placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89d14b0f9b0a9375:0x3f0edeb8bf4500f1!8m2!3d43.0887276!4d-77.6201766!16s%2Fg%2F1hbpwskvb!19sChIJdZMKmw9L0YkR8QBFv7jeDj8,The Home Depot,4.2,1592,Home improvement store,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery","770 Jefferson Rd, Rochester, NY 14623, United States","39QH+FW Rochester, New York, USA",https://www.homedepot.com/l/Henrietta/NY/Rochester/14623/1246?emt=MSGMBGoogleMaps,+1 585-427-0390,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7WE1UenEnx-GGhkF3A06BWigCoxsWyGs99YNg6ggCR0XfT_JnYTVkAUSNkd9vtK9QvgSswq84bPxPgeiPEfa-IwDtuXtwhXeYbUPk_ausZJJqUUNZn0BwN5-kbu-l7mcxkb3jFYgqeHEu=w408-h306-k-no,true,6 am–3 pm,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2026-01-10T23:02:34.080Z,,
https://www.google.com/maps/place/Avon+Power+Equipment/data=!4m7!3m6!1s0x89d1448b7c76e9f1:0x357d54a9ad6db204!8m2!3d42.914436!4d-77.704803!16s%2Fg%2F1hhk2zyzz!19sChIJ8el2fItE0YkRBLJtralUfTU,Avon Power Equipment,4.8,105,Lawn mower store,· In-store shopping · In-store pick-up · Delivery,"1533 W Henrietta Rd, Avon, NY 14414, United States","W77W+Q3 Avon, New York, USA",http://www.avonpowerequipment.com/,+1 585-226-2320,"Closed · Opens 8 am Mon

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNBhadKfhO-QWtO5V6G-8na1ZDU1Kngrd34HFaT=w408-h307-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2026-01-10T23:02:46.692Z,,
https://www.google.com/maps/place/Excellent+Air+Heating+%26+Cooling/data=!4m7!3m6!1s0x89d151d484e54bbd:0xe42770cf5ac1f376!8m2!3d43.0152456!4d-77.7655658!16s%2Fg%2F1pp2x84bs!19sChIJvUvlhNRR0YkRdvPBWs9wJ-Q,Excellent Air Heating & Cooling,4.9,713,HVAC contractor,,"376 Scottsville Mumford Rd, Scottsville, NY 14546, United States","268M+3Q Scottsville, New York, USA",https://excellentairny.com/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*354*excellent-scottsville,+1 585-386-3684,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipNY-YcwexpfmKkf3j4lA3tzmK-uFhTxRhu2Dfde=w408-h271-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2026-01-10T23:02:51.771Z,,
https://www.google.com/maps/place/Auto+911+Inc/data=!4m7!3m6!1s0x89d14bb49a36f9f3:0xf97117d550c66091!8m2!3d43.0636648!4d-77.6096593!16s%2Fg%2F1wc48yv3!19sChIJ8_k2mrRL0YkRkWDGUNUXcfk,Auto 911 Inc,4.7,118,Auto repair shop,,"2860 E Henrietta Rd, Henrietta, NY 14467, United States","397R+F4 Henrietta, New York, USA",,+1 585-444-0629,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxDXU3Jav0XcNNy3YUd4q6fUp90S5GvnF6qIwLEDR8geIbRx5xmb15GEDnCtroqQB-Z4s3HF1YdJWZ1Ph5Ps5oop7IO3TgNpxcUD4HBPemXI5jBFvIaR8SroDPnP8D0A=w408-h306-k-no,true,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2026-01-10T23:02:56.766Z,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x89d14ba1fe8b2325:0x2d72902614d5e951!8m2!3d43.0757863!4d-77.6299881!16s%2Fg%2F1tr18k5f!19sChIJJSOL_qFL0YkRUenVFCaQci0,Lowe's Home Improvement,4.0,2168,Home improvement store,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery","2350 Marketplace Dr, Rochester, NY 14623, United States","39GC+82 Rochester, New York, USA",https://www.lowes.com/store/NY-Rochester/0645?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-645-_-na-_-0-_-0&y_source=1_MTE4MzYxOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 585-424-1340,"Open · Closes 10 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipO0XjyQGV9T0sJfkO8htvFC6ENeW2SN6dwcM801=w408-h272-k-no,true,6 am–10 pm,8 am–7 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2026-01-10T23:03:01.867Z,,
https://www.google.com/maps/place/Sportsman%27s+Warehouse/data=!4m7!3m6!1s0x89d14b6623b8accd:0x9096e773dfafcd3f!8m2!3d43.0810728!4d-77.6361614!16s%2Fg%2F1hf4zy7xy!19sChIJzay4I2ZL0YkRP82v33PnlpA,Sportsman's Warehouse,4.1,1342,Outdoor sports store,· In-store shopping · Kerbside pickup,"1200 Miracle Mile Dr, Rochester, NY 14623, United States","39J7+CG Rochester, New York, USA",https://stores.sportsmans.com/sportsmans-warehouse/us/ny/rochester/1200-miracle-mile-drive?y_source=1_MTQ1MjMzNjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 585-456-1964,Open · Closes 8 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxG8d1_QrNju1tl-PRlHw0sAb8Gbc0phQ_EATeHc3Am5zwUmxhx4VFbMdY0av03uNc2nNLIy73wKp5QvHbvJj4B1dnhfvhjjX-G3wXfCEsiKSo_DP25mtBGMNJOdFNez3jq49tO=w408-h544-k-no,true,9 am–8 pm,10 am–6 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2026-01-10T23:03:13.992Z,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x89d14b0fc294a147:0x3304727105c4e756!8m2!3d43.0888019!4d-77.6203501!16s%2Fg%2F11bwyn3qwh!19sChIJR6GUwg9L0YkRVufEBXFyBDM,Home Services at The Home Depot,3.6,5,Contractor,,"770 Jefferson Rd, Rochester, NY 14623, United States","39QH+GV Rochester, New York, USA",https://www.homedepot.com/l/Henrietta/NY/Rochester/14623/1246/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 7 days ago",,https://lh3.googleusercontent.com/p/AF1QipNCL_bjOI0KHYZx_yNB-oTZwa0rGV1mmaIVIo5o=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2026-01-10T23:03:18.781Z,,
https://www.google.com/maps/place/Generac+Standby+Generator+Sales/data=!4m7!3m6!1s0x89d14b0fef322c69:0xcf30bc4aac5f9d93!8m2!3d43.0884889!4d-77.6202982!16s%2Fg%2F11csrt1ccl!19sChIJaSwy7w9L0YkRk51frEq8MM8,Generac Standby Generator Sales,,,,,"770 Jefferson Rd, Rochester, NY 14623, United States","39QH+9V Rochester, New York, USA",http://m.homedepot.com/b/Outdoors-Outdoor-Power-Equipment-Generators-Standby-Generators/Generac/N-5yc1vZbx9sZ4ph,,Permanently closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PN4u9JntUTSYIRRg9EXvpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.490307&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",2026-01-10T23:03:28.089Z,,
https://www.google.com/maps/place/Cannizzo+Electrical/data=!4m7!3m6!1s0x89d6b1c7dd10a837:0x69a585bb790b9828!8m2!3d42.9555244!4d-77.301615!16s%2Fg%2F1trqj68x!19sChIJN6gQ3cex1okRKJgLebuFpWk,Cannizzo Electrical,4.4,17,Electrician,,,,http://cannizzoelectric.com/,+1 585-236-7543,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMWDC7J9y8OrwO9V6IsHrDZ2eLkJS2UbR2UUm1W=w427-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:03:44.320Z,,
https://www.google.com/maps/place/SollerCo+Electric/data=!4m7!3m6!1s0xabb0560a5909060b:0xabc418632d563548!8m2!3d42.988518!4d-77.3695074!16s%2Fg%2F11vry4vpnn!19sChIJCwYJWQpWsKsRSDVWLWMYxKs,SollerCo Electric,5.0,28,Electrician,,,,http://www.sollercoelectric.com/,+1 585-577-7545,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipODpuNkkKp93nJ_CQ-dO6EPaVJsjHObYLEj2Ws4=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:03:49.108Z,,
https://www.google.com/maps/place/Hadlock+Ace+Hardware/data=!4m7!3m6!1s0x89d135890a1eaf79:0x416a638d0afc4901!8m2!3d43.103191!4d-77.5346569!16s%2Fg%2F11n5k259kk!19sChIJea8eCok10YkRAUn8Co1jakE,Hadlock Ace Hardware,4.8,77,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","3400 Monroe Ave, Rochester, NY 14618, United States","4F38+74 Rochester, New York, USA",https://www.acehardware.com/store-details/17753?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17753,+1 585-248-2333,"Closed · Opens 9 am Sun

Confirmed by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNo1hdhpTq54-6tw7ajFiKv3b8hG905RvL1WAsv=w408-h278-k-no,true,8 am–5 pm,9 am–3 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:03:58.576Z,,
https://www.google.com/maps/place/Buzyniski+Electric+Inc/data=!4m7!3m6!1s0x89d48771a3eb54ab:0x261e1afbd9b98720!8m2!3d43.3350926!4d-78.6721819!16s%2Fg%2F1tp0937w!19sChIJq1Tro3GH1IkRIIe52fsaHiY,Buzyniski Electric Inc,4.4,17,Electrician,,"1627 Phillips Rd, Appleton, NY 14008, United States","88PH+24 Appleton, New York, USA",https://buzelectric.com/,+1 716-417-5955,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOzKulkpX7J2SinIQq0qxHbC90_W3_DvK0oLPRa=w408-h306-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:04:10.395Z,,
https://www.google.com/maps/place/Book+Culture+Pittsford/data=!4m7!3m6!1s0x89d1352781abc7c3:0x682098c76d45cef5!8m2!3d43.0897489!4d-77.515803!16s%2Fg%2F11nh5kydz2!19sChIJw8ergSc10YkR9c5FbceYIGg,Book Culture Pittsford,4.6,144,Book store,· In-store shopping · In-store pick-up,"28 S Main St, Pittsford, NY 14534, United States","3FQM+VM Pittsford, New York, USA",https://www.bookculture.com/,+1 585-203-1501,"Closed · Opens 10 am Sun

Updated by this business 1 week ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5ZyrJ7RE2ZOswNfA6-49qj38CQVve4UmgYtJGU9o2rZMcL1Tig79qsEch-7rMFQFgbx8L5Mcu0YzQeFxZCeNsbiTUjiugwsk8iEGMZG1AYMUWcrHpW1tniHb7lCd6r_CDyIsczNrzT3z3=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:04:15.672Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89d6cb12b25c4c0f:0x33b580272c437bf8!8m2!3d43.1305057!4d-77.4921694!16s%2Fg%2F1vfn7n2n!19sChIJD0xcshLL1okR-HtDLCeAtTM,The Home Depot,4.2,1158,Home improvement store,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery","750 Panorama Trail S, Rochester, NY 14625, United States","4GJ5+64 Rochester, New York, USA",https://www.homedepot.com/l/Penfield--Rochester/NY/Rochester/14625/1247?emt=MSGMBGoogleMaps,+1 585-385-4090,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxNCMZbP3HS6RyvqdT1p6_3mquGGRI9l0BWxHRdzyxfoBk2vxbVTuHn_B3lxz7x1mP8ZHYKTC8IjK-d78QzpPAQmnRisf4DcFMjfkTVNmd3NifAoVI317jjmpfu1hfR5qLAURIeew=w426-h240-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:04:20.809Z,,
https://www.google.com/maps/place/Ambrose+Electric/data=!4m7!3m6!1s0x89de0cf8584d0ca9:0xc26d47021f6d7c24!8m2!3d42.7384783!4d-73.7967358!16s%2Fg%2F1x6q2rkr!19sChIJqQxNWPgM3okRJHxtHwJHbcI,Ambrose Electric,4.8,91,Electrician,,"790 Watervliet Shaker Rd, Latham, NY 12110, United States","P6Q3+98 Latham, New York, USA",https://ambroselec.com/,+1 518-783-0741,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPwzEwBymHeyhVJYgL-nnMxeP1uUAe-CX0s_fOt=w408-h390-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:04:25.739Z,,
https://www.google.com/maps/place/THE+CABOT+GROUP/data=!4m7!3m6!1s0x89d6cadf044aaa8b:0x6a748cefd582e365!8m2!3d43.1236211!4d-77.5179662!16s%2Fg%2F1thp8zt7!19sChIJi6pKBN_K1okRZeOC1e-MdGo,THE CABOT GROUP,2.5,32,Property management company,,"130 Linden Oaks, Rochester, NY 14625, United States","4FFJ+CR Rochester, New York, USA",http://www.thecabotgroup.com/,+1 585-381-1500,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUZXr_W29cm7XqDmzmbDGG_oDeKFBPlPrmIQXUoP-rKokjf2_ZvDoi15B093N-OYFg2xe82_oKRK22HMFBlZSdSNMssn5kTotNKTXakXhGIt2VHuhVo7o1i1_ioWNjQQHMeiAYrWHCHwYV=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:04:30.847Z,,
"https://www.google.com/maps/place/Greater+Rochester+Association+of+Realtors,+Inc./data=!4m7!3m6!1s0x89d14b159a9c103d:0x2c4299039f3e1bad!8m2!3d43.0944972!4d-77.5798427!16s%2Fg%2F12cnp9rws!19sChIJPRCcmhVL0YkRrRs-nwOZQiw","Greater Rochester Association of Realtors, Inc.",4.6,24,Association / Organization,,"3445 Winton Pl Suite 220, Rochester, NY 14623, United States","3CVC+Q3 Rochester, New York, USA",https://www.grar.org/,+1 585-292-5000,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwhQv9ZCXh2Zm9uxgPu5uX_ZjuCKX2ZDttRjeudlKbAcCTI1ym1UwbQji3mgznNDFy7e-oNRaTqCMwT5sBGYBqD3A1Hl_yz4UEWGOIRsrBx1gKsNnOkA2mJ_-uVQ29H02gihYgIAw=w408-h725-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:04:35.805Z,,
https://www.google.com/maps/place/Henkel+Mobile+Small+Engine+Repair/data=!4m7!3m6!1s0x89d6d38377d3af0d:0x6b491594b54ca55e!8m2!3d43.1037645!4d-77.2708465!16s%2Fg%2F11f55_k32k!19sChIJDa_Td4PT1okRXqVMtZQVSWs,Henkel Mobile Small Engine Repair,4.8,19,Small engine repair service,,,,,+1 315-538-4943,Closed · Opens 2 pm Sun,,https://lh3.googleusercontent.com/p/AF1QipNMSuiSbSIACk4eaIoObBapTe3LfKkuZH-4qF0K=w408-h408-k-no,true,9 am–5 pm,2–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:04:40.715Z,,
https://www.google.com/maps/place/Apple+Eastview/data=!4m7!3m6!1s0x89d133c4a87f63fb:0x5b7636dddaba36e5!8m2!3d43.0294088!4d-77.4425532!16s%2Fg%2F1tfpkt3_!19sChIJ-2N_qMQz0YkR5Ta62t02dls,Apple Eastview,3.8,959,Electronics store,"Apple retail store selling iPhones, iPads & more in sleekly designed spaces. · In-store shopping · In-store pick-up · Delivery","7979 Pittsford Victor Rd, Victor, NY 14564, United States","2HH4+QX Victor, New York, USA",https://www.apple.com/retail/eastview?cid=aos-us-seo-maps,+1 585-421-6070,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUdBUynR5VPNPLIzAqpirjb0QcAkh6XkQsxKu-Ax0kzmP245Ep0LexLh-iz0OEeIstfcLiOu18Z4GCtWcQj5yLdMck3tHN8Rx8QIe4FMJBIm5oxa1-FciJS4TE7jSsdYvixeOG=w408-h544-k-no,true,10 am–8 pm,11 am–6 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:04:45.968Z,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x89d12d6efa76b015:0x89f231489309f6b5!8m2!3d43.063484!4d-77.3628566!16s%2Fg%2F1ptxp8nh1!19sChIJFbB2-m4t0YkRtfYJk0gx8ok,Tractor Supply Co.,4.5,183,Animal feed store,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery","280 Pittsford-Palmyra Rd, NY-31, Macedon, NY 14502, United States","3J7P+9V Macedon, New York, USA",https://www.tractorsupply.com/tsc/store_Macedon-NY-14502_1801,+1 315-986-1041,"Open · Closes 8 pm

Updated by this business 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx-TGNw8uIJvvSuEiRZ7ov0gEeQSHtInRJxDlYVIbJWJtX4Iu9olmmtBk1wvr90EfzTT4E0pUd0NSpGxk6Et1X1yL51CuMzIZ7XL58gePftKDUX0tVB7WrQMM1Vico8Hr6sTolt=w408-h544-k-no,true,8 am–8 pm,9 am–7 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:04:51.026Z,,
https://www.google.com/maps/place/Power+Alliance/data=!4m7!3m6!1s0xa595035f70c6d86b:0xe0eae21af2b89337!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11x1l0bq6h!19sChIJa9jGcF8DlaURN5O48hri6uA,Power Alliance,,,Consultant,,,,http://poweralliance.com/,+1 585-314-6896,,,https://lh3.googleusercontent.com/p/AF1QipOOfAy6EIqei5J3GVrYxvW_mpp5gT_tJcHX19AM=w408-h257-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2026-01-10T23:04:53.884Z,,
https://www.google.com/maps/place/Rays+Electric/data=!4m7!3m6!1s0x89d6b52351b518eb:0x6d595a12ac3f5d1b!8m2!3d43.186176!4d-77.616399!16s%2Fg%2F11jmz1nvbr!19sChIJ6xi1USO11okRG10_rBJaWW0,Rays Electric,4.7,57,Electrician,,,,,+1 585-448-6389,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzu_kDBRcs3SgYgUe0l3TbBG-SReVPJ9HZimK0OfXtSkC69pDlTIecTQy3JlZ2nuy-UdXHtVgyxQrrct9jm28L4gxSqdpTf6r6I8G0mQhSIopePUEplOxgN9TPisbZB4ahH-q1ZNQ=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2026-01-10T23:05:11.494Z,,
https://www.google.com/maps/place/Gen-Tech+Power+Systems/data=!4m7!3m6!1s0x89d305627055e3c1:0xd0c83323feff5f89!8m2!3d42.8729763!4d-78.7504192!16s%2Fg%2F11cltlrllp!19sChIJweNVcGIF04kRiV___iMzyNA,Gen-Tech Power Systems,4.8,36,Contractor,,"61 Innsbruck Dr Suite C, Cheektowaga, NY 14227, United States","V6FX+5R Cheektowaga, New York, USA",https://www.gentechpower.com/,+1 716-648-7208,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP1lewA2zHH3hPdo84zb3Fp_VnuAxuhamo8rFNT=w408-h270-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2026-01-10T23:05:35.145Z,,
https://www.google.com/maps/place/Super+Gen+Products/data=!4m7!3m6!1s0x89d0d3309c513dbf:0xf1b4b1b74109dfac!8m2!3d43.0452876!4d-77.086822!16s%2Fg%2F11h0_jvfl!19sChIJvz1RnDDT0IkRrN8JQbextPE,Super Gen Products,4.9,13,Electric generator shop,,"104 Hoffman St, Newark, NY 14513, United States","2WW7+47 Newark, New York, USA",https://www.supergenproducts.com/,+1 315-573-7887,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxm_GzFyPJn02Z0V6z2dUsMQG51W_YxySqlxgSeE32L7m2Qe8UXiSysiL9EltwwUgNsaD38GV-ZgFUwaueSDPc3yREwpt6Cs4xqhMfaPCECuxOgSLcd87IPFGIqOvwpq7n9gXjy=w430-h240-k-no,false,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2026-01-10T23:05:47.022Z,,
https://www.google.com/maps/place/KJV+Electric/data=!4m7!3m6!1s0x89d6c5862f1b7b87:0xea17fe9b0352da50!8m2!3d43.2527612!4d-77.435268!16s%2Fg%2F1td7d43j!19sChIJh3sbL4bF1okRUNpSA5v-F-o,KJV Electric,5.0,1,Electrician,,"1228 Woodhull Rd, Webster, NY 14580, United States","7H37+4V Webster, New York, USA",,+1 585-329-2587,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ij0V84YxAX1PRwpvZf1CrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.767303&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2026-01-10T23:06:02.587Z,,
https://www.google.com/maps/place/Precision+Lawn+and+Garden+Equipment+Co./data=!4m7!3m6!1s0x89d6cf06913b6881:0x657bc95d5fe7b1ab!8m2!3d43.21761!4d-77.42909!16s%2Fg%2F1v0lls8g!19sChIJgWg7kQbP1okRq7HnX13Je2U,Precision Lawn and Garden Equipment Co.,4.5,207,Lawn mower repair service,,"195 North Ave, Webster, NY 14580, United States","6H9C+29 Webster, New York, USA",https://www.precisionlawnandgarden.com/,+1 585-872-2320,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOKcwYGqXAxrlyEwOxk1rAESdfNkmCQSxIOl1hq=w426-h240-k-no,true,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2026-01-10T23:06:07.583Z,,
https://www.google.com/maps/place/Best+Electric/data=!4m7!3m6!1s0x89d6d1d7973a03d1:0xf855b14ddd3b41f2!8m2!3d43.1967796!4d-77.3763395!16s%2Fg%2F1tfwlbv_!19sChIJ0QM6l9fR1okR8kE73U2xVfg,Best Electric,,,Electrician,,"1161 County Line Rd, Webster, NY 14580, United States","5JWF+PF Webster, New York, USA",,+1 585-872-4770,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6uxZaMZZu5etzKj_BErPAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.60324&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",2026-01-10T23:06:10.202Z,,
