placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,info,attributes
https://www.google.com/maps/place/Glendale+Care+and+Rehab+Center/data=!4m7!3m6!1s0x88051d9c6bd64c7b:0x862dffb80ab3ffea!8m2!3d43.1313987!4d-87.9349667!16s%2Fg%2F11rc6zbn7f!19sChIJe0zWa5wdBYgR6v-zCrj_LYY,Glendale Care and Rehab Center,4.3,82,Nursing home,"6263 N Green Bay Ave, Glendale, WI 53209, United States","43J8+H2 Glendale, Wisconsin, USA",https://www.glendalecrc.com/,+1 414-351-0543,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPzCqKDRUAoV1IPnXGhRVYGb-FfPJwPXoDZYmQZ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:53:28.962Z,,,
https://www.google.com/maps/place/Structural+Elements+Milwaukee/data=!4m7!3m6!1s0x88051f18e5edd2a3:0xf9c0808ae7a60a1b!8m2!3d43.0991032!4d-87.8875915!16s%2Fg%2F11gf8g1qq8!19sChIJo9Lt5RgfBYgRGwqm54qAwPk,Structural Elements Milwaukee,5.0,69,Orthopedic clinic,"4529 N Oakland Ave, Shorewood, WI 53211, United States","34X6+JX Shorewood, Wisconsin, USA",http://shorewood.structuralelements.com/,+1 414-539-4206,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPINJx2QcSfa5D-FPJzJn8l7ZGCOoPPT3wJC-7g=w412-h240-k-no,true,10 am–7 pm,9 am–7 pm,8 am–1 pm,Closed,Closed,10 am–7 pm,8 am–2 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:53:34.342Z,,,
https://www.google.com/maps/place/Little+Light+Pediatric+Therapies/data=!4m7!3m6!1s0x88051f98d8e8e4bf:0xdccb8dbc250fd26c!8m2!3d43.1182797!4d-87.9049106!16s%2Fg%2F11tnfl22vf!19sChIJv-To2JgfBYgRbNIPJbyNy9w,Little Light Pediatric Therapies,5.0,31,Physical therapy clinic,"409 E Silver Spring Dr Suite H, Whitefish Bay, WI 53217, United States","439W+82 Whitefish Bay, Wisconsin, USA",http://www.littlelightmke.com/,+1 414-888-4212,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOEFD8y2UG1PSJvQVhNAbwAwwNIKyqVMs7e2OTa=w408-h612-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,8–11:30 am,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:53:39.244Z,,,
"https://www.google.com/maps/place/Family+Kares+Home+Care+Agency+LLC./@43.1189101,-87.915515,17z/data=!3m1!4b1!4m6!3m5!1s0x88051fa08c2d93d5:0xad2f470b57ee4fb1!8m2!3d43.1189101!4d-87.915515!16s%2Fg%2F11xw885l8m",Family Kares Home Care Agency LLC.,,,Home health care service,"500 W Silver Spring Dr k200, Glendale, WI 53217, United States","439M+HQ Glendale, Wisconsin, USA",https://www.familykareshomecare.com/,+1 414-220-0397,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:53:47.198Z,,,
https://www.google.com/maps/place/ATI+Physical+Therapy/data=!4m7!3m6!1s0x88051e5f102297a5:0xbc48cb2b388bc424!8m2!3d43.1187968!4d-87.9108021!16s%2Fg%2F119x1s12g!19sChIJpZciEF8eBYgRJMSLOCvLSLw,ATI Physical Therapy,4.8,93,Physical therapy clinic,"106 C W Silver Spring Dr, Whitefish Bay, WI 53217, United States","439Q+GM Whitefish Bay, Wisconsin, USA",https://locations.atipt.com/whitefish-bay-wi,+1 414-831-0660,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOPD2EMfE6YeQxmBK9fE4BWafYd40c2h2kGlpNE=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:53:52.873Z,,,
https://www.google.com/maps/place/Acupuncture+%26+Holistic+Health+Associates/data=!4m7!3m6!1s0x88051e60769106a7:0xfe8b43d60ceed769!8m2!3d43.1189195!4d-87.9155143!16s%2Fg%2F1v_s6g1m!19sChIJpwaRdmAeBYgRadfuDNZDi_4,Acupuncture & Holistic Health Associates,4.8,167,Acupuncturist,"500 W Silver Spring Dr suite k-205, Milwaukee, WI 53217, United States","439M+HQ Milwaukee, Wisconsin, USA",https://holisticacupuncture.net/,+1 414-332-8888,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOAEJAek7SMtW_-YDNhjPuWQg4V4RdKwUnBNg_q=w408-h285-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:53:59.193Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Lending+Hands+Healthcare+Inc./data=!4m7!3m6!1s0x8804e1dfbe5f7455:0x77ba640e2f2ef145!8m2!3d43.1541287!4d-87.9129239!16s%2Fg%2F1vc6dzqf!19sChIJVXRfvt_hBIgRRfEuLw5kunc,Lending Hands Healthcare Inc.,3.2,22,Home health care service,"7545 N Port Washington Rd unit102, Glendale, WI 53217, United States","533P+MR Glendale, Wisconsin, USA",http://www.lhhomecare.com/,+1 414-751-7090,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oBJH1KgHxuN0aamv55Y0sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.57364&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:54:04.895Z,,,
https://www.google.com/maps/place/North+Shore+Health+Department/data=!4m7!3m6!1s0x8804e2f226a10733:0xdc1264c8114007e0!8m2!3d43.1241994!4d-87.9295106!16s%2Fg%2F1tyzzkg7!19sChIJMwehJvLiBIgR4AdAEchkEtw,North Shore Health Department,5.0,3,Public health department,"5901 N Milwaukee River Pkwy, Glendale, WI 53209, United States","43FC+M5 Glendale, Wisconsin, USA",https://www.nshealthdept.org/,+1 414-371-2980,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqAtjMgIjrn0G79Vk4ksqnHYOtauiqCQV9TNU3UcDoIu5s5GOGCRhZ7ASaNM4Icsnv9-g0jdoGmHRWkTWuk0KDx5JSeuvPLwn9OT-amDA1T8e-0-PL6ljeYwh5fvWok_RmJ5enYPA=w408-h306-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:54:10.875Z,,,
https://www.google.com/maps/place/Direct+Care+Support+Services/data=!4m7!3m6!1s0x88050392411c133d:0x5da57e6087c91ded!8m2!3d43.1467232!4d-87.9376143!16s%2Fg%2F11qf_0j5g6!19sChIJPRMcQZIDBYgR7R3Jh2B-pV0,Direct Care Support Services,,,Home health care service,"7101 N Green Bay Ave #7, Milwaukee, WI 53209, United States","43W6+MX Milwaukee, Wisconsin, USA",https://www.directcaresupportive.com/,+1 414-393-3006,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XIMO-m_z1qg8YGlH_5Y61A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.90063&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:54:16.302Z,,Identifies as women-owned,
https://www.google.com/maps/place/Visions+Of+Hope+Services/data=!4m7!3m6!1s0x88051b68be9030ff:0xc1108a575910ce9b!8m2!3d43.1045909!4d-87.9793727!16s%2Fg%2F11h3vbzsk_!19sChIJ_zCQvmgbBYgRm84QWVeKEME,Visions Of Hope Services,5.0,1,Home health care service,"5301 W Hampton Ave, Milwaukee, WI 53218, United States","423C+R7 Milwaukee, Wisconsin, USA",http://www.vohservices.org/,+1 414-447-0500,Closes soon ⋅ 4 pm ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dhiMbCWkSCZNNqsbKB_u1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.57895&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:54:21.769Z,,,
https://www.google.com/maps/place/Forage+Kitchen/data=!4m7!3m6!1s0x88051f00730a96f9:0xc2312a3368f99421!8m2!3d43.1183365!4d-87.9102268!16s%2Fg%2F11vly50fm0!19sChIJ-ZYKcwAfBYgRIZT5aDMqMcI,Forage Kitchen,4.8,207,Restaurant,"103 E Silver Spring Dr, Whitefish Bay, WI 53217, United States","439Q+8W Whitefish Bay, Wisconsin, USA",https://www.eatforage.com/,+1 414-212-8360,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipP4psVDoxAF3eG9nuD-TCyEWcQvv8uXyq6R_LMT=w426-h240-k-no,true,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,10:30 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:54:27.456Z,,LGBTQ+ friendly,· Dine-in · Takeaway · No-contact delivery
https://www.google.com/maps/place/Wisconsin+Medical+Group/data=!4m7!3m6!1s0x88051ff95788eaf5:0x56c30cbbebbb7cc8!8m2!3d43.110309!4d-87.9160961!16s%2Fg%2F11fqv6sdr5!19sChIJ9eqIV_kfBYgRyHy767sMw1Y,Wisconsin Medical Group,4.9,13,Medical clinic,"5150 N Port Washington Rd Ste #220, Glendale, WI 53217, United States","436M+4H Glendale, Wisconsin, USA",https://www.wisconsinmedicalgroup.com/?=GBPGlendale,+1 414-897-8897,"Open ⋅ Closes 7 pm

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pxvaQ4DD7vBuO8CDZ6P9aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.68077&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:54:33.014Z,,,
https://www.google.com/maps/place/Your+Siesta+Wellness+Center/data=!4m7!3m6!1s0x88051e57a6fb17c1:0xc5af44991f516046!8m2!3d43.1002574!4d-87.9172624!16s%2Fg%2F1261hzvv0!19sChIJwRf7plceBYgRRmBRH5lEr8U,Your Siesta Wellness Center,5.0,39,Massage therapist,"4629 N Port Washington Rd, Glendale, WI 53212, United States","432M+43 Glendale, Wisconsin, USA",https://yoursiestawellnesscenter.com/,+1 414-967-9721,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipODrFnX4MpGX2ObXQDHCpKwET_nVu5_tsO9J9jc=w408-h271-k-no,true,8:30 am–6 pm,8:30 am–8 pm,8:30 am–3 pm,Closed,Closed,8:30 am–8 pm,8:30 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:54:38.840Z,,,
https://www.google.com/maps/place/D%26D+Compassionate+Activity+Companion%27s+LLC+Adult+Day+Care+%26+Supportive+Home+Care+Agency/data=!4m7!3m6!1s0x88051c022b1bdc5b:0x6851489217ab7f13!8m2!3d43.0836575!4d-87.9358517!16s%2Fg%2F11f08g7700!19sChIJW9wbKwIcBYgRE3-rF5JIUWg,D&D Compassionate Activity Companion's LLC Adult Day Care & Supportive Home Care Agency,5.0,2,Adult day care center,"3611 N Teutonia Ave, Milwaukee, WI 53206, United States","33M7+FM Milwaukee, Wisconsin, USA",http://www.activitieswithdandd.com/,+1 414-376-8229,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SQkCBtWyr8G7bYlH8UP6xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.00967&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:54:44.465Z,,,
https://www.google.com/maps/place/KindHeart+Massage/data=!4m7!3m6!1s0x88051ff778c9780b:0xd750034767f85d5d!8m2!3d43.1182914!4d-87.9087899!16s%2Fg%2F11w8rjbg8p!19sChIJC3jJePcfBYgRXV34Z0cDUNc,KindHeart Massage,5.0,14,Massage therapist,"159 E Silver Spring Dr, Whitefish Bay, WI 53217, United States","439R+8F Whitefish Bay, Wisconsin, USA",https://www.kindheartmassage.com/,,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uLNxhIKdW7Iwe8d8AvRvHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.33284&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,Closed,Closed,Closed,9 am–4 pm,Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:54:49.584Z,,,
https://www.google.com/maps/place/Heavenly+Hands+Supportive+Services+LLC/data=!4m7!3m6!1s0x88051dc79ec32227:0x3fcaece1e1211ac6!8m2!3d43.0819094!4d-87.9633611!16s%2Fg%2F11rfr_3nl3!19sChIJJyLDnscdBYgRxhoh4eHsyj8,Heavenly Hands Supportive Services LLC,3.0,2,Home health care service,"3433 N 40th St, Milwaukee, WI 53216, United States","32JP+QM Milwaukee, Wisconsin, USA",,+1 262-349-1589,Closes soon ⋅ 4 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LqtzkcHA2whQq1EGzGeyiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.32925&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:54:54.991Z,,,
https://www.google.com/maps/place/Aurora+Family+Medicine/data=!4m7!3m6!1s0x88051f446aa80c1b:0x89c9961fbf0f59b!8m2!3d43.1183333!4d-87.9057933!16s%2Fg%2F11nn3r3ljl!19sChIJGwyoakQfBYgRm_Xw-2GZnAg,Aurora Family Medicine,,,Medical clinic,"325 E Silver Spring Dr, Whitefish Bay, WI 53217, United States","439V+8M Whitefish Bay, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-family-medicine-whitefish-bay,+1 414-247-4800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jYjdkcZbOyBa7MQdpaiu7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.27283&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:54:57.867Z,,,
https://www.google.com/maps/place/Grace+Supportive+Living+Services/data=!4m7!3m6!1s0x8805195547b1705b:0x1e33d01ced763c05!8m2!3d43.0778453!4d-87.9325134!16s%2Fg%2F11bv1b5nwc!19sChIJW3CxR1UZBYgRBTx27RzQMx4,Grace Supportive Living Services,2.6,5,Assisted living facility,"3246 N Teutonia Ave, Milwaukee, WI 53206, United States","33H8+4X Milwaukee, Wisconsin, USA",http://gracesls.com/,+1 414-264-4824,Closes soon ⋅ 4 pm ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_lYoBPA0Eo-RgeorBjhp3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.90014&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:55:02.602Z,,,
https://www.google.com/maps/place/Total+Spectrum+ABA/data=!4m7!3m6!1s0x88051f0bbc43bee5:0xfccaac489374dcde!8m2!3d43.1008774!4d-87.9151647!16s%2Fg%2F11v5rnfytf!19sChIJ5b5DvAsfBYgR3tx0k0isyvw,Total Spectrum ABA,1.0,1,Child health care center,"4650 N Port Washington Rd Suite 10, Glendale, WI 53212, United States","432M+9W Glendale, Wisconsin, USA",https://totalspectrumcare.com/locations/milwaukee/glendale?utm_source=gmb&utm_medium=local&utm_campaign=glendale,+1 414-284-7799,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMgxADMVwhDmaA0ALy5cRS9QUlDEPd0uzqFt3xE=w408-h291-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:55:07.573Z,,,
https://www.google.com/maps/place/Ascension+Columbia+St.+Mary%27s+-+Glendale/data=!4m7!3m6!1s0x88051e3dc12cf6e1:0xcb4c5cc4f0efa921!8m2!3d43.1422357!4d-87.912386!16s%2Fg%2F1vhkl39d!19sChIJ4fYswT0eBYgRIanv8MRcTMs,Ascension Columbia St. Mary's - Glendale,4.2,105,General practitioner,"6900 N Port Washington Rd, Glendale, WI 53217, United States","43RQ+V2 Glendale, Wisconsin, USA",https://healthcare.ascension.org/locations/wisconsin/wimil/glendale-ascension-columbia-st-marys-glendale?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 414-270-8100,"Open ⋅ Closes 5 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMX6xT9KaG--jdnEMpYVy9CyErTEqJ5YPzf4qCc=w408-h408-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:55:12.610Z,,,
https://www.google.com/maps/place/Touch+of+Hope+Staffing+Agency/data=!4m7!3m6!1s0x88051c073c21641f:0xa3e121bc7eae436e!8m2!3d43.0895279!4d-87.8891304!16s%2Fg%2F11hd1mz8xf!19sChIJH2QhPAccBYgRbkOufrwh4aM,Touch of Hope Staffing Agency,,,Nursing agency,"1620 E Capitol Dr #11634, Shorewood, WI 53211, United States","34Q6+R8 Shorewood, Wisconsin, USA",,+1 920-385-9054,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vszkdmvzsboi3MgNr-neDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.29605&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:55:17.933Z,,,
https://www.google.com/maps/place/Orley+Shabahang+Persian+and+Oriental+Rugs/data=!4m7!3m6!1s0x88051e58ee77c005:0x20ba2582fae88241!8m2!3d43.1184023!4d-87.9072295!16s%2Fg%2F1tf297zb!19sChIJBcB37lgeBYgRQYLo-oIluiA,Orley Shabahang Persian and Oriental Rugs,5.0,64,Oriental rug store,"223 E Silver Spring Dr, Whitefish Bay, WI 53217, United States","439V+94 Whitefish Bay, Wisconsin, USA",http://www.orleyshabahang.com/,+1 414-332-0303,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nplQgWqlXxigwrTmESChbfvczO_TLTyTvz7hfI6DXynWR4NrIY_4LyCC1TFFSr__OqZfRyoqsSG5fb-Std3y2WIwUeg5bscgy4H07aYzdhDq8ZKTJrEHhUrf3pjuuCcNxSx9nEQaQ=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:55:22.854Z,,LGBTQ+ friendly,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Elements+Massage/data=!4m7!3m6!1s0x88051e5859e8347b:0x1f34472edc9f76d0!8m2!3d43.118721!4d-87.906259!16s%2Fg%2F1v4ptk__!19sChIJezToWVgeBYgR0Haf3C5HNB8,Elements Massage,4.7,320,Massage therapist,"312 E Silver Spring Dr, Whitefish Bay, WI 53217, United States","439V+FF Whitefish Bay, Wisconsin, USA",https://elementsmassage.com/whitefish-bay?utm_source=Google&utm_medium=SoCi,+1 414-332-3260,"Open ⋅ Closes 9 pm

Confirmed by others 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4npPZDg3Eb_MB8BrO7OzW0byP6n_7A_GwsErPR2saa0L-V37KjBsgheNu3HRy33IX3bXGfBTmU1C2LC_jxlA_Gr8sZcLfAjp6wTpw7i5SKC_yzM44SR_al30zW8Ixs0BMMocQOd_=w408-h725-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:55:27.888Z,,LGBTQ+ friendly,
"https://www.google.com/maps/place/Comfort+Home+CBRF+Training+Center,+LLC/data=!4m7!3m6!1s0x88051c79404fbad9:0xad96c1f00ceea09f!8m2!3d43.0829116!4d-87.9667632!16s%2Fg%2F11c1x4jq_r!19sChIJ2bpPQHkcBYgRn6DuDPDBlq0","Comfort Home CBRF Training Center, LLC",4.9,320,Training center,"3500 N Sherman Blvd Suite 201, Milwaukee, WI 53216, United States","32MM+57 Milwaukee, Wisconsin, USA",http://comforthomehealthcaremilw.com/,+1 414-514-4158,Closes soon ⋅ 4 pm ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RqPhUp_H6Rd8FdP8QDuysA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.853394&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,12–4 pm,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:55:32.914Z,,,
https://www.google.com/maps/place/Stone+House+Collective/data=!4m7!3m6!1s0x88051f616658a009:0x938a7730342a0b2b!8m2!3d43.0988942!4d-87.8872717!16s%2Fg%2F11glf8mm2g!19sChIJCaBYZmEfBYgRKwsqNDB3ipM,Stone House Collective,5.0,96,Interior designer,"4518 N Oakland Ave, Milwaukee, WI 53211, United States","34X7+H3 Milwaukee, Wisconsin, USA",http://www.stonehousecollective.com/,+1 414-446-8411,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOlUamSe7yDK_YPL3tschzmG69JSGuEA1v_DMh8=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:55:38.115Z,true,LGBTQ+ friendly,
https://www.google.com/maps/place/Affairs+Of+The+Heart/data=!4m7!3m6!1s0x88051d6747042445:0xacbdf3b2e696fd18!8m2!3d43.0577975!4d-88.0248455!16s%2Fg%2F11y1xxmw1z!19sChIJRSQER2cdBYgRGP2W5rLzvaw,Affairs Of The Heart,,,Home health care service,,,http://affairsoftheheart.org/,+1 414-666-8058,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOPt2eMmX8Dk0bNknAgg8VANLKnso4PvC3AmE01=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,Closed,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:55:42.999Z,,,
https://www.google.com/maps/place/Topoll+Personal+Care+Agency+LLC/data=!4m7!3m6!1s0x88051caf83c6a2cf:0x6f60fe4646ca502!8m2!3d43.0902721!4d-87.988788!16s%2Fg%2F11nnwg77x4!19sChIJz6LGg68cBYgRAqVsZOQP9gY,Topoll Personal Care Agency LLC,5.0,1,Home health care service,"6114 W Capitol Dr, Milwaukee, WI 53216, United States","32R6+4F Milwaukee, Wisconsin, USA",http://www.topollpca.com/home-care-about-us,+1 414-616-1210,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aHTybtFazyvzK0-kSayKDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.50421774&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",2025-09-10T20:55:45.719Z,,,
