placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,error
"https://www.google.com/maps/place/Angelo+A.+Terrigno,+DC/data=!4m7!3m6!1s0x88542685fe3863ab:0x5afe6fa4b299c952!8m2!3d35.0850349!4d-80.7322744!16s%2Fg%2F1tl1jln8!19sChIJq2M4_oUmVIgRUsmZsqRv_lo","Angelo A. Terrigno, DC",5.0,4,Chiropractor,"2427 Plantation Center Dr B, Matthews, NC 28105, United States","37P9+23 Matthews, North Carolina, USA",,+1 704-443-7934,Open · Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CJQiX1_3ovMRUVqgci_JwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.018314&pitch=0&thumbfov=100,true,9 am–5 pm,1–7 pm,8:30 am–3 pm,8:30 am–7 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T16:59:15.083Z,,
https://www.google.com/maps/place/Legacy+Health/data=!4m7!3m6!1s0x885423896ba15555:0x390b8573701c24b4!8m2!3d35.1239584!4d-80.6925393!16s%2Fg%2F11fk0bk8g1!19sChIJVVWha4kjVIgRtCQccHOFCzk,Legacy Health,4.5,8,Medical office,"3049 Senna Dr, Matthews, NC 28105, United States","48F4+HX Matthews, North Carolina, USA",http://www.legacyhealthmd.com/,+1 980-339-5155,Open · Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dxdvGbbTbNTU2VAgFzh4Og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.259254&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T16:59:20.089Z,,
https://www.google.com/maps/place/Dr.+Gary+Klein/data=!4m7!3m6!1s0x8854276a16341f9b:0x1c4e900df83ecba7!8m2!3d35.0986611!4d-80.7764285!16s%2Fg%2F11sv3p9k4y!19sChIJmx80FmonVIgRp8s--A2QThw,Dr. Gary Klein,,,Family practice physician,"8035 Providence Rd, Charlotte, NC 28277, United States","36XF+FC Charlotte, North Carolina, USA",https://www.wellcomemd.com/charlotte-north-carolina,+1 704-444-0999,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XGGYGemmwaJOAuVV097ayg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.25662&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T16:59:22.889Z,,
https://www.google.com/maps/place/Atrium+Health+Foundation/data=!4m7!3m6!1s0x88569f8e494b2003:0x8403b2e3f8de1f6e!8m2!3d35.1006209!4d-80.779718!16s%2Fg%2F11bx5tly0q!19sChIJAyBLSY6fVogRbh_e-OOyA4Q,Atrium Health Foundation,3.3,8,Non-profit organization,"7800 Providence Rd # 208, Charlotte, NC 28226, United States","462C+64 Charlotte, North Carolina, USA",http://www.atriumhealthfoundation.org/,+1 704-355-4048,Open · Closes 5:30 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodOe4NL2HAk4rKX0Go_CIGlgm_0BCX8yN1-amZxLJO4b9W7Jktjwb9u0njMiNsuP1ow5lfZo4ffKzzWFyFg-MEYie6gXHhyJU5gieGjG0V6Hr8Ltl7vMvW-ifJlxl5_OaVbGXC=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T16:59:28.172Z,,
"https://www.google.com/maps/place/Dr.+Melissa+H+Ratliff,+MD/data=!4m7!3m6!1s0x88542803a62fd77f:0x8e7a5f5e37982756!8m2!3d35.149106!4d-80.7931719!16s%2Fg%2F1263wt9y4!19sChIJf9cvpgMoVIgRVieYN15feo4","Dr. Melissa H Ratliff, MD",5.0,24,Family practice physician,,,https://www.drmelissaratliff.com/,+1 704-443-8530,Open · Closes 4 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNnbInSRhjUREhljktXJ83oQv6xTx96HTU6Ebi3=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–12 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T16:59:33.117Z,,
https://www.google.com/maps/place/Healthy+Hustle/data=!4m7!3m6!1s0x885429a0c6ff9a49:0xef8a4e2014422ffd!8m2!3d35.0354615!4d-80.7926767!16s%2Fg%2F11sqcr8t9c!19sChIJSZr_xqApVIgR_S9CFCBOiu8,Healthy Hustle,5.0,3,Wellness program,"12667 Lahinch Ct, Charlotte, NC 28277, United States","26P4+5W Charlotte, North Carolina, USA",,+1 919-602-7905,Open 24 hours,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OY6T_Jk5KQZG4UIWKahNxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.34564&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T16:59:38.668Z,,
https://www.google.com/maps/place/Chiropractic+Health/data=!4m7!3m6!1s0x8854258af56ab7bd:0x9a25ed39745d50e6!8m2!3d35.120615!4d-80.717587!16s%2Fg%2F11j4q4jl5z!19sChIJvbdq9YolVIgR5lBddDntJZo,Chiropractic Health,5.0,1,Chiropractor,"434 N Trade St, Matthews, NC 28105, United States","47CJ+6X Matthews, North Carolina, USA",https://www.chiropractichealthcharlotte.com/about/dr-bryan-mozingo-dc-fiama/,+1 704-845-0777,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YKxhvJro4yxPjty74ZZHxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.92078&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T16:59:41.418Z,,
https://www.google.com/maps/place/Arboretum+Professional+Park/data=!4m7!3m6!1s0x88542716dfbcc7cb:0x721ede45a09122ea!8m2!3d35.1008271!4d-80.7796746!16s%2Fg%2F11fnw00w_y!19sChIJy8e83xYnVIgR6iKRoEXeHnI,Arboretum Professional Park,4.6,13,Business center,"7800 Providence Rd, Charlotte, NC 28226, United States","462C+84 Charlotte, North Carolina, USA",,,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7fcTAbSgqDWiUACekTjIqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.61647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T16:59:44.419Z,,
"https://www.google.com/maps/place/Asthma+%26+Allergy+Specialists,+PA/data=!4m7!3m6!1s0x88542710c7ed9909:0x3c40038cafb8bd59!8m2!3d35.0986587!4d-80.7758298!16s%2Fg%2F1td6nc7w!19sChIJCZntxxAnVIgRWb24r4wDQDw","Asthma & Allergy Specialists, PA",4.8,229,Allergist,"8045 Providence Rd #300, Charlotte, NC 28277, United States","36XF+FM Charlotte, North Carolina, USA",https://asthmanc.com/locations/arboretum?utm_source=gmb&utm_medium=organic&utm_campaign=arboretum&utm_content=main-link,+1 704-341-9600,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipMXNsi4SxkJQvTwrrHU-ZG3RFSdwiN_X5BbwNv9=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,7:30 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T16:59:49.686Z,,
https://www.google.com/maps/place/SOesthetic+Med+Spa/data=!4m7!3m6!1s0x8854278f1bc07665:0x7ad3107ac7403ca6!8m2!3d35.0664277!4d-80.7715023!16s%2Fg%2F11spbjb26f!19sChIJZXbAG48nVIgRpjxAx3oQ03o,SOesthetic Med Spa,5.0,16,Medical spa,"10614 Providence Rd Suite 35, Charlotte, NC 28277, United States","368H+H9 Charlotte, North Carolina, USA",https://www.soestheticmedspa.com/,+1 980-505-7816,Open · Closes 4:30 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNVTjxp2TaWnt83n1QTprN_pv8Cxz4AxsYcFLrv=w408-h306-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T16:59:54.887Z,,
https://www.google.com/maps/place/Revita+Medical/data=!4m7!3m6!1s0x88569d5f470823ef:0x657e0d14209bf30b!8m2!3d35.0390726!4d-80.7944039!16s%2Fg%2F1w15_49w!19sChIJ7yMIR1-dVogRC_ObIBQNfmU,Revita Medical,4.9,48,Wellness center,"8133 Ardrey Kell Rd STE 201, Charlotte, NC 28277, United States","26Q4+J6 Charlotte, North Carolina, USA",https://revitamedical.com/?utm_source=lmi_yext&utm_medium=organic,+1 704-847-0011,Open · Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ot9PtlseS42_s-e_XVyWpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.12827&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T16:59:59.991Z,,
https://www.google.com/maps/place/Integrative+Chiropractic+%26+Natural+Medicine+-+Matthews/data=!4m7!3m6!1s0x8854248a82ac1f57:0x5d02a5ac8bd9af24!8m2!3d35.09887!4d-80.6775266!16s%2Fg%2F11b868tsh4!19sChIJVx-sgookVIgRJK_Zi6ylAl0,Integrative Chiropractic & Natural Medicine - Matthews,5.0,195,Chiropractor,"12043 Guion Ln, Matthews, NC 28105, United States","38XC+GX Matthews, North Carolina, USA",https://www.matthews.integrativechironc.com/,+1 704-684-0093,"Open · Closes 6 pm

Updated by this business 10 weeks ago",,,https://lh3.googleusercontent.com/p/AF1QipPuMOot8IIHLcZrIZwaXU7gjRiJS6LagQfLSaCU=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–4 pm,8 am–6 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:04.921Z,,
"https://www.google.com/maps/place/Dr.+Usman+Ahmad,+DO/data=!4m7!3m6!1s0x885427e552841d33:0x943f8eb786b12d78!8m2!3d35.0986611!4d-80.7764285!16s%2Fg%2F11nxplplnx!19sChIJMx2EUuUnVIgReC2xhreOP5Q","Dr. Usman Ahmad, DO",4.2,5,Pain management physician,"8035 Providence Rd Suite 340A, Charlotte, NC 28277, United States","36XF+FC Charlotte, North Carolina, USA",https://www.advancedsportsandspine.com/dr-usman-ahmad/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-listing-personal-profile,+1 704-542-3988,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipNIZ7K1kFI020MI6cFaer0ygol4XZcWFxFkhr7m=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:09.889Z,,
"https://www.google.com/maps/place/LifeClinic+Chiropractic+%26+Rehabilitation+-+Charlotte,+NC/data=!4m7!3m6!1s0x8854270908002711:0xecd1496e5f65ec75!8m2!3d35.054665!4d-80.7741224!16s%2Fg%2F11wmy3rp8z!19sChIJEScACAknVIgRdexlX25J0ew","LifeClinic Chiropractic & Rehabilitation - Charlotte, NC",5.0,3,Chiropractor,"11220 Golf Links Dr, Charlotte, NC 28277, United States","363G+V9 Charlotte, North Carolina, USA",https://www.lifeclinics.us/,+1 704-901-7158,Closes soon · 1 pm · Reopens 2 pm,,,https://lh3.googleusercontent.com/p/AF1QipO10OdneQBJ8bdw9G07xeQDUy_l3olPlRzBYpgQ=w408-h281-k-no,true,"7 am–1 pm, 2–6 pm",12–6 pm,"7 am–1 pm, 2–6 pm",12–6 pm,7 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:14.837Z,,
"https://www.google.com/maps/place/Sage+Life+Health,+LLC/data=!4m7!3m6!1s0x8854279ce994a8c7:0x52a6480b07b6cf1a!8m2!3d35.0900238!4d-80.8604597!16s%2Fg%2F11txlgv74x!19sChIJx6iU6ZwnVIgRGs-2BwtIplI","Sage Life Health, LLC",5.0,2,Health consultant,"8326 Pineville-Matthews Rd Suite 407, Charlotte, NC 28226, United States","34RQ+2R Charlotte, North Carolina, USA",https://sagelifehealth.com/,+1 704-266-2515,Open · Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L9WXOdDdzrYhk-AujUCpCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.40097&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:19.978Z,,
https://www.google.com/maps/place/Michelle+Dillon/data=!4m7!3m6!1s0x88569d005810d329:0xee4a012e2c52da9b!8m2!3d35.0863313!4d-80.8514882!16s%2Fg%2F11rkj9fhsx!19sChIJKdMQWACdVogRm9pSLC4BSu4,Michelle Dillon,3.0,2,Alternative medicine practitioner,"10722 Carmel Commons Blvd STE 450, Charlotte, NC 282263786, United States","34PX+GC Charlotte, North Carolina, USA",https://charlottenaturalwellness.com/team/dr-michelle-dillon/,+1 704-543-5540,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=10D7cwdFSUGEzAz0_fQc3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.59933&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:22.839Z,,
https://www.google.com/maps/place/Precision+Chiropractic/data=!4m7!3m6!1s0x885427ef851c1ef9:0x3a0659d82767ef74!8m2!3d35.0842118!4d-80.7325242!16s%2Fg%2F11jdf6vft6!19sChIJ-R4che8nVIgRdO9nJ9hZBjo,Precision Chiropractic,5.0,346,Chiropractor,"2501 Plantation Center Dr B, Matthews, NC 28105, United States","37M8+MX Matthews, North Carolina, USA",https://www.precisionchiroclt.com/,+1 980-202-2890,"Open · Closes 6 pm

Updated by this business 10 weeks ago",LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNv0soxBVp17xiYxKpJu5lc2VrgCmiX_BclHkDC=w408-h271-k-no,true,8 am–6 pm,1–6 pm,8 am–12 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:28.127Z,,
https://www.google.com/maps/place/Atrium+Health+Women%27s+Care+Charlotte+OB%2FGYN/data=!4m7!3m6!1s0x88542716c4cee857:0x25cc0163da0eec7!8m2!3d35.1004731!4d-80.7803755!16s%2Fg%2F1trxfdk1!19sChIJV-jOxBYnVIgRx-6gPRbAXAI,Atrium Health Women's Care Charlotte OB/GYN,4.6,181,Women's health clinic,"7810 Providence Rd #101, Charlotte, NC 28226, United States","4629+5R Charlotte, North Carolina, USA",https://atriumhealth.org/locations/detail/atrium-health-womens-care-charlotte-obgyn-arboretum?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 704-446-1700,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipNep7C7bi5cugatnEWLNC8Id87f69eD5TlGieFz=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:33.528Z,,
https://www.google.com/maps/place/Pure+Cardiology/data=!4m7!3m6!1s0x88569d58cf5a3c21:0x68ece0d31d10e26f!8m2!3d35.057685!4d-80.8119808!16s%2Fg%2F11b88t4z05!19sChIJITxaz1idVogRb-IQHdPg7Gg,Pure Cardiology,4.8,19,Medical clinic,"7825 Ballantyne Commons Pkwy #360, Charlotte, NC 28277, United States","355Q+36 Charlotte, North Carolina, USA",http://www.purecardiology.com/,+1 704-233-7449,"Closed · Opens 9:30 am Tue

Updated by this business 3 weeks ago",,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5tIB9D8R-UsiTqI6slWi5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.43209&pitch=0&thumbfov=100,true,Closed,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:38.516Z,,
"https://www.google.com/maps/place/Elizabeth+Estelle+Harlan,+MD/data=!4m7!3m6!1s0x88542742bdf1049d:0x53009dcdbcd6724c!8m2!3d35.0519012!4d-80.7707037!16s%2Fg%2F11tj39c3cb!19sChIJnQTxvUInVIgRTHLWvM2dAFM","Elizabeth Estelle Harlan, MD",5.0,89,General practitioner,"11530 Providence Rd #2300, Charlotte, NC 28277, United States","362H+QP Charlotte, North Carolina, USA",https://atriumhealth.org/provider-profile/elizabeth-harlan-1093276248?utm_campaign=GCRprovider&utm_medium=Organic&utm_source=GMB,+1 704-667-0670,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipNBNMUdB2n7gie_Vu_gEsbQasl_9Gp4gU7CB-rv=w408-h571-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:43.539Z,,
https://www.google.com/maps/place/Optimal+Oasis/data=!4m7!3m6!1s0xa005004c9a00e8f:0xc8ae5490e8802353!8m2!3d35.1415726!4d-80.7358651!16s%2Fg%2F11nxpw6h3_!19sChIJjw6gyQRQAAoRUyOA6JBUrsg,Optimal Oasis,5.0,127,Medical spa,"1811 Sardis Rd N # 201, Charlotte, NC 28270, United States","47R7+JM Charlotte, North Carolina, USA",http://www.optimaloasiswellness.com/,+1 704-387-6088,"Open · Closes 3 pm

Updated by this business 6 weeks ago",LGBTQ+ friendly,true,https://lh3.googleusercontent.com/p/AF1QipNGCNmV8q3Im1Suhq-AKgIMjoIUVGGwet7D7XKz=w408-h272-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:49.026Z,,
"https://www.google.com/maps/place/Hallie+H.+Lyon,+MSN,+CNM/data=!4m7!3m6!1s0x88569f91ebf41dc1:0x6d5838f74c2ae938!8m2!3d35.1004731!4d-80.7803755!16s%2Fg%2F1tj2jlsc!19sChIJwR3065GfVogROOkqTPc4WG0","Hallie H. Lyon, MSN, CNM",4.9,24,Obstetrician-gynecologist,"7810 Providence Rd #101, Charlotte, NC 28226, United States","4629+5R Charlotte, North Carolina, USA",https://atriumhealth.org/provider-profile/hallie-lyon-1730104670?utm_campaign=GCRprovider&utm_medium=Organic&utm_source=GMB,+1 704-446-1700,Open · Closes 5 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wV8Tn3B0SPHqnJDdzBGe-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.50549&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:54.794Z,,
https://www.google.com/maps/place/ReVision+Health/data=!4m7!3m6!1s0x8854272f70df962b:0x7822b5bcf255affa!8m2!3d35.1083036!4d-80.8071203!16s%2Fg%2F11yfd0th0x!19sChIJK5bfcC8nVIgR-q9V8ry1Ing,ReVision Health,,,Health consultant,"7615 Colony Rd STE 120, Charlotte, NC 28226, United States","455V+85 Charlotte, North Carolina, USA",https://www.revisionhealthnc.com/,+1 704-550-4980,Open · Closes 4 pm,,,https://lh3.googleusercontent.com/p/AF1QipM90JfjAahvjk5gg21ZqCT4lgWInk3n_eWfGxsc=w408-h544-k-no,true,9 am–4 pm,10 am–5 pm,9 am–4 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:00:59.900Z,,
https://www.google.com/maps/place/Vitality+Acupuncture+Clinic/data=!4m7!3m6!1s0x88569da7281c8b69:0xac0880dde00e78aa!8m2!3d35.0591644!4d-80.8113607!16s%2Fg%2F11mvyn302b!19sChIJaYscKKedVogRqngO4N2ACKw,Vitality Acupuncture Clinic,5.0,57,Acupuncture clinic,"7810 Ballantyne Commons Pkwy Suite 220 (# 225, Charlotte, NC 28277, United States","355Q+MF Charlotte, North Carolina, USA",http://www.vitalityecm.com/,+1 704-228-1311,Open · Closes 6:30 pm,,,https://lh3.googleusercontent.com/p/AF1QipMlfnJD-kY4XBfIe5klKC31JwgC3arehg3KAbYT=w408-h477-k-no,true,8 am–6:30 pm,8 am–6:30 pm,Closed,8 am–6:30 pm,8 am–6:30 pm,9:30 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:01:04.960Z,,
https://www.google.com/maps/place/Be+Healthy+with+Ana/data=!4m7!3m6!1s0x88542639a91c0001:0xefd38d6ebbc935a9!8m2!3d35.0559661!4d-80.7521811!16s%2Fg%2F11sc_yb_8r!19sChIJAQAcqTkmVIgRqTXJu26N0-8,Be Healthy with Ana,5.0,41,Physical therapist,"11111 Brush Hollow Rd, Matthews, NC 28105, United States","364X+94 Matthews, North Carolina, USA",https://www.behealthywithana.com/,+1 424-225-2313,,LGBTQ+ friendly,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFxo4-V1S3SVBK8zWbSRr5AZMgCD3_ElvHTjfc8l1WLZzrtavI8CtcezGm6q-zXxSnOE_he-QGnCvlWBSYQvT7kXohgWOXNNJCwmHrtf0QU1fx19BjztletwTkMrKBVVBuXYHG=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:01:08.030Z,,
https://www.google.com/maps/place/BioBalance/data=!4m7!3m6!1s0x88569d0b838199d7:0xef4f6349b6038440!8m2!3d35.0549784!4d-80.8119118!16s%2Fg%2F11sf0fjfqf!19sChIJ15mBgwudVogRQIQDtkljT-8,BioBalance,5.0,4,Medical clinic,"7940 Williams Pond Ln #100, Charlotte, NC 28277, United States","353Q+X6 Charlotte, North Carolina, USA",http://www.yourwellnessbalance.com/,+1 980-288-4860,Open · Closes 6 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipP44CrGvoxDfgWTTOz3YTrYlN7V18iNUw9HnlaU=w408-h341-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:01:13.051Z,,
https://www.google.com/maps/place/Carolina+Physical+Medicine/data=!4m7!3m6!1s0x88569d0a7d0966f5:0x6fbe698fff0f41e3!8m2!3d35.0881569!4d-80.83622!16s%2Fg%2F1tk_kf3k!19sChIJ9WYJfQqdVogR40EP_49pvm8,Carolina Physical Medicine,4.8,28,Sports medicine clinic,"6911 Shannon Willow Rd STE 500, Charlotte, NC 28226, United States","35Q7+7G Charlotte, North Carolina, USA",,+1 704-800-7414,Closed · Opens 3:15 pm,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFH9bfrAs-wCRu0KoQyXx-M90I2QA5YfJO1GMGBy8-j_mp7wjCHZ-nzp6JvefIaVlzv2LJLwG1SyJzySp6ByJmABODzydPZO4N4uDtYmHWf06ASl_7c0rb1sKU9EqCtDXVXdnVog=w408-h306-k-no,false,"7:30–10:30 am, 3:15–6 pm",3:15–6 pm,"7:30–10:30 am, 3:15–6 pm",3:15–6 pm,7:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:01:18.390Z,,
https://www.google.com/maps/place/Ballantyne+Medical+Associates/data=!4m7!3m6!1s0x88569d19c466555b:0xe1b1e770544d4fe2!8m2!3d35.0594533!4d-80.8498273!16s%2Fg%2F11b7xmbbbv!19sChIJW1VmxBmdVogR4k9NVHDnseE,Ballantyne Medical Associates,4.8,919,Medical group,"15640 Don Lochman Ln suite a, Charlotte, NC 28277, United States","3552+Q3 Charlotte, North Carolina, USA",http://www.ballantynemedical.com/?utm_source=gmb_auth,+1 704-540-1640,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipO7rSXIAH4pUaLKaiHYePiaiQFyOe8HlpDIHHO4=w408-h244-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Providence+Charlotte+NC/@35.1004244,-80.7656256,14z",2026-02-23T17:01:23.573Z,,
