placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes
https://www.google.com/maps/place/South+Jersey+Rehab+and+Spine/data=!4m7!3m6!1s0x89c133004e04385d:0x4721ea8ab2e0192e!8m2!3d39.8618512!4d-74.9617873!16s%2Fg%2F11vm35_ytd!19sChIJXTgETgAzwYkRLhngsorqIUc,South Jersey Rehab and Spine,5.0,1,Pain management physician,"2301 Evesham Rd Unit 606, Voorhees Township, NJ 08043, United States","V26Q+P7 Voorhees Township, New Jersey, USA",,+1 609-405-0329,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G7MDcnpiAanhYQ36VM_-gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.77188&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Willingboro+NJ/@40.0289026,-74.8807662,14z",2026-01-28T21:41:00.776Z,,,,,,,,,,
https://www.google.com/maps/place/Burlington+County+Orthopaedic+Specialists+PA/data=!4m7!3m6!1s0x89c149f86e7d2f83:0xb68c636d01bf833!8m2!3d39.9611153!4d-74.8967047!16s%2Fg%2F1vfwdrx6!19sChIJgy99bvhJwYkRM_gb0DbGaAs,Burlington County Orthopaedic Specialists PA,4.6,128,Orthopedic surgeon,"2059 Briggs Rd #304, Mt Laurel Township, NJ 08054, United States","X463+C8 Mt Laurel Township, New Jersey, USA",https://burlingtoncountyortho.com/,+1 856-235-7080,Closes soon · 5 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOcmV-YenEWfMEND2n1KbU6AnVIk_qtjqQQ50Dp=w408-h326-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Willingboro+NJ/@40.0289026,-74.8807662,14z",2026-01-28T21:41:05.416Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,,,
"https://www.google.com/maps/place/Atlas+Spine:+Orin+Atlas,+MD,+FAAOS/data=!4m7!3m6!1s0x89c149c10f77461d:0x64a87d3aac3deefc!8m2!3d39.9746856!4d-74.8469932!16s%2Fg%2F1tdm4mvc!19sChIJHUZ3D8FJwYkR_O49rDp9qGQ","Atlas Spine: Orin Atlas, MD, FAAOS",4.3,71,Orthopedic clinic,"201 Creek Crossing Blvd, Hainesport, NJ 08036, United States","X5F3+V6 Hainesport, New Jersey, USA",http://www.atlasspinellc.com/,+1 609-261-5800,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO98RLPRbBkTT0C9H2celtXdEeTANv3aB6jNfI2=w408-h305-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Willingboro+NJ/@40.0289026,-74.8807662,14z",2026-01-28T21:41:09.687Z,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
"https://www.google.com/maps/place/Jennifer+Rosborough,+PA-C/data=!4m7!3m6!1s0x89c14b13e16e13d5:0x869568fc8ba2502b!8m2!3d40.0222905!4d-74.9426664!16s%2Fg%2F1vzqt4q0!19sChIJ1RNu4RNLwYkRK1Cii_xolYY","Jennifer Rosborough, PA-C",5.0,81,Dermatologist,"8001 US-130, Delran, NJ 08075, United States","23C4+WW Delran, New Jersey, USA",https://www.schweigerderm.com/providers/jennifer-rosborough-m-s-pa-c/,+1 856-461-1400,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=478IKh0W_GXFand84xgvVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.4355&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Willingboro+NJ/@40.0289026,-74.8807662,14z",2026-01-28T21:41:14.058Z,8 am–8 pm,8 am–6 pm,8 am–2:30 pm,Closed,Closed,8 am–5 pm,8 am–8 pm,,,
https://www.google.com/maps/place/Professional+Pain+Associates/data=!4m7!3m6!1s0x89c6cff07ffcd269:0x44542f729bb5c993!8m2!3d39.8466058!4d-75.1460001!16s%2Fg%2F1hc89qblw!19sChIJadL8f_DPxokRk8m1m3IvVEQ,Professional Pain Associates,3.5,21,Pain management physician,"730 N Broad St, Deptford, NJ 08096, United States","RVW3+JH Deptford, New Jersey, USA",https://www.woodburypain.com/,+1 856-202-5331,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jbYqF9RAaxW5GZVIrrCfAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.94269&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Willingboro+NJ/@40.0289026,-74.8807662,14z",2026-01-28T21:41:16.344Z,,,,,,,,,,
https://www.google.com/maps/place/Coastal+Spine/data=!4m7!3m6!1s0x89c134d3d02f2b33:0xb6f4ba225fb916b5!8m2!3d39.9260608!4d-74.962685!16s%2Fg%2F1tp1zqk5!19sChIJMysv0NM0wYkRtRa5XyK69LY,Coastal Spine,4.8,212,Pain management physician,"4000 Church Rd, Mt Laurel Township, NJ 08054, United States","W2GP+CW Mt Laurel Township, New Jersey, USA",https://www.coastalspine.com/?utm_source=GMBSocialClimb&utm_medium=CoastalSpine,+1 856-485-5007,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOcxZ_y8P4THfTD20JmLiXHhOOSltRYfw79TAud=w408-h262-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:41:33.685Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Active+Spine+and+Joint+Institute/data=!4m7!3m6!1s0x89c1356d9c546c1b:0xaf32829a5c0c1b7!8m2!3d39.91555!4d-74.9427233!16s%2Fg%2F11jb551hh0!19sChIJG2xUnG01wYkRt8HApSko8wo,Active Spine and Joint Institute,4.9,92,Chiropractor,"1317 NJ-73 Suite 101, Mt Laurel Township, NJ 08054, United States","W384+6W Mt Laurel Township, New Jersey, USA",http://www.activespineandjoint.com/,+1 856-983-7000,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO5ptq-IOpD-_1nabQJaG57X8ptyy8GmWWuELb-=w800-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:41:38.193Z,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–12 pm,,,
https://www.google.com/maps/place/Revive+Spine+and+Pain+Center/data=!4m7!3m6!1s0x89c13576d66b081b:0x4afafd6419415a75!8m2!3d39.9123134!4d-74.942671!16s%2Fg%2F11h3cbs8k2!19sChIJGwhr1nY1wYkRdVpBGWT9-ko,Revive Spine and Pain Center,4.8,156,Medical clinic,"1001 Lincoln Dr W E, Marlton, NJ 08053, United States","W364+WW Marlton, Evesham, NJ, USA",https://www.revivepaincenter.com/,+1 856-983-9001,Closed · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepADKHGabfoPiQYQN3U-4EaBsqEK5isvutTOCvJst-VG8yAng10ZEAgxzkT9UsSpn5pw03RbukHqNWDs_kfJua6x7zZM0ubvXi1f9M7V9jJ0Z6VpbnoQ2kzvTTCWkzYGrJufs-30w=w507-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:41:48.852Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,,,
"https://www.google.com/maps/place/Milind+Patel+MD,+MBA/data=!4m7!3m6!1s0x89c135446bb04b9d:0x791e2816f5b9cf95!8m2!3d39.9048262!4d-74.9381657!16s%2Fg%2F11qg027m1_!19sChIJnUuwa0Q1wYkRlc-59RYoHnk","Milind Patel MD, MBA",4.9,13,Pain management physician,"751 NJ-73 #10, Marlton, NJ 08053, United States","W336+WP Marlton, Evesham, NJ, USA",https://www.peakspinesports.com/?utm_source=gmb_auth,+1 833-377-7325,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNJgptFkWISqHrjaoOGDE_YoJjeA6G_99G0Jpnp=w486-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:41:53.228Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
"https://www.google.com/maps/place/Scott+Jarmain,+MD/data=!4m7!3m6!1s0x89c134d3d02f2b33:0x595c372eb6be02a!8m2!3d39.9259071!4d-74.9626839!16s%2Fg%2F1tffq7h5!19sChIJMysv0NM0wYkRKuBr63LDlQU","Scott Jarmain, MD",4.8,49,Sports medicine physician,"4000 Church Rd, Mt Laurel Township, NJ 08054, United States","W2GP+9W Mt Laurel Township, New Jersey, USA",http://coastalspine.com/,+1 856-222-4444,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwera4VKw0kU0f3Y9NS75hJXAl9kJzHry3S7IwmcMYQgxm_LYUw_szKNyw7wZg9LshXqk_YKZHSK5Ck1J9tPdNWtP4H6L8-x1QBAW-MMm3rZJYi2dvA9xdmGjrMeUPgP8ui7WhiT-XLYrsGVB=w408-h692-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:00.219Z,,,,,,,,,,
"https://www.google.com/maps/place/Young+J.+Lee,+M.D./data=!4m7!3m6!1s0x89c6cb2b690192a5:0xa07f90a6bf6f7c8a!8m2!3d39.9112475!4d-74.9935241!16s%2Fg%2F1tks7872!19sChIJpZIBaSvLxokRinxvv6aQf6A","Young J. Lee, M.D.",4.7,16,Pain management physician,"1400 NJ-70, Cherry Hill Township, NJ 08034, United States","W264+FH Cherry Hill Township, New Jersey, USA",http://www.relievus.com/,+1 888-985-2727,Closes soon · 5:30 pm · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bp3tEplh_xRdlZOjRD-NJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.8905&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:04.565Z,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,,,
"https://www.google.com/maps/place/Robert+Rinnier,+DO/data=!4m7!3m6!1s0x89c6c8e51954b7e5:0x84e8e6bcc2d786e1!8m2!3d39.9112332!4d-74.99357!16s%2Fg%2F1tfbtvbf!19sChIJ5bdUGeXIxokR4YbXwrzm6IQ","Robert Rinnier, DO",4.7,11,Anesthesiologist,"1400 NJ-70, Cherry Hill Township, NJ 08034, United States","W264+FH Cherry Hill Township, New Jersey, USA",http://www.relievus.com/,+1 888-985-2727,Closes soon · 5:30 pm · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gWcDer0uj4nQu2jtpNZaow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.80418&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:08.777Z,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,,,
"https://www.google.com/maps/place/Michael+E.+Hodde,+DO,+FAAPMR,+DABPM/data=!4m7!3m6!1s0x89c137506f2b1b69:0xf96113785564b731!8m2!3d39.9502935!4d-74.9534407!16s%2Fg%2F11swzv8b9p!19sChIJaRsrb1A3wYkRMbdkVXgTYfk","Michael E. Hodde, DO, FAAPMR, DABPM",4.9,69,Physiatrist,"300 NJ-38, Moorestown, NJ 08057, United States","X22W+4J Moorestown, New Jersey, USA",https://doctors.virtua.org/provider/Michael+Hodde/2185070?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 609-267-9400,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPw6IZmSUecLpiVEjkA7IuDrr1SfQQ4n-F_d8G0=w408-h407-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:13.190Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Relievus/data=!4m7!3m6!1s0x89c6cb6984ae7add:0xa0fbcd3bb6b477cf!8m2!3d39.9111734!4d-74.9936222!16s%2Fg%2F11d_z9mpfg!19sChIJ3XquhGnLxokRz3e0tjvN-6A,Relievus,4.5,708,Pain management physician,"1400 NJ-70, Cherry Hill Township, NJ 08034, United States","W264+FH Cherry Hill Township, New Jersey, USA",https://www.relievus.com/,+1 888-985-2727,Closes soon · 5:30 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOcbRVQPLK3ZDcp4bdPB5pr1CVH6tgHaKYZdSwf=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:17.474Z,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,,,
https://www.google.com/maps/place/Greentree+Medical+Center/data=!4m7!3m6!1s0x89c134b2599c463f:0x4f3d6580bf6ca1df!8m2!3d39.9050972!4d-74.9645358!16s%2Fg%2F1hc5dt9ym!19sChIJP0acWbI0wYkR36Fsv4BlPU8,Greentree Medical Center,4.3,40,Medical office,"1919 Greentree Rd, Cherry Hill Township, NJ 08003, United States","W24P+25 Cherry Hill Township, New Jersey, USA",https://www.integratednj.com/,+1 856-761-8100,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMYqKlKFuWk5EkDLiCtfFwlV3C6GGVEgGSjEYHm=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:22.132Z,9 am–7 pm,9 am–7 pm,9 am–4 pm,Closed,Closed,9 am–7 pm,9 am–4 pm,,,
https://www.google.com/maps/place/Hess+Spine+%26+Orthopedics+%E2%80%93+Cherry+Hill/data=!4m7!3m6!1s0x89c6cb8079d4e2e1:0x9647abb5890f71ae!8m2!3d39.9280333!4d-74.995987!16s%2Fg%2F11yql24ykv!19sChIJ4eLUeYDLxokRrnEPibWrR5Y,Hess Spine & Orthopedics – Cherry Hill,4.9,8,Orthopedic surgeon,"496 Kings Hwy N # 210, Cherry Hill Township, NJ 08034, United States","W2H3+6J Cherry Hill Township, New Jersey, USA",https://hessorthopedics.com/location/orthopedic-surgeon-cherry-hill-new-jersey/,+1 862-343-5726,"Closes soon · 5 pm · Opens 8:30 am Thu

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO0yZcsu6TTgDcDxLyy2MrAic58KR74mvzoFuLA=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:26.461Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,
"https://www.google.com/maps/place/Benjamin+J.+Duckles,+MD/data=!4m7!3m6!1s0x89c134eaf4c00001:0xf1883129757eda6d!8m2!3d39.9028!4d-74.9364587!16s%2Fg%2F11hd6_5_qq!19sChIJAQDA9Oo0wYkRbdp-dSkxiPE","Benjamin J. Duckles, MD",3.8,24,Pain management physician,"601 NJ-73 Suite 101, Evesham, NJ 08053, United States","W337+4C Evesham, New Jersey, USA",https://doctors.virtua.org/provider/benjamin-j-duckles/2136295,+1 856-355-7130,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4ujVeE7lVw4bsRnHiCA3pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.32524&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:32.898Z,,,,,,,,,,
https://www.google.com/maps/place/North+American+Spine+and+Pain/data=!4m7!3m6!1s0x89c6cb73755d1ab1:0xc180e98e9d8c4d10!8m2!3d39.9162198!4d-75.0070336!16s%2Fg%2F11jk3r109f!19sChIJsRpddXPLxokREE2MnY7pgME,North American Spine and Pain,4.4,39,Pain management physician,"1601 Kings Hwy N Suite 800, Cherry Hill Township, NJ 08034, United States","WX8V+F5 Cherry Hill Township, New Jersey, USA",https://naspacmd.com/pain-management-doctor-cherry-hill-new-jersey/,+1 856-888-2602,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPbXjuryTtaa8I29X-oA_0A8KCjMDoo5TfUwGw2=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:37.348Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,8 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/ASAP/@39.9288481,-74.9694822,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6cb2b690192a5:0x5f40e41d5b84cdf8!8m2!3d39.9288481!4d-74.9694822!16s%2Fg%2F1td05__s",ASAP,,,Medical clinic,"3829 Church Rd, Mt Laurel Township, NJ 08054, United States","W2HJ+G6 Mt Laurel Township, New Jersey, USA",http://www.nj-asap.com/,+1 888-985-2727,Open · Closes 6 pm,,false,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:43.507Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Virtua+Reconstructive+Orthopedics+-+Marlton+at+601+Route+73/data=!4m7!3m6!1s0x89c134eaf481efb9:0xfec9c4049b2b5b81!8m2!3d39.9028!4d-74.9364587!16s%2Fg%2F11g9dq42fd!19sChIJue-B9Oo0wYkRgVsrmwTEyf4,Virtua Reconstructive Orthopedics - Marlton at 601 Route 73,3.9,50,Medical clinic,"601 NJ-73 Suite 101, Marlton, NJ 08053, United States","W337+4C Marlton, Evesham, NJ, USA",https://www.virtua.org/locations/reconstructive-orthopedics-marlton-at-601-route-73?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 856-355-7130,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqGqip34jCDwhKUEYaOuAhKJ941ArWy9vLAg3UOYaY4hMAKYZJ4VS7rIg4EN-RV-nmT7jWHgjBvyhdBZqyoNeYP1dBdZHlkAoAw614QlpIFGHtF0XU-dfBEVfjgUg8iwNicdANn=w408-h541-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:48.351Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Dr.+Santos/data=!4m7!3m6!1s0x89c135004841407b:0xcd461b3ec9c14754!8m2!3d39.9031801!4d-74.9647757!16s%2Fg%2F11vpffjdq9!19sChIJe0BBSAA1wYkRVEfByT4bRs0,Dr. Santos,4.2,5,Pain management physician,"Executive Mews, Cherry Hill Township, NJ 08003, United States","W23P+73 Cherry Hill Township, New Jersey, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lU5sSnVe7n-NUMJqsntfSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.05841&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:50.543Z,,,,,,,,,,
"https://www.google.com/maps/place/Jill+A.+Marple,+MD/data=!4m7!3m6!1s0x89c13746ee279f13:0x38251354b84dff39!8m2!3d39.9503276!4d-74.9534257!16s%2Fg%2F11jcmp6qls!19sChIJE58n7kY3wYkROf9NuFQTJTg","Jill A. Marple, MD",4.9,122,Physiatrist,"300 NJ-38 B, Mt Laurel Township, NJ 08054, United States","X22W+4J Mt Laurel Township, New Jersey, USA",https://doctors.virtua.org/search?provider_name=Jill%2BA.%2BMarple&utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 609-267-9400,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMwpp-XciPUpMXThvBb6MLksU9RYt3Qtho_WSLI=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:42:54.805Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Virtua+Reconstructive+Orthopedics+-+Moorestown/data=!4m7!3m6!1s0x89c14a7e98e54887:0x847c0f08c606876d!8m2!3d39.9503993!4d-74.9531682!16s%2Fg%2F12hmlz7_w!19sChIJh0jlmH5KwYkRbYcGxggPfIQ,Virtua Reconstructive Orthopedics - Moorestown,4.8,749,Orthopedic clinic,"300 NJ-38, Moorestown, NJ 08057, United States","X22W+5P Moorestown, New Jersey, USA",https://www.virtua.org/locations/reconstructive-orthopedics-moorestown?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 609-267-9400,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNRFU6PveJouaqdF7-C4-2C-jQBvDq-7lIsoUVj=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:43:03.432Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Dr.+Kamaldeep+S.+Momi,+MD/data=!4m7!3m6!1s0x89c134d3d02f2b33:0xdee963f29d712543!8m2!3d39.9259117!4d-74.962645!16s%2Fg%2F1tfrycw8!19sChIJMysv0NM0wYkRQyVxnfJj6d4","Dr. Kamaldeep S. Momi, MD",4.5,24,Orthopedic surgeon,"4000 Church Rd, Mt Laurel Township, NJ 08054, United States","W2GP+9W Mt Laurel Township, New Jersey, USA",https://www.coastalspine.com/provider/kam-momi-md,+1 856-222-4444,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFESWFzYV9KOUHXmnsDz5eTji5k-WcnqG_aRQW25dxYIpFyx0mv5EC-8S-v4FOTabtab3wrbpsdQS5oSRYGg6XCHMT-ktSsC-rKeitJB-napsw-t-6yg5d9a76355H--tykFMD_w=w408-h544-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:43:05.725Z,,,,,,,,,,
"https://www.google.com/maps/place/Spagnoletti+Louis+MD/@39.9106096,-74.9334785,17z/data=!3m1!4b1!4m6!3m5!1s0x89c134c0290646d7:0xf54db3e95be32c46!8m2!3d39.9106096!4d-74.9334785!16s%2Fg%2F1tkrmpzr",Spagnoletti Louis MD,5.0,3,Pain management physician,"3 Eves Dr #311, Marlton, NJ 08053, United States","W368+6J Marlton, Evesham, NJ, USA",,+1 856-983-9001,,,false,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:43:10.332Z,,,,,,,,,,
"https://www.google.com/maps/place/Rosen+Steven+M+MD/@39.910851,-74.933619,17z/data=!3m1!4b1!4m6!3m5!1s0x89c134ed72680165:0xa2a281854ca395c7!8m2!3d39.910851!4d-74.933619!16s%2Fg%2F1hc1yx3m3",Rosen Steven M MD,5.0,6,Pain management physician,"3 Eves Dr, Marlton, NJ 08053, United States","W368+8H Marlton, Evesham, NJ, USA",,+1 215-576-1800,,,false,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:43:14.475Z,,,,,,,,,,
"https://www.google.com/maps/place/Mark+Testaiuti,+MD/data=!4m7!3m6!1s0x89c134d3d02f2b33:0xad11291bd7bc07c4!8m2!3d39.9259071!4d-74.9626839!16s%2Fg%2F1thtqhfy!19sChIJMysv0NM0wYkRxAe81xspEa0","Mark Testaiuti, MD",5.0,54,Neurosurgeon,"4000 Church Rd, Mt Laurel Township, NJ 08054, United States","W2GP+9W Mt Laurel Township, New Jersey, USA",http://coastalspine.com/,+1 856-222-4444,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKXtfpD2qILWk8DzGVN-RxAsgXD3olhmwS6yJz3vQ_Cz0aSkBAKF8Rs87uPnN7iu-XIxF8at_CSGjR_2omK-aYilrDOOcVEpJ1Q543gh0CzVv27Cb3Q1uTSxude_40VL_K1MQ=w408-h725-k-no,false,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:43:16.795Z,,,,,,,,,,
"https://www.google.com/maps/place/Cooper+Anesthesiology+at+Mount+Laurel/@39.9380126,-74.9571351,17z/data=!3m1!4b1!4m6!3m5!1s0x89c13505231289e9:0x5cfcd234813c4de7!8m2!3d39.9380126!4d-74.9571351!16s%2Fg%2F11h5mnvrrr",Cooper Anesthesiology at Mount Laurel,,,Medical clinic,"501 Fellowship Rd Suite 102, Mt Laurel Township, NJ 08054, United States","W2QV+64 Mt Laurel Township, New Jersey, USA",https://www.cooperhealth.org/locations/mount-laurel-501-fellowship-road,+1 856-608-8897,,,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:43:20.955Z,,,,,,,,,,
https://www.google.com/maps/place/Renew+Spine+%26+Pain+Wellness+Center/data=!4m7!3m6!1s0x89c6cbc29fa0a65d:0x15c0cf6a0c82aa96!8m2!3d39.9101507!4d-74.9930914!16s%2Fg%2F11xd73ssd8!19sChIJXaagn8LLxokRlqqCDGrPwBU,Renew Spine & Pain Wellness Center,5.0,1,Medical office,"1401 Marlton Pike Suite 29, Cherry Hill Township, NJ 08034, United States","W264+3Q Cherry Hill Township, New Jersey, USA",http://www.renewspinepainwellness.com/,+1 856-843-5870,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoSwuZ7l8ZgR2nrlM-R5stQit4JCQPAfFSEv73VKvswDy8OuvAs5G_bs7iavrikxDu0UbkCGOH-_Flp7y8nxFF1tPr4vUXmgWkYL_EVuvL9H2pDI0G2hEYiv2KhXEk47MWQEQg2cciENLtc=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Laurel+NJ/@39.9241516,-74.9499966,14z",2026-01-28T21:43:25.149Z,9 am–3 pm,9 am–3 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
