placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Modern+Art+Designs/data=!4m7!3m6!1s0x2933ebb1521190e7:0x964531de5a1e7d26!8m2!3d32.535265!4d-106.23575!16s%2Fg%2F11kpmmrdcf!19sChIJ55ARUrHrMykRJn0eWt4xRZY,Modern Art Designs,,,Painter,,,http://modernartdesignsep.com/,+1 915-273-8159,Closed · Opens 5 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweof6rR5u_aKUNXHsutgP9FdhhFvPsvDvrSJtcwiJcbJ6iAMGSAAc2Nz0jIz3W19r0mzvkShKEZvL_gtzyIO7oyfrU9XM-WB6j6gm0GydsXVd2iOKGp5CZGyX4O_McXQ1oRmnHIMtA=w408-h306-k-no,true,7 am–5 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,5 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-03-23T03:45:58.417Z,,
"https://www.google.com/maps/place/Caliber+Roofing+%26+Construction,+LLC./data=!4m7!3m6!1s0x86e75d032adb782f:0x1fedc1c60c17ed31!8m2!3d31.7203752!4d-106.3589116!16s%2Fg%2F11fx8jvyh2!19sChIJL3jbKgNd54YRMe0XDMbB7R8","Caliber Roofing & Construction, LLC.",4.5,25,Roofing contractor,"8105 Algerita Ct, El Paso, TX 79915, United States","PJCR+5C El Paso, Texas, USA",http://caliber-roofing.com/,+1 915-820-5483,Closed · Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerh7Ip1zrAfUL8j5q-1nXr17JOjmfKV7vlYniPOJPpA-1jimyUrwWxx_Y9wrYlgtv65D2niTjT1LQ34A5b_Sn3_sO0y_1zNC1ppaROPC34Q2WpoRIST1iMxyTlJAsdsFZkpLTJPmPzFqhc=w408-h861-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–2 pm,9 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-03-23T03:46:09.943Z,,
https://www.google.com/maps/place/Quick+Response+Restoration/data=!4m7!3m6!1s0x41bb4bcc7511cef:0xd289196b14da263d!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11vpcc135r!19sChIJ7xxRx7y0GwQRPSbaFGsZidI,Quick Response Restoration,5.0,27,Water damage restoration service,,,https://www.quick2restore.com/?utm_campaign=gmb,+1 720-927-8404,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfHgUJhXduVOogL1mxuVK8Znv8R4v7S-vl6cg-Za7MQbqGnVEmWLSuub-gBTsvwXbZM53XCEcdI6-xqhjlbV5dXzblw5T0G5DmpdnCfYfYGU8QlJc8uvL4MxnaY9ALlqU7qT03hUXZC4IE=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-03-23T03:46:14.356Z,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+El+Paso/data=!4m7!3m6!1s0x86e75b692b246a0d:0xd7c2f491e101aec6!8m2!3d31.7515114!4d-106.3758622!16s%2Fg%2F11f3tg8sjp!19sChIJDWokK2lb54YRxq4B4ZH0wtc,Mr. Rooter Plumbing of El Paso,4.8,1361,Plumber,"7310 N Loop Dr, El Paso, TX 79915, United States","QJ2F+JM El Paso, Texas, USA",https://www.mrrooter.com/el-paso/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 915-228-4062,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepP2K0WXxJPuVrT9YxwMKp21zlTMS45PILsyHGSfvkkdqgeiE9fhaSOxRSUasFSkl1g8I8nJZV3IRTzsuRzEOZg5o30hxEWS00I2MvCD9CzYrui1QN7uTGUqVUijx3vQyW-9edH=w525-h240-k-no,true,8 am–4 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,7:30 am–10 pm,8 am–8:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-03-23T03:46:25.032Z,,
"https://www.google.com/maps/place/Southwest+Roofing+USA/@31.8120519,-106.3900149,11z/data=!3m1!4b1!4m6!3m5!1s0x44f038abc0926557:0x2773e5e0dc4240a8!8m2!3d31.8120519!4d-106.390015!16s%2Fg%2F11vcvrxrxs",Southwest Roofing USA,5.0,2,Roofing contractor,,,https://southwestroofingusa.com/,+1 915-296-8528,Closed · Opens 9 am Mon,,,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-03-23T03:46:31.486Z,,
https://www.google.com/maps/place/Mechanical+Technologies/data=!4m7!3m6!1s0x86e7590830fe2af1:0xdc1441b642bf8bd3!8m2!3d31.7681651!4d-106.4739869!16s%2Fg%2F1vd95k2b!19sChIJ8Sr-MAhZ54YR04u_QrZBFNw,Mechanical Technologies,4.6,1054,HVAC contractor,"211 N Cotton St, El Paso, TX 79901, United States","QG9G+7C El Paso, Texas, USA",https://www.epmechtech.com/,+1 915-544-1550,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo09qo8oYrUXMgmmIuQCakR0qwaZkao57vqutyx2dZoo1CmpnCr7GC-kQVW2LVrLNXCRCUX9b4suUGXtmu_GIN9AGu_POCGuYTlM8oTm1ne3854KEXPVWoI38kHWhsHgKoPx63F=w521-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-03-23T03:46:36.371Z,,
https://www.google.com/maps/place/DINOCELL/data=!4m7!3m6!1s0x86e767dab7883ff9:0x338c9a0d7321d45e!8m2!3d31.6069764!4d-106.3615825!16s%2Fg%2F11zk1dnz78!19sChIJ-T-It9pn54YRXtQhcw2ajDM,DINOCELL,5.0,2,Mobile phone repair shop,"Fr. Juan Talabar 1024, Fray juan, 32575 Juárez, Chih., Mexico","JJ4Q+Q9 Ciudad Juárez, Chihuahua, Mexico",https://www.facebook.com/dino.cell.6967,+52 614 831 1382,Open · Closes 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoe3C2-IecDrphd3t2VFlYAyk86u-qpWIHnT6TNwWQn_rp4LxEiwegfyMk4G_rygPKMQS6ekKDSf4rP7LCMwWCHlTlpUnuq5-fN4sWS0HNn9GnS4IJ6phsRFrHUmuv4o6FTIhoCNm7-vA_1=w408-h544-k-no,true,9:30 am–12 am,12–9 am,4:30–8 am,5–8:30 am,5–9 am,5:30–8 am,9–9:30 am,"https://www.google.com/maps/search/water+damage+restoration+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-03-23T03:46:40.985Z,,
https://www.google.com/maps/place/The+Dent+Soldier+-+Auto+Hail+Repair/data=!4m7!3m6!1s0x68359e4dda0b7ad7:0xe641135ae68281eb!8m2!3d31.0796585!4d-97.5576525!16s%2Fg%2F11vxg74w1p!19sChIJ13oL2k2eNWgR64GC5loTQeY,The Dent Soldier - Auto Hail Repair,5.0,233,Auto dent removal service,,,https://thedentsoldier.com/,+1 915-543-1171,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepriZGMUIuY7BguiSBVJo1rgPqRX1udMhWSjZsar7LWlXaX0Wm2MMj5FRcKGisjKpdJvYdFTiCVkh7EsdkA2P6-7bkIkmJ82W6tLa1-9fbRzpF_yeyaCeYkflyLA12YKUldTrBUpL-QCNJc=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2026-03-23T03:46:43.369Z,,
"https://www.google.com/maps/place/El+Paso+Construction+Group+-+Roofing,+Remodeling+%26+Restoration/data=!4m7!3m6!1s0xde1cbeeddeac1a1:0x4c8bd1fa8c2418fb!8m2!3d31.9031365!4d-106.595633!16s%2Fg%2F11tdqzjxc7!19sChIJocHq3e7L4Q0R-xgkjPrRi0w","El Paso Construction Group - Roofing, Remodeling & Restoration",4.9,100,Roofing contractor,"602 Joe Angel Rd UNIT B, Canutillo, TX 79835, United States","WC33+7P Canutillo, Texas, USA",https://remodelandroof.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 915-256-2781,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjh5khRj5z3Iec3M3NV-LV2ikgENqo7Qetx8Ecwgki7LFFOzI7asB0QLRf2V_qAoKU0b2My6vI0oit90zfytTGEQkd1IAXP8ZIFWeDliuvMD6tvqJ0Lq_OIbgQlcpTVHqasfnj=w408-h510-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:47:20.781Z,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x86ddff014501b731:0x7a3890d497a88630!8m2!3d31.9243616!4d-106.5991748!16s%2Fg%2F11ynwjs7kz!19sChIJMbcBRQH_3YYRMIaol9SQOHo,Roto-Rooter Plumbing & Water Cleanup,,,Plumber,"141 El Chanate Dr Unit G, Canutillo, TX 79835, United States","WCF2+P8 Canutillo, Texas, USA",https://www.rotorooter.com/canutillotx/,+1 915-821-4888,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobgj_reRac7Oe2N9_YegVu78ToUWPTAvBmbBmEyIUDzPjxLM5K0eY9hWzdjOvU6QYyVpRxPfs86foIzaf6CcrsIPvC4BJx_4cf__8n1VrYkN4eOUYctlN3Mwgu16lxmt-KcHS0RLaGsSYs=w458-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:47:25.085Z,,
https://www.google.com/maps/place/A-Team+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x86ddf9b2da77f281:0xb906023c514ce432!8m2!3d31.6949272!4d-106.3384441!16s%2Fg%2F11qp4lv0kj!19sChIJgfJ32rL53YYRMuRMUTwCBrk,A-Team Cleaning & Restoration,5.0,1,Carpet cleaning service,,,,+1 915-329-9650,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweox1Dg0_pdZmfTjs471Eu953vyVVglVwnKafA65kJfNKqp0OtJ7IPIBBwlrE7dIUgC7zttzhJRd1lyJjsL8MIXdZHVbS4jLqV0zl9U4D_t7v1pxMW1aEG4d50r0eImzgXvRE70J=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:47:29.369Z,,
https://www.google.com/maps/place/Rapid+Hail+Repair/data=!4m7!3m6!1s0x86ddff7770c63a9f:0x5d66749009370274!8m2!3d31.9243638!4d-106.5991991!16s%2Fg%2F11tsh1jqc7!19sChIJnzrGcHf_3YYRdAI3CZB0Zl0,Rapid Hail Repair,5.0,13,Auto dent removal service,"141 El Chanate Dr suite i, Canutillo, TX 79835, United States","WCF2+P8 Canutillo, Texas, USA",http://rapidautohailrepair.com/,+1 915-777-2505,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUPwN1frEuHYQxj_b2Ds5XmioP6xzIR42vB9QKvOVUpfJ1m0YUe8A0yGkLNQlnBAAtk2e7llKahVSmQDWhlatNDXX0XAfpnK7GyWvwyXRVNXT16SOypDwrvFYN01czY3cgeiPlyg=w408-h306-k-no,false,9 am–2 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:47:40.391Z,,
https://www.google.com/maps/place/Southwest+Hazard+Control/data=!4m7!3m6!1s0x86ddff88f0e00ae9:0xc896f6807bb40613!8m2!3d31.886134!4d-106.5957687!16s%2Fg%2F11kc8xb1rd!19sChIJ6Qrg8Ij_3YYREwa0e4D2lsg,Southwest Hazard Control,,,Contractor,"105 E Borderland Rd # A, El Paso, TX 79932, United States","VCP3+FM El Paso, Texas, USA",http://swhaz.com/,+1 915-234-2170,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qerm7u0x64tVuamOxAe6Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.202374&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:47:44.764Z,,
https://www.google.com/maps/place/West-Tex/data=!4m7!3m6!1s0x86e7562c7b275c89:0x33af2bb51d0b2cd6!8m2!3d31.7734415!4d-106.390015!16s%2Fg%2F11hy9nqvf1!19sChIJiVwneyxW54YR1iwLHbUrrzM,West-Tex,4.6,22,Roofing contractor,,,https://westtexrest.com/,+1 915-727-2288,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6xkGYhJTJmNZ6U39d9SpAdsnJJplrjR5hZVLsKEWNSlAtSWiR7UPnvfbaSCG39Whx0KqlLQ9OGhMzheKY-F_YMuY-v5v5nrHTw6qxRFZsmc-mV1yQzOt1wpWBFRx9WRcg23RMlNPBt4jB=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:47:49.171Z,,
https://www.google.com/maps/place/Noah%27s+Roofing+%26+Construction/data=!4m7!3m6!1s0x86ddf8898cffc591:0x7e583a19231fa8f!8m2!3d31.8642845!4d-106.5862917!16s%2Fg%2F11btmc5gy2!19sChIJkcX_jIn43YYRj_oxkqGD5Qc,Noah's Roofing & Construction,4.2,26,Roofing contractor,"5720 Ethel Rd Ste F, El Paso, TX 79912, United States","VC77+PF El Paso, Texas, USA",https://www.noahsroofing.biz/,+1 915-704-9224,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRHgEug27cAJ91Yo1P0c0SpTqXyafmPO8XHHVciYmfTGkYOgAmAPQhEgdzIF1t4AR1oEL1UKQOVbhcQYFrdtg05wBBXhdGeeL4fd_HEgAqfhf9PO_Rvc2eihuvjjRDt921Ccor=w421-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:47:53.570Z,,
https://www.google.com/maps/place/The+Custom+Painting+Company+%26+General+Contracting/data=!4m7!3m6!1s0x80226344eeaad1df:0x41150122c71e596!8m2!3d31.8783965!4d-106.6080966!16s%2Fg%2F11v3zqj0mq!19sChIJ39Gq7kRjIoARluVxLBJQEQQ,The Custom Painting Company & General Contracting,5.0,4,Painter,,,,+1 915-234-3430,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweouTUuYgG22ZeRc1CWhb4vyijyk7O_e4c7DrwK1aGI7ybxxviO7eZdA4Nh2nz_4bKcUdgWVdSO699Et0DqOOjh4HCBKMyodelv7rCRbvvzLcwYaHq9dv0L1aiP5m4xtHvd__Itu=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:47:57.998Z,,
"https://www.google.com/maps/place/Borderland+Mobile+Equipment+Repair,+Cleaning+Equipment./data=!4m7!3m6!1s0xa2d3aa9e85f55453:0xab543834adc63ca6!8m2!3d32.027171!4d-106.586244!16s%2Fg%2F11kq7wr912!19sChIJU1T1hZ6q06IRpjzGrTQ4VKs","Borderland Mobile Equipment Repair, Cleaning Equipment.",5.0,3,Repair service,,,http://borderlandequipmentrepair.com/,+1 915-502-0388,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerwFeAQXgFmp77vx1-Trw2kFvjr7u4Rb3ub9B2b6mcqGW8ryKjnkWo9ga7X824PBmV_Nj_DK5crqvVhl5Z3TnpiftemifcD9EY0Hg3_G9SxHIYeo1uVJZ1-5dTDpL7nuMh2H8M=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:48:02.427Z,,
"https://www.google.com/maps/place/DM+Restoration/@31.8778485,-106.5932593,17z/data=!3m1!4b1!4m6!3m5!1s0x86ddf92e2efaaaab:0x36b2ed93c6eebbde!8m2!3d31.8778485!4d-106.5932593!16s%2Fg%2F11vkr37wnd",DM Restoration,,,Contractor,"6180 Doniphan Dr, El Paso, TX 79932, United States","VCH4+4M El Paso, Texas, USA",,+1 915-491-3202,,,,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:48:06.601Z,,
https://www.google.com/maps/place/GHR+Contractors/data=!4m7!3m6!1s0x86ddff692941e225:0x1e3a5897a1268d89!8m2!3d31.8120519!4d-106.417568!16s%2Fg%2F11fs1dt7j4!19sChIJJeJBKWn_3YYRiY0moZdYOh4,GHR Contractors,5.0,9,General contractor,,,,+1 915-999-4998,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgLbkTkp0xzURF3RiTcoCwRIbGGBwvbPgLtQN0r8VogKVcAHQuWI5r9MNXlENzUwevpp-CEGM5FrAIYUXa7rJEHdN8E9LXG6qqaYbNg4NrnTQP2NfyzgPLokrJz4LN6ARYAptt8Q=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:48:10.948Z,,
https://www.google.com/maps/place/Oasis+Roofing/data=!4m7!3m6!1s0x86ddffd2a878c65b:0x2f0cce7b80acdf25!8m2!3d31.9647126!4d-106.5812505!16s%2Fg%2F1tdh49mh!19sChIJW8Z4qNL_3YYRJd-sgHvODC8,Oasis Roofing,4.4,41,Roofing contractor,"8821 Kingsway Dr, Canutillo, TX 79835, United States","XC79+VF Canutillo, Texas, USA",,+1 915-314-9985,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbrXjV60rLeC278CUmMjWzjB7gUxcsFrpZ036kFekUgBNH4eUZ0Ng6JkCXe43xxc9q_K4pY-oFUiJDSqjnpS4n--ze48DVvAqp0fHqHSN4BsaLDOFv_M_UYrK8D3oBJhnUFoqTVA=w408-h288-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:48:15.303Z,,
https://www.google.com/maps/place/Clover+Carpet+Cleaning/data=!4m7!3m6!1s0x86ddf9b6e33d0273:0x8372c688e23ca97d!8m2!3d31.6949272!4d-106.153596!16s%2Fg%2F11nh4htkhg!19sChIJcwI947b53YYRfak84ojGcoM,Clover Carpet Cleaning,5.0,171,Water damage restoration service,,,https://clovercarpetclean.com/,+1 915-900-5824,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZh0OKhq2p_FR5btSYz9gWfFEwQs3N0QUR_1tXbiH9mJ68x-8MqdkrN3voTdAUfuQPCa-AsTZMNxrysYHt-PWiC6aisHD2oBgMglSKwW35WMGEf5_ikjA6IrTyRmet70kNl4EtjRkDC7Hz=w408-h594-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:48:19.548Z,,
https://www.google.com/maps/place/Integrity+Property+Inspections/data=!4m7!3m6!1s0x86ddf8a397bea1e5:0xe10745a7ccceac57!8m2!3d32.027171!4d-106.586244!16s%2Fg%2F11cn31smcp!19sChIJ5aG-l6P43YYRV6zOzKdFB-E,Integrity Property Inspections,4.9,1904,Home inspector,,,http://www.integrityspec.com/,+1 915-201-3694,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqmwzWtHwi_f1qoIBZ-yKPWrGuuBDspWU4QD_6xexYs4ygWbaPQJOOCLQH9T74Zqpxs1rZk4LwaVZCY_927a0YyAwYkBGCVAqKoTOqEJwLfMENw-y7nOjIHxTa0DIwDRU7Ji68QTg=w408-h272-k-no,true,Closed,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:48:24.263Z,,
https://www.google.com/maps/place/Reliable+Construction+%26+restoration/data=!4m7!3m6!1s0x86e7516eb5795555:0x2f1d4005d5c27cea!8m2!3d31.8946605!4d-106.4109726!16s%2Fg%2F11qgylpvn8!19sChIJVVV5tW5R54YR6nzC1QVAHS8,Reliable Construction & restoration,5.0,2,Construction company,"9865 Taj Mahal St, El Paso, TX 79924, United States","VHVQ+VJ El Paso, Texas, USA",https://reliableconstruct.com/contact-us,+1 915-304-1461,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mnz-_RGYzul-m9QaUZISew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.4077&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:48:28.513Z,,
https://www.google.com/maps/place/Copeland%27s+Chem-Dry/data=!4m7!3m6!1s0x86ddf901b79d31c5:0x88450f7f985ea4de!8m2!3d31.7979484!4d-106.4082955!16s%2Fg%2F1tdfnq6p!19sChIJxTGdtwH53YYR3qRemH8PRYg,Copeland's Chem-Dry,4.8,22,Carpet cleaning service,,,,+1 915-581-1387,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJ7QXxLq7W4A4F8i16vogpdrxd7thgOZfq_NKsLk32yO5HMPKPPbBb6-lRtP_5CdNO3pkCln5mMiMWzQ3tkl333ZhOa7SXdxmjoZAivuI6G237fpISQJsm5u_sn1uRNK0Mbj0=w408-h407-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:48:32.776Z,,
"https://www.google.com/maps/place/Althouse+Cleaning/@31.8774754,-106.5928574,17z/data=!3m1!4b1!4m6!3m5!1s0x86ddf92e2cae9bcd:0x9f63c0ff23208edd!8m2!3d31.8774754!4d-106.5928574!16s%2Fg%2F126457qkv",Althouse Cleaning,5.0,1,Carpet cleaning service,"6180 Doniphan Dr, El Paso, TX 79932, United States","VCG4+XV El Paso, Texas, USA",,+1 915-593-4771,,,,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:48:37.111Z,,
"https://www.google.com/maps/place/TrueRiver+Pro+Services/@31.8120519,-106.417568,11z/data=!3m1!4b1!4m6!3m5!1s0xa57914afd006a99d:0xfdb1fd2482259a1b!8m2!3d31.8120519!4d-106.417568!16s%2Fg%2F11xvd3r2vm",TrueRiver Pro Services,4.6,8,General contractor,,,http://www.trueriverpro.com/,+1 915-201-4127,Closed · Opens 9 am Mon,LGBTQ+ friendly,,true,10 am–4 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:48:43.557Z,,
https://www.google.com/maps/place/Madera+Wood+Works%26Kitchen+Cabinets+Repainting/data=!4m7!3m6!1s0x86ddf91e8b8e942d:0xcf528b6dd57bd4ce!8m2!3d31.8602158!4d-106.585243!16s%2Fg%2F11qb69m1wf!19sChIJLZSOix753YYRztR71W2LUs8,Madera Wood Works&Kitchen Cabinets Repainting,5.0,18,Woodworker,"160 McCutcheon Ln, El Paso, TX 79932, United States","VC67+3W El Paso, Texas, USA",,+1 915-820-5499,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqz2w7eNXcwaENlr8wm_96HxwJRmAP9xK-8pytyylghZiaxQsNX4QOrHE-VqoXYis6lh9q-9E9HjMhbvoXAD-np3dXWTjqky4aKE_FaP5sGl2-ylSLgMEDIfyH19ykloXGMUxl7=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2026-03-23T03:48:48.508Z,,
