placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Texas+Protax,+LLC.+Property+Tax+Consultants/data=!4m7!3m6!1s0x8644c9bc9348cd83:0x338420e47af432c1!8m2!3d30.3355832!4d-97.6721782!16s%2Fg%2F1v_ncxb3!19sChIJg81Ik7zJRIYRwTL0euQghDM","Texas Protax, LLC. Property Tax Consultants",4.8,1146,Tax consultant,"8322 Cross Park Dr, Austin, TX 78754, United States","88PH+64 Austin, Texas, USA",https://texasprotax.com/,+1 512-339-6671,"Closed ⋅ Opens 9 am Mon

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO-SHogUUGfIhdyxMiU40EOEZP0g39fYeNhV9Sj=w408-h408-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:36:57.681Z,,
"https://www.google.com/maps/place/Erickson+Demel+%26+Associates,+PLLC/data=!4m7!3m6!1s0x8644cb095870fba5:0x15071e6f92aade3a!8m2!3d30.3616!4d-97.746305!16s%2Fg%2F1xpwk565!19sChIJpftwWAnLRIYROt6qkm8eBxU","Erickson Demel & Associates, PLLC",5.0,2,Tax preparation service,"7800 N Mopac Expy #105, Austin, TX 78759, United States","9763+JF Austin, Texas, USA",https://ericksoncpa.com/,+1 512-482-8682,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vnNupi_zT5lpsHL1hPPNBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.367382&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:02.444Z,,
https://www.google.com/maps/place/MK+Vargas+LLC/data=!4m7!3m6!1s0x8644ca32d8c42dab:0x60574459b6ce25d6!8m2!3d30.3449171!4d-97.7118427!16s%2Fg%2F1ttyx3pz!19sChIJqy3E2DLKRIYR1iXOtllEV2A,MK Vargas LLC,4.2,5,Tax preparation service,"7801 N Lamar Blvd F16, Austin, TX 78752, United States","87VQ+X7 Austin, Texas, USA",https://www.mkvargas.com/,+1 512-837-5432,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nob_5O-rx10Cq2xBgNcMAjClq-KFBctcK73R1A1R0wg5C3MfBuRdlyuTlZ2au7fzl4ihBaDq4QSZPwtaSNbdiKXsvH2Xppdttt429SREpRdPd-xH9PHICcic2i9l6GAVD4G3Pk=w408-h408-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:07.103Z,,
https://www.google.com/maps/place/Gindler+Chappell+Morrison+%26+Co/data=!4m7!3m6!1s0x8644ca2c5c54e895:0x1c9dbdcdf2e36f66!8m2!3d30.3442043!4d-97.7044367!16s%2Fg%2F1tf7sjh0!19sChIJlehUXCzKRIYRZm_j8s29nRw,Gindler Chappell Morrison & Co,,,Accountant,"100 E Anderson Ln # 250, Austin, TX 78752, United States","87VW+M6 Austin, Texas, USA",http://www.gcmcpa.com/,+1 512-833-9600,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ROjxuk7XZHv7TPUIKMynhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.874596&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:11.652Z,,
https://www.google.com/maps/place/Better+Ledger+Bookkeeping/data=!4m7!3m6!1s0x8644ca5501dfba63:0xcf28f78f84af0a6d!8m2!3d30.344326!4d-97.7384875!16s%2Fg%2F11b7jh38n0!19sChIJY7rfAVXKRIYRbQqvhI_3KM8,Better Ledger Bookkeeping,5.0,17,Bookkeeping service,"6800 Burnet Rd, Austin, TX 78757, United States","87V6+PJ Austin, Texas, USA",http://www.betterledgerbookkeeping.com/,+1 512-595-1049,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO4BBOjOMkosLQt8PC3ItSE6PnATdDErB_49Inw=w408-h272-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:16.477Z,,
"https://www.google.com/maps/place/AMEEN+%26+MOMIN+CPA,+PLLC/data=!4m7!3m6!1s0x8644cbc1cb1c9ddf:0xc28afb75c801a59d!8m2!3d30.367858!4d-97.7171096!16s%2Fg%2F11fkqjnchs!19sChIJ350cy8HLRIYRnaUByHX7isI","AMEEN & MOMIN CPA, PLLC",4.6,11,Tax preparation service,"8801 Research Blvd Ste 111, Austin, TX 78758, United States","979M+45 Austin, Texas, USA",http://www.anmcpa.com/,+1 512-453-4400,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bU-IRw7GhuS_7n9X7BNnow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.088816&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:25.830Z,,
https://www.google.com/maps/place/Exacta+Bookkeeping+%26+Tax+Services/data=!4m7!3m6!1s0x8644cbddb977f23b:0x265fcc004da96a7!8m2!3d30.3819442!4d-97.6852016!16s%2Fg%2F11b6ss867r!19sChIJO_J3ud3LRIYRp5baBMD8ZQI,Exacta Bookkeeping & Tax Services,5.0,447,Tax preparation service,"11331 N Lamar Blvd #B, Austin, TX 78753, United States","98J7+QW Austin, Texas, USA",http://exactabts.com/,+1 512-270-7700,"Closed ⋅ Opens 8 am Mon

Confirmed by phone call 1 week ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMCKD0hAYUC1cgBgZhCdMW6D_qe0KGzvgQ4IiNP=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:30.366Z,,
https://www.google.com/maps/place/Eugene+S+Lusby+CPA/data=!4m7!3m6!1s0x8644cb0acc168147:0x98e8a5a7d64aff3!8m2!3d30.367305!4d-97.7442166!16s%2Fg%2F1wl4q_bs!19sChIJR4EWzArLRIYR869kfVqKjgk,Eugene S Lusby CPA,5.0,3,Accountant,"8140 State Hwy 1 Loop, Austin, TX 78759, United States","9784+W8 Austin, Texas, USA",http://www.eugeneslusbycpa.com/,+1 512-346-2792,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mKcWvso1nTNUBUn7aWAoBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.9556&pitch=0&thumbfov=100,false,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:35.200Z,,
https://www.google.com/maps/place/Half+Price+Accountant/data=!4m7!3m6!1s0x8644cb8e3138d683:0x3ae1832c6d583d42!8m2!3d30.3449164!4d-97.7133698!16s%2Fg%2F11t12yb5c7!19sChIJg9Y4MY7LRIYRQj1YbSyD4To,Half Price Accountant,,,Accountant,"7701 N Lamar Blvd suit 595, Austin, TX 78752, United States","87VP+XM Austin, Texas, USA",https://halfpriceaccountant.com/,+1 888-522-8828,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uw-enF4IsNTLusDnuyyyUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.22624&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:39.529Z,,
"https://www.google.com/maps/place/Ameen+Ali+CPA,+PC./data=!4m7!3m6!1s0x8644ca2d08fd0aef:0xf5605378746af2eb!8m2!3d30.3437168!4d-97.7073749!16s%2Fg%2F11csr258f5!19sChIJ7wr9CC3KRIYR6_JqdHhTYPU","Ameen Ali CPA, PC.",,,Accountant,"223 W Anderson Ln., Austin, TX 78752, United States","87VV+F3 Austin, Texas, USA",http://cpafn.com/,+1 512-575-3636,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C7YBmy_Phv53oncCOl4WSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.93626&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:44.281Z,,
"https://www.google.com/maps/place/Maxum+Partners,+LLC+Accounting+Services/data=!4m7!3m6!1s0x8644cb8a5b17d2b7:0xe91766b0e49e8564!8m2!3d30.3415204!4d-97.7548986!16s%2Fg%2F11lzwjqkjy!19sChIJt9IXW4rLRIYRZIWe5LBmF-k","Maxum Partners, LLC Accounting Services",5.0,1,Bookkeeping service,"5900 Balcones Dr Ste.17005, Austin, TX 78731, United States","86RW+J2 Austin, Texas, USA",https://maxumpartners.com/,+1 737-389-1475,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lHlgxVgqM-J_JQOINI4TTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.72984&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:48.687Z,,
https://www.google.com/maps/place/ATX.TAX/data=!4m7!3m6!1s0x8644cd341e7c0ae3:0xdbc8d48677f59de1!8m2!3d30.373423!4d-97.7398722!16s%2Fg%2F11rptnl5y9!19sChIJ4wp8HjTNRIYR4Z31d4bUyNs,ATX.TAX,5.0,6,Tax preparation service,"8611 N Mopac Expy Suite 175, Austin, TX 78759, United States","97F6+93 Austin, Texas, USA",https://www.atx.tax/,+1 512-394-8421,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNC5BXAk5mdY9TeJtFTNGqSrW744Pu0n_ANFm6P=w648-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:53.267Z,,
https://www.google.com/maps/place/LPF+PLLC/data=!4m7!3m6!1s0x8644cb0ea55847e7:0x70064a3d1dcb5cac!8m2!3d30.3661123!4d-97.7372922!16s%2Fg%2F1td2zvvb!19sChIJ50dYpQ7LRIYRrFzLHT1KBnA,LPF PLLC,5.0,2,Accountant,"3200 Steck Ave STE 200, Austin, TX 78757, United States","9787+C3 Austin, Texas, USA",https://www.lpfcpa.com/,+1 512-795-1065,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=auBIYXX77dVmwbQTMJbR-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.0082&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:37:55.649Z,,
"https://www.google.com/maps/place/Barbara+E.+Sage+CPA+PC/@30.4583524,-97.7951199,17z/data=!3m1!4b1!4m6!3m5!1s0x8644cb9eaa099f63:0x2203c8af8ae9d5b!8m2!3d30.4583524!4d-97.7951199!16s%2Fg%2F11h1mcj2w",Barbara E. Sage CPA PC,4.7,27,Tax preparation service,"13740 Research Blvd Suite O4, Austin, TX 78750, United States","F653+8X Austin, Texas, USA",http://www.barbarasagecpa.com/,+1 512-459-4157,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:38:02.049Z,,
https://www.google.com/maps/place/Gustavo+Miranda/data=!4m7!3m6!1s0x8644ca396bd5f0cb:0x2585bbdf0ca0d62c!8m2!3d30.3306174!4d-97.715188!16s%2Fg%2F11cjpdwtc6!19sChIJy_DVaznKRIYRLNagDN-7hSU,Gustavo Miranda,,,Tax preparation service,"6607 Airport Blvd, Austin, TX 78752, United States","87JM+6W Austin, Texas, USA",,+1 512-710-6005,Open ⋅ Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zZK7weYWjAsI8UuQeyMhqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.636443&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:38:06.672Z,,
https://www.google.com/maps/place/Thomson+CPA/data=!4m7!3m6!1s0x8644cb39880bd6f1:0x5f6d108450b02904!8m2!3d30.4008757!4d-97.7351725!16s%2Fg%2F11tdtptk5_!19sChIJ8dYLiDnLRIYRBCmwUIQQbV8,Thomson CPA,5.0,7,Accounting firm,"10900 Stonelake Blvd Building 2, Suite 100, Austin, TX 78759, United States","C727+9W Austin, Texas, USA",https://www.thomsoncpafirm.com/,+1 512-650-8609,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SdhNO1QyjQEq9OlE_CMngg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.19281&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:38:11.120Z,,
"https://www.google.com/maps/place/Whitney+Ryser,+CPA/data=!4m7!3m6!1s0x8644cb7510f8b995:0x1ef9cf682a57983d!8m2!3d30.3695187!4d-97.7431479!16s%2Fg%2F113j0qwkb!19sChIJlbn4EHXLRIYRPZhXKmjP-R4","Whitney Ryser, CPA",,,Certified public accountant,"8200 N Mopac Expy #110, Austin, TX 78759, United States","9794+RP Austin, Texas, USA",,+1 512-343-8075,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LIGxbW9tgBltqXD5SF9Lyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.8226&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:38:13.540Z,,
https://www.google.com/maps/place/Escobar+%26+Associates/data=!4m7!3m6!1s0x8644b48e9230b307:0x152f93c4e2cd77d5!8m2!3d30.4143738!4d-97.7033916!16s%2Fg%2F1txfpjy_!19sChIJB7Mwko60RIYR1XfN4sSTLxU,Escobar & Associates,4.8,24,Accountant,"2331 Thornwild Pass, Austin, TX 78758, United States","C77W+PJ Austin, Texas, USA",http://www.escotaxpert.com/,,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOArr-twnchpmTeGxhKWEOWet5VxW09wL_jWyDV=w466-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+North+Loop+Austin+TX/@30.3150537,-97.7146758,14z",2025-10-19T15:38:18.091Z,,
https://www.google.com/maps/place/nrc+bookkeeping/data=!4m7!3m6!1s0x8644b6318daeaaab:0xab553702c8449657!8m2!3d30.2905481!4d-97.6607489!16s%2Fg%2F11fct7dlhp!19sChIJq6qujTG2RIYRV5ZEyAI3Vas,nrc bookkeeping,5.0,1,Bookkeeping service,"6108 Duchess Dr, Austin, TX 78724, United States","78RQ+6P Austin, Texas, USA",http://nrcbookkeeping.com/contact/,+1 512-900-9268,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bcUcRdxQknOJ9NILmX4c-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.3433&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Mueller+Austin+TX/@30.2986834,-97.700371,14z",2025-10-19T15:38:48.867Z,,
https://www.google.com/maps/place/Mathews+CPA+Inc./data=!4m7!3m6!1s0x8644cb92255dda13:0xe6136d13e73d19a0!8m2!3d30.5320881!4d-97.8400889!16s%2Fg%2F11cl_j9zbw!19sChIJE9pdJZLLRIYRoBk95xNtE-Y,Mathews CPA Inc.,4.8,261,Accountant,"1908 Yaupon Trail, Cedar Park, TX 78613, United States","G5J5+RX Cedar Park, Texas, USA",http://mathewscpainc.com/,+1 512-980-1000,Closed ⋅ Opens 10:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npKeAInh0mAfGsSQ9IfMhNuKdI7vrTTG8ZZGCN29KRe-cyd2Vj1WSqONQ02NPwgapBzSf7VlCIsIyHvGvOfBSojN29voyNKOtUV_cNZLzBJ0vne_ihfU4ZR31TOha97Qy7CnST2WQ=w408-h306-k-no,true,Closed,10:30 am–6:30 pm,10:30 am–6:30 pm,10:30 am–6:30 pm,10:30 am–6:30 pm,10:30 am–6:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mueller+Austin+TX/@30.2986834,-97.700371,14z",2025-10-19T15:38:58.216Z,,
https://www.google.com/maps/place/Texasprotax/data=!4m7!3m6!1s0x8644c9e400000001:0xf83434b14abdbeb7!8m2!3d30.3081722!4d-97.6819123!16s%2Fg%2F1hc22w_p7!19sChIJAQAAAOTJRIYRt769SrE0NPg,Texasprotax,1.0,1,Tax preparation service,"Austin, TX 78723, United States","8859+76 Austin, Texas, USA",,+1 512-933-1471,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4bwCsnSrf4PRlTVUAn26Zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.784801&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mueller+Austin+TX/@30.2986834,-97.700371,14z",2025-10-19T15:39:06.933Z,,
https://www.google.com/maps/place/Vine+Financial+Partners/data=!4m7!3m6!1s0x865b489bc3faaaab:0x82a1010cde025fa!8m2!3d30.2393687!4d-97.8156572!16s%2Fg%2F11h4cg3xjf!19sChIJq6r6w5tIW4YR-iXgzRAQKgg,Vine Financial Partners,5.0,4,Bookkeeping service,"4425 S MoPac Expy Building IV, Suite 701, Austin, TX 78735, United States","65QM+PP Austin, Texas, USA",http://www.vinefinancialpartners.com/,+1 737-222-5066,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=96GdvUGIXDjnTSwUsg8iOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.98312&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Barton+Hills+Austin+TX/@30.2530385,-97.7851947,14z",2025-10-19T15:39:33.502Z,,
"https://www.google.com/maps/place/Ellen+R+Shaffer+CPA,+LLC/data=!4m7!3m6!1s0x865b4c88bf396fb3:0xc8f8a2cfc3db85ec!8m2!3d30.2395294!4d-97.8146998!16s%2Fg%2F11fxvt1rr8!19sChIJs285v4hMW4YR7IXbw8-i-Mg","Ellen R Shaffer CPA, LLC",4.2,5,Accountant,"4425 S Mopac Expy Bldg II, #101, Austin, TX 78735, United States","65QP+R4 Austin, Texas, USA",https://www.erscpaaustin.com/,+1 512-507-0062,Closed ⋅ Opens 11 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOedtON4CXw65mWMjJYh2xwyi93D1gK4SOVx5ML=w426-h240-k-no,true,Closed,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Barton+Hills+Austin+TX/@30.2530385,-97.7851947,14z",2025-10-19T15:39:44.890Z,,
"https://www.google.com/maps/place/Michael+H+Hogan+%26+Co.,+P.C./data=!4m7!3m6!1s0x8644b533027516dd:0x2fc3a37e7ae6f019!8m2!3d30.263755!4d-97.784121!16s%2Fg%2F1tdwqh6s!19sChIJ3RZ1AjO1RIYRGfDmen6jwy8","Michael H Hogan & Co., P.C.",,,Accountant,"2525 Wallingwood Dr # 6-602, Austin, TX 78746, United States","7678+G9 Austin, Texas, USA",http://www.mhhogancpa.com/,+1 512-328-2094,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A9hybjasWOZ44B12yHANjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.6787&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Barton+Hills+Austin+TX/@30.2530385,-97.7851947,14z",2025-10-19T15:40:09.687Z,,
https://www.google.com/maps/place/Sharagon+Bookkeeping+Services/data=!4m7!3m6!1s0x80c2b74dd55e0219:0xb5ca88d15d32d8a6!8m2!3d33.9698924!4d-118.1052146!16s%2Fg%2F11ljs5km5q!19sChIJGQJe1U23woARptgyXdGIyrU,Sharagon Bookkeeping Services,5.0,3,Bookkeeping service,,,https://sharagon.com/,+1 737-232-6858,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOhEHn3sr9suBo12FuHPCvasBN_KkznwCteRZ91=w535-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Tarrytown+Austin+TX/@30.3008287,-97.7685096,14z",2025-10-19T15:40:36.565Z,,
https://www.google.com/maps/place/Business+Property+Tax+Group/data=!4m7!3m6!1s0x8644b57438985287:0xdbb0468767e15a0b!8m2!3d30.2720367!4d-97.7467319!16s%2Fg%2F1tl4ddzr!19sChIJh1KYOHS1RIYRC1rhZ4dGsNs,Business Property Tax Group,1.0,2,Tax preparation service,"812 San Antonio St STE 500, Austin, TX 78701, United States","77C3+R8 Austin, Texas, USA",,+1 512-457-0024,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=33sffKIgvWKE07Fy4mXgsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.52667&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Clarksville+Austin+TX/@30.2802042,-97.7591251,14z",2025-10-19T15:41:04.687Z,,
https://www.google.com/maps/place/Long+Huey+G/data=!4m7!3m6!1s0x8644cb0acc168147:0x7b0baba13da48ea0!8m2!3d30.3668968!4d-97.7438458!16s%2Fg%2F1tfjfyb0!19sChIJR4EWzArLRIYRoI6kPaGrC3s,Long Huey G,5.0,1,Certified public accountant,"8140 Mopac Service Rd #1-235, Austin, TX 78759, United States","9784+QF Austin, Texas, USA",,+1 512-467-7171,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UCHuC6eH0f2bSyuf8lrXCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.608364&pitch=0&thumbfov=100,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allandale+Austin+TX/@30.335667,-97.744902,14z",2025-10-19T15:41:31.003Z,,
https://www.google.com/maps/place/Wes+Mouton+CPA+PLLC/data=!4m7!3m6!1s0x8644cb5f2bad3805:0xf7fbe3fd5522a866!8m2!3d30.3739385!4d-97.7598622!16s%2Fg%2F11f5bnwhm4!19sChIJBTitK1_LRIYRZqgiVf3j-_c,Wes Mouton CPA PLLC,2.6,5,Certified public accountant,"4501 Spicewood Springs Rd, Austin, TX 78759, United States","96FR+H3 Austin, Texas, USA",http://www.moutoncpa.com/,+1 512-600-3911,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Dvd-OWMDFDkenttqImEuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.1695&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Allandale+Austin+TX/@30.335667,-97.744902,14z",2025-10-19T15:41:41.860Z,,
"https://www.google.com/maps/place/Gruenbein+%26+Reed,+PLLC/data=!4m7!3m6!1s0x8644cbfa93c43225:0x32e6b9eedc58cd88!8m2!3d30.369619!4d-97.7560598!16s%2Fg%2F1td2hb1x!19sChIJJTLEk_rLRIYRiM1Y3O655jI","Gruenbein & Reed, PLLC",4.0,4,Certified public accountant,"4131 Spicewood Springs Rd Unit D1, Austin, TX 78759, United States","969V+RH Austin, Texas, USA",http://www.gruenbeinreed.com/,+1 512-349-7333,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ckkyU6UJ8epy1ye7ci4nXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.42247&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Allandale+Austin+TX/@30.335667,-97.744902,14z",2025-10-19T15:41:46.227Z,,
