placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Compton+Ace+Hardware/data=!4m7!3m6!1s0x88891136f408bb81:0x91661b794ff11666!8m2!3d33.521905!4d-86.7262782!16s%2Fg%2F11rqtlxjv0!19sChIJgbsI9DYRiYgRZhbxT3kbZpE,Compton Ace Hardware,4.7,95,Hardware store,"4500 Montevallo Rd, Birmingham, AL 35210, United States","G7CF+QF Birmingham, Alabama, USA",http://www.acehardware.com/store-details/18012?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=18012,+1 205-777-3227,"Closed · Opens 7 am Wed

Confirmed by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7OSvkV0Myzm0eBLBFhuv4yCvQ2tC1bhJ1imCxjUqyO_JGtsmE24gMOJxRwEBfBSQGwEhxuViMKFHjH4PLRgl6p36Y48ysnfaluwuymgSYbIl0rVd4agraSvnrC6Dr4l87eRHuBg=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,12–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:48:33.841Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping",
https://www.google.com/maps/place/Country+and+Cobb+Tree+Service/data=!4m7!3m6!1s0x226cf6b751084cdf:0xdf80d2583025eba4!8m2!3d33.510283!4d-86.811694!16s%2Fg%2F11tg36kwk4!19sChIJ30wIUbf2bCIRpOslMFjSgN8,Country and Cobb Tree Service,4.2,26,Tree service,,,http://www.countryandcobbtreeservice.com/?cid=glbc&utm_source=google&utm_medium=organic&utm,+1 205-597-9921,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9KKHmwgAjroODsjQaqeuN0r0_9d-nVACujXZXP-k2xVARWO45YARUIUL3svaZQCFhwXLhkv3EDR7xCol-9xbr4pTFr7p1CAUhGxi7WzJH3esHIikAI3Fj8s3NcIwWw9srvuKK=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:48:38.085Z,,
https://www.google.com/maps/place/Alabama+Professional+Services/data=!4m7!3m6!1s0x88891239f9911d1b:0x5f0f3f32658562e8!8m2!3d33.5398328!4d-86.6451148!16s%2Fg%2F1vn9pvxx!19sChIJGx2R-TkSiYgR6GKFZTI_D18,Alabama Professional Services,4.8,1683,Pest control service,"3340 Richwood Ave, Irondale, AL 35210, United States","G9Q3+WX Irondale, Alabama, USA",https://alabamaprofessional.com/?utm_source=gmb&utm_medium=organic,+1 205-539-3087,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDGLZKIMIVUlHAdq76GlolKIuG3Ta1ghzI1pPSav6z74HDnqqcGEMicfdauaZhTrzoADTk48jdiytkyXdAN9w5DyqufhT9BjlbnmBFfcsYZzNjI3qVlZcT1B5p5Lwt_LnVmvU=w408-h263-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:48:42.726Z,,
"https://www.google.com/maps/place/Royal+Paints,+Inc/data=!4m7!3m6!1s0x88891057a5b80067:0x6faa0c7337a146ff!8m2!3d33.5316929!4d-86.7097339!16s%2Fg%2F1wn_6wfm!19sChIJZwC4pVcQiYgR_0ahN3MMqm8","Royal Paints, Inc",4.9,49,Paint store,"7960 Crestwood Blvd, Irondale, AL 35210, United States","G7JR+M4 Irondale, Alabama, USA",http://www.benjaminmoore.com/birmingham,+1 205-956-9024,Closed · Opens 7 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xsdQeVRASAdybqu8kgr0_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.2107041&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–12 pm,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:48:47.399Z,· Delivery,
https://www.google.com/maps/place/Southeastern+Surveyors/data=!4m7!3m6!1s0x8889115f00a147b9:0x1bd83e961b30042c!8m2!3d33.5265206!4d-86.7044775!16s%2Fg%2F11t9b07dy5!19sChIJuUehAF8RiYgRLAQwG5Y-2Bs,Southeastern Surveyors,1.0,1,Land surveyor,"5160 Scenic View Dr, Irondale, AL 35210, United States","G7GW+J6 Irondale, Alabama, USA",http://southeasternsurveyors.com//,+1 205-613-0375,"Closed · Opens 7 am Wed

Confirmed by this business 2 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bdvIUYIcyD1t62mzjp-ylA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.39047&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:48:51.758Z,,
https://www.google.com/maps/place/Mami%27s+No+Sham+Home+Improvement/data=!4m7!3m6!1s0x88891147852f412d:0x70351644032d59f6!8m2!3d33.5313975!4d-86.8504715!16s%2Fg%2F11pwdwylbg!19sChIJLUEvhUcRiYgR9lktA0QWNXA,Mami's No Sham Home Improvement,,,General contractor,,,,+1 205-756-2374,Open · Closes 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGknub91X8KWLD1YATuVAG229BMgZDlBR6Fl-FBw6ZhUrIDgI0CWYO6rdCbADopzIGRQXwfmdoGBiWql78fPD8OZTH-vICtdXDa8bD5RQrw-UNi2oWdDZvWFw9XjJHWJN5KhzOo=w426-h240-k-no,true,"12–8 am, 9 am–12 am","12–8 am, 9 am–12 am","12–8 am, 9 am–12 am","12–8 am, 9 am–12 am","12–8 am, 9 am–12 am",12–8 am,9 am–12 am,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:48:56.397Z,,
https://www.google.com/maps/place/Hampton+Inn+%26+Suites+Birmingham+East+Irondale/data=!4m10!3m9!1s0x888911a62173d459:0x7ae5c2faa3d25548!5m2!4m1!1i2!8m2!3d33.5330554!4d-86.690162!16s%2Fg%2F1262m1mfl!19sChIJWdRzIaYRiYgRSFXSo_rC5Xo,Hampton Inn & Suites Birmingham East Irondale,3.8,1021,,"950 Old Grants Mill Rd, Birmingham, AL 35210, United States","G8M5+6W Birmingham, Alabama, USA",https://www.hilton.com/en/hotels/bhmeahx-hampton-suites-birmingham-east-irondale/?SEO_id=GMB-AMER-HX-BHMEAHX&y_source=1_MjA4NTMxNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 205-933-0444,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFp0s0S9tEtseTVNTDn8sopsu_HOsRek_H9FjG2uU_hJMK0KfitFSlwXqwG01ntXyukpnR9jv_8En8QgLO34YgOGlnQxx2XxYkb0TNT_kyJVCHNLDGL1ufIQnA3HFmZ3KMkwTBUPuT1o6c=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:48:59.244Z,,
https://www.google.com/maps/place/Landscape+Workshop/data=!4m7!3m6!1s0x8889120eeb0fffff:0xc64fb0c49f721ecb!8m2!3d33.5651333!4d-86.647376!16s%2Fg%2F11fll616zb!19sChIJ__8P6w4SiYgRyx5yn8SwT8Y,Landscape Workshop,3.0,11,Landscaper,"2115 Alton Rd, Birmingham, AL 35210, United States","H983+32 Birmingham, Alabama, USA",https://landscapeworkshop.com/our-branches/alabama/irondale-branch/,+1 205-951-2516,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEW9aEjT0gXB5dl1eJO3Jk9sZQQ3UUo-JBGC1Ci7Gd9VHFbvB42mw_Pa66fjuvi3c4ku_XCqxQwl0DbNSjMnx73yfVFyTxtuA2fq4u9Vwce1fCMmtMpYfMBT76So-WsZJ8S709TvQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:03.998Z,,
https://www.google.com/maps/place/The+Arc+of+Central+Alabama/data=!4m7!3m6!1s0x8889108099b10d9b:0xaab54a1297d6b9c4!8m2!3d33.5292508!4d-86.7378598!16s%2Fg%2F11b7h58v3_!19sChIJmw2xmYAQiYgRxLnWlxJKtao,The Arc of Central Alabama,4.5,49,Association / Organization,"6001 Crestwood Blvd, Birmingham, AL 35212, United States","G7H6+PV Birmingham, Alabama, USA",http://arcofcentralalabama.org/,+1 205-323-6383,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFo2_wxUn8uh0jnyxxitZUj0ltFD5QjcypjLRt-c6G257ee9tT3mP3x9SDNObRvHVLLfD3wtHHXHXu2F-hfYFrFrcQy-Iulvu5OxjbjytAZReTG28xj0TNWNl_PLA9FBu1CajKD=w408-h544-k-no,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:08.614Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x8889106209895005:0x1f698e4fbacc3ef7!8m2!3d33.5290309!4d-86.7326551!16s%2Fg%2F1tfmc_nv!19sChIJBVCJCWIQiYgR9z7Muk-OaR8,The Home Depot,4.3,1446,Home improvement store,"7001 Crestwood Blvd, Birmingham, AL 35210, United States","G7H8+JW Birmingham, Alabama, USA",https://www.homedepot.com/l/Eastwood/AL/Birmingham/35210/880?emt=MSGoogleMaps,+1 205-595-7780,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZdC-Lke18hiZEbsjk1ylRJ8D4G4moOtP5sRIZEZcWZfJ5xgADwyUh_m7aWmCCEVGIQpM_onzyXXJ6jLg0fFWWrbri6bYEsO1dAwckAnMFGlOlqCznZf14JbiNxEdaFwBMi6r4EA=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:13.384Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Pine+Tree+Country+Club/data=!4m7!3m6!1s0x888913cd9b981d51:0x549b1e4f801a2f68!8m2!3d33.5272222!4d-86.6530556!16s%2Fg%2F1vljh2zz!19sChIJUR2Ym80TiYgRaC8agE8em1Q,Pine Tree Country Club,4.6,136,Country club,"5100 Pine Whispers Dr, Birmingham, AL 35210, United States","G8GW+VQ Birmingham, Alabama, USA",http://www.ptccalabama.com/,+1 205-956-1555,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGdlyU-2TgjJtMQFljBE2o-4KWmdKSSShTX_G_j3er_jiRmHdLOPhCwmuBJnGp6xk0K5pHcSoPvrA2LAWCREDQK8S-ONtXPq3Ko2kFG9t6Sn7ARsWQlde2bsRzpJ4jk8QS79DPl=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:17.906Z,,
https://www.google.com/maps/place/B%26B/data=!4m7!3m6!1s0x88892245bf7809c3:0x3651e431eec2ccee!8m2!3d33.5473608!4d-86.7208953!16s%2Fg%2F1tzvxb9m!19sChIJwwl4v0UiiYgR7szC7jHkUTY,B&B,4.9,36,Construction company,"6924 Oporto Madrid Blvd, Birmingham, AL 35206, United States","G7WH+WJ Birmingham, Alabama, USA",http://buildingballard.com/,+1 205-915-3535,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwkTSyIsxi-nfUb8TOQqOWvXnOUh0KL5ZJqzA2N0CwhOp-iRTgkiL_KwwKJsd8PSj7mXcprelJrYG0pfIcgiAONM4YdIfZTROMprJ0P-c6U_qZqmpABTJ9h7J_Lku9NvoQbMMw=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8 am–4:30 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:22.509Z,,
https://www.google.com/maps/place/Southern+Hammer/data=!4m7!3m6!1s0x27d7674a3a1d674b:0xec4f7f7536967d81!8m2!3d33.5767425!4d-86.6436254!16s%2Fg%2F11vbcq7598!19sChIJS2cdOkpn1ycRgX2WNnV_T-w,Southern Hammer,5.0,38,Remodeler,,,http://www.southernhammerllc.com/,+1 205-516-7084,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlKWXPh3Av3TL2LQTFvkBWSzpfDBdb0KWAnJ2uceQTeion79DxdHw9bWUDdQlSSrjCaRucCOe-wM5thhW8ftTt_5fwhPYQNl_wdMqmbfFkBYZ0Po0NMHYBgLm-RHQLkFZ_N_TrM8jo_DMf=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:27.060Z,,
https://www.google.com/maps/place/Tree+Tax/data=!4m7!3m6!1s0x88891b29ba06dd8b:0x68c569ee3892d47!8m2!3d33.568277!4d-86.7834593!16s%2Fg%2F1tfgd_p6!19sChIJi90GuikbiYgRRy2J455WjAY,Tree Tax,5.0,1,Tax preparation service,"400 Jefferson Blvd, Birmingham, AL 35217, United States","H698+8J Birmingham, Alabama, USA",,+1 205-849-0689,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3-WtkYVGUHBDj2SsgNuHfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.7354&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:29.271Z,,
https://www.google.com/maps/place/Beauty+Trendz+Crestwood+-+Beauty+Supply+Store/data=!4m7!3m6!1s0x88891131a08e138d:0xb75cfdb9ac7cebc4!8m2!3d33.5275751!4d-86.7227164!16s%2Fg%2F11fklfy952!19sChIJjROOoDERiYgRxOt8rLn9XLc,Beauty Trendz Crestwood - Beauty Supply Store,4.5,310,Beauty supply store,"1624 Montclair Rd, Birmingham, AL 35210, United States","G7HG+2W Birmingham, Alabama, USA",https://www.beautytrendz.hair/,+1 205-290-5617,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFoYmBe19T5Qhm6YRKkZWHC0LJ0n40wLj_orNCXXqYIcbeVF6-JbhnRU74DY1AQWg3yAW7ak4ODlrsCdwtaiMyavsYJDWzPiTOViLdjARJLAIYnEJbUV0lD930QOgGiTJ6WNKwdjw=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:33.702Z,,
"https://www.google.com/maps/place/Sunrise+Lawn+Service,+LLC/data=!4m7!3m6!1s0x8889057aa7175a55:0x6fa1cf6691264df4!8m2!3d33.6093559!4d-86.7517854!16s%2Fg%2F11g_0yj_6!19sChIJVVoXp3oFiYgR9E0mkWbPoW8","Sunrise Lawn Service, LLC",4.2,82,Lawn care service,"9 2nd St, Birmingham, AL 35217, United States","J65X+P7 Birmingham, Alabama, USA",http://www.birminghamweedcontrol.com/,+1 205-849-9229,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHHR3icAkJhTHJ0OC0ywIpc_ia6vPzP0YMcIFnGY32LULOCjLOj6u5wDz019AdGu2dKM01Cl1FF8lX8v1_3N29yua7lqJ0Du3eE5LT6sZ3lFX1Jwfr8itFmIFxvI5uSvLWy3Z22Kg=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:38.008Z,,
https://www.google.com/maps/place/Grants+Mill+Animal+Hospital/data=!4m7!3m6!1s0x888911a8f6c2233b:0x300053094589a9d5!8m2!3d33.5318434!4d-86.693112!16s%2Fg%2F1pzvzlsgp!19sChIJOyPC9qgRiYgR1amJRQlTADA,Grants Mill Animal Hospital,4.7,290,Veterinarian,"5431 Beacon Dr, Irondale, AL 35210, United States","G8J4+PQ Irondale, Alabama, USA",http://grantsmillanimalhospital.com/,+1 205-933-0515,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8tgPzwuSEcYVQce4LujbixQMYWByfSx5T6jw6hrvDuBOglnJBaNbgKdaIuP5uejKmaNS8PRJCz-LSV1QL2E1J2ayoyRcMcp5quy7bSy0wBXBdcWCdOvRClJQkt2U-vnhrfVy4=w408-h544-k-no,false,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,4–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:42.259Z,,
https://www.google.com/maps/place/ASP+-+America%27s+Swimming+Pool+Company+of+Birmingham/data=!4m7!3m6!1s0x88891a28458668ab:0xd835e6a01c531cf!8m2!3d33.5313975!4d-86.8504715!16s%2Fg%2F1w6r9142!19sChIJq2iGRSgaiYgRzzHFAWpegw0,ASP - America's Swimming Pool Company of Birmingham,4.4,57,Swimming pool contractor,,,https://www.asppoolco.com/birmingham,+1 205-308-7910,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGeqbhW0Zg3shQQvBDfdtiKqgUv2PQzr57jFX-jvuZ-7_HCmhkwKqof-s1-fokwpLjxKrs4JYyMyB96zk3xN-LXI8Mw0Hj6_MUSfHng1XCuY5TF2wRn7d7s7vQ6aBHsOBBpg1U=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:46.769Z,,
"https://www.google.com/maps/place/ETS+Restorations,+Inc./data=!4m7!3m6!1s0x88890924e56eaaab:0xc4e159720d96acc3!8m2!3d33.6776016!4d-86.6931018!16s%2Fg%2F11f54tl_rr!19sChIJq6pu5SQJiYgRw6yWDXJZ4cQ","ETS Restorations, Inc.",3.9,75,Contractor,"5250 Pinson Valley Pkwy, Birmingham, AL 35215, United States","M8H4+2Q Birmingham, Alabama, USA",http://www.etsrestorations.com/contact,+1 205-683-3257,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0rSmfcCUEExBIt-MiUxwTmOSKJf0GN1gRG3bHQXom6m6cJkT0rfe0Cq9a3kBFZ0rePexjkr_kUKK_u0VeLhX4oXupWyLqVPAi_9dUG_dey0C1Ai0Wou-D4AhzqUsFpVjZ74nY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:51.289Z,,
"https://www.google.com/maps/place/Joe%27s+Professional+Tree+Service,+Inc/data=!4m7!3m6!1s0xa8987c5df6d40197:0x35f3c91f3e77324c!8m2!3d32.5762265!4d-86.6807364!16s%2Fg%2F11s855np8w!19sChIJlwHU9l18mKgRTDJ3Ph_J8zU","Joe's Professional Tree Service, Inc",2.7,14,Tree service,,,https://www.joesprotree.com/,+1 205-836-2038,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFalmHW3tP53-2P1FwpE5J8kkA8QP2D3pXuXRKv2m0XyRK-7ixOlkHHoC0sNaSVEPB1P0f3d6Al0qF4ZtgtUi4MeiD0_fWD0nKsTUA30rIdK9tymM7bHsz5pFcwUSG8p2zruUc9=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:53.540Z,,
"https://www.google.com/maps/place/Classic+Gardens+%26+Landscape,+Inc./data=!4m7!3m6!1s0x88890f1e2a6344c3:0xa3d71eb585bd8a32!8m2!3d33.637937!4d-86.7021829!16s%2Fg%2F1tdmfncs!19sChIJw0RjKh4PiYgRMoq9hbUe16M","Classic Gardens & Landscape, Inc.",4.5,105,Landscaper,"1855 Carson Rd, Birmingham, AL 35215, United States","J7QX+54 Birmingham, Alabama, USA",http://www.classicgardens.com/?utm_source=gmb&utm_medium=organic,+1 205-854-8001,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAET1Qn6BhK5c2LPUZXVoYg6oIP6R0UJoHA-Vc1GUu08hoXcNAtqckYLc0Jntp2SyCu-vQRUdS1hE9_RMsDlfZabb1ZEwSmh6ZjDBrPIXIsBLSJoR6oAOpoIss2TPsy__53fxdNzQQ=w408-h351-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:49:57.877Z,,
https://www.google.com/maps/place/Daviscapes+Inc/data=!4m7!3m6!1s0x8889128ae77f3213:0xc4a1676097daf904!8m2!3d33.5506749!4d-86.6191795!16s%2Fg%2F1vpfk976!19sChIJEzJ_54oSiYgRBPnal2BnocQ,Daviscapes Inc,4.2,5,Landscaper,"1627 Floyd Bradford Rd, Trussville, AL 35173, United States","H92J+78 Trussville, Alabama, USA",https://www.facebook.com/daviscapesbirmingham/,+1 205-453-5275,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFf_V1DTPz4Fd1CYgctZg83piS-xoONElh_l7hnK104atCt2mZZ5_EW6q5LqMT9gfQC77zSQpEoIeGZG8CuOT2nmFCgij-ZMpLBPOS7hzkTjsZU88xVfhMmWzIqu6MxpTlo4x8=w408-h272-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:50:02.171Z,,
https://www.google.com/maps/place/Five+Below/data=!4m7!3m6!1s0x88891133734aecb3:0x203046f295f8eeaf!8m2!3d33.5283549!4d-86.7219047!16s%2Fg%2F11mk9ch3wk!19sChIJs-xKczMRiYgRr-74lfJGMCA,Five Below,4.5,171,Variety store,"1612 Montclair Rd, Irondale, AL 35210, United States","G7HH+86 Irondale, Alabama, USA",https://locations.fivebelow.com/al/irondale/1612-montclair-rd?utm_source=gmb&utm_medium=yext&y_source=1_MjIxOTQyOTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 205-564-1043,"Closed · Opens 10 am Wed

Confirmed by this business 2 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGTgzkiXgyOpUb_4p-q-POgCMbzaL1_9f9X1ur6EprSzoxKHnvNMNxWXdkrWx9fK0Xz159Cv56ibEo8M8-Xjl5ja62hEZLdatcYjdFmxl0bYfNVMOBxUJCSNcUST1AApBJti106xjtfSP8=w520-h240-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–7 pm,10 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:50:06.466Z,"Teen-oriented retail chain for a large assortment of games, snacks, jewelry, room decor & more.",
https://www.google.com/maps/place/Singleton+Lawn+Service/data=!4m7!3m6!1s0x88890f6cf6661f37:0x5f19cb7b14221366!8m2!3d33.6395734!4d-86.6927815!16s%2Fg%2F11bt_nxz6g!19sChIJNx9m9mwPiYgRZhMiFHvLGV8,Singleton Lawn Service,5.0,1,Landscaper,,,,+1 205-296-5743,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbh0FToTg070ygE2p9fSyfzD7q38pH2RnWKlrtqzEnITvWiFncLYeu8YbP8bdFFN-_SWJHyRIglQmyXzH6f-ErZmgAXQr-NXfqxpat8JKj0k85Jna3aEJlEuf82_4pbuQzcgJy=w467-h240-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,6 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:50:10.777Z,,
https://www.google.com/maps/place/Affordable+Lawn+Care+1/data=!4m7!3m6!1s0x8888e1ab4823b539:0xc51a9c4bbc47aab4!8m2!3d33.4943414!4d-86.815004!16s%2Fg%2F11b7llszx9!19sChIJObUjSKvhiIgRtKpHvEucGsU,Affordable Lawn Care 1,4.8,25,Landscaper,,,https://www.affordablelawncare1.com/,+1 205-461-3671,Closed · Opens 8 am Wed,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFyhpETbphl-BgNJMo6O-DmrVGgBLI2X7PmW-OaXc_xf891YRhYi0iE25x_rvyPJDO8C-1zCCNrdj7GmpJyXkZJaHHzjv7gBosi4HaiZaRHeTfvEEjFBo9DAVvp50hjDI09PCW=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Irondale+Birmingham+AL/@33.5381601,-86.7072102,14z",2026-04-29T04:50:15.212Z,,
