placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,info,attributes,error
https://www.google.com/maps/place/Louis+Kalmar+Contracting/data=!4m7!3m6!1s0x89c43d37ce8882f3:0xac15b4e3dbdfb95f!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11kb17c1y8!19sChIJ84KIzjc9xIkRX7nf2-O0Faw,Louis Kalmar Contracting,4.8,23,Deck builder,,,https://kalmarcontracting.com/,+1 484-268-3831,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVfoeuNnyc8daJp5zPQW8kPEIZWysIOtKDk7b4Rrbj_Y6JaDxck_O_19Tgd0KuIToO18poXFOwkJOxDvarOWz7p-ZYFYS2XNEqnR0o5K60W7wGqYRK-dMio6yg3fimUpIeuodqtGkhKxA=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:11:35.753Z,,,,
https://www.google.com/maps/place/Todd+Hinkle+Landscaping/data=!4m7!3m6!1s0x89c422bc72753829:0x6b144806a628d76d!8m2!3d40.4728305!4d-75.306496!16s%2Fg%2F1tkp5y32!19sChIJKTh1crwixIkRbdcopgZIFGs,Todd Hinkle Landscaping,5.0,2,Landscaper,,,,+1 610-282-1965,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGcohTcKHLIPfFswdWBVtzVuwBYaRa_zj3THVEoIXFdWlNj-XtQHP-S5D4HSoxOIV6nAGOVbyh8AO-QKJip_qAJ6vgeu8ZaXsAyxbqN5EyQAPZ9_0BaF3HsWlUFyl41wrV3HmU=w581-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:11:40.414Z,,,,
https://www.google.com/maps/place/Seal+Pro+%26+Landscape+LLC/data=!4m7!3m6!1s0xa9447970105231f7:0xb3a79e73e93f16fc!8m2!3d40.613317!4d-75.803801!16s%2Fg%2F11vxtjs05g!19sChIJ9zFSEHB5RKkR_BY_6XOep7M,Seal Pro & Landscape LLC,5.0,13,Asphalt contractor,,,https://sealprolandscapellc.com/,+1 215-602-0634,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFr9Wn3wQUV5G09N_HRRXfK1_blnU24zkud46Q5y8p0oABgTaU-3kfVJW55XyAh9csGjUXaHJE1S4ojSQBk8eZMf2Sgpu6Ml_92GnNBfrd9yb8YC8GTMtBY0X6ftCSTj7qqvPSVKYr-kSH9=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:11:45.266Z,,Identifies as Latino-owned,,
"https://www.google.com/maps/place/Valley+Wide+Landscaping,+LLC/data=!4m7!3m6!1s0x23fbe3a39ae1a79b:0xaf35dd867e89cb05!8m2!3d40.4728305!4d-75.306496!16s%2Fg%2F11x13p8sk3!19sChIJm6fhmqPj-yMRBcuJfobdNa8","Valley Wide Landscaping, LLC",5.0,10,Landscaper,,,,+1 484-542-5615,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJBriXshs8MT8LTkDfAVxyjbu3xZ2-nkUCh-xXik4iszeiqDkzJ8tuzYIrIWVR5fGZENkZAAb1C-leNOVnCd1nyyhwZ0NZm22FGfLlg6PKIzHELrakZjdkRLGRb_iLzPFg3Vz0p78nS4n8=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:11:50.343Z,,,,
https://www.google.com/maps/place/Firstclass+Site+Maintenance+LLC/data=!4m7!3m6!1s0x263ce148fd913ec5:0x85846d211a17bc75!8m2!3d40.0341656!4d-76.1245996!16s%2Fg%2F11y3nvb5fr!19sChIJxT6R_UjhPCYRdbwXGiFthIU,Firstclass Site Maintenance LLC,5.0,14,Construction company,,,https://www.firstclasssitemaintenance.com/?fbclid=PAZXh0bgNhZW0CMTEAAaaTTknMGU0_DEwsuGGCgeMqW67s4gbZqftygT4l7Dojrm4hmLrlggl6XFs_aem_AYRK2aroAkM8_sKQQ0bb3pbJJoCu9Y974qtLAtRDtf5LkePImwT5iFXLTZmuh_cRSfK1V7C1M3q4y1DLQQCqXrvE,+1 267-663-4667,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCeTV9TjCxQll6QPafpa3_Ps_2SG4Ehxt3aWJkgMS-DlbqkpwluY0eGUlLUL7-uhN8NljSyRbyFYQ9URmBX26xDiTXtxx_xkEigqZ7bN9q-4FpPEvgmLO6qy7Wx3M35xjk-hYwyNNrg5gi=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–2 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:11:55.049Z,,,,
https://www.google.com/maps/place/BDB+Construction+and+Handyman/data=!4m7!3m6!1s0x89c43db8e783fc51:0xe35028ba95b9de05!8m2!3d40.541233!4d-75.414406!16s%2Fg%2F11n60yc5rp!19sChIJUfyD57g9xIkRBd65lbooUOM,BDB Construction and Handyman,4.7,14,Handyman/Handywoman/Handyperson,"4789 PA-309, Center Valley, PA 18034, United States","GHRP+F6 Center Valley, Upper Saucon Township, PA, USA",https://www.thenumber1broker.com/bdb-handymen,+1 484-273-2403,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGnau8GZUW8XIgZLjamWBZQlFs1c96cLKkCLh0qoODYa0GaKJGKtub8ZoC5vW43e6jRh5sm3I5QHkM9Ra9UO72HKT5_ypXhjIHsd9GQLvG2o34eeVMl8B9aQi2v-Qx8ZmTEXBEK=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:11:59.852Z,,,,
https://www.google.com/maps/place/Arrow+Master+Pools/data=!4m7!3m6!1s0x89c43c928be43c95:0x93c81ce9f5e55d1c!8m2!3d40.5407622!4d-75.4140448!16s%2Fg%2F1tdm988r!19sChIJlTzki5I8xIkRHF3l9ekcyJM,Arrow Master Pools,4.6,62,Swimming pool contractor,"4839 PA-309, Center Valley, PA 18034, United States","GHRP+89 Center Valley, Upper Saucon Township, PA, USA",http://www.arrowmasterpools.com/,+1 610-797-0180,"Open · Closes 5 pm

Updated by others 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJ_oI0Y_Rq9zU7lPz2XL5ggmrrcADJ81fQERbXQl1djdx6pTJ8ESFh3daQA0uXJawxjqqmTIFJr8xnVBxhE7l2OROxHNUM-pRpyDLgy7jMAx3a6Tk-hk9nHT4_jIGDzusbZxR2=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:04.674Z,,,,
https://www.google.com/maps/place/A+Marksmen+Paving+%26+Construction/data=!4m7!3m6!1s0x89c43c96493ea33d:0x87dcc61e8366ce0a!8m2!3d40.5341087!4d-75.4193793!16s%2Fg%2F11cnpc1qt4!19sChIJPaM-SZY8xIkRCs5mgx7G3Ic,A Marksmen Paving & Construction,5.0,8,Paving contractor,"18 E Union Blvd, Bethlehem, PA 18018, United States","GHMJ+J6 Bethlehem, Pennsylvania, USA",https://www.amarksmenconstruction.com/,+1 484-239-5920,"Open · Closes 7 pm

Confirmed by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IAFiJAUjnm3z_OZY5qvO2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.28488&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:09.282Z,,,,
https://www.google.com/maps/place/Reliable+Lawn+%26+Landscape+LLC/data=!4m7!3m6!1s0x89c419d7dd46e665:0x63544f79eecc1655!8m2!3d40.4940401!4d-75.3150323!16s%2Fg%2F11x0htly9k!19sChIJZeZG3dcZxIkRVRbM7nlPVGM,Reliable Lawn & Landscape LLC,5.0,2,Lawn care service,"2033 California Rd, Richlandtown, PA 18955, United States","FMVM+JX Richlandtown, Pennsylvania, USA",,+1 267-733-4052,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPQRsXHJtMUMGVtkN0Ommeqqrzh4U1Avs5YUw2r5ayLyOaJnmhSsz3h2NQoNmaQl6bXHUTZWqDvnA-mjRFJe2A_jpK6Lir6YNtbCsE81utlJDiGgtc-OeNiVFW5aHOITsoNVF2kGq1nGGc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:14.412Z,,,,
https://www.google.com/maps/place/Oldcastle+Lawn+%26+Garden/data=!4m7!3m6!1s0x89c4187dee20e63b:0x38fad8f96a6803b7!8m2!3d40.4624109!4d-75.3344846!16s%2Fg%2F1tf_205q!19sChIJO-Yg7n0YxIkRtwNoavnY-jg,Oldcastle Lawn & Garden,4.2,45,Lawn care service,"500 E Pumping Station Rd, Quakertown, PA 18951, United States","FM68+X6 Quakertown, Pennsylvania, USA",http://oldcastle.com/,+1 215-538-2330,"Closed · Opens 7 am Thu

Updated by others 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGc0eDRk_4zo2NFO7Tn_Zh98D28SMFHjJad_cQ0IpvV1rvQ9hUa_RpWSdv4wJzxj9Phvm99COxzthtoEJInjRYAyfEoxJ-lndZj8ON9AWe7yjeIVgghkLG4Is5K_7g-1jzKC3gw=w408-h306-k-no,false,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:19.255Z,,,,
https://www.google.com/maps/place/DSF+Property+Services+LLC/data=!4m7!3m6!1s0xaf814ed0b1bcb5d1:0xc363144934b9f477!8m2!3d40.418059!4d-75.306496!16s%2Fg%2F11y4t8v4y1!19sChIJ0bW8sdBOga8Rd_S5NEkUY8M,DSF Property Services LLC,5.0,5,Excavating contractor,,,https://www.facebook.com/profile.php?id=61552649741573,+1 267-227-6074,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHkybgcmqHccX-MW7ys8DrJGEAn0u2H0N9tApRnhq1EJHPeGkaHxjvzwSlWa7zJKRD4RHqmgQgRfWGdDI3vbptO37kpNbrU0L7AG3K-XQkARsS-rCM_K8xZWbSAAffs6JYuAXMqg=w408-h534-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:23.925Z,,,,
https://www.google.com/maps/place/Contractors%27+Edge+of+Pennsylvania/data=!4m7!3m6!1s0x89c422ef417b7a21:0xcd8b9398d4933388!8m2!3d40.481575!4d-75.3750991!16s%2Fg%2F11c1s7m1_8!19sChIJIXp7Qe8ixIkRiDOT1JiTi80,Contractors' Edge of Pennsylvania,4.1,9,Store,"1421 N West End Blvd, Quakertown, PA 18951, United States","FJJF+JX Quakertown, Pennsylvania, USA",https://cepasheds.com/,+1 267-999-1770,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEreCpkV23zPaM7BTHfDB7o9V0pltLtxVfw2SdfGLMedTb4GO6piVQmKUQGjrp27tki8NLH9cFckyIoHF67kWjsqolu81cy-VFGICZNbi2ceuPhE5-MryFgxPAj5b9aYph4rZzibnIbdHey=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:28.716Z,,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Formica+Landscaping+LLC/data=!4m7!3m6!1s0x6ff09b72276aa455:0xa15e3d5b000821f9!8m2!3d40.2927695!4d-75.2091504!16s%2Fg%2F11x0zmgwbk!19sChIJVaRqJ3Kb8G8R-SEIAFs9XqE,Formica Landscaping LLC,5.0,16,Landscaper,,,https://www.formicalandscapingllc.com/,+1 267-401-5701,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKvqMC2gy7-KFz-L4a9PUN9r-NVhTQUezKLrJbfCgw0kC9N5xZMtXinggmGKnSOgCUtLkKojatk4DAJYcRlar_Oo5-lMNwoV9ebwtS1TPfQLEjnulutjepat_j5snpXf7dQNkmjkxBv-c=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–4 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:33.306Z,,,,
https://www.google.com/maps/place/Dave%27s+Services+LLC/data=!4m7!3m6!1s0x89c4183dd6a117ad:0x39da6644d45216fe!8m2!3d40.4661215!4d-75.4118595!16s%2Fg%2F1tfzyfk1!19sChIJrReh1j0YxIkR_hZS1ERm2jk,Dave's Services LLC,4.8,24,Tree service,"2650 Keiser Rd, Quakertown, PA 18951, United States","FH8Q+C7 Quakertown, Pennsylvania, USA",https://www.davesservicesllc.com/,+1 215-778-6110,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOteB0umH4nqJEWYo0M8FcdP-qaZptdFGaTskRXSkz8yFYn5OOMibUnsEsko6svaLWHy-1ayjUs3Ybs3rcxg_8D_YRklQG-Ie0H_lwAEVeW4pK3RHfFRe3BkPUxzvt46_QUkLgWw=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:38.297Z,,,,
"https://www.google.com/maps/place/Exceptional+Quality+Lawn+Care/@40.5215057,-75.3247685,17z/data=!3m1!4b1!4m6!3m5!1s0x89c417c2168f98bd:0xb2fdc857d0e63f37!8m2!3d40.5215057!4d-75.3247685!16s%2Fg%2F11kptd4bsg",Exceptional Quality Lawn Care,,,Lawn care service,"2056 Deer Trail Rd, Coopersburg, PA 18036, United States","GMCG+J3 Coopersburg, Pennsylvania, USA",https://www.exceptionalqualitylawncare.org/contact-us/,+1 484-597-0003,,,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:42.858Z,,,,
https://www.google.com/maps/place/E+J+Hill+%26+Sons/data=!4m7!3m6!1s0x89c415db9c4cc1cd:0x24acb8c5534f506!8m2!3d40.5536584!4d-75.3474405!16s%2Fg%2F1tgk1l7n!19sChIJzcFMnNsVxIkRBvU0VYzLSgI,E J Hill & Sons,5.0,2,Excavating contractor,"3206 Apples Church Rd, Bethlehem, PA 18015, United States","HM33+F2 Bethlehem, Pennsylvania, USA",,+1 610-838-9613,Closed · Opens 7 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4YVAOwijEVUvWk-M8ulH8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.16278&pitch=0&thumbfov=100,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:47.769Z,,,,
"https://www.google.com/maps/place/Heritage+Landscape+Co./@40.4728305,-75.2970879,9z/data=!3m1!4b1!4m6!3m5!1s0x89c43d29a0412297:0xfd2363736674c415!8m2!3d40.4728305!4d-75.2970879!16s%2Fg%2F11fjtks19d",Heritage Landscape Co.,,,Landscaper,,,https://heritagelco.com/,+1 484-863-9054,Open · Closes 7 pm,,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:54.348Z,,,,
https://www.google.com/maps/place/Jacob%27s+Professional+Tree+%26+Shrub+Care/data=!4m7!3m6!1s0x89c43e4d6fc9eb23:0xc921758b60b0a28b!8m2!3d40.5297097!4d-75.3178076!16s%2Fg%2F1tglzybf!19sChIJI-vJb00-xIkRi6KwYIt1Ick,Jacob's Professional Tree & Shrub Care,4.8,142,Tree service,"2410 Deer Trail Rd, Coopersburg, PA 18036, United States","GMHJ+VV Coopersburg, Pennsylvania, USA",http://jacobsprotreecare.com/,+1 484-547-9472,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEps1abW0-CqdfaORZyDayN7ybPqSUsA5-qZwkXkNEFOkFTMhdYHx7qUENn7SRYcOUx62EQVtNdSWdLJPSh-yZ7mKOqzE1aEBfXb5kCBmZWAf1KesxSQPJ9E5Cb-pmAKDzFZ-8=w408-h272-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Coopersburg+Allentown+PA/@40.5114885,-75.390458,14z",2026-04-29T19:12:59.603Z,,,,
https://www.google.com/maps/place/Woody+Lawn+%26+Landscape+LLC/data=!4m7!3m6!1s0x94dfeef3aec3531:0xf0b3837601cf3a4a!8m2!3d40.3707575!4d-75.3291145!16s%2Fg%2F11t473k5qz!19sChIJMTXsOu_-TQkRSjrPAXaDs_A,Woody Lawn & Landscape LLC,4.8,33,Lawn care service,,,http://woodylawn.com/,+1 267-669-9135,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFEQZ-zo9ia3c0hhhX1lqmH9X7lnIcEbY3df4Cuo5jxNoUikg-sJ8XMUmKmgT8r_7gJC2TjeIJJgt6bBSCMkNsOHi8vJKXAVV9jRXOAoxgDA8CUUxYpjNscDPykdiW3UIhtw5cLiA=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–3 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quakertown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:13:23.242Z,,,,
https://www.google.com/maps/place/Blue+Collar+Lawn+Service+LLC/data=!4m7!3m6!1s0x89c421c979022da1:0x5195aa491f148eab!8m2!3d40.4056888!4d-75.3644202!16s%2Fg%2F11hzcttrh8!19sChIJoS0CeckhxIkRq44UH0mqlVE,Blue Collar Lawn Service LLC,5.0,11,Landscaper,"232 Yankee Rd #349, Quakertown, PA 18951, United States","CJ4P+76 Quakertown, Pennsylvania, USA",https://www.facebook.com/Blue-Collar-Lawn-Service-1917793871630358/,+1 267-424-1351,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9vB-j-ZDYliHjsLmenGcYksFnOxgDevDgestih2mFCvYype4HkCCxj8QbYbfISRPgik9lXd9RSArJL7Spd7AOGsfDX_lsdAYFKQIr3qjN6naxlmnRSumza1UU_GKDE4UhywpHwobEYBj_=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quakertown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:13:28.129Z,,,,
https://www.google.com/maps/place/DukeTransport/data=!4m7!3m6!1s0x89c418a443116363:0xeb98ffb4e6301e9!8m2!3d40.4728305!4d-75.306496!16s%2Fg%2F11c52c4q4g!19sChIJY2MRQ6QYxIkR6QFjTvuPuQ4,DukeTransport,5.0,20,Landscaping supply store,,,http://www.duketransport.net/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGHByK3TNPFSoa7qaBZaAGhjEg7wXXYyedon9g9N1-H7MGSSdvOk3axuQ4iuDAAQY_qBDuCOzR2nPl205uhGHnUnMFcTfIOPSXRaDWx_hjpx8REjlo7DfjTdOWAFASjBs2s817V=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quakertown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:13:32.847Z,,,· Delivery,
https://www.google.com/maps/place/Herb%27s+Landscaping+LLC/data=!4m7!3m6!1s0x89c4211aaa7e1a7f:0x631a916e482d0ba9!8m2!3d40.401377!4d-75.3996242!16s%2Fg%2F1tptrkh0!19sChIJfxp-qhohxIkRqQstSG6RGmM,Herb's Landscaping LLC,4.5,2,Landscaper,"2050 Esten Rd, Quakertown, PA 18951, United States","CJ22+H5 Quakertown, Pennsylvania, USA",https://www.herbslandscaping.com/,+1 215-538-5318,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WuE_wwyfqKcKf45H5WF9mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.175522&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quakertown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:13:35.452Z,,,,
https://www.google.com/maps/place/Dougs+Lawn+Maintenance+and+Pressure+Washing/data=!4m7!3m6!1s0x89c4223b8feb4435:0x6045a9b3fb113261!8m2!3d40.4359966!4d-75.3705988!16s%2Fg%2F1ptz9r3zh!19sChIJNUTrjzsixIkRYTIR-7OpRWA,Dougs Lawn Maintenance and Pressure Washing,4.6,14,Lawn care service,"2034 Portzer Rd, Quakertown, PA 18951, United States","CJPH+9Q Quakertown, Pennsylvania, USA",http://dougslawnandpressurewashing.com/,+1 267-258-5462,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NMDaluUYQG1NC5JXBfnWyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.7533&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quakertown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:13:38.221Z,,,,
https://www.google.com/maps/place/AV+Landscapes+Co/data=!4m7!3m6!1s0x89c4238e0070d50f:0x400e7199fe60b16!8m2!3d40.4402699!4d-75.3662758!16s%2Fg%2F11wv1_lvrt!19sChIJD9VwAI4jxIkRFgvmnxnnAAQ,AV Landscapes Co,5.0,1,Landscaper,"Quakertown, PA 18951, United States","CJRM+4F Quakertown, Pennsylvania, USA",,+1 267-310-6238,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMZmr3_iqkhTLjzNS7DCTkQxUngIhd_0OXeWvk1z_CgMfzCfdjqdBhaGAxi4tk0Qo2jTY6WSN5oLu1hmyz4-y8amEyP8IUzLwECj2AU0sM-BbVAb3AAb8958EYaZVH6AlPqvRjgw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quakertown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:13:43.104Z,,,,
https://www.google.com/maps/place/Beverly+Auvil+Landscape+Design/data=!4m7!3m6!1s0x89c422096ad63687:0xd00d6f65d144804!8m2!3d40.43655!4d-75.3457954!16s%2Fg%2F1ptx_n_ck!19sChIJhzbWagkixIkRBEgUXfbWAA0,Beverly Auvil Landscape Design,5.0,1,Landscape designer,"216 S 8th St, Quakertown, PA 18951, United States","CMP3+JM Quakertown, Pennsylvania, USA",https://beverlyauvildesign.com/,+1 215-529-1385,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEonrmqGY_2K6UDUu2FW64XxPY3NKE59EaxsTuoro1vJHpFwQO7_kqeYISLCnf5fsM5phPYtao490lUcuOAeiNH1yes3WGDDLLOurispeMfwUF114W-rNaUD8HpgfU8n0fREB-_zg=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quakertown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:13:48.065Z,,Identifies as women-owned,,
https://www.google.com/maps/place/Garden+Patios+Inc./data=!4m7!3m6!1s0x89c4220aa186cf57:0xd734e29cbfeb6a1d!8m2!3d40.107811!4d-75.30334!16s%2Fg%2F11b77q2_lg!19sChIJV8-GoQoixIkRHWrrv5ziNNc,Garden Patios Inc.,4.7,19,Swimming pool contractor,,,http://www.gardenpatiosinc.pro/,+1 215-953-7422,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQxV8WBqEwCaXBZPsdg1lK0Ukrskuh2C97wBrT07dPGubZTJJugboVurAulcTI_5B8_fXaIxoA-Q19Phe0UC6VNNm3x86yWsnpBXmYYxyu_1V57V6QvB7OWn_KVuvVGvpKIufZig=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Quakertown+Allentown+PA/@40.6022939,-75.4714098,14z",2026-04-29T19:13:53.001Z,,,,
