placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,error
https://www.google.com/maps/place/Parrish+%26+Grove/data=!4m7!3m6!1s0x549e188bba8a0a85:0x25a3f4df3bff7c8d!8m2!3d47.6587555!4d-117.4119855!16s%2Fg%2F11c5rsk0rf!19sChIJhQqKuosYnlQRjXz_O9_0oyU,Parrish & Grove,5.0,20,Florist,"19 W Main Ave, Spokane, WA 99201, United States","MH5Q+G6 Spokane, Washington, USA",,,Temporarily closed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwyvxxIOZ3KcZP9XhB-QQwhV1zQn9nsJDfMasPtqYgrJQXVw6AbTdWTDa6Hihan_mBuKcWnolHlDPpfhIZzgY-bIJ85Dvr6jcQtxA91VX5HuDTTmnH3rCZD6oXbRHuSfud1zAD8Q=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Post+Falls+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:47:13.425Z,,
https://www.google.com/maps/place/Tree+Keeper%27s/data=!4m7!3m6!1s0x549f93289941d9a3:0x27f9d73c8777168b!8m2!3d46.6292299!4d-117.289402!16s%2Fg%2F11ghnxq8ml!19sChIJo9lBmSiTn1QRixZ3hzzX-Sc,Tree Keeper's,4.9,54,Tree service,,,http://facebook.com/treemaniac,+1 208-310-9847,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFe9ix2IqtIzNmkQ0_q1c4EA6YgWar5cSZuNrzy33gw0zKiHjVL6zJKZWiplTQeA-ti6AUfEPHJkbPmhcC1u6-x67lzHVw-jfqDetFg-1d2UmAigGebLvacJmMT1Bcrpsxl8_sx=w408-h905-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–6 pm,9 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Pullman+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:47:28.114Z,,
"https://www.google.com/maps/place/Strong+Roots+Tree+Service,LLC/data=!4m7!3m6!1s0x549ff19e491a593d:0x645ebd3b8fa9a32a!8m2!3d46.8387189!4d-117.289402!16s%2Fg%2F11gl35z3lg!19sChIJPVkaSZ7xn1QRKqOpjzu9XmQ","Strong Roots Tree Service,LLC",4.4,17,Tree service,,,http://www.strongrootstree.com/,+1 208-301-1381,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQzKs0OltxbhSGoBuLlXNN9-U1div9vhRh5C0JlfRgeyWOQH3GHSHUskQdBI-HYt8w7v8Fg1J8K4yioOIKUCFpsiZYA2z0RcZwwhTYyPNSMg-_EByvq070IWWqxsuiHr55Y-gf=w800-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Pullman+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:47:32.917Z,,
"https://www.google.com/maps/place/Strunk%27s+Tree+Service,+LLC/data=!4m7!3m6!1s0x549f89ec3088fa2d:0x8f0fffe0a779eb61!8m2!3d46.805228!4d-116.9857595!16s%2Fg%2F11l6bfkdsz!19sChIJLfqIMOyJn1QRYet5p-D_D48","Strunk's Tree Service, LLC",4.6,25,Tree service,,,https://www.strunkstreeservice.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website,+1 208-596-8776,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHCNE-IZJfMOj31Hy6blbWP2ixWjddcZXKsX6gpUYJxzQaZh7hX4hdQcexaJbHLfovUTPtMiOdHzZp-vpkT-i33FZfyKQNqqXsArxrhnJ-fjwSjnd9fAeB0J6rmY996lDseeQK=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Pullman+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:47:40.437Z,,
https://www.google.com/maps/place/Wilson%E2%80%99s+Tree+%26+Shrub+Services/data=!4m7!3m6!1s0x54a0277ead0e50bb:0x808fe0a03f02a741!8m2!3d46.7324812!4d-117.0001781!16s%2Fg%2F1tdjwqws!19sChIJu1AOrX4noFQRQacCP6Dgj4A,Wilson’s Tree & Shrub Services,4.7,10,Tree service,"Moscow, ID 83843, United States","PXJX+XW Moscow, Idaho, USA",http://www.wilsonstreeandshrub.com/,+1 208-882-4145,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEtzFyugSffu4cCVx-E2QVQ9JCXLKuUJaN7gX4b9zwlnCzKX63Ip_rU2tZRWHnP-dbISBnBudqodSt-mn9M_0jeO3LEDczwLLEqTgVHDbwaPnzXDmzEzDyv3OsZ0jxHHJknMuO__Q=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Pullman+Spokane+WA/@47.6579711,-117.4235319,14z",2026-04-29T06:47:48.591Z,,
"https://www.google.com/maps/place/AP+Tree+Service/@47.8266668,-117.3415938,14z/data=!4m6!3m5!1s0x5361e36acad43867:0x92c968c048ea074a!8m2!3d47.8211769!4d-117.3670883!16s%2Fg%2F11h286ns63",AP Tree Service,4.9,206,Tree service,"18004 N Judy Dr, Colbert, WA 99005, United States","RJCM+F5 Colbert, Washington, USA",https://aptreeservicespokane.com/,+1 509-808-1008,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYilMxNGZdEDQdGA0Cg9WdsFmLUEOEoo9s8zMSDyaSRWnofUD1DzZ-vvwK3rZbUMYjZw0GDab7sGe6LkA33jzHRVFh3EepDbSpe-wQIF8FW587dKjZjwa2bymAOt9xM9Wp46MB=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Colbert+Spokane+WA/@47.8266668,-117.3415938,14z",2026-04-29T06:47:56.936Z,,Already found
https://www.google.com/maps/place/Rusty+Truck+Ranch/data=!4m7!3m6!1s0x549e155b38ea9849:0xab24fc538464f5ae!8m2!3d47.5849175!4d-117.6633082!16s%2Fg%2F11nnwfw0q9!19sChIJSZjqOFsVnlQRrvVkhFP8JKs,Rusty Truck Ranch,4.8,137,Ranch,"7412 S Keene Rd, Medical Lake, WA 99022, United States","H8MP+XM Medical Lake, Washington, USA",http://www.rusty-truck-ranch.com/,+1 509-731-6191,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjawarHUYPoJRCRjTmnJZt5Svb09ly_a-MBX3NHvZTVpuw7a7gQdeUNyR-0g-OnugxNZiXxCqGNl7JsbAe7j6yolJrsz2Iga-W36-ZOPQeQ1ieOrPmwsieBnCmvmDN8CJtWFm_6g=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:48:17.887Z,,
https://www.google.com/maps/place/Village+True+Value+Supply+Inc./data=!4m7!3m6!1s0x549e6aaa6b0a86c5:0x471d0b865d0d1e1c!8m2!3d47.5725956!4d-117.6802951!16s%2Fg%2F1tflxm1y!19sChIJxYYKa6pqnlQRHB4NXYYLHUc,Village True Value Supply Inc.,4.5,77,Hardware store,"E 220 E Lake St, Medical Lake, WA 99022, United States","H8F9+2V Medical Lake, Washington, USA",https://www.truevalue.com/village-supply/?utm_source=gbp&utm_medium=organic,+1 509-299-3451,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAES6kHrgxutYP_JB0nWY5hvQotbke7iod5JgBaxBHvm_2BeBdByZvQ7G60aH4YzTH5FKUACGmSrDaBwTV6rnO2f783iqVhsuGKdJgUVz1J6UAUXfKATlQMDUE6fON2YctDs18ZO=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:48:22.970Z,· In-store shopping,
https://www.google.com/maps/place/Top+Notch+Tree+Service/data=!4m7!3m6!1s0x536207891d5a6099:0xb8b8fb14cf513b1f!8m2!3d48.130011!4d-117.7172571!16s%2Fg%2F11d_d1vt9r!19sChIJmWBaHYkHYlMRHztRzxT7uLg,Top Notch Tree Service,4.5,32,Tree service,,,http://topnotchtreeservicewa.com/,+1 509-279-9985,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9ZBY6XKURznr2fNUx5ss5oWN6jFBacNSLHzzNNLqYxVDW7YU8XFTJjUrv4L8WLmvlPzVX03XHhrOCcN18nEQq_TQU-13btgVWK1cqi124yPHu3BoAMCnCQtVLEmfYjvURjcoC=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:48:34.377Z,,
https://www.google.com/maps/place/Care+%26+Share+Thrift+Store/data=!4m7!3m6!1s0x549e6aabce81499f:0x87ada83e2281aeaf!8m2!3d47.5742513!4d-117.6830913!16s%2Fg%2F1tgpmrjv!19sChIJn0mBzqtqnlQRr66BIj6orYc,Care & Share Thrift Store,4.3,57,Thrift store,"211 N Lefevre St, Medical Lake, WA 99022, United States","H8F8+PQ Medical Lake, Washington, USA",https://www.facebook.com/MedicalLakeThriftstore/,+1 509-299-9024,"Closed · Opens 10 am Wed

Updated by others 1 week ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSYHnrPjnbzqW-ykjwJC7SF5AfxIqzuhLfpfSeFTDjNz-47oiFfrhqGxXwMS4fVW8s0YY1ghU5fRBVdstj6CxnEOZT7PtWUvTutwOK1g8BteopKxla5yISYl2ixhk-IijPFoE=w408-h544-k-no,true,Closed,10 am–4 pm,Closed,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:48:39.444Z,,
https://www.google.com/maps/place/JR+Tree+Removal+LLC/data=!4m7!3m6!1s0x5361fbd9cc4c3abf:0x997f22a56ad6e2ba!8m2!3d47.80598!4d-117.3605765!16s%2Fg%2F11h6cw1t6r!19sChIJvzpMzNn7YVMRuuLWaqUif5k,JR Tree Removal LLC,4.3,6,Tree service,,,,+1 509-496-2064,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFE7mLlxWenokAXHfjg8vxhF665hP1Y8RI-WE8wDcZvGt6PyiPPQyZ6sitFk4S6qfXqP4IIYrgS8EsQ1Osdh2qJm189glIw8-DszFEr1cbTMI-CUxByfPci43GnysmrYhMyWDDTQA=w408-h306-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,Closed,Closed,8 am–7:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:48:44.312Z,,
https://www.google.com/maps/place/Nate+Robinson+Photography/data=!4m7!3m6!1s0x549e4002244c6c6b:0x5038552a9aefaa6b!8m2!3d47.5704028!4d-117.6801908!16s%2Fg%2F11hcj164q6!19sChIJa2xMJAJAnlQRa6rvmipVOFA,Nate Robinson Photography,5.0,108,Photographer,"320 S Washington St, Medical Lake, WA 99022, United States","H8C9+5W Medical Lake, Washington, USA",http://naterobinsonphotography.com/,,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHX3Ii87VM7y2sHxaLdii7pfc7R-7V5DG06UpUS6zy_uxY6R9H-XKl_LVQ0DoVNMRHcZURm_sY7OU1sEJjooUoYGCYg3WsrLZGL7eNUxKS2Y4np3H2i4J4AeGqEknvj_OoPLFSUU5DS0rQj=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:48:49.230Z,,
https://www.google.com/maps/place/ILawn+Services/data=!4m7!3m6!1s0x549e23d1cd00ef53:0x519ce5d0617a755f!8m2!3d47.6174352!4d-117.4313282!16s%2Fg%2F11pf_stndk!19sChIJU-8AzdEjnlQRX3V6YdDlnFE,ILawn Services,4.8,36,Lawn care service,"4019 Cheney Spokane Rd, Spokane, WA 99224, United States","JH89+XF Spokane, Washington, USA",http://www.ilawnservices.com/,+1 509-904-3302,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9XaJdBW2C7JD_d5PAs9g-5trb79qvBRaMRGuFaqab4TFecn3HI-78y_p-NyajQuWkTpL37wrZn9UTNXODzikyOwtP-ZFK2zLtMaBDTl-kLus3KpS6aLbAsuI-viP0tJOUy7giYZtGAxay=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:48:54.085Z,,
"https://www.google.com/maps/place/Brett%27s+Tree+Service,+LLC/data=!4m7!3m6!1s0x549e21d3396545cb:0xb6f78962b782b78d!8m2!3d48.130011!4d-118.00977!16s%2Fg%2F11g8757mpx!19sChIJy0VlOdMhnlQRjbeCt2KJ97Y","Brett's Tree Service, LLC",4.8,88,Tree service,,,https://www.bretts-tree-services.com/,+1 509-435-6698,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoojcwLP4STqTDVwarKkq9VUGfOyBDr6fkLkdEZzN7df4eHUEmgD3TQSm75LqCD8D_NI-ablprmnu2j7HgMOEDA-7JgkTLv4hN5jYEdozkdk3eIU1BsWKrScxtHevjfOKP0FnQSQ=w408-h544-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,Closed,6 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:49:05.789Z,,
https://www.google.com/maps/place/All+Seasons+Tree+Care/data=!4m7!3m6!1s0x53627a5351f8f131:0x9b43446dc170f4b6!8m2!3d48.4343258!4d-117.8217823!16s%2Fg%2F11d_714kyh!19sChIJMfH4UVN6YlMRtvRwwW1EQ5s,All Seasons Tree Care,5.0,10,Tree service,"996 Moran Creek Rd, Colville, WA 99114, United States","C5MH+P7 Colville, Washington, USA",,+1 509-684-4269,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjfvTfhkjLmMHBjY2doTAV3O9ywtobmg-urhainGAxW41qqpUUohxnTY-QniIJ6h3K2sdMZB_eLurRSbfuexsgWcbGoyGpRyuYRJVrua5czej9RX-cjdXxZUl33HUIeshoD2uhBA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:49:08.421Z,,
https://www.google.com/maps/place/Orbit+Landscaping+%26+Fence+LLC/data=!4m7!3m6!1s0x85cb861a3f5f91af:0x1408cd0f9d340bba!8m2!3d47.6535745!4d-117.2775415!16s%2Fg%2F11y40q777q!19sChIJr5FfPxqGy4URugs0nQ_NCBQ,Orbit Landscaping & Fence LLC,5.0,21,Landscaper,,,http://www.orbitlandsfence.com/,+1 509-496-2833,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHe6c_CHFkEVsIiIb7GQ8lXLfp2_cdGuklYwXQ5zBqu-RHFhQ0GhoXaNRxNVbF95MVRgWowwapkRhup9kQEh0P368OehTtVvGLkJtYNS4TM85OiGl5rsqmwCQLLigyzv1KZwb1q=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:49:13.154Z,,
https://www.google.com/maps/place/Wonder+Tree+Care/data=!4m7!3m6!1s0x5485a3e0c10cf289:0x3ca6bf3a3bfbf4c8!8m2!3d48.1006034!4d-117.6910435!16s%2Fg%2F11l4qq_ss1!19sChIJifIMweCjhVQRyPT7Ozq_pjw,Wonder Tree Care,4.7,28,Tree service,,,https://www.wondertreecare.com/,+1 509-601-7120,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBlVzS61Pq4_PKQskFTWBc38bSblm6i97xI4BYEq3O_v6XfGbnCiqHs_SF_oSrP3jeJZRh3qAHujF2FVL4R0EBMwfmioN-xRa799kWmG4Rgu4FcPlEWmmxqEXKXbq7mnknP6qr=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:49:18.010Z,,
https://www.google.com/maps/place/Latah+Creek+Nursery/data=!4m7!3m6!1s0x549e3c95595bacf1:0x8423de20bac98a54!8m2!3d47.571932!4d-117.4309326!16s%2Fg%2F1tgdc3s6!19sChIJ8axbWZU8nlQRVIrJuiDeI4Q,Latah Creek Nursery,5.0,8,Plant nursery,"1415 W Viewmont Rd, Spokane, WA 99224, United States","HHC9+QJ Spokane, Washington, USA",http://latahcreeknursery.com/,+1 509-220-0133,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEE0_Fa8szKdOSsZ_aosBnEJ7vRMJ9Z4oCEpkHbKNCHL_hhDX08mowgDQZQwGVWIpZXizxl_DnhW8UMqldZdObgX0m4ZlURRGetspzK942zZhogIx4HbL26WUYIkVwnEK1gOGzCyw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:49:20.711Z,,
https://www.google.com/maps/place/Owl+Pharmacy/data=!4m7!3m6!1s0x549e6aaa3f80133b:0x4a4d7ae1bc87ab3c!8m2!3d47.5730847!4d-117.6816245!16s%2Fg%2F1tg6k85r!19sChIJOxOAP6pqnlQRPKuHvOF6TUo,Owl Pharmacy,4.6,42,Pharmacy,"123 E Lake St, Medical Lake, WA 99022, United States","H8F9+69 Medical Lake, Washington, USA",http://www.owlpharmacy.com/,+1 509-299-5113,Closed · Opens 9 am Wed,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJRazXM4eveLyOmEBycLkYOEKstkTPKsbCUS53oE8iTJ3svd0h9QIbd7iQ7LZHxAmZ4HTvp_u4rs7LI7Ha7Oi13YMgQu6sBMMRUxhRwHla8sdhvdMVTZz5NZ3usczijrFCtog=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:49:25.548Z,· Kerbside pickup,
"https://www.google.com/maps/place/Simple+Solutions+Landscaping+LLC/@47.6727908,-117.3734635,11z/data=!3m1!4b1!4m6!3m5!1s0x4b4986c9e6172bcb:0xc4d7d72cd8d38ce!8m2!3d47.6727908!4d-117.3734635!16s%2Fg%2F11td0541tk",Simple Solutions Landscaping LLC,5.0,1,Landscaper,,,https://simple-solutions-landscaping-llc.ueniweb.com/?utm_campaign=gmb,+1 509-862-3610,Closed · Opens 9 am Wed,,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–6 pm,10 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:49:32.625Z,,
https://www.google.com/maps/place/Green+Tree+Preservation/data=!4m7!3m6!1s0x54993f4b2b4ce5d9:0xdb66868c87db0469!8m2!3d47.1194199!4d-119.284695!16s%2Fg%2F11btsvwty3!19sChIJ2eVMK0s_mVQRaQTbh4yGZts,Green Tree Preservation,4.8,56,Tree service,"1215 W Lakeside Dr, Moses Lake, WA 98837, United States","4P98+Q4 Moses Lake, Washington, USA",http://greentreepreservation.com/,+1 509-770-0730,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzgk61Z0rax43P2BWwiRoKIuLldjQTqK1TU-yQwKXaC7U-knFXchesNZUfwCGfITg3LCrM43Xq3EiRmRA0XGzsMtZdzQYLNP0vL-rqCDp0I3HGkT8Uvs6mbvz7-vkKhp1RFczZ8Q=w432-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:49:37.619Z,,
https://www.google.com/maps/place/Specialty+Services+NW/data=!4m7!3m6!1s0xa22c988fca46731d:0x10f36142b039cbb8!8m2!3d47.7877464!4d-117.3393634!16s%2Fg%2F11w_tf_sc2!19sChIJHXNGyo-YLKIRuMs5sEJh8xA,Specialty Services NW,5.0,36,Excavating contractor,,,https://www.spokaneexcavation.com/,+1 509-216-8188,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEb-u6wivFcGT0AZK-JzZSuI8jcfeWy2VwSbhRIcJdXDjxXN7nJF1yv6XkMSF376INScgvuta6p4XeVePgLsDGwAorkEWkaOMP_f7SVKqxuS5lvMuSJFwxmYCTTKsJ3dW_w--cUwh7Ug_Lf=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:49:42.489Z,,
https://www.google.com/maps/place/Northern+Lakes+Tree+Service/data=!4m7!3m6!1s0x5363b5d8e3d820cb:0x67c252c4c83ec4a6!8m2!3d48.4525489!4d-116.8395455!16s%2Fg%2F1tdvd7t0!19sChIJyyDY49i1Y1MRpsQ-yMRSwmc,Northern Lakes Tree Service,5.0,27,Tree service,"155 Chase Lake Rd, Priest River, ID 83856, United States","F536+25 Priest River, Idaho, USA",http://northernlakestreeservice.com/,+1 208-443-3600,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6SnxR7JFPWlksm_dB6mUVMI1HhDOt9gCgDV3gFpaLnBH9WCjz8-7nkAZaseWthTmxqXfLZrOfJJXAv4Jxdoib8FZL-llFYHJwt7foT069vqAHAyaUbVeq6B2xOgPOHW9ddlUN=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Lake+Spokane+WA/@47.5728748,-117.6826803,14z",2026-04-29T06:49:47.353Z,,
https://www.google.com/maps/place/Stump+and+Grind+LLC/data=!4m7!3m6!1s0x549e21a348a560b5:0x1473440f353d8679!8m2!3d47.6732281!4d-117.2393748!16s%2Fg%2F11f9w_njvd!19sChIJtWClSKMhnlQReYY9NQ9EcxQ,Stump and Grind LLC,5.0,22,Tree service,"Spokane Valley, WA 99216, United States","MQF6+77 Spokane Valley, Washington, USA",,+1 509-205-9209,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF16nD7WjXYzDa5fst-Cu3sJMBqU_mbA6rOw20-h3k_k_CwxxObYYMzTXIWzyWul4AQowZo-nz3fN0B4Qnxo019_iN9O1WKRxIT73w-eR8cRU6g6tpVOvejvnrln4vZfG4mWzKD4Q=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2026-04-29T06:50:08.533Z,,
https://www.google.com/maps/place/Crystal+Peak+Landscaping/data=!4m7!3m6!1s0x549e210b575e8ce3:0x8ab087e9e9185f63!8m2!3d47.664528!4d-117.2755467!16s%2Fg%2F11rg9ncztb!19sChIJ44xeVwshnlQRY18Y6emHsIo,Crystal Peak Landscaping,5.0,53,Landscaper,"9613 E Broadway Ave, Spokane, WA 99206, United States","MP7F+RQ Spokane, Washington, USA",https://www.crystalpeaklandscaping.com/,+1 509-903-9595,"Closed · Opens 8 am Wed

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDlTVoz8U7QUe0HGoeZYs2N2CbkYJM-q9M-deFpW3OiJzAhhSPxRVUZMm89OnSezbJ5AMXClEL9cuFWw4mF5yBL9V0zr4xoM2qkcP8mXjafJgC1gInfdlK4gwFzIz_VkIRQl1Xf_zNBcNL=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2026-04-29T06:50:13.735Z,,
https://www.google.com/maps/place/Highland+Landscaping/data=!4m7!3m6!1s0x5361df31f6e7dc8b:0xbd1af6b8e8723d61!8m2!3d47.6712025!4d-117.2195433!16s%2Fg%2F11x5kwtpkf!19sChIJi9zn9jHfYVMRYT1y6Lj2Gr0,Highland Landscaping,4.3,6,Landscaper,"13724 E Mission Ave, Spokane Valley, WA 99216, United States","MQCJ+F5 Spokane Valley, Washington, USA",,+1 503-502-4292,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPj5rn9uDBImB7IoR4nQBEsKl9gKGB-OEW-B3wJLYrPS1pEeNVAbXlwuueEFtE37FXCTt_3aB8GMQkbiVpitJjzxOVG2svZ4eDD16kTPrpbtEtRtjpg5q17JMTpaDHB1Sscnxnllehtr77=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Spokane+Valley+Spokane+WA/@47.6732281,-117.2393748,14z",2026-04-29T06:50:21.515Z,,
