placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Select+Physical+Therapy+-+Fort+Wayne+Maysville+Road/data=!4m7!3m6!1s0x8815fffbc16a64e3:0xcd9cf62611dce1d9!8m2!3d41.128195!4d-85.01179!16s%2Fg%2F11vzy8x9yh!19sChIJ42Rqwfv_FYgR2eHcESb2nM0,Select Physical Therapy - Fort Wayne Maysville Road,5.0,13,Physical therapy clinic,"10146 Maysville Rd, Fort Wayne, IN 46835, United States","4XHQ+77 Fort Wayne, Indiana, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/in/fort-wayne/fort-wayne-maysville-road/?ty=xt,+1 260-702-3477,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNTbY7xeUqVRmV4QSHIZQw1f_JvYbfvo7uKh2mK=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:01:02.165Z,Closed,7:30 am–5 pm,7:30 am–4 pm,7:30 am–5 pm,7 am–4 pm,9 am–2 pm,Closed,,,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Fort+Wayne+%28Stellhorn+Rd.%29/data=!4m7!3m6!1s0x8815fd25028b763b:0xdd3538f09f09f903!8m2!3d41.119921!4d-85.06598!16s%2Fg%2F11t5_8kqmf!19sChIJO3aLAiX9FYgRA_kJn_A4Nd0,Athletico Physical Therapy - Fort Wayne (Stellhorn Rd.),5.0,74,Physical therapy clinic,"5960 Stellhorn Rd, Fort Wayne, IN 46815, United States","4W9M+XJ Fort Wayne, Indiana, USA",https://www.athletico.com/locations/fort-wayne-stellhorn-rd/?utm_source=google-fort-wayne-stellhorn-rd&utm_medium=web&utm_campaign=google-listings,+1 260-209-1337,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN1TDMHhZ5_KaP0KJb4rW5uYKtNWdmA1jNBmA9v=w408-h288-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:01:07.108Z,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–6:30 pm,7 am–12 pm,,,,
https://www.google.com/maps/place/Made+to+Thrive+Mental+Health+Wellness/data=!4m7!3m6!1s0x8815e37451d9bdd1:0xfcd878c79de052a5!8m2!3d41.1036511!4d-85.0566504!16s%2Fg%2F11y3h81dhn!19sChIJ0b3ZUXTjFYgRpVLgncd42Pw,Made to Thrive Mental Health Wellness,5.0,2,Mental health service,"6633 E State Blvd Ste 125A, Fort Wayne, IN 46815, United States","4W3V+F8 Fort Wayne, Indiana, USA",https://www.madetothrivementalhealth.com/,+1 260-900-2339,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Op6MhYHwo1TdQuysctW8bQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.91054&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:01:12.013Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,,,,
https://www.google.com/maps/place/ProTailored+Physical+Therapy/data=!4m7!3m6!1s0x8815fd0fbc51732b:0x449ea50efd57122f!8m2!3d41.1128172!4d-85.0605587!16s%2Fg%2F11y4p7c7q2!19sChIJK3NRvA_9FYgRLxJX_Q6lnkQ,ProTailored Physical Therapy,5.0,50,Physical therapy clinic,"3730 Maplecrest Rd, Fort Wayne, IN 46815, United States","4W7Q+4Q Fort Wayne, Indiana, USA",https://protailored.com/physical-therapy-clinic/physical-therapy-east-fort-wayne-in/,+1 260-786-6260,"Closed ⋅ Opens 7 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOfCtYuNf0Us0cw9Y-c9bRVV2O1U_XZTANtCloG=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:01:24.122Z,Closed,7 am–4 pm,9 am–6 pm,7 am–4 pm,9 am–6 pm,7 am–4 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/St.+Joe+Vision/data=!4m7!3m6!1s0x8815fdab0297a257:0xabc54c39ff64fa3e!8m2!3d41.1373023!4d-85.061798!16s%2Fg%2F1tc_lrk0!19sChIJV6KXAqv9FYgRPvpk_zlMxas,St. Joe Vision,4.9,1280,Eye care center,"6110 Maplecrest Rd, Fort Wayne, IN 46835, United States","4WPQ+W7 Fort Wayne, Indiana, USA",https://www.stjoevision.com/,+1 260-486-8833,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNkMREheCeQjXmbouXRCCfmoFhPH-g23nmBeQI=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:01:29.157Z,Closed,8 am–6 pm,7:45 am–5 pm,8:30 am–6 pm,7:45 am–5 pm,7 am–1 pm,Closed,,,,
"https://www.google.com/maps/place/Acupuncture+%26+Wellness+Center/@41.0998274,-85.0635065,17z/data=!3m1!4b1!4m6!3m5!1s0x8815fc7ddfbdb819:0xc8044233a1ead26a!8m2!3d41.0998274!4d-85.0635065!16s%2Fg%2F1tgf8d2p",Acupuncture & Wellness Center,5.0,7,Acupuncture clinic,"6049 E State Blvd, Fort Wayne, IN 46815, United States","3WXP+WH Fort Wayne, Indiana, USA",,+1 260-418-4126,,,false,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:01:33.880Z,,,,,,,,,,,
https://www.google.com/maps/place/Premier+Urgent+Care+Clinic/data=!4m7!3m6!1s0x8815fc60333b8527:0xaac4787e5185a235!8m2!3d41.1127336!4d-85.0635659!16s%2Fg%2F11b5ytlh_1!19sChIJJ4U7M2D8FYgRNaKFUX54xKo,Premier Urgent Care Clinic,4.3,22,Urgent care center,"6036 Trier Rd, Fort Wayne, IN 46815, United States","4W7P+3H Fort Wayne, Indiana, USA",http://premierurgentcarefw.com/,+1 260-485-9988,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np8O5Fvgn2OQ1sBUKaVXdYbCUWGiVaCqbvC3jkYgBjlvsnXT-uAhoqL3weQnYyipgki24ZFbxncbdl6lE2IWqZgRDvOHLlaTpGFQ_TsRmG2VOKaQEsy00iBksbBoevMcgl8OaFPLg=w408-h544-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:01:38.667Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Premier+MedSpa/@41.1126898,-85.0635682,17z/data=!3m1!4b1!4m6!3m5!1s0x8815fde5f5d58c99:0x674942c3edec4b3d!8m2!3d41.1126898!4d-85.0635682!16s%2Fg%2F11rxhvybnk",Premier MedSpa,,,Medical spa,"6036 Trier Rd, Fort Wayne, IN 46815, United States","4W7P+3H Fort Wayne, Indiana, USA",,+1 260-615-6555,Closed ⋅ Opens 9:30 am Mon,,false,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:01:45.452Z,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/F.L.O.W.+Recreation+LLC-+Fort+Wayne/data=!4m7!3m6!1s0x8815e30f04697921:0x11d177702817b565!8m2!3d41.1196731!4d-85.0249287!16s%2Fg%2F11g4czvxv5!19sChIJIXlpBA_jFYgRZbUXKHB30RE,F.L.O.W. Recreation LLC- Fort Wayne,5.0,3,Recreation center,"9109 Stellhorn Crossing Pkwy suite b, Fort Wayne, IN 46815, United States","4X9G+V2 Fort Wayne, Indiana, USA",http://www.flowrectherapy.com/,+1 260-298-5797,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPxyZ05ey2NgaYMie9qMBBZveLzSiCqbVlQoAoB=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:01:50.470Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Shield+Physical+Therapy+%26+Injury+Prevention/data=!4m7!3m6!1s0x6aa45a887e2f1285:0x36f0d0b69f937b25!8m2!3d41.1125819!4d-85.0654837!16s%2Fg%2F11sthhsx9v!19sChIJhRIvfohapGoRJXuTn7bQ8DY,Shield Physical Therapy & Injury Prevention,5.0,63,Physical therapy clinic,"5928 Trier Rd, Fort Wayne, IN 46815, United States","4W7M+2R Fort Wayne, Indiana, USA",http://www.shieldpt.com/,+1 260-408-8352,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipOyWkIZ5hrUZkmlS08FLFiVVZm4xVYbe6gznHaL=w458-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:01:55.679Z,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,,,,
https://www.google.com/maps/place/QC+Kinetix+%28Ft+Wayne%29/data=!4m7!3m6!1s0x8815e33002c635d5:0xe187f7339b811ec1!8m2!3d41.174588!4d-85.1119157!16s%2Fg%2F11rw95gn4c!19sChIJ1TXGAjDjFYgRwR6BmzP3h-E,QC Kinetix (Ft Wayne),4.9,50,Pain control clinic,"10020 Dupont Cir Ct STE 130, Fort Wayne, IN 46825, United States","5VFQ+R6 Fort Wayne, Indiana, USA",https://qckinetix.com/ft-wayne/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 260-238-1555,,https://lh3.googleusercontent.com/p/AF1QipPjUPz5u40GybpB-A1sq4jT0EpqcIUkUZQjiZ_2=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:00.703Z,,,,,,,,,,,
https://www.google.com/maps/place/Parkview+Regional+Medical+Center/data=!4m7!3m6!1s0x881607fb7ef9e97b:0x740c53e41ffe3223!8m2!3d41.1869317!4d-85.101465!16s%2Fm%2F010pgg2y!19sChIJe-n5fvsHFogRIzL-H-RTDHQ,Parkview Regional Medical Center,3.5,502,Medical clinic,"11109 Parkview Plaza Dr Entrance 1, Fort Wayne, IN 46845, United States","5VPX+QC Fort Wayne, Indiana, USA",https://www.parkview.com/,+1 260-266-1000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nriepTkKQhqa7UVzrSaWCS39T5lk6GL45LxUh3mTd4pIdlstoACg1Tq8r5EiymAMViEJeftkhvUD0w0Ea2viB-LZeCzG6igqX6mluiQckjvhhrugmdYKqrB836tGXDYI3p38NiJMbBF-AvP=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:03.762Z,,,,,,,,,,,
https://www.google.com/maps/place/Parkview+Mirro+Center+for+Research+%26+Innovation/data=!4m7!3m6!1s0x881607e4cdaa3c93:0x2856639bebc8ef4d!8m2!3d41.1812172!4d-85.0969222!16s%2Fg%2F11b7vyl054!19sChIJkzyqzeQHFogRTe_I65tjVig,Parkview Mirro Center for Research & Innovation,5.0,27,Medical clinic,"10622 Parkview Plaza Dr, Fort Wayne, IN 46845, United States","5WJ3+F6 Fort Wayne, Indiana, USA",https://www.parkview.com/mirro-center?y_source=1_MjkwNDEwOTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-7701,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrNrt4Eo5ej_vSFv99KuRbSVA4rC4lWiD9ux3SjCzNwkxKkDHe9ogtJaH1HlWpwEym080MB81GuxxEl81vQRZasBADdcbE5opzgm-aq392ejlEEsjwecRfBGUsNCgKJXuaVvYM=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:06.673Z,,,,,,,,,,,
https://www.google.com/maps/place/Parrish+Orthodontics+Maplecrest+Road+%7C+Fort+Wayne/data=!4m7!3m6!1s0x8815fc5519776453:0xc2e364e70ba4a614!8m2!3d41.133608!4d-85.0627839!16s%2Fg%2F1hc5dt96g!19sChIJU2R3GVX8FYgRFKakC-dk48I,Parrish Orthodontics Maplecrest Road | Fort Wayne,5.0,243,Orthodontist,"5715 Maplecrest Rd, Fort Wayne, IN 46835, United States","4WMP+CV Fort Wayne, Indiana, USA",https://parrishorthodontics.com/,+1 260-209-6613,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYAP5-ndjluupy-_f3DJZkBo71vVRDyNwh4jU=w408-h613-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:12.018Z,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Parkview+Physicians+Group+-+Integrative+Medicine/data=!4m7!3m6!1s0x881607e47d60ae55:0x9949a95062ae2c89!8m2!3d41.1770611!4d-85.1253579!16s%2Fg%2F1hc4jq7l0!19sChIJVa5gfeQHFogRiSyuYlCpSZk,Parkview Physicians Group - Integrative Medicine,4.1,19,Medical clinic,"1234 E Dupont Rd Ste 3, Fort Wayne, IN 46825, United States","5VGF+RV Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/integrative-medicine?y_source=1_MjkwNDExMzEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-5970,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9gj5G5pSVu6eZiAGA9KDTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.9944&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:15.019Z,,,,,,,,,,,
https://www.google.com/maps/place/Allergy+%26+Asthma+Center/data=!4m7!3m6!1s0x8816078672f35633:0x83a46b0e64d42164!8m2!3d41.1805205!4d-85.0740078!16s%2Fg%2F1tdh917x!19sChIJM1bzcoYHFogRZCHUZA5rpIM,Allergy & Asthma Center,4.9,257,Specialized clinic,"10415 Leo Rd, Fort Wayne, IN 46825, United States","5WJG+69 Fort Wayne, Indiana, USA",http://www.allergyasthmacenter.com/,+1 260-432-5005,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noNkDIhqfZ3Q9YQ6No-uGzNUdxtSbgvZk5QSK8avWxnSjwKDtDvi_Zw2BFR643AZ7D6EPujq52eALrqLMv-i9f-rrT_tkcJbkHdEQrgG5Qyz7vgcHTQCzNaKUzQtnGlanlAuRxcEg=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:20.115Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4:45 pm,8 am–12 pm,Closed,,,,
https://www.google.com/maps/place/Parkview+Physicians+Group+-+Palliative+Care/data=!4m7!3m6!1s0x881607e366c1b4df:0xc531e3a48f75ae61!8m2!3d41.1860508!4d-85.1021816!16s%2Fg%2F11c20dgx85!19sChIJ37TBZuMHFogRYa51j6TjMcU,Parkview Physicians Group - Palliative Care,4.7,3,Medical clinic,"11104 Parkview Cir Ste 430, Fort Wayne, IN 46845, United States","5VPX+C4 Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/home-health-hospice/palliative-care?y_source=1_MjkwNDEyODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-2500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xN_oJmRi4Ei9m3CJFLDsEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.22847&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:23.014Z,,,,,,,,,,,
https://www.google.com/maps/place/Optimum+Performance+Therapy+-+Dupont/data=!4m7!3m6!1s0x8815e33b38c08977:0x7b4ef25de139d9c9!8m2!3d41.175193!4d-85.104756!16s%2Fg%2F11j2g20j1p!19sChIJd4nAODvjFYgRydk54V3yTns,Optimum Performance Therapy - Dupont,5.0,72,Physical therapy clinic,"10106 Dupont Cir Dr E #140, Fort Wayne, IN 46825, United States","5VGW+33 Fort Wayne, Indiana, USA",https://www.lutheranhealth.net/optimum-performance-therapy?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-416-5893,Closed ⋅ Opens 7:15 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wAS80jJvkUpTdeNoBiRnXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.50363&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:27.893Z,Closed,7:15 am–5:45 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,,,,
https://www.google.com/maps/place/Posh+Lab+LLC/data=!4m7!3m6!1s0x8815e3b7f990c75b:0xd02aabbd7d542691!8m2!3d41.177822!4d-85.136194!16s%2Fg%2F11yjtrtw57!19sChIJW8eQ-bfjFYgRkSZUfb2rKtA,Posh Lab LLC,5.0,7,Skin care clinic,"410 E Dupont Rd suite 3, Fort Wayne, IN 46825, United States","5VH7+4G Fort Wayne, Indiana, USA",https://haleyschulz.glossgenius.com/,,"Closed ⋅ Opens 9 am Mon

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uhskBdApEYwemb1AWfCV3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.50952&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:33.021Z,Closed,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,Closed,Identifies as women-owned,,,
"https://www.google.com/maps/place/Parkview+Behavior+Center/@41.1827272,-85.0977088,17z/data=!3m1!4b1!4m6!3m5!1s0x8816073165a791ad:0xa9c51a3b44208d12!8m2!3d41.1827272!4d-85.0977088!16s%2Fg%2F11g0mdjht3",Parkview Behavior Center,1.0,1,Mental health service,"Parkview Plaza Dr, Fort Wayne, IN 46845, United States","5WM2+3W Fort Wayne, Indiana, USA",https://www.parkview.com/locations/parkview-regional-medical-center,+1 260-266-1000,,,false,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:37.807Z,,,,,,,,,,,
"https://www.google.com/maps/place/Parkview+Advantage+Clinic/@41.0965869,-85.0837991,17z/data=!3m1!4b1!4m6!3m5!1s0x8815fd8e28aa8795:0xf82668505eacff2f!8m2!3d41.0965869!4d-85.0837991!16s%2Fg%2F11sbhl3ybz",Parkview Advantage Clinic,,,Medical clinic,"4402 E State Blvd, Fort Wayne, IN 46815, United States","3WW8+JF Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/internal-medicine/parkview-advantage-clinic?y_source=1_NjM2NzIxMjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-5600,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 3 weeks ago",,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:44.653Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Nu+Skyn/data=!4m7!3m6!1s0x8815fde0174dbfaf:0x6e6c9cf95fed6411!8m2!3d41.1349083!4d-85.1009324!16s%2Fg%2F11tt96ys8x!19sChIJr79NF-D9FYgREWTtX_mcbG4,Nu Skyn,4.7,15,Tattoo removal service,"3231 St Joe Center Rd, Fort Wayne, IN 46835, United States","4VMX+XJ Fort Wayne, Indiana, USA",http://www.mynuskyn.com/,+1 260-494-7584,Closed ⋅ Opens 11 am Wed,https://lh3.googleusercontent.com/p/AF1QipOyhUeVtiw-anLkOLQ3jK53-hP1tNDBENesMOpx=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:49.464Z,Closed,Closed,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Steppin%27+Up+Physical+Therapy/data=!4m7!3m6!1s0x8815e2a8f0018ec5:0xabfa3d4127de2f!8m2!3d41.1729461!4d-85.1151114!16s%2Fg%2F119wqtflw!19sChIJxY4B8KjiFYgRL94nQT36qwA,Steppin' Up Physical Therapy,5.0,607,Physical therapy clinic,"9823 Auburn Rd, Fort Wayne, IN 46825, United States","5VFM+5X Fort Wayne, Indiana, USA",http://www.steppinuppt.com/,+1 260-497-7191,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOxaiaccgOGUBnbTYkW6f82PFJ3WvKzYy22frEo=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:54.798Z,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Retina+Institute+of+Indiana/data=!4m7!3m6!1s0x881607f0271446db:0x5788c5cb6d06ede5!8m2!3d41.1867949!4d-85.0936221!16s%2Fg%2F11cs4f5bql!19sChIJ20YUJ_AHFogR5e0GbcvFiFc,Retina Institute of Indiana,4.5,26,Ophthalmologist,"11188 Diebold Rd, Fort Wayne, IN 46845, United States","5WP4+PH Fort Wayne, Indiana, USA",,+1 260-483-9500,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a6Z7g590lWXJbzW3HRyEMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.33177&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Arlington+Park+Fort+Wayne+IN/@41.1264696,-85.0363372,14z",2025-09-29T00:02:59.733Z,Closed,7 am–4 pm,7 am–4 pm,8 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,,,,
