placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Riverworks+Marketing/data=!4m7!3m6!1s0x8860671e905d6f8b:0xb2061e051fe3d13c!8m2!3d35.00687!4d-85.2342581!16s%2Fg%2F1pp2v054z!19sChIJi29dkB5nYIgRPNHjHwUeBrI,Riverworks Marketing,5.0,45,Marketing agency,"500 Notre Dame Ave, East Ridge, TN 37412, United States","2Q48+P7 East Ridge, Tennessee, USA",https://riverworksmarketing.com/,+1 423-710-3866,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNzoqRWQb-47Wn8qxNSNWf0zOQojiy8pwh5W9LL=w546-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:18:50.293Z,,,,
https://www.google.com/maps/place/Sterling+Heights+Apartments/data=!4m7!3m6!1s0x886067682e71ce61:0x1f5a4fe840ad1878!8m2!3d35.0129366!4d-85.2595371!16s%2Fg%2F1tn01z67!19sChIJYc5xLmhnYIgReBitQOhPWh8,Sterling Heights Apartments,2.6,16,Apartment building,"3222 Gleason Dr, Chattanooga, TN 37412, United States","2P7R+55 Chattanooga, Tennessee, USA",https://www.callioproperties.com/properties/sterling-heights/,+1 423-522-8446,,https://lh3.googleusercontent.com/p/AF1QipNSCSEbHHVywrp5GOypRC9YZIlq8WCi37ltzILo=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:18:53.321Z,,· Dogs allowed,,
https://www.google.com/maps/place/Germantown+Garden+Apartment+Homes/data=!4m7!3m6!1s0x8860676b4be60425:0xd790e2f68044455c!8m2!3d35.0077857!4d-85.2527858!16s%2Fg%2F1x5qthr3!19sChIJJQTmS2tnYIgRXEVEgPbikNc,Germantown Garden Apartment Homes,3.8,56,Apartment complex,"730 S Germantown Cir, East Ridge, TN 37412, United States","2P5W+4V East Ridge, Tennessee, USA",http://germantowngardenapartments.com/,+1 423-629-1980,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPx3KzRWCdKytR5eV_rBxjavBtko3mFH6klp1Pc=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:18:58.340Z,,· Dogs allowed,,
"https://www.google.com/maps/place/Carlton+Properties+Management,+LLC/data=!4m7!3m6!1s0x8860660b5cac682d:0xac679a306f9b345c!8m2!3d34.9647103!4d-85.1946099!16s%2Fg%2F1tdzgqqb!19sChIJLWisXAtmYIgRXDSbbzCaZ6w","Carlton Properties Management, LLC",,,Property management company,"4199 Cloud Springs Rd, Ringgold, GA 30736, United States","XR74+V5 Ringgold, Georgia, USA",https://www.carltonpropertiesllc.com/,+1 423-645-8067,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipO9eD-QNLKJxQQ3R8ixVM5kqmzFAgGIjnWJqVly=w408-h544-k-no,true,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:03.260Z,,,,
https://www.google.com/maps/place/Staff+Management+%7C+SMX/data=!4m7!3m6!1s0x8860675ce26cd003:0xd3dfa04e04cbda3b!8m2!3d35.0175476!4d-85.1966698!16s%2Fg%2F11t60h0p3v!19sChIJA9Bs4lxnYIgRO9rLBE6g39M,Staff Management | SMX,4.3,43,Employment agency,"6317 E Brainerd Rd, Chattanooga, TN 37421, United States","2R93+28 Chattanooga, Tennessee, USA",https://www.staffmanagement.com/,+1 423-535-9800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v8ZQGyDKAe_YcEPE_mX6xA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.17497&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:06.312Z,,,,
https://www.google.com/maps/place/EnCompass+South/data=!4m7!3m6!1s0x88606704565a6701:0x3b5c2d2f8aab4831!8m2!3d35.4040374!4d-85.2850255!16s%2Fg%2F1tn4yw_m!19sChIJAWdaVgRnYIgRMUirii8tXDs,EnCompass South,3.4,5,Property management company,,,http://www.encompasssouth.com/,+1 423-777-6489,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOpZfjngZ09TI4m9efwiFIQOYFJcASHOmaFZZKj=w425-h240-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:11.108Z,,,,
https://www.google.com/maps/place/Dogwood+Place+Apartments/data=!4m7!3m6!1s0x8860642024dcb9c9:0xfa95ec7117340d18!8m2!3d35.0060553!4d-85.1884768!16s%2Fg%2F1thy0jm2!19sChIJybncJCBkYIgRGA00F3Hslfo,Dogwood Place Apartments,3.7,93,Apartment complex,"201 Eads St, East Ridge, TN 37412, United States","2R46+CJ East Ridge, Tennessee, USA",http://www.dogwoodplaceapts.com/,+1 423-616-7061,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOuzwMbvMAojJwN0b1_TJLMMscKXGMutwG9ZYCB=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:16.282Z,,· Dogs allowed,,
https://www.google.com/maps/place/Potter+Enterprises/data=!4m7!3m6!1s0x8860660e4803d95b:0x356da520b0e9fe21!8m2!3d34.958446!4d-85.1998276!16s%2Fg%2F1tnl23rb!19sChIJW9kDSA5mYIgRIf7psCClbTU,Potter Enterprises,1.0,1,Property management company,"3585 Cloud Springs Rd, Ringgold, GA 30736, United States","XR52+93 Ringgold, Georgia, USA",,+1 706-866-1489,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VHbrZySZDDotmwSN3KO_kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.0855&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:21.218Z,,,,
https://www.google.com/maps/place/Home+Place+Apartments/data=!4m7!3m6!1s0x886067a16d4a9911:0x4ac1f28b5d7dc169!8m2!3d34.9853505!4d-85.2493622!16s%2Fg%2F11gfd1t855!19sChIJEZlKbaFnYIgRacF9XYvywUo,Home Place Apartments,3.2,19,Apartment complex,"903 State Line Rd, East Ridge, TN 37412, United States","XQP2+47 East Ridge, Tennessee, USA",https://www.livehomeplace.com/?utm_source=GMB&utm_medium=organic,+1 423-556-8528,"Open ⋅ Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMEcriZnZAtY4bhXD1uWJaQrr77C8-cAxN6i08=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:26.295Z,,· Dogs allowed,,
https://www.google.com/maps/place/Coldwell+Banker+Pryor+Realty/data=!4m7!3m6!1s0x886063ed53111d5b:0x745851b28ae6a1a2!8m2!3d35.0424703!4d-85.168805!16s%2Fg%2F1td0bnvx!19sChIJWx0RU-1jYIgRoqHmirJRWHQ,Coldwell Banker Pryor Realty,4.6,22,Real estate agency,"2125 Hickory Valley Rd, Chattanooga, TN 37421, United States","2RRJ+XF Chattanooga, Tennessee, USA",https://realestateinfo.com/,+1 423-894-6762,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNN7HWJDCrqTNMI2tS6xmS2FRUb3z8lH_A6zq6t=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:31.504Z,,,,
https://www.google.com/maps/place/Life+Care+Center+of+East+Ridge/data=!4m7!3m6!1s0x88606661f8324a67:0x3231b1e9ffde310!8m2!3d34.988102!4d-85.2049899!16s%2Fg%2F1tgdtwbm!19sChIJZ0oy-GFmYIgREOP9nx4bIwM,Life Care Center of East Ridge,4.4,154,Nursing home,"1502 Mc Donald Rd, East Ridge, TN 37412, United States","XQQW+62 East Ridge, Tennessee, USA",https://lcca.com/locations/tn/east-ridge/,+1 423-894-1254,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOY-JF7nnNM5HZ8G9fWkzl1ZgADe5FQzcFz44Fn=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:36.638Z,,,,
https://www.google.com/maps/place/Sweetbay+Apartments/data=!4m7!3m6!1s0x8860676ca1e38b9d:0xc5ecf74efb3dcc19!8m2!3d35.006515!4d-85.252823!16s%2Fg%2F11c30r9_y5!19sChIJnYvjoWxnYIgRGcw9-0737MU,Sweetbay Apartments,3.9,29,Apartment complex,"3623 Fountain Ave, East Ridge, TN 37412, United States","2P4W+JV East Ridge, Tennessee, USA",https://sweetbay-apts.com/,+1 423-355-5133,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPOvrS_M29r1_PFfq2CoEmEyCXJZ-lYI8T4svk=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:41.740Z,,· Dogs allowed,,
"https://www.google.com/maps/place/Bridge+Property+Management+Group,+LLC/data=!4m7!3m6!1s0x885e2dcbe38e9871:0xdf84b503b4ad2387!8m2!3d35.157007!4d-84.872611!16s%2Fg%2F11lkyvx2qs!19sChIJcZiO48stXogRhyOttAO1hN8","Bridge Property Management Group, LLC",4.4,58,Property management company,"295 Inman St E, Cleveland, TN 37311, United States","544G+RX Cleveland, Tennessee, USA",https://www.bridgepropertymanagementgroup.com/,+1 423-479-8721,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN9DjrUTwX9jGCxLeZEV45u_gF0FoxM2WQ9iPUK=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:46.733Z,,,,
https://www.google.com/maps/place/Richwood+Townhomes/data=!4m7!3m6!1s0x8860672a444f913d:0x7c1073e3cecd7ba6!8m2!3d35.0079242!4d-85.2608098!16s%2Fg%2F11rz4l047r!19sChIJPZFPRCpnYIgRpnvNzuNzEHw,Richwood Townhomes,,,Apartment complex,"918 Donaldson Rd, Chattanooga, TN 37412, United States","2P5Q+5M Chattanooga, Tennessee, USA",,+1 706-406-6799,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M86mWpD8phRSKbN4a0K4fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.87631&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:51.861Z,,,,
"https://www.google.com/maps/place/The+Lookout+Living+Team+Chattanooga,+TN:+Steve+%26+Alex+Dorsa/data=!4m7!3m6!1s0x69fa0746180acac5:0x36af7401aca87655!8m2!3d35.095569!4d-85.1283295!16s%2Fg%2F11y4n5rt_q!19sChIJxcoKGEYH-mkRVXaorAF0rzY","The Lookout Living Team Chattanooga, TN: Steve & Alex Dorsa",5.0,51,Real estate agent,,,https://lookoutlivingchattanooga.com/,+1 423-463-7336,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNerfC7-S82zc79UL5-V4M9XKydCXT68QT_CdNG=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:19:57.037Z,,,,
"https://www.google.com/maps/place/Nest+Haven+Property+Management,+LLC/data=!4m7!3m6!1s0x256091116758f53d:0x3f31207479052576!8m2!3d35.221078!4d-85.2089615!16s%2Fg%2F11xgd20v54!19sChIJPfVYZxGRYCURdiUFeXQgMT8","Nest Haven Property Management, LLC",,,Property management company,,,https://www.nesthavenpm.com/,+1 423-774-6465,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMgALOawYl873cW1rG5ozsSdy-QGqNRRZFiMHHk=w408-h342-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–2 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:20:01.633Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Nest+Haven+Property+Management+LLC/data=!4m7!3m6!1s0x6e7c7ffe8c4e182d:0x926be4aa652fd433!8m2!3d35.221078!4d-85.086313!16s%2Fg%2F11ydnv6ltt!19sChIJLRhOjP5_fG4RM9QvZarka5I,Nest Haven Property Management LLC,,,Property management company,,,http://www.nesthavenpm.com/,+1 423-774-6465,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPmpnCzcgrDdRCctDSYVKiFKjtYA-KJtU-PCT0w=w648-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:20:06.410Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Provision+Real+Estate+and+Property+Management,+LLC/data=!4m7!3m6!1s0x885e2f02bc09c28f:0xaa44e73cf3904546!8m2!3d35.1918945!4d-84.882637!16s%2Fg%2F11gm72kgzr!19sChIJj8IJvAIvXogRRkWQ8zznRKo","Provision Real Estate and Property Management, LLC",4.1,263,Property management company,"1592 Clingan Ridge Dr NW, Cleveland, TN 37312, United States","54R8+QW Cleveland, Tennessee, USA",http://www.provisionrealestateandpropertymanagement.com/,+1 423-693-0301,Closed ⋅ Opens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E7cGT3KWVhYJfklWCkebUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.5048888&pitch=0&thumbfov=100,true,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm",Closed,Closed,"9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","9 am–1 pm, 2–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:20:11.378Z,,,,
https://www.google.com/maps/place/Insurance+Advisors+of+Tennessee/data=!4m7!3m6!1s0x8860670f05048cef:0x156c41ffff4071df!8m2!3d34.9964668!4d-85.2181188!16s%2Fg%2F1ydddkyr4!19sChIJ74wEBQ9nYIgR33FA__9BbBU,Insurance Advisors of Tennessee,5.0,103,Insurance agency,"1007 Spring Creek Rd, East Ridge, TN 37412, United States","XQWJ+HQ East Ridge, Tennessee, USA",https://www.insuranceadvisorstn.com/,+1 423-492-0722,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hxLk66H2m6CeQ52WRC9Ozw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.48882&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:20:16.764Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/East+Ridge+City+Hall/data=!4m7!3m6!1s0x88606708b8f4743b:0xa39f369c09db97e!8m2!3d34.9945135!4d-85.2420616!16s%2Fg%2F1tm8fq94!19sChIJO3T0uAhnYIgRfrmdwGnzOQo,East Ridge City Hall,2.8,6,City government office,"1517 Tombras Ave, East Ridge, TN 37412, United States","XQV5+R5 East Ridge, Tennessee, USA",https://www.eastridgetn.gov/,+1 423-867-7711,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqkszVmNYgD1HZ-tCGsp0YANbBbHud4mneO-lkr-WZODPU5XaICxomxX5j2XC2gDAdCxjpmN3ynxob-ZKuQXNaIlnvyyOZWJ4PPQgFO8zmhzsYLqqBk-1j84pbO0C9a_SdeOX6U=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:20:21.774Z,,,,
https://www.google.com/maps/place/Hochman+Co/data=!4m7!3m6!1s0x88607d743052b2f3:0xf92452850c2d3047!8m2!3d35.0974504!4d-85.06823!16s%2Fg%2F1w15_4yq!19sChIJ87JSMHR9YIgRRzAtDIVSJPk,Hochman Co,,,Property management company,"8306 Waters Bend Ln, Ooltewah, TN 37363, United States","3WWJ+XP Ooltewah, Tennessee, USA",http://www.cshonline.net/,+1 423-238-3687,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrs-fQYSzSMEVBOsM1U714_zxtuA4ugmzLbpSu78mdth4-z1gIp0hLbRvvn3nDs4lc_5JXS_BCfXbje3vcT13p9V2BE6WyyIaL9ydYo1_gjOD7JK28zaLIBihKP9wucmw-P2buq=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+East+Ridge+Chattanooga+TN/@34.9947441,-85.2256635,14z",2025-09-25T17:20:31.090Z,,,,
https://www.google.com/maps/place/Creek%27s+Bend+Village/data=!4m7!3m6!1s0x88608a61e642be43:0xe75290f56ea21883!8m2!3d35.1387569!4d-85.2300015!16s%2Fg%2F1tnjk91r!19sChIJQ75C5mGKYIgRgxiibvWQUuc,Creek's Bend Village,4.7,3,Homeowners' association,"5011 Redvine Way, Hixson, TN 37343, United States","4QQ9+GX Hixson, Chattanooga, TN, USA",http://creeksbendvillage.com/,+1 423-842-6496,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noldDrS5vHtoCDll4f-ohjbwX66lBb62r8sd_aCAoKr5_3nff2Dw-I19wLnfe9a4TOIGn7rLUlf8erOCuV0vg84cufHwuwveOl1cFsSBfTKUbptI8-THtkQcRpqbeN0LjPEcDcU8Q=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2025-09-25T17:20:50.585Z,,,,
https://www.google.com/maps/place/DEL+Development+Corporation/data=!4m7!3m6!1s0x886061c2d5055555:0x829ec555f789564b!8m2!3d35.1094587!4d-85.2125952!16s%2Fg%2F11v0bxv8y4!19sChIJVVUF1cJhYIgRS1aJ91XFnoI,DEL Development Corporation,,,Property management company,"5840 Lake Resort Terrace, Chattanooga, TN 37415, United States","4Q5P+QX Chattanooga, Tennessee, USA",https://deldevelopment.com/lakeshoreapartments/contactus,+1 888-614-5744,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ftCCZYyyBpbnGWQCaX6mdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.535126&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2025-09-25T17:20:53.412Z,,,,
https://www.google.com/maps/place/The+Charlotte+Mabry+Team/data=!4m7!3m6!1s0x88605e5f151ae7b7:0x7d8b788b6025958b!8m2!3d35.1134019!4d-85.2559163!16s%2Fg%2F11c5sw3td3!19sChIJt-caFV9eYIgRi5UlYIt4i30,The Charlotte Mabry Team,4.9,435,Real estate agent,"4122 N Access Rd, Chattanooga, TN 37415, United States","4P7V+9J Chattanooga, Tennessee, USA",https://charlottemabryteam.com/?utm_source=gbp&utm_medium=organic,+1 423-593-5588,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPWWtI0UMKsprQNSBbTL0JubMgM4oMxXGhK1kDF=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2025-09-25T17:20:58.486Z,,,,
https://www.google.com/maps/place/Oakwood+Estates+Apartment+Homes+by+Callio+Properties/data=!4m7!3m6!1s0x88608bc5d1076ba7:0xf425e8c0c2b3db9f!8m2!3d35.1389324!4d-85.2366054!16s%2Fg%2F11qwz05b25!19sChIJp2sH0cWLYIgRn9uzwsDoJfQ,Oakwood Estates Apartment Homes by Callio Properties,3.7,3,Apartment complex,"5221 Old Hixson Pike, Hixson, TN 37343, United States","4QQ7+H9 Hixson, Chattanooga, TN, USA",https://www.callioproperties.com/properties/oakwood-estates/,+1 423-641-0653,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMAttuv37vbJ2j8xxcVAXVT6OvFfd0mPxwmhqFF=w408-h272-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2025-09-25T17:21:03.612Z,,· Dogs allowed,,
https://www.google.com/maps/place/Lullwater+at+Big+Ridge/data=!4m7!3m6!1s0x88608bdbecaff871:0xf352fbc3c6fbb0a0!8m2!3d35.149623!4d-85.2025592!16s%2Fg%2F11fq_qcvt2!19sChIJcfiv7NuLYIgRoLD7xsP7UvM,Lullwater at Big Ridge,4.2,120,Apartment complex,"6208 Rivoli Dr, Hixson, TN 37343, United States","4QXW+RX Hixson, Chattanooga, TN, USA",http://www.liveatbigridge.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&botLoad=ScheduleTour,+1 423-560-6252,"Open ⋅ Closes 5:30 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPOGUbZMg_9Yy2umlv_bekdq6Z6CI60W1UETRLS=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2025-09-25T17:21:08.770Z,,· Dogs allowed,,
https://www.google.com/maps/place/Bluff+View+at+Northside/data=!4m7!3m6!1s0x88608a3ac86dbe8b:0x8e42f6702bcc0379!8m2!3d35.1503486!4d-85.1999511!16s%2Fg%2F1pty55pf8!19sChIJi75tyDqKYIgReQPMK3D2Qo4,Bluff View at Northside,4.8,84,Apartment complex,"6200 Hixson Pike, Hixson, TN 37343, United States","5R22+42 Hixson, Chattanooga, TN, USA",https://www.bluffviewatnorthside.com//?utm_source=GMB&utm_medium=organic,+1 844-925-4598,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNyixMb4nCjIVU2kCmatwPxuYDh5CCtSdj79ToQ=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2025-09-25T17:21:14.006Z,,· Dogs allowed,,
https://www.google.com/maps/place/Alden+Apartment+Homes/data=!4m7!3m6!1s0x88608a5cf136bf0b:0x89ccb93d9fda3d31!8m2!3d35.1464118!4d-85.222771!16s%2Fg%2F1tw1fkff!19sChIJC7828VyKYIgRMT3anz25zIk,Alden Apartment Homes,3.6,133,Apartment building,"5555 Hixson Pike, Hixson, TN 37343, United States","4QWG+HV Hixson, Chattanooga, TN, USA",http://www.livealden.com/,+1 423-380-5287,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO6Nq3QAYyY8JEi5Ud5cxHo1vcnubBTm_TChgMr=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2025-09-25T17:21:19.262Z,,· Dogs allowed,,
https://www.google.com/maps/place/Hosanna+Community/data=!4m7!3m6!1s0x88608ae09b79a0cf:0xefa0243c3d582903!8m2!3d35.1625035!4d-85.2512946!16s%2Fg%2F1vzn68x1!19sChIJz6B5m-CKYIgRAylYPTwkoO8,Hosanna Community,4.2,13,Social services organization,"6410 Grubb Rd, Hixson, TN 37343, United States","5P7X+2F Hixson, Chattanooga, TN, USA",http://www.hosanna-community.org/,+1 423-870-6880,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npornAfkl_Vw_1jwfRCGKlPDwOSya6VUO8smH9OmlDXRAKh_1mg8lRJfouT9_H7EfsmsGo6G4K3GsvGRjRaknLhCIMogknhPLfmDTsaf1mjotka2tdjXYx2zgxd_nRKRpo_eyM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Hixson+Chattanooga+TN/@35.137265,-85.2368219,14z",2025-09-25T17:21:24.292Z,,,,
