placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Coastal+Rheumatology+Associates,+LLC/data=!4m7!3m6!1s0x88fb75ed5e5b4e23:0xdbcf404ebab35d35!8m2!3d32.0272895!4d-81.0932556!16s%2Fg%2F11b6q1k67_!19sChIJI05bXu11-4gRNV2zuk5Az9s","Coastal Rheumatology Associates, LLC",4.8,1015,Medical group,"5400 Waters Ave, Savannah, GA 31404, United States","2WG4+WM Savannah, Georgia, USA",http://www.coastalrheumatology.com/,+1 912-349-4227,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Eh2pDPQjXImmmunvPVApOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.57213&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-09-29T00:09:29.739Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/The+Vein+Center+at+Savannah+Vascular+Institute/data=!4m7!3m6!1s0x88fb75f1e2013661:0x8a771b353d4b7a4!8m2!3d32.0311868!4d-81.0903834!16s%2Fg%2F1td4qkhl!19sChIJYTYB4vF1-4gRpLfUU7Nxpwg,The Vein Center at Savannah Vascular Institute,5.0,2,Surgical center,"4750 Waters Ave Suite 500, Savannah, GA 31404, United States","2WJ5+FR Savannah, Georgia, USA",http://www.savannahvascular.com/,+1 912-352-8346,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-dMu8ZMvUrMoaSeZtxnTU7HZBx1ErcBSwTY_0=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-09-29T00:09:34.924Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/NuTech+Biomarkers+Ltd.+LLC/data=!4m7!3m6!1s0x88fb7683fd5561b3:0x8853ffff826d2d90!8m2!3d32.0242692!4d-81.1042023!16s%2Fg%2F11cp5j09yb!19sChIJs2FV_YN2-4gRkC1tgv__U4g,NuTech Biomarkers Ltd. LLC,,,Cancer treatment center,"207 Oxford Dr, Savannah, GA 31405, United States","2VFW+P8 Savannah, Georgia, USA",,+1 678-896-5431,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3OTX6cNVqtAMJvgE5CZmtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.5376&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-09-29T00:09:39.795Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Identifies as women-owned,,,
"https://www.google.com/maps/place/Healing+Beyond+The+Stethoscope+Primary+Care:+Ashlie+A.+Booth,+MD/data=!4m7!3m6!1s0x88fb9f7f3f780f2b:0x71cf824e68687996!8m2!3d32.104261!4d-81.1520401!16s%2Fg%2F11sn_5mvz0!19sChIJKw94P3-f-4gRlnloaE6Cz3E","Healing Beyond The Stethoscope Primary Care: Ashlie A. Booth, MD",5.0,54,Medical clinic,"10 Harrell Dr, Garden City, GA 31408, United States","4R3X+P5 Garden City, Georgia, USA",https://www.healingbtspc.com/,+1 912-457-8550,"Closed ⋅ Opens 9 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4np3nRPO17Txpy60tftn5AxIKbQaAVfkWenMeAtGSbjGZEnmkInow-rv3_q9ABYBN5mDwsmi3e4MpaLV0kWIu88LiydMUmhKS49E10X5yuegCyjCb6Kz2QYHN14vCVb3ytD-6oiU=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-09-29T00:09:58.033Z,Closed,9 am–3:45 pm,9 am–3:45 pm,9 am–3:45 pm,9 am–3:45 pm,9 am–12:45 pm,Closed,,,,
https://www.google.com/maps/place/Concentra+Urgent+Care/data=!4m7!3m6!1s0x88fb9f6d857129d1:0x3fd3e657362c9278!8m2!3d32.1044891!4d-81.145098!16s%2Fg%2F1tm8fvdg!19sChIJ0SlxhW2f-4gReJIsNlfm0z8,Concentra Urgent Care,4.0,1078,Occupational health service,"109 Minus Ave STE C10, Garden City, GA 31408, United States","4V33+QX Garden City, Georgia, USA",http://www.concentra.com/?utm_source=Yext&utm_medium=Organic&utm_campaign=Homepage%20Link,+1 912-966-5445,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPpfjlmgap7vcfbi4Rk42PPKt5B3akD2qfZnKHg=w408-h282-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-09-29T00:10:03.094Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Titan+Injury+Centers+-+Garden+City/data=!4m7!3m6!1s0x88fb9fda0bd1771f:0xc5c44000a1b44efe!8m2!3d32.103936!4d-81.1467528!16s%2Fg%2F11n6kw8ynh!19sChIJH3fRC9qf-4gR_k60oQBAxMU,Titan Injury Centers - Garden City,4.8,32,Pain control clinic,"109 Minus Ave Suite C-2, Garden City, GA 31408, United States","4V33+H7 Garden City, Georgia, USA",https://titaninjurycenters.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Arsp22t_xZCz5J5vweMRDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.60822&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Garden+City+Savannah+GA/@32.1143715,-81.1540013,14z",2025-09-29T00:10:05.957Z,,,,,,,,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Port+Wentworth+Savannah+GA/@32.149092,-81.163168,14z",2025-09-29T00:10:19.169Z,,,,,,,,,,,No new results found
https://www.google.com/maps/place/Georgia+Skin+%26+Cancer+Clinic/data=!4m7!3m6!1s0x88fb74c94654e3df:0x475d30468ca8eafc!8m2!3d31.9851523!4d-81.1569246!16s%2Fg%2F1tdy59tb!19sChIJ3-NURsl0-4gR_OqojEYwXUc,Georgia Skin & Cancer Clinic,3.0,69,Skin care clinic,"900 Mohawk St suite e, Savannah, GA 31419, United States","XRPV+36 Savannah, Georgia, USA",http://www.georgiaskinandcancer.com/,+1 912-925-0067,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN0C4FWFOun3Hzo391E_01jGeVl-9BizN79pcz6=w423-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-09-29T00:10:33.121Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Odom%C3%AD+Medical+Spa/data=!4m7!3m6!1s0xeb0bf2ca7fa6357:0x6d86c64cef314736!8m2!3d31.995589!4d-81.1105385!16s%2Fg%2F11rmrh09z6!19sChIJV2P6pyy_sA4RNkcx70zGhm0,Odomí Medical Spa,4.8,79,Medical spa,"412 E Montgomery Cross Rd, Savannah, GA 31406, United States","XVWQ+6Q Savannah, Georgia, USA",https://www.odomimedspa.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 912-274-0006,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOzeBkW3qJDOLueb6LKBIqErHPmIxnF-QTtL_o0=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-09-29T00:10:38.033Z,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/RenewalMD/data=!4m7!3m6!1s0x88fb74c94654e3df:0xabca488efa4c9c00!8m2!3d31.9849289!4d-81.1571156!16s%2Fg%2F1tgm3qjr!19sChIJ3-NURsl0-4gRAJxM-o5Iyqs,RenewalMD,4.7,82,Plastic surgeon,"900 Mohawk St suite a, Savannah, GA 31419, United States","XRMV+X5 Savannah, Georgia, USA",https://myrenewalmd.com/,+1 912-920-2090,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no60q7rQYRGdR5oIbqN3uPK0fdW5ZlCDef3qJslRYr1LKJrRi0eslz-2a_ZzeHl10mwFBOyha6KgjvJCj5pjp58xNGUi9rD7i-9Q0sw5XgF5-nChvnrFV1gaumZACW_Iu0zfzbdVw=w408-h240-k-no-pi0-ya231.28688-ro-0-fo100,true,"https://www.google.com/maps/search/Infusion+centers+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-09-29T00:10:43.267Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/ProCare+Wellness+Institute/data=!4m7!3m6!1s0x88fba723c57dd229:0x2c3f562ed7dbb75c!8m2!3d32.008594!4d-81.106775!16s%2Fg%2F11stv42n9s!19sChIJKdJ9xSOn-4gRXLfb1y5WPyw,ProCare Wellness Institute,4.7,54,Medical clinic,"340 Eisenhower Dr Building 500, Savannah, GA 31406, United States","2V5V+C7 Savannah, Georgia, USA",https://pcw.health/,+1 912-348-3818,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMewDl9hqyCIGbUsWtOzzU54RUDbNfpRi-JanSp=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-09-29T00:10:52.868Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Regenerative+Healthcare/data=!4m7!3m6!1s0x88fb75a7e81e4ac5:0x3a2e0116c3369bf1!8m2!3d32.0073992!4d-81.1055788!16s%2Fg%2F11j22ym4dk!19sChIJxUoe6Kd1-4gR8Zs2wxYBLjo,Regenerative Healthcare,5.0,2,Pain control clinic,"329 Eisenhower Dr suite d, Savannah, GA 31406, United States","2V4V+XQ Savannah, Georgia, USA",https://stopkneepain.net/,+1 912-661-0450,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fsjfBi-XbgGgV8AT32uDmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.47768&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Infusion+centers+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-09-29T00:10:57.871Z,Closed,Closed,"9 am–12 pm, 1–5 pm",Closed,"9 am–12 pm, 1–5 pm",Closed,Closed,,,,
https://www.google.com/maps/place/Fluid+Aesthetics+%26+Wellness/data=!4m7!3m6!1s0x88fb75f3411eb52d:0x364831094bfd0b9d!8m2!3d31.9984147!4d-81.1133963!16s%2Fg%2F11vc3dnlp6!19sChIJLbUeQfN1-4gRnQv9SwkxSDY,Fluid Aesthetics & Wellness,4.9,52,Medical spa,"7370 Hodgson Memorial Dr STE B1, Savannah, GA 31419, United States","XVXP+9J Savannah, Georgia, USA",https://www.fluidaestheticsandwellness.com/,+1 912-268-0002,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMdUQEcQeNtd4U1vBkvxu2FRzHaf-mIYupZufXx=w408-h884-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-09-29T00:11:02.809Z,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–6 pm,9 am–3 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Gastroenterology+Consultants+of+Savannah/data=!4m7!3m6!1s0x88fb750755a671d7:0xe95703969f3f15a9!8m2!3d31.9854251!4d-81.1522453!16s%2Fg%2F11rwq8ctl1!19sChIJ13GmVQd1-4gRqRU_n5YDV-k,Gastroenterology Consultants of Savannah,4.9,641,Medical clinic,"11706 Mercy Boulevard A, Building 7, Savannah, GA 31419, United States","XRPX+54 Savannah, Georgia, USA",https://www.gastrosav.com/,+1 912-354-9447,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np6zlx52X_Y6IcXedQ_XKPlRHzpeRiykTK5wqZomXXy9PHBLMAafQCuSaHia8ov_rsncCn7fP7Vy497Nsdrs5MhDGdMInPxC6ouFbFl3FdpfEl7y3SJhS16-jEQtcs0l2ef1q50iA=w426-h240-k-no,false,"https://www.google.com/maps/search/Infusion+centers+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-09-29T00:11:08.133Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Altera+Aesthetix+%28Refine+Savannah%29/data=!4m7!3m6!1s0x88fb75c571015a6f:0xeb222e44434b22bb!8m2!3d31.9834914!4d-81.1517751!16s%2Fg%2F11j9dwrqln!19sChIJb1oBccV1-4gRuyJLQ0QuIus,Altera Aesthetix (Refine Savannah),5.0,376,Medical spa,"11550 Abercorn St, Savannah, GA 31419, United States","XRMX+97 Savannah, Georgia, USA",http://www.alteraaesthetix.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 912-710-0274,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPhXior6bSdehr1IuOjZ2LfsFT-bmtSbwf4d2Ya=w408-h611-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-09-29T00:11:13.119Z,Closed,8:30 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,8:30 am–3:30 pm,Closed,,,,
https://www.google.com/maps/place/Park+Aesthetics/data=!4m7!3m6!1s0x88fb759c7f8a0ee1:0x39fd876460439b97!8m2!3d31.9905155!4d-81.1330322!16s%2Fg%2F11jznv2shw!19sChIJ4Q6Kf5x1-4gRl5tDYGSH_Tk,Park Aesthetics,5.0,168,Medical spa,"130 Tibet Ave Suite 105, Savannah, GA 31406, United States","XVR8+6Q Savannah, Georgia, USA",http://theparkaesthetics.com/,+1 912-376-0761,"Closed ⋅ Opens 9 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPM0OEjzpA3WTglU1NxbANLpdwgM-duTlYxIlZl=w408-h606-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Vernonburg+Savannah+GA/@31.9657681,-81.1201106,14z",2025-09-29T00:11:18.031Z,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–6 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Advanced+Thoracic+Oncology+Center+at+the+Lewis+Cancer+%26+Research+Pavilion/data=!4m7!3m6!1s0x88fb75793af253e9:0xe58e767319fd3aad!8m2!3d32.0282629!4d-81.1022248!16s%2Fg%2F11vf7_xsn8!19sChIJ6VPyOnl1-4gRrTr9GXN2juU,Advanced Thoracic Oncology Center at the Lewis Cancer & Research Pavilion,4.8,108,Medical Center,"225 Candler Dr #201, Savannah, GA 31419, United States","2VHX+84 Savannah, Georgia, USA",https://www.sjchs.org/cancer/cancers-we-treat/lung-thoracic/advanced-thoracic-oncology-center,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iKcf37VFsdvAxTl8k4v8LA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=17.678247&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Thunderbolt+Savannah+GA/@32.0335445,-81.0498342,14z",2025-09-29T00:11:34.751Z,,,,,,,,,,,
https://www.google.com/maps/place/Center+for+Medication+Management+%E2%80%93+Skidaway+Island+at+SJ%2FC/data=!4m7!3m6!1s0x88fb71495aa7cb9b:0xc067d2da7c2f01f5!8m2!3d31.9432217!4d-81.0555813!16s%2Fg%2F11c5r0vs52!19sChIJm8unWklx-4gR9QEvfNrSZ8A,Center for Medication Management – Skidaway Island at SJ/C,,,Medical clinic,"95 Skidaway Island Park Rd, Savannah, GA 31411, United States","WWVV+7Q Savannah, Georgia, USA",http://www.sjchs.org/clinical-services/medication-management?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 912-819-8407,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqIrweb1EIP7nkB0MVrY3ij9UgtVUAUdhnZfFWD0l6S7eT-MQ_0zmAn090PZ2atDb37uTSE7mMHOQ_oPFj1o-99uLw47P_MwglXmv0AI8EkJt0GBmLv54rl9xJ-w3eK2zEDxY1cfAhLx1U=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Skidaway+Island+Savannah+GA/@31.9349381,-81.0470536,14z",2025-09-29T00:11:45.915Z,,,,,,,,,,,
https://www.google.com/maps/place/Essential+Me+Aesthetics+and+Wellness+%28Formerly+know+as+Aldrjoy+Hydration%29/data=!4m7!3m6!1s0x88fb7501c1f7b44f:0x2d530e0292d923ca!8m2!3d32.0239951!4d-81.0921275!16s%2Fg%2F11j7xztmzn!19sChIJT7T3wQF1-4gRyiPZkgIOUy0,Essential Me Aesthetics and Wellness (Formerly know as Aldrjoy Hydration),5.0,352,Medical spa,"1210 E Derenne Ave, Savannah, GA 31406, United States","2WF5+H4 Savannah, Georgia, USA",http://www.essentialmespa.com/,+1 912-921-9562,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPS49FhhN6VuO0cndVrVJMxVQJROB1UFtbyioqH=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Skidaway+Island+Savannah+GA/@31.9349381,-81.0470536,14z",2025-09-29T00:11:50.937Z,10 am–2 pm,9 am–6:30 pm,9 am–3 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–5 pm,9 am–3 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Coastal+Care+Partners+%7C+In+Home+Care+Savannah/data=!4m7!3m6!1s0x88fb75a1af414ad3:0x8b7a268ba10f9f77!8m2!3d31.9403067!4d-81.0521344!16s%2Fg%2F11h803dvyb!19sChIJ00pBr6F1-4gRd58PoYsmeos,Coastal Care Partners | In Home Care Savannah,4.9,370,Home health care service,"4 Skidaway Village Walk # B, Savannah, GA 31411, United States","WWRX+44 Savannah, Georgia, USA",https://www.coastalcarepartners.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=SAV,+1 912-598-6312,"Closed ⋅ Opens 8:30 am Mon

Confirmed by phone call 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqMx7re8r356VE85Gr858hm-lD6ObAC-kv4UFU36NG3Ny7wYgx6o1oQ-cVveVV-zQV-twDnBi7pdgrfCu3D4_ZWxN5sdGSngi74ZRGtceIXScjSm4JhnYARYpdglS-roTfit28=w408-h271-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Skidaway+Island+Savannah+GA/@31.9349381,-81.0470536,14z",2025-09-29T00:11:56.161Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Coastal+Care+Md,+Llc/data=!4m7!3m6!1s0x88fb71482786b51b:0x5468e1938b2826bd!8m2!3d31.9405828!4d-81.0522144!16s%2Fg%2F11sycbptbx!19sChIJG7WGJ0hx-4gRvSYoi5PhaFQ","Coastal Care Md, Llc",5.0,1,Medical clinic,"2 Skidaway Village Walk c, Savannah, GA 31411, United States","WWRX+64 Savannah, Georgia, USA",https://www.coastalcarepartners.com/,+1 912-598-6322,"Closed ⋅ Opens 9 am Mon

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SSUBcpsgzryRBezszHHVfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.73935&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Skidaway+Island+Savannah+GA/@31.9349381,-81.0470536,14z",2025-09-29T00:12:05.873Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Upstream+Medical+Care+%26+Aesthetics/data=!4m7!3m6!1s0x88fb790802f526db:0x7577269ba7ecde7f!8m2!3d32.0144735!4d-80.984064!16s%2Fg%2F11q9rp2dh1!19sChIJ2yb1Agh5-4gRf97sp5smd3U,Upstream Medical Care & Aesthetics,4.9,47,Skin care clinic,"212 Johnny Mercer Blvd Suite B, Savannah, GA 31410, United States","2278+Q9 Savannah, Georgia, USA",http://www.upstreammedicalcareandaesthetics.com/,+1 912-600-1161,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNkhW8bfgFaSACjD6cUQECaTQJymoH3oOAblKNe=w408-h544-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Wilmington+Island+Savannah+GA/@32.0035477,-80.973723,14z",2025-09-29T00:12:19.846Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Urgent+Care+of+Wilmington+Island/data=!4m7!3m6!1s0x88fb7975728bce9f:0xab0a12e489407581!8m2!3d32.0144735!4d-80.984064!16s%2Fg%2F11rp5c6jtt!19sChIJn86LcnV5-4gRgXVAieQSCqs,Urgent Care of Wilmington Island,4.8,110,Urgent care center,"212 Johnny Mercer Blvd Suite A, Savannah, GA 31410, United States","2278+Q9 Savannah, Georgia, USA",http://www.urgentcarefamily.com/,+1 912-201-1140,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPpG509Bv6OJyxQY18Z5kYNbOeqJF8WM5qR9fia=w408-h301-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Wilmington+Island+Savannah+GA/@32.0035477,-80.973723,14z",2025-09-29T00:12:29.564Z,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Southern+Urgent+Care/data=!4m7!3m6!1s0x88fb9d5e817c4505:0x50ae587f66bb66b7!8m2!3d32.0417845!4d-81.0060397!16s%2Fg%2F1tcx7sf4!19sChIJBUV8gV6d-4gRt2a7Zn9YrlA,Southern Urgent Care,3.9,72,Urgent care center,"4717 US-80 Suite H-I, Savannah, GA 31410, United States","2XRV+PH Savannah, Georgia, USA",http://www.southernuc.com/,+1 912-898-2227,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPgM2KiEP8IyY6PVNPJZiZGu3ZHyVtmxSjyI7u9=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Wilmington+Island+Savannah+GA/@32.0035477,-80.973723,14z",2025-09-29T00:12:34.494Z,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/St.+Joseph%27s%2FCandler+Primary+Care+-+Islands/data=!4m7!3m6!1s0x88fb77fe1e611ca9:0xf6c73903425f33bc!8m2!3d32.036194!4d-80.9905915!16s%2Fg%2F1tyt665c!19sChIJqRxhHv53-4gRvDNfQgM5x_Y,St. Joseph's/Candler Primary Care - Islands,4.6,379,Medical clinic,"102 Bryan Woods Rd, Savannah, GA 31410, United States","22P5+FQ Savannah, Georgia, USA",https://www.sjcphysiciannetwork.com/locations-clinics/islands,+1 912-898-1122,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U9KsfEf-NClxDfHGr6FRcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.21806&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Wilmington+Island+Savannah+GA/@32.0035477,-80.973723,14z",2025-09-29T00:12:39.547Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Lauren+Wood,+MD/data=!4m7!3m6!1s0x88fb75327723510b:0x628643863c041e83!8m2!3d32.0368703!4d-80.9914668!16s%2Fg%2F11t5dkmgk3!19sChIJC1EjdzJ1-4gRgx4EPIZDhmI","Lauren Wood, MD",4.9,168,Internist,"1001 Memorial Ln, Savannah, GA 31410, United States","22P5+PC Savannah, Georgia, USA",https://memorialhealthdoctors.com/locations/adult-primary-care-waters-ave/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 912-350-7500,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7rIrsN5yes6ZjhP6z0TDuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.67386&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Wilmington+Island+Savannah+GA/@32.0035477,-80.973723,14z",2025-09-29T00:12:44.614Z,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Chatham+County+Savannah+GA/@32.0808989,-81.091203,14z",2025-09-29T00:12:58.288Z,,,,,,,,,,,No new results found
"https://www.google.com/maps/place/Savannah+Ketamine+Clinic,+LLC/@32.0533915,-81.133258,17z/data=!3m1!4b1!4m6!3m5!1s0x88fb9f8d3104d0c9:0x9929c4e22b37b1c6!8m2!3d32.0533915!4d-81.133258!16s%2Fg%2F11mckzhrr_","Savannah Ketamine Clinic, LLC",,,Medical clinic,"1810 Mills B Ln Blvd Suite 3, Savannah, GA 31405, United States","3V38+9M Savannah, Georgia, USA",http://savketamine.com/,+1 912-483-1148,Closed ⋅ Opens 9 am Mon,,true,"https://www.google.com/maps/search/Infusion+centers+in+Southside+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-09-29T00:13:21.368Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
