placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Domain+Properties/data=!4m7!3m6!1s0x2d3b40e7df6f48ab:0x1793b5682da8c485!8m2!3d35.3388748!4d-119.0528569!16s%2Fg%2F11qbcyn3r4!19sChIJq0hv3-dAOy0RhcSoLWi1kxc,Domain Properties,5.0,29,Real estate agency,"1731 Hasti Acres Dr Suite 208 #11, Bakersfield, CA 93309, United States","8WQW+GV Bakersfield, California, USA",http://www.domainpropertiesre.com/,+1 661-544-4000,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wlPRg8IAxf4AA_cWIE_8mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.041163&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,9 am–5 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:14:28.634Z,,,,
https://www.google.com/maps/place/Complete+Estate+Management/data=!4m7!3m6!1s0x80ea4338628a4399:0x10ef20e31c3d7b50!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11k57kf1d9!19sChIJmUOKYjhD6oARUHs9HOMg7xA,Complete Estate Management,4.9,8,Estate liquidator,,,https://completeestatemanagement.com/,+1 661-348-7294,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npqu6qiekMsVyB-wW73aSDpitptUoZvGOa05ptIxJlstSqqU2fhD5FtvJINZ05_FQu3_deVoKDozjhZHkQqjjAyJhuJgXowpJY8hNP4sbBd46Oz_tr64m00H8x5jas70lOXOejP2Q=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:14:34.093Z,,,,
https://www.google.com/maps/place/Advanced+Property+Management/data=!4m7!3m6!1s0x80c1f7eb758fbecf:0x8db23488e7bc5d60!8m2!3d35.1247498!4d-118.4979724!16s%2Fg%2F11c58q0z6r!19sChIJz76Pdev3wYARYF2854g0so0,Advanced Property Management,4.6,11,Property management company,"20693 CA-202, Tehachapi, CA 93561, United States","4GF2+VR Tehachapi, California, USA",https://www.tehachapiforrent.com/?utm_source=Next&utm_medium=Google_website,+1 661-823-5400,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipM6Dj11zOG6HisynoSYYbEohxdNa0hpN9eu9qk8=w408-h433-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:14:39.236Z,,,,
"https://www.google.com/maps/place/People+Realty,+Inc./data=!4m7!3m6!1s0x80ea41fd2b364967:0xb0b781a89f0e4135!8m2!3d35.354219!4d-119.0280086!16s%2Fg%2F1tdlhm37!19sChIJZ0k2K_1B6oARNUEOn6iBt7A","People Realty, Inc.",4.7,19,Real estate agency,"2222 Brundage Ln, Bakersfield, CA 93304, United States","9X3C+MQ Bakersfield, California, USA",https://people-realty.com/,+1 661-847-1050,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNQgBOdmX8lUIR5HwR-kGEvr6Q0HlvRkav2acNB=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:14:45.022Z,,,,
https://www.google.com/maps/place/Property+Star+-+Property+Management/data=!4m7!3m6!1s0x80c1f7e93e282d35:0x8b2343a04da87fc8!8m2!3d35.1250335!4d-118.4925776!16s%2Fg%2F1hdzdv0d0!19sChIJNS0oPun3wYARyH-oTaBDI4s,Property Star - Property Management,4.7,23,Property management company,"20406 Brian Way #3E, Tehachapi, CA 93561, United States","4GG4+2X Tehachapi, California, USA",http://www.property-star.com/,+1 805-570-9017,Closed ⋅ Opens 12 pm,https://lh3.googleusercontent.com/p/AF1QipOBTKFUSnPK0E7tXT44ZAB3d78VBeJ81g417V86=w408-h612-k-no,true,12–5 pm,12–5 pm,Closed,Closed,9 am–3 pm,12–5 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:14:50.670Z,,,,
https://www.google.com/maps/place/Venturi/data=!4m7!3m6!1s0x273b06dda5bc5b8d:0xa192e317a7be7fa7!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F11l5tx88y5!19sChIJjVu8pd0GOycRp3--pxfjkqE,Venturi,5.0,19,Landscaper,,,https://www.venturilandscape.com/,+1 661-237-0015,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPjOXDLWH3YzFx5yxxXwJWC9wikt-W3HRNd_QCW=w408-h306-k-no,true,7 am–4 pm,6 am–2 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:14:55.954Z,,,,
https://www.google.com/maps/place/Nelson+Cantu+%26+Associates/data=!4m7!3m6!1s0x80ea4164f80af18d:0x208e08098c9ab487!8m2!3d35.3411873!4d-119.1298613!16s%2Fg%2F11h561cck1!19sChIJjfEK-GRB6oARh7SajAkIjiA,Nelson Cantu & Associates,5.0,57,Real estate agency,"11420 Ming Ave #530, Bakersfield, CA 93311, United States","8VRC+F3 Bakersfield, California, USA",,+1 661-903-6655,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMtLrsKHG0f_ziUEuFnGWVbBKXufLaqsLDMrA-D=w408-h612-k-no,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:15:01.112Z,,,,
https://www.google.com/maps/place/Villa+Mondavi/data=!4m7!3m6!1s0x80ea43c80e9f2fd7:0x9089fe76ad5a2ce1!8m2!3d35.3682127!4d-119.1038199!16s%2Fg%2F1w0p5yl1!19sChIJ1y-fDshD6oAR4SxarXb-iZA,Villa Mondavi,4.3,28,Apartment complex,"1100 Mondavi Way, Bakersfield, CA 93312, United States","9V9W+7F Bakersfield, California, USA",https://www.villamondavi.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GBP&utm_medium=organic&utm_campaign=gbp-profile,+1 661-589-2650,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMSh0gCypt0pcuS3yQRv6NW9JwZ4PEA-bHN7Vkj=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:15:06.275Z,,,,
https://www.google.com/maps/place/Tyner+Ranch+Townhomes/data=!4m7!3m6!1s0x80ea6df91580d8f1:0x3d19720ddaa45029!8m2!3d35.3486707!4d-118.9501661!16s%2Fg%2F11td15v1w0!19sChIJ8diAFflt6oARKVCk2g1yGT0,Tyner Ranch Townhomes,3.0,4,Apartment rental agency,"4819 La Posta St, Bakersfield, CA 93307, United States","82XX+FW Bakersfield, California, USA",https://www.tynerranchtownhomes.com/?rcstdid=Mg==-YRjTEizZPgM=&utm_source=GMB&utm_medium=organic,+1 833-396-1503,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipO9-C3KLAQIszOTvbicJF9I1wqsg9GHEAPfF0-D=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:15:15.823Z,,,,
"https://www.google.com/maps/place/Suzanne+Harandi,+REALTOR+%7C+RE%2FMAX+Golden+Empire+-+Harandi+Team/data=!4m7!3m6!1s0x80ea4301d9c2c11d:0x2a0db6de3bc56a93!8m2!3d35.3957432!4d-119.0928018!16s%2Fg%2F11dzszt2_t!19sChIJHcHC2QFD6oARk2rFO962DSo","Suzanne Harandi, REALTOR | RE/MAX Golden Empire - Harandi Team",5.0,17,Real estate agent,"3955 Coffee Rd, Bakersfield, CA 93308, United States","9WW4+7V Bakersfield, California, USA",https://www.haranditeam.com/,+1 661-332-9868,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN9LjUC20vsh1w71pZQAxGZ68OtrKdaoNBlZcdZ=w408-h577-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:15:21.190Z,,,,
https://www.google.com/maps/place/Arvin+Community+Services+District/data=!4m7!3m6!1s0x80ea0fb7063aad5f:0xb5ff1b8d827db1d5!8m2!3d35.2113186!4d-118.8337101!16s%2Fg%2F1thxqy_t!19sChIJX606BrcP6oAR1bF9go0b_7U,Arvin Community Services District,3.4,5,Water utility company,"309 Campus Dr, Arvin, CA 93203, United States","6568+GG Arvin, California, USA",https://www.arvincsd.com/,+1 661-854-2127,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqcumGLZ6NjSlu3PDMS2oVCCYO5bKhs4x6Ikl0o8KrBieZWwOFyvJCV7MlXWXAiUeXpD4YBV5cYyaBF5ItvMhfywBAi3zaHmNQCHUeYkMLfofwwFKEeTCDAeFJzbCRsswFy_wKCxQ=w532-h240-k-no,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:15:26.095Z,,,,
https://www.google.com/maps/place/Living+In+Bakersfield+and+Bakersfield+Realtor/data=!4m7!3m6!1s0x80ea437170d5978d:0xc321270be65fde31!8m2!3d35.3409632!4d-119.106979!16s%2Fg%2F11f62z_9qc!19sChIJjZfVcHFD6oARMd5f5gsnIcM,Living In Bakersfield and Bakersfield Realtor,4.8,21,Real estate consultant,"9100 Ming Ave Ste 100, Bakersfield, CA 93311, United States","8VRV+96 Bakersfield, California, USA",https://mybakersfieldrealtor.com/,+1 661-826-2345,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM4fXIS-QdQhwKPEXgv1ByXahmEaVk9fgjFIhgD=w408-h271-k-no,true,10 am–8 pm,10 am–4:30 pm,11 am–4 pm,Closed,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:15:31.098Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Miramar+International+Real+Estate/data=!4m7!3m6!1s0x80ea43e4394ad841:0x623e6abeadcb0db4!8m2!3d35.3511877!4d-119.1226556!16s%2Fg%2F11f4rckntl!19sChIJQdhKOeRD6oARtA3Lrb5qPmI,Miramar International Real Estate,3.8,10,Real estate agency,"10800 Stockdale Hwy #101, Bakersfield, CA 93311, United States","9V2G+FW Bakersfield, California, USA",https://www.miramarrealtyca.com/,+1 661-282-8980,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fOLwp3tIsAGh0bPOBQ95uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.216034&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:15:35.972Z,,,,
https://www.google.com/maps/place/Kern+Apartments/data=!4m7!3m6!1s0x80ea421da6d562b7:0x3f01c98cc4458edc!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1wtbv5vz!19sChIJt2LVph1C6oAR3I5FxIzJAT8,Kern Apartments,4.3,6,Apartment rental agency,,,http://www.kernapartments.com/,+1 661-460-5376,,https://lh3.googleusercontent.com/p/AF1QipM5i6we4OHd8zSMmELBOOG3Wxd3e0FiKsRf1HIL=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:15:38.618Z,,,,
https://www.google.com/maps/place/CENTURY+21+Jordan-Link+%26+Co.+Real+Estate+Agency/data=!4m7!3m6!1s0x80ea41774420c1ed:0x39c28cb582e5d734!8m2!3d35.3625102!4d-119.0604678!16s%2Fg%2F1tgz0xfc!19sChIJ7cEgRHdB6oARNNflgrWMwjk,CENTURY 21 Jordan-Link & Co. Real Estate Agency,3.2,13,Real estate agency,"5060 California Ave # 1150, Bakersfield, CA 93309, United States","9W7Q+2R Bakersfield, California, USA",https://jordanlink.com/?utm_source=Google&utm_medium=GMB&utm_campaign=GMB,+1 661-654-1600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOppwahuKqXnpSWI-4KeACIEYq5ZKUdNlMiReoK=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2025-09-25T17:15:43.922Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/LRS+Realty+%26+Management+Inc/data=!4m7!3m6!1s0x80c1f7c9538c8903:0x261af43b57780cae!8m2!3d35.1236787!4d-118.4935488!16s%2Fg%2F1tcw8fls!19sChIJA4mMU8n3wYARrgx4Vzv0GiY,LRS Realty & Management Inc,4.1,106,Property management company,"20432 W Valley Blvd suite a-1, Golden Hills, CA 93561, United States","4GF4+FH Golden Hills, California, USA",https://www.lrspropertymanagement.com/,+1 661-822-9822,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipM4v1svy2TXRt57d_RLqUdZC0yn0RoHnwlE1FJp=w408-h282-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–5:30 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:16:16.058Z,,,,
https://www.google.com/maps/place/Tehachapi+Mountain+Property/data=!4m7!3m6!1s0x80c1f81f41e4ebbd:0xaf6ee32620728e29!8m2!3d35.1246167!4d-118.4875079!16s%2Fg%2F1w_vnjc7!19sChIJvevkQR_4wYARKY5yICbjbq8,Tehachapi Mountain Property,4.0,1,Property management company,"20041 W Valley Blvd #1, Tehachapi, CA 93561, United States","4GF6+RX Tehachapi, California, USA",,+1 661-822-5251,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ROjS_P3qH0xEul-46kN-iw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.30072&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:16:18.857Z,,,,
https://www.google.com/maps/place/Frontier+Real+Estate+Services+Inc/data=!4m7!3m6!1s0x80c1f75068358725:0xb21f964a5a5fdfb2!8m2!3d35.125867!4d-118.4681932!16s%2Fg%2F11vqmd8bxf!19sChIJJYc1aFD3wYARst9fWkqWH7I,Frontier Real Estate Services Inc,5.0,1,Property management company,"765 Tucker Rd, Tehachapi, CA 93561, United States","4GGJ+8P Tehachapi, California, USA",https://www.frontierres.com/,+1 661-822-5553,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPtpgz7VYRkl3ZW3El5I_lV5eyi0A361CARcTez=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tehachapi+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:16:23.722Z,,,,
https://www.google.com/maps/place/Hallmark+Apartments/data=!4m7!3m6!1s0x80ea123549f5c9b1:0x336cef23e9f777a!8m2!3d35.2593819!4d-118.9056067!16s%2Fg%2F1262xh_k3!19sChIJscn1STUS6oARenefPvLONgM,Hallmark Apartments,4.2,5,Apartment building,"8964 Hall Rd, Lamont, CA 93241, United States","735V+QQ Lamont, California, USA",http://www.liveathallmark.com/,+1 661-845-4228,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOtlFaGEz5VY5akPkl4j-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.69759&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-09-25T17:16:50.935Z,,· Dogs allowed,,
https://www.google.com/maps/place/MONTVIEW+PROPERTY+MANAGEMENT/data=!4m7!3m6!1s0x80ebcb032586ca05:0xc3c2c29bb46386da!8m2!3d35.1464741!4d-119.4583072!16s%2Fg%2F1tpll0_8!19sChIJBcqGJQPL64AR2oZjtJvCwsM,MONTVIEW PROPERTY MANAGEMENT,4.3,8,Property management company,"711 6th St, Taft, CA 93268, United States","4GWR+HM Taft, California, USA",,+1 661-477-9636,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrf5vysc2BXtYIApmhLTbnWxvNDZR8ADJ76ZNMJxWZhcREMYrjwU2IQ5hUgvMvjV5Tzwj2CE_DTaZ9Cz3E1dQ-8kVbd9pL8hZWa8TKXY1JWbrhPOzRgdhLoEX1V6O97Xc270Yhj=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-09-25T17:16:57.453Z,,,,
"https://www.google.com/maps/place/Lease+Boss/@35.286274,-119.086244,17z/data=!3m1!4b1!4m6!3m5!1s0x80ea41f190aea06d:0xfd0c190124089a46!8m2!3d35.286274!4d-119.086244!16s%2Fg%2F11xnccsb4x",Lease Boss,,,Property management company,"7526 Passionfruit Dr, Bakersfield, CA 93313, United States","7WP7+GG Bakersfield, California, USA",https://sandersonsystems.gumroad.com/l/https://chatgpt.com/g/g-6873c3e8d1c08191bdd9b3e4e4145fe0-lease-boss,+1 757-667-8695,"Open ⋅ Closes 5 pm

Updated by this business 10 weeks ago",,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-09-25T17:17:17.461Z,,,,
https://www.google.com/maps/place/Ascend+Construction/data=!4m7!3m6!1s0x80ea43dbca25546d:0x949a830a701ac8e7!8m2!3d35.394761!4d-119.087147!16s%2Fg%2F11tngc0jbx!19sChIJbVQlyttD6oAR58gacAqDmpQ,Ascend Construction,4.9,110,Contractor,"7606 Meany Ave #101, Bakersfield, CA 93308, United States","9WV7+W4 Bakersfield, California, USA",http://ascendbakersfield.com/construction,+1 661-549-1025,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O9GmWJjkJtKrasWRu5ovxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.84418&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-09-25T17:17:23.077Z,,,,
https://www.google.com/maps/place/Fiesta+Auto+Insurance+%26+Tax+Service/data=!4m7!3m6!1s0x80ea13b1a43b54c7:0xe8698416d33c8d95!8m2!3d35.2661072!4d-118.9140767!16s%2Fg%2F11fxxz8l94!19sChIJx1Q7pLET6oARlY080xaEaeg,Fiesta Auto Insurance & Tax Service,4.4,7,Auto insurance agency,"9711 Main St, Lamont, CA 93241, United States","738P+C9 Lamont, California, USA",https://www.fiestainsurance.com/stores/fiesta-insurance-tax-lamont-california-93241,+1 661-230-8805,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNDqh-DF9nmgOZ5OeAhVAK0DHRv1BBJJBT9sADb=w432-h240-k-no,true,9 am–7 pm,9 am–7 pm,12 am–5 pm,12 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-09-25T17:17:28.276Z,,,,
"https://www.google.com/maps/place/Arredondo+Ventures,+Inc./data=!4m7!3m6!1s0x80ea6b8107d2628f:0x5f7206f11a6af024!8m2!3d35.314719!4d-119.0385658!16s%2Fg%2F11h2hb3_b4!19sChIJj2LSB4Fr6oARJPBqGvEGcl8","Arredondo Ventures, Inc.",5.0,1,Real estate consultant,"4410 Wible Rd, Bakersfield, CA 93313, United States","8X76+VH Bakersfield, California, USA",,+1 661-832-1380,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7rIZbg2CiO-5Mo1azNWVUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.67542&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Lamont+Bakersfield+CA/@35.2596833,-118.9142666,14z",2025-09-25T17:17:33.267Z,,,,
https://www.google.com/maps/place/Affordable+KC+Rentals/data=!4m7!3m6!1s0x80ea6b683a5e985b:0x2325dfe8a22d72c9!8m2!3d35.3799204!4d-118.9703542!16s%2Fg%2F11fn00199x!19sChIJW5heOmhr6oARyXItoujfJSM,Affordable KC Rentals,,,Property management company,"1520 Palm Dr Apt #9, Bakersfield, CA 93305, United States","92HH+XV Bakersfield, California, USA",,+1 661-932-7719,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IIZ6n3u4icXAQYb2cvLKUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.00833&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+McFarland+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:18:05.269Z,,,,
https://www.google.com/maps/place/Whitestone+Industries+-+Bakersfield/data=!4m7!3m6!1s0x80ea402f7064f7f1:0x45c2ef4350f07737!8m2!3d35.3617337!4d-119.0602502!16s%2Fg%2F11c2pm6kb0!19sChIJ8fdkcC9A6oARN3fwUEPvwkU,Whitestone Industries - Bakersfield,4.9,71,Painter,"5080 California Ave #450, Bakersfield, CA 93309, United States","9W6Q+MV Bakersfield, California, USA",http://wsindustries.com/,+1 888-567-2234,"Open ⋅ Closes 4:30 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMCxk_UcozM2qM1LUfvudFWFr-_Vs3G4jq7-758=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+McFarland+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:18:10.138Z,,,,
https://www.google.com/maps/place/The+Ameriflex+Group/data=!4m7!3m6!1s0x80ea4203262effb3:0x5c2c6e9b13393f9c!8m2!3d35.3784685!4d-119.0250285!16s%2Fg%2F1wj_6blx!19sChIJs_8uJgNC6oARnD85E5tuLFw,The Ameriflex Group,5.0,5,Financial planner,"2008 21st St Suite 100, Bakersfield, CA 93301, United States","9XHF+9X Bakersfield, California, USA",https://www.teamameriflex.com/,+1 661-347-1211,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOp6ZszF2A6K10hB3hKj4IOu7AeWbCjmB4hxV-c=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+McFarland+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:18:14.976Z,,,,
https://www.google.com/maps/place/Destiney+Perry+Real+Estate/data=!4m7!3m6!1s0x80ea43ca8dd0e24f:0x6ce153a9659a51e3!8m2!3d35.3674647!4d-119.0532587!16s%2Fg%2F11vj5md2mz!19sChIJT-LQjcpD6oAR41GaZalT4Ww,Destiney Perry Real Estate,5.0,25,Real estate agent,"4540 California Ave Suite 340, Bakersfield, CA 93309, United States","9W8W+XM Bakersfield, California, USA",http://destineyperrysells.com/,+1 661-443-5435,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipMrFXDZ0SXXiYow4kYvaGXkrqLNofaDud9pIHfU=w408-h510-k-no,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+McFarland+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:18:20.461Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Jobahs+Commercial+Real+Estate/data=!4m7!3m6!1s0x80ea4369cbb45615:0x351476f781d435c2!8m2!3d35.3688592!4d-119.0156177!16s%2Fg%2F11vz46wy5y!19sChIJFVa0y2lD6oARwjXUgfd2FDU,Jobahs Commercial Real Estate,,,Real estate agency,"1207 M St, Bakersfield, CA 93301, United States","9X9M+GQ Bakersfield, California, USA",https://www.jobahcri.com/,+1 661-732-2246,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kJzZPs5oaOYGNzVshWRaiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.7482&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+McFarland+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-09-25T17:18:25.349Z,,,,
