placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
"https://www.google.com/maps/place/Dr.+Lynn+L.+Wilson,+MD/data=!4m7!3m6!1s0x88f8a4f79efb5a9d:0xef86f01447311bf5!8m2!3d34.0459401!4d-81.0437628!16s%2Fg%2F1tgh3v8p!19sChIJnVr7nvek-IgR9RsxRxTwhu8","Dr. Lynn L. Wilson, MD",5.0,3,Pediatrician,"4605 Monticello Rd Bld. A, Ste. 3, Columbia, SC 29203, United States","2XW4+9F Columbia, South Carolina, USA",,+1 803-252-7001,Closed · Opens 7:45 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yFlybz_x60Mz3HHA3Hz1ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.90155&pitch=0&thumbfov=100,false,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,Closed,Closed,7:45 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:11:54.269Z,,
https://www.google.com/maps/place/Dr.+James+Henderson/data=!4m7!3m6!1s0x88f8af2a69460001:0xa113a84dc466d7f2!8m2!3d34.0817442!4d-80.9439709!16s%2Fg%2F11rwxfxtgm!19sChIJAQBGaSqv-IgR8tdmxE2oE6E,Dr. James Henderson,5.0,3,Family practice physician,"115 Blarney Dr #212, Columbia, SC 29223, United States","33J4+MC Columbia, South Carolina, USA",,+1 803-254-5171,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SIgQZqKMt-zx6gMg2cZGWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.60603&pitch=0&thumbfov=100,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:11:58.907Z,,
https://www.google.com/maps/place/Dr.+Nada+J.+Hamzy/data=!4m7!3m6!1s0x88f8ab06f74bb4f9:0xf2bd4fcf90bcb876!8m2!3d34.1150642!4d-80.8532227!16s%2Fg%2F11b5pj4xx9!19sChIJ-bRL9war-IgRdri8kM9PvfI,Dr. Nada J. Hamzy,5.0,4,Pediatrician,"601 Clemson Rd, Columbia, SC 29229, United States","448W+2P Columbia, South Carolina, USA",http://palmettopediatric.com/,+1 803-788-4886,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D0PkXBQoOhh-ErfbwCUwoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.18027&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:01.611Z,,
"https://www.google.com/maps/place/Dr.+Nada+A.+Hamzy,+MD/data=!4m7!3m6!1s0x88f8abdfe8aec961:0xcea60793bc4e5fdc!8m2!3d34.1052665!4d-80.900445!16s%2Fg%2F1tdc1hcq!19sChIJYcmu6N-r-IgR3F9OvJMHps4","Dr. Nada A. Hamzy, MD",3.7,3,Pediatrician,"74 Polo Rd, Columbia, SC 29223, United States","434X+4R Columbia, South Carolina, USA",,+1 803-788-4886,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OqHEoE23XF0obMwroBr85w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.3205&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:04.315Z,,
"https://www.google.com/maps/place/Dr.+Kevin+O.+Wesssinger,+MD/data=!4m7!3m6!1s0x88f8a4e192ce3927:0x21cee6ce11549bed!8m2!3d34.0306001!4d-81.032784!16s%2Fg%2F1thlny4w!19sChIJJznOkuGk-IgR7ZtUEc7mziE","Dr. Kevin O. Wesssinger, MD",4.0,8,Pediatrician,"1749 Marshall St, Columbia, SC 29203, United States","2XJ8+6V Columbia, South Carolina, USA",,+1 803-252-1801,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HiwkTbwlQpvB0bZb3byarw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.454426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:07.316Z,,
"https://www.google.com/maps/place/Claytor+Susan+M+MD/@34.1154219,-80.9486639,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8a6095dc76571:0x52c2b5716aefbec2!8m2!3d34.1154219!4d-80.9486639!16s%2Fg%2F1v_s6q_c",Claytor Susan M MD,3.9,7,Pediatrician,"120 Highland Center Drive #100, Columbia, SC 29203, United States","4382+5G Columbia, South Carolina, USA",,+1 803-788-0577,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:11.892Z,,
"https://www.google.com/maps/place/Dr.+Theodore+M.+Dubose+V,+MD/data=!4m7!3m6!1s0x88f8aa3c004f7e87:0xf077610c3dcf6188!8m2!3d34.1410051!4d-80.8833639!16s%2Fg%2F1tf6y61t!19sChIJh35PADyq-IgRiGHPPQxhd_A","Dr. Theodore M. Dubose V, MD",5.0,4,Pediatrician,"110 Summit Centre Dr, Columbia, SC 29229, United States","44R8+CM Columbia, South Carolina, USA",,+1 803-744-9000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gitSNBk3mtt9Ftnax6vUvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.736073&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:14.784Z,,
"https://www.google.com/maps/place/Robert+Hugh+Kneece,+MD/data=!4m7!3m6!1s0x88f8a5468e948873:0x748e6bf4a1add884!8m2!3d34.0819287!4d-80.9438413!16s%2Fg%2F1thw7l5q!19sChIJc4iUjkal-IgRhNitofRrjnQ","Robert Hugh Kneece, MD",4.7,24,Internist,"115 Blarney Dr #108, Columbia, SC 29223, United States","33J4+QF Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Robert+Hugh+Kneece/994809?utm_source=gmb&utm_medium=yext,+1 803-462-9200,,https://lh3.googleusercontent.com/p/AF1QipOZKV3shoRGZvhKwyxWauNX_Ns8T-sfUZceZ4QG=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:17.376Z,,
"https://www.google.com/maps/place/Kevin+Johnson+Via,+MD/data=!4m7!3m6!1s0x88f8af91149a0a1d:0x69ab63957ab9114c!8m2!3d34.0818894!4d-80.9438489!16s%2Fg%2F11t07s7pkz!19sChIJHQqaFJGv-IgRTBG5epVjq2k","Kevin Johnson Via, MD",4.8,37,Doctor,"115 Blarney Dr Suite 201, Columbia, SC 29223, United States","33J4+QF Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Kevin+Johnson+Via/1296774?utm_source=gmb&utm_medium=yext,+1 803-736-6262,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rWO-xSOT5Ux6oEmsurm3ZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.11195&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:20.058Z,,
"https://www.google.com/maps/place/Roger+Caughman+Taylor,+MD/data=!4m7!3m6!1s0x88f8a4e10efe9b37:0x2cd7efb1223f446d!8m2!3d34.0275664!4d-81.0319618!16s%2Fg%2F1w_vp3xl!19sChIJN5v-DuGk-IgRbUQ_IrHv1yw","Roger Caughman Taylor, MD",5.0,1,Pediatrician,"14 Richland Medical Park Dr, Columbia, SC 29203, United States","2XH9+26 Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Roger+Taylor/992825?utm_source=gmb&utm_medium=yext,+1 803-434-6155,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iPQvdHaER6w-x5FQzXvARA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.93762&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:22.600Z,,
"https://www.google.com/maps/place/Argiri+Xanthakos+Brook,+MD/data=!4m7!3m6!1s0x88f8a5d0c9cebb21:0xb45b181eff2cbd1a!8m2!3d34.0272862!4d-81.0308754!16s%2Fg%2F11fs2q90rn!19sChIJIbvOydCl-IgRGr0s_x4YW7Q","Argiri Xanthakos Brook, MD",3.7,3,Pediatrician,"9 Richland Medical Park Dr #300, Columbia, SC 29203, United States","2XG9+WJ Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Argiri+Xanthakos+Brook/1052699?utm_source=gmb&utm_medium=yext,+1 803-434-1299,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZCLPSrCaEm-m_INprLejSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.17104&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:25.423Z,,
https://www.google.com/maps/place/Dr.+Amy+Green/data=!4m7!3m6!1s0x88f8a9323e9aaaab:0xa79b8c9ae985957e!8m2!3d34.0889226!4d-80.930236!16s%2Fg%2F11rwxf7k3d!19sChIJq6qaPjKp-IgRfpWF6ZqMm6c,Dr. Amy Green,,,Pediatric dentist,"8905 Two Notch Rd, Columbia, SC 29223, United States","33Q9+HW Columbia, South Carolina, USA",https://wecaredentalsc.com/doctor/dr-amy-ellis-green/,+1 803-788-9593,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=48dCJPOmebWuGiaA0iUXQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.225975&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:28.247Z,,
https://www.google.com/maps/place/Dr.+Julia+Ballance/data=!4m7!3m6!1s0x88f8a4e0ec03bc09:0x84c22bb32a605ad!8m2!3d34.0275664!4d-81.0319618!16s%2Fg%2F1tdry4vk!19sChIJCbwD7OCk-IgRrQWmMrsiTAg,Dr. Julia Ballance,,,Pediatrician,"14 Richland Medical Park Dr, Columbia, SC 29203, United States","2XH9+26 Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Julia+Ballance/995820?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 803-434-6155,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iPQvdHaER6w-x5FQzXvARA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.93762&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:30.749Z,,
"https://www.google.com/maps/place/Providence+Family+Practice,+LLC/data=!4m7!3m6!1s0x88f8a539ac3a4381:0x6b4bd457334322cb!8m2!3d34.0817412!4d-80.9439906!16s%2Fg%2F1tdqvc_b!19sChIJgUM6rDml-IgRyyJDM1fUS2s","Providence Family Practice, LLC",3.9,47,Medical clinic,"115 Blarney Dr #212, Columbia, SC 29223, United States","33J4+MC Columbia, South Carolina, USA",https://providencefp.org/,+1 803-254-5171,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPjgvp3HM35UGj7a4cTlKgkxdHQHyG4IsCY39gh=w408-h269-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:35.432Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Jason+Lee+Hawn,+MD/data=!4m7!3m6!1s0x88f8a4e0ec03bc09:0xc2fe91629a05ec9b!8m2!3d34.0272862!4d-81.0308754!16s%2Fg%2F1tlkd6lc!19sChIJCbwD7OCk-IgRm-wFmmKR_sI","Jason Lee Hawn, MD",3.0,2,Pediatrician,"9 Richland Medical Park Dr #300, Columbia, SC 29203, United States","2XG9+WJ Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Jason+Lee+Hawn/994265?utm_source=gmb&utm_medium=yext,+1 803-434-6155,,https://lh3.googleusercontent.com/p/AF1QipM9B6zIvmfjdxHQsl3YmOS_T3Nb_4Kuk1akw0DS=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:38.178Z,,
"https://www.google.com/maps/place/Varun+Kumar+Bhalla,+MD/data=!4m7!3m6!1s0x88f8a55fdc1d637d:0x85fb0522a4289bfa!8m2!3d34.0270778!4d-81.0307765!16s%2Fg%2F11j7ylt8rg!19sChIJfWMd3F-l-IgR-psopCIF-4U","Varun Kumar Bhalla, MD",4.6,12,Surgeon,"9 Richland Medical Park Dr #500, Columbia, SC 29203, United States","2XG9+RM Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Varun+Kumar+Bhalla/995700?utm_source=gmb&utm_medium=yext,+1 803-434-4555,,https://lh3.googleusercontent.com/p/AF1QipO6hOSUF3Fq3Vc401MkRW_zxmYS0PcgqHMm-E5O=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:40.770Z,,
"https://www.google.com/maps/place/Claudius+Osborne+Shuler,+III,+MD/data=!4m7!3m6!1s0x88f8a5139295f9af:0x56c1702fc86b0a85!8m2!3d34.0270778!4d-81.0307765!16s%2Fg%2F11j2xj1h3b!19sChIJr_mVkhOl-IgRhQpryC9wwVY","Claudius Osborne Shuler, III, MD",5.0,16,Pediatric cardiologist,"9 Richland Medical Park Dr #110, Columbia, SC 29203, United States","2XG9+RM Columbia, South Carolina, USA","https://doctors.prismahealth.org/provider/Claudius+Osborne+Shuler,+III/995571?utm_source=gmb&utm_medium=yext",+1 803-434-7940,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HMk4KxUzITIcjWctzkLDiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.6718864&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:43.395Z,,
https://www.google.com/maps/place/Carolina+Pediatrics:+Rider+John+MD/data=!4m7!3m6!1s0x88f8a51f3ae01051:0x7a72aa9ea5052669!8m2!3d34.0274879!4d-81.0266829!16s%2Fg%2F1vy7hf7z!19sChIJURDgOh-l-IgRaSYFpZ6qcno,Carolina Pediatrics: Rider John MD,,,Pediatrician,"2113 Adams Grove # 101, Columbia, SC 29203, United States","2XGF+X8 Columbia, South Carolina, USA",,+1 803-376-2838,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tjCic2iOJ91qGijLJxVtHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.6313982&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:45.896Z,,
"https://www.google.com/maps/place/Sara+Finley+Lindsey,+MD/data=!4m7!3m6!1s0x88f8a4e0ec03bc09:0xe38878fac1e1ad70!8m2!3d34.0272862!4d-81.0308754!16s%2Fg%2F1vcjn2w7!19sChIJCbwD7OCk-IgRcK3hwfp4iOM","Sara Finley Lindsey, MD",,,Pediatrician,"9 Richland Medical Park Dr #300, Columbia, SC 29203, United States","2XG9+WJ Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Sara+Finley+Lindsey/992331?utm_source=gmb&utm_medium=yext,+1 803-434-6155,,https://lh3.googleusercontent.com/p/AF1QipM3uZqGK6a5vTGi7lc7q8dAglEUrUnZeTLoVY3S=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:48.794Z,,
"https://www.google.com/maps/place/Bhairav+Virendra+Shah,+MD/data=!4m7!3m6!1s0x88f8a5528bfda25d:0xa95757ad2167e09e!8m2!3d34.0270705!4d-81.0312841!16s%2Fg%2F11fs2qb5y7!19sChIJXaL9i1Kl-IgRnuBnIa1XV6k","Bhairav Virendra Shah, MD",5.0,8,Surgeon,"9 Richland Medical Park Dr Suite 500, Columbia, SC 29203, United States","2XG9+RF Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Bhairav+Virendra+Shah/993504?utm_source=gmb&utm_medium=yext,+1 803-434-4555,,https://lh3.googleusercontent.com/p/AF1QipOkrRnDvcM0ywQbsQsdWbb51m5TIu-szFVu8SXI=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:51.504Z,,
https://www.google.com/maps/place/Childrens+Hospital+Outpatnt+Center/data=!4m7!3m6!1s0x88f8a4e10efe9b37:0xc4eea9c60aece6e7!8m2!3d34.0295772!4d-81.0343394!16s%2Fg%2F1tgdd81p!19sChIJN5v-DuGk-IgR5-bsCsap7sQ,Childrens Hospital Outpatnt Center,3.5,13,Medical clinic,"9 Medical Park Rd, Columbia, SC 29203, United States","2XH8+R7 Columbia, South Carolina, USA",,+1 803-434-6155,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xxDR-3zMGWLHRiNfXeIzZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.10135&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:56.316Z,,
"https://www.google.com/maps/place/Dr.+Melissa+L.+Mills,+MD/data=!4m7!3m6!1s0x88f8abdfe8aec961:0x2d439a748aabac0f!8m2!3d34.1052665!4d-80.900445!16s%2Fg%2F1vpptcgm!19sChIJYcmu6N-r-IgRD6yrinSaQy0","Dr. Melissa L. Mills, MD",,,Pediatrician,"74 Polo Ridge Cir, Columbia, SC 29223, United States","434X+4R Columbia, South Carolina, USA",,+1 803-788-6146,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OqHEoE23XF0obMwroBr85w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.3205&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:12:59.081Z,,
"https://www.google.com/maps/place/Dr.+Elizabeth+S.+Haile,+MD/data=!4m7!3m6!1s0x88f8aa3c004f7e87:0x3802b7a65ee268d0!8m2!3d34.1410051!4d-80.8833639!16s%2Fg%2F1tqygbzw!19sChIJh35PADyq-IgR0GjiXqa3Ajg","Dr. Elizabeth S. Haile, MD",5.0,2,Pediatrician,"110 Summit Centre Dr, Columbia, SC 29229, United States","44R8+CM Columbia, South Carolina, USA",http://sandhillsped.com/,+1 803-744-9000,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gitSNBk3mtt9Ftnax6vUvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.736073&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:13:03.755Z,,
https://www.google.com/maps/place/Jayagopalan+Ramkumer+MD/data=!4m7!3m6!1s0x88f8a51f3ae01051:0xd4585b218dee7c89!8m2!3d34.0274879!4d-81.0266829!16s%2Fg%2F1td_zg3s!19sChIJURDgOh-l-IgRiXzujSFbWNQ,Jayagopalan Ramkumer MD,5.0,2,Pediatrician,"2113 Adams Grove # 101, Columbia, SC 29203, United States","2XGF+X8 Columbia, South Carolina, USA",,+1 803-256-0531,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tjCic2iOJ91qGijLJxVtHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.6313982&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:13:06.468Z,,
"https://www.google.com/maps/place/Kathryn+Anne+Stephenson,+MD/data=!4m7!3m6!1s0x88f8a4e10efe9b37:0xd0a83720cd7b57ef!8m2!3d34.0272862!4d-81.0308754!16s%2Fg%2F1tfm7hpv!19sChIJN5v-DuGk-IgR71d7zSA3qNA","Kathryn Anne Stephenson, MD",,,Pediatrician,"9 Richland Medical Park Dr #300, Columbia, SC 29203, United States","2XG9+WJ Columbia, South Carolina, USA",https://doctors.prismahealth.org/provider/Kathryn+Anne+Stephenson/992990?utm_source=gmb&utm_medium=yext,+1 803-434-6155,,https://lh3.googleusercontent.com/p/AF1QipP8WJswSuB83P2JBL6YdoJpfTdZ9NHz9lcrYHrc=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:13:09.451Z,,
https://www.google.com/maps/place/Carolina+Pediatrics+Providence:+Mccreary+Charlotte+MD/data=!4m7!3m6!1s0x88f8a8c396393d57:0x47244ddc84a75eb7!8m2!3d34.1043036!4d-80.9585025!16s%2Fg%2F1tj5rlfw!19sChIJVz05lsOo-IgRt16nhNxNJEc,Carolina Pediatrics Providence: Mccreary Charlotte MD,,,Doctor,"114 Gateway Corporate Blvd # 210, Columbia, SC 29203, United States","423R+PH Columbia, South Carolina, USA",,+1 803-376-4447,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=16_EHa59uLC7RBCzJTZmFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.40332&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:13:11.912Z,,
https://www.google.com/maps/place/University+Pediatrics:+Derrick+Jr+C+Warren+MD/data=!4m7!3m6!1s0x88f8a4e10efe9b37:0xee02f59b63b301cc!8m2!3d34.029576!4d-81.0343375!16s%2Fg%2F1td1qr3k!19sChIJN5v-DuGk-IgRzAGzY5v1Au4,University Pediatrics: Derrick Jr C Warren MD,,,Doctor,"9 Medical Park Rd, Columbia, SC 29203, United States","2XH8+R7 Columbia, South Carolina, USA",,+1 803-434-7950,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xxDR-3zMGWLHRiNfXeIzZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.48083&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:13:14.588Z,,
https://www.google.com/maps/place/Poag+Lisbeth+w+DDS/data=!4m7!3m6!1s0x88f8aed384e2f803:0x5ca03462d6637781!8m2!3d34.0775735!4d-80.9398436!16s%2Fg%2F1v_0kln8!19sChIJA_jihNOu-IgRgXdj1mI0oFw,Poag Lisbeth w DDS,,,Pediatric dentist,"7701 Trenholm Rd Ext, Columbia, SC 29223, United States","33H6+23 Columbia, South Carolina, USA",http://www.carolinachildrensdentistry.com/,+1 803-736-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xTvt299Nv0YflIMd9kowpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.28009&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:13:16.934Z,,
"https://www.google.com/maps/place/Dr.+Argiri+Sylvia+X.+Brook,+MD/data=!4m7!3m6!1s0x88f8abdfe8aec961:0xd6ed8b100bcb007b!8m2!3d34.1043825!4d-80.8995884!16s%2Fg%2F1tk4r_w_!19sChIJYcmu6N-r-IgRewDLCxCL7dY","Dr. Argiri Sylvia X. Brook, MD",,,Pediatrician,"74 Polo Ridge Cir, Columbia, SC 29223, United States","4432+Q5 Columbia, South Carolina, USA",http://palmettopediatric.com/,+1 803-788-4886,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JUYnNotw16s0gRKAGfGNTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.04445&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:13:19.635Z,,
https://www.google.com/maps/place/D%27Agostino+Meredith/data=!4m7!3m6!1s0x88f8a51f24dec7a5:0x92a47e0fb63041de!8m2!3d34.0275572!4d-81.0266442!16s%2Fg%2F1262g521h!19sChIJpcfeJB-l-IgR3kEwtg9-pJI,D'Agostino Meredith,,,Pediatrician,"2113 Adams Grove # 101, Columbia, SC 29203, United States","2XHF+28 Columbia, South Carolina, USA",http://www.carolinapediatrics.com/,+1 803-256-0531,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZbQSlQ6R1l0x_021nPNjWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.9933&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:13:22.084Z,,
https://www.google.com/maps/place/Finch+Jr+Michael+T+MD/data=!4m7!3m6!1s0x88f8aa3c004f7e87:0x68f4669c7979b2dc!8m2!3d34.1410051!4d-80.8833639!16s%2Fg%2F1tr9p88t!19sChIJh35PADyq-IgR3LJ5eZxm9Gg,Finch Jr Michael T MD,4.3,6,Pediatrician,"110 Summit Centre Dr, Columbia, SC 29229, United States","44R8+CM Columbia, South Carolina, USA",,+1 803-744-9000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gitSNBk3mtt9Ftnax6vUvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.736073&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dentsville+Columbia+SC/@34.0640426,-80.9581451,14z",2026-02-10T22:13:24.842Z,,
