placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Building+Hope/data=!4m7!3m6!1s0x87f8bd12ec09582b:0x98ce5707b36fda19!8m2!3d44.8385231!4d-91.4786717!16s%2Fg%2F11x9l4v3x!19sChIJK1gJ7BK9-IcRGdpvswdXzpg,Building Hope,4.4,418,Building materials store,"2108 Western Ave, Eau Claire, WI 54703, United States","RGQC+CG Eau Claire, Wisconsin, USA",http://www.hopegospelmission.org/,+1 715-552-5566 ext. 1700,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEm6qsIXC3es8qY5Aol5_DiF19ZG9DZkrDXB63iFLpUkc-kN1TiNVb31xN3nsnMkwr3mahjdeAgs0FcW9NGJHcSag1nPa4YbCbYTBegJNuVQbaxNqcD4rWRxMT7m6VcVPKHdyJX=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:49:36.588Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/The+Oxbow+Hotel/data=!4m10!3m9!1s0x87f8bd12fd8d2945:0x7c63527b0e8d299b!5m2!4m1!1i2!8m2!3d44.814946!4d-91.4993808!16s%2Fg%2F11cs5kbk5l!19sChIJRSmN_RK9-IcRmymNDntSY3w,The Oxbow Hotel,4.4,594,,"516 Galloway St, Eau Claire, WI 54703, United States","RG72+X6 Eau Claire, Wisconsin, USA",http://www.theoxbowhotel.com/,+1 715-839-0601,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGO6stYYT-iZHFYCQKAA42pt0_sbP7-bhyBaNVBOZr1GoLrC-Eh41-FCnspNtWPq0yP-bOXnSG4mI3YUNDXlUXwf8bdjlMYkOm-2P4uRdDyXyVCjOD0FFXBo3qKUAfOAF7o1ilb=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:49:39.446Z,,,
https://www.google.com/maps/place/Rock+%26+Tait/data=!4m7!3m6!1s0x87f8a6ea34f75681:0xe8fbb606959b9dc3!8m2!3d44.8652214!4d-91.4738819!16s%2Fg%2F1tffvhjf!19sChIJgVb3NOqm-IcRw52blQa2--g,Rock & Tait,4.7,175,Contractor,"2514 Melby St, Eau Claire, WI 54703, United States","VG8G+3C Eau Claire, Wisconsin, USA",https://www.rockandtait.com/,+1 715-723-7200,"Closed · Opens 9 am Wed

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMOxkNzxapD7gbisWmoutqwtv25k7pgpiLTABDzsyZTSts9U3tCgDkGhvSjHxKo2MrostvnUZxbVKwx9f6Me_DSW6Lr4D3N__uMEh2Abj9oY8z_O39gXeRzWXmpJn2_4tBiUM=w429-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:49:44.224Z,,,
https://www.google.com/maps/place/Boyd%27s+Tree+Service/data=!4m7!3m6!1s0x8802112bec41ca7d:0x8eae26e5147dcb63!8m2!3d44.8402528!4d-88.5068087!16s%2Fg%2F11fv4ps706!19sChIJfcpB7CsRAogRY8t9FOUmro4,Boyd's Tree Service,4.6,19,Tree service,"N6984 Hillcrest Ln, Shawano, WI 54166, United States","RFRV+47 Shawano, Wisconsin, USA",,+1 715-805-8733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGs7FX8hpuSMiPIPh07PKkV2QHtjyWAfRVek3fpSDiMxnuYtHo_5NAiXqQs_Be3d0pqQcxkJFsiGt9nEMrYyElB0Kw9VG8K0aqZtd3cIr97RcXRGYz_CpIcOXVenl5n7AdNrKa1=w408-h546-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,1–9 pm,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:49:49.305Z,,,
https://www.google.com/maps/place/A+Cut+Above+%28Lawn+Care+%26+Snow+Removal%29/data=!4m7!3m6!1s0x87f8a2f9612492a3:0xc0ccd3ec8e53316e!8m2!3d44.8737887!4d-91.4885364!16s%2Fg%2F1tmxx4g4!19sChIJo5IkYfmi-IcRbjFTjuzTzMA,A Cut Above (Lawn Care & Snow Removal),,,Lawn care service,"2125 90th St, Eau Claire, WI 54703, United States","VGF6+GH Eau Claire, Wisconsin, USA",,+1 715-523-1722,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fGwuisGYTDYV7TTQoTghpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.85257&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:49:52.006Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Wheeler+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:50:07.606Z,,,No new results found
https://www.google.com/maps/place/Mike%E2%80%99s+Tree+Service/data=!4m7!3m6!1s0xa25639b2306fe7ff:0x805d062189ecf5fe!8m2!3d45.1431273!4d-91.7085738!16s%2Fg%2F11sswyr74j!19sChIJ_-dvMLI5VqIR_vXsiSEGXYA,Mike’s Tree Service,4.7,13,Tree service,"E8895 WI-64, New Auburn, WI 54757, United States","47VR+7H New Auburn, Wisconsin, USA",,+1 715-642-2195,"Closed · Opens 8 am Wed

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8FaTvTDFZUYqxwgvnF_cMucAysoDZJ9h1A_4yM5JOtjNmywfokczmtmW0hzH_DZcce10r9C_zNR437Q3zWamWXKOt-GvWVVWGKYqZPAK0TDHLh0-rFyO7TtiveV5cFR8KyLkjXPu3jPxr=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:50:50.378Z,,,
"https://www.google.com/maps/place/Blain%27s+Farm+%26+Fleet+-+Chippewa+Falls,+Wisconsin/data=!4m7!3m6!1s0x87f8a46024efc4e1:0x115511a6eff21b0f!8m2!3d44.8798206!4d-91.4255012!16s%2Fg%2F1tlc8mq7!19sChIJ4cTvJGCk-IcRDxvy76YRVRE","Blain's Farm & Fleet - Chippewa Falls, Wisconsin",4.4,2935,Department store,"2583 S Prairie View Rd, Chippewa Falls, WI 54729, United States","VHHF+WQ Chippewa Falls, Wisconsin, USA",https://www.farmandfleet.com/stores/blains-farm-and-fleet-of-chippewa-falls-wisconsin/,+1 715-723-1806,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEq_eehwopF1XNkQLquXQPFixz75Uo7RewiKTNuTt4nJC8wazTuQ4AmGFdgX2VRJz0nFQ3vuxDLhzV6X3XLcCakdpxSXsTYZqPr8HZkv96ZuGBQ9LMUUliiD1wbVeCnlTdIS2yq6KfL53vd=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:50:55.585Z,,"Retailer with a varied product selection, including apparel, farm equipment, tires & sporting goods. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Asher+Lasting+Exteriors/data=!4m7!3m6!1s0x87f897b84896a371:0xed04b5c647d84cf3!8m2!3d44.8674869!4d-91.426571!16s%2Fg%2F1v16qw9g!19sChIJcaOWSLiX-IcR80zYR8a1BO0,Asher Lasting Exteriors,4.8,586,Window installation service,"1654 Commercial Blvd, Chippewa Falls, WI 54729, United States","VH8F+X9 Chippewa Falls, Wisconsin, USA",https://goasher.com/about-us/visit-our-showroom/chippewa-falls/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=chippewa-falls,+1 715-448-8387,"Closed · Opens 8 am Wed

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHp0MznNtYSJCSXN54zUv3jc0vForARYAIvC8NP1xFxv_0rVAWWeU9UbA4_8DJaxfZ8JTeZ7JdhH0qKlZYX6y4at4IGIJcrGF5RFay4nKuL2D3Xc_w3eJeWSwF32D2tvbOpam9kW4szaX4=w408-h274-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:51:00.639Z,,,
https://www.google.com/maps/place/Jerry%27s+Tree+Service+and+Stump+Grinding/data=!4m7!3m6!1s0x52ace804a49e1b1f:0xd47a339c86f30836!8m2!3d45.2921866!4d-91.6850673!16s%2Fg%2F1tffn_3c!19sChIJHxuepATorFIRNgjzhpwzetQ,Jerry's Tree Service and Stump Grinding,3.9,10,Tree service,"593 23rd St, Chetek, WI 54728, United States","78R7+VX Chetek, Wisconsin, USA",,+1 715-924-4707,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLn29tKUXKW--aa37YdCUhNFf4m8k_PZ-O1gQ_N0jjnTiYmYLuJNSUeuumILChnNl6wRRzwL6CQY_p8NVVhPxrAtDY7wTayRaw2J7o__vuDN-lcif96b4eGCaGqNMrIeP1lFY=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Bloomer+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:51:38.018Z,,,
https://www.google.com/maps/place/Legacy+Tree+Designs/data=!4m7!3m6!1s0x52acb1085a3bd251:0x831c2c5d3ceda8cb!8m2!3d45.1380472!4d-91.4191848!16s%2Fg%2F11z515jvvz!19sChIJUdI7WgixrFIRy6jtPF0sHIM,Legacy Tree Designs,,,Woodworker,"20233 130th St, Bloomer, WI 54724, United States","4HQJ+68 Bloomer, Wisconsin, USA",https://legacytreedesigns.com/,+1 715-933-1925,"Closed · Opens 8 am Wed

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLCHOfb9nVCfv-Kfn_IXLPPy8Mqs_yUTNCUe4B-e6nPrm8Lw0CiyH3TSfmcCb6ziSQIJagJ9H-tOKbfcJWlfcEHKADXqnqJz8_e5juoy9txpHmZMrGpKpdRl-9ry0bskX77fO4ZDoP3rjT=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bloomer+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:51:42.809Z,,,
https://www.google.com/maps/place/L.E.+Phillips+Memorial+Public+Library/data=!4m7!3m6!1s0x87f8bd0d7c2ed9a9:0x2be69f8097699c4c!8m2!3d44.8130169!4d-91.4984402!16s%2Fm%2F0jb1tbl!19sChIJqdkufA29-IcRTJxpl4Cf5is,L.E. Phillips Memorial Public Library,4.6,235,Public library,"400 Eau Claire St, Eau Claire, WI 54701, United States","RG72+6J Eau Claire, Wisconsin, USA",http://www.ecpubliclibrary.info/,+1 715-839-5004,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7CMKpMSm_4UItOUBOwHb_64WI6-jfGmBJlX2gwysSneROEAUPxAgtKcxVcXyPn9pAVuRk5UEiMX1qroC4L9oCaI7LeuzP_2z5GIIIeuV0ydxOMEFyTcpWLPOYoD_FuxfMCWBh=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bloomer+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:51:51.062Z,,,
https://www.google.com/maps/place/HmongStop/data=!4m7!3m6!1s0x87f8bdecb6973609:0x1376d5497b3049f6!8m2!3d44.7924349!4d-91.4939024!16s%2Fg%2F11s1_8tzx4!19sChIJCTaXtuy9-IcR9kkwe0nVdhM,HmongStop,4.9,42,Grocery store,"307 E Clairemont Ave, Eau Claire, WI 54701, United States","QGR4+XC Eau Claire, Wisconsin, USA",http://www.hmongstop.com/,+1 715-514-0480,"Closed · Opens 9 am Wed

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHkpdthIxBfKRh47yG775-zo6xjUcpWrk1YiVyc5dZ2IznGMSzd5iDsgF5SFTNxife4QPCnAS5sYfFef0kElsfilUjDFG_2C2fYULTtxqO_ua0HDDFgjoThsniA7JXYiyUs9sFxUibq1-Y=w408-h544-k-no,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bloomer+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:51:55.833Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Smokeclaire+Tobacco/data=!4m7!3m6!1s0x87f8bd3f6cbb48b1:0x6d64e674cfe65804!8m2!3d44.7908228!4d-91.5143424!16s%2Fg%2F11t2yy5x2d!19sChIJsUi7bD-9-IcRBFjmz3TmZG0,Smokeclaire Tobacco,4.4,321,Tobacco shop,"1021 W Clairemont Ave, Eau Claire, WI 54701, United States","QFRP+87 Eau Claire, Wisconsin, USA",https://www.smokeclaire.com/,+1 715-514-4255,Open · Closes 2 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWQOg-MPQnrUAtj86-Ej_T8e0vIC9vhm9BG5TMbBWq38c4xZjXkgbL4eGg2uEnM3gP1b-NxPSmwZo8CadKKTe_2BjYMF_onM-dVpZ_vo3pbCkq4IfWwyAG3fneOQLhqStrhGnSfTarb7E=w408-h272-k-no,true,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,"https://www.google.com/maps/search/tree+service+businesses+in+Bloomer+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:52:00.708Z,,· In-store shopping,
https://www.google.com/maps/place/The+Market+at+IFD/data=!4m7!3m6!1s0x87f8bc6ab9ded1cf:0xbf62adecc0c0e672!8m2!3d44.817845!4d-91.4735865!16s%2Fg%2F1td4vv95!19sChIJz9HeuWq8-IcRcubAwOytYr8,The Market at IFD,4.3,145,Grocery store,"313 N Hastings Pl, Eau Claire, WI 54703, United States","RG9G+4H Eau Claire, Wisconsin, USA",https://www.callifd.com/about.html,+1 715-834-4800,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGt_dRItSJbZ_M9jC35xiU_jX8Rb7KBKu5vxLSdy65jyzcTnWEVjZyYANhlSA7O0nn8tBI9UTaOv2izsgjOkg5fJ5mYDRC7bYyN3uQMbdeI0sZ6LTCSxncW_dwlvli_l7PFXkA=w451-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bloomer+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:52:05.871Z,,,
https://www.google.com/maps/place/Amerasian+Market/data=!4m7!3m6!1s0x87f897c7a622db7d:0xd71980be5f1f92ea!8m2!3d44.8146218!4d-91.5378298!16s%2Fg%2F1thzvc2k!19sChIJfdsipseX-IcR6pIfX76AGdc,Amerasian Market,4.6,161,Grocery store,"2116 Cameron St, Eau Claire, WI 54703, United States","RF76+RV Eau Claire, Wisconsin, USA",https://www.facebook.com/Amerasianfoodplus,+1 715-598-7413,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHjTxmFgF1r6D6wzLbueCEMiO3_-lfzeZr1D-CzcGt-3P5dNF9BUtKp_J1yJ0VwUvJvvmtJXrk4AZEfe_5HH_LZUu8TE3b8EGNWRr64mV3lSsIP8axVZEeR9VoPkHBZ91XG_-e4dVtIJOW9=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bloomer+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:52:10.736Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Revival+Records/data=!4m7!3m6!1s0x87f8bd0c51a691c1:0xe8cc41bf80350aa3!8m2!3d44.8117887!4d-91.5005369!16s%2Fg%2F1tggbjqq!19sChIJwZGmUQy9-IcRowo1gL9BzOg,Revival Records,4.9,522,Record store,"128 S Barstow St, Eau Claire, WI 54701, United States","RF6X+PQ Eau Claire, Wisconsin, USA",,+1 715-514-4202,"Closed · Opens 10 am Wed

Updated by others 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFmGxfa9HFlAqN39LWsRhojwelOLMS2MSbe6wHnLlhVPuG0e_zVLOz6TfHd0LbdTeDzUdVJdEbzbOj3eE4aHsAWjfnS9O95Bi_RgLjHPWWnvufntKx7CYrAUd_5SVdhseSjn2DXRHHgLrU=w408-h544-k-no,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–5 pm,10 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Bloomer+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:52:15.582Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Cornell+Eau+Clair+WI/@44.8378574,-91.4891277,14z",2026-04-29T04:52:31.670Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Lake+Hallie+Eau+Clair+WI/@44.8757937,-91.4407146,14z",2026-04-29T04:52:39.284Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Half+Moon+Lake+Eau+Clair+WI/@44.8097028,-91.5241911,14z",2026-04-29T04:52:55.430Z,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Eau+Claire+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:53:17.303Z,,,No new results found
https://www.google.com/maps/place/Mountainview+Handyman+%26+Stump+Grinding/data=!4m7!3m6!1s0xa89cb59af6a96a5:0xcd842c5c551c5321!8m2!3d45.7449225!4d-91.9300744!16s%2Fg%2F11vtbdvmqq!19sChIJpZZqr1nLiQoRIVMcVVwshM0,Mountainview Handyman & Stump Grinding,4.9,21,Tree service,,,https://www.mountainviewhandymanwi.com/,+1 715-790-9999,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3WaNaHNXFnA5Meu_uvXD_CIqoyrNk-8_yAjOli8jg3P63PMos3qO6vVy6ypnR2NrMPgXJy0Y_N4GoKpPvQ3DFMhMuoFpAsyHGsqGzx8ZGIfc6eobF2F5iXScyNtx-RLIEjkdK=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Union+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:53:44.353Z,,,
https://www.google.com/maps/place/NWI+Tree+Service+%26+Landscaping/data=!4m7!3m6!1s0x52b2a7299da6dfbd:0x5caffc833ce18936!8m2!3d45.1506572!4d-92.5308154!16s%2Fg%2F11sgkq41cv!19sChIJvd-mnSmnslIRNonhPIP8r1w,NWI Tree Service & Landscaping,4.9,426,Tree service,"1385 200th Ave, New Richmond, WI 54017, United States","5F29+7M New Richmond, Wisconsin, USA",https://www.nwitreeservice.com/,+1 715-200-9802,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDIWEMaOJpkItpV8z1VHZN_wwysSGXDP5B7VQwQbR6AsJfn0WBgl20t4UdeCJJkDck5WbhD01uNXMLIh-gbSZrKFRmfhrMMuaO_EtQYI6N8JOa2dPvDsyDKwLlW0mTUOB0VYHF=w408-h303-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Union+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:53:49.249Z,,,
https://www.google.com/maps/place/ABLE+Tree+Service+LLC/data=!4m7!3m6!1s0x642722cf6ee04843:0xb353afdc8260a1da!8m2!3d43.9791176!4d-91.4197535!16s%2Fg%2F11qg4szt1w!19sChIJQ0jgbs8iJ2QR2qFggtyvU7M,ABLE Tree Service LLC,4.9,86,Tree service,,,https://www.abletreeservicellc.com/,+1 507-353-6060,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHITrppNqCa8AH5EORHQb8Ps80FKUsjEjZouVaQBlEgbHa7asb0PoCU3oBS9CVSOJKJhdC09tiTRaXDyZo8E1DbbYe4lC01_k4dYbaFlXUXjo_Q3sALKU1-9h7MhjPuHXyQR6DUcn80JLbj=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Union+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:53:54.105Z,,,
https://www.google.com/maps/place/CS+Tree+Care/data=!4m7!3m6!1s0x52ae5172e55c0045:0x8bdaec836bd63540!8m2!3d46.590959!4d-91.809483!16s%2Fg%2F11j2zrm57w!19sChIJRQBc5XJRrlIRQDXWa4Ps2os,CS Tree Care,5.0,88,Tree service,"9483 US-2, Poplar, WI 54864, United States","H5RR+96 Poplar, Wisconsin, USA",http://cstreecare.com/,+1 218-393-9788,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZtowGbPVVUCl_20SLnvcQ6S88Clxk3pUj24k8URp4zUGbaAfUPEfdCuhLGhzuB6TwONVHQK8GgqO2cse6wzqs9O-JazONkEQY0j6juJoLoJcaeb7oFt9JCsWGdVMg5eadPYDw=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Washington+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:54:20.006Z,,,
https://www.google.com/maps/place/7+Rivers+Tree+Service/data=!4m7!3m6!1s0x87fead3704199a8f:0xd7803967e6728273!8m2!3d45.938096!4d-91.7443205!16s%2Fg%2F11df07krbw!19sChIJj5oZBDet_ocRc4Jy5mc5gNc,7 Rivers Tree Service,5.0,76,Tree service,,,http://7riverstreeservice.com/,+1 608-780-2715,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcpRs1Lzb2_sQWR5KxyjjkILgZzkZ9Funaf4GwVjoYDeWVSwZNifoRAT6T3oGlmGeRUrmyemux-HVxiyU650kVEFXjsv09aHy6OUN76GnKbaPr2LKVEV35B0TDKr_KADxKoEv4=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Washington+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:54:22.636Z,,,
https://www.google.com/maps/place/Brunner+Tree+Service/data=!4m7!3m6!1s0x8a4fbcc7a010e731:0x8dd7cdf0d822214c!8m2!3d45.11756!4d-90.8543205!16s%2Fg%2F11sjylqhld!19sChIJMecQoMe8T4oRTCEi2PDN140,Brunner Tree Service,5.0,5,Tree service,,,https://brunnertreeservicellc.square.site/,+1 715-313-4188,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF61YWMO8llkIfbzfDBqFOlNcDr5wJ8mxyhRsV36UfxHgKENA--N1CLQyl0DgYH5YUqradjFS4W1tKQ-25vpUnYomY0A3fp5FJkgh8-k4PCNSUAVxYQyJShyJ43CaUA1O8QKiBT=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Washington+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:54:27.275Z,,,
https://www.google.com/maps/place/HD+Tree+Service/data=!4m7!3m6!1s0xa14aa5eab764118d:0x4cb5ba002260ff50!8m2!3d42.890421!4d-91.0172916!16s%2Fg%2F11tmjbjrzq!19sChIJjRFkt-qlSqERUP9gIgC6tUw,HD Tree Service,5.0,17,Tree service,,,https://www.facebook.com/HDtreeserviceLLC,+1 715-577-3376,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXG_wzHWN1t5JizLKMAr8hkKj703Ly1PxVRMVFNUwCWbhm94J4VehblIT0yGWX-t0j4BqR3WgfdZuy5aMxD2_jkh-xzQw0VIz-GPfIrsq4rKkOSRI9_eP5QrB6MZ_o9XcOei4hEA=w408-h544-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Washington+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:54:31.991Z,,,
https://www.google.com/maps/place/Hanson%27s+Tree+Climbing+Contractors/data=!4m7!3m6!1s0x87f9537f2e517a29:0x3b560587d7cc1fb8!8m2!3d43.1182565!4d-89.420467!16s%2Fg%2F11h112p93n!19sChIJKXpRLn9T-YcRuB_M14cFVjs,Hanson's Tree Climbing Contractors,5.0,9,Tree service,,,,+1 715-200-1962,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGX0LY_iusuCCOxN6O6GpKaZ3rf2ZDTqyNyvf-uoT-A0-hDgdjr6DU9_53g_g2Z90rKdW3ERuez8qyItDL0huYmprwtiSO7vWrzFuiMreP66Z7NJZertf4KIc696Xz41JvFWVD2=w428-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Washington+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T04:54:36.741Z,,,
