placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Ridgelake+Apartments/data=!4m7!3m6!1s0x88c347034668383f:0x674ef412afae707f!8m2!3d27.3040874!4d-82.44304!16s%2Fg%2F11f405b2kv!19sChIJPzhoRgNHw4gRf3CurxL0Tmc,Ridgelake Apartments,4.1,246,Apartment building,"5671 Mauna Loa Blvd, Sarasota, FL 34240, United States","8H34+JQ Sarasota, Florida, USA",https://liveridgelake.com/?y_source=1_MzcxNTQ3NDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 941-541-2038,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOgMx7i3BSgbQYQ3xw7YtaJAT1EiiwHvAvjCa5q=w427-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:02:04.112Z,· Dogs allowed,,
https://www.google.com/maps/place/EVERLAST+REFINISHING/data=!4m7!3m6!1s0x88c341c3f85ed977:0x32be2c230da564f3!8m2!3d27.187953!4d-82.37605!16s%2Fg%2F11pkfcq3s6!19sChIJd9le-MNBw4gR82SlDSMsvjI,EVERLAST REFINISHING,5.0,84,Flooring contractor,,,http://www.everlastrefinishing.com/,+1 941-330-7910,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipOccxtUMNlxJke9QQQlUBg1L7lcpyP0Kot4MpAk=w408-h304-k-no,true,7:15 am–8:30 pm,7:15 am–8:30 pm,7:15 am–8:30 pm,7:15 am–8:30 pm,7:15 am–8:30 pm,7:15 am–8:30 pm,7:15 am–8:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:02:09.107Z,,,
https://www.google.com/maps/place/Venue+Live+Oak/data=!4m7!3m6!1s0x88c34744648f302d:0xfec5da2656d5254!8m2!3d27.3122362!4d-82.4504352!16s%2Fg%2F11g0msgy4t!19sChIJLTCPZERHw4gRVFJtZaJd7A8,Venue Live Oak,4.2,301,Apartment complex,"2525 Cattlemen Rd, Sarasota, FL 34232, United States","8G6X+VR Sarasota, Florida, USA",https://www.venueliveoak.com/?utm_knock=g,+1 941-841-1053,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPCbEEeF40RNj35B8OvBj8Jv1HDTPXGRKzA1n0w=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:02:14.136Z,· Dogs allowed,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x88c346ba6a8c1f27:0xe7c71cc027e8cc43!8m2!3d27.2686263!4d-82.4632273!16s%2Fg%2F1tvtc3wc!19sChIJJx-MarpGw4gRQ8zoJ8Acx-c,Chick-fil-A,4.5,3477,Fast food restaurant,"5330 Clark Rd, Sarasota, FL 34233, United States","7G9P+FP Sarasota, Florida, USA",https://www.chick-fil-a.com/locations/fl/clark-road?utm_source=yext&utm_medium=link,+1 941-926-1055,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzFMXcdH8VlmryARATi50xoz15vKgxloRRNvo5uupN-h1F0G0ChHOddeEUrqox8uLo4MfDUHmcSuQvE-vQHBwfqwNVQpzu3ixj0JmYVW376bHyioYS940CYUg_i3U2YY8Z2T8js=w408-h306-k-no,true,6:30 am–9 pm,6:30 am–9 pm,6:30 am–9 pm,6:30 am–10 pm,6:30 am–10 pm,Closed,6:30 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:02:19.670Z,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · No-contact delivery,,
https://www.google.com/maps/place/Fifth+Third+Bank+%26+ATM/data=!4m7!3m6!1s0x88c3410700556d0f:0xccce54c68603bc48!8m2!3d27.2982715!4d-82.4951482!16s%2Fg%2F11g0x0h2l1!19sChIJD21VAAdBw4gRSLwDhsZUzsw,Fifth Third Bank & ATM,4.6,8,Bank,"3740 Bee Ridge Rd, Sarasota, FL 34233, United States","7GX3+8W Sarasota, Florida, USA",https://locations.53.com/fl/sarasota/3740-bee-ridge-road.html,+1 941-926-6820,,https://lh3.googleusercontent.com/p/AF1QipNOKxKsBIFY0bcrLNzCo4MtA5yIdUMBXAkbc-NL=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:02:24.537Z,· Drive-through,,
https://www.google.com/maps/place/Gettel+Genesis+of+Sarasota/data=!4m7!3m6!1s0x88c3411eefd01501:0x5bba0cca72c41671!8m2!3d27.2976768!4d-82.4999303!16s%2Fg%2F11f63x6yx7!19sChIJARXQ7x5Bw4gRcRbEcsoMuls,Gettel Genesis of Sarasota,4.4,314,Genesis dealer,"3500 Bee Ridge Rd, Sarasota, FL 34239, United States","7GX2+32 Sarasota, Florida, USA",https://www.gettelgenesisofsarasota.com/,+1 941-343-4904,,https://lh3.googleusercontent.com/p/AF1QipOx25YSBHyyno3NYT3eGIMigwQoa4Sb5bdM9Gk=w634-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,7 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:02:29.607Z,· Delivery,,
https://www.google.com/maps/place/Marigot+Bay+Apartments/data=!4m7!3m6!1s0x88c346c955356f89:0x6c44a2cff0d42f56!8m2!3d27.2951014!4d-82.481597!16s%2Fg%2F1tdx9h7m!19sChIJiW81VclGw4gRVi_U8M-iRGw,Marigot Bay Apartments,4.6,159,Apartment complex,"4001 N Taggart Cay, Sarasota, FL 34233, United States","7GW9+29 Sarasota, Florida, USA",https://gscapts.com/apartments/florida/marigot-bay?y_source=1_MTUyOTEzMjAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 941-499-8520,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNeHu0QN5bpZCd749Y5-Q8edzWrVOAku1UATQNv=w437-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bee+Ridge+Sarasota+FL/@27.2858532,-82.4807618,14z",2025-10-28T19:02:34.727Z,· Dogs allowed,,
https://www.google.com/maps/place/Bayfront+Park/data=!4m7!3m6!1s0x88c3401423be06ef:0xe3c9f6622c7a0b9f!8m2!3d27.3310489!4d-82.5449753!16s%2Fg%2F1tknl741!19sChIJ7wa-IxRAw4gRnwt6LGL2yeM,Bayfront Park,4.8,5677,City park,"5 Bayfront Dr, Sarasota, FL 34236, United States","8FJ4+C2 Sarasota, Florida, USA",https://www.letsplaysarasota.com/Home/Components/FacilityDirectory/FacilityDirectory/70/4753,+1 941-263-6386,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipN2Ab__wkPjudW5GfU7q9zicMDD1Pcr2hlXMbnp=w426-h240-k-no,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:03:07.766Z,"Waterfront green space with a promenade, playground, tiki bar & dramatic views of the bay & city. · Dogs allowed",,
https://www.google.com/maps/place/Bay+Plaza+Condominium+Sarasota/data=!4m7!3m6!1s0x88c34013cea4a5c3:0xdc314284be41774a!8m2!3d27.3356696!4d-82.5448754!16s%2Fg%2F1tjv49b8!19sChIJw6WkzhNAw4gRSndBvoRCMdw,Bay Plaza Condominium Sarasota,4.3,22,Condominium complex,"1255 N Gulfstream Ave, Sarasota, FL 34236, United States","8FP4+72 Sarasota, Florida, USA",http://www.bayplazasrq.com/,+1 941-365-2448,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP__FdqIRtQpWTIcQTJpQhtkse6TBXNmoyRkaNo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:03:12.729Z,,,
https://www.google.com/maps/place/Sarasota+Bay+Explorers/data=!4m7!3m6!1s0x88c36abc2c7776ad:0x440984b377fa0be0!8m2!3d27.3330811!4d-82.5772562!16s%2Fg%2F1thnpkmg!19sChIJrXZ3LLxqw4gR4Av6d7OECUQ,Sarasota Bay Explorers,4.9,351,Boat tour agency,"1600 Ken Thompson Pkwy, Sarasota, FL 34236, United States","8CMF+63 Sarasota, Florida, USA",https://sarasotabayexplorers.com/,+1 941-388-4200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzkhOLQ6387-WDNYKGiLsLLEwi-vLbF5eYVf4uERryp-ujmj4HFSvAg-Isq9Gjgyg_VEz9o7H8kpm_iF-WEtMX20MTqnQlbuNLRxQFQ7rYAH-YUM1M50M3FyBTxzV_UmVN7pyoW=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:03:17.732Z,,,
https://www.google.com/maps/place/The+Westin+Sarasota/data=!4m10!3m9!1s0x88c34011a6863743:0x3e25247236ae5451!5m2!4m1!1i2!8m2!3d27.3368903!4d-82.547413!16s%2Fg%2F11csrqn7lf!19sChIJQzeGphFAw4gRUVSuNnIkJT4,The Westin Sarasota,4.4,2504,,"100 Marina View Dr, Sarasota, FL 34236, United States","8FP3+Q2 Sarasota, Florida, USA",https://www.marriott.com/en-us/hotels/srqwi-the-westin-sarasota/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 941-217-4777,,https://lh3.googleusercontent.com/p/AF1QipOH0XiyKai3OydE48ykvV9DayXjn2NKw_H66B05=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:03:21.045Z,,,
https://www.google.com/maps/place/Miss+Explorer+Charters/data=!4m7!3m6!1s0x88c36b0039a066b9:0x1faa64dd42587ad7!8m2!3d27.3316593!4d-82.5776782!16s%2Fg%2F11vs_bwtq2!19sChIJuWagOQBrw4gR13pYQt1kqh8,Miss Explorer Charters,5.0,11,Tour operator,"1600 Ken Thompson Pkwy, Sarasota, FL 34236, United States","8CJC+MW Sarasota, Florida, USA",https://sarasotabayexplorers.com/miss-explorer-private-charter/,+1 941-388-4200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMk_v6lQmA_UGUVpHRNir5ALKtlTY6QG0jnMGVB=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:03:26.268Z,,,
https://www.google.com/maps/place/Party+Barge+Charters/data=!4m7!3m6!1s0x88c3419b740fd5df:0xf8d9c144c8d120a4!8m2!3d27.3460885!4d-82.5486349!16s%2Fg%2F11y98f8r79!19sChIJ39UPdJtBw4gRpCDRyETB2fg,Party Barge Charters,5.0,6,Boat tour agency,"1059 N Tamiami Trl, Sarasota, FL 34236, United States","8FW2+CG Sarasota, Florida, USA",,+1 941-961-2611,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOY9qRFHZCEYvZshZn_OUbXWcVuJTjgvi4hmqlD=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:03:31.597Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Sarasota+Memorial+Public+Safety/data=!4m7!3m6!1s0x88c34044cc06207f:0xec50d4dc6eec444f!8m2!3d27.3168995!4d-82.5303724!16s%2Fg%2F1tgdtyby!19sChIJfyAGzERAw4gRT0TsbtzUUOw,Sarasota Memorial Public Safety,2.3,3,Public safety office,"1850 S Tamiami Trl, Sarasota, FL 34239, United States","8F89+QV Sarasota, Florida, USA",https://www.smh.com/,+1 941-917-1283,Closed ⋅ Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8l9xOcToUXlAth8xay15Lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.3847304&pitch=0&thumbfov=100,false,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,8:30 am–3 pm,Closed,Closed,8:30 am–3 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:03:43.946Z,,,
https://www.google.com/maps/place/Marie+Selby+Botanical+Gardens+Event+Venues/data=!4m7!3m6!1s0x88c3403f91e86d4f:0x2756659007d1a0f2!8m2!3d27.3275186!4d-82.5397095!16s%2Fg%2F11c733532g!19sChIJT23okT9Aw4gR8qDRB5BlVic,Marie Selby Botanical Gardens Event Venues,4.8,66,Wedding venue,"1534 Mound St, Sarasota, FL 34236, United States","8FH6+24 Sarasota, Florida, USA",https://www.michaelsoneastcatering.com/venues/selby-botanical-gardens,+1 941-787-3532,,https://lh3.googleusercontent.com/p/AF1QipMO-wDLso0yHvAee5yUqAn7FpnA_2S4hhCrSubZ=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:03:47.206Z,,,
https://www.google.com/maps/place/Key+Sailing+Sarasota/data=!4m7!3m6!1s0x88c34011553ee5c7:0x3c8276179576a937!8m2!3d27.3331045!4d-82.5462959!16s%2Fg%2F1vzv4f_8!19sChIJx-U-VRFAw4gRN6l2lRd2gjw,Key Sailing Sarasota,5.0,124,Boat tour agency,"2 Marina Plaza, Sarasota, FL 34236, United States","8FM3+6F Sarasota, Florida, USA",http://www.siestakeysailing.com/,+1 941-346-7245,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxEjRWhPBYfZLo---c7Ap0cgCDEd7Q_TqqLlO7bzldgD-mHmY0L8ug9KW5V3eracW6WTO8jyBM8xDTfl84mii9Ed-QhNGN2zsx0TcFlu-Q40xkk-ZqI2YukeQRSK6DnBUDgs_XA6_aGMH-c=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:03:50.140Z,,,
https://www.google.com/maps/place/Marie+Selby+Botanical+Gardens+Downtown+Sarasota/data=!4m7!3m6!1s0x88c3406ab6f13b3d:0x13793990f183a79!8m2!3d27.3275053!4d-82.539718!16zL20vMDV6bWQ3!19sChIJPTvxtmpAw4gReToYD5mTNwE,Marie Selby Botanical Gardens Downtown Sarasota,4.7,6009,Botanical garden,"1534 Mound St, Sarasota, FL 34236, United States","8FH6+24 Sarasota, Florida, USA",https://www.selby.org/,+1 941-366-5731,"Open ⋅ Closes 5 pm

Confirmed by phone call 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBwyi2KQY4AulRVzaVB-ubIlx2NC9fPjfR4OpyVjnfrNliddeCPwxtUREaG947_B858aDCuim5fw-6jJ_-_dT5Py1D_Pjs1nchRAX3c1IfsmYH86BYscCow2Np06jrx1H4qrmBGpzXW3s=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:03:55.940Z,"Bayside showcase for tropical plants, plus a conservatory & garden museum, in a historic space.",,
https://www.google.com/maps/place/Suncoast+Oasis+Boat+Tours/data=!4m7!3m6!1s0x2a27b24aeebd2205:0xb7a4510b019cd998!8m2!3d27.333955!4d-82.5442216!16s%2Fg%2F11t7zny663!19sChIJBSK97kqyJyoRmNmcAQtRpLc,Suncoast Oasis Boat Tours,5.0,55,Boat tour agency,"41-61 Bayfront Dr, Sarasota, FL 34236, United States","8FM4+H8 Sarasota, Florida, USA",https://www.oasis-charters.com/,+1 941-685-1004,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNRjz6ShnhfHBnGrjeEVTv-8sZsgd_aLTlApSuP=w408-h408-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:04:01.070Z,,,
"https://www.google.com/maps/place/Art+Ovation+Hotel,+Autograph+Collection/data=!4m10!3m9!1s0x88c340123033fe9f:0x1b35628b88ef239f!5m2!4m1!1i2!8m2!3d27.336606!4d-82.544881!16s%2Fg%2F11g9q87hwk!19sChIJn_4zMBJAw4gRnyPviItiNRs","Art Ovation Hotel, Autograph Collection",4.5,1490,,"1255 N Palm Ave, Sarasota, FL 34236, United States","8FP4+J2 Sarasota, Florida, USA",https://www.marriott.com/en-us/hotels/srqsa-art-ovation-hotel-autograph-collection/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 941-316-0808,,https://lh3.googleusercontent.com/p/AF1QipP_z85412i1HoAxUYwjSfltn2mynobm-RtH5TdX=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:04:04.557Z,,,
https://www.google.com/maps/place/Discover+Sarasota+Tours/data=!4m7!3m6!1s0x88c341be35d85069:0xf44d950f7d9f5d6d!8m2!3d27.3394584!4d-82.5338239!16s%2Fg%2F11gmgq3xlk!19sChIJaVDYNb5Bw4gRbV2ffQ-VTfQ,Discover Sarasota Tours,4.5,223,Tour operator,"1826 4th St, Sarasota, FL 34236, United States","8FQ8+QF Sarasota, Florida, USA",http://discoversarasotatours.com/,+1 941-260-9818,,https://lh3.googleusercontent.com/p/AF1QipORs88FR3aY4SYlMNP4UDu_MA1Tf7ot_g_fMBIF=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:04:09.836Z,,Identifies as women-owned,
https://www.google.com/maps/place/Suntex+Boat+Club+%26+Rentals+-+Marina+Jack/data=!4m7!3m6!1s0x88c341556cfc1565:0x1a9bb99a35579a12!8m2!3d27.3321225!4d-82.5439026!16s%2Fg%2F11fmph2950!19sChIJZRX8bFVBw4gREppXNZq5mxo,Suntex Boat Club & Rentals - Marina Jack,4.3,15,Boat club,"2 Marina Plaza, Sarasota, FL 34236, United States","8FJ4+RC Sarasota, Florida, USA",http://suntexboatclub.com/,+1 941-326-8789,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOHPzXHslJhzJxwbmsKjSgcaPEDTrla59wfGJTP=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:04:14.774Z,,,
"https://www.google.com/maps/place/The+Ritz-Carlton,+Sarasota/data=!4m10!3m9!1s0x88c3401047901747:0x7dc955da45eddd8b!5m2!4m1!1i2!8m2!3d27.3376099!4d-82.5490532!16s%2Fg%2F1tdxg24y!19sChIJRxeQRxBAw4gRi93tRdpVyX0","The Ritz-Carlton, Sarasota",4.5,2336,,"1111 Ritz Carlton Dr, Sarasota, FL 34236, United States","8FQ2+29 Sarasota, Florida, USA",https://www.ritzcarlton.com/en/hotels/srqrz-the-ritz-carlton-sarasota/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 941-309-2000,,https://lh3.googleusercontent.com/p/AF1QipM7P8FvNWcDkgFWR9wMSUypVHoK2LoqcvHRva9p=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:04:18.031Z,,,
https://www.google.com/maps/place/See+The+Bay+Boat+Tours+@+Hart%27s+Landing/data=!4m7!3m6!1s0x88c34109344de65b:0x85e700cf862f9529!8m2!3d27.3340608!4d-82.5536076!16s%2Fg%2F11fjzzcyj3!19sChIJW-ZNNAlBw4gRKZUvhs8A54U,See The Bay Boat Tours @ Hart's Landing,5.0,1,Boat tour agency,"920 John Ringling Cswy, Sarasota, FL 34236, United States","8CMW+JH Sarasota, Florida, USA",http://seethebay.com/,+1 941-330-0650,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPYC7jbfZGybO5_5ruaGStSuY21mWfrpUPUV-OJ=w426-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:04:23.022Z,,,
https://www.google.com/maps/place/The+Vue/data=!4m7!3m6!1s0x88c3401108312c57:0x401f59dee0deb819!8m2!3d27.3363524!4d-82.5476882!16s%2Fg%2F11cs5mcky3!19sChIJVywxCBFAw4gRGbje4N5ZH0A,The Vue,4.2,58,Condominium complex,"1155 N Gulfstream Ave, Sarasota, FL 34236, United States","8FP2+GW Sarasota, Florida, USA",http://www.highrises.com/sarasota/the-vue-condos/,+1 855-961-0679,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOL5F56ZyweNOoKVziJfxXCkWRSUF6e2SF55nlF=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bay+Sarasota+Sarasota+FL/@27.3459665,-82.5672727,14z",2025-10-28T19:04:28.034Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manasota+Key+Sarasota+FL/@27.336465,-82.5310117,14z",2025-10-28T19:04:41.779Z,,,No new results found
"https://www.google.com/maps/place/Captain+Jacks+Charters/@27.2638313,-82.4764596,17z/data=!3m1!4b1!4m6!3m5!1s0x88c34173ffffffff:0x9b27fef928c10d6!8m2!3d27.2638313!4d-82.4764596!16s%2Fg%2F1thz2g09",Captain Jacks Charters,5.0,3,Boat rental service,"6174 Clark Center Ave, Sarasota, FL 34238, United States","7G7F+GC Sarasota, Florida, USA",http://www.sarasotachartervessel.com/,+1 941-320-8700,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverview+Sarasota+FL/@27.282344,-82.5183869,14z",2025-10-28T19:05:05.669Z,,,
https://www.google.com/maps/place/Sarasota+Memorial+Hospital/data=!4m7!3m6!1s0x88c34044f12b994d:0x1017da2bee6b93ff!8m2!3d27.3185566!4d-82.531735!16s%2Fm%2F04g3pzg!19sChIJTZkr8URAw4gR_5Nr7ivaFxA,Sarasota Memorial Hospital,4.4,5245,Hospital,"1700 S Tamiami Trl, Sarasota, FL 34239, United States","8F99+C8 Sarasota, Florida, USA",https://www.smh.com/,+1 941-917-9000,,https://lh3.googleusercontent.com/p/AF1QipNPR0MHcFGE5vXcMB5Nc3NMuXmYOsrKmSSu3jJh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverview+Sarasota+FL/@27.282344,-82.5183869,14z",2025-10-28T19:05:10.815Z,,,
https://www.google.com/maps/place/Underground+Utility+Services+Inc/data=!4m7!3m6!1s0x88c346b529f2286d:0x415d8edc5b51bc0c!8m2!3d27.2688807!4d-82.4780692!16s%2Fg%2F1twy_bjk!19sChIJbSjyKbVGw4gRDLxRW9yOXUE,Underground Utility Services Inc,2.9,7,Contractor,"4562 Clark Rd, Sarasota, FL 34233, United States","7G9C+HQ Sarasota, Florida, USA",https://undergroundutilityservices123.com/,+1 941-922-6706,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1oiu7R2LPB-il2yl4V8bdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.33421&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Riverview+Sarasota+FL/@27.282344,-82.5183869,14z",2025-10-28T19:05:20.287Z,,,
