placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/Select+Physical+Therapy+-+Fort+Wayne+Maysville+Road/data=!4m7!3m6!1s0x8815fffbc16a64e3:0xcd9cf62611dce1d9!8m2!3d41.128195!4d-85.01179!16s%2Fg%2F11vzy8x9yh!19sChIJ42Rqwfv_FYgR2eHcESb2nM0,Select Physical Therapy - Fort Wayne Maysville Road,5.0,14,Physical therapy clinic,"10146 Maysville Rd, Fort Wayne, IN 46835, United States","4XHQ+77 Fort Wayne, Indiana, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/in/fort-wayne/fort-wayne-maysville-road/?ty=xt,+1 260-702-3477,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNTbY7xeUqVRmV4QSHIZQw1f_JvYbfvo7uKh2mK=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:49:19.743Z,7:30 am–5 pm,7 am–4 pm,9 am–2 pm,Closed,Closed,7:30 am–5 pm,7:30 am–4 pm,,,
"https://www.google.com/maps/place/Nathan+Nicola,+NP/data=!4m7!3m6!1s0x8815fd103f6ed0e5:0x2c161d886d207f38!8m2!3d41.1209509!4d-85.0581109!16s%2Fg%2F11jvp3359p!19sChIJ5dBuPxD9FYgROH8gbYgdFiw","Nathan Nicola, NP",4.8,416,Family practice physician,"6515 Stellhorn Rd #200, Fort Wayne, IN 46815, United States","4WCR+9Q Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/nicola-nathan-np-8187?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3212,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMQWNHhnK6kURsYJ_Q8HNfGqZg1cyJTplsvLkCW=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:49:24.530Z,Closed,7:30 am–7 pm,8 am–12 pm,Closed,Closed,7:30 am–12 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Keegan+Gura,+DC/data=!4m7!3m6!1s0x8815fd89bdcc4c4d:0x4a7982d085a2bd5!8m2!3d41.1208574!4d-85.0260136!16s%2Fg%2F11spxctgdd!19sChIJTUzMvYn9FYgR1StaCC2YpwQ","Keegan Gura, DC",5.0,1,Chiropractor,"4332 Flagstaff Cove, Fort Wayne, IN 46815, United States","4XCF+8H Fort Wayne, Indiana, USA",https://northeastchirocenter.com/chiropractic-services/chiropractic-care/,+1 260-245-0460,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNslC4ywxvbwSR59iI4Ps0e-HV2_tF6ojyY32mc=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:49:34.037Z,8:30 am–6 pm,8:30 am–6 pm,9 am–4 pm,8:30 am–12:30 pm,Closed,8:30 am–6 pm,9 am–4:30 pm,,,
"https://www.google.com/maps/place/Keith+Derickson,+MD/data=!4m7!3m6!1s0x8815fda6c266930b:0x75d36f9458b57a!8m2!3d41.1209509!4d-85.0581109!16s%2Fg%2F1ptz875sd!19sChIJC5Nmwqb9FYgRerVYlG_TdQA","Keith Derickson, MD",4.9,555,Family practice physician,"6515 Stellhorn Rd #200, Fort Wayne, IN 46815, United States","4WCR+9Q Fort Wayne, Indiana, USA",https://www.lutheranhealthphysicians.com/doctors-providers/derickson-keith-md-8156?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-458-3212,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPS2Pesatibdm97aO7yd6kGE9GFMhZWe8C0U3EC=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:49:38.839Z,8 am–12 pm,8 am–12 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,10 am–7 pm,,,
https://www.google.com/maps/place/Indiana+Physical+Therapy/data=!4m7!3m6!1s0x8815fd8e696cb945:0x4f83927b7a9fe56!8m2!3d41.1205368!4d-85.0488204!16s%2Fg%2F11tnhgsr8k!19sChIJRblsaY79FYgRVv6ptyc5-AQ,Indiana Physical Therapy,5.0,11,Physical therapy clinic,"4315 Lahmeyer Rd, Fort Wayne, IN 46815, United States","4XC2+6F Fort Wayne, Indiana, USA",https://www.indianapt.com/,+1 260-482-7800,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN1pFI3NHccTNTXQY04p0o5k4kj-kH514Tu5EFx=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:49:43.948Z,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,,,
https://www.google.com/maps/place/Alter+Chiropractic+Center/data=!4m7!3m6!1s0x8815fcc9cd025207:0x966ed28a2bb5e270!8m2!3d41.1172431!4d-85.0986928!16s%2Fg%2F1tpbclcb!19sChIJB1ICzcn8FYgRcOK1K4rSbpY,Alter Chiropractic Center,5.0,8,Chiropractor,"4222 Hobson Ct, Fort Wayne, IN 46815, United States","4W82+VG Fort Wayne, Indiana, USA",,+1 260-485-3146,Closes soon · 4:30 pm · Opens 8 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=imsCSWBpPtD8sxuHl5NQ0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.521996&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:02.552Z,8 am–4:30 pm,Closed,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,,,
"https://www.google.com/maps/place/Adam+Osenga,+DC/data=!4m7!3m6!1s0x8815fd1292d6c999:0x8cc99855196d05af!8m2!3d41.1208574!4d-85.0260136!16s%2Fg%2F11spxcvddx!19sChIJmcnWkhL9FYgRrwVtGVWYyYw","Adam Osenga, DC",,,Chiropractor,"4332 Flagstaff Cove, Fort Wayne, IN 46815, United States","4XCF+8H Fort Wayne, Indiana, USA",https://northeastchirocenter.com/chiropractic-services/chiropractic-care/,+1 260-245-0460,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPU6gBWcYJoaq8ChdQKFC3OP0rGcqLY7SSR49-6=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:07.251Z,8:30 am–6 pm,8:30 am–6 pm,9 am–4 pm,8:30 am–12:30 pm,Closed,8:30 am–6 pm,9 am–4:30 pm,,,
https://www.google.com/maps/place/Steppin%27+Up+Physical+Therapy/data=!4m7!3m6!1s0x8815fd102739fa3d:0x31c2f30ba1c695f4!8m2!3d41.1204102!4d-85.047878!16s%2Fg%2F11knt73_mw!19sChIJPfo5JxD9FYgR9JXGoQvzwjE,Steppin' Up Physical Therapy,5.0,525,Physical therapy clinic,"4303 Lahmeyer Rd, Fort Wayne, IN 46815, United States","4XC2+5R Fort Wayne, Indiana, USA",https://www.steppinuppt.com/,+1 260-497-7191,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9WjF_Nh254vHJ5NakH3ilAyKNXUhx56eHywxgg1N4rY7LF83_gwKS1Q0nMrbE3CG38aRVGpr1NmM7QZ8TbBVQ5w2nW0lPcm0d7ektcBStw2EBvpIpx60Za3QuUm-PiaIJlVOl=w408-h544-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:12.229Z,7 am–7 pm,7 am–7 pm,7 am–4:30 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,,,
"https://www.google.com/maps/place/Susan+L.+Bosler,+DC/data=!4m7!3m6!1s0x8815f95eab31941d:0x73b928d1edfb1091!8m2!3d41.0779511!4d-85.0183796!16s%2Fg%2F1tgnb6m6!19sChIJHZQxq175FYgRkRD77dEouXM","Susan L. Bosler, DC",4.3,11,Chiropractor,"108 Landin Rd, New Haven, IN 46774, United States","3XHJ+5J New Haven, Indiana, USA",https://newhavenspine.com/,+1 260-493-6565,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-ByYRqxVh15JLA5MzF5inw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.229754&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:17.369Z,7:30 am–6 pm,Closed,7:30 am–5 pm,Closed,Closed,7:30 am–6 pm,9 am–2 pm,,,
"https://www.google.com/maps/place/Dr.+David+G.+Bojrab,+DDS/data=!4m7!3m6!1s0x8815fc9e6848bc7f:0x64087376da55c6c8!8m2!3d41.1767738!4d-85.1105724!16s%2Fg%2F1v3kj348!19sChIJf7xIaJ78FYgRyMZV2nZzCGQ","Dr. David G. Bojrab, DDS",5.0,4,Oral surgeon,"2510 E Dupont Rd, Fort Wayne, IN 46825, United States","5VGQ+PQ Fort Wayne, Indiana, USA",http://www.omsafw.com/,+1 260-423-2340,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mUreg5TAQrLHNQKHcfP5Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.59326&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:20.192Z,,,,,,,,,,
https://www.google.com/maps/place/Mallers+%26+Swoverland+Orthopaedic+Physical+Therapy/data=!4m7!3m6!1s0x8815fc2749b1d709:0xd4bfe0d48096e321!8m2!3d41.1187022!4d-85.0252678!16s%2Fg%2F11byz4p2jc!19sChIJCdexSSf8FYgRIeOWgNTgv9Q,Mallers & Swoverland Orthopaedic Physical Therapy,5.0,17,Physical therapist,"9039 Stellhorn Crossing Pkwy, Fort Wayne, IN 46815, United States","4X9F+FV Fort Wayne, Indiana, USA",http://www.msoptherapy.com/,+1 260-489-9727,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqN6PyJ0-1p4snnrflrGf1GK_4-jyL3_4GU-kZkECrGsC603B2JLJ9Qtwkd9bMhFmvEkijLJOQM9CG8IlKzzS-W96hL7ywODtFafO-2ZqWtAkkDhEv2MzyHDoLD-I-f5CwT-dg=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:25.099Z,7 am–6:30 pm,7 am–6:30 pm,7 am–4 pm,Closed,Closed,7 am–6:30 pm,7 am–6:30 pm,,,
"https://www.google.com/maps/place/George+C.+Joachim,+DC/data=!4m7!3m6!1s0x8815fcc88b0cca59:0xf7a71d2071b4de43!8m2!3d41.1191523!4d-85.0969869!16s%2Fg%2F1tdn039s!19sChIJWcoMi8j8FYgRQ960cSAdp_c","George C. Joachim, DC",,,Chiropractor,"3476 Stellhorn Rd, Fort Wayne, IN 46815, United States","4W93+M6 Fort Wayne, Indiana, USA",http://www.aaronchiro.com/,+1 260-492-8811,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sZCEPOMRbzD4Uu9ZIppPQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.8871&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:27.882Z,,,,,,,,,,
https://www.google.com/maps/place/Saalfrank+Dentistry/data=!4m7!3m6!1s0x8815fc61aab9ace5:0xc8269fd18a479a0f!8m2!3d41.1124486!4d-85.0625003!16s%2Fg%2F1vg4kdkn!19sChIJ5ay5qmH8FYgRD5pHitGfJsg,Saalfrank Dentistry,5.0,213,Dentist,"6126 Trier Rd, Fort Wayne, IN 46815, United States","4W6P+XX Fort Wayne, Indiana, USA",http://www.drsaalfrank.com/,+1 260-486-5408,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepb5jJAMV0SyNXVKmNaYA7w9OlKCwuZTNL4RCd05uIjpqOl5IIYqyu5j6lvaHXpnCBLmiJDzb0ZItnNjq51qJFsz860VcCdlGuwEh2PjPAAa6lFllZcOKoQ5gHIyDX6t-hKyq9L=w408-h515-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:33.087Z,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,9 am–6 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Harrison+Dental+Group/data=!4m7!3m6!1s0x8815fc7cf83a7c1f:0x46aae968438f0ff4!8m2!3d41.1028737!4d-85.0607446!16s%2Fg%2F1tdgqfg8!19sChIJH3w6-Hz8FYgR9A-PQ2jpqkY,Harrison Dental Group,4.8,602,Dentist,"2801 Maplecrest Rd, Fort Wayne, IN 46815, United States","4W3Q+4P Fort Wayne, Indiana, USA",https://www.harrisondentalgroup.com/locations/maplecrest-office/,+1 260-235-2021,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO730cwlUP5EEA-Lw9OQdRC-DPtnfcl_vwg2Q9E=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:38.718Z,8 am–5 pm,8 am–4 pm,Closed,Closed,Closed,9 am–6 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Summit+Pain+Management-+Kendallville/data=!4m7!3m6!1s0x8816157a330cb1ed:0x3959d80553acfb69!8m2!3d41.449064!4d-85.247108!16s%2Fg%2F11tjx9gfpx!19sChIJ7bEMM3oVFogRafusUwXYWTk,Summit Pain Management- Kendallville,3.0,2,Pain management physician,"Summit Pain Management, 519 Professional Way, Kendallville, IN 46755, United States","CQX3+J5 Kendallville, Indiana, USA",http://www.summitpainfw.com/,+1 260-748-3650,Closed · Opens 7:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=smpW1oZauq6IoOuAUXV9PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.9178&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:43.960Z,Closed,7:30 am–4:30 pm,Closed,Closed,Closed,Closed,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/Summit+Pain+Management+-+Marion/data=!4m7!3m6!1s0x88145583bfacfaaf:0xebf51db64c874a79!8m2!3d40.5637981!4d-85.6642197!16s%2Fg%2F11k2xqjg_k!19sChIJr_qsv4NVFIgReUqHTLYd9es,Summit Pain Management - Marion,3.3,27,Pain management physician,"330 N Wabash Ave Ste. 400 & 410, Marion, IN 46953, United States","H87P+G8 Marion, Indiana, USA",http://www.summitpainfw.com/,+1 260-748-3650,Closes soon · 4:30 pm · Opens 7:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PRhYaqYGVNeuXGmeM2yh0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.07309&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:49.262Z,"7:30 am–12 pm, 12:45–4:30 pm","7:30 am–12 pm, 12:45–4:30 pm","7:30 am–12 pm, 12:45–4:30 pm",Closed,Closed,"7:30 am–12 pm, 12:45–4:30 pm","7:30 am–12 pm, 12:45–4:30 pm",,,
https://www.google.com/maps/place/Middleton+Family+Dentistry/data=!4m7!3m6!1s0x8815fc9f8a92d851:0x122e82dec7ba42a9!8m2!3d41.097256!4d-85.0855007!16s%2Fg%2F1tgxjnwr!19sChIJUdiSip_8FYgRqUK6x96CLhI,Middleton Family Dentistry,4.9,780,Dentist,"4302 E State Blvd, Fort Wayne, IN 46815, United States","3WW7+WQ Fort Wayne, Indiana, USA",https://middletondentistry.com/,+1 260-484-3136,"Closes soon · 4 pm · Opens 7 am Thu

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPWheOh4Yr1gmDI535zfRX7AD0RAcdQPohJsqAi=w456-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:50:55.158Z,7 am–4 pm,7 am–3 pm,8 am–2 pm,Closed,Closed,7 am–4 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tooth+Acres+Dentistry/data=!4m7!3m6!1s0x8815fc4100fc7f9b:0x59a00e64529ce9dd!8m2!3d41.1168522!4d-85.0480591!16s%2Fg%2F1trtvy3d!19sChIJm3_8AEH8FYgR3emcUmQOoFk,Tooth Acres Dentistry,4.9,755,Dentist,"4109 Lahmeyer Rd, Fort Wayne, IN 46815, United States","4X82+PQ Fort Wayne, Indiana, USA",https://www.toothacresdentistry.com/,+1 260-235-2992,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO0GZCaRcEU5j-QjqKlFFM0WSYVGieaaj699IGP=w408-h305-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:51:01.369Z,7 am–7 pm,8 am–7 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–3:30 pm,,,
https://www.google.com/maps/place/Hertig+and+Kaiser+Dental+Group/data=!4m7!3m6!1s0x8815fc26f5a4ce7f:0x79c8d6ca506f2408!8m2!3d41.120273!4d-85.0190064!16s%2Fg%2F1tcwgl9z!19sChIJf86k9Sb8FYgRCCRvUMrWyHk,Hertig and Kaiser Dental Group,5.0,839,Dentist,"9543 Maysville Rd, Fort Wayne, IN 46815, United States","4XCJ+49 Fort Wayne, Indiana, USA",https://www.hertigandkaiserdentalgroup.com/,+1 260-493-2432,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplm57fN98o4YsNcBmJgu4JUEIjHYpRdZsBl2SY92hr9CEiTcWaddFmcqjpdfS9yX7wKe1Tux_UDYG7uYIRbjQ6F_j2tEPJFKEoT_G6qgunWwywcBhqaiomyDYXW1yB2DXpy1em4dMdPdl3=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:51:07.463Z,8 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Dr.+David+G.+Slyby,+DDS/data=!4m7!3m6!1s0x8815fc9e6848bc7f:0xdf04599a3cae65a1!8m2!3d41.0974682!4d-85.0816829!16s%2Fg%2F1vqthd19!19sChIJf7xIaJ78FYgRoWWuPJpZBN8","Dr. David G. Slyby, DDS",5.0,273,Dentist,"4606 E State Blvd Building B, Fort Wayne, IN 46815, United States","3WW9+X8 Fort Wayne, Indiana, USA",http://www.fortwaynedentistry.com/,+1 260-484-0725,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqR3Z0wFwvbeUMjCXs3DF2t0MeTfLULO66T-TxPrjuAR1IClTg0_yUqQ3d1auF84hfRvMQI_0nC1iZXDGqyEqVnb9kKmy7uQ7Sc4Hgm59ywYReIpWRwp-_ojRwENGu-1ll2zKUi=w408-h403-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-01-28T20:51:12.739Z,8 am–12 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Fort+Wayne+Regenerative+Medicine/data=!4m7!3m6!1s0x8815e7d73e29b71f:0xecf6606349b059f2!8m2!3d41.0415038!4d-85.2339171!16s%2Fg%2F11jn22vnxg!19sChIJH7cpPtfnFYgR8lmwSWNg9uw,Fort Wayne Regenerative Medicine,,,Doctor,"7201 Engle Rd, Fort Wayne, IN 46804, United States","2QR8+JC Fort Wayne, Indiana, USA",http://www.fwregen.com/,+1 260-432-1800 ext. 306,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNnVMqucJHuGT_L5DgG2uk8KCTRVIyTxm1zLeuh=w408-h301-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:51:56.162Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
"https://www.google.com/maps/place/Julia+L.+Risley,+PA-C+-+IU+Health+Orthopedics,+Pain+Management+and+Physical+Medicine+%26+Rehabilitation+-+Fort+Wayne/data=!4m7!3m6!1s0x8815e732b05bacb5:0x457ea20cf15f7f00!8m2!3d41.0449846!4d-85.2372085!16s%2Fg%2F11xn7smtnr!19sChIJtaxbsDLnFYgRAH9f8QyifkU","Julia L. Risley, PA-C - IU Health Orthopedics, Pain Management and Physical Medicine & Rehabilitation - Fort Wayne",,,Sports medicine clinic,"7230 Engle Rd Suite 100, Fort Wayne, IN 46804, United States","2QV7+X4 Fort Wayne, Indiana, USA",https://iuhealth.org/find-providers/provider/julia-l-risley-pa-c-3856867?utm_source=Google&utm_medium=Yext&y_source=1_MTA5MTkyNTg3NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 260-234-5345,"Open · Closes 5 pm

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNNxWgJ1jAnUjmrnHa-DMI5EhyTIdlIgGMdWj5z=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:00.882Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Parrish+Orthodontics+%7C+Orthodontist+Fort+Wayne/data=!4m7!3m6!1s0x8815ef89c5463c9f:0xe27863e5a6df8eda!8m2!3d41.0175406!4d-85.1340665!16s%2Fg%2F1tksnzn7!19sChIJnzxGxYnvFYgR2o7fpuVjeOI,Parrish Orthodontics | Orthodontist Fort Wayne,4.9,77,Orthodontist,"223 E Tillman Rd, Fort Wayne, IN 46816, United States","2V98+29 Fort Wayne, Indiana, USA",https://parrishorthodontics.com/?utm_source=GMBlisting&utm_medium=organic,+1 260-447-2568,Closes soon · 4:30 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipNoBrOuEo4gsxWPvvgdmTdSoD4eKrVMsAACTWM=w408-h616-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:05.798Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/William+Miskelly/data=!4m7!3m6!1s0x8815e5f61016aaab:0x3d93a0ac8587ff0c!8m2!3d41.0199195!4d-85.1745668!16s%2Fg%2F11pkfry8lx!19sChIJq6oWEPblFYgRDP-Hhaygkz0,William Miskelly,5.0,1,Chiropractor,"2811 Lower Huntington Rd, Fort Wayne, IN 468092616, United States","2R9G+X5 Fort Wayne, Indiana, USA",,+1 260-747-1596,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wMVohH-cS5NYr7FzBKNsmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.39104&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:08.640Z,,,,,,,,,,
https://www.google.com/maps/place/The+Medical+Spa/data=!4m7!3m6!1s0x8815e68ac9a837bf:0x9c1fa965619ea826!8m2!3d41.0415942!4d-85.2357528!16s%2Fg%2F12hy865r2!19sChIJvzeoyYrmFYgRJqieYWWpH5w,The Medical Spa,4.7,74,Medical spa,"7231 Engle Rd STE 100, Fort Wayne, IN 46804, United States","2QR7+JM Fort Wayne, Indiana, USA",http://www.themedicalspa.com/,+1 260-432-7654,Closes soon · 4:30 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPE5DMQt5Ev2VT2NCoK0yUWuU-xkNEaSqU6fQ2c=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:18.347Z,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,9 am–4:30 pm,,,
https://www.google.com/maps/place/Tara+Sipe+NP/data=!4m7!3m6!1s0x881607e471b9c7c9:0xa1358235516a2f71!8m2!3d41.1901494!4d-85.1006077!16s%2Fg%2F11c2pzh1n5!19sChIJyce5ceQHFogRcS9qUTWCNaE,Tara Sipe NP,4.9,17,Nurse practitioner,"11143 Parkview Plaza Dr Ste 207, Fort Wayne, IN 46845, United States","5VRX+3Q Fort Wayne, Indiana, USA",https://www.parkview.com/TaraSipe?y_source=1_MjkwOTY1MjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-5370,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zK3MQLjIvJU_MkPQYgMLGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.8125&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:21.192Z,,,,,,,,,,
https://www.google.com/maps/place/Miskelly+Chiropractic+Center/data=!4m7!3m6!1s0x8815e5f61b6bf091:0x5f0faead64a45c09!8m2!3d41.0199615!4d-85.1746248!16s%2Fg%2F1tgpytfm!19sChIJkfBrG_blFYgRCVykZK2uD18,Miskelly Chiropractic Center,5.0,5,Chiropractor,"2811 Lower Huntington Rd, Fort Wayne, IN 46809, United States","2R9G+X5 Fort Wayne, Indiana, USA",http://www.miskellychiro.com/,+1 260-747-1596,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-fcS-4C0jl2VECN_LRbjOaMEAPaKXn-sDIpcZ8xOnG8zaItgkhIwgKFHSlY5BU4LmJfI90jXE7HRqARstsZTH458Adq6VVPDCGSW92MqZVgHJJDbltvETsPY6IxiAUZFuX35QIg=w408-h306-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Southwood+Park+Fort+Wayne+IN/@41.0420717,-85.1492328,14z",2026-01-28T20:52:26.012Z,"8:30–11:30 am, 1:30–5 pm",11:30 am–5 pm,Closed,Closed,Closed,"8:30–11:30 am, 1:30–5 pm",8:30–11:30 am,Identifies as veteran-owned,,
