placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Younas+Alternator+And+Starter+Motor+Supply+And+Repair+Service/data=!4m7!3m6!1s0x4870bb07443631ed:0x80005545776ceaa2!8m2!3d52.4762788!4d-1.8373195!16s%2Fg%2F11f5d58h3h!19sChIJ7TE2RAe7cEgRoupsd0VVAIA,Younas Alternator And Starter Motor Supply And Repair Service,4.9,52,Electric motor repair shop,,"84 Yardley Green Rd, Birmingham B9 5QD, United Kingdom","F5G7+G3 Birmingham, United Kingdom",,+44 7973 114708,Closed · Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOto59y1AF6yiEDhg8FMVDMyishxqNivxguUsbn=w408-h306-k-no,true,10 am–6 pm,Closed,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Pelham+Birmingham+AL/@52.4879939,-1.8409342,14z",2026-01-10T21:36:41.692Z,,,
https://www.google.com/maps/place/Motivated+Electrical+Contractors/data=!4m7!3m6!1s0x88892759675bf397:0x56690cb95b50a1a0!8m2!3d33.294847!4d-86.8977328!16s%2Fg%2F11bwwlvfrs!19sChIJl_NbZ1kniYgRoKFQW7kMaVY,Motivated Electrical Contractors,5.0,5,Electrician,,"1041 Co Rd 52, Helena, AL 35080, United States","74V2+WW Helena, Alabama, USA",https://usmapol.org/details/motivated-electrical-contractors-ChIJl_N,+1 205-436-8175,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9opjuuwEYFNLQXUuou3aNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.74872&pitch=0&thumbfov=100,false,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:36:56.304Z,,,
https://www.google.com/maps/place/John%27s+Electric/data=!4m7!3m6!1s0x88893ca90e4447db:0xdc8c02d29b4a16b6!8m2!3d33.4309505!4d-86.8413176!16s%2Fg%2F1q6ctqy26!19sChIJ20dEDqk8iYgRthZKm9ICjNw,John's Electric,4.8,164,Electrician,,,,http://www.johnselectricservice.com/,+1 205-426-0583,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNI7Y-HLSu4fXcfYZUl4c-fYl4l1FBN1mI1-GWO=w426-h240-k-no,true,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:37:00.695Z,,,
"https://www.google.com/maps/place/Sky+Electrical+Contractors,+LLC/@33.2215226,-86.9719896,17z/data=!3m1!4b1!4m6!3m5!1s0x8888d77b71583cbb:0x86aae11340121505!8m2!3d33.2215226!4d-86.9719896!16s%2Fg%2F11fnyp9wqq","Sky Electrical Contractors, LLC",4.2,5,Electrician,,"600 Southern Ln, Helena, AL 35080, United States","62CH+J6 Helena, Alabama, USA",https://sky-electrical.com/,+1 205-281-1015,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:37:07.066Z,,,
https://www.google.com/maps/place/Champion+Electric+LLC/data=!4m7!3m6!1s0x88892421a7abb4a1:0x8554fb842426da9e!8m2!3d33.2829696!4d-86.8187505!16s%2Fg%2F11c3tj5njj!19sChIJobSrpyEkiYgRntomJIT7VIU,Champion Electric LLC,5.0,1,Electrician,,"121 Clark St, Pelham, AL 35124, United States","75MJ+5F Pelham, Alabama, USA",,,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QHjBMmOu1BmLUhlIHz6ZwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.85654&pitch=0&thumbfov=100,false,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:37:11.417Z,,,
https://www.google.com/maps/place/Dr.+Electric/data=!4m7!3m6!1s0x88891c74426c8d7d:0x10a02467e483f099!8m2!3d33.518719!4d-86.821877!16s%2Fg%2F1tdq1x9s!19sChIJfY1sQnQciYgRmfCD5GckoBA,Dr. Electric,4.7,30,Electrician,,"908 13th St N suite e, Birmingham, AL 35203, United States","G59H+F6 Birmingham, Alabama, USA",https://www.doctorelectricnow.com/,+1 205-601-1602,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMxEN8tdegLVBcg-dnBK4ySszxSAnq-9kH6LWjs=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:37:15.857Z,,,
https://www.google.com/maps/place/Taylor/data=!4m7!3m6!1s0x8888dda3ad6bf9b7:0xb275524520ea8a34!8m2!3d33.373332!4d-87.01097!16s%2Fg%2F11mqgk25gh!19sChIJt_lrraPdiIgRNIrqIEVSdbI,Taylor,5.0,1,Industrial equipment supplier,,"1050 Powder Plant Rd, Bessemer, AL 35022, United States","9XFQ+8J Bessemer, Alabama, USA",https://taylorforklifts.com/locations/bessemer,+1 205-428-7050,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMCHQovZOLLCDFhYMvYjJH6UJcBT7h_YJJEIWtZ=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:37:20.358Z,,,
https://www.google.com/maps/place/Airbender/data=!4m7!3m6!1s0x888929ed0bca36af:0x75f09243605fb637!8m2!3d33.4602999!4d-86.7153389!16s%2Fg%2F11ngjnbrr8!19sChIJrzbKC-0piYgRN7ZfYEOS8HU,Airbender,5.0,70,HVAC contractor,,,,https://hvacairbender.com/,+1 205-603-9306,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMXzmtvJVtjTsIeDbaKJLYIm8zmD8C9kkfiYHkf=w408-h263-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:37:24.686Z,,,
"https://www.google.com/maps/place/Madden+Plumbing+Services,+Inc/data=!4m7!3m6!1s0x8888df056fc6a72b:0xaece63b865ac98d4!8m2!3d33.3384191!4d-86.9136168!16s%2Fg%2F11b_2zflkr!19sChIJK6fGbwXfiIgR1JisZbhjzq4","Madden Plumbing Services, Inc",4.9,399,Plumber,,"6259 Park S Dr, Bessemer, AL 35022, United States","83QP+9H Bessemer, Alabama, USA",https://maddenplumbingservicesinc.com/?utm_campaign=gmb,+1 205-407-1515,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzMm6H6oTyC56tZdwLawhVC9EWuWDiAcx_F-d4D6HV1NTDHjTJNT0B4XqgbvLeZtarfF7yJUowbWkJexdOw8qoKHndfE5-RiHhpuinfzmWs1kpg3dej2GzGCUz_0GCOwi1UPNKA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:37:29.105Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x8889243d6e5a95a9:0xd24cc7cfc121970e!8m2!3d33.2840652!4d-86.8087448!16s%2Fg%2F1tdq_h0_!19sChIJqZVabj0kiYgRDpchwc_HTNI,The Home Depot,4.3,1464,Home improvement store,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery","3191 Pelham Pkwy, Pelham, AL 35124, United States","75MR+JG Pelham, Alabama, USA",https://www.homedepot.com/l/Pelham/AL/Pelham/35124/805?emt=MSGMBGoogleMaps,+1 205-685-1837,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxl3sasBSRtSHhlIJiGuG8iU20k11E6KVcHk1kNvvaRXmZvrN7N4yH3rb7B4INANxUbJS7_1i5-xl1YDzPdGjtZRxAAiP_lIGtpNLR6aMKJ9YRVMEuo4Q6VExcLZBiCG3w3wo8zvGRf3pUK=w408-h307-k-no,true,6 am–8 pm,8 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:37:33.498Z,,,
https://www.google.com/maps/place/Vintage+Interiors/data=!4m7!3m6!1s0x8889240987541f31:0xff46a2f507aeb570!8m2!3d33.3053166!4d-86.806985!16s%2Fg%2F11bz_2j2d0!19sChIJMR9UhwkkiYgRcLWuB_WiRv8,Vintage Interiors,4.7,81,Antique store,,"Pelham Mall, Pelham Pkwy, Pelham, AL 35124, United States","854V+46 Pelham, Alabama, USA",http://www.vintageinteriorsal.com/,+1 205-620-1900,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzpKBrQB3Lfm51NYF-09zz9jTDUDcL-KgohC2VWhMOLKwjmnyEPuq1S19gG7D8QKErdbY5zOVQVTOsQJjpPiz-5oqRASpLchotQcRr5cqVLSk5v-0eHoE4cIvJRGdOjP4ZvMCOM9A=w533-h240-k-no,false,10 am–5 pm,1–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:37:37.911Z,,,
https://www.google.com/maps/place/S+%26+G+Waldrop+Electric+Inc/data=!4m7!3m6!1s0x8888de26de1bbc1f:0xe57510bf16b3bd84!8m2!3d33.3980293!4d-86.9561428!16s%2Fg%2F1tfp36lq!19sChIJH7wb3ibeiIgRhL2zFr8QdeU,S & G Waldrop Electric Inc,5.0,9,Electrician,,"1506 2nd Ave N, Bessemer, AL 35020, United States","92XV+6G Bessemer, Alabama, USA",,+1 205-426-4168,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWPQCCH8lHvmnctadumulp0kOac7P4MTlASQDA0cflY5V-rYRVFzAdSckBE2JhbYHL7SPkybK8lj-dq5K_u9vn30fswA-0-Gu_HM0KgmYcPieOMx2Jyv5AdxyiXekKLqfZhwA5pA=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:37:46.755Z,,,
https://www.google.com/maps/place/Perk%27s+Electric+LLC/data=!4m7!3m6!1s0x888935c35ec216a3:0x3f843f6ea700f1c6!8m2!3d33.367867!4d-86.8279014!16s%2Fg%2F1tf6mzmt!19sChIJoxbCXsM1iYgRxvEAp24_hD8,Perk's Electric LLC,4.5,10,Electrician,,,,https://perkselectricservice.com/,+1 205-283-7925,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOzPq4Rqvg9SsHb9x6DuxoHC8CGGCQ9cdMvy8RW=w408-h318-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Helena+Birmingham+AL/@33.296224,-86.8436004,14z",2026-01-10T21:37:50.974Z,,,
https://www.google.com/maps/place/Carden+Heating+%26+Cooling/data=!4m7!3m6!1s0x88892f990d6604c7:0xba726c7d3535fae9!8m2!3d33.198808!4d-86.774905!16s%2Fg%2F11g6b2r45g!19sChIJxwRmDZkviYgR6fo1NX1scro,Carden Heating & Cooling,4.9,759,Air conditioning repair service,,"1152 US-31, Calera, AL 35040, United States","56XG+G2 Calera, Alabama, USA",https://cardenhvac.com/,+1 205-669-2459,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPD1MMU3NdX0ljU1mwPvVmhu9PudRTOvys6AGP0=w458-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:07.676Z,,,
https://www.google.com/maps/place/Precision+Electric+High+Voltage+Systems/data=!4m7!3m6!1s0x88891bb2265b5add:0x3d70b2e9bdb4b34a!8m2!3d33.5181231!4d-86.7866632!16s%2Fg%2F11vdgtpncb!19sChIJ3VpbJrIbiYgRSrO0vemycD0,Precision Electric High Voltage Systems,,,Electrician,,"Birmingham, AL 35233, United States","G697+68 Birmingham, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J8ozcr-8NYlzBITj4SOx-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.52771&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:09.873Z,,,
https://www.google.com/maps/place/Total+Home+Electric+LLC/data=!4m7!3m6!1s0x88892de108f15555:0xe068f7c8c7268c72!8m2!3d33.1238806!4d-86.7585089!16s%2Fg%2F11l5tmhh81!19sChIJVVXxCOEtiYgRcowmx8j3aOA,Total Home Electric LLC,,,Contractor,,"433 Camden Cove Cir, Calera, AL 35040, United States","46FR+HH Calera, Alabama, USA",https://totalhome-electric.com/contact-us,+1 205-597-9277,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZKh7ilbBkAckRgvIuEOXnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.29504&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:16.228Z,,,
https://www.google.com/maps/place/Gen+Man+Generators/data=!4m7!3m6!1s0x8889e1d0a21efab9:0x7f3e4ba9e11b81b3!8m2!3d34.3761993!4d-86.5512109!16s%2Fg%2F11qg3kch84!19sChIJufoeotDhiYgRs4Eb4alLPn8,Gen Man Generators,4.0,3,Building materials store,,"178 Elmore Dr, Arab, AL 35016, United States","9CGX+FG Arab, Alabama, USA",https://genmangenerators.com/,+1 256-640-3434,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FQZ1gc_DwA9-YLBSpD_AjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.4524&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:18.546Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Camping+World+RV+Sales/data=!4m7!3m6!1s0x88892e5ac7bbbeb1:0x10f98c8e2a694d60!8m2!3d33.1592554!4d-86.7718183!16s%2Fg%2F1td4qgr6!19sChIJsb67x1ouiYgRYE1pKo6M-RA,Camping World RV Sales,4.0,1219,RV dealer,"Store for RVs, camping equipment & other outdoor gear, plus accessories & repair services. · In-store pick-up · Delivery","730 George Roy Pkwy, Calera, AL 35040, United States","565H+P7 Calera, Alabama, USA",https://rv.campingworld.com/dealer/calera-alabama,+1 888-875-2097,,https://lh3.googleusercontent.com/p/AF1QipNvTO82j7El6BdKTbhsFn42Io7VchtxG8dvY6vE=w408-h306-k-no,true,9 am–6 pm,11 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:22.900Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/United+Rentals/data=!4m7!3m6!1s0x88892dbb94c8ab3b:0xd6bb4e65c3d9f7f5!8m2!3d33.1551848!4d-86.7453948!16s%2Fg%2F11b61qckqd!19sChIJO6vIlLstiYgR9ffZw2VOu9Y,United Rentals,4.7,26,Equipment rental agency,,"360 Limestone Bnd, Calera, AL 35040, United States","5743+3R Calera, Alabama, USA",https://www.unitedrentals.com/locations/al/calera/equipment-tool-rentals/49j?utm_source=google&utm_medium=distrib&utm_campaign=yext,+1 205-668-2125,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMGvX8ipjPdUaOR2QPhk3Z7iDFG3DUGq52yjELn=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:27.173Z,,,
https://www.google.com/maps/place/RV+Roadway+of+Calera/data=!4m7!3m6!1s0x88892fbde7d92919:0x46f643040a243baa!8m2!3d33.1827578!4d-86.7804157!16s%2Fg%2F11b66hhwyd!19sChIJGSnZ570viYgRqjskCgRD9kY,RV Roadway of Calera,4.3,351,RV dealer,· In-store shopping · In-store pick-up · Delivery,"1405 Co Rd 87, Calera, AL 35040, United States","56M9+4R Calera, Alabama, USA",https://www.rvroadway.com/?utm_source=listings_mcivormarketing&utm_medium=organic&utm_campaign=opelika,+1 205-663-0046,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTMF3Xm-ETCIMHL2-rQCIl1XuhW-a4pjwnP8ok=w408-h272-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:31.891Z,,,
https://www.google.com/maps/place/Burton+Campers/data=!4m7!3m6!1s0x88892e3cea5fe7f7:0xc3c5c6a83a6a0a3b!8m2!3d33.1417676!4d-86.7474338!16s%2Fg%2F1tf667bh!19sChIJ9-df6jwuiYgROwpqOqjGxcM,Burton Campers,4.5,310,RV dealer,· In-store pick-up · Delivery,"320 Co Rd 304, Calera, AL 35040, United States","47R3+P2 Calera, Alabama, USA",https://www.burtoncampers.com/,+1 800-226-1822,Closes soon · 4 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPaOrLjLPAtgMhTqn_zb8UiJTEpcG5GrHpCLMTq=w408-h272-k-no,true,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:36.289Z,,,
https://www.google.com/maps/place/Future+Electric+%26+Construction/data=!4m7!3m6!1s0x8888de1729a5386d:0x5cf04555edce6cb1!8m2!3d33.3874601!4d-86.9668599!16s%2Fg%2F113f9byfz!19sChIJbTilKRfeiIgRsWzO7VVF8Fw,Future Electric & Construction,3.5,2,Electrician,,"425 4th Ave N, Bessemer, AL 35020, United States","92PM+X7 Bessemer, Alabama, USA",,+1 205-425-3532,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=13rzDUhsF57huhaaPzTKWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.35767&pitch=0&thumbfov=100,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:40.526Z,,,
"https://www.google.com/maps/place/J+%26+K+Electric,+Inc./data=!4m7!3m6!1s0x8888fc7cb8126775:0xb81c6b73e02bb8d9!8m2!3d33.6295409!4d-86.9731135!16s%2Fg%2F1tg5vtxg!19sChIJdWcSuHz8iIgR2bgr4HNrHLg","J & K Electric, Inc.",5.0,2,Electrician,,"18 N Main St, Graysville, AL 35073, United States","J2HG+RQ Graysville, Alabama, USA",https://usmapiqs.org/details/j-k-electric-inc--ChIJdWc,+1 205-674-1876,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0IMTgx-4jMwt4vXeFzfurg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.87222&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:45.057Z,,,
https://www.google.com/maps/place/Marvin%27s/data=!4m7!3m6!1s0x88892e1a8e1d574f:0xf90d84cb3c2c34a6!8m2!3d33.1241075!4d-86.7535821!16s%2Fg%2F1tjdmhvw!19sChIJT1cdjhouiYgRpjQsPMuEDfk,Marvin's,4.0,186,Hardware store,"Home-improvement store stocking plumbing & electrical supplies, lumber, paint & outdoor accessories. · In-store shopping · In-store pick-up","6380 US-31, Calera, AL 35040, United States","46FW+JH Calera, Alabama, USA",http://www.marvinsbuildingmaterials.com/?utm_source=GMB&utm_medium=Organic&utm_campaign=GMB&utm_content=Calera,+1 205-668-2608,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxmJ0jwj4lFN8rHl3Pe2nGMQsT20PhJfxKFxBPyUzEifhiabwBiZYa6wvoqN9G3sLAzkev_V2rFyShBf5srdPmetYYtlW1RjgBSi8IyWBQMut1ecL2oV1qqFxs4uzvcV98SstF5=w408-h242-k-no,true,7 am–7 pm,10 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:49.608Z,,,
https://www.google.com/maps/place/Great+American+RV+SuperStores-+Calera/data=!4m7!3m6!1s0x88892e510f3e5b03:0xedc03d05c5a97998!8m2!3d33.1646256!4d-86.7749249!16s%2Fg%2F11g8dk7tl_!19sChIJA1s-D1EuiYgRmHmpxQU9wO0,Great American RV SuperStores- Calera,4.8,2654,RV dealer,· In-store pick-up,"1150 George Roy Parkway, Calera, AL 35040, United States","567G+V2 Calera, Alabama, USA",https://www.greatamericanrv.com/?utm_source=gmb%20listing&utm_medium=organic&utm_campaign=gmb%20organic,+1 205-583-7079,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy1l7MEGk4Sk_UaTKux2ZaqqvWHKbABlAWASSpBJb1MHKGrvR6cN0zZlIqO2-hgqFbLM-V2P4nCldvK9ojKmXmCZC1goGO44Ro3RGtJ3t8LuEfhxQXcCw9sL1z-G6sxRtW2NcU=w408-h544-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:54.229Z,,,
https://www.google.com/maps/place/InstALL+Installation/data=!4m7!3m6!1s0x888911545ff07129:0xccb4c4c6fddfa082!8m2!3d33.5459106!4d-86.6747547!16s%2Fg%2F11h70ql8f1!19sChIJKXHwX1QRiYgRgqDf_cbEtMw,InstALL Installation,,,Contractor,,"4415 Crescent Rd, Irondale, AL 35210, United States","G8WG+93 Irondale, Alabama, USA",,+1 205-422-4096,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipMxGmbtQwi2qvSiDiOVi1XRppAqC0f8P1MXOWem=w408-h306-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:38:58.623Z,,,
https://www.google.com/maps/place/Move+Gurus+-+Calera/data=!4m7!3m6!1s0x888933de3076a849:0xf964180fa7c05300!8m2!3d33.1046893!4d-86.7533596!16s%2Fg%2F11lrhpjwwc!19sChIJSah2MN4ziYgRAFPApw8YZPk,Move Gurus - Calera,4.8,151,Moving company,,"8142 US-31, Calera, AL 35040, United States","463W+VM Calera, Alabama, USA",https://www.themovegurus.com/,+1 205-319-7175,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOivJN-KsnMNDZt3Whhi4QUdmWQGnOSIEanwO24=w408-h306-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:39:03.174Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bish%27s+RV+of+Calera/data=!4m7!3m6!1s0x88892f758b0cc5f1:0xcc08c823549a1486!8m2!3d33.1423357!4d-86.7481638!16s%2Fg%2F11xclr0pz0!19sChIJ8cUMi3UviYgRhhSaVCPICMw,Bish's RV of Calera,4.7,49,RV dealer,· Delivery,"320 Co Rd 304, Calera, AL 35040, United States","47R2+WP Calera, Alabama, USA",https://www.bishs.com/calera-alabama,+1 659-272-4010,"Open · Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwqG47nz5UuFSuGGOLmRgB9yjgVGoL3NiWKTOJifqy7186RBAelaNMc-Xgbd4kpS9LFcZPwzunAirayknqfVRThJBBDB2KGwPuO7OkpQaiCqe4849fhbhwTQYDdHMko9xNMv3PECe87WdUu=w408-h544-k-no,true,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Calera+Birmingham+AL/@33.5185892,-86.8103567,14z",2026-01-10T21:39:07.708Z,,,
