placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/Future+Lawns+%26+Landscapes/data=!4m4!3m3!1s0x487eef576870a103:0x7a8201e1618847d7!16s%2Fg%2F11cjk5vdx4!19sChIJA6FwaFfvfkgR10eIYeEBgno,Future Lawns & Landscapes,5.0,2,Landscaper,,,,+44 1287 349686,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2ssRfqyK8LjQiAQnj4lg6LsK1VNGSY_WA6c5UQZiXS_UixJCQ0P42ZQB5eMjWg4-XEHZAooIz80aGzmzKoSvObHs0bZW4T6WJPhRZ-6ARjuJNkb3cHgsLj738qQ8hy6ysL6v36w=w504-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+York+UK/@54.405,-1.653,14z",2026-04-29T19:37:30.642Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,,,
"https://www.google.com/maps/place/West+Yorkshire+Landscapers+(Maplewood+Landscapes+Ltd)/@53.9305002,-1.2080181,8z/data=!3m1!4b1!4m6!3m5!1s0x48793190a58a985b:0x639e47bab9b3ba65!8m2!3d53.9305002!4d-1.2080181!16s%2Fg%2F1pp2x66h9",West Yorkshire Landscapers (Maplewood Landscapes Ltd),,,Landscaper,,,,,Closed · Opens 9 am Thu,,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+York+UK/@54.405,-1.653,14z",2026-04-29T19:37:37.242Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Gardham+Wold+Landscapes/data=!4m7!3m6!1s0x44df00385b9c0b4f:0x425f3cd16a94c530!8m2!3d47.73855!4d12.5088275!16s%2Fg%2F11vqh4rq9j!19sChIJTwucWzgA30QRMMWUatE8X0I,Gardham Wold Landscapes,,,Construction company,,,https://www.gardham-wold.co.uk/,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBHSmCg-C8HGw8L6obRFrkGS9iW_yt_vD-d_8_YpB-jeItq1draS2HdPqvQ3mrUKp4dyoV4C0N3-dOI5jRwYs9NTdZXhR29p2TupDOw0EBz-ZgXqMWCxziW9czRPxZAL6mSpG8VQ=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+York+UK/@54.405,-1.653,14z",2026-04-29T19:37:39.984Z,,,,,,,,,,
https://www.google.com/maps/place/JAK+Landscaping/data=!4m7!3m6!1s0x487eece63e7cbdeb:0x742a7dffdff20db8!8m2!3d54.4401916!4d-0.7298053!16s%2Fg%2F11cncmx4bh!19sChIJ6718PubsfkgRuA3y3_99KnQ,JAK Landscaping,5.0,6,Landscaper,"9 Priory Park, Grosmont, Whitby YO22 5QQ, United Kingdom","C7RC+33 Whitby, United Kingdom",http://jak-landscaping.co.uk/,+44 7952 233499,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEU2PqjfVWXAOoZCV8cWuPfedX4jmUcEOs0BeHo9j4Zj23rPpfmVuhm3PxuMXYthW-7tRw4KQsps98vkWcN6VdpAfBGdYjmOVXJTtUuf1FAykTziZC2iLoXQLfRbuC6X6LEXhyMbA=w408-h544-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Whitby+York+UK/@53.9704014,-1.0503539,14z",2026-04-29T19:38:00.991Z,8 am–6 pm,8 am–6 pm,9 am–5 pm,9 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/Yorkshire+Tree+Surgeons+Ltd/data=!4m7!3m6!1s0x487933bd68760563:0xe6ed3928d962a976!8m2!3d54.0419035!4d-1.0881492!16s%2Fg%2F1hc1hhvfw!19sChIJYwV2aL0zeUgRdqli2Sg57eY,Yorkshire Tree Surgeons Ltd,5.0,18,Arborist service,"Unit 1, Low Grange Farm, Moor Lane, Haxby, York YO32 2QW, United Kingdom","2WR6+QP Haxby, York, UK",http://www.yorkshiretreesurgeons.com/,+44 1904 766766,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEAFTMLtvzohtp-wBqNBR3LnM6dI-5b5LROZoe67d08qhgSY7d3Q5vIun-voF67-EhUpjwQy-8GtXq3iNSKxmE45tXjJl9rsKt4YFlfDR3YbvFl-UfEWZ-4vM3xAFzX_CRXiNkS=w408-h544-k-no,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Whitby+York+UK/@53.9704014,-1.0503539,14z",2026-04-29T19:38:10.760Z,7–11 am,7–11 am,7–11 am,7–11 am,7–11 am,7–11 am,7–11 am,,,
https://www.google.com/maps/place/Ripon+Gardening+Services/data=!4m7!3m6!1s0x487eac4d3e1d7a7b:0xc64d382846caf743!8m2!3d54.1313971!4d-1.519147!16s%2Fg%2F1yh9tvl2d!19sChIJe3odPk2sfkgRQ_fKRig4TcY,Ripon Gardening Services,,,Landscaper,"29 Bondgate Green Ln, Ripon HG4 1QQ, United Kingdom","4FJJ+H8 Ripon, United Kingdom",https://ripongardeningservices.co.uk/,+44 1765 605987,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TYs2pGNH3aPKysIFC_eOlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.16263&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ripon+York+UK/@53.966056,-1.0705712,14z",2026-04-29T19:38:29.554Z,,,,,,,,,,
https://www.google.com/maps/place/Forever+Green/data=!4m7!3m6!1s0x487eac49f087ef7f:0xbbc4d3f677969e78!8m2!3d54.1398544!4d-1.5254691!16s%2Fg%2F1tfq8sz5!19sChIJf--H8EmsfkgReJ6Wd_bTxLs,Forever Green,5.0,3,Landscaper,"11 Christian Terrace, Ripon HG4 2HZ, United Kingdom","4FQF+WR Ripon, United Kingdom",https://www.forevergreenripon.com/,+44 1765 605076,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DAcje284QXYNggW1PeJWYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.15283&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ripon+York+UK/@53.966056,-1.0705712,14z",2026-04-29T19:38:35.190Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/Ground+Solution+Services/data=!4m7!3m6!1s0x4879327dc566cd81:0xa18b1d3ec28b35e3!8m2!3d54.0346818!4d-1.0457568!16s%2Fg%2F11t5_9s2hd!19sChIJgc1mxX0yeUgR4zWLwj4di6E,Ground Solution Services,5.0,4,Landscaper,"32 Westpit Ln, Strensall, York YO32 5RX, United Kingdom","2XM3+VM Strensall, York, UK",https://groundsolutionservices.co.uk/,+44 1904 499135,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8gGOOFS-MlTT4J7JwW9NyHtD7RuU6R8TwYK9kZxwlWqekNVgoCCNn8BBrkZBhd9T8Bmecn4agwRGkI-dAZyVsnua5KAlHM2izjWW9nle_w0vxiOG-gUbLDLKK3lhwAQ1SArak_2hAUZA=w436-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Ripon+York+UK/@53.966056,-1.0705712,14z",2026-04-29T19:38:44.474Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Sam+Turner+and+Sons/data=!4m7!3m6!1s0x487ebc95970cfbf5:0x84e5f351c8c3ab2e!8m2!3d54.348288!4d-1.440286!16s%2Fg%2F1vd70x17!19sChIJ9fsMl5W8fkgRLqvDyFHz5YQ,Sam Turner and Sons,4.5,1980,Garden center,"Darlington Rd, Northallerton DL6 2XB, United Kingdom","8HX5+8V Northallerton, United Kingdom",https://www.sam-turner.co.uk/,+44 1609 772422,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErf_CSISnDqyOtvjiYo7W_dyVkjNUs1l8i6i2FV9KAjCtQDUgv0PsUxy4vPpyBIgtoDCDFmr8lYy89J9fcDmmmJ-EzAwHkjp7AfRMSvigTC6jG6SSgILjRvbLeN9ce-7_jvirn=w408-h281-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:38:59.664Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–4 pm,8 am–5 pm,8 am–5 pm,,"Branch store selling farm and horticultural supplies, garden machinery and country clothing. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/DB+Landscaping+%26+Groundworks+Ltd/data=!4m7!3m6!1s0x487ebbfc0492a311:0x3176d00e645b7ac7!8m2!3d54.3436084!4d-1.3813229!16s%2Fg%2F11spx8q9cl!19sChIJEaOSBPy7fkgRx3pbZA7QdjE,DB Landscaping & Groundworks Ltd,5.0,5,Landscaper,"Oak Tree Enterprise Park, Northallerton DL6 3RA, United Kingdom","8JV9+CF Northallerton, United Kingdom",http://dblandscapingandgroundworks.co.uk/,+44 7701 052222,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmSOm4LfKdMefdtrZ5tKg3VOtxqtyp4_5MsQc7-CziXFVQwFGPuZPgW7ovob3yg84hLmCwdv0cg3EOHZ3mAMnhVTVVYWGwUnEFYWEhSfcGSYwrviYqPbwh0ns-OVHQ5yPHNIU=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:04.588Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,8 am–5:30 pm,6:30 am–5:30 pm,,,
https://www.google.com/maps/place/Hockney+Landscapes/data=!4m7!3m6!1s0xae277a97ede2e195:0xa95a12162a97ff47!8m2!3d54.3340946!4d-1.4411122!16s%2Fg%2F11w32rfb_k!19sChIJleHi7Zd6J64RR_-XKhYSWqk,Hockney Landscapes,5.0,3,Landscaper,"5 Dexta Way, Northallerton DL7 8EY, United Kingdom","8HM5+JH Northallerton, United Kingdom",,+44 7932 365907,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpKX9jk3Wg_5m3DjV9T5EHP7vm9ZYKWk4Sron9t4KZ7mrPuQgMiCit6-9LVxekOIuAZdDXT2mJy1CnC6SIXza7Ms15fJf_SuWxTLEt_UbbH7hECsM-50rUHyLTKJC-8syIUPpEjA=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:09.276Z,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,8 am–6:30 pm,8 am–6:30 pm,,,
https://www.google.com/maps/place/Northallerton+Landscapes/data=!4m7!3m6!1s0x487ebc81ce358bd1:0x995d00298de0fdb!8m2!3d54.3389978!4d-1.4261722!16s%2Fg%2F11p0690nqy!19sChIJ0Ys1zoG8fkgR2w_emALQlQk,Northallerton Landscapes,5.0,1,Landscaper,"17 Valley Rd, Northallerton DL6 1EZ, United Kingdom","8HQF+HG Northallerton, United Kingdom",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DNijHOK-GtIkA0VrExKiow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.44305&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:11.847Z,,,,,,,,,,
https://www.google.com/maps/place/P+T+Landscapes/data=!4m7!3m6!1s0x487ebb7e168c9e81:0x1c29ce8741152949!8m2!3d54.3473654!4d-1.4468244!16s%2Fg%2F1hc2n4b82!19sChIJgZ6MFn67fkgRSSkVQYfOKRw,P T Landscapes,3.9,9,Landscaper,"Gaskell Cl, Northallerton DL6 2YE, United Kingdom","8HW3+W7 Northallerton, United Kingdom",http://www.ptlandscapes.co.uk/,+44 7989 503153,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUyPV3EvKHE0We3X6t0b2X0dZktnD2mbgg6XPFThLs-PybslNgBNcaL5daF_lb51zJ28jBnh6_N6bneP1aixdXlNOXfAUuHNSUkgJtTSPTsOmYsZV1082abDe429ZyAr7UHEZD=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:16.742Z,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,,,
https://www.google.com/maps/place/TK+Landscapes+Northallerton/data=!4m7!3m6!1s0x487ebb654002cb65:0x2195f9c9a143f3c7!8m2!3d54.3285737!4d-1.4370251!16s%2Fg%2F11ggb5hxcb!19sChIJZcsCQGW7fkgRx_NDocn5lSE,TK Landscapes Northallerton,5.0,3,Paving contractor,"75 St James Dr, Northallerton DL7 8YW, United Kingdom","8HH7+C5 Northallerton, United Kingdom",,+44 1609 774190,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJ3mgHiM4mh2u6z1QaA-xvqDa4E7ltOUKdvT1Wh9eprYrI3hbSwKXM89HwBsbDuWSJyLIiwXeCVYHSwmRjG1gaB-lHvKJ6KSNKJdnraCzMlpXtVkJvKkwz3mutcQxdQcX9GYxd_A=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:21.823Z,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–4 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,,,
https://www.google.com/maps/place/JD+Landscapes+and+Ponds/data=!4m7!3m6!1s0x487ebd5416939baf:0xcbe2b500915277ad!8m2!3d54.3440839!4d-1.3830647!16s%2Fg%2F11fntb25f6!19sChIJr5uTFlS9fkgRrXdSkQC14ss,JD Landscapes and Ponds,4.6,11,Pond contractor,"Oak tree enterprise park, Bullamoor Rd, Northallerton DL6 3RA, United Kingdom","8JV8+JQ Northallerton, United Kingdom",http://jdlandscapesandponds.co.uk/,+44 1609 777117,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvVG_1opjE8-SRbYqFB8sg8Jo83iKhETdCV4e8FjVWFlaemRhtaCF7p7V4yNU-ap6KRWQxbDO8DWywds6rDi48rD0OFfXjkmeHkn6E-cbheN0cQBgqIB4iJ6mwyNczosrdq6I=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:26.698Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–1 pm,Closed,Closed,8 am–5:30 pm,,,
https://www.google.com/maps/place/Binks+Landscapes+Ltd/data=!4m7!3m6!1s0x487ebc7637bb773d:0x6da991e0f7a33176!8m2!3d54.3398039!4d-1.4049323!16s%2Fg%2F11bbrnp1ww!19sChIJPXe7N3a8fkgRdjGj9-CRqW0,Binks Landscapes Ltd,5.0,1,Landscaper,"The Annex Bank Close Farm, Scholla Lane, Northallerton DL6 3QX, United Kingdom",,http://www.binks-landscapes.co.uk/,+44 1642 245055,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g38rA4Z96In8vFt7fnU83Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.47397&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:29.382Z,,,,,,,,,,
https://www.google.com/maps/place/Garden+Services+Northallerton/data=!4m7!3m6!1s0x487ebd0ad5cc14c3:0x78c1116a78871252!8m2!3d54.3448742!4d-1.4227935!16s%2Fg%2F11p55zy_51!19sChIJwxTM1Qq9fkgRUhKHeGoRwXg,Garden Services Northallerton,1.0,1,Landscaper,"13 Crossbeck Rd, Northallerton DL6 1QZ, United Kingdom","8HVG+WV Northallerton, United Kingdom",,+44 7708 401041,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-nFsNxSHpUMuK27nFcG_VQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.65024&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:34.222Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Mossy+Rock+Ltd/data=!4m7!3m6!1s0x487eb8488d59a587:0xb1df03b067a84836!8m2!3d54.4056353!4d-1.3251499!16s%2Fg%2F11c1pkv21y!19sChIJh6VZjUi4fkgRNkioZ7AD37E,Mossy Rock Ltd,5.0,4,Gardener,"The Mistle, Grinklecarr Farm, Northallerton DL6 3JS, United Kingdom","CM4F+7W Northallerton, United Kingdom",https://www.mossyrock.co.uk/,+44 1609 618007,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF12PX36wa-noLGnogzSk_wUmt5fVkM99U99u9MrMALafGHcARZM3lXA6wq5OjMAh0d2_vQV0QV1k6H_qBm4o8kNVpt6COgetfPhDO1I-0itW4hBaI5ZHCOQXoGBYk1xLoYkjEh=w408-h306-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:38.927Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,,,
https://www.google.com/maps/place/JC+Landscaping/data=!4m7!3m6!1s0x487ebd66fed141df:0xdf2a1e81328000fb!8m2!3d54.3396794!4d-1.4222594!16s%2Fg%2F11q9m0l0yc!19sChIJ30HR_ma9fkgR-wCAMoEeKt8,JC Landscaping,5.0,1,Landscaper,"195, Northallerton DL6 1HB, United Kingdom","8HQH+V3 Northallerton, United Kingdom",,+44 7710 630545,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyYZ4w5aZYUWIMT_086w9SrXDGttOpQHA7R-68vk923Z6kEeq80oouABgQXLje_JGtFBlVe1GdubdxEWZ0q9kEOXd1vplYQg6yAiTPhxic6E_X3Kzc0ztOmR_WstEMTP3mKLMrxYDyLCeV=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:43.899Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/P+T+Landscapes/data=!4m7!3m6!1s0x487ebb7e15054c53:0x8fef90f588af94c0!8m2!3d54.3371123!4d-1.4271947!16s%2Fg%2F11n662mrj4!19sChIJU0wFFX67fkgRwJSviPWQ748,P T Landscapes,,,Contractor,"24 Crosby Gardens, Northallerton DL6 1AA, United Kingdom","8HPF+R4 Northallerton, United Kingdom",https://www.ptlandscapes.co.uk/,+44 1609 780645,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H3i4mJcBWIFaxCewCOOYUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.07288&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:46.430Z,,,,,,,,,,
https://www.google.com/maps/place/Oak+Tree+Enterprise+Park/data=!4m7!3m6!1s0x487ebd2703c2c8db:0x2ccf8d9a273d8313!8m2!3d54.3443093!4d-1.3817348!16s%2Fg%2F11ns9j4g5r!19sChIJ28jCAye9fkgRE4M9J5qNzyw,Oak Tree Enterprise Park,3.3,3,Storage facility,"Bullamoor Rd, Northallerton DL6 3AY, United Kingdom","8JV9+P8 Northallerton, United Kingdom",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_L3SAaOOa95ATyISqaAlXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.03284&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:48.896Z,,,,,,,,,,
https://www.google.com/maps/place/Moody+Construction+Ltd/data=!4m7!3m6!1s0x487ebc98839f845b:0xd8ab71a90927ee05!8m2!3d54.3496039!4d-1.4489096!16s%2Fg%2F1tfqfc57!19sChIJW4Sfg5i8fkgRBe4nCalxq9g,Moody Construction Ltd,5.0,4,Construction company,"1 Binks Cl, Northallerton DL6 2YB, United Kingdom","8HX2+RC Northallerton, United Kingdom",https://moodyconstruction.co.uk/,+44 1609 772207,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S1xWm7GpaeGQc_oxysp_3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.22303&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:51.411Z,,,,,,,,,,
https://www.google.com/maps/place/JT+Atkinson+Bathrooms+Showroom/data=!4m7!3m6!1s0x487ebd3fad070fdb:0x473f6432788c1873!8m2!3d54.3441577!4d-1.4437899!16s%2Fg%2F1tkrlcb6!19sChIJ2w8HrT-9fkgRcxiMeDJkP0c,JT Atkinson Bathrooms Showroom,4.4,20,Bathroom supply store,"Finkills Way, Northallerton DL7 8UQ, United Kingdom","8HV4+MF Northallerton, United Kingdom",https://www.jtatkinson.co.uk/showrooms,+44 1609 772774,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkV9kHDxei90BdRWL_19P51j4AzGAKjaawjFkza9NMKhDJMy0iYzXpKqHWoTHccxSiZLSqwlKErl6RykwLiq0mhw_g-O5Kqr4MM0k9_6Th2VLQ_5WM48TjykISQGGTDQnkzefR=w408-h289-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:39:56.458Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,8 am–12 pm,Closed,Closed,7:30 am–5 pm,LGBTQ+ friendly,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Soil+Benchmark/data=!4m7!3m6!1s0x8d35e52d62e645f1:0x60b710cbb5c5dc66!8m2!3d54.3510928!4d-1.4380131!16s%2Fg%2F11pyp4q9zg!19sChIJ8UXmYi3lNY0RZtzFtcsQt2A,Soil Benchmark,5.0,3,Agricultural service,"Moxon Court Northallerton Business Park, Northallerton DL6 2NA, United Kingdom","9H26+CQ Northallerton, United Kingdom",http://www.soilbenchmark.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LQ7efuKC-KCkTlUcMlQ_Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.31546&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:40:01.249Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Jewson+Northallerton/data=!4m7!3m6!1s0x487ebc9cd34741b9:0xc71058dc67f675b8!8m2!3d54.3441839!4d-1.4375154!16s%2Fg%2F1tf9x_5w!19sChIJuUFH05y8fkgRuHX2Z9xYEMc,Jewson Northallerton,4.6,13,Building materials store,"Northend Sawmills, High St, Northallerton DL7 8EE, United Kingdom","8HV6+MX Northallerton, United Kingdom",https://www.jewson.co.uk/branch-finder/northallerton-branch?utm_source=google&utm_medium=organic&utm_campaign=google-my-business-JEW-Northallerton-DL7_8EE,+44 1609 773014,Closed · Opens 7:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dXfS6Z0Rh-6QQ8FZ94C4AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.39844&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:40:06.568Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,Closed,7:30 am–5 pm,,"A chain of builders merchants supplying tools, materials & construction equipment. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Wickes+Northallerton/data=!4m7!3m6!1s0x487ebc9a299326cf:0xc7fda509b8afa467!8m2!3d54.346745!4d-1.442309!16s%2Fg%2F11cn94tnms!19sChIJzyaTKZq8fkgRZ6SvuAml_cc,Wickes Northallerton,4.0,226,Home improvement store,"Yafforth Rd, Northallerton DL6 2XG, United Kingdom","8HW5+M3 Northallerton, United Kingdom",https://www.wickes.co.uk/store/8399?utm_source=google&utm_medium=organic&utm_campaign=lpm_google_northallerton,+44 1609 776223,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGgJ8bBVQOwxVcCgACNWc6MIhpar-yFHOqiJsXGTtgZvu9bpHAe3ioeKOQRhptyy-tJt2RG8TfCuy1g-9SYUPwcwLQCD487MLuM-tfnETEy0CIe4_0pDOWRNs80Cuq2El5MUtfs=w426-h240-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:40:11.628Z,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–7 pm,10 am–4 pm,7 am–8 pm,7 am–8 pm,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Strikes+Garden+Centre/data=!4m7!3m6!1s0x487ebc95970cfbf5:0x325f1c36eaf0b788!8m2!3d54.3563382!4d-1.4484204!16s%2Fg%2F1tfqfc56!19sChIJ9fsMl5W8fkgRiLfw6jYcXzI,Strikes Garden Centre,4.3,1375,Garden center,"Darlington Rd, Northallerton DL6 2PW, United Kingdom","9H42+GJ Northallerton, United Kingdom",https://www.klondyke.co.uk/,+44 1609 760970,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoaCfdp1g1JYtm6UgdRBfYQBQms6nSEP54JBTOuCF9K0CtwTk32wWvaiG4Nu4R2lP_Wwp89ZUdL7QJ5X1uMzw82hKWy-_pj3gmY4qz4CmghKet5hBBEt6cF4Sl6dB2KlVSWJcvlyDA_IK5=w408-h544-k-no,true,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Northallerton+York+UK/@54.3377838,-1.4310027,14z",2026-04-29T19:40:16.639Z,9 am–6 pm,9 am–7:30 pm,9 am–6 pm,9 am–6 pm,10:30 am–4:30 pm,9 am–6 pm,9 am–6 pm,,Housemade offerings in a relaxed coffee shop with outdoor tables set in an expansive garden centre. · In-store shopping · Delivery,
