placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned
https://www.google.com/maps/place/Get+Well+Center/data=!4m7!3m6!1s0x8839eac885f1bd87:0x806eaa547eceac28!8m2!3d40.7409185!4d-82.5513004!16s%2Fg%2F1tj2268_!19sChIJh73xhcjqOYgRKKzOflSqboA,Get Well Center,3.4,21,Medical clinic,"635 S Trimble Rd, Mansfield, OH 44906, United States","PCRX+9F Mansfield, Ohio, USA",http://www.allgetwell.com/,+1 419-524-2676,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I3aUgQkx1LZCV7niyIGKRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.976242&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Mansfield+OH/@40.7585359,-82.5140846,14z",2026-01-28T19:31:18.976Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,
https://www.google.com/maps/place/OhioHealth+Physician+Group+Pain+Management/data=!4m7!3m6!1s0x8839ebb00fa9014f:0x5b62ecd26865b9ec!8m2!3d40.7382874!4d-82.5548077!16s%2Fg%2F11xmxz_6jw!19sChIJTwGpD7DrOYgR7LllaNLsYls,OhioHealth Physician Group Pain Management,,,Pain management physician,"770 Balgreen Dr First Floor, Mansfield, OH 44906, United States","PCQW+83 Mansfield, Ohio, USA",https://www.ohiohealth.com/ohiohealth-physician-group/our-specialties/pain-management/mansfield/?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 567-241-7222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=difFAg5_gTJcJ7Ew7XQbgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.81906&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Mansfield+OH/@40.7585359,-82.5140846,14z",2026-01-28T19:31:21.515Z,,,,,,,,,,
"https://www.google.com/maps/place/Carter+Battista,+DO/data=!4m7!3m6!1s0x8839ebb185150f5f:0xabf0d181dfd6c986!8m2!3d40.7382635!4d-82.5548208!16s%2Fg%2F11xgt4bf30!19sChIJXw8VhbHrOYgRhsnW34HR8Ks","Carter Battista, DO",5.0,2,Pain management physician,"770 Balgreen Dr 1st Fl, Mansfield, OH 44906, United States","PCQW+83 Mansfield, Ohio, USA",https://www.ohiohealth.com/find-a-doctor/profile/1487049318/Carter-Battista-DO?utm_source=yext&utm_medium=listings&utm_campaign=WebsiteClicksProvider,+1 567-241-7222,,https://lh3.googleusercontent.com/p/AF1QipP9bmBosWxtxNsXRMnOlTgK45Q1Jh52CyrTELH9=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mansfield+OH/@40.7585359,-82.5140846,14z",2026-01-28T19:31:24.108Z,,,,,,,,,,
https://www.google.com/maps/place/Crane+Physical+Therapy/data=!4m7!3m6!1s0x8839eaed679666b3:0x3d2f69daed336903!8m2!3d40.7386073!4d-82.5297226!16s%2Fg%2F1vzv4b1v!19sChIJs2aWZ-3qOYgRA2kz7dppLz0,Crane Physical Therapy,5.0,232,Physical therapy clinic,"630 Lexington Ave, Mansfield, OH 44907, United States","PFQC+C4 Mansfield, Ohio, USA",https://mainstreetpt.net/crane-physical-therapy/physical-therapy-clinic/mansfield/,+1 419-756-0616,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNGD9daLy5gc1Dr3OQjkk0q9FmBpo468Ri4gGPe=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mansfield+OH/@40.7585359,-82.5140846,14z",2026-01-28T19:31:28.849Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Arjun+Sharma,+MD/data=!4m7!3m6!1s0x883995fc5487472f:0x68f00ed51de97c2!8m2!3d40.7692312!4d-82.5935971!16s%2Fg%2F11jwz0c7st!19sChIJL0eHVPyVOYgRwpfeUe0AjwY","Arjun Sharma, MD",4.5,75,Pain management physician,"600 Richland Mall, Ontario, OH 44906, United States","QC94+MH Ontario, Ohio, USA",https://avitahealth.org/providers/arjun-sharma/,+1 419-462-4547,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMq_6EB6gi97GSTXQ1UCSf9WmfXdaCBrgz5AmoM=w408-h287-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mansfield+OH/@40.7585359,-82.5140846,14z",2026-01-28T19:31:33.746Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,
https://www.google.com/maps/place/Mansfield+Pain+Management+Clinic/data=!4m7!3m6!1s0x8839eac627eee267:0x3d6962e22f98ae30!8m2!3d40.7417833!4d-82.5511676!16s%2Fg%2F11bw4v110t!19sChIJZ-LuJ8bqOYgRMK6YL-JiaT0,Mansfield Pain Management Clinic,1.0,2,,"605 S Trimble Rd, Mansfield, OH 44906, United States","PCRX+PG Mansfield, Ohio, USA",,,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NK9XWYAHLeMY_YaDkiAkqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.79865&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Mansfield+OH/@40.7585359,-82.5140846,14z",2026-01-28T19:31:38.677Z,,,,,,,,,,
https://www.google.com/maps/place/Advanced+Spine+Joint+%26+Wellness+Chiropractor+Medina/data=!4m7!3m6!1s0x8830c88eda384193:0x4c2d03324709a382!8m2!3d41.1388383!4d-81.8308267!16s%2Fg%2F12qh65lq9!19sChIJk0E42o7IMIgRgqMJRzIDLUw,Advanced Spine Joint & Wellness Chiropractor Medina,4.9,1453,Chiropractor,"4015 Medina Rd Suite #50, Medina, OH 44256, United States","45Q9+GM Medina, Ohio, USA",https://www.adv-health-medina.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,+1 330-721-6504,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNAa5Ifj04zqu96cxljmqBIhkqgsTrrgh5wvXbN=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Medina+OH/@41.143245,-81.8552196,14z",2026-01-28T19:31:52.026Z,"8:30 am–12 pm, 2:30–6 pm","8:30 am–12 pm, 2:30–6 pm",7:30 am–12 pm,Closed,Closed,"7:30 am–12 pm, 2:30–6 pm",8:30 am–12 pm,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Paul+C.+Shin,+MD/data=!4m7!3m6!1s0x8830c86ebc886e29:0xa6f30f44b3fa20c5!8m2!3d41.1376659!4d-81.8392308!16s%2Fg%2F11cmz2k1s4!19sChIJKW6IvG7IMIgRxSD6s0QP86Y","Dr. Paul C. Shin, MD",3.2,20,Pain management physician,"970 E Washington St #2a, Medina, OH 44256, United States","45Q6+38 Medina, Ohio, USA",http://my.clevelandclinic.org/,+1 330-721-5700,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cfpdIYoT4HNjesNdMGklzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.6463&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Medina+OH/@41.143245,-81.8552196,14z",2026-01-28T19:31:56.940Z,Closed,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,,,
https://www.google.com/maps/place/NovaCare+Rehabilitation+-+Medina/data=!4m7!3m6!1s0x8830c8138fb1087b:0xb96afac16f222518!8m2!3d41.139338!4d-81.8480171!16s%2Fg%2F1yfj43nh6!19sChIJewixjxPIMIgRGCUib8H6ark,NovaCare Rehabilitation - Medina,4.9,84,Physical therapy clinic,"803 E Washington St Suite 130, Medina, OH 44256, United States","45Q2+PQ Medina, Ohio, USA",https://www.novacare.com/contact/find-a-location/oh/medina/medina/?ty=xt,+1 330-725-4200,"Open · Closes 5 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMjNneYndebrQBqtV7uC3n53y1abWTVluvw26M-=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Medina+OH/@41.143245,-81.8552196,14z",2026-01-28T19:32:02.218Z,7:30 am–5 pm,8:30 am–6 pm,7:30 am–1:30 pm,Closed,Closed,8:30 am–6 pm,7:30 am–3 pm,,,
"https://www.google.com/maps/place/Dr.+Maria+M.+Griffiths,+MD/data=!4m7!3m6!1s0x8830c86c30cb842b:0x1bc612efde889fa4!8m2!3d41.1374908!4d-81.8390859!16s%2Fg%2F1tf5fd02!19sChIJK4TLMGzIMIgRpJ-I3u8Sxhs","Dr. Maria M. Griffiths, MD",,,Pain management physician,"970 E Washington St STE 203, Medina, OH 44256, United States","45P6+X9 Medina, Ohio, USA",,+1 330-723-7246,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UcSoqGgo6P6bwxKs_LA7oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.44&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Medina+OH/@41.143245,-81.8552196,14z",2026-01-28T19:32:04.816Z,,,,,,,,,,
https://www.google.com/maps/place/Crystal+Clinic+Orthopaedic+Center+-+Medina/data=!4m7!3m6!1s0x8830c86502de16d7:0x6963694d5e601d9e!8m2!3d41.1397425!4d-81.8306377!16s%2Fg%2F1thz296w!19sChIJ1xbeAmXIMIgRnh1gXk1pY2k,Crystal Clinic Orthopaedic Center - Medina,4.8,122,Orthopedic clinic,"4975 Foote Rd Suite 100, Medina, OH 44256, United States","45Q9+VP Medina, Ohio, USA",https://www.crystalclinic.com/locations/medina?_gl=1%2Ano9g5c%2A_up%2AMQ..%2A_gs%2AMQ..&gclid=CjwKCAiArKW-BhAzEiwAZhWsIHz-gL4WLV7E0VPPA56QtUX3H2D1kR9dNvmf1vQRNGoHhaHnTA-44hoCKg4QAvD_BwE&utm_source=GMBSocialClimb&utm_medium=CrystalClinicOrthopaedicCenter-Medina,+1 330-721-8232,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNjU-ZW2JFdhjjajp-KFKwLumZxRANN7oCvOBKh=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Medina+OH/@41.143245,-81.8552196,14z",2026-01-28T19:32:09.660Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Lite+Force+Chiropractic/data=!4m7!3m6!1s0x8830c97ab8de4f23:0x1368e4fe78707e32!8m2!3d41.1396372!4d-81.8338211!16s%2Fg%2F11gxg0sz69!19sChIJI0_euHrJMIgRMn5weP7kaBM,Lite Force Chiropractic,5.0,35,Chiropractor,"4087 Medina Rd Suite 400, Medina, OH 44256, United States","45Q8+VF Medina, Ohio, USA",https://www.liteforcechiro.com/,+1 330-435-8630,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipP5hlxYygDBnPrtcGN0HCm0z1cOt2sYTjynVSSn=w408-h398-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Medina+OH/@41.143245,-81.8552196,14z",2026-01-28T19:32:14.628Z,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,,,
https://www.google.com/maps/place/HealthSource+Chiropractic+of+Medina/data=!4m7!3m6!1s0x8830c8891d067a5f:0xf236a3c3229415e2!8m2!3d41.138031!4d-81.818655!16s%2Fg%2F1trc5lwn!19sChIJX3oGHYnIMIgR4hWUIsOjNvI,HealthSource Chiropractic of Medina,4.7,50,Chiropractor,"5019 Victor Dr, Medina, OH 44256, United States","45QJ+6G Medina, Ohio, USA",https://www.healthsourcechiro.com/location/medina,+1 330-722-7709,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNimR6F51Hec5-qxcJhFvjtesgDVKHIJOovslej=w425-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Medina+OH/@41.143245,-81.8552196,14z",2026-01-28T19:32:19.479Z,"9:30 am–1 pm, 2:30–5 pm","8:30 am–1 pm, 2:30–6:30 pm",8:30 am–1 pm,Closed,Closed,"8:30 am–1 pm, 2:30–6:30 pm",2–5 pm,,,
https://www.google.com/maps/place/Shine+Acupuncture+%26+Wellness/data=!4m7!3m6!1s0x8830b7e22b3cdf1f:0x22b4269d15c00f23!8m2!3d41.1398339!4d-81.8663362!16s%2Fg%2F11cr_npmz5!19sChIJH988K-K3MIgRIw_AFZ0mtCI,Shine Acupuncture & Wellness,5.0,56,Acupuncture clinic,"125 N Elmwood Ave, Medina, OH 44256, United States","44QM+WF Medina, Ohio, USA",http://www.shineacupuncture.com/,+1 330-242-5633,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNg-1sfj-TC5At5LNL9RIH0iqHpO_5NsRxWIj40=w408-h275-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Medina+OH/@41.143245,-81.8552196,14z",2026-01-28T19:32:24.740Z,9 am–5 pm,11 am–7 pm,9 am–1 pm,9 am–12 pm,Closed,Closed,11 am–7 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Arthritis+%26+Joint+Pain+Relief+Center/data=!4m7!3m6!1s0x8830c99196955dc7:0x9018edecff05b839!8m2!3d41.1378044!4d-81.8504309!16s%2Fg%2F11y6221xxr!19sChIJx12VlpHJMIgRObgF_-ztGJA,Arthritis & Joint Pain Relief Center,,,Medical Center,"700 E Washington St, Medina, OH 44256, United States","44QX+4R Medina, Ohio, USA",,+1 412-389-4006,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wXJIwCGUUYMmZFsePYVA9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.88101&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Medina+OH/@41.143245,-81.8552196,14z",2026-01-28T19:32:27.214Z,,,,,,,,,,
https://www.google.com/maps/place/Cleveland+Clinic+-+Medina+Hospital/data=!4m7!3m6!1s0x8830c86c6f9d904b:0x396ba09b38a5bd7d!8m2!3d41.1380857!4d-81.8379599!16s%2Fg%2F1tf24qtw!19sChIJS5Cdb2zIMIgRfb2lOJugazk,Cleveland Clinic - Medina Hospital,3.2,254,Hospital,"1000 E Washington St, Medina, OH 44256, United States","45Q6+6R Medina, Ohio, USA",https://my.clevelandclinic.org/locations/directions/255-medina-hospital,+1 330-725-1000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNzxaYSAtOu_KKddoKTaqicpzko7URuZZW3bO15=w460-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Medina+OH/@41.143245,-81.8552196,14z",2026-01-28T19:32:31.914Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Diane+Szalkowski/data=!4m7!3m6!1s0x8830c861ea590bfb:0xf09faec9eedfff0a!8m2!3d41.1348564!4d-81.8236169!16s%2Fg%2F11rwxg07cr!19sChIJ-wtZ6mHIMIgRCv_f7smun_A,Diane Szalkowski,1.0,1,Doctor,"3780 Medina Rd #310, Medina, OH 44256, United States","45MG+WH Medina, Ohio, USA",,+1 330-723-3256,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H34Cm_HmAQ2AjjsvapldlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.26762&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Medina+OH/@41.143245,-81.8552196,14z",2026-01-28T19:32:34.553Z,,,,,,,,,,
"https://www.google.com/maps/place/Lake+Physical+Medicine:+Patrick+Boylan,+MD/data=!4m7!3m6!1s0x8831a5cc44d4f58d:0xe32bb04a1f47dfa5!8m2!3d41.682508!4d-81.300387!16s%2Fg%2F1tf7h9p6!19sChIJjfXURMylMYgRpd9HH0qwK-M","Lake Physical Medicine: Patrick Boylan, MD",4.9,619,Pain management physician,"9485 Mentor Ave # 203, Mentor, OH 44060, United States","MMMX+2R Mentor, Ohio, USA",http://www.lakephysicalmedicine.com/,+1 440-205-9119,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOf6_3zLiKBnumVNsNBsA4o3SfU_ImfiwR0H-jJ=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:32:49.803Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,Closed,,,
https://www.google.com/maps/place/Great+Lakes+Pain+Management/data=!4m7!3m6!1s0x8831a5cda869fbc7:0xebdba6c35ec8a3a5!8m2!3d41.6744528!4d-81.3171499!16s%2Fg%2F1tg4xh87!19sChIJx_tpqM2lMYgRpaPIXsOm2-s,Great Lakes Pain Management,3.5,25,Pain management physician,"9002 Mentor Ave, Mentor, OH 44060, United States","MMFM+Q4 Mentor, Ohio, USA",,+1 440-306-2358,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jd3D8w9CUoJk4n0qql2YTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.1071&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:32:54.645Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,
https://www.google.com/maps/place/University+Hospitals+Pain+Management/data=!4m7!3m6!1s0x8831a5e096ae0a99:0xc227ade9a4a7ed0b!8m2!3d41.6744747!4d-81.3183733!16s%2Fg%2F1w2yvjv5!19sChIJmQquluClMYgRC-2npOmtJ8I,University Hospitals Pain Management,3.7,3,Pain management physician,"9000 Mentor Ave # 214, Mentor, OH 44060, United States","MMFJ+QM Mentor, Ohio, USA",https://www.uhhospitals.org/services/pain-management-services,+1 216-844-3771,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r_gEJjy2EybJGQU7iwsdzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.16298&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:32:57.323Z,,,,,,,,,,
https://www.google.com/maps/place/LHPG+Mentor+Pain+Management/data=!4m7!3m6!1s0x8831a5050d0c3d3d:0xc23aaac080eebb3f!8m2!3d41.6936211!4d-81.3311745!16s%2Fg%2F11sdvflst_!19sChIJPT0MDQWlMYgRP7vugMCqOsI,LHPG Mentor Pain Management,5.0,1,Pain management physician,"8655 Market St, Mentor, OH 44060, United States","MMV9+CG Mentor, Ohio, USA",,+1 440-701-7620,,https://lh3.googleusercontent.com/p/AF1QipNlbhI1OnrxeORC-lgFd3zuAEAp7oL7YNEoBSI9=w480-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:32:59.808Z,,,,,,,,,,
https://www.google.com/maps/place/QC+Kinetix+%28Cleveland+-+Mentor%29/data=!4m7!3m6!1s0x8831a5756fb0384f:0x1d5c00926d424771!8m2!3d41.6809525!4d-81.2977488!16s%2Fg%2F11y3sww_fd!19sChIJTziwb3WlMYgRcUdCbZIAXB0,QC Kinetix (Cleveland - Mentor),5.0,6,Pain control clinic,"9500 Mentor Ave SUITE 360, Mentor, OH 44060, United States","MPJ2+9W Mentor, Ohio, USA",https://qckinetix.com/cleveland/mentor-oh/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 216-508-7099,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipO621z7I--4BmGTNuR9QlhRfMWXgBkAZDdN0VtW=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:33:04.569Z,7 am–10 pm,7 am–10 pm,7 am–10 pm,9 am–8 pm,9 am–5:30 pm,7 am–10 pm,7 am–10 pm,,,
"https://www.google.com/maps/place/Pahr+Dean+MD/@41.6825076,-81.3003867,17z/data=!3m1!4b1!4m6!3m5!1s0x8831a5cc44d4f58d:0x8960d799246ee4c9!8m2!3d41.6825076!4d-81.3003867!16s%2Fg%2F1w8wbp18",Pahr Dean MD,2.5,17,Pain management physician,"9485 Mentor Ave #200, Mentor, OH 44060, United States","MMMX+2R Mentor, Ohio, USA",,+1 440-205-5799,Open · Closes 4 pm,,false,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:33:11.346Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,,,
https://www.google.com/maps/place/Lake+Spine+Specialists/data=!4m7!3m6!1s0x8831a5de757d802f:0xd42fe5a5dfaff74a!8m2!3d41.6757565!4d-81.3163215!16s%2Fg%2F1tr9p1vd!19sChIJL4B9dd6lMYgRSvev36XlL9Q,Lake Spine Specialists,4.9,157,Chiropractor,"9031 Mentor Ave, Mentor, OH 44060, United States","MMGM+8F Mentor, Ohio, USA",http://www.lakespinespecialists.com/,+1 440-255-1315,"Open · Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPO_lgJ3xpwA9Kf2h51NNYwIa6JQw3Zk0SGv9xJ=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:33:16.736Z,8 am–6 pm,8 am–6 pm,8 am–5 pm,8–10:30 am,Closed,8 am–6 pm,10 am–2 pm,,,
"https://www.google.com/maps/place/Center+For+Comp+Pain+Care/@41.6825076,-81.3003867,17z/data=!3m1!4b1!4m6!3m5!1s0x8831a5cc44d4f58d:0x13c76d4c6b79d29b!8m2!3d41.6825076!4d-81.3003867!16s%2Fg%2F1thd2g0_",Center For Comp Pain Care,,,Pain management physician,"9485 Mentor Ave, Mentor, OH 44060, United States","MMMX+2R Mentor, Ohio, USA",,+1 440-205-5799,,,false,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:33:21.320Z,,,,,,,,,,
https://www.google.com/maps/place/Mikhail+Emad+A+MD/data=!4m7!3m6!1s0x8831a5cda869fbc7:0x8f3b96ab46433f1d!8m2!3d41.6809203!4d-81.2977679!16s%2Fg%2F1td4f613!19sChIJx_tpqM2lMYgRHT9DRquWO48,Mikhail Emad A MD,3.8,4,Pain management physician,"9500 Mentor Ave #100, Mentor, OH 44060, United States","MPJ2+9V Mentor, Ohio, USA",,+1 440-352-4880,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lG9Dftrm7S6fMh9uvXjplA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.46994&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:33:24.029Z,,,,,,,,,,
https://www.google.com/maps/place/University+Hospitals+Pain+Management:+Marsolais+E+Byron+MD/data=!4m7!3m6!1s0x8831a5e096ae0a99:0xdbeb91a5eb0e776e!8m2!3d41.6748118!4d-81.3180653!16s%2Fg%2F1tzvx6fh!19sChIJmQquluClMYgRbncO66WR69s,University Hospitals Pain Management: Marsolais E Byron MD,,,Pain management physician,"9000 Mentor Ave # 214, Mentor, OH 44060, United States","MMFJ+WQ Mentor, Ohio, USA",http://www.uhhospitals.org/,+1 216-844-3771,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qz58eVuE1HVZB4LM0oNGWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.33807&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:33:26.597Z,,,,,,,,,,
"https://www.google.com/maps/place/Henry+Vucetic,+MD/data=!4m7!3m6!1s0x8831a5037e87e745:0xd3a0c9f38cc74cf3!8m2!3d41.6936898!4d-81.3311767!16s%2Fg%2F11x65x6v8y!19sChIJReeHfgOlMYgR80zHjPPJoNM","Henry Vucetic, MD",5.0,1,Pain management physician,"8655 Market St, Mentor, OH 44060, United States","MMV9+FG Mentor, Ohio, USA",https://www.uhhospitals.org/doctors/Vucetic-Henry-1104015213?utm_campaign=Vucetic_Henry_8655_Market_St&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 440-701-7620,,https://lh3.googleusercontent.com/p/AF1QipOiRO6_qkmtJvHS1r8EykhgZ-1j16t7-elZeQJv=w408-h408-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:33:29.151Z,,,,,,,,,,
"https://www.google.com/maps/place/John+McCallin,+MD/data=!4m7!3m6!1s0x8831a5bd4cd988ef:0x998100cdd547b351!8m2!3d41.6744735!4d-81.3183038!16s%2Fg%2F11ydmr0h60!19sChIJ74jZTL2lMYgRUbNH1c0AgZk","John McCallin, MD",3.0,2,Pain management physician,"9000 Mentor Ave Ste 209, Mentor, OH 44060, United States","MMFJ+QM Mentor, Ohio, USA",https://www.uhhospitals.org/doctors/McCallin-John-1609038397?utm_campaign=McCallin_John_9000_Mentor_Ave&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 216-844-3771,,https://lh3.googleusercontent.com/p/AF1QipNUhi8rQVcQj3iTVJocVrmHdLm0Fi2YoECv7aKe=w408-h573-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:33:31.763Z,,,,,,,,,,
"https://www.google.com/maps/place/Sami+Moufawad,+MD/data=!4m7!3m6!1s0x8831a5df30bf2443:0x6155347deb00f2ad!8m2!3d41.674492!4d-81.3182441!16s%2Fg%2F11swncnrz1!19sChIJQyS_MN-lMYgRrfIA6300VWE","Sami Moufawad, MD",,,Pain management physician,"9000 Mentor Ave Ste 209, Mentor, OH 44060, United States","MMFJ+QP Mentor, Ohio, USA",https://www.uhhospitals.org/doctors/Moufawad-Sami-1558490748?utm_campaign=Moufawad_Sami_9000_Mentor_Ave&utm_source=yext&utm_medium=locallisting&utm_content=website_url,+1 216-844-3771,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CYaIfv9F_Q2tO8k1WxK8RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.83713&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Mentor+OH/@41.6661573,-81.339552,14z",2026-01-28T19:33:34.545Z,,,,,,,,,,
