placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/West+Metro+Lawn+%26+Snow/data=!4m7!3m6!1s0x52b348c7c4ba27ad:0xa395627bbf2b425!8m2!3d45.0757038!4d-93.5051272!16s%2Fg%2F12vrvyh1q!19sChIJrSe6xMdIs1IRJbTyuydWOQo,West Metro Lawn & Snow,5.0,404,Lawn care service,"6618 Olive Ln N, Maple Grove, MN 55311, United States","3FGV+7W Maple Grove, Minnesota, USA",http://www.westmetrolawnandsnow.com/,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFB5UEwcbECYwhTXi1kj6gSARpVUPlplSsQ4CRTGB6-_ZiGR8zy5RhFlmthSe1I8P970XwgcAp9Lx77-L7QpJiU42STEea4m9TIcQn6afbxMPRYUlHb9Dwx0Tmu3skMbN3a6xYGTQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:36:17.978Z,,,
https://www.google.com/maps/place/Scott%27s+Tree+Service/data=!4m7!3m6!1s0x52b3381399d37f39:0x23f662c0754f44ae!8m2!3d45.1140426!4d-93.4251766!16s%2Fg%2F1hhkp3m98!19sChIJOX_TmRM4s1IRrkRPdcBi9iM,Scott's Tree Service,4.3,35,Tree service,"8768 Cottonwood Ln N, Maple Grove, MN 55369, United States","4H7F+JW Maple Grove, Minnesota, USA",,+1 763-245-3184,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFmzrWg6un-ubxBmiebMU6LyxJltVqmzWo8z8QbLRqWokxXsvka9TeVuq2FQQY7y2Qt7JPsjmlhd6HxBgH8qXWdcbmLwgVZbbuAM9SeE8pvlLEJ4y-yml16XJshZvQINNhAS0nS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:36:23.026Z,,,
https://www.google.com/maps/place/Robinson%27s+Tree+Service+%26+Firewood/data=!4m7!3m6!1s0x52b3476df37388ab:0x82add58d547d9f3a!8m2!3d45.1027374!4d-93.4540125!16s%2Fg%2F11gl1lyb4g!19sChIJq4hz821Hs1IROp99VI3VrYI,Robinson's Tree Service & Firewood,4.9,11,Firewood supplier,,,,+1 612-390-0879,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoV6er5idB0MpbfEcIyzfAdTiCpjnZhd2OZlI67HW_KHVglFb_P8XyGbaSKeWWZv_T-LTZ7Pxv8vQOHw3bojq5AYZXZvJIiDA-zEAlsiDS7SGMo4MmO92FYkj7-lRc9X8T58Oj=w408-h769-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:36:27.821Z,,,
https://www.google.com/maps/place/YTS+Companies/data=!4m7!3m6!1s0x52b375ddfdcaa8d3:0xf57cf5a324674a4e!8m2!3d45.1665894!4d-93.5206803!16s%2Fg%2F1tfjqbs_!19sChIJ06jK_d11s1IRTkpnJKP1fPU,YTS Companies,4.6,52,Tree service,"11720 Brockton Ln N, Maple Grove, MN 55369, United States","5F8H+JP Maple Grove, Minnesota, USA",http://www.ytsco.com/,+1 612-331-1133,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGr4-eAUuEcdefDZ_EIkIyWpvIQi3YuuU27_feIP-y5p8TsBd-T57Dfr8419j-x3jWskQu2PK2DwI-qWD8X9VJEXbq1Obk8aeWpzO7AZS0Pfdj8v6IP_Kb1yGr7xPXC6hbQLjyXaA=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:36:32.658Z,,,
https://www.google.com/maps/place/Majestic+Landcare/data=!4m7!3m6!1s0x52b347ec2952e03f:0x8e11395ca1bf8d82!8m2!3d45.1133316!4d-93.4544205!16s%2Fg%2F1hc6ppvfg!19sChIJP-BSKexHs1IRgo2_oVw5EY4,Majestic Landcare,5.0,25,Snow removal service,"13715 87th Ave N, Maple Grove, MN 55369, United States","4G7W+86 Maple Grove, Minnesota, USA",http://www.majesticlandcare.net/,+1 612-532-8173,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVpK4AnpOEDU2TG8RVTO2zNUeapHDQ9qeqqi8XSA9LoFEEa2s0t3O30VmGRk7PPsRZH8Jbu5zK-hRNYgsVdV_pweEfX557OQHFmcMmWjMJbDlKIItY3xJk7rsWhgIlki7JIZ-Pbg=w472-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:36:37.814Z,,,
https://www.google.com/maps/place/Save+The+Ash+Tree+Co./data=!4m7!3m6!1s0x52b337df3867c3bb:0x71b3e8a564207508!8m2!3d45.0915665!4d-93.3912614!16s%2Fg%2F11fmzj00sj!19sChIJu8NnON83s1IRCHUgZKXos3E,Save The Ash Tree Co.,5.0,60,Tree service,"7600 Boone Ave N #29, Brooklyn Park, MN 55428, United States","3JR5+JF Brooklyn Park, Minnesota, USA",http://ashtreecare.com/?utm_campaign=gmb,+1 612-704-8008,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_WFiT_gYpUcpQpxIFy3_1h989-cjsAkQLbvU-aEPgHLOkXLmZqhEmMnW79AvlVItgAY2MHbHec17mR9oVPB6gzMjsIKw0kT7wpoAFMt5kW2ycrUM8g8_Jwb3fkSKEi1fy=w408-h345-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:36:42.665Z,,,
https://www.google.com/maps/place/Solutions+JF+Landscaping+%26+Tree+Services/data=!4m7!3m6!1s0x52b331db40d13585:0x270dc51bd378b204!8m2!3d45.1052454!4d-93.3226513!16s%2Fg%2F11ngphqwb5!19sChIJhTXRQNsxs1IRBLJ40xvFDSc,Solutions JF Landscaping & Tree Services,5.0,68,Tree service,"8309 York Ave N, Brooklyn Park, MN 55443, United States","4M4G+3W Brooklyn Park, Minnesota, USA",https://solutionsjf.com/,+1 612-816-2412,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEl_Wo_9RHkECiwEpYsnEkLEQ-LzCHOQOojfyqc1TcsTBNJhO9D1MxbB554bMndPOXwn5GK4MoGi0j37FoZlWWJ2CMC-OaBLEvOdwks34JXQSYl8dOibK-oj0MY9GFmZORRzgj2WqjkXtqT=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8:30 am–4 pm,9 am–5 pm,7:30 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:36:47.643Z,,,
https://www.google.com/maps/place/Two+Rivers+Lawn+and+Landscape/data=!4m7!3m6!1s0xa3b26fe83e13c0dd:0x220f0e056a5c8890!8m2!3d45.1144164!4d-93.4600597!16s%2Fg%2F11w_g_q0zx!19sChIJ3cATPuhvsqMRkIhcagUODyI,Two Rivers Lawn and Landscape,5.0,119,Landscaper,"14170 87th Ave N Suite 100, Maple Grove, MN 55369, United States","4G7Q+QX Maple Grove, Minnesota, USA",http://www.tworiverslawnandlandscape.net/,+1 763-370-4213,"Open 24 hours

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH9c1RVwj2qQQesqO5NQ09sq_ZXB3rObRBxpkccHVHZUBhIKma743GYzzBNVbtjwO5fyBidj6EH3S-wADnvSNzF9XjSPA3HRt7ODhqAAvUhn_FwWdO_C5AbuuT8K6p29eRD_2fZTVSMoH0B=w408-h313-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:36:52.407Z,,,
https://www.google.com/maps/place/Arbor+Doctor/data=!4m7!3m6!1s0x52b33757850fd375:0x9857ad027b350c71!8m2!3d45.0885211!4d-93.3887535!16s%2Fg%2F11wvz2_c4v!19sChIJddMPhVc3s1IRcQw1ewKtV5g,Arbor Doctor,5.0,44,Tree service,"7308 Aspen Ln N #114, Brooklyn Park, MN 55428, United States","3JQ6+CF Brooklyn Park, Minnesota, USA",https://arbordoctor.net/,+1 952-334-6768,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAr0bT0g_c5Q9aYksIUoEwjt7OELq2ij22zNn-8m3yNv9DUhRwIOB85jp9Tiljlk7jG0cPo6arkw2tE61xZitx2aOocK-dlw6-7yimRt1qKQhBWGpptjTFyeJGEF7VfWag8Foq=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5:30 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:36:57.191Z,,,
"https://www.google.com/maps/place/CB+Services+Lawn,+Landscape+%26+Irrigation/data=!4m7!3m6!1s0x52b346cfbe120517:0x757f131f151a728c!8m2!3d45.1290148!4d-93.426677!16s%2Fg%2F11bc73bc3r!19sChIJFwUSvs9Gs1IRjHIaFR8Tf3U","CB Services Lawn, Landscape & Irrigation",4.7,92,Lawn care service,"11504 96th Ave N, Maple Grove, MN 55369, United States","4HHF+J8 Maple Grove, Minnesota, USA",https://www.cbserviceslawnlandscapeirrigation.com/?utm_source=PRIME&utm_medium=PLSN&utm_id=Prime+Local+Search&y_source=1_MjMxNDU5Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 612-548-4452,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFskj9VZTakR-WCTaNDb8K1FFBoY6OIaiExrvuFlbmgl2AQAL8pFhCdDF6NO9Go07Rs3K9vleDRHQYRm-IhHem3RMgYHvIyN4RE9WhzZl5crHW-Sh-niUtK0-Ge8Qh_gxdsjnKtJLkuz2E=w504-h240-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:02.376Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tall+Timber+Tree+Experts+LLC/data=!4m7!3m6!1s0x52b4a9df46739849:0xf76fd53685afb761!8m2!3d45.0380427!4d-93.7196207!16s%2Fg%2F11bwf9_7js!19sChIJSZhzRt-ptFIRYbevhTbVb_c,Tall Timber Tree Experts LLC,4.7,45,Tree service,"3315 County Rd 92 N, Maple Plain, MN 55359, United States","27QJ+65 Maple Plain, Minnesota, USA",https://www.472tree.net/,+1 952-472-8733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGU1HAVXD5DzRAhttdQzyNDbWRrur8RTuxAE7t1xlzdzUPPNaycYFv_Yj7q1egQjnGzKCExjHKxejp-8UZMt6N_kFAn14LsEhNNL85DaWBq65QNw_pK3hQ16-6nQEb2X03y1jN=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:07.228Z,,,
https://www.google.com/maps/place/Master+Lawn+Care+and+Landscaping+Service/data=!4m7!3m6!1s0x256cd21283bcc3a5:0xb9146f8059e51da9!8m2!3d45.1229415!4d-93.5221625!16s%2Fg%2F11rxkvs2fq!19sChIJpcO8gxLSbCURqR3lWYBvFLk,Master Lawn Care and Landscaping Service,4.8,19,Landscaper,,,http://masterlawncare.com/,+1 763-242-0560,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3qxOLmQ1MzPDy0edroKY9bJRiMcgAkfl1jQy5HRMd8ld6LiUqxSjX6YwPL8mAuSX5WSsuJd8sBvtKO57GyQ6lSfsIN7ir4wgHwXW0hCdUXp3F_MozoAoeAOvCRoH1FmD7Oxq-mw=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:11.911Z,,,
https://www.google.com/maps/place/Checkerboard+Lawn+and+Landscape+LLC/data=!4m7!3m6!1s0x52b348272cfd1cff:0x7cf88511deeebb5e!8m2!3d45.0742455!4d-93.4368641!16s%2Fg%2F11ggs505p0!19sChIJ_xz9LCdIs1IRXrvu3hGF-Hw,Checkerboard Lawn and Landscape LLC,5.0,5,Lawn care service,"6607 Bluebird Dr, Maple Grove, MN 55369, United States","3HF7+M7 Maple Grove, Minnesota, USA",http://www.checkerboardlawns.com/,+1 612-247-5431,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wxb5jR6bC5CbVokjEIGBiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.04294&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:16.799Z,,,
https://www.google.com/maps/place/meridian+tree/data=!4m7!3m6!1s0x52b336fd51bcab1d:0x88da65f2655b7a7d!8m2!3d45.0616118!4d-93.3826545!16s%2Fg%2F11f63yr5c6!19sChIJHau8Uf02s1IRfXpbZfJl2og,meridian tree,3.7,3,Tree service,"5931 Virginia Ave N, Minneapolis, MN 55428, United States","3J68+JW Minneapolis, Minnesota, USA",http://meridiantree.com/about-us/,+1 651-210-8228,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vgTYeLWF2OqfUyYMJ2TzFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.35266&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:21.581Z,,,
"https://www.google.com/maps/place/Ben+and+Eddie%27s+Landscaping,+LLC./data=!4m7!3m6!1s0x52b3383201cb7f77:0xe53de073eb604e6b!8m2!3d45.1084392!4d-93.4029286!16s%2Fg%2F1tdz91yy!19sChIJd3_LATI4s1IRa05g63PgPeU","Ben and Eddie's Landscaping, LLC.",5.0,7,Landscaper,"8481 Jefferson Hwy, Maple Grove, MN 55369, United States","4H5W+9R Maple Grove, Minnesota, USA",http://www.landscapingduo.com/,+1 763-742-2110,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vTKqKP23XbQfLTHiZHcjTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.5924&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:24.680Z,,,
https://www.google.com/maps/place/A%2BA+Tree+Care+Professionals/data=!4m7!3m6!1s0x52b3457f8e15f4ab:0x5507de943302e52!8m2!3d45.037125!4d-93.397121!16s%2Fg%2F11hgdx1v3m!19sChIJq_QVjn9Fs1IRUi4wQ-l9UAU,A+A Tree Care Professionals,4.9,59,Tree service,,,https://www.aplusatree.com/,+1 952-426-8234,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYVsGEoFyD3MM3LU7K3FKFJ81Ho196FmKDpH0HSpwemKyOYrBa7y5fzCE46JxkIg4DHYxC7uYmdcM69sXHN2xwbsurC_IyTczSlCeOyLxEmMiQ-EMSk1ONpJZImGV8mE8byANO2Q=w408-h725-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:29.557Z,,,
https://www.google.com/maps/place/AAA+Tree+Care+Landscaping/data=!4m7!3m6!1s0x52b439961db10cad:0x23c836e20e1c25a2!8m2!3d45.2063815!4d-93.3736122!16s%2Fg%2F11b5wkbw8p!19sChIJrQyxHZY5tFIRoiUcDuI2yCM,AAA Tree Care Landscaping,4.7,90,Tree service,"2649 9th Ave, Anoka, MN 55303, United States","6J4G+HH Anoka, Minnesota, USA",http://a-a-atreecarelandscapingllc.com/,+1 612-817-5353,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZQIrsPEH1UKGk0jBSWJHMxJpBgJ-ULwpMc_UDZVVNBdFG2_6ZzhXNq5sMkTWRbyev-sphH85ocTMMyRbFPABie7JWGdAlrhVdZCLZJM_-Z-sn-wNxKH7Fx8CS-Dxs1XGaX9W2=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:34.375Z,,,
https://www.google.com/maps/place/Todd%27s+Mow+N%27+Plow/data=!4m7!3m6!1s0x52b347fa582b0d9d:0x898196c7f4073a54!8m2!3d45.1052404!4d-93.4457182!16s%2Fg%2F1tgm2hm0!19sChIJnQ0rWPpHs1IRVDoH9MeWgYk,Todd's Mow N' Plow,4.9,42,Lawn care service,"82nd Ave N, Maple Grove, MN 55369, United States","4H43+3P Maple Grove, Minnesota, USA",http://toddsmownplow.com/,+1 612-512-9598,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4-h1SIE3IMnR2wFH270G5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.48026&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:39.091Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mid+State+Tree+Service/data=!4m7!3m6!1s0x52b412e114448dd7:0x663396bdd47b7032!8m2!3d45.121941!4d-93.4586845!16s%2Fg%2F11b5wpc906!19sChIJ141EFOEStFIRMnB71L2WM2Y,Mid State Tree Service,3.5,6,Tree service,,,https://www.facebook.com/Mid-State-Tree-Service-750595264971060/,+1 320-420-1138,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGgdnCZ_nmIgM-bM1WHh0uSaUVoT1FVF9EhsGHZvNzMuyrjA3G1q6GRhqyouocwZJzxTXo1yDsSylJQM6mHj_hzgBMI-vkmxF3Mq927MJOUkn0Ax-_OmTnQ4I-TcfahwH36USj_WQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:43.845Z,,,
https://www.google.com/maps/place/German+Quality+Fencing/data=!4m7!3m6!1s0x52b337e1d4440001:0xbaf183dccbdd90e9!8m2!3d45.0817685!4d-93.4352548!16s%2Fg%2F11f63y6cmz!19sChIJAQBE1OE3s1IR6ZDdy9yD8bo,German Quality Fencing,5.0,76,General contractor,"12220 70th Ave N, Maple Grove, MN 55369, United States","3HJ7+PV Maple Grove, Minnesota, USA",https://www.gqfencing.com/,+1 612-708-3638,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWuHWisf-7E6kslXgpyW4F7Ee0CAdXaErAqxJcMlNB8zhxGpQW8CZbAuz2Z1bSBxAU8dUZFOAnbAFzXd-yzUm9-X8Hp0n7wL6Nk81UIjXD--dvrgPf0tufdckQPMljzCE_gk2h=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:48.776Z,,,
https://www.google.com/maps/place/Arbor+Solutions+%26+Consulting/data=!4m7!3m6!1s0x52b4a1963aa6da75:0x94736159fc8ebe77!8m2!3d45.0670109!4d-93.6289932!16s%2Fg%2F11c1p5d39d!19sChIJddqmOpahtFIRd76O_Flhc5Q,Arbor Solutions & Consulting,5.0,27,Tree service,"23230 W Thomess Blvd #105, Loretto, MN 55357, United States","398C+RC Loretto, Minnesota, USA",http://arborsolutionsandconsulting.com/,+1 763-645-3950,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHQtpq86NVpiHriIBx_Z0jYllyU_8gz94iQdlAhhtOAvxvWPdmvgRlNnKcARLmCNldB5JCTYvYM5rZ8Jc6IUS3qMfCYuJBXinXOf_LLSeA9u0sQvZ74CkK4X3GYZdfMBueMhfk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:53.700Z,,,
https://www.google.com/maps/place/Legacy+Treecare/data=!4m7!3m6!1s0x52b3438aa230bc07:0xbb3de03f0f9f238!8m2!3d45.0923751!4d-93.4986734!16s%2Fg%2F1tnpkncy!19sChIJB7wwoopDs1IROPL58APesws,Legacy Treecare,4.8,23,Tree service,,,http://www.legacytreecare.com/,+1 763-428-7381,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEjYuiN-ZAB3jgflU7ue17XU48uhC0l_zq5zFo47T9uc7MMSt38QSBM07x4LSR6t2be70T84KKvAyrKNYaYmkNs66zD8L-Do4_PCRyPxw1Q-s61lGP0qVraqRMdbSwtXSLcC5Em=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:37:58.949Z,,,
https://www.google.com/maps/place/Kingdom+Acres+Fall+Fest+%26+Christmas+Tree+Farm/data=!4m7!3m6!1s0x52b349b339b26f03:0x69680a4d774cafbe!8m2!3d45.0799521!4d-93.4816438!16s%2Fg%2F11hmglrkkt!19sChIJA2-yObNJs1IRvq9Md00KaGk,Kingdom Acres Fall Fest & Christmas Tree Farm,4.9,32,Christmas tree farm,"6882 Nottingham Pkwy N, Maple Grove, MN 55311, United States","3GH9+X8 Maple Grove, Minnesota, USA",http://www.kingdomacres.com/,,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEur8maqI6ka_nZdrtRob3XlH_xtK1iDVz5tlJCxXufXyJTFOb0nPTyK7lZwF4wkw34kZAocdtjoxPpNAtqP6rDHaoQ_kG8WKl4bvk4WvH18uqqnz8Hgbtd3Qj19gvpBvp1HPeLLXnBTTBw=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Maple+Grove+MN/@45.0724642,-93.4557877,14z",2026-04-29T07:38:03.807Z,Identifies as women-owned,,
https://www.google.com/maps/place/Stump+Grinding/data=!4m7!3m6!1s0x87f61fc542502557:0xd83c9b74e69c0ce3!8m2!3d44.9122573!4d-93.443728!16s%2Fg%2F11vwht2mpb!19sChIJVyVQQsUf9ocR4wyc5nSbPNg,Stump Grinding,5.0,323,Tree service,"12910 Maywood Ln, Minnetonka, MN 55343, United States","WH64+WG Minnetonka, Minnesota, USA",https://professionalpropertyservicesmn.com/tree-stump-grinding-near-me/,+1 952-412-3721,"Closed · Opens 7 am

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG90qt2bwbBxb6_rtb2JAsm6c3FnEEcKl6mhoYSfJ0xR6BbYSAS9M6fb1W-Hoiz8TBNL7QrVxTAQDLVJnfQ2jkNQ-HZdmNN9LIMjjKq77SwyvOHwevyKy-mE0--bwp1x5ws_pVE=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,9 am–6 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minnetonka+MN/@44.937858,-93.4669177,14z",2026-04-29T07:38:19.250Z,,,
https://www.google.com/maps/place/MisterTree+Tree+Service/data=!4m7!3m6!1s0x87f621758a7c52eb:0xb36d9f8ab2a7410d!8m2!3d44.9137924!4d-93.419198!16s%2Fg%2F11tmy9j9c7!19sChIJ61J8inUh9ocRDUGnsoqfbbM,MisterTree Tree Service,4.8,20,Tree service,"1409 7th St S, Hopkins, MN 55343, United States","WH7J+G8 Hopkins, Minnesota, USA",https://getmistertree.com/,+1 612-490-2937,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1LMKqfKhgUWW1k3exyKVyqE4rxOx-aJGBSHmggGn0gfRjxknq4Wi2rm_s-fFSKGgUK9IEOgn0I54aVlvRng4pHChOt9fGk0SDM1edKoSe4JcyascXWPmFp-laBsK8GhqogL6pZJd_peOz=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Minnetonka+MN/@44.937858,-93.4669177,14z",2026-04-29T07:38:24.004Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Maximum+Tree+Service+%7C+Stump+%26+Tree+Removal+Minnetonka+MN/data=!4m7!3m6!1s0x52b34bad446a8a3f:0xf055566108ffedfc!8m2!3d44.9351394!4d-93.4610664!16s%2Fg%2F11f6y74b70!19sChIJP4pqRK1Ls1IR_O3_CGFWVfA,Maximum Tree Service | Stump & Tree Removal Minnetonka MN,4.7,30,Tree service,,,http://maximumtreemn.com/locations/minnetonka/,+1 952-529-4914,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2noAISv9_HMbuy88JMPc7C8oqGDHM9juqmfGzgwKq9x7RZpPQveYTbgvGHZN1LsO-DWMasMLZcwuqgwLTjcfktFVZgucWK1ysJ79haxU4nppWmV2pZuvj1DR3YzzYuRwCfJ2iyg=w408-h305-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Minnetonka+MN/@44.937858,-93.4669177,14z",2026-04-29T07:38:28.676Z,,,
