placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,error
"https://www.google.com/maps/place/New+River+Area+CAP+Services/@36.419989,-81.47749,17z/data=!3m1!4b1!4m6!3m5!1s0x8851acf13376f7c1:0x1fc020cc38a20301!8m2!3d36.419989!4d-81.47749!16s%2Fg%2F113g25khb",New River Area CAP Services,,,Mental health service,"221 W Main St, Jefferson, NC 28640, United States","CG9F+X2 Jefferson, North Carolina, USA",,+1 336-246-2481,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2025-12-16T01:11:05.972Z,,
https://www.google.com/maps/place/AppHealthCare+-+Ashe+Health+Center/data=!4m7!3m6!1s0x8851acf3eaafffff:0x617bf06674c3ddde!8m2!3d36.4170368!4d-81.4786592!16s%2Fg%2F11fvt6dpvt!19sChIJ__-v6vOsUYgR3t3DdGbwe2E,AppHealthCare - Ashe Health Center,4.9,7,Medical clinic,"413 McConnell St, Jefferson, NC 28640, United States","CG8C+RG Jefferson, North Carolina, USA",https://www.apphealthcare.com/,+1 828-795-1970,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qigYwaZyq2Vtdz5HLjZxLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.766525&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2025-12-16T01:11:10.863Z,,
https://www.google.com/maps/place/Mountain+Family+Care+Center/data=!4m7!3m6!1s0x8851ac4fbaad98e9:0x3a4ac98bc83bc85d!8m2!3d36.4241494!4d-81.4573445!16s%2Fg%2F1tcvjt3_!19sChIJ6Zituk-sUYgRXcg7yIvJSjo,Mountain Family Care Center,3.6,53,Medical clinic,"310 Hospital Ave, Jefferson, NC 28640, United States","CGFV+M3 Jefferson, North Carolina, USA",https://www.ashememorial.org/getpage.php?name=Mountain_Family_Care_Center,+1 336-846-6322,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMMvOdkhvnyAH4jCLVLGG834rJdSHanf5bWzbkr=w408-h280-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2025-12-16T01:11:15.866Z,,
https://www.google.com/maps/place/Ashe+Family+Healthcare/data=!4m7!3m6!1s0x8851ac93072f8349:0xfa7fd382a6460529!8m2!3d36.4110059!4d-81.4859334!16s%2Fg%2F11bwfmkz2c!19sChIJSYMvB5OsUYgRKQVGpoLTf_o,Ashe Family Healthcare,3.3,27,Medical clinic,"952 U.S. Hwy 221 Business, West Jefferson, NC 28694, United States","CG67+CJ West Jefferson, North Carolina, USA",https://www.ashefamilyhealthcare.com/,+1 336-846-6100,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_tSLHyhpU1X0qT0OodzAHQvGX5pKp4n_eEDoIrfpTjpzgMIOZJyLFxxENhHOuWBLEfgOMvh8ZEq3sSH_VofcX80bW8P_TOHFQv2_ImL4pRr68OlJTJpVii0GLQvgrtu63BkI=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2025-12-16T01:11:20.870Z,,
"https://www.google.com/maps/place/Nash+W.+Love+III,+LPA/@36.4199609,-81.4772865,17z/data=!3m1!4b1!4m6!3m5!1s0x8851acf13376f7c1:0x5c08d24b95e23b42!8m2!3d36.4199609!4d-81.4772865!16s%2Fg%2F1tf5fftr","Nash W. Love III, LPA",,,Psychologist,"221 W Main St, Jefferson, NC 28640, United States","CG9F+X3 Jefferson, North Carolina, USA",,+1 336-246-4542,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2025-12-16T01:11:25.394Z,,
https://www.google.com/maps/place/Ashe+Memorial+Hospital/data=!4m7!3m6!1s0x8851ac4f74070a77:0x71f2d64af26bedaa!8m2!3d36.4233188!4d-81.457609!16s%2Fm%2F04g3hcr!19sChIJdwoHdE-sUYgRqu1r8krW8nE,Ashe Memorial Hospital,2.7,110,General hospital,"200 Hospital Ave, Jefferson, NC 28640, United States","CGFR+8X Jefferson, North Carolina, USA",http://www.ashememorial.org/,+1 336-846-7101,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPm_-BhaEDOIaRknyIsEbVskn9IVb8zONK1pi2FdkwMkQ5lDlsvtCoXe84NvVn3HlW-znn8eZl-d3cztgoXIDjfVFL61ImkCSaGXinc99eUyWacsosLnkQafA4YZMQXDucwr3a=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2025-12-16T01:11:30.519Z,,
https://www.google.com/maps/place/Ashe+County+Health+Department/data=!4m7!3m6!1s0x8851acf3c020b3f7:0x4c9bf7262d22c7ee!8m2!3d36.417102!4d-81.478706!16s%2Fg%2F1tdyrh5w!19sChIJ97MgwPOsUYgR7sciLSb3m0w,Ashe County Health Department,4.0,15,Public health department,"413 McConnell St, Jefferson, NC 28640, United States","CG8C+RG Jefferson, North Carolina, USA",https://www.apphealthcare.com/,+1 336-246-9449,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvCjAyoLO37YjKmqWFLIwWclRqB6THO1x6qKL6KZixXekJmc3Mi06gIfsI4fs0joZfiOu64PUFo91oWL-WhO2WoKif9SlTDeHxFdVTaoOQNNcLKZkgZQ6pzH0nMDX0wUp_6Jib=w426-h240-k-no,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2025-12-16T01:11:35.525Z,,
https://www.google.com/maps/place/Daymark+Recovery+Services+-+Alleghany+Center/data=!4m7!3m6!1s0x885197a3c395c477:0x9b522258693961aa!8m2!3d36.4920151!4d-81.1441248!16s%2Fg%2F11qntwtr11!19sChIJd8SVw6OXUYgRqmE5aVgiUps,Daymark Recovery Services - Alleghany Center,4.1,23,Mental health clinic,"1650 NC-18, Sparta, NC 28675, United States","FVR4+R9 Sparta, North Carolina, USA",https://www.daymarkrecovery.org/locations/alleghany-center,+1 336-372-4095,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNXMPPx7Yxe8fmXP8O1rmrykjREIItvJqFBfyV7=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2025-12-16T01:12:06.373Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Sally+G.+Reeves,+MA/data=!4m7!3m6!1s0x8850fe6e2406db8f:0x5ba0ae62bd732b27!8m2!3d36.2350589!4d-81.5448272!16s%2Fg%2F1trtw02p!19sChIJj9sGJG7-UIgRJytzvWKuoFs","Sally G. Reeves, MA",,,Psychologist,"176 Wildcat Rd, Deep Gap, NC 28618, United States","6FP4+23 Deep Gap, North Carolina, USA",,+1 828-262-4540,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BAZl_RZzakwB1Z2Dee03jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.71527&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Cedar+Rock+Boone+NC/@36.2380604,-81.5924524,14z",2025-12-16T01:13:08.792Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lansing+Boone+NC/@36.2181951,-81.6830378,14z",2025-12-16T01:14:36.140Z,,No new results found
https://www.google.com/maps/place/Valle+Health/data=!4m7!3m6!1s0x8850f151acc71e3f:0xf7f9860ca13a2782!8m2!3d36.2085141!4d-81.7747709!16s%2Fg%2F11wq_khcbp!19sChIJPx7HrFHxUIgRgic6oQyG-fc,Valle Health,5.0,6,Medical office,"2837 Broadstone Rd, Banner Elk, NC 28604, United States","665G+C3 Banner Elk, North Carolina, USA",https://www.vallehealthnc.com/,+1 828-260-9255,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5oglo-qdtx13KIz8Vbj2pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.78618&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Valle+Crucis+Boone+NC/@36.2092942,-81.7784436,14z",2025-12-16T01:15:01.872Z,,
"https://www.google.com/maps/place/Bryant+A.+Ward,+MD/data=!4m7!3m6!1s0x8850fa526c555555:0xdc4e3908770bd0f2!8m2!3d36.1981634!4d-81.6515386!16s%2Fg%2F11p07b9fdm!19sChIJVVVVbFL6UIgR8tALdwg5Ttw","Bryant A. Ward, MD",5.0,1,Family practice physician,"336 Deerfield Rd, Boone, NC 28607, United States","58XX+79 Boone, North Carolina, USA",https://www.unchealth.org/care-services/doctors/w/bryant-a-ward-md,+1 828-268-8951,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nm7t6VXT5YsOUuonL1NMgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.499728&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Valle+Crucis+Boone+NC/@36.2092942,-81.7784436,14z",2025-12-16T01:16:57.716Z,,
"https://www.google.com/maps/place/Alta+Terra+Counseling,+PLLC/data=!4m7!3m6!1s0x8850fbaeed6d27bf:0x1e3a18594cf79a7c!8m2!3d36.2031012!4d-81.6579142!16s%2Fg%2F11t2v6tnxl!19sChIJvydt7a77UIgRfJr3TFkYOh4","Alta Terra Counseling, PLLC",,,Counselor,"838 State Farm Rd, Boone, NC 28607, United States","683R+6R Boone, North Carolina, USA",http://altaterracounseling.com/,+1 828-209-8956,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM4dKQK6TNk4pqOYxaaKPOHa6IgYsht7H1XnGIP=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Grandfather+Boone+NC/@36.2181951,-81.6830378,14z",2025-12-16T01:18:14.916Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Broughton+Hospital/data=!4m7!3m6!1s0x8850d1c263aba639:0x5d276eabffa4a179!8m2!3d35.7332788!4d-81.6767287!16s%2Fm%2F043l1cn!19sChIJOaarY8LRUIgReaGk_6tuJ10,Broughton Hospital,3.2,53,Psychiatric hospital,"1000 S Sterling St, Morganton, NC 28655, United States","P8MF+88 Morganton, North Carolina, USA",https://www.ncdhhs.gov/divisions/state-operated-healthcare-facilities/facilities/state-psychiatric-hospitals,+1 828-608-4000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMITo8COh1OJHSA_teAPad-5bHDjup-8HMzhYfs=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Grandfather+Boone+NC/@36.2181951,-81.6830378,14z",2025-12-16T01:18:38.698Z,,
https://www.google.com/maps/place/Mountain+Youth+Academy/data=!4m7!3m6!1s0x885042d4f6a5a21f:0xce50989c732bc59a!8m2!3d36.5042744!4d-81.8246629!16s%2Fg%2F1v7pz529!19sChIJH6Kl9tRCUIgRmsUrc5yYUM4,Mountain Youth Academy,2.5,72,Mental health clinic,"332 Hospital Rd, Mountain City, TN 37683, United States","G53G+P4 Mountain City, Tennessee, USA",https://mountainyouthacademy.net/,+1 423-727-9898,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPhYu7CTV5PZWICEHmMQzdREf3mLy0whTlWFIXO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Beech+Mountain+Boone+NC/@36.2109584,-81.8890031,14z",2025-12-16T01:20:43.203Z,,
