placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info
https://www.google.com/maps/place/Mosaic+Chrysler+Zumbrota/data=!4m7!3m6!1s0x87f7713a378b123b:0x891f41dad2a7e7d7!8m2!3d44.2808036!4d-92.673439!16s%2Fg%2F11h3vc1zqc!19sChIJOxKLNzpx94cR1-en0tpBH4k,Mosaic Chrysler Zumbrota,4.8,1424,Car dealer,· In-store shopping,"1900 Roscoe Ave, Zumbrota, MN 55992, United States","78JG+8J Zumbrota, Minnesota, USA",https://www.mosaicautos.com/,+1 507-732-5337,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRTPpU55MC3ROpvrq8xjnjNjXE39jX4mH7lzptP7Vnflz8q7GdokGL7eKjj-BIOte11LeRWArC-fZFuWwcDkZTkWjCbJRoCeYeFxw5NTOZzZGWlYuxAhuml4g6q0tOUKkmVB6O6oGOZPk=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:45:50.352Z,
https://www.google.com/maps/place/Ford+Service/data=!4m7!3m6!1s0x87f7713aa01574d7:0x873c141d4a660e03!8m2!3d44.2828697!4d-92.6697379!16s%2Fg%2F11f0krfwq4!19sChIJ13QVoDpx94cRAw5mSh0UPIc,Ford Service,4.5,2,Auto repair shop,,"1660 S Main St, Zumbrota, MN 55992, United States","78MJ+44 Zumbrota, Minnesota, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=COO3X7-TW4999lDFj52XqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.58536&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:45:52.665Z,
https://www.google.com/maps/place/Mosaic+Ford+Zumbrota/data=!4m7!3m6!1s0x87f7713af0e78e0f:0xe4149cfb203861c2!8m2!3d44.2830235!4d-92.6695547!16s%2Fg%2F1tkkvfhd!19sChIJD47n8Dpx94cRwmE4IPucFOQ,Mosaic Ford Zumbrota,4.6,2168,Ford dealer,· In-store shopping · In-store pick-up · Delivery,"1660 S Main St, Zumbrota, MN 55992, United States","78MJ+65 Zumbrota, Minnesota, USA",https://www.mosaicautos.com/,+1 507-732-5127,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8oNo8Rj5_v3kgYVq2io_jwJJTLDnapYhHsVjHbfTDB3zkEM39sbV_snt4vji9335vEMKNoSu7MWrrdCO-PGqcO9Xn41t-BTkFWd0aMN6JSTnU13697AQj7VyNP07iE_hY7sk5D2-r_aPL=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:45:57.209Z,LGBTQ+ friendly
https://www.google.com/maps/place/ATI+Service+Inc/data=!4m7!3m6!1s0x87f776ca4a80dd9f:0xf2c4b70ec1a11ff9!8m2!3d44.2960671!4d-92.6752623!16s%2Fg%2F1tkmn3dy!19sChIJn92ASsp294cR-R-hwQ63xPI,ATI Service Inc,4.0,9,Auto repair shop,,"580 W 1st St, Zumbrota, MN 55992, United States","78WF+CV Zumbrota, Minnesota, USA",,+1 507-732-7979,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KBqiHwLDG8v3s5759FRBCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.0442&pitch=0&thumbfov=100,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:01.738Z,
https://www.google.com/maps/place/Feine+Tune+Motorsports/data=!4m7!3m6!1s0x87f77b8bac28e763:0x79b0631608dd91df!8m2!3d44.3501663!4d-92.7580387!16s%2Fg%2F1thqh9ry!19sChIJY-corIt794cR35HdCBZjsHk,Feine Tune Motorsports,4.9,53,Motorcycle repair shop,,"13645 415th St Way, Zumbrota, MN 55992, United States","962R+3Q Zumbrota, Minnesota, USA",http://feinetune.com/,+1 507-732-3365,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZBjE7spBzw1oXGUJFRlOEDrbV3d5qyUE6n_YmfM9I31KMrCo7bXsva5QfuKjmhKN6M5SYNsdTp8fbDZWXl_hwui8CHGyHYbfITxL2VkC8XWT8hTUh3YnCADUq8C9_ViaLq9a8=w408-h252-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–12 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:06.210Z,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+Erv%27s+Supply+Of+Parts/data=!4m7!3m6!1s0x87f776cd7c44aa01:0xcde888a21a9f221e!8m2!3d44.294531!4d-92.668922!16s%2Fg%2F1tdpb53g!19sChIJAapEfM1294cRHiKfGqKI6M0,NAPA Auto Parts - Erv's Supply Of Parts,4.8,66,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"237 S Main St, Zumbrota, MN 55992, United States","78VJ+RC Zumbrota, Minnesota, USA",https://www.napaonline.com/en/MN/Zumbrota/store/26238?cid=pl_jobber_google_dac_26238_ao,+1 507-732-7262,"Open · Closes 5:30 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoR4uUXrALsidp_zg0BnWwOITI1U2l0bj4jPkODLEqBxab_VJY7_xOO3a4yH0ozkY36iwgJTCyUnYSIrLycLPnMdZ9X49PXOKC00KUIWwmhbal5cE5VDU0LyG0evPFPdiFMswWKKE9RcIk=w408-h272-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:10.574Z,
https://www.google.com/maps/place/Busby%E2%80%99s+Hardware+%26+Furniture/data=!4m7!3m6!1s0x87f776cd60e3cb0f:0x4a8cd8bf05ae5f72!8m2!3d44.2938502!4d-92.6688259!16s%2Fg%2F1wrtddxc!19sChIJD8vjYM1294cRcl-uBb_YjEo,Busby’s Hardware & Furniture,4.9,50,Hardware store,· Delivery,"321 S Main St, Zumbrota, MN 55992, United States","78VJ+GF Zumbrota, Minnesota, USA",https://busbyshardwareandfurniture.com/,+1 507-732-5232,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooBuLGRD6Wmj9JIDTK9Re_jT6vQ1L6QWqMeuM7D10-sFERA8-0iPeW0OMlFQD-T9iRO8jMVVlqaowLagMfK67-Q771Z7ynQ0e8RDuWV1xRPR3JFGAGRbPGOkHy4KHkr4J36KAJvJjwSeMj=w408-h408-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:15.043Z,
https://www.google.com/maps/place/J%26S+Repair/data=!4m7!3m6!1s0x87f77717fbcabc99:0xf742ba3ab33a65b1!8m2!3d44.3045653!4d-92.6881271!16s%2Fg%2F11f9zl68sn!19sChIJmbzK-xd394cRsWU6szq6Qvc,J&S Repair,5.0,15,Farm equipment supplier,,"44490 Hwy 52 Blvd, Zumbrota, MN 55992, United States","8836+RP Zumbrota, Minnesota, USA",http://www.jsrepair.com/,+1 507-754-4700,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer2B9YGrarP3Yyk_1QZv1DLHlGSkxq_WecSAr6ooq5QcUVsQWVBeDDv9w_jX_U5gKwR0kUinn5hTKNFtae0pjQRRf1udfQ1XLqJP_0HfCZBvM-Q9M7UboajLCMYi-W_wX-sNJL3=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:19.475Z,
https://www.google.com/maps/place/Revland+Alignment/data=!4m7!3m6!1s0x87f70b5ad67ef77b:0x9cecadba0e08afd9!8m2!3d44.298834!4d-92.790285!16s%2Fg%2F1v8j0_l4!19sChIJe_d-1loL94cR2a8IDrqt7Jw,Revland Alignment,5.0,85,Auto repair shop,,"641 S, 641 Main St, Wanamingo, MN 55983, United States","76X5+GV Wanamingo, Minnesota, USA",https://www.revlandalignment.com/,+1 507-824-2710,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sE8WqLrGYbwJnKCMebf7nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.46619&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:23.949Z,
https://www.google.com/maps/place/Pellicci+Ace+Hardware/data=!4m7!3m6!1s0x87f776d28477e381:0x7194b5f680abfef9!8m2!3d44.294707!4d-92.668351!16s%2Fg%2F1thxr606!19sChIJgeN3hNJ294cR-f6rgPa1lHE,Pellicci Ace Hardware,4.5,108,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery","90 E 3rd St, Zumbrota, MN 55992, United States","78VJ+VM Zumbrota, Minnesota, USA",https://www.acehardware.com/store-details/11513,+1 507-732-4111,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWJ5oHiz-arBzRnXeuHHOoa6x4do0egx3LgrbhPv2czDTocth1VPSlnRw0Oqr5lajzqSVJ1bI8RiT-U6BmANWIbEI1OFzpE6A1Utl2N1rxZxIm1DSBcPhbBeqTVptt3opyHCSZ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:28.490Z,
https://www.google.com/maps/place/River+Road+Repair+Inc/data=!4m7!3m6!1s0x87f70b67c32a964b:0x9d3cf0a416e8e218!8m2!3d44.2987118!4d-92.7992765!16s%2Fg%2F11b_2x51_c!19sChIJS5Yqw2cL94cRGOLoFqTwPJ0,River Road Repair Inc,4.8,62,Auto repair shop,,"11365 Hwy 60 Blvd, Wanamingo, MN 55983, United States","76X2+F7 Wanamingo, Minnesota, USA",http://riverroadrepairmn.com/,+1 507-824-2479,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZ3_8rWmomeVpuGGCtZflMHUcmkehnc0j3b89KgjkscYzQeIwHsY3Jr_-Erh4ZAf57d2V7Jd1qdVPPPfyW81H1AtWJYpSXsPNDF7Qrt_6FHr1gx2GeiCWnqIhy8XUMjIFNvUBZ3LB5bPQ=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:32.943Z,
https://www.google.com/maps/place/Mosaic+Auto+Group/data=!4m7!3m6!1s0x28f610a85f49497:0xe5fdc8b57a10d660!8m2!3d44.2807698!4d-92.6733492!16s%2Fg%2F11y8dqtkj2!19sChIJl5T0hQphjwIRYNYQerXI_eU,Mosaic Auto Group,4.1,41,Car dealer,· Delivery,"1900 Roscoe Ave, Zumbrota, MN 55992, United States","78JG+8M Zumbrota, Minnesota, USA",https://mosaicautos.com/,+1 507-732-5337,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXT3wGs3Gcb8iIpu5eao34ve-GsaDUc9r9zZ4m0y_OONy9NltNKoZez2dCJX2kMGteAceb8sYbrL9FMs1pV3pqsHP9I-181bUQVnuhFlF5QRgEfWrGV70MELrNsD9SOW6VHsY1gY5JZqZh=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:37.342Z,
https://www.google.com/maps/place/Cat+Country+Tire+LLC/data=!4m7!3m6!1s0x87f79db0fc5f93a3:0x5d0c62fdc15f06f5!8m2!3d44.402007!4d-92.622771!16s%2Fg%2F11xw1zp8cd!19sChIJo5Nf_LCd94cR9QZfwf1iDF0,Cat Country Tire LLC,5.0,11,Tire shop,,"102 3rd Ave, Goodhue, MN 55027, United States","C92G+RV Goodhue, Minnesota, USA",http://www.catcountrytire.com/,+1 651-380-8731,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3q1TUR0k07vbcfuy-2OcIfmHfVFgvJOCDY5DpGNAPJ-WBptTRwh_1fBtp8fUk3DPqrq2uh6yEIoVgeqtBK0ncHzlVuN1Fm6UjHMbtFuthkx16JAWBVAtNTcyewaRU4Zov_ruJUmmc_PAr=w533-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:41.740Z,
https://www.google.com/maps/place/Summit+Mobility/data=!4m7!3m6!1s0x87f77056f10aa3e3:0xac967dc180717691!8m2!3d44.2526033!4d-92.651526!16s%2Fg%2F1ptyx07yf!19sChIJ46MK8VZw94cRkXZxgMF9lqw,Summit Mobility,4.6,52,Car dealer,,"18956 480th St, Zumbrota, MN 55992, United States","783X+29 Zumbrota, Minnesota, USA",http://summitmobility.com/,+1 507-696-5217,"Closed · Opens 10 am Tue

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerc7CVd_PBRxTyqvjUD7l45xly1Aq1HuAbygBauxWqI1RUy_XmDvEaPZ0mZYUHP156CDiXDqb3T16y6FAATEB_42fRUvT4A5C66q0ELJl2uKOmA-L82IVJdOzccBXDmTVk69AEtkA=w426-h240-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:46.498Z,
https://www.google.com/maps/place/Zumbrota+Eye+Care:+An+Elevate+Eyecare+Location/data=!4m7!3m6!1s0x87f776cd41f49689:0x94248bca8933663d!8m2!3d44.2936744!4d-92.6693786!16s%2Fg%2F1thxr605!19sChIJiZb0Qc1294cRPWYzicqLJJQ,Zumbrota Eye Care: An Elevate Eyecare Location,4.6,61,Optometrist,,"352 S Main St, Zumbrota, MN 55992, United States","78VJ+F6 Zumbrota, Minnesota, USA",https://elevatemyeyes.com/location/zumbrota-eye-care/,+1 507-732-5013,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqXqG13THoPFnb686LfvuTmGDINTwBRaIpbNOv6qi4GJn9bCY-TjFoaCkE413o3Z3FSQJVXCE9NpQfigqe5rL2wdAjFEcTgIf0ZvgK9i6-CDu_RfRv1Daitgvc-wegrF4MRpBxDu0DM3mB=w441-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:51.088Z,
https://www.google.com/maps/place/Zumbrota+Detail+Center/data=!4m7!3m6!1s0x87f77132b2d0c493:0xf06c37f43764ab80!8m2!3d44.2926983!4d-92.6694925!16s%2Fg%2F11f2xp2wq8!19sChIJk8TQsjJx94cRgKtkN_Q3bPA,Zumbrota Detail Center,3.0,7,Car detailing service,,"448 S Main St, Zumbrota, MN 55992, United States","78VJ+36 Zumbrota, Minnesota, USA",,+1 507-732-7999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TTHPEx6-P4r_-pdFltRcBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.9836&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:53.375Z,LGBTQ+ friendly
https://www.google.com/maps/place/Snap+Fitness+Zumbrota/data=!4m7!3m6!1s0x87f77132d3286473:0x37a2521697906ec3!8m2!3d44.2927808!4d-92.6702138!16s%2Fg%2F1tfctsn8!19sChIJc2Qo0zJx94cRw26QlxZSojc,Snap Fitness Zumbrota,4.7,110,Gym,,"92 W 5th St, Zumbrota, MN 55992, United States","78VH+4W Zumbrota, Minnesota, USA",http://www.snapfitness.com/us/gyms/zumbrota/,+1 507-232-7047,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPEAOaAx887pURr9aItPJm8er_zfMMJqD3j_KUqN39S58-iDzpkFvbAhEgJTv1Nx4vYGwI3u7a772glTGwvGoAHuMCttWea9WVZautAugpYVjPFYMhawKPOUk2MSydW-cv0mxTIT7jYlvX=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:46:57.992Z,Identifies as women-owned
https://www.google.com/maps/place/Handyman+Services/data=!4m7!3m6!1s0x87f63baf34e4f035:0x2b10f6daf21f9f1c!8m2!3d44.3019708!4d-92.671527!16s%2Fg%2F11vk2lw6b2!19sChIJNfDkNK879ocRHJ8f8tr2ECs,Handyman Services,5.0,3,Handyman/Handywoman/Handyperson,,"455 Forestview Curve, Zumbrota, MN 55992, United States","882H+Q9 Zumbrota, Minnesota, USA",https://handyfabman.com/,+1 651-380-1705,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAYic_CjBA_3cuQbNcycI3rgUVq1yjBBv1JX_1eLe1O7g58V4ZG3BZmyd4yS0S5fFkTuJ2u2dCqW8QRdJr2Vmr1IipgeQBx0xq5i5rjW8arCreDUINBv6FkI2grYm4PGmAcBqqVOQivA9U=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:47:02.514Z,
https://www.google.com/maps/place/Star+Wash/data=!4m7!3m6!1s0x87f77132ae5e5dc3:0xaea574fc52117a5e!8m2!3d44.2921985!4d-92.6695179!16s%2Fg%2F11hb5q66_3!19sChIJw11erjJx94cRXnoRUvx0pa4,Star Wash,4.5,82,Self service car wash,,"524 S Main St, Zumbrota, MN 55992, United States","78RJ+V5 Zumbrota, Minnesota, USA",,+1 507-405-4068,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBGVgKYhCQNmY0fbfg_AZvQku1ZPvvOpI5q7f-O2wk6bXmhkghjyogcvZW90eu79qjLo7rEvbdb-m5VXmh2T7eU2HefSi8CBM3zTFKpGFZ-pnwPpqG0_IawDNQx3J4LoP2I-pRFw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:47:07.592Z,
https://www.google.com/maps/place/Kwik+Trip/data=!4m7!3m6!1s0x87f77125676e4fe1:0xd25902513f417279!8m2!3d44.282754!4d-92.66743!16s%2Fg%2F1hhkcbw94!19sChIJ4U9uZyVx94cReXJBP1ECWdI,Kwik Trip,4.3,192,Gas station,· Diesel fuel,"100 Jefferson Dr, Zumbrota, MN 55992, United States","78MM+42 Zumbrota, Minnesota, USA",https://www.kwiktrip.com/locator/store?id=463,+1 507-732-5099,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_8_LChFdOWHjGMk7ll0zuVRn4LTF5MhtqWFLHow0uGqnmyRP-6yPJK07zu2SWVWx9_mXwN0zARLffPfOaWFR5nT-Ex1h4_y5A3kbunUuHKunLL588F4lwN6DucKUtEPA9AUU9q-ucu-bS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:47:12.389Z,
https://www.google.com/maps/place/UPS+Authorized+Shipping+Provider/data=!4m7!3m6!1s0x87f77756080190a1:0x5f61c27465df5fd!8m2!3d44.2947299!4d-92.6683404!16s%2Fg%2F11hfc10v_y!19sChIJoZABCFZ394cR_fVdRicc9gU,UPS Authorized Shipping Provider,5.0,3,Shipping and mailing service,,"90 E 3rd St, Zumbrota, MN 55992, United States","78VJ+VM Zumbrota, Minnesota, USA",https://locations.ups.com/us/en/mn/zumbrota/authorized-shipping-provider-143285.html?utm_source=google&utm_medium=organic&utm_campaign=rio,+1 651-463-4777,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WiGIHGNRJbqftnEnb5LrhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.57788&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:47:16.825Z,
https://www.google.com/maps/place/Jensen+Home+Inspections/data=!4m7!3m6!1s0x87f762b94f48eaf9:0x706a737c5023eed0!8m2!3d44.136708!4d-92.8190955!16s%2Fg%2F11g6tzc011!19sChIJ-epIT7li94cR0O4jUHxzanA,Jensen Home Inspections,4.7,12,Home inspector,,,,https://www.jensenhomeinspection.com/,+1 952-913-6125,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZBvz8vUExW0l2ukYt76MhxWIDOG0YewtAejkiJtBgAEuseE3GQw5qT9-0E4uqZpBVUdb160AJ7hQk7JUiQiFZKh8P9ES-JT0IqPrGhx-21WJxmYk4IhWVIsqFDgt3asgZPIfU=w428-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:47:21.147Z,
https://www.google.com/maps/place/Zumbrota+Chiropractic/data=!4m7!3m6!1s0x87f776cd668e901f:0x21de09b20ed15ab6!8m2!3d44.2955761!4d-92.6769129!16s%2Fg%2F1ptw09pqt!19sChIJH5COZs1294cRtlrRDrIJ3iE,Zumbrota Chiropractic,4.8,17,Chiropractor,,"671 W 1st St, Zumbrota, MN 55992, United States","78WF+66 Zumbrota, Minnesota, USA",https://zumbrotachiropractic.com/,+1 507-732-7246,Closed · Opens 9:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=db1QY1qBf703Y4nXkikXOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.92998&pitch=0&thumbfov=100,true,Closed,"9:30 am–12 pm, 1–6:30 pm","8 am–12 pm, 1–5 pm","9:30 am–12 pm, 1–6:30 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:47:25.697Z,LGBTQ+ friendly
https://www.google.com/maps/place/Midwest+Transmission+Ctr./data=!4m7!3m6!1s0x87f70a9e1dbd7ed9:0xbaf94a7206de38f1!8m2!3d44.3649337!4d-92.8020561!16s%2Fg%2F1tf6h5_c!19sChIJ2X69HZ4K94cR8TjeBnJK-bo,Midwest Transmission Ctr.,4.8,350,Transmission shop,,"40312 County 8 Blvd, Zumbrota, MN 55992, United States","957X+X5 Zumbrota, Minnesota, USA",https://www.midwesttrans.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 507-824-2012,"Open · Closes 5 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoH-iBE_yJ7Rw3rNajhnh06_tro3u65Degaj9CVXZvmmQQaj9T6ScrNSVidTwKp3tcOpHgFylQLix4-9mS1R-twtEg-XVDYMqxA7MLtSzE5ol--jkHX1UTGr2ZrUEBJx6juSEXN=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:47:30.327Z,
https://www.google.com/maps/place/Johnson+Tire+and+Service/data=!4m7!3m6!1s0x87f7892c6a55e10d:0x7012a5ed1e1216e4!8m2!3d44.5642446!4d-92.5398504!16s%2Fg%2F1thd778v!19sChIJDeFVaiyJ94cR5BYSHu2lEnA,Johnson Tire and Service,4.5,89,Tire shop,· In-store pick-up,"806 Main St, Red Wing, MN 55066, United States","HF76+M3 Red Wing, Minnesota, USA",https://www.johnsontirerw.com/,+1 651-388-3559,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereOcrOe-UzWmlm_VGE5UZ3GxYbktfN0UMaUJaCRjfmnZgQtbBAergNjYb1zPOfOZ1ikF1f1w2bDscyBUdiCnaTOdYM53a2xzVVFsSTYxp2Ody3KCVsSzsBur5_9GnfLQDZE23h=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Zumbrota+Rochester+MN/@44.294132,-92.6690806,14z",2026-03-23T15:47:34.670Z,
