placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/EXTREME+TREE/data=!4m7!3m6!1s0x88d9aa3e817ad9df:0x9662d10f6e92626!8m2!3d26.2735715!4d-80.4482804!16s%2Fg%2F11cmdr27f4!19sChIJ39l6gT6q2YgRJibp9hAtZgk,EXTREME TREE,5.0,9,Tree service,,,https://extremetree.weebly.com/,+1 754-423-3816,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5D5WRt8n74mrxZCl9I4mQ6xWobHTamY_nqWCXskCCiSu2CqTvEDG2MBF7WO8c-kH1TymVagYPxBZ4O6pAjn5nSkvVvBHXgzbLXCPxdxlXP6wN0U8NfI8yHFVx8MAMYxsoox4d=w428-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Wilton+Manors+Fort+Lauderdale+FL/,2026-04-29T05:11:57.274Z,,
"https://www.google.com/maps/place/Six+Days+In+The+Trees,+LLC/data=!4m7!3m6!1s0x88d9ab3c7286466b:0xa2e266e922d3a2c5!8m2!3d25.9552664!4d-80.4482804!16s%2Fg%2F11g10hkdhm!19sChIJa0aGcjyr2YgRxaLTIulm4qI","Six Days In The Trees, LLC",4.6,18,Tree service,,,,+1 754-226-9359,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCTQyGBy6ITobrhDFN-R9zEqgWgfmGIFcMXKYiBv77ra5xgCmpaLC0ECE6gfI3Z6G5C8FVYVCGOYs1dM0bB7e4xlfMMOO2F824oxzJcZGt5rrcCE7NmeSIerObJhu61GV7awA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Wilton+Manors+Fort+Lauderdale+FL/,2026-04-29T05:12:01.935Z,,
"https://www.google.com/maps/place/Pittsburgh+Tree+Service+of+Cranberry+Township/@48.8463782,2.3532711,14z/data=!3m1!4b1!4m3!3m2!1s0x88d9b1c99f5eb99d:0xb1fae5ba12ff41a7!16s%2Fg%2F11mg0506wt",Pittsburgh Tree Service of Cranberry Township,,,Tree service,,,https://www.pittsburghtreeservicepa.com/cranberry-township/,+1 412-960-6773,,,,true,,,,,,,,https://www.google.com/maps/search/tree+service+businesses+in+Wilton+Manors+Fort+Lauderdale+FL/,2026-04-29T05:12:06.353Z,,
https://www.google.com/maps/place/Delgado+Tree+Service/data=!4m7!3m6!1s0x88d9abda324229a1:0x3998cef1e5ffd720!8m2!3d25.9988729!4d-80.1592801!16s%2Fg%2F11lch6mm8z!19sChIJoSlCMtqr2YgRINf_5fHOmDk,Delgado Tree Service,5.0,30,Tree service,"1305 S 27th Ave, Hollywood, FL 33020, United States","XRXR+G7 Hollywood, Florida, USA",http://delgadostreeservice.xyz/,+1 305-402-4279,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2dhOg8btjUaj1VSJQEtxrxLDC6kay1tNVOX-nzfweoKKnbosGm6rhPPStpFEGMuCZoOEuV8tTgoxkTWer00GPjdHbRcn86Q8cn-MmyPBDJ3eHW1IacdxTW6wN_csCP1_UXDMh=w408-h260-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Hollywood+Fort+Lauderdale+FL/,2026-04-29T05:12:26.610Z,,
https://www.google.com/maps/place/Hollywood+Fl+Tree+Service/data=!4m7!3m6!1s0x295dd3600c45c511:0x3a7e842f487eb137!8m2!3d26.0398425!4d-80.175569!16s%2Fg%2F11x6wxm6qt!19sChIJEcVFDGDTXSkRN7F-SC-Efjo,Hollywood Fl Tree Service,5.0,4,Tree service,,,https://www.hollywoodfltreeservice.com/,+1 754-287-1413,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHm2qcYZE6lWY53ZxpvXYUah0jHIULe1UT2LifEVIpRtg00WQmYFZC66lGQAcESitDcudm4HpYdcc49gGT_2BB5HmVDCFmiVWWywvez8e3ChRaO_thusFAv3IcfHsPuhnI5SNu_QPZbsyY=w408-h458-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Hollywood+Fort+Lauderdale+FL/,2026-04-29T05:12:31.302Z,,
https://www.google.com/maps/place/A.L.+Tree+Company/data=!4m7!3m6!1s0x88d9ab583a5193dd:0x47bbd43ff5b55cf8!8m2!3d25.9951446!4d-80.1867894!16s%2Fg%2F11h927zj_z!19sChIJ3ZNROlir2YgR-Fy19T_Uu0c,A.L. Tree Company,4.8,18,Tree service,"4352 Pembroke Rd, Hollywood, FL 33021, United States","XRW7+37 Hollywood, Florida, USA",,+1 754-204-5913,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGtYoTU_Q44dzFe0LtfxZOtzFEiOl4Le2Xwk2J4I3dn1C_lw-Yeosf5dfoNFS0V1DdKCyOstxPnOe6jC9APukRJ1NXKDgPBWSo1ohWQsYd2QJH9qYY8e-alB2ZOYpMzvBm8Q31TUA=w408-h463-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Hollywood+Fort+Lauderdale+FL/,2026-04-29T05:12:36.123Z,,
https://www.google.com/maps/place/YourTreeGuy/data=!4m7!3m6!1s0x810aefa15b1ca227:0xf861e55b2ad250c6!8m2!3d26.1561484!4d-80.4482804!16s%2Fg%2F11qbj7k1nj!19sChIJJ6IcW6HvCoERxlDSKlvlYfg,YourTreeGuy,5.0,16,Tree service,,,http://soflotreeguy.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5410888332461842670,+1 754-264-4086,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOsmJppwgmw5gNLRrsz3U2KPY2qqxwUD_2slzG0VEnRwLIhaUCzzsM1sJj6srZXpBSmTT7xMTi20lqMAZwzU8uggi_X7w5dq7Bd8kyaSmSRv4mmG26OF7r_tJNX-YCmFDZpJ3V=w408-h408-k-no,true,,,,,,,,https://www.google.com/maps/search/tree+service+businesses+in+Hollywood+Fort+Lauderdale+FL/,2026-04-29T05:12:38.800Z,,
https://www.google.com/maps/place/New+Age+Property+Maintenance/data=!4m7!3m6!1s0x88d9a9168dfe8afb:0x25961d114fa2bce2!8m2!3d26.0198875!4d-80.216488!16s%2Fg%2F11cjp88z_1!19sChIJ-4r-jRap2YgR4ryiTxEdliU,New Age Property Maintenance,4.9,87,Tree service,"6411 Hayes St, Hollywood, FL 33024, United States","2Q9M+XC Hollywood, Florida, USA",http://www.newagepropertyservices.com/,+1 754-244-7726,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZQPuF-Ewnfau2OYVgBX4BqCcvdNwqXwuMsgklGJQUFOXKToWeKW3AQWu2MgyWwmB22bvUeENX_nLQFgvl8-qy3y0_xUlpPI8XYOT9rzT70102Qw-gsb5kuwOvozbVHoXG2VyWX8gT9eYn=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Hollywood+Fort+Lauderdale+FL/,2026-04-29T05:12:43.655Z,,
https://www.google.com/maps/place/Davie+Tree+Services../data=!4m7!3m6!1s0x88d9a9a0e688e6b1:0x615f17a9e7fef81e!8m2!3d26.0455688!4d-80.2282644!16s%2Fg%2F11gs651kts!19sChIJseaI5qCp2YgRHvj-56kXX2E,Davie Tree Services..,5.0,2,Tree service,"6950 Stirling Rd #3, Hollywood, FL 33024, United States","2QWC+6M Hollywood, Florida, USA",http://www.davietreeservices.com/,+1 954-280-5550,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3vIe8CzOczlM5zbNkepUBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.739876&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,7 am–8 pm,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Hollywood+Fort+Lauderdale+FL/,2026-04-29T05:12:48.991Z,,
https://www.google.com/maps/place/V+Maintenance+Landscaping+Professional+INC/data=!4m7!3m6!1s0x88d90719e44da42b:0xef031816a14244c0!8m2!3d26.096413!4d-80.199312!16s%2Fg%2F11q2554cj3!19sChIJK6RN5BkH2YgRwERCoRYYA-8,V Maintenance Landscaping Professional INC,4.8,131,Lawn care service,"2001 SW 38th Ave, Fort Lauderdale, FL 33312, United States","3RW2+H7 Fort Lauderdale, Florida, USA",https://vmaintenancelandscaping.com/?fbclid=IwY2xjawNbditleHRuA2FlbQIxMABicmlkETFsSWpJc29RS292NzdMd2NpAR52XdROkPG8XlvTZWIrcBXv3Gk8e9PNioztXqv40LDPrEVooZFvuErpCDQ8WA_aem_--MvpPER04wTQzeM9wzemQ,+1 954-889-4077,Closed · Opens 7 am,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEdhfPNLAYS447781r5E8A0-v_Adx7uK2sWSfms8-90TDHjIEZG4CRb634K2CEzy1GBw2p_3Y4KLsZjj3xBMl9iWhP4bkp7FgG98F5GSVmp1ZB1i5ZqDckcZrj8cePOgeVB-KZ9meCtgR-R=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Hollywood+Fort+Lauderdale+FL/,2026-04-29T05:12:53.822Z,,
https://www.google.com/maps/place/Outside+Unlimited+USA+LLC/data=!4m7!3m6!1s0x88d9aba37cf195cf:0x7f9987cda538bdc9!8m2!3d26.2809936!4d-80.1764191!16s%2Fg%2F11fcqjtvky!19sChIJz5XxfKOr2YgRyb04pc2HmX8,Outside Unlimited USA LLC,5.0,33,Tree service,,,http://www.outunlimited.com/,+1 954-800-9273,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGe1onCNtD4G7a3gllfwsMdJTgCGsstaLpTvgTm0xoxe-fcL6MWbsk_lAWvP98XqSLLZzlnVNmsfRy4Yvj6k1pngO5FU2qwR9VeT0eFq-AomGtu8BNM6M_i9K0acSnbNAA0rRCrag=w408-h544-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,9 am–1 am,7 am–5:30 pm,7 am–5:30 pm,https://www.google.com/maps/search/tree+service+businesses+in+Hollywood+Fort+Lauderdale+FL/,2026-04-29T05:12:58.454Z,,
https://www.google.com/maps/place/D%26D+Tree+Service./data=!4m7!3m6!1s0x88d9b07e1469bd51:0xa5a4d5153898c11f!8m2!3d25.8572721!4d-80.2722669!16s%2Fg%2F1tf48y_j!19sChIJUb1pFH6w2YgRH8GYOBXVpKU,D&D Tree Service.,4.9,101,Tree service,"511 E 38th St, Hialeah, FL 33013, United States","VP4H+W3 Hialeah, Florida, USA",,+1 305-748-7237,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAELNmz-AIRw7L8KfMysqTXPDuUhwedVj8u8_MoG0yv3zNhn7QreaVLt8TC5IrPGHoT0l4E2O4wo_p4jbzX2_qsQ7GX-jEHvFzVq3Pxa7z0NJU6XtACpsrN2EXouGqXjg3yGqglC=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Hollywood+Fort+Lauderdale+FL/,2026-04-29T05:13:03.211Z,,
https://www.google.com/maps/place/Nelson+Tree+Removal/data=!4m7!3m6!1s0x88d9abd1f59142d7:0x9206a8d8ef5dc653!8m2!3d26.013014!4d-80.146518!16s%2Fg%2F11g2z1tkpm!19sChIJ10KR9dGr2YgRU8Zd79ioBpI,Nelson Tree Removal,3.9,7,Tree service,"1942 Polk St, Hollywood, FL 33020, United States","2V73+69 Hollywood, Florida, USA",,+1 954-371-1485,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jw084Mojsux7geDOi5wdkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.01888&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/tree+service+businesses+in+Hollywood+Fort+Lauderdale+FL/,2026-04-29T05:13:05.853Z,,
"https://www.google.com/maps/place/Affordable+Treemen,+Inc./data=!4m7!3m6!1s0x88d9a9ce4f80336f:0x3bd0b9e67bd504dc!8m2!3d26.0639927!4d-80.2679802!16s%2Fg%2F11khk3ztfm!19sChIJbzOAT86p2YgR3ATVe-a50Ds","Affordable Treemen, Inc.",5.0,5,Tree service,"8909 SW 49th St, Cooper City, FL 33328, United States","3P7J+HR Cooper City, Florida, USA",https://www.affordabletreemen.com/,+1 954-584-8896,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgUllWZgcrK5KjR-mKQqsYhWmg-QXDE7Hg5CW9pNl6TwGUrd8uDAhdC-aJYU8_JsgFm5XPZnLerf5hwmlRA1p_2MLyxQgC64mcYzGNvAMEMN4o2OJ0g0DP9uqKLvTd-SXlSJzQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Cooper+City+Fort+Lauderdale+FL/,2026-04-29T05:13:25.289Z,,
https://www.google.com/maps/place/Tree+And+Landscape+Mastery+LLC/data=!4m7!3m6!1s0xa8a16d7fd98fcb37:0x72de5d09f32addeb!8m2!3d26.327063!4d-80.4482804!16s%2Fg%2F11n_s3s19l!19sChIJN8uP2X9toagR690q8wld3nI,Tree And Landscape Mastery LLC,5.0,31,Tree service,,,http://treesandlandscape.org/,+1 954-297-7400,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEs2pW6ZRelmEu4QrUsL-vw_7WE3FLf98Gn6ogANkPOZ2pU7NsKMxdaPnBOX1I8b1DHDa1bmO1DoDC_vEsAHpLivVtUwg6MIDmnOVQ3E6BHfIvY08aAkw4lYBwNsqBZin_HZ-D7hA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Cooper+City+Fort+Lauderdale+FL/,2026-04-29T05:13:30.064Z,,
https://www.google.com/maps/place/Big+Dawgs+Stumpgrinding+and+Tree+Service/data=!4m7!3m6!1s0x88d9ab56a17b965f:0x19448f6ddd683430!8m2!3d26.0556296!4d-80.1481712!16s%2Fg%2F11fk3c7mv1!19sChIJX5Z7oVar2YgRMDRo3W2PRBk,Big Dawgs Stumpgrinding and Tree Service,5.0,24,Tree service,"151 NW 7th Ave, Dania Beach, FL 33004, United States","3V42+7P Dania Beach, Florida, USA",https://bigdawgtree.com/broward-county/dania-beach/,+1 305-956-2878,Closed · Opens 7 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0_5DzAfk9-fI7q0cBOgAzY3AHMZuO_sCrCkApdWJ86rwmzUBtXh9fAeFzhNYEPU33AXdVCUCiVyRgxrYBEBB0ZZ-C52Lq0mPuChiwZ_f69V5gXQsEdMVgrrBi_81HbOsfbeQ=w427-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–1 pm,7 am–7 pm,7 am–7 pm,https://www.google.com/maps/search/tree+service+businesses+in+Dania+Beaches+Fort+Lauderdale+FL/,2026-04-29T05:13:55.509Z,,
https://www.google.com/maps/place/Oasis+Commercial+Lawn+Services/data=!4m7!3m6!1s0x88d9a9a7fa8207d5:0x3994d546f2798ee0!8m2!3d25.960485!4d-80.272828!16s%2Fg%2F11fkkgn2fy!19sChIJ1QeC-qep2YgR4I558kbVlDk,Oasis Commercial Lawn Services,4.7,14,Lawn care service,,,,+1 305-965-2014,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgohPFKG-0z3pm_2mp_LCPbmbxf71DBAt0ugn5OU3wfF3jnZ6r3EY2i2J27qFjFev3tYp2evlctiCCkYOY26tg9V_5bjGG_miSXl5dp3AAUxat5xMl5D1eKhmbM9sEzIpdbgdW2Q=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,https://www.google.com/maps/search/tree+service+businesses+in+Dania+Beaches+Fort+Lauderdale+FL/,2026-04-29T05:14:00.256Z,,
https://www.google.com/maps/place/Johnnywood+Tree+Service/data=!4m7!3m6!1s0x88d9ab7d55e07495:0xe16b83e9f623f813!8m2!3d26.1561484!4d-80.4482804!16s%2Fg%2F11r3w0bgjb!19sChIJlXTgVX2r2YgRE_gj9umDa-E,Johnnywood Tree Service,5.0,1,Tree service,,,,+1 754-348-2187,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkUQPgJgeF0D91GAD7BLmq-U8LMyNqiW2yok8BgC0dl_H5miVug8gpPwVthAcZ02V-eFkiGdf1eu_sf_iGJMCc4AtF-DW2n_hK52_G-b002dP9WnBhUceHZf2NVq2jTheBztmJ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/tree+service+businesses+in+Dania+Beaches+Fort+Lauderdale+FL/,2026-04-29T05:14:09.243Z,,
"https://www.google.com/maps/place/FAST+Handyman+%26+JUNK+Removal/@26.1293646,-80.1498045,12z/data=!3m1!4b1!4m6!3m5!1s0x20ab930bd98928df:0x28f53301422239d8!8m2!3d26.1293646!4d-80.1498045!16s%2Fg%2F11wx8vlbz7",FAST Handyman & JUNK Removal,5.0,9,Carpet cleaning service,,,,+1 954-758-7895,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Dania+Beaches+Fort+Lauderdale+FL/,2026-04-29T05:14:15.899Z,,
https://www.google.com/maps/place/Big+Bee+Landscaping+and+Tree+services+LLC/data=!4m7!3m6!1s0x88d9ada9d753de4d:0x678d24abe979f163!8m2!3d26.0322945!4d-80.4482804!16s%2Fg%2F11qyghc2q3!19sChIJTd5T16mt2YgRY_F56askjWc,Big Bee Landscaping and Tree services LLC,5.0,94,Tree service,,,https://big-bee-pro.base44.app/,+1 786-277-0462,Closed · Opens 6 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHF5701ItNXfnEcL4jNsjGGYV6Dyfbcbfyxfimzqf4kPlL-1sjHqEToHy6ZbN16QWnrzSyTtJWJj-xjs_T_AJAIgPAHkORQEAccOwyJnX4z0cUgaKoV-0dDbyuSkeI52akZAxPKLg=w426-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6:30 pm,6 am–6 pm,Closed,6 am–6 pm,6 am–6 pm,https://www.google.com/maps/search/tree+service+businesses+in+Dania+Beaches+Fort+Lauderdale+FL/,2026-04-29T05:14:27.374Z,,
"https://www.google.com/maps/place/Reasonable+Tree+Service+%26+Landscaping+Inc/@26.039021,-80.3218944,17z/data=!3m1!4b1!4m6!3m5!1s0x88d9a6f8914af179:0xbf4ae8d530f20bf6!8m2!3d26.039021!4d-80.3218944!16s%2Fg%2F1vg_dnmx",Reasonable Tree Service & Landscaping Inc,5.0,5,Tree service,"6411 Melaleuca Rd, Southwest Ranches, FL 33330, United States","2MQH+J6 Southwest Ranches, Florida, USA",,+1 954-680-8033,Closed · Opens 9 am,,,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,https://www.google.com/maps/search/tree+service+businesses+in+Southwest+Ranches+Fort+Lauderdale+FL/,2026-04-29T05:14:57.317Z,,
https://www.google.com/maps/place/The+Tree+of+Us/data=!4m7!3m6!1s0x88d9a12e6b8fa819:0x5cc4dbf83af503a3!8m2!3d26.054364!4d-80.3984609!16s%2Fg%2F11j23pd6n7!19sChIJGaiPay6h2YgRowP1OvjbxFw,The Tree of Us,3.0,2,Pest control service,"5130 SW 188th Ave, Southwest Ranches, FL 33332, United States","3J32+PJ Southwest Ranches, Florida, USA",,+1 954-434-1001,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hbg9zAb1tFILAD6tIemn_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.45991&pitch=0&thumbfov=100,true,,,,,,,,https://www.google.com/maps/search/tree+service+businesses+in+Southwest+Ranches+Fort+Lauderdale+FL/,2026-04-29T05:15:04.501Z,,
https://www.google.com/maps/place/Pink+and+Green+Lawn+Care+and+Landscape/data=!4m7!3m6!1s0x88d9a6ab920da1f9:0x8f2dc0000af9e48c!8m2!3d26.0451099!4d-80.3949326!16s%2Fg%2F11r9klf11!19sChIJ-aENkqum2YgRjOT5CgDALY8,Pink and Green Lawn Care and Landscape,4.8,180,Landscaper,"5900 SW 185th Way, Southwest Ranches, FL 33332, United States","2JW4+22 Southwest Ranches, Florida, USA",http://www.pinkandgreen.me/?utm_source=local&utm_medium=organic&utm_campaign=gmb,+1 954-774-0903,Closed · Opens 7 am,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMcjQipJd6hAuwDjlZeoyJDcGJxvO84f_EJDfaz4KFJ-UVVveMDmAj83MiF1jUxDq-BDE0_VTfZUFZLkd-EZty6c_TPpUPaDa-n8FN7l_TVQ9opPYZjbLK6q2DZkteFtqwWkpPw2NCp3zd=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,https://www.google.com/maps/search/tree+service+businesses+in+Southwest+Ranches+Fort+Lauderdale+FL/,2026-04-29T05:15:09.241Z,,
https://www.google.com/maps/place/Nurry+Tree+Services+and+Nursery+LLC/data=!4m7!3m6!1s0x88d9c17c5a56f191:0x51775518928f9fa8!8m2!3d25.793322!4d-80.3133355!16s%2Fg%2F11h3ftql3_!19sChIJkfFWWnzB2YgRqJ-PkhhVd1E,Nurry Tree Services and Nursery LLC,4.8,119,Tree service,,,https://nurrytreeservices.com/?utm_source=omg-gbp&utm_medium=webclick,+1 305-282-2760,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgnhyO-L8493sQ5J_w4Achs1YrcpiYmBLJy5UuASe_M0GUGQ5lpBllBq924icEdlb3uCmB7KB_zecJyyZPuXNZrM2MXCU1-qAMYBy-TNB0d8LxoR7g6Sirb1FUTXjymWOwh058C1uQIjYq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Southwest+Ranches+Fort+Lauderdale+FL/,2026-04-29T05:15:14.037Z,,
https://www.google.com/maps/place/Father+and+Son+Tree+Service/data=!4m7!3m6!1s0x88d9ba96ca58ca0b:0x84455b2522cdcf1!8m2!3d25.6946555!4d-80.4482804!16s%2Fg%2F11c2lcqb_9!19sChIJC8pYypa62YgR8dwsUrJVRAg,Father and Son Tree Service,5.0,76,Tree service,,,,+1 786-458-0050,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqdN-J8vtUbuocPI5995_dHAToE7RbkUbvFeazJgtwdk1CeiZc-jsJvjGRZRh3XOXuZ0oil6ue-KSngWqhbBDQKIGCBsnVsG1KrWvcK8mfwdbI3tvD7hlKuEFA-EtTItNDlSbt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Southwest+Ranches+Fort+Lauderdale+FL/,2026-04-29T05:15:19.046Z,,
https://www.google.com/maps/place/Southern+Arbor+Services/data=!4m7!3m6!1s0x88d910745b0d09eb:0xd2b4befb2e9ba086!8m2!3d26.2955223!4d-80.0873678!16s%2Fg%2F11b6hvcst0!19sChIJ6wkNW3QQ2YgRhqCbLvu-tNI,Southern Arbor Services,5.0,141,Tree service,"2651 NE 52nd St, Lighthouse Point, FL 33064, United States","7WW7+63 Lighthouse Point, Florida, USA",http://southernarborservices.com/,+1 954-603-7878,,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFiWHraaLDk2w2aRcWHVTABcU6XDLB482uBAi9eB5LDF_H2M0vluEvhXGmdsPkqbyq9qIHUydcM0dFo4ozzuQ-hnWANVg_Q8_gLCHnKuYOenezNVbKryn7zYy08bNrUkuY2z2z723eMYaQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Southwest+Ranches+Fort+Lauderdale+FL/,2026-04-29T05:15:23.878Z,,
https://www.google.com/maps/place/Sam%27s+Tree+Service/data=!4m7!3m6!1s0x88d9c168e5685d65:0x4cf3429dc9921e03!8m2!3d25.6822835!4d-80.4253444!16s%2Fg%2F11j7w55vk7!19sChIJZV1o5WjB2YgRAx6SyZ1C80w,Sam's Tree Service,4.9,95,Tree service,"14249 SW 90th Terrace, Miami, FL 33186, United States","MHJF+WV Miami, Florida, USA",https://samstreeservicefl.com/,+1 786-631-6164,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTpFabPyjWO82W7wYZ2U4TGnqOmD5Qgohd49l7Edyr4tiiNsDCH-VrTQJr-AQTTuG_2O-bMdtMWArfKK1sN1CrHzanLL2-qKXsXym9i23NeKsWyS-XZe170m1sL3AlcjjfktX0CA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–7 pm,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/tree+service+businesses+in+Southwest+Ranches+Fort+Lauderdale+FL/,2026-04-29T05:15:28.795Z,,
"https://www.google.com/maps/place/Navin+Bros+Tree+Experts/@26.090025,-80.2722375,12z/data=!3m1!4b1!4m6!3m5!1s0x84dab3400c7ace87:0x1d7f1bea972c0953!8m2!3d26.090025!4d-80.2722374!16s%2Fg%2F11s8lknvjl",Navin Bros Tree Experts,,,Tree service,,,https://navin-bros-tree-experts.ueniweb.com/?utm_campaign=gmb,+1 954-336-5089,Closed · Opens 7:30 am,,,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,https://www.google.com/maps/search/tree+service+businesses+in+Southwest+Ranches+Fort+Lauderdale+FL/,2026-04-29T05:15:35.286Z,,
