placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
"https://www.google.com/maps/place/The+Punch+List+Crew,+LLC/data=!4m7!3m6!1s0x89c64899698ee417:0x52b5782a9bf5b25b!8m2!3d40.1137879!4d-76.4792853!16s%2Fg%2F11fyzbrkyy!19sChIJF-SOaZlIxokRW7L1myp4tVI","The Punch List Crew, LLC",4.9,33,Handyman/Handywoman/Handyperson,"1341 Fieldstone Dr, Mount Joy, PA 17552, United States","4G7C+G7 Mount Joy, Pennsylvania, USA",http://thepunchlistcrew.com/,+1 610-235-9097,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO1SmIZcRNVEEA7Ty5LUJG-bqTThMNuOXDFqfzh=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:00.024Z,Identifies as women-owned,,,
https://www.google.com/maps/place/The+Armstrong+Company/data=!4m7!3m6!1s0x89c89e3bd78e3635:0xb0ec64312a07b841!8m2!3d40.1096572!4d-76.4735946!16s%2Fg%2F12626d1t4!19sChIJNTaO1zueyIkRQbgHKjFk7LA,The Armstrong Company,4.7,373,Moving and storage service,"1074 E Main St, Mount Joy, PA 17552, United States","4G5G+VH Mount Joy, Pennsylvania, USA",https://www.goarmstrong.com/locations/lancaster/,+1 717-492-4155,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNe2hyTVOykVvFePqVWzkaFgPNL4S3_67YFEUht=w426-h240-k-no,true,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:04.461Z,,,,
https://www.google.com/maps/place/Jim+Roberts+West+Main+Auto/data=!4m7!3m6!1s0x89c89ef5c23e2a9b:0xa3a9d3697f171de1!8m2!3d40.1096926!4d-76.5041045!16s%2Fg%2F1tgs1xfv!19sChIJmyo-wvWeyIkR4R0Xf2nTqaM,Jim Roberts West Main Auto,4.6,193,Tire shop,"14 W Main St, Mount Joy, PA 17552, United States","4F5W+V9 Mount Joy, Pennsylvania, USA",http://www.jimrobertswestmainauto.com/,+1 717-653-1761,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhgvISauuL_oSalNjNvwE0S9kH50DzarhUq-eZubJ35YeHWnyMAmpUorT8GePcmbYph6toBZArd6ahjYSFDdYhvCPQoGYTFWxyMTSBs_jFJzzDI8K-MYEUbCOXcGXYFka4Qfz8=w408-h306-k-no,true,9 am–4 pm,9 am–12 pm,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:09.018Z,,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Garber+Self+Storage+-+Apt+Only/data=!4m7!3m6!1s0x89c89fdc74717635:0x5f434da76edf6cc0!8m2!3d40.1125974!4d-76.5086611!16s%2Fg%2F11v5975_m_!19sChIJNXZxdNyfyIkRwGzfbqdNQ18,Garber Self Storage - Apt Only,5.0,23,Self-storage facility,"202 Fairview St, Mount Joy, PA 17552, United States","4F7R+2G Mount Joy, Pennsylvania, USA",https://www.garberselfstorage.com/?utm_source=GBP&utm_medium=organic&utm_campaign=fairview-mtjoy,+1 717-653-1988,,https://lh3.googleusercontent.com/p/AF1QipMzdJw32tnkJ3WJ1oa6pnl-Tlqkg8n7P4wqqLeK=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:13.452Z,,,,
https://www.google.com/maps/place/Experts+Garage+Doors/data=!4m7!3m6!1s0x89c6c7927d9dd491:0xf6d48f1b4be605a6!8m2!3d39.975233!4d-75.1594222!16s%2Fg%2F11h_k3lt5z!19sChIJkdSdfZLHxokRpgXmSxuP1PY,Experts Garage Doors,4.9,639,Garage door supplier,"1427 N Carlisle St, Philadelphia, PA 19121, United States","XRGR+36 Philadelphia, Pennsylvania, USA",https://expertsgaragedoors.com/locations/pa/garage-door-installation-repair-philadelphia/,+1 267-662-2134,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPeZlC7FGR-SfdckhWXykdq31Uidnj3Pd2ng_mQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:17.918Z,LGBTQ+ friendly,,,true
https://www.google.com/maps/place/Plum+Street+Parking+%26+Storage/data=!4m7!3m6!1s0x89c89f1ab80eaf97:0xf29dfa24e59fd18e!8m2!3d40.1140609!4d-76.5239388!16s%2Fg%2F11rk9pl2wz!19sChIJl68OuBqfyIkRjtGf5ST6nfI,Plum Street Parking & Storage,5.0,5,Automobile storage facility,"200 S Plum St, Mount Joy, PA 17552, United States","4F7G+JC Mount Joy, Pennsylvania, USA",https://plumstreetparking.com/,+1 443-483-3050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9xJIUv4pBioCLft2wdxGHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.66634&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:20.164Z,,,,
https://www.google.com/maps/place/Charles+E+Groff+%26+Sons+Inc/data=!4m7!3m6!1s0x89c898cacfa9fe9f:0x648bb741c7bce0f8!8m2!3d40.1496766!4d-76.5497263!16s%2Fg%2F1v_w39yk!19sChIJn_6pz8qYyIkR-OC8x0G3i2Q,Charles E Groff & Sons Inc,4.5,122,Moving company,"1284 Cloverleaf Rd, Mount Joy, PA 17552, United States","4FX2+V4 Mount Joy, Pennsylvania, USA",https://www.cegmovers.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=gmb,+1 717-653-1357,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipOm516IfmqGZVBTKdC4JZUMv3Fh_K187yEwb3pE=w408-h408-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:24.655Z,,,,
https://www.google.com/maps/place/A+Fieni+%26+Son+Inc/data=!4m7!3m6!1s0x89c8a194f09ed981:0x104a285c748e2f22!8m2!3d40.191321!4d-76.529333!16s%2Fg%2F1tg6r28c!19sChIJgdme8JShyIkRIi-OdFwoShA,A Fieni & Son Inc,5.0,4,Door supplier,"3040 Harvest Rd, Elizabethtown, PA 17022, United States","5FRC+G7 Elizabethtown, Pennsylvania, USA",,+1 717-367-3991,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1WU-dgLNEi6gTHVyFfffdKW6sS-4x0tRUXVCjorqOF4NndmrOIL92Pky3dIfJ6Di3TzygzJZ4ZRGcnZVwkgw4-4r1fw8rTO6yUiyKc2nWbOLNP_zNQfr1DbKcViln-4yIL04R=w408-h530-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:26.918Z,,,,
https://www.google.com/maps/place/Dieselworks+LLC/data=!4m7!3m6!1s0x89c62093a3822335:0x1b0d223fac18e61e!8m2!3d40.104457!4d-76.4374193!16s%2Fg%2F1263ppr3x!19sChIJNSOCo5MgxokRHuYYrD8iDRs,Dieselworks LLC,4.5,72,Diesel engine repair service,"3861 Old Harrisburg Pike, Mount Joy, PA 17552, United States","4H37+Q2 Mount Joy, Pennsylvania, USA",https://www.facebook.com/pages/Diesel-Works-LLC/170079836357065,+1 717-314-7537,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOHdIi5ANkByG-6kz1Yv7FBhyTMqm4ngx4GmNI6=w408-h306-k-no,true,Closed,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:31.552Z,,,,
"https://www.google.com/maps/place/Jarusewski's+Garage+Door+Service/@40.08594,-77.056222,10z/data=!3m1!4b1!4m6!3m5!1s0x1fa24b95a3506a7:0x1af2bb37d5cde3d8!8m2!3d40.08594!4d-77.056222!16s%2Fg%2F11y19qfj6d",Jarusewski's Garage Door Service,,,Garage door supplier,,,https://www.carlislegaragedoorservice.com/,+1 717-243-0712,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:44.162Z,,,,
https://www.google.com/maps/place/Tractor+Supply+Co./data=!4m7!3m6!1s0x89c89e323fa7e92b:0x1e2bb41ad01f32f1!8m2!3d40.1136091!4d-76.4573336!16s%2Fg%2F1vwlq2k0!19sChIJK-mnPzKeyIkR8TIf0Bq0Kx4,Tractor Supply Co.,4.3,459,Animal feed store,"1360 Strickler Rd, Mount Joy, PA 17552, United States","4G7V+C3 Mount Joy, Pennsylvania, USA",https://www.tractorsupply.com/tsc/store_Mountjoy-PA-17552_1544,+1 717-492-0070,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHW_K5h_kg4KLvj6KleJRxO728XO-r4r0l_mH_r3-Or4E_WCG74oeTg4nKFu-WiJgeQRc8p6YuciH_jddAwE4_HYNv1uRqxXUoX2VK2Hiprlkh3dzpUFnNgHEEd3rD6kvzV8LoYg=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:48.722Z,,"Chain with a wide variety of agricultural & livestock supplies, plus tools, workwear & boots. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Wissler+Motors/data=!4m7!3m6!1s0x89c89ec4e7017b97:0x8ca60fb1b6068584!8m2!3d40.1181217!4d-76.5338104!16s%2Fg%2F1tfg41fv!19sChIJl3sB58SeyIkRhIUGtrEPpow,Wissler Motors,4.6,418,Car dealer,"1205 W Main St, Mount Joy, PA 17552, United States","4F98+6F Mount Joy, Pennsylvania, USA",https://www.wisslers.com/,+1 717-653-2091,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipNbaYcc3gg2b7ghwkx49dBoE628ad0o0c_uD_Sy=w408-h271-k-no,true,7:30 am–6 pm,8 am–3 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:53.412Z,,· Delivery,,
https://www.google.com/maps/place/Independent+PDR+INC./data=!4m7!3m6!1s0x89c61f5d44650fc5:0x4272c0caadd1d434!8m2!3d40.1437548!4d-76.4211248!16s%2Fg%2F11b6pc0ps8!19sChIJxQ9lRF0fxokRNNTRrcrAckI,Independent PDR INC.,5.0,39,Auto dent removal service,"1238 Mount Joy Rd, Manheim, PA 17545, United States","4HVH+GH Manheim, Pennsylvania, USA",http://www.independentpdr.com/,+1 717-940-5357,,https://lh3.googleusercontent.com/p/AF1QipMBzYMHPioJDxB8IsRE0bTjr9BGhqwT78teSJbY=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:49:55.755Z,,,,
https://www.google.com/maps/place/Rolling+Suds+of+Lancaster-Harrisburg/data=!4m7!3m6!1s0xa805dd655d4a5e3:0x8a8ebd44be7a9299!8m2!3d40.0652309!4d-76.4181634!16s%2Fg%2F11vm7756np!19sChIJ46XUVdZdgAoRmZJ6vkS9joo,Rolling Suds of Lancaster-Harrisburg,4.9,122,Pressure washing service,"1200 Corporate Blvd #11-I, Lancaster, PA 17601, United States","3H8J+3P Lancaster, Pennsylvania, USA",https://rollingsudspowerwashing.com/lancaster-harrisburg/?utm_campaign=gmb,+1 717-827-9827,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOPejzk9_MCwTHknWKMOOHUnKYNB23iJT9y4QtO=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:50:00.217Z,,,,
"https://www.google.com/maps/place/Century+Home+Improvements+by+Century+Spouting+Co.,+Inc./data=!4m7!3m6!1s0x89c88ea61f597ed7:0x834c6b1d6458fe77!8m2!3d40.134444!4d-76.5718511!16s%2Fg%2F1td59l7r!19sChIJ135ZH6aOyIkRd_5YZB1rTIM","Century Home Improvements by Century Spouting Co., Inc.",4.6,189,Roofing contractor,"2147 S Market St, Elizabethtown, PA 17022, United States","4CMH+Q7 Elizabethtown, Pennsylvania, USA",https://www.centuryspouting.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 717-367-6693,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMkO6E7t6pxUY3GKIb7gAPGa69H3eylEKqE88SI=w408-h306-k-no,true,7 am–4 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:50:10.901Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Quality+Door/data=!4m7!3m6!1s0x65fb7a55d2e00e5:0x7b1f65dfb4213edd!8m2!3d40.3354354!4d-76.1814275!16s%2Fg%2F11w967gl3r!19sChIJ5QAuXaW3XwYR3T4htN9lH3s,Quality Door,5.0,17,Garage door supplier,,,https://qualitydoorpa.com/,+1 717-861-5512,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSynRlsMzP12Lj8nCXhUJ4Yi4vFodCOwSbjfNQgX6Ay2jhyKPUUnJR1frBfynlFo5s1Zpa8qjhdqmhH0BPTFBXZMu-Qq5bBlncG7iw3bq6PoAWPPkEaBCBsJ4VBmWJct7vBw9z0=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:50:15.389Z,,,,
https://www.google.com/maps/place/Yeager+Home+Improvement/data=!4m7!3m6!1s0x2b9f3b906499cf17:0x19a0987b7a212217!8m2!3d40.0551368!4d-76.6470921!16s%2Fg%2F11plq5j89b!19sChIJF8-ZZJA7nysRFyIhenuYoBk,Yeager Home Improvement,5.0,95,Contractor,"290 Abbey Dr, Mt Wolf, PA 17347, United States","3943+35 Mt Wolf, Pennsylvania, USA",http://www.yeagerhomeimprovement.com/,+1 717-858-8422,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipMbs9bLiZ1oue9WAlg7ljaZbATswhV_acAxfa5l=w408-h544-k-no,true,7 am–7 pm,7 am–5:30 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:50:19.800Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Western+Lancaster+County/data=!4m7!3m6!1s0x89c621e18ef248a5:0xbb08a43d916b9bc4!8m2!3d40.1697713!4d-76.6040711!16s%2Fg%2F1tj5rpjq!19sChIJpUjyjuEhxokRxJtrkT2kCLs,SERVPRO of Western Lancaster County,4.6,209,Water damage restoration service,"218 Hershey Rd, Elizabethtown, PA 17022, United States","599W+W9 Elizabethtown, Pennsylvania, USA",https://www.servpro.com/locations/pa/servpro-of-western-lancaster-county?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 717-665-1270,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMipuSwVT2y86DT2FKM631JwGXuuuXnSUM47DTJ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:50:24.209Z,,,,
https://www.google.com/maps/place/Joyland+Roofing/data=!4m7!3m6!1s0x89c63d02917f9eef:0x2f1be318d7739555!8m2!3d40.1447978!4d-76.6079847!16s%2Fg%2F1tq4s0j5!19sChIJ755_kQI9xokRVZVz1xjjGy8,Joyland Roofing,4.9,682,Roofing contractor,"360 W Bainbridge St, Elizabethtown, PA 17022, United States","49VR+WR Elizabethtown, Pennsylvania, USA",https://joylandroofing.com/?utm_source=search_google&utm_medium=profile_company_google&utm_campaign=button_page,+1 717-276-4699,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPjvu8K5FCFiAMeeEPBWOSPd_RXLD9BqGRIybx-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:50:28.649Z,,,,
https://www.google.com/maps/place/Jean%27s+Handy+Housework+LLC./data=!4m7!3m6!1s0xcb28fe48e2e3583:0x4d652eb3a1ffd3a6!8m2!3d40.053477!4d-76.3933755!16s%2Fg%2F11q4k8b91c!19sChIJgzUujuSPsgwRptP_obMuZU0,Jean's Handy Housework LLC.,5.0,1,Handyman/Handywoman/Handyperson,,,https://www.jeanshandyhousework.com/,+1 717-490-0276,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSynecfLFQInl0MCU0V-QGPiUx9y-iBjQf02OOpw5W6OXaqY7aZWoOKFfUF7rZgBVT7DLnfqpUyP5z6aktLW4HLzdeluJvMsHR0t_MLDe-JM3__PeS3sYuZNrdm4yTwOcEDHIDjc=w408-h510-k-no,true,5 am–8:30 pm,7 am–5 pm,7 am–5 pm,5 am–8:30 pm,5 am–8:30 pm,5 am–8:30 pm,5 am–8:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2025-11-07T23:50:32.933Z,,,,
https://www.google.com/maps/place/Absolute+Overhead+Door+Service/data=!4m7!3m6!1s0x8868e8dfc186e5d7:0xddec2c015bd1bba3!8m2!3d37.657641!4d-85.8389342!16s%2Fg%2F1tfrn23d!19sChIJ1-WGwd_oaIgRo7vRWwEs7N0,Absolute Overhead Door Service,4.9,478,Garage door supplier,"202 Production Dr #120, Elizabethtown, KY 42701, United States","M556+3C Elizabethtown, Kentucky, USA",https://absoluteservices.net/?utm_source=google-gbp&utm_medium=organic&utm_campaign=*309*absolute-overhead-door-elizabethtown,+1 502-324-3450,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN1BKOKFrVoYETWh8RIpo8R0MmKEbA_yBBlS1Ya=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Elizabethtown+Lancaster+PA/@37.7043065,-85.8712385,14z",2025-11-07T23:50:51.715Z,,,,
https://www.google.com/maps/place/Elizabethtown+Overhead+Inc/data=!4m7!3m6!1s0x8868e9ce960cc6e1:0x5d07b803b46a3c5e!8m2!3d37.6854059!4d-85.8834756!16s%2Fg%2F1tht25lj!19sChIJ4cYMls7paIgRXjxqtAO4B10,Elizabethtown Overhead Inc,4.9,113,Garage door supplier,"400 College Street Rd #103, Elizabethtown, KY 42701, United States","M4P8+5J Elizabethtown, Kentucky, USA",https://www.etowndoor.com/,+1 270-763-9121,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN6mh-sxhkx7Tg4Ds-P6peF11SxFe8zVk1fo4FO=w408-h306-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Elizabethtown+Lancaster+PA/@37.7043065,-85.8712385,14z",2025-11-07T23:50:56.124Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Affordable+Overhead+Garage+Doors/data=!4m7!3m6!1s0x8868c31245d6b8e7:0xfe6cb9551a459713!8m2!3d37.6899021!4d-85.8525475!16s%2Fg%2F11gmjnjrdc!19sChIJ57jWRRLDaIgRE5dFGlW5bP4,Affordable Overhead Garage Doors,5.0,54,Garage door supplier,"121 N Nicholas St, Elizabethtown, KY 42701, United States","M4QW+XX Elizabethtown, Kentucky, USA",https://affordableoverheadgaragedoor.com/,+1 270-234-3020,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNygAWrrEfds36zn11JTRGAB7lyNxz64Xr1L652jT04slyffVp75uI2VB-a3uz7IH1F0DFH4nmZ_X-yCZL3ta_7W_oE9MK89NN0J64fr7Je0sXvolgxCwMckDo64ygl8NhNEz9=w408-h412-k-no,true,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Elizabethtown+Lancaster+PA/@37.7043065,-85.8712385,14z",2025-11-07T23:51:00.873Z,,,,
https://www.google.com/maps/place/Custom+Door+Design/data=!4m7!3m6!1s0x89c63f906c6fdb51:0x9b778acf19278a7c!8m2!3d40.087243!4d-76.0986702!16s%2Fg%2F1261f1tzl!19sChIJUdtvbJA_xokRfIonGc-Kd5s,Custom Door Design,4.6,9,Door supplier,"525 Hollander Rd, New Holland, PA 17557, United States","3WP2+VG New Holland, Pennsylvania, USA",http://www.customdoordesign.com/,+1 717-354-0729,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bCJNZC2EKhEx9lpcmeDkFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.91756&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+New+Holland+Lancaster+PA/@40.0466571,-76.1783739,14z",2025-11-07T23:51:20.220Z,,,,
https://www.google.com/maps/place/Willow+Valley+Hardware/data=!4m7!3m6!1s0x89c63fc5cd6cbd1d:0xe6321cf4856b4564!8m2!3d40.1045758!4d-76.1133154!16s%2Fg%2F11bw689yhw!19sChIJHb1szcU_xokRZEVrhfQcMuY,Willow Valley Hardware,4.8,24,Hardware store,"147A Amishtown Rd, New Holland, PA 17557, United States","4V3P+RM New Holland, Pennsylvania, USA",https://reallancastercounty.com/willow-valley-hardware/,+1 717-354-8338,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHCoXZnTtQ5kRY4zVX6PCJ9x-TZwl-8yiURP9kXCrqe8C1lukV0RRwix48vo3Oy8J9icCpdY79OFjOe17jpPCjouF_hx0ngSvmoRcz_2AC5IOtpT-SatAardkS62EUYrEzIRvriQ=w408-h272-k-no,true,7 am–7 pm,7 am–4 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+New+Holland+Lancaster+PA/@40.0466571,-76.1783739,14z",2025-11-07T23:51:29.148Z,,· In-store shopping,,
"https://www.google.com/maps/place/JTWorks,+LLC/data=!4m7!3m6!1s0x4eb7f08f6e73f625:0x3b30a3bcf339f809!8m2!3d40.1560756!4d-76.4109987!16s%2Fg%2F11vldsjlrt!19sChIJJfZzbo_wt04RCfg587yjMDs","JTWorks, LLC",5.0,27,Property maintenance,"28 Hossler Rd, Manheim, PA 17545, United States","5H4Q+CJ Manheim, Pennsylvania, USA",https://www.jtworksllc.com/,+1 717-696-1191,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIyoZSAZkNXIHETCuHiAVkWQPrnTrA5BkF8aWFe8UCmCaqa4HDXDLufVhUnPrJm5OvJOkYvzpkgfGGNQD8p9U7jwSA69Hn-qJPgeU3ZigLPqsZN9QNcrALmZXIq5hJpc7oEowC=w408-h306-k-no,true,8 am–4 pm,8 am–12 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2025-11-07T23:51:54.294Z,,,,
https://www.google.com/maps/place/Shirk+Brothers/data=!4m7!3m6!1s0x89c61f6eff6010f7:0xcbded1bbbb07c47f!8m2!3d40.1660855!4d-76.3918551!16s%2Fg%2F11g_k7238!19sChIJ9xBg_24fxokRf8QHu7vR3ss,Shirk Brothers,5.0,181,Roofing contractor,"212 E High St, Manheim, PA 17545, United States","5J85+C7 Manheim, Pennsylvania, USA",http://shirkbrothersroofing.com/,+1 717-664-7663,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzC9KpqYOcfOU6gqYr12tfgCkzo7RfKPJI156f3Yhj8PUauS17OWpUTybwPEMnbKWow1ao4FBBG2N4L-zI-Dn8YDUsndde-4RgYHuG3ByfMCPgApa6YRDjr02BVyDJUkpGBiBk=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2025-11-07T23:51:58.678Z,,,,
https://www.google.com/maps/place/Lezzer+Lumber+-+Manheim/data=!4m7!3m6!1s0x89c61f64d324a141:0xfa3b94f9fac6f489!8m2!3d40.1607856!4d-76.3982849!16s%2Fg%2F1tctyhns!19sChIJQaEk02QfxokRifTG-vmUO_o,Lezzer Lumber - Manheim,3.8,27,Lumber store,"213 W High St, Manheim, PA 17545, United States","5J62+8M Manheim, Pennsylvania, USA",,+1 717-665-3592,Closed ⋅ Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMmg20VAkoQH3XHrKCC3hJ3RSoXbaW7ArIXPwv8=w408-h272-k-no,true,6:30 am–4:30 pm,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Manheim+Lancaster+PA/@40.1634279,-76.3949614,14z",2025-11-07T23:52:03.128Z,,· In-store shopping · Kerbside pickup · Delivery,,
