placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Debra+A.+Poirier+Accounting+Services,+PLLC/@42.8759135,-71.5210764,11z/data=!3m1!4b1!4m6!3m5!1s0x434ffd5e9347fee9:0x84e5d8566c49d4ed!8m2!3d42.8759135!4d-71.5210764!16s%2Fg%2F11rms5vkq4","Debra A. Poirier Accounting Services, PLLC",5.0,1,Certified public accountant,,,https://www.debrapoirieraccountingservices.com/,+1 603-440-3982,Closed ⋅ Opens 8:30 am Mon,,true,"https://www.google.com/maps/search/certified+public+accountant+in+Merrimack+NH/@42.8666559,-71.4934934,14z",2025-10-19T16:43:01.292Z,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Identifies as women-owned,,,
https://www.google.com/maps/place/Merrimack+Assessors+Office/data=!4m7!3m6!1s0x89e3b4c6a3534ad7:0x96141acb4ecacd93!8m2!3d42.8664618!4d-71.4947084!16s%2Fg%2F1tg51fm_!19sChIJ10pTo8a044kRk83KTssaFJY,Merrimack Assessors Office,,,City tax office,"6 Baboosic Lake Rd, Merrimack, NH 03054, United States","VG84+H4 Merrimack, New Hampshire, USA",https://www.merrimacknh.gov/assessing-department,+1 603-424-5136,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h-yDXqQYuni-hZIdMfGtXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.94847&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Merrimack+NH/@42.8666559,-71.4934934,14z",2025-10-19T16:43:05.703Z,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Frugal+Tax+and+Accounting/data=!4m7!3m6!1s0x89e3b248534c3ae3:0x132c70b1323bdb88!8m2!3d42.8135114!4d-71.420882!16s%2Fg%2F11c1vkk78t!19sChIJ4zpMU0iy44kRiNs7MrFwLBM,Frugal Tax and Accounting,5.0,1,Bookkeeping service,"297 Derry Rd, Hudson, NH 03051, United States","RH7H+CJ Hudson, New Hampshire, USA",,+1 603-689-8703,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npHOTh8cV6AztbAGsnbj-2-P1Pjgm28vKIyTg2_3s4E5z8oiKb_DZlGjhPNMejo3CSUdVtuxF-ZT5iIGLwXl1assyPxNxy8N30BLJeBDpNkwbRBtDzpref9aw29HRLKkv8tSyM=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Merrimack+NH/@42.8666559,-71.4934934,14z",2025-10-19T16:43:10.002Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,9 am–3 pm,,,,
https://www.google.com/maps/place/Early+CPA/data=!4m7!3m6!1s0x89e1c1deac5ca591:0x46bc1d79290b8688!8m2!3d43.3700842!4d-72.3361658!16s%2Fg%2F1vyn4vx8!19sChIJkaVcrN7B4YkRiIYLKXkdvEY,Early CPA,5.0,3,Accountant,"156 Broad St, Claremont, NH 03743, United States","9MC7+2G Claremont, New Hampshire, USA",https://www.early.cpa/,+1 603-543-3882,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npahRoupPaxb77qV4ihZtMIjUw1zBpo7zG1yv13qFEQh_x0gwvLgXg3f-1N-OiQANRrYPwEc3FTfp6LNbc76kezsByTkdcHRzegj98z1czoWeKtadpG6gKFCYO9FY0IQE0n5Co=w408-h883-k-no,false,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:20.047Z,,,,,,,,,,,
https://www.google.com/maps/place/Rosenberg+Darvi+CPA/data=!4m7!3m6!1s0x89e1c1ce512cfb49:0xfd204661559c691c!8m2!3d43.3632456!4d-72.3458515!16s%2Fg%2F1tkf1zx3!19sChIJSfssUc7B4YkRHGmcVWFGIP0,Rosenberg Darvi CPA,5.0,2,Accountant,"191 Mulberry St, Claremont, NH 03743, United States","9M73+7M Claremont, New Hampshire, USA",,+1 603-542-7741,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wgAcu3QX9q6QZLcObmVtKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.92166&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:24.399Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Gavrielides+George+CPA/data=!4m7!3m6!1s0x89e1c1db810c8f93:0xe51f62ab9c66b977!8m2!3d43.3699569!4d-72.3400852!16s%2Fg%2F1hc30nt6n!19sChIJk48MgdvB4YkRd7lmnKtiH-U,Gavrielides George CPA,5.0,2,Accountant,"97 Pleasant St, Claremont, NH 03743, United States","9M95+XX Claremont, New Hampshire, USA",,+1 603-504-6839,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ib1q-Qhhzmh1824ASj9hYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.012074&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:26.725Z,,,,,,,,,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x89e1ea0a26292dcd:0x7ebe59a5c3866ca5!8m2!3d43.378112!4d-72.329099!16s%2Fg%2F1hdz1jb18!19sChIJzS0pJgrq4YkRpWyGw6VZvn4,Jackson Hewitt Tax Service,4.9,231,Tax preparation,"14 Bowen St, Claremont, NH 03743, United States","9MHC+69 Claremont, New Hampshire, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/nh/claremont/14-bowen-st/51975?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=51975,+1 603-287-1068,,https://lh3.googleusercontent.com/p/AF1QipNzBbPVPS2H3We6rZy_QRWt1OCChc4hv2gTwfrX=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:29.101Z,,,,,,,,,,,
https://www.google.com/maps/place/Nemi+Steven/data=!4m7!3m6!1s0x89e1c1dc2c9dc95f:0x170712bbbdf28298!8m2!3d43.3721586!4d-72.3378692!16s%2Fg%2F1tf7hp3z!19sChIJX8mdLNzB4YkRmILyvbsSBxc,Nemi Steven,4.5,16,Tax preparation service,"103 Broad St, Claremont, NH 03743, United States","9MC6+VV Claremont, New Hampshire, USA",,+1 603-542-6023,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1CXZuI-UsC0j97UC-q9Zzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.22006&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:31.356Z,,,,,,,,,,,
https://www.google.com/maps/place/Chapman+Benjamin+J+CPA/data=!4m7!3m6!1s0x89e1c1db810c8f93:0x2862776549fb689f!8m2!3d43.3699569!4d-72.3400852!16s%2Fg%2F1tz96rjv!19sChIJk48MgdvB4YkRn2j7SWV3Yig,Chapman Benjamin J CPA,5.0,1,Accountant,"97 Pleasant St, Claremont, NH 03743, United States","9M95+XX Claremont, New Hampshire, USA",https://eltcpa.com/locations/claremont-new-hampshire-chapman-ben/,+1 603-543-0073,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ib1q-Qhhzmh1824ASj9hYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.012074&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:33.732Z,,,,,,,,,,,
https://www.google.com/maps/place/Abbott+Accounting+Solutions/data=!4m7!3m6!1s0x89e1c154bd27f345:0x5e5da3b818ea692a!8m2!3d43.37109!4d-72.3372433!16s%2Fg%2F11wvcvht99!19sChIJRfMnvVTB4YkRKmnqGLijXV4,Abbott Accounting Solutions,4.8,5,Accountant,"131 Broad St, Claremont, NH 03743, United States","9MC7+C4 Claremont, New Hampshire, USA",https://www.abbottaccountingsolutions.com/,+1 603-493-8479,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lZQM24dIBOON2b6pycQrfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.20781&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:38.101Z,Closed,9 am–4:30 am,9 am–4:30 am,9 am–4:30 am,9 am–4:30 am,9 am–4:30 am,Closed,,,,
https://www.google.com/maps/place/Tax+Workroom/data=!4m7!3m6!1s0x89e1c1ddd983db39:0xa4811d4871c4b25a!8m2!3d43.3727866!4d-72.3375361!16s%2Fg%2F11c5wxhljw!19sChIJOduD2d3B4YkRWrLEcUgdgaQ,Tax Workroom,5.0,6,Tax preparation service,"46 Opera House Sq, Claremont, NH 03743, United States","9MF6+4X Claremont, New Hampshire, USA",http://www.taxworkroom.com/,+1 603-287-8395,"Closed ⋅ Opens 8 am Wed

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOXKks9PqcVtug4-Amctlzi3I6gTHxx3UsktIWj=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:42.857Z,Closed,Closed,Closed,8 am–4 pm,Closed,Closed,Closed,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e1ea0ad992e1af:0xd0011b4167a8e834!8m2!3d43.3753956!4d-72.3298369!16s%2Fg%2F1tf252cs!19sChIJr-GS2Qrq4YkRNOioZ0EbAdA,H&R Block,4.3,110,Tax preparation service,"126 Washington St Ste 3, Claremont, NH 03743, United States","9MGC+53 Claremont, New Hampshire, USA",https://www.hrblock.com/tax-office-near-me/new-hampshire/claremont/26674/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 603-542-2600,"Closed ⋅ Opens 12 pm Wed

Updated by this business 7 days ago",https://lh3.googleusercontent.com/p/AF1QipNSNiOXZrpx9vxmmK_MDQ5NbiCRXsXftCEUBLWw=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:47.339Z,Closed,Closed,Closed,12–6 pm,Closed,Closed,Closed,,,,
https://www.google.com/maps/place/Jackson+Hewitt/data=!4m7!3m6!1s0x89e1ea7529fcdb3d:0x1edfcf23e13b006!8m2!3d43.3726357!4d-72.3281672!16s%2Fg%2F11c5422wy3!19sChIJPdv8KXXq4YkRBrATPvL87QE,Jackson Hewitt,5.0,3,Accountant,"203 Washington St, Claremont, NH 03743, United States","9MFC+3P Claremont, New Hampshire, USA",https://www.jacksonhewitt.com/,+1 802-424-4829,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8tcVTpzTE4OJQUsgt3TTGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.05762&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:49.691Z,,,,,,,,,,,
https://www.google.com/maps/place/Horizon+Financial+Services/data=!4m7!3m6!1s0x89e1c1dc2c9dc95f:0x619f76052ef87c56!8m2!3d43.3720981!4d-72.3378322!16s%2Fg%2F1tdg8t7v!19sChIJX8mdLNzB4YkRVnz4LgV2n2E,Horizon Financial Services,4.5,2,Financial institution,"103 Broad St, Claremont, NH 03743, United States","9MC6+RV Claremont, New Hampshire, USA",http://www.gohorizonfinancial.com/,+1 603-542-2766,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hGJ1zOfJRfoXjX4yORltSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.28943&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:54.132Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Profile+Tax+Service/data=!4m7!3m6!1s0x89e1c1dabcfe9b09:0x70a19a3a24ae9c49!8m2!3d43.3665486!4d-72.3422053!16s%2Fg%2F1tdxrgd6!19sChIJCZv-vNrB4YkRSZyuJDqaoXA,Profile Tax Service,,,Tax preparation service,"169 Pleasant St, Claremont, NH 03743, United States","9M85+J4 Claremont, New Hampshire, USA",,+1 603-542-4368,,https://lh3.googleusercontent.com/p/AF1QipOCS70BNar1qHII9x5WgpDhq2do7VyspZkBtzt_=w518-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:56.381Z,,,,,,,,,,,
https://www.google.com/maps/place/La+Casce+Inc/data=!4m7!3m6!1s0x89e1ebd58b70661f:0x7a2054e0e1f57714!8m2!3d43.3816574!4d-72.2880658!16s%2Fg%2F1v1vf5tz!19sChIJH2Zwi9Xr4YkRFHf14eBUIHo,La Casce Inc,,,Accountant,"E Green Mountain Rd, Claremont, NH 03743, United States","9PJ6+MQ Claremont, New Hampshire, USA",http://www.lacasce.com/,+1 603-543-3500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lw3Ir0U-xwsE7It9a9p8hA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.98677&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Claremont+NH/@43.3728635,-72.3378744,14z",2025-10-19T16:43:58.632Z,,,,,,,,,,,
https://www.google.com/maps/place/Liguori+Accounting/data=!4m7!3m6!1s0x89e2efe1717c4b25:0x73841dc22eeaa2cd!8m2!3d42.9816989!4d-70.9476125!16s%2Fg%2F11qmmn3q99!19sChIJJUt8ceHv4okRzaLqLsIdhHM,Liguori Accounting,4.9,35,Accounting firm,"137 Water St F, Exeter, NH 03833, United States","X3J2+MX Exeter, New Hampshire, USA",https://liguoricpa.com/,+1 603-263-5032,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNVrWwDg-lJ5QapX9jE7I215TvzVHWgKrKbE2ay=w408-h272-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:13.047Z,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,,,,
https://www.google.com/maps/place/Tax+Resolution+Service+LLC/data=!4m7!3m6!1s0x89e24f2434acedb3:0xa5d72fa6fae1bbe4!8m2!3d42.9750332!4d-70.9112236!16s%2Fg%2F11b808sdd6!19sChIJs-2sNCRP4okR5Lvh-qYv16U,Tax Resolution Service LLC,5.0,12,Tax attorney,"21 Hampton Rd STE 101, Exeter, NH 03833, United States","X3GQ+2G Exeter, New Hampshire, USA",http://irstaxresolutionservice.com/,+1 603-724-2288,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VsSSTKU_GNvmhqutGXn-qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.1699&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:17.565Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Santoro+%26+Sinnamon+CPAs/data=!4m7!3m6!1s0x89e2eed31dc688f3:0xe05a5176ef369340!8m2!3d42.9825932!4d-70.948757!16s%2Fg%2F11c3159355!19sChIJ84jGHdPu4okRQJM273ZRWuA,Santoro & Sinnamon CPAs,,,Certified public accountant,"193 Water St, Exeter, NH 03833, United States","X3M2+2F Exeter, New Hampshire, USA",https://www.nh-cpas.com/,+1 800-220-5521,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C5fnDsaRPAIOeVnIC2Rxwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.36477&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:19.755Z,,,,,,,,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e2eee92df83ab3:0x6e6e0c86b0533e24!8m2!3d42.985651!4d-70.9356979!16s%2Fg%2F1v6p9vvr!19sChIJszr4Lenu4okRJD5TsIYMbm4,H&R Block,4.8,168,Tax preparation service,"79 Portsmouth Ave, Exeter, NH 03833, United States","X3P7+7P Exeter, New Hampshire, USA",https://www.hrblock.com/tax-office-near-me/new-hampshire/exeter/48651/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 603-772-2324,Closed ⋅ Opens 12 pm Tue,https://lh3.googleusercontent.com/p/AF1QipOY1g1ivT7Qo4ADa-IwxD2uCXN89odDkTu2CqLu=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:24.368Z,Closed,Closed,12–7 pm,Closed,10 am–4 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Anne+M.+Nee,+CPA/data=!4m7!3m6!1s0x89e2eed33005e3fb:0x7aeb52fcc63f017d!8m2!3d42.9754627!4d-70.90966!16s%2Fg%2F1pp2w_fjm!19sChIJ--MFMNPu4okRfQE_xvxS63o","Anne M. Nee, CPA",,,Certified public accountant,"21 Hampton Rd, Exeter, NH 03833, United States","X3GR+54 Exeter, New Hampshire, USA",,+1 603-778-7610,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PCEshQeWzbIr9_vYPweXtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.156&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:28.788Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Tortolano+%26+Company/data=!4m7!3m6!1s0x89e2ef18384fab75:0x254f67d625c4f790!8m2!3d42.9872371!4d-70.936094!16s%2Fg%2F11k4wstlq4!19sChIJdatPOBjv4okRkPfEJdZnTyU,Tortolano & Company,,,Accountant,"92 Portsmouth Ave # 7, Exeter, NH 03833, United States","X3P7+VH Exeter, New Hampshire, USA",http://www.tortolanoandco.com/,+1 603-501-7100,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ib3shQeUZMYQqeVHAy9QiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.2779&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:33.195Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/MC+Tax+Consulting+Service/data=!4m7!3m6!1s0x89e2eefbbf4c78ad:0x451f70818aa1a7cc!8m2!3d42.981654!4d-70.94718!16s%2Fg%2F11c249h7_k!19sChIJrXhMv_vu4okRzKehioFwH0U,MC Tax Consulting Service,,,Accountant,"127 Water St, Exeter, NH 03833, United States","X3J3+M4 Exeter, New Hampshire, USA",https://mctaxconsultingllc.com/,+1 603-778-7210,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A0JEZLRmK8cEl7GzqLlxCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.1054235&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:37.615Z,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,,,,
https://www.google.com/maps/place/M+P+Losapio+%26+Co/data=!4m7!3m6!1s0x89e2eefbc3d4859f:0xe4beffd31893018c!8m2!3d42.9817327!4d-70.9474445!16s%2Fg%2F1vxzbmql!19sChIJn4XUw_vu4okRjAGTGNP_vuQ,M P Losapio & Co,,,Accounting firm,"135 Water St R, Exeter, NH 03833, United States","X3J3+M2 Exeter, New Hampshire, USA",http://www.mplco.com/,+1 603-772-1334,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxE5gX9VCii6qIfOfF3bL35AUS1Jak5Z0O4EBfpizHY16KgD5ZBz-W6sHjewSWlI4dndTfG6hK6geLiE03piv40CP2RIZ5oKcWlzmVufSXtbPJDZGFK5kJxZMfGkbIhCDyXVKFWQ=w408-h306-k-no,false,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:39.889Z,,,,,,,,,,,
"https://www.google.com/maps/place/Pride+Bookkeeping+Services/@42.9641095,-70.96702,17z/data=!3m1!4b1!4m6!3m5!1s0x89e2efbcb19e35bf:0xb594e43e6a7918bb!8m2!3d42.9641095!4d-70.96702!16s%2Fg%2F11c6w353cj",Pride Bookkeeping Services,5.0,1,Accountant,"109a Robinhood Ext, Exeter, NH 03833, United States","X27M+J5 Exeter, New Hampshire, USA",,+1 603-205-5975,,,false,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:44.212Z,,,,,,,,,,,
https://www.google.com/maps/place/Martin+Family+Enterprises/data=!4m7!3m6!1s0x89e2eefbbf07d869:0x9f6d7a3544eb9bb6!8m2!3d42.9816539!4d-70.9471801!16s%2Fg%2F1tl9nkyl!19sChIJadgHv_vu4okRtpvrRDV6bZ8,Martin Family Enterprises,5.0,1,Financial consultant,"127 Water St, Exeter, NH 03833, United States","X3J3+M4 Exeter, New Hampshire, USA",http://mfe.com/,+1 603-778-0822,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZGUa1eoih67JxZhk5C3g9IXcasVulfyzq0J__Wm-fVXhLixdv-lkPhKGiE1zGvBPBOMabsG6mKxJXW0EYvFFTE1Zq3B5Wn6OhQmSjafpINCUwZb_gVVl_TvFD9H_RsY4gO8tO=w408-h323-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:46.909Z,,,,,,,,,,,
"https://www.google.com/maps/place/Cummings+Lamont+%26+McNamee,+PLLC/data=!4m7!3m6!1s0x89e2eefc811ac851:0x7466feb60fd878ab!8m2!3d43.0194593!4d-70.9156089!16s%2Fg%2F1ts_7m3q!19sChIJUcgagfzu4okRq3jYD7b-ZnQ","Cummings Lamont & McNamee, PLLC",4.0,4,Certified public accountant,"118 Portsmouth Ave Suite D206, Stratham, NH 03885, United States","239M+QQ Stratham, New Hampshire, USA",http://www.clmcpa.com/,+1 603-772-3460,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMin6x3hkYM7xUuHKVZMSG0A1LsXGIvN1p_fM8L=w708-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:51.312Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Dennis+Dupuis+CPA/data=!4m7!3m6!1s0x6848d439cdca1cd1:0x1adf1281a90a10a8!8m2!3d42.9665729!4d-70.8362902!16s%2Fg%2F11sf50ywyh!19sChIJ0RzKzTnUSGgRqBAKqYES3xo,Dennis Dupuis CPA,5.0,3,Accountant,"44 Lafayette Rd #940, North Hampton, NH 03862, United States","X587+JF North Hampton, New Hampshire, USA",http://dennisdupuiscpa.com/,+1 800-370-6636,Open ⋅ Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J8MWeIBd_VUf3ERVrvANmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.39255&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:44:55.744Z,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,,,,
https://www.google.com/maps/place/CDT+Office/data=!4m7!3m6!1s0x89e2eefbc1781759:0x5439e0dfede47acd!8m2!3d43.267364!4d-71.6835355!16s%2Fg%2F1td669yg!19sChIJWRd4wfvu4okRzXrk7d_gOVQ,CDT Office,,,Business to business service,,,,+1 603-778-6140,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPoKqhdtjm1s_iNk_HZ0bGyrmfojYLdF5PXWH4m=w853-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:45:00.005Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Youngclaus+%26+Company+PLLC/data=!4m7!3m6!1s0x89e2e9c084370d65:0x8a97ada19c36fed9!8m2!3d42.9719492!4d-70.8348223!16s%2Fg%2F1tl1jx8c!19sChIJZQ03hMDp4okR2f42nKGtl4o,Youngclaus & Company PLLC,4.6,14,Tax preparation service,"65 Lafayette Rd # 102, North Hampton, NH 03862, United States","X5C8+Q3 North Hampton, New Hampshire, USA",https://www.youngclausco.com/,+1 603-964-2772,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN82xkcYE7QNfhhM5AtyR4ZP7HbXM64c_QuRM1Q=w408-h271-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:45:04.385Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Marc+Michaud+Accounting+Services/data=!4m7!3m6!1s0x89e2e938fdec400d:0xa6945c08cb806bdb!8m2!3d42.9719028!4d-70.8348967!16s%2Fg%2F11gpnj1kpv!19sChIJDUDs_Tjp4okR22uAywhclKY,Marc Michaud Accounting Services,4.5,17,Accountant,"65 Lafayette Rd Suite 302A, North Hampton, NH 03862, United States","X5C8+Q2 North Hampton, New Hampshire, USA",https://mmaccountingnh.com/,+1 603-601-4515,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMwVhacZ4gP5qOI26D9T1Y-3WiFN0P8yP9KtNFj=w408-h279-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Exeter+NH/@42.971046,-70.903649,14z",2025-10-19T16:45:08.929Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
