placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Hillside+Lawn+%26+Landscapes/data=!4m7!3m6!1s0x865cf7fc85cd03e3:0xcd0067c494ee2972!8m2!3d29.4029622!4d-98.4079504!16s%2Fg%2F11lfbm26_t!19sChIJ4wPNhfz3XIYRcinulMRnAM0,Hillside Lawn & Landscapes,4.9,7,Lawn care service,"4423 Lakewood Dr, San Antonio, TX 78220, United States","CH3R+5R San Antonio, Texas, USA",,+1 210-461-6003,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGM9sSDc16JdVlS-U6iZdqaW5vk5f8UwpEXGdZdigjkWlmgNhF_UkGiQ6S-JfVZahhjzf3z5WaTK6e1H-XEWW189awtAtcKqmN2QfhBZDMGf7c7UjwsvWCaB7bfRN3oYCghVBd47Q=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2026-04-29T07:27:22.531Z,,,
https://www.google.com/maps/place/Los+Borrados+Ltd+co/data=!4m7!3m6!1s0x4e513dcf53f57ca3:0xbe8ab8b87bb85b33!8m2!3d29.3212692!4d-98.4886733!16s%2Fg%2F11rqql4ydb!19sChIJo3z1U889UU4RM1u4e7i4ir4,Los Borrados Ltd co,4.5,17,Landscaper,"801 E Chavaneaux Rd, San Antonio, TX 78221, United States","8GC6+GG San Antonio, Texas, USA",https://casillaslawnlandscaping.com/,+1 210-788-7663,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXkvom2QHB_qMUmK78apfTqQvQofg2MDGbBWKdTO066ag-CCIKzJWG7SDvecq1SoVAevq_wf7eSfpRTiCmPZ_4fJ2o_37H6zVItoGXAcbrdJIGpuScxrYOdONA17tW1hvwRbs0Lw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2026-04-29T07:27:27.309Z,,,
https://www.google.com/maps/place/Forever+Green+2+Landscaping+LLC/data=!4m7!3m6!1s0x865cf792fae53d41:0xec3357502913c02!8m2!3d29.8155435!4d-98.1705181!16s%2Fg%2F11j54pqgcc!19sChIJQT3l-pL3XIYRAjyRAnU1ww4,Forever Green 2 Landscaping LLC,4.4,31,Landscaper,,,http://forevergreen2landscapingcompany.com/,+1 210-310-8822,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHB5e7Mj3G0iUkwPoXbDlFxmc_iQOGtJJu4jWN4o4cj5ejLjo2XZuRMIYiatdlDpAj9ZZ3bXot60PBH3wyxjm2inezFq49u5_G6ZcIg0i7WuLLd8PsiKcp0B20U7RmLMAIr39V179TWj6Tm=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2026-04-29T07:27:32.429Z,,,
https://www.google.com/maps/place/Baird+Foundation+Repair/data=!4m7!3m6!1s0x865cf6531a2bf7a1:0x3263d9458bffb7f4!8m2!3d29.3684999!4d-98.4537357!16s%2Fg%2F1vmr1t4r!19sChIJofcrGlP2XIYR9Lf_i0XZYzI,Baird Foundation Repair,4.9,1718,Contractor,"726 Hot Wells Blvd, San Antonio, TX 78223, United States","9G9W+9G San Antonio, Texas, USA",https://www.bairdfoundationrepair.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 210-390-0755,"Closed · Opens 8 am

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHgDKa0hSZNgjZYhV3agyzctL917UANQmGKJHX3awXz8wWOM2hwXRrQ6gxyWpRPW2u7TFToilgBmzfjpkf9kRh05kFP8OOptWJ-OYX-G23kNJjUdN6MlZdzDoOFyDB0TlPRqbKi=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2026-04-29T07:27:37.372Z,,,
https://www.google.com/maps/place/San+Antonio+Tree+Services/data=!4m7!3m6!1s0xa92be0e1bbff5cc3:0xe281d633ae7ad78e!8m2!3d29.375806!4d-98.6171539!16s%2Fg%2F11t737j5v0!19sChIJw1z_u-HgK6kRjtd6rjPWgeI,San Antonio Tree Services,5.0,4,Tree service,,,,+1 210-942-3350,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJmS7jx8zHLi1NHoKsy4YPXu28Ib-Ja3VT2_SE_HDvxsdxHXcL5880rNRsybETOXHPs3Xq8tPc2o1s9Bo-oB_0ODILOn4H1fWzO-Gd0YY4P-TJrlE3O2pKGWLy7uqSvqM1jTA=w408-h746-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2026-04-29T07:27:42.107Z,,,
https://www.google.com/maps/place/Alamo+City+Land+Improvement/data=!4m7!3m6!1s0x865cf91683b1c69b:0xeadbc186f62449d7!8m2!3d29.3256351!4d-98.4166746!16s%2Fg%2F11s1rl18nv!19sChIJm8axgxb5XIYR10kk9obB2-o,Alamo City Land Improvement,5.0,1,Excavating contractor,"9435 Old Corpus Christi Hwy, San Antonio, TX 78223, United States","8HGM+78 San Antonio, Texas, USA",http://www.facebook.com/s.a.landprep,+1 940-329-9339,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsHUyZUC-RJSHKSzbGfIt6Ngfhf2xrYILsrydAJxJhLCuDO7nHyZVzFoHd-Ol2vzHYlQD83gYe3a90ZIeoRWwGt2d_IUlvumU_W4CZKKd3r5FdIsn-AoDpN5UjBvkSyHfYH_Fo=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2026-04-29T07:27:46.808Z,,,
https://www.google.com/maps/place/Vallan+Landscaping/data=!4m7!3m6!1s0x865cf7e0a1b2af91:0x5bae7e4d0a418574!8m2!3d28.9919781!4d-97.8881258!16s%2Fg%2F11ql_4yk97!19sChIJka-yoeD3XIYRdIVBCk1-rls,Vallan Landscaping,4.5,8,Landscape designer,,,http://vallanlandscapingirrigation.com/,+1 210-788-4110,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHdyIhbrUrZsMNwDumvTKX9TbQNBlkmiG-oDv26iOzltk61XawNv5ef1XBXPmLoAiImPbGod9tv6kDfuEPvD4C8oMsuoTFQmaCW_67vjIl1QnN2-JaANbpzjXEnDnHb5JgyDwsU=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2026-04-29T07:27:51.859Z,,,
https://www.google.com/maps/place/Tree+Solutions+Arbor+Care/data=!4m7!3m6!1s0x865cf3e4d56e7eb1:0x3d30df87cbc77ae0!8m2!3d29.437574!4d-98.4651761!16s%2Fg%2F11m9_ftzqs!19sChIJsX5u1eTzXIYR4HrHy4ffMD0,Tree Solutions Arbor Care,4.9,16,Tree service,,,,+1 210-889-7991,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLlsPJrRknOLzH1McPk5oW9K5E4NL1EeRDg1ZkC6ReUijCAhyMFYddcCDDzIffN6yfCwabCeOJS_DaxCPnGkO0nJcO1IV5TQDJ7kWxDk_c16Xtorp0JhSn0Ffma2kJSMgwl0up=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2026-04-29T07:27:57.635Z,,,
https://www.google.com/maps/place/The+Grass+Dealers/data=!4m7!3m6!1s0x865c8d2aeb75c98d:0x3961aaee14a78ada!8m2!3d29.334461!4d-98.500978!16s%2Fg%2F11r6cj7psx!19sChIJjcl16yqNXIYR2oqnFO6qYTk,The Grass Dealers,4.0,32,Landscaper,"3998 Pleasanton Rd, San Antonio, TX 78221, United States","8FMX+QJ San Antonio, Texas, USA",https://thegrassdealerssa.com/,+1 210-245-6433,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERFyY2WBDals9dL83pYi-tMhyP0Q0W9lym36aOKIWJ81mL3f0jgzGu9c8KPmPz-sra3a6MPTWYQVbV3ZJ8SckxWp9eMereE3eJGO7T735_48075pz37vsw01fpzi0LcFmHAegEvw=w408-h541-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2026-04-29T07:28:03.345Z,,,
https://www.google.com/maps/place/Garcia+Landscaping+LLC/data=!4m7!3m6!1s0x865c59d78bef335d:0xbab35b94b2d6ee5e!8m2!3d29.3469275!4d-98.5224145!16s%2Fg%2F11ymffhqnv!19sChIJXTPvi9dZXIYRXu7WspRbs7o,Garcia Landscaping LLC,,,Landscaper,"1123 W Vestal Pl, San Antonio, TX 78221, United States","8FWH+Q2 San Antonio, Texas, USA",,+1 210-286-8666,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xnLOXoiYj8XPmCiSokpfHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.2173&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2026-04-29T07:28:06.194Z,,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x865cf7657b10ee43:0x1317e67663b25979!8m2!3d29.34818!4d-98.427218!16s%2Fg%2F1tmcmnp1!19sChIJQ-4Qe2X3XIYReVmyY3bmFxM,Lowe's Home Improvement,4.1,2824,Home improvement store,"3302 Goliad Rd, San Antonio, TX 78223, United States","8HXF+74 San Antonio, Texas, USA",https://www.lowes.com/store/TX-San-Antonio/2789?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2789-_-na-_-0-_-0&y_source=1_MTE4Mjg1MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 210-527-8550,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFa6pEd-C3iTPdsxsYk7z8JyJS5ZyNScTGwbvHsaWzMS-LVJBP6ElBWeuz5Or49RRaRZBQOEJzmD6N27QJbWl95FUdqDaN_0WH0IpFVNXGu88UKCUpbHZ1fO0-nxwcm92cKUT8ZZtw0KVy7=w408-h272-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Medical+Center+San+Antonio+TX/@29.3642868,-98.4626161,14z",2026-04-29T07:28:11.529Z,,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Milberger%27s+Landscaping+And+Nursery/data=!4m7!3m6!1s0x865c8be8e2902645:0xbda7ee99efbaaf9a!8m2!3d29.5998934!4d-98.4161125!16s%2Fg%2F1v1tnhq7!19sChIJRSaQ4uiLXIYRmq-675nup70,Milberger's Landscaping And Nursery,4.1,677,Plant nursery,"3920 N Loop 1604 E, San Antonio, TX 78247, United States","HHXM+XH San Antonio, Texas, USA",http://www.milbergernursery.com/,+1 210-497-3760,"Closed · Opens 9 am

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvPX7mIWnmpX2yl_hEW3LxNDjZDtCND35KvZ4fJpmIeiTEwEcrlF9ToihV15K2AgF6zFLIrKMseDsw2ZFcN7MZ2-J3up28DKqiCBdrHL8tto82SFMCpiMXH2Rl4OiYCfuHX8s2ObCFBek=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2026-04-29T07:28:36.031Z,,"Vast garden depot starring a tree lot & sod sample lawn, with plentiful plant & supply stocks.",
https://www.google.com/maps/place/1st+Choice+Tree+and+Lawn+Maintenance/data=!4m7!3m6!1s0x865c5df6e956fcc9:0xa6a887adf23e40e8!8m2!3d29.6013588!4d-98.3918541!16s%2Fg%2F11gr77gjfm!19sChIJyfxW6fZdXIYR6EA-8q2HqKY,1st Choice Tree and Lawn Maintenance,4.3,12,Lawn care service,"5030 N Loop 1604 E, San Antonio, TX 78247, United States","JJ25+G7 San Antonio, Texas, USA",,+1 726-582-9017,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGTXh8x2JgecUBxyhmvRJKkXZIlgFZ3XfqTg1W3NaUUErpqT1XrD6kqJT1UMPHmb76OlhEriWwhuOeBi2S0Y68xe07MiT9PbqstDhJkzJHWNLZNdwYLjVtrY-Q0IyppddKi=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2026-04-29T07:28:40.848Z,,,
"https://www.google.com/maps/place/Precise,+LLC/data=!4m7!3m6!1s0x865c5fc922dcd691:0x4e15430d777f0eca!8m2!3d29.6491553!4d-98.4287893!16s%2Fg%2F11gdzy5hzv!19sChIJkdbcIslfXIYRyg5_dw1DFU4","Precise, LLC",5.0,22,Landscaper,"3623 E Evans Rd Suite 124, San Antonio, TX 78259, United States","JHXC+MF San Antonio, Texas, USA",http://www.preciseirrigationsa.com/?utm_campaign=gmb,+1 210-504-4690,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOV0OZPxB-EsdqvXEU6WSyIl50XoEwDUgtlAD7O5N82o3yns0tEeqJRW0l7xnCb-rohMYvwq-8S1G6Jlytv_nKgqno3uZUoX6pbTxCTIC0CmySUFQv64Pf3zQfSh0Q33ZbjGwH=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2026-04-29T07:28:45.427Z,,,
https://www.google.com/maps/place/Christmas+Tree+Lot+at+Moon+Valley+Nurseries+-+San+Antonio/data=!4m7!3m6!1s0x865c8bdeecdae4f7:0x3e7ac323e0c317ea!8m2!3d29.5998032!4d-98.4242268!16s%2Fg%2F11vll4j5tf!19sChIJ9-Ta7N6LXIYR6hfD4CPDej4,Christmas Tree Lot at Moon Valley Nurseries - San Antonio,5.0,1,Christmas tree farm,"3550 N Loop 1604 E, San Antonio, TX 78247, United States","HHXG+W8 San Antonio, Texas, USA",,+1 210-468-1396,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s7S_NgTv1BsOM7aD1cSxsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.29166&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2026-04-29T07:28:50.407Z,,,
https://www.google.com/maps/place/ABC+Home+%26+Commercial+Services/data=!4m7!3m6!1s0x865c8cba9f0b13d7:0x4cbb4d7408e7aa55!8m2!3d29.5754973!4d-98.4452886!16s%2Fg%2F1txnpwx1!19sChIJ1xMLn7qMXIYRVarnCHRNu0w,ABC Home & Commercial Services,4.8,2446,Pest control service,"14703 Jones Maltsberger Rd, San Antonio, TX 78247, United States","HHG3+5V San Antonio, Texas, USA",https://www.abchomeandcommercial.com/sanantonio/pest-control?utm_source=gmb&utm_medium=organic&utm_campaign=sanantonio-pest,+1 210-599-9500,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG72xsog7MKfve8dweYIGoTtL6STIlZDQRYq1I25b-4iImjLcrZm4mtpY0mbDuoEnHLl0K2mGJ54vHwGYYz1Xw1rkcrC7UCS9S_DXjYg9dVOkaTqWS0C52Xy1hePpB9wykOolSc3nghw290=w408-h326-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2026-04-29T07:28:55.635Z,,,
https://www.google.com/maps/place/Boden+Home+Service+%26+Design/data=!4m7!3m6!1s0xa99ee8d7270d0bcd:0xf635f551b1e15fb2!8m2!3d29.5729985!4d-98.3276991!16s%2Fg%2F11z2k244mg!19sChIJzQsNJ9fonqkRsl_hsVH1NfY,Boden Home Service & Design,5.0,1,Landscaper,,,,+1 210-902-0114,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbCk5VVHm3HxtKPWElEqvYUFiKiLJc3fkKcGSg2-C7CLQkuji8VnlZaUNMOKEpL-vIxWVVhOx9eq-HLRU67myYz2aJcqiOcHFtCwPJgcNQYow48IM77Km9w9koW6BTS5GzXhm7aXx0SwZN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2026-04-29T07:29:00.217Z,,,
https://www.google.com/maps/place/JV+Landscaping+Tree+Trimming+Irrigation+LLC./data=!4m7!3m6!1s0x84456774f49636e3:0x391c143e3aee313!8m2!3d32.8117116!4d-90.5531095!16s%2Fg%2F11s4zp9r32!19sChIJ4zaW9HRnRYQRE-Ou40PBkQM,JV Landscaping Tree Trimming Irrigation LLC.,5.0,13,Landscaper,,,https://www.facebook.com/profile.php?id=100066781264364&mibextid=LQQJ4d,+1 210-505-4731,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1-dv9zBOLaLtcP4UlxSDsTykeXkcLHe3GO4thPtu27ohLmR9_B-xuwvV-Ezua51WcA-44Q6HrmSuTbbURxpTNwENtC3TWiCF8jlL_HzGgDOUkomiPgFfDx9QPO7s2XVQku9y5=w523-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2026-04-29T07:29:04.870Z,,,
https://www.google.com/maps/place/Henry%E2%80%99s+Lawn+%26+Weed+Services/data=!4m7!3m6!1s0x865c8f291e6f9009:0x5b62f2e0d91be6e0!8m2!3d29.6510476!4d-98.3922625!16s%2Fg%2F11w80xb173!19sChIJCZBvHimPXIYR4OYb2eDyYls,Henry’s Lawn & Weed Services,5.0,7,Lawn care service,"22618 Match Play, San Antonio, TX 78261, United States","MJ25+C3 San Antonio, Texas, USA",,+1 216-633-8470,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHIedEz3KsvdH2Oj5WW0n2zqvHpyOQuUXwCEVSwTw7vLRxEWH0Zx5WMEu0cBstucrDZ0pZPlulW-cuDa11brzdGeHwHF_5by6qow-jNdjArvTPWHEUee7rnF0Xq98r3ktmjpB6_InbrESOk=w408-h724-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–12 am,"12–6:30 am, 8 am–6 pm","https://www.google.com/maps/search/tree+service+businesses+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2026-04-29T07:29:09.674Z,,,
https://www.google.com/maps/place/Growing+Solutions/data=!4m7!3m6!1s0x865c8a2e3eaa322b:0x92c4812710ab0a2a!8m2!3d29.6018596!4d-98.4475322!16s%2Fg%2F1trcgvnf!19sChIJKzKqPi6KXIYRKgqrECeBxJI,Growing Solutions,4.5,8,Landscaper,"2606 Melrose Canyon Dr, San Antonio, TX 78232, United States","JH22+PX San Antonio, Texas, USA",,+1 210-490-6967,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RYQvWeVk80f08HVloqhe2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.13925&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Encino+Park+San+Antonio+TX/@29.6279419,-98.4499559,14z",2026-04-29T07:29:12.272Z,,,
https://www.google.com/maps/place/WeCare+Tree+Care+LLC/data=!4m7!3m6!1s0x865c45dc4aefedb9:0xbc1b4bf343cfc618!8m2!3d29.55482!4d-98.2688412!16s%2Fg%2F11wtgl8bm5!19sChIJue3vStxFXIYRGMbPQ_NLG7w,WeCare Tree Care LLC,5.0,54,Tree service,"605 Exchange Ave, Schertz, TX 78154, United States","HP3J+WF Schertz, Texas, USA",http://wecareabouttreecare.com/,+1 830-857-7315,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWize-ybSLMDJuT5YXYmRa9JqQI3h3TXo4aMNI0qrPHyz_64iuHHOGe7f7zNBwMfrjfEgk1U4cgVM5Cs1cwoJwaqqsvQrhkajypgisFOdI3cq2bw1aCTh1dZ2LLcom1dpRYsBXQc4H7_I=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2026-04-29T07:29:30.362Z,,,
"https://www.google.com/maps/place/Alamo+City+Arbor+Care/@29.569989,-98.280563,17z/data=!3m1!4b1!4m6!3m5!1s0x865c89045b2d7a93:0x494934631bf882a6!8m2!3d29.569989!4d-98.280563!16s%2Fg%2F1tdm_y7x",Alamo City Arbor Care,5.0,29,Tree service,"289 Maske Rd, Schertz, TX 78154, United States","HP99+XQ Schertz, Texas, USA",https://alamocityarborcare.com/,+1 210-599-8733,,,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2026-04-29T07:29:35.100Z,,,
https://www.google.com/maps/place/Doc%27s+Tree+Service/data=!4m7!3m6!1s0x865c92675ab3b233:0x664804a0e9ee3b74!8m2!3d29.5827854!4d-98.2873666!16s%2Fg%2F1tdbfvm7!19sChIJM7KzWmeSXIYRdDvu6aAESGY,Doc's Tree Service,4.3,17,Tree service,"3712 Florence Grove, Schertz, TX 78154, United States","HPM7+43 Schertz, Texas, USA",https://www.docstreeservice.com/,+1 210-379-2037,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWuAgCz-Po4marUOatVrvc6DhoTHIxis5AAjh_efNG-AgSod3PaEamGTuXEnKlw1iCL-T7-gGZhb_k1sYNth7kVfw5JB0VdSYYcv3yEkqF2a0vQx2FHF2P4x2Y0JY3ISO_RDkXV7SXDc1u=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2026-04-29T07:29:40.151Z,,,
https://www.google.com/maps/place/Dapper+Tree+Service/data=!4m7!3m6!1s0x865c936f666a4b51:0xadf4bfb23043d8!8m2!3d29.5855572!4d-98.2161136!16s%2Fg%2F11nt6kbl6j!19sChIJUUtqZm-TXIYR2EMwsr_0rQA,Dapper Tree Service,5.0,231,Tree service,"528 Saddle Back Trail, Cibolo, TX 78108, United States","HQPM+6H Cibolo, Texas, USA",https://www.dappertreeservice.com/,+1 210-560-1383,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFrbrwsgJ7R2StnNxxhiDVuA2m-EbkcVW45INDPbW6gOeL_gc4QdoH6GFud-pLbufA98KoETelnE--q221pJdlFvwYfvSUjYcz5X0ADtLB5RkhbfJz-J6ppcMjIGmQUb4RPrPo=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2026-04-29T07:29:44.933Z,,,
https://www.google.com/maps/place/A%27s+Tree+Service+Schertz+./data=!4m7!3m6!1s0x865c9336328daab3:0x425bee5954b9f4bc!8m2!3d29.5631654!4d-98.2634764!16s%2Fg%2F11jp1c1dyr!19sChIJs6qNMjaTXIYRvPS5VFnuW0I,A's Tree Service Schertz .,4.4,7,Tree service,"1084 Elbel Rd Suite 578, Schertz, TX 78154, United States","HP7P+7J Schertz, Texas, USA",,,Closed · Opens 12 am Fri,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHCIOATsMIZCuSjjQzDMr30bxH8POS8fWrhrY5fdBMBRL1CTVMaTsWdnPrF_tRULeLSGvgK4E9RsocamNm-c9rXMpLwArmEp58b4Xfpr3Mk6AJddrp4uZlu0120q0RgRFrMKhrzZQ=w408-h544-k-no,false,Closed,Closed,Open 24 hours,8 am–10 pm,7 am–9 pm,7 am–10 pm,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2026-04-29T07:29:49.882Z,,,
https://www.google.com/maps/place/Jimenez+Tree+%26+Lawn+Service/data=!4m7!3m6!1s0xc21a69ef2a9e3d5:0xba7becd064668229!8m2!3d29.6134231!4d-98.2507177!16s%2Fg%2F11lnykpdh8!19sChIJ1eOp8p6mIQwRKYJmZNDse7o,Jimenez Tree & Lawn Service,4.9,62,Tree service,"2412 Pine St, Cibolo, TX 78108, United States","JP7X+9P Cibolo, Texas, USA",https://jimeneztreeandlawnservice.com/,+1 210-744-3783,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbVFP16peb5M62EbBtvInAjnSqoAm-bdQWecYxMDC4pajCeAyrjzJXN1IHlA81vlahuSCgRHGjoJ7FvUh--jPuqo3ue3qfNM0XzWveT3hVrYdx0Shqu7z9gYoQqGepvwd4Or8=w408-h1046-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Schertz+San+Antonio+TX/@29.5609958,-98.2673574,14z",2026-04-29T07:29:54.738Z,LGBTQ+ friendly,,
