placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/CrownAxis+Tree+Service/@42.8966298,-78.8834594,17z/data=!3m1!4b1!4m6!3m5!1s0x89d3131da047bf49:0xb177a8119da22a5a!8m2!3d42.8966298!4d-78.8834594!16s%2Fg%2F11z53ql7zt",CrownAxis Tree Service,,,Tree service,"260 Maryland St, Buffalo, NY 14201, United States","V4W8+MJ Buffalo, New York, USA",,+1 657-582-6292,,,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",2026-04-29T04:53:49.584Z,,,,
https://www.google.com/maps/place/Apex+Tree+Service/data=!4m7!3m6!1s0x89d30dfa0b14016b:0xf8b8075c3f0bbd07!8m2!3d42.9156558!4d-78.8256176!16s%2Fg%2F11nb2nty9k!19sChIJawEUC_oN04kRB70LP1wHuPg,Apex Tree Service,5.0,2,Tree service,"40 Stevens Ave, Buffalo, NY 14215, United States","W58F+7Q Buffalo, New York, USA",,+1 618-291-2253,"Closed · Opens 9 am

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8woTPyWWbeSA1rMYpAH7fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.5699&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",2026-04-29T04:54:01.134Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Lumberjack+Tree+Service/data=!4m7!3m6!1s0x89d31369d965be35:0xd2b4dc1c738236d8!8m2!3d42.9137338!4d-78.8876686!16s%2Fg%2F11z4jm3_m4!19sChIJNb5l2WkT04kR2DaCcxzctNI,Lumberjack Tree Service,,,Tree service,"21 Winter St, Buffalo, NY 14213, United States","W476+FW Buffalo, New York, USA",,+1 464-208-0398,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4SPdQBvbEqxz0Nih3anlNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.845085&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",2026-04-29T04:54:03.900Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Dynasty+Tree+Care/data=!4m7!3m6!1s0x89d313996444d925:0x8e1ef6f610679193!8m2!3d42.9305691!4d-78.850886!16s%2Fg%2F11z3dg0mkx!19sChIJJdlEZJkT04kRk5FnEPb2Ho4,Dynasty Tree Care,,,Tree service,"68 Crescent Ave, Buffalo, NY 14214, United States","W4JX+6J Buffalo, New York, USA",,+1 640-278-8619,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nUqF9gKT5v0hQl_az4xuEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.8206&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",2026-04-29T04:54:13.333Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/GreenCrown+Tree+Service/@42.954429,-78.8316984,17z/data=!3m1!4b1!4m6!3m5!1s0x89d373ed5503cc85:0x327d86f9fdb20877!8m2!3d42.954429!4d-78.8316984!16s%2Fg%2F11nhb220ln",GreenCrown Tree Service,,,Tree service,"195 Merrimac St, Buffalo, NY 14214, United States","X539+Q8 Buffalo, New York, USA",,+1 302-673-1209,,,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",2026-04-29T04:54:24.318Z,,,,
https://www.google.com/maps/place/The+Barrel+Factory/data=!4m7!3m6!1s0x89d3121f64447fb9:0x11f03b5aad33f4c3!8m2!3d42.8661901!4d-78.8606468!16s%2Fg%2F11c1p7_q45!19sChIJuX9EZB8S04kRw_QzrVo78BE,The Barrel Factory,4.3,194,Wedding venue,"65 Vandalia St, Buffalo, NY 14204, United States","V48Q+FP Buffalo, New York, USA",http://buffalo.barrelfactory.com/,+1 716-541-1454,"Closed · Opens 4 pm Fri

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF10braYcMMVj9B5UUaqNbheVNxCJCccSWCt6hBcRH3l33NBNyEsXXdndEuanZaNfukQ4fa1UtkY3OZf6FPQsUDN7CSYNJDNuZ9sPh1ur-0Cks8rQY8yfokMqbE4DYWYh2NLY4kpg=w408-h408-k-no,true,Closed,Closed,4–9 pm,4–9 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Buffalo+NY/@42.8869004,-78.8788896,14z",2026-04-29T04:54:45.137Z,LGBTQ+ friendly,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Above+%26+Beyond+Tree+Experts+Co+LLC/data=!4m7!3m6!1s0x89d3a57a32522e05:0x6e6a0b72c8d96f08!8m2!3d42.7584353!4d-78.5137469!16s%2Fg%2F1tcv2fc6!19sChIJBS5SMnql04kRCG_ZyHILam4,Above & Beyond Tree Experts Co LLC,4.5,11,Tree service,"12680 NY-78, East Aurora, NY 14052, United States","QF5P+9G East Aurora, New York, USA",,+1 716-713-8712,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RZnwP-vgjTBI17J4YoWMpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.917316&pitch=0&thumbfov=100,false,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–12 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2026-04-29T04:54:59.397Z,,,,
https://www.google.com/maps/place/Stump+Removal+LLC/data=!4m7!3m6!1s0x2925415432fe2bbf:0x8f8ec206bc2e9112!8m2!3d42.8418625!4d-78.5145726!16s%2Fg%2F11w8m0txs0!19sChIJvyv-MlRBJSkREpEuvAbCjo8,Stump Removal LLC,5.0,11,Tree service,"12703 Bullis Rd, East Aurora, NY 14052, United States","RFRP+P5 East Aurora, New York, USA",https://m.facebook.com/profile.php?id=61564919737327,+1 716-449-0414,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHjE0HMC51TR-lyJDdfRJoDZrZyjc8tbSj4CDe0NPxYum-qWIAlFnWZikC-vSALICmVJ56mPd8LDVT0JIN8KVtn9lsNsXzFnvkwASVq-AowwdW1tPUAQFkHPIgjRQ-heR8pYLEwMA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2026-04-29T04:55:04.423Z,,,,
https://www.google.com/maps/place/Mays+Tree+and+Stump+Removal/data=!4m7!3m6!1s0x89d3a3eea72ce1f7:0xc4f7804ce694a780!8m2!3d42.8921567!4d-78.5519829!16s%2Fg%2F11j007y0t4!19sChIJ9-Esp-6j04kRgKeU5kyA98Q,Mays Tree and Stump Removal,4.9,32,Tree service,"11675 Broadway, Alden, NY 14004, United States","VCRX+V6 Alden, New York, USA",,+1 716-907-6619,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAETBWu2lT0Uq40fM20TrsVsLEj82XK9cOGbHWNoWo-6Ggz95nb2Yw3cRbJc_KNNW8jUxZUHkWiFu3zgZa7Bs1cEP3YsCFi5NZ6WZnf4mDfvQQ6_tRZKmy_nhPzYmoaBbJaSXdMM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+East+Aurora+Buffalo+NY/@42.8869004,-78.8788896,14z",2026-04-29T04:55:16.283Z,,,,
https://www.google.com/maps/place/S+%26+S+Tree+Services/data=!4m7!3m6!1s0x89d36f19e20dfcf3:0xebf0b1fdbefdac56!8m2!3d43.053567!4d-78.888176!16s%2Fg%2F1w0r0x31!19sChIJ8_wN4hlv04kRVqz9vv2x8Os,S & S Tree Services,3.3,27,Tree service,"1187 Oliver St, North Tonawanda, NY 14120, United States","3436+CP North Tonawanda, New York, USA",,+1 716-694-4242,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJvrjnnZ9pKFEmjCFC5u96qIEFbdsO2TwIPCLPH8AYQBK-AtuILnZqgYdjU1gpT3xzlknbWPVNyx7GxN126fNeV52mLLfnYFg-lA2Q3Ou-8Yf3QOGCONM2573piBllNlRQrmVa=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:55:48.838Z,,,,
https://www.google.com/maps/place/Budget+Landscaping+and+Renovation/data=!4m7!3m6!1s0x21a9767a737caba7:0x2bebbeca25461342!8m2!3d42.980975!4d-78.8930742!16s%2Fg%2F11ldvz8x2b!19sChIJp6t8c3p2qSERQhNGJcq-6ys,Budget Landscaping and Renovation,4.8,31,Landscaper,"11-15 Sheridan park drive, Tonawanda, NY 14150, United States","X4J4+9Q Tonawanda, New York, USA",https://budgetwny.com/,+1 716-400-4454,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAExdbbjX9VurNbNTdNO9VOAGuoWPIn-LhQ4WItDzQwrpOG3IOk7MdR4zfbUbTwNxa6D6-CSCx5S-Y1qwZ1PrfMKBAZUQEfZ4ElmXp27bXaz2uc7JpGCpjtB2mmx_xKcsTE8jxuYRg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:55:53.640Z,,,,
https://www.google.com/maps/place/North+Park+Florist/data=!4m7!3m6!1s0x89d36d4f9bf66cef:0xb3a97ca6555db7d7!8m2!3d42.9478611!4d-78.85206!16s%2Fg%2F1vkxn7mg!19sChIJ72z2m09t04kR17ddVaZ8qbM,North Park Florist,4.6,127,Florist,"1514 Hertel Ave, Buffalo, NY 14216, United States","W4XX+45 Buffalo, New York, USA",https://www.northparkflorist.com/,+1 716-838-1123,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHt-Mwt15dRYdwqt_lJtt7xRTbz4hvK2WHcBz2VzFkRO1SpOGClUGCA0swz140OGGxuU-DM8YaaJMdvNNGLGE1OTlD67g65y5ddcYxLnUYbD4dJaw038Ww32d9qhlL_7ke8QLPKQ=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:55:58.766Z,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/All+Pro+Home+Improvements/data=!4m7!3m6!1s0x89d373d137d3e661:0xad796f819e8f036a!8m2!3d42.9584163!4d-78.8272796!16s%2Fg%2F11jn3v4ncj!19sChIJYebTN9Fz04kRagOPnoFvea0,All Pro Home Improvements,5.0,10,General contractor,"257 Kenmore Ave, Buffalo, NY 14223, United States","X55F+93 Buffalo, New York, USA",https://allprocontractingny.com/,+1 716-710-0002,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEkqcyosNk5pFFLv2wuRPLrBSovV0KnAW0OMae9VE2DQSLPO_FHLoqBts1L8AXVPvEslpcGfjq9a581u9M1mRSFcdeUXtjn48SEIuxBTkkf_p0MfrwIKUHQRx1_axLyE4c5wtw4Pg=w560-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:03.673Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x89d36d4384a89d0b:0x7ebb2b8bb16b8bb3!8m2!3d42.9555038!4d-78.8717948!16s%2Fg%2F11y2h6b_7b!19sChIJC52ohENt04kRs4trsYsru34,Harbor Freight,4.9,62,Hardware store,"2638 Delaware Ave Suite 8, Buffalo, NY 14216, United States","X44H+67 Buffalo, New York, USA",https://www.harborfreight.com/storelocator/2638-delaware-ave-suite-8-buffalo-14216?number=3531,+1 716-919-3414,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEuEpLVbO1peNr1ba_yHDG4QOSAbP_v9UAcrRS_ykqrtlEFc59QOJHkHc8ajcYfsPOrNfl47rM0i1geOyg93LG7xTUz4KPRG0l45UfnEr_nDL3vU6rwH4b_WaugoprC39IyDF0=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:08.580Z,,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car.",
https://www.google.com/maps/place/Valu+Home+Centers/data=!4m7!3m6!1s0x89d3729f39321451:0xdda85a50332945bb!8m2!3d42.9580162!4d-78.8329241!16s%2Fg%2F1v6qjly8!19sChIJURQyOZ9y04kRu0UpM1BaqN0,Valu Home Centers,4.5,387,Hardware store,"396 Kenmore Ave, Buffalo, NY 14223, United States","X558+6R Buffalo, New York, USA",https://www.doitbest.com/valu-home-centers/,+1 716-835-0677,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZa24HUynK2JnGOKxaHx8eB1KH66I6XaoUWigx7vAkG2n5VzgrrdjEodjEx5Upx8prFbL9HeenafejizCkeouOqLMdP09YFLPb4C1C92848nCa-4itD_JM71cRSFHY1Dv8V0E=w408-h251-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–6 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:13.485Z,,,"Chain home shop for building materials, tools & hardware, paint, plumbing, garden care & automotive. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Elle+James/data=!4m7!3m6!1s0x89d36d26f904bfad:0xd57e658325d68af3!8m2!3d42.8962391!4d-78.864442!16s%2Fg%2F11g0l78zg_!19sChIJrb8E-SZt04kR84rWJYNlftU,Elle James,5.0,28,Home goods store,,,https://www.ellejamesdecor.com/,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEf_Fe9Cjyek33rSloHzsiTSTCHUJtY45O_sPTJbpNOL4i8z624ARWAp31iihDmNGL-YFRF0AXVfx23hF-NX9Sa6rfs3QfXbAFirMzy3_h3cWWNgp48PrGSB_3q8JpG2nx_6r1cKA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:16.278Z,LGBTQ+ friendly,true,· Delivery,
https://www.google.com/maps/place/Kenmore+Public+Works+Department/data=!4m7!3m6!1s0x89d36d1f42890195:0xfc1ed91a8c5b6f6b!8m2!3d42.9617376!4d-78.8792676!16s%2Fg%2F1tcv795q!19sChIJlQGJQh9t04kRa29bjBrZHvw,Kenmore Public Works Department,4.5,19,Paving contractor,"2378 Elmwood Ave, Buffalo, NY 14217, United States","X46C+M7 Buffalo, New York, USA",http://www.villageofkenmore.org/index.php?option=com_content&view=article&id=72&Itemid=80,+1 716-875-0527,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFoA3CwRUnHYYmUlnst4rTMA-DZNdB7drSGVeSbLdB8-nP44rgq7UQhBSRQID1c7uK_htG9KyHgXtJbE2avJ7fQeV28C8c4APBvK1WoVuWmp0RyYK5Yz3Bu7oWOv9OOUUPtsPE1=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:19.326Z,,,,
https://www.google.com/maps/place/A-1+Concrete+Leveling+Buffalo/data=!4m7!3m6!1s0x89d30d4ccb500851:0x2adc3d347cfaf3c!8m2!3d42.9576327!4d-78.8928004!16s%2Fg%2F1v6qjlvp!19sChIJUQhQy0wN04kRPK_PR9PDrQI,A-1 Concrete Leveling Buffalo,4.9,189,Concrete contractor,"80 Skillen St, Buffalo, NY 14207, United States","X454+3V Buffalo, New York, USA",https://www.a1concretebuffalo.com/,+1 716-341-4550,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHT4qZREGw7yqaw7H-WYqQcBTznLBoybq1RXj7Q_MsREgyeKDTGeK8wVgSL3_5ppYYZVh12SeowVlTfx_gkRlCAMlq1zyvva7ILM-8GQw3r1CkDRrh6peQMgcGrG5jPnc2IhJ2fug=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:24.082Z,,,,
https://www.google.com/maps/place/Fig+Tree+Patisserie/data=!4m7!3m6!1s0x89d3729848d93a9f:0xd9a24099067ded57!8m2!3d42.9675639!4d-78.8707899!16s%2Fg%2F11h5q8dcpb!19sChIJnzrZSJhy04kRV-19BplAotk,Fig Tree Patisserie,4.7,289,Bakery,"3062 Delaware Ave, Buffalo, NY 14217, United States","X49H+2M Buffalo, New York, USA",https://www.figtreepatisserie.com/,+1 716-436-3001,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLdBl5CnP8-RpxDcl7QtnMUZby6phS9Cg5P8PEPBQ9Jbfaug5suhCUY6RWUjr4mP4VcMYqoXJ7AC0J85f4URT1pK2RMBtia7OaDFgbOdx3YWElEHq_uSGByI77YxUccuF9VxuO=w408-h348-k-no,true,10 am–5 pm,10 am–5 pm,8 am–6 pm,8 am–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:28.955Z,,,· Takeaway · Delivery,
https://www.google.com/maps/place/B%27s+Lawn+%26+Beyond+LLC/data=!4m7!3m6!1s0x89d36d0f415bb80d:0x503e5648c0df5ce9!8m2!3d42.9736617!4d-78.871145!16s%2Fg%2F11vk2l_v2g!19sChIJDbhbQQ9t04kR6VzfwEhWPlA,B's Lawn & Beyond LLC,,,Lawn care service,"3281 Delaware Ave, Tonawanda, NY 14217, United States","X4FH+FG Tonawanda Town, New York, USA",https://blawnandbeyond.com/contact-us,+1 716-431-5486,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kDp12hx8R9TW3LZc7jrAnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.432304&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:31.506Z,,,,
https://www.google.com/maps/place/Louie%27s+Property+Maintenance/data=!4m7!3m6!1s0x89d36cc7da640001:0xe5fc4e408d42a054!8m2!3d42.9542467!4d-78.9041364!16s%2Fg%2F11kc8mg_6j!19sChIJAQBk2sds04kRVKBCjUBO_OU,Louie's Property Maintenance,,,Lawn care service,"2 Condon Ave, Buffalo, NY 14207, United States","X33W+M8 Buffalo, New York, USA",https://www.louiespropertymaintenance.com/estimate,+1 716-545-6081,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N4bE4bSDK4N5CCpeLb8pnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.5424&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:34.027Z,,,,
https://www.google.com/maps/place/P+%26+G+Woods/data=!4m7!3m6!1s0x89d3727c2f51f263:0xb1bb873b624c757e!8m2!3d42.9786155!4d-78.8322278!16s%2Fg%2F1thsbbgc!19sChIJY_JRL3xy04kRfnVMYjuHu7E,P & G Woods,3.6,19,Contractor,"83 Carpenter Ave, Buffalo, NY 14223, United States","X5H9+C4 Buffalo, New York, USA",https://pgwoodsconstruction.com/,+1 716-838-3519,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgCLMzeXAfhD8hQIfGqD29LpL2_E5Fxca2ysMHtdqxjMkclj40pvPj1qH-OhBigbvUGz2YgpXsB2YJQyJjwwOOD4Gw3qacoE9JD3LP1lNeXN5ouZ3rAoYtMysjDjrHZEKr3VrQIA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:38.837Z,,,,
https://www.google.com/maps/place/CK+Landscaping+%26+Lawn+Care+LLC/data=!4m7!3m6!1s0x9632e6a9e6ee715:0x6e066764ccc6308f!8m2!3d42.843686!4d-77.7466235!16s%2Fg%2F11yf3wsk9_!19sChIJFedunmouYwkRjzDGzGRnBm4,CK Landscaping & Lawn Care LLC,4.3,6,Landscaper,,,https://cklawncareandmore.com/,+1 716-271-2660,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFup4LDzedY-vKR-w61JUexL3yooUgKwnMbTz1zh5jQKUNOtrTsH-nIAU4_ctGaeEVQjviB5vWH0FdgeBUE3wSzX1T2b-1s377-rBIH-earpJhoilEVQrDq8tRe2Syuq_5UwVp1S7eW_Aqc=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:41.765Z,,,,
https://www.google.com/maps/place/Classic+Designs+Landscape+Lawn+and+Garden+care/data=!4m7!3m6!1s0x89d37358de34278d:0x56799da31727a327!8m2!3d42.9664075!4d-78.821671!16s%2Fg%2F11g0gp0b28!19sChIJjSc03lhz04kRJ6MnF6OdeVY,Classic Designs Landscape Lawn and Garden care,5.0,1,Landscaper,"397 Allenhurst Rd, Amherst, NY 14226, United States","X58H+H8 Eggertsville, New York, USA",,+1 716-472-3523,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElfz82-nLO-Z1Dac0MjoVR8y0jTT7FRoW-i3WOGZcK1OYy9lcMk90zg3faHf_Cpjs0Z_B8aRGQtgaJ3tAeSz1d7YIVCUWA6_eD_-TBpVYbrZGEl2XzjyyjeRk1bB-0K84WD0qq=w408-h306-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+North+Park+Buffalo+NY/@42.9517041,-78.8580815,14z",2026-04-29T04:56:46.384Z,,,,
https://www.google.com/maps/place/TreeShift/data=!4m7!3m6!1s0x89d31323f3473051:0xc85bde59223c5574!8m2!3d42.8824903!4d-78.850679!16s%2Fg%2F11z4qyq72b!19sChIJUTBH8yMT04kRdFU8IlneW8g,TreeShift,,,Tree service,"85 Adams St, Buffalo, NY 14206, United States","V4JX+XP Buffalo, New York, USA",,+1 779-412-0299,"Open 24 hours

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6w69i8YZy-QfzPHgjd7e_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.77428&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lower+West+Side+Buffalo+NY/@42.9029802,-78.8885015,14z",2026-04-29T04:57:14.853Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Tree+Haul+Ops/data=!4m7!3m6!1s0x89d313daba834b79:0xc79c438502004047!8m2!3d42.8881881!4d-78.8547854!16s%2Fg%2F11z4lwctk9!19sChIJeUuDutoT04kRR0AAAoVDnMc,Tree Haul Ops,,,Tree service,"105 Mortimer St, Buffalo, NY 14204, United States","V4QW+73 Buffalo, New York, USA",,+1 908-457-7146,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UTh8sP8K5swkw2tk7DG5fQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.706245&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Lower+West+Side+Buffalo+NY/@42.9029802,-78.8885015,14z",2026-04-29T04:57:17.319Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Maple+Majesty+Tree+Care/data=!4m7!3m6!1s0x89d313b51997ac31:0x4b51265ea9899a04!8m2!3d42.8673026!4d-78.8484952!16s%2Fg%2F11m_6x_9_g!19sChIJMayXGbUT04kRBJqJqV4mUUs,Maple Majesty Tree Care,,,Tree service,"19 Euclid Pl, Buffalo, NY 14210, United States","V582+WJ Buffalo, New York, USA",,+1 716-766-8733,"Closed · Opens 8 am

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zG_yP2m4FbsPFMoJHOHrGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.29328&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lower+West+Side+Buffalo+NY/@42.9029802,-78.8885015,14z",2026-04-29T04:57:29.379Z,,,,
https://www.google.com/maps/place/Strong+Oak+Tree+Service/data=!4m7!3m6!1s0x89d30d742def0aad:0xa2f72baa3aeff85f!8m2!3d42.8749096!4d-78.8279901!16s%2Fg%2F11yw3hh5kw!19sChIJrQrvLXQN04kRX_jvOqor96I,Strong Oak Tree Service,,,Tree service,"1281 Clinton St, Buffalo, NY 14206, United States","V5FC+XR Buffalo, New York, USA",https://strongoaktreeservice.com/,+1 716-703-1669,"Open 24 hours

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RJ2saBmZDMsA25A_JBPgEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.43799&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lower+West+Side+Buffalo+NY/@42.9029802,-78.8885015,14z",2026-04-29T04:57:34.001Z,,,,
