placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Longview+Acupuncture+and+Wellness/data=!4m7!3m6!1s0x86364743a5803f63:0xc7167b478a991307!8m2!3d32.5202048!4d-94.7146038!16s%2Fg%2F1tdgvs3v!19sChIJYz-ApUNHNoYRBxOZikd7Fsc,Longview Acupuncture and Wellness,5.0,10,Acupuncturist,"1800 N Eastman Rd #2, Longview, TX 75601, United States","G7CP+35 Longview, Texas, USA",http://longviewacu.com/,+1 903-757-0620,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP9-j7xwhMw9qYOGIAPv40-GWcFlXTgJVIqX1zZ=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:55:27.398Z,,
https://www.google.com/maps/place/A+Beautiful+You+Health+Center/data=!4m7!3m6!1s0x863639c254ba582f:0xe3a3f819ef25d81f!8m2!3d32.5341969!4d-94.7710598!16s%2Fg%2F11s5c8l2j_!19sChIJL1i6VMI5NoYRH9gl7xn4o-M,A Beautiful You Health Center,4.3,6,Medical spa,"1201 W Loop 281, Longview, TX 75604, United States","G6MH+MH Longview, Texas, USA",https://abeautifulyouhealthcenter.com/,+1 903-470-8100,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d7LNRDiiDRcpx3y5OxTsJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.85101&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:55:32.033Z,,
https://www.google.com/maps/place/Skarda+Wellness/data=!4m7!3m6!1s0x8636391840724129:0xdcce03db09659fcf!8m2!3d32.4974848!4d-94.7342611!16s%2Fg%2F11ry54hr59!19sChIJKUFyQBg5NoYRz59lCdsDztw,Skarda Wellness,5.0,1,Medical clinic,"405 E Magrill St, Longview, TX 75601, United States","F7W8+X7 Longview, Texas, USA",http://www.skardawellness.com/,+1 903-502-0490,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMGf534rFXNvyJIg7Y5QA4VpUw9GYrsHJG_b2pK=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:55:37.018Z,,
"https://www.google.com/maps/place/Best+Naturopathic+Functional+Medicine+Doctor+%7C+Bella+Icenhower,+ND/data=!4m7!3m6!1s0x876bf35c03f50d59:0xb55fb789eb696da5!8m2!3d33.7548248!4d-95.5811974!16s%2Fg%2F1hm5kyfr9!19sChIJWQ31A1zza4cRpW1p64m3X7U","Best Naturopathic Functional Medicine Doctor | Bella Icenhower, ND",5.0,9,Naturopathic practitioner,"193 County Rd 33840, Paris, TX 75460, United States","QC39+WG Paris, Texas, USA",https://www.icenhowernd.com/,+1 720-514-9127,,,https://lh3.googleusercontent.com/p/AF1QipNpWqy9xmf3q9Kn15kPpm23DevULYRSTfQujwhB=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:55:42.202Z,,
"https://www.google.com/maps/place/Melissa+Sutton,+DNP/data=!4m7!3m6!1s0x863638a96886aee7:0x51dfee666f06eefc!8m2!3d32.5329235!4d-94.7308346!16s%2Fg%2F11f48rx1rx!19sChIJ566GaKk4NoYR_O4Gb2bu31E","Melissa Sutton, DNP",4.9,963,Cardiologist,"709 Hollybrook Dr #2301, Longview, TX 75605, United States","G7M9+5M Longview, Texas, USA",https://www.regionalclinicsetx.com/doctors-providers/sutton-melissa-dnp-4771?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 903-757-4691,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOyqLzlrfhxUiiwJToWctMCsj6nDpalsLU8106v=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:55:47.153Z,,
https://www.google.com/maps/place/Metabolic+Research+Center+%7C+Longview/data=!4m7!3m6!1s0x86363f35f8148afd:0xf3cea3dc8647a53!8m2!3d32.5437043!4d-94.749525!16s%2Fg%2F1thlztqh!19sChIJ_YoU-DU_NoYRU3pkyD3qPA8,Metabolic Research Center | Longview,4.7,46,Weight loss service,"103 W Loop 281 #418, Longview, TX 75605, United States","G7V2+F5 Longview, Texas, USA",http://www.emetabolic.com/locations/centers/longview,+1 903-663-6776,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOyGVR6h6uzusaHsuRFazgUjUpb3Tq_-AiudVpC=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:55:52.093Z,,
https://www.google.com/maps/place/Alternative+Medicine+Center/data=!4m7!3m6!1s0x86fe7188b213dc21:0xf6bc16e8cebc7fed!8m2!3d33.5224799!4d-101.9218364!16s%2Fg%2F1tykvv9k!19sChIJIdwTsohx_oYR7X-8zugWvPY,Alternative Medicine Center,3.9,7,Naturopathic practitioner,"7805 Slide Rd Suite C, Lubbock, TX 79424, United States","G3CH+X7 Lubbock, Texas, USA",https://amcchiropractic.com/,+1 806-794-6252,Open · Closes 5 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nMQuudD-cAONb_mFESME9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.6859&pitch=0&thumbfov=100,true,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 am,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:55:56.899Z,,
"https://www.google.com/maps/place/Gary+R.+Lipkin,+DC/data=!4m7!3m6!1s0x86363911a703723d:0x595d1c16f74ba582!8m2!3d32.5415076!4d-94.739226!16s%2Fg%2F1hc7s9z8v!19sChIJPXIDpxE5NoYRgqVL9xYcXVk","Gary R. Lipkin, DC",4.4,25,Chiropractor,"300 E Loop 281, Longview, TX 75605, United States","G7R6+J8 Longview, Texas, USA",https://www.longviewchirocenter.com/about-us,+1 903-234-2225,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VozWYUmjWKnVzeC0oGsiDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.72119&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:01.526Z,,
https://www.google.com/maps/place/Kilgore+Integrated+Health/data=!4m7!3m6!1s0x863631947192d8e5:0x7207c11d744ada5c!8m2!3d32.3908546!4d-94.8589548!16s%2Fg%2F1tycx0cg!19sChIJ5diScZQxNoYRXNpKdB3BB3I,Kilgore Integrated Health,4.9,104,Chiropractor,"1100 Stone Rd #258, Kilgore, TX 75662, United States","94RR+8C Kilgore, Texas, USA",https://www.kilgoreintegratedhealth.com/,+1 903-984-5522,Closed · Opens 2:30 pm,,https://lh3.googleusercontent.com/p/AF1QipP_m0qw0dz20dU7_mIgG0xEOsWcT8IHD9sHnbWg=w486-h240-k-no,true,"8:30 am–12 pm, 2:30–6 pm",8:30 am–12 pm,"8:30 am–12 pm, 2:30–6 pm",8:30 am–12 pm,"8:30 am–12 pm, 2:30–6 pm",10 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:06.650Z,,
"https://www.google.com/maps/place/Matthew+Porter,+M.D./data=!4m7!3m6!1s0x86363f96a2311151:0x2bc6ddd1689f3a06!8m2!3d32.532623!4d-94.731453!16s%2Fg%2F11j64v8rn3!19sChIJURExopY_NoYRBjqfaNHdxis","Matthew Porter, M.D.",4.8,363,Pain management physician,"709 Hollybrook Dr Suite 5601, Longview, TX 75605, United States","G7M9+2C Longview, Texas, USA",https://www.regionalclinicsetx.com/orthopedics?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 903-758-2746,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP1mIdlvGZyhEqQqH-Rt4EdWtEtUbUAMr7G5wey=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:11.429Z,,
https://www.google.com/maps/place/Alchemy+TX/data=!4m7!3m6!1s0x86363905c745538b:0xaecdd84807e0d7c1!8m2!3d32.4953955!4d-94.7398519!16s%2Fg%2F11wmxy6vn4!19sChIJi1NFxwU5NoYRwdfgB0jYza4,Alchemy TX,5.0,2,Health food store,"107 E Tyler St, Longview, TX 75601, United States","F7W6+53 Longview, Texas, USA",https://www.alchemy-tx.com/,+1 903-932-5940,,,https://lh3.googleusercontent.com/p/AF1QipPhojmrAeyrhTPHfL04gq4whvlgkx8oszBuG-rB=w408-h507-k-no,true,Closed,Closed,12–2 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:16.211Z,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Be-Liv-It+CBD+%26+Wellness/data=!4m7!3m6!1s0x863639b448215b41:0x7f2132861851c535!8m2!3d32.5054836!4d-94.7298842!16s%2Fg%2F11fsbd1_tk!19sChIJQVshSLQ5NoYRNcVRGIYyIX8,Be-Liv-It CBD & Wellness,,,Health and beauty shop,"901 Jefferson St, Longview, TX 75601, United States","G74C+52 Longview, Texas, USA",,+1 903-653-0560,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPpJz-Z0Fk5t3bspSvoYGWqfjBMdPo5lG_scwQK=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:20.866Z,,
https://www.google.com/maps/place/The+Functional+Perspective/data=!4m7!3m6!1s0x863789a9af024c35:0xac592025069c7632!8m2!3d31.6150857!4d-94.6402951!16s%2Fg%2F11gk731dxk!19sChIJNUwCr6mJN4YRMnacBiUgWaw,The Functional Perspective,,,Holistic medicine practitioner,"1329 N University Dr F1, Nacogdoches, TX 75961, United States","J985+2V Nacogdoches, Texas, USA",https://thefunctionalperspective.com/,+1 936-463-0272,,,https://lh3.googleusercontent.com/p/AF1QipO89_ga4bgD-b5QBGMmwZ5OHnfek1nNc_yyv-ec=w408-h306-k-no,true,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,Closed,Closed,2–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:25.542Z,,
"https://www.google.com/maps/place/Simply+Balanced+Wholistic+Health,+LLC/data=!4m7!3m6!1s0x86363df8c534f1cf:0xebae9e6656baaf60!8m2!3d32.5525953!4d-94.8605393!16s%2Fg%2F11w35vb0f3!19sChIJz_E0xfg9NoYRYK-6Vmaerus","Simply Balanced Wholistic Health, LLC",,,Holistic medicine practitioner,"1307 Tony St, White Oak, TX 75693, United States","H43Q+2Q White Oak, Texas, USA",https://sbwholistichealth.com/,+1 903-720-8736,Closed · Opens 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aLSO8XSyGRRgVyKcNSyNog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.1465&pitch=0&thumbfov=100,true,5–8 pm,5–8 pm,5–8 pm,5–8 pm,5–8 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:30.450Z,,
https://www.google.com/maps/place/New+You+Weight+and+Wellness+Center-+Powered+By+Genesis/data=!4m7!3m6!1s0x863639113002318d:0x4f6bb7982bf089ef!8m2!3d32.5052849!4d-94.7400247!16s%2Fg%2F11rsnfd842!19sChIJjTECMBE5NoYR74nwK5i3a08,New You Weight and Wellness Center- Powered By Genesis,5.0,715,Weight loss service,"905 Judson Rd, Longview, TX 75601, United States","G745+4X Longview, Texas, USA",http://www.newyoulongview.com/,+1 903-212-0556,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPHEg2HUtLt-5p2lb_SHElNjpHCGedwS5UhbMEw=w408-h546-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:35.406Z,,
"https://www.google.com/maps/place/Sohaila+Roshan+M.D.,+FACE/data=!4m7!3m6!1s0x863638a96886aee7:0x50ae977a02d6d0e4!8m2!3d32.5326366!4d-94.7314525!16s%2Fg%2F11b6v5jy6v!19sChIJ566GaKk4NoYR5NDWAnqXrlA","Sohaila Roshan M.D., FACE",4.7,151,Endocrinologist,"709 Hollybrook Dr #4500, Longview, TX 75605, United States","G7M9+3C Longview, Texas, USA",https://www.dcol.net/provider/roshan-sohaila-m-d-face/?utm_source=GMBSocialClimb&utm_medium=SohailaRoshanM.D.%2CFACE,+1 903-757-6042,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMIbv-gj_2A2Ubd1i0jMnFvINfAmZlmYlQ4p0Bs=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:40.420Z,,
https://www.google.com/maps/place/Optimize+Chiropractic/data=!4m7!3m6!1s0x86363991a9fe1b85:0x865014eb587bf75f!8m2!3d32.5236915!4d-94.7659132!16s%2Fg%2F11j9kkl4ns!19sChIJhRv-qZE5NoYRX_d7WOsUUIY,Optimize Chiropractic,5.0,211,Chiropractor,"2393 H G Mosley Pkwy Building 1, Suite 101, Longview, TX 75604, United States","G6FM+FJ Longview, Texas, USA",https://www.optimize-chiropractic.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 903-282-5255,Closed · Opens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipNXVmBvCvPVjejC9_oURg3ZlJyBJO0tfUqnIhqU=w408-h544-k-no,true,2–5:30 pm,"8:30 am–1 pm, 2–5:30 pm",2–5:30 pm,2–5:30 pm,"8:20 am–1 pm, 2–5:30 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:45.370Z,,
https://www.google.com/maps/place/PhyNet+-+Longview+Life+Center/data=!4m7!3m6!1s0x863638ab4d2e68af:0xd806a793aa7d320f!8m2!3d32.538944!4d-94.7321513!16s%2Fg%2F11crzsm9gv!19sChIJr2guTas4NoYRDzJ9qpOnBtg,PhyNet - Longview Life Center,3.3,16,Medical clinic,"3211 N Fourth St, Longview, TX 75605, United States","G7Q9+H4 Longview, Texas, USA",http://www.phynetinc.com/,+1 903-212-1012,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN0NbDYWaKThJNWY5jKhbIV6WKwRIbrV07PcQyI=w493-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:50.531Z,,
https://www.google.com/maps/place/TransMed+Center/data=!4m7!3m6!1s0x864739e251924f7f:0xcafc978b793720f1!8m2!3d30.2894793!4d-95.4912586!16s%2Fg%2F11fk3y1p4h!19sChIJf0-SUeI5R4YR8SA3eYuX_Mo,TransMed Center,5.0,22,Medical clinic,"2510 S Loop 336 W Suite 135, Conroe, TX 77304, United States","7GQ5+QF Conroe, Texas, USA",http://transmedcenter.com/,+1 936-441-8999,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipM-byMUQt8BYsOmcz63cTfmM9dYTC84TtJwHuJ_=w448-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:56:55.710Z,,
https://www.google.com/maps/place/Foundation+Chiropractic/data=!4m7!3m6!1s0x86363f536bef7a09:0x85954847c886b5eb!8m2!3d32.5974464!4d-94.7525482!16s%2Fg%2F11ckvzsst5!19sChIJCXrva1M_NoYR67WGyEdIlYU,Foundation Chiropractic,5.0,36,Chiropractor,"6582 Judson Rd, Longview, TX 75605, United States","H6WW+XX Longview, Texas, USA",http://foundationchirolongview.com/,+1 903-212-0622,Closed · Opens 9 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNLRI9Ra3vrSV3LKG3SJB-QfTENgVVI4hSyTSLb=w408-h476-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:57:00.465Z,,
"https://www.google.com/maps/place/Sarah+Gough+APRN,+MSN,+WHNP-BC/data=!4m7!3m6!1s0x863638abdefc4a67:0xad4f321642e0e731!8m2!3d32.5341674!4d-94.7307603!16s%2Fg%2F11bbx0gd_n!19sChIJZ0r83qs4NoYRMefgQhYyT60","Sarah Gough APRN, MSN, WHNP-BC",5.0,477,Obstetrician-gynecologist,"802 Medical Dr STE 100, Longview, TX 75605, United States","G7M9+MM Longview, Texas, USA",https://www.dcol.net/provider/sarah-gough-rnc-msn-whnp-bc/?utm_source=GMBSocialClimb&utm_medium=SarahGoughAPRN%2CMSN%2CWHNP-BC,+1 903-757-6042,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPpUmF2MZUdAGWeWzuCYxlMMx0HCGX9ik3b6wHj=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:57:05.148Z,,
https://www.google.com/maps/place/Longview+Orthopedics+Regional+Clincis+General+Orthopedics+%26+Sports+Medicine/data=!4m7!3m6!1s0x14fb300672d5d635:0xcd31abaa67e199e7!8m2!3d32.5341704!4d-94.7307396!16s%2Fg%2F11b5pj4wyk!19sChIJNdbVcgYw-xQR55nhZ6qrMc0,Longview Orthopedics Regional Clincis General Orthopedics & Sports Medicine,4.7,1281,Orthopedic clinic,"802 Medical Cir Suite 300, Longview, TX 75605, United States","G7M9+MP Longview, Texas, USA",https://www.regionalclinicsetx.com/our-locations/longview-orthopedics-general-orthopedics-sports-me-3255?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 903-758-2746,Open · Closes 5 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOXcRRcXudi5JA2WSEji47IcUtpQDaFPTuOFGbi=w408-h270-k-no,true,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:57:09.952Z,,
https://www.google.com/maps/place/Adopt+Chiropractic/data=!4m7!3m6!1s0x8636394a7801ebc3:0x4cb7c6655d5edeea!8m2!3d32.5335982!4d-94.7896475!16s%2Fg%2F119vy8hfh!19sChIJw-sBeEo5NoYR6t5eXWXGt0w,Adopt Chiropractic,4.9,264,Chiropractor,"1121 Evergreen St, Longview, TX 75604, United States","G6M6+C4 Longview, Texas, USA",http://www.chiropractorinlongview.com/,+1 903-759-5567,Closed · Opens 2 pm,,https://lh3.googleusercontent.com/p/AF1QipN_79rgPXDrM9qiakhbZAvhXJbJGg8e290xh4L1=w408-h544-k-no,true,"8:30–11:30 am, 2–5:30 pm","8:30–11:30 am, 2–5:30 pm",8:30–11:30 am,"8:30–11:30 am, 2–5:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:57:15.206Z,,
https://www.google.com/maps/place/Paul+Chiropractic/data=!4m7!3m6!1s0x864bfe9ad90e5fbb:0xa040487e71a94671!8m2!3d32.5421009!4d-94.793776!16s%2Fg%2F12jm40q51!19sChIJu18O2Zr-S4YRcUapcX5IQKA,Paul Chiropractic,4.9,118,Chiropractor,"3008 Gilmer Rd Suite 101, Longview, TX 75604, United States","G6R4+RF Longview, Texas, USA",https://www.paulchiro.net/,+1 903-309-4683,Closed · Opens 3 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FpP12LpqAhjAfLNHsGiy2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.255573&pitch=0&thumbfov=100,true,"9:30 am–12 pm, 3–6 pm","9:30 am–12 pm, 3–6 pm","9:30 am–12 pm, 3–6 pm","9:30 am–12:30 pm, 3–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:57:21.081Z,,
https://www.google.com/maps/place/Be+Better+Healthy+Lifestyle+Support/data=!4m7!3m6!1s0x863631bd7ffc6b95:0x9196d94fd15a40e6!8m2!3d32.3704614!4d-94.8700535!16s%2Fg%2F11whdyjc6x!19sChIJlWv8f70xNoYR5kBa0U_ZlpE,Be Better Healthy Lifestyle Support,5.0,2,Homeopath,"2019a S Henderson Blvd Bldg 4, Kilgore, TX 75662, United States","94CH+5X Kilgore, Texas, USA",https://www.bebetterhls.com/,+1 903-987-0766,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKnP-PCIss8cGPeox3uAD8o7Wk7kLKwsZfqB-OBdZZ9LjX5LihUFiwJ1taGnjBcFYzr037LTjCjdAANPjhmn4yX5KWruMBw-VRtKx8IfFwQsKGRleRvylT3MKo-zv6IRiUXABr5ExVpw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:57:26.098Z,,
https://www.google.com/maps/place/Summit+Health+Wellness+%26+Performance/data=!4m7!3m6!1s0x86363900527032b5:0x3d126c90b3c4d20f!8m2!3d32.5009246!4d-94.5739785!16s%2Fg%2F11vywxnmtz!19sChIJtTJwUgA5NoYRD9LEs5BsEj0,Summit Health Wellness & Performance,5.0,1,Medical clinic,"302 S Central St Walnut Ridge, 302 S Central St Suite C8, Hallsville, TX 75650, United States","GC2G+9C Hallsville, Texas, USA",https://summithealthetex.com/,+1 903-702-2977,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTbDdQGtfF_WJbWZAsMIyUhTqYcXql7P0L96FVn21wPSaY0tjr4QVYlal27wu7JsAoQujIH_MkvxEA3YNFImZzZQ8WeZIvFQUgYweLEZfRD7BCLAVQ1c9Z8dgKTCMXngHLugZ83ZJl8VaQ=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:57:30.912Z,,
https://www.google.com/maps/place/Northcutt+Chiropractic+Clinic/data=!4m7!3m6!1s0x8636389d2a054e5b:0xb1dd8fff94b404b6!8m2!3d32.5055304!4d-94.7303489!16s%2Fg%2F1w15ztq9!19sChIJW04FKp04NoYRtgS0lP-P3bE,Northcutt Chiropractic Clinic,4.8,47,Chiropractor,"1201 N Sixth St, Longview, TX 75601, United States","G749+6V Longview, Texas, USA",http://www.northcuttclinic.com/,+1 903-236-3202,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPXVeaWqzqT9PN2w12OgIXGrp_9MaF2nVn-eoag=w427-h240-k-no,true,7 am–4 pm,7 am–12 pm,7 am–4 pm,7 am–12 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:57:35.629Z,,
https://www.google.com/maps/place/Soul+Sense+Holistic+Health/data=!4m7!3m6!1s0x8636399b28c118f5:0x7cebee9eef0f2cf9!8m2!3d32.5386556!4d-94.7194792!16s%2Fg%2F11q9xk9f1l!19sChIJ9RjBKJs5NoYR-SwP757u63w,Soul Sense Holistic Health,,,Wellness center,"3122 Nealy Wy, Longview, TX 75605, United States","G7QJ+F6 Longview, Texas, USA",,+1 903-576-5840,Open · Closes 6:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TunLfHHoV7_TNpZOqGnTGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.99466&pitch=0&thumbfov=100,true,7:30 am–6:30 pm,7:30 am–6:30 pm,Closed,7:30 am–6:30 pm,7:30 am–6:30 pm,9 am–1:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Longview+TX/@32.5007037,-94.7404891,14z",2026-02-23T18:57:40.713Z,,
