placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,error
"https://www.google.com/maps/place/Solar+Alternatives,+Inc./data=!4m7!3m6!1s0x8636cd4cf7b2a125:0x3e2fd7f46ba99445!8m2!3d32.4580754!4d-93.8412378!16s%2Fg%2F11jr8qqk4n!19sChIJJaGy90zNNoYRRZSpa_TXLz4","Solar Alternatives, Inc.",4.3,15,Solar energy system service,,"4120 Metro Dr #500, Shreveport, LA 71109, United States","F555+6G Shreveport, Louisiana, USA",https://www.solalt.com/?utm_source=google&utm_medium=gmbhome&utm_campaign=Shreveport&utm_term=SolarEnergyContractor&utm_content=idgmb,+1 318-588-8828,,https://lh3.googleusercontent.com/p/AF1QipOs1KJQt_Y2ATbmK3awMatpMVNbVt-8Fa0tWp1E=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Doyline+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:56:42.236Z,,
https://www.google.com/maps/place/Lane+Mays+Plumbing+%26+Construction/data=!4m7!3m6!1s0x8636cd3155555555:0x54be90872ffc2dd8!8m2!3d32.412089!4d-93.7550135!16s%2Fg%2F1x6q23nr!19sChIJVVVVVTHNNoYR2C38L4eQvlQ,Lane Mays Plumbing & Construction,4.3,26,Construction company,,"8520 Hatfield-Gorman Rd, Shreveport, LA 71106, United States","C66V+RX Shreveport, Louisiana, USA",http://www.lanemaysplumbingshreveport.net/,+1 318-222-2606,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSYtU6PlzTcc-WXNw1m1qhyq2UkckMllnBO_XSdsNqSdVsOS3Vc5xcEXmwNvdM9absZcotUBtkBE1xjgJc2--fN8MzxA66YlomLdwTsr1GSb0YVupDlldm1Qj579DtJvi7qBUy=w408-h674-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Doyline+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:56:47.534Z,,
https://www.google.com/maps/place/Strawn%27s+Eat+Shop/data=!4m7!3m6!1s0x86312d557d9ddcff:0x77900abf309f76f0!8m2!3d32.4814956!4d-93.7325023!16s%2Fg%2F1td4vn7d!19sChIJ_9ydfVUtMYYR8HafML8KkHc,Strawn's Eat Shop,4.5,1961,Diner,"Flagship of a local chain provides breakfast, diner eats & icebox pies in a brightly muraled space. · Dine-in · Takeaway · Delivery","125 Kings Hwy, Shreveport, LA 71104, United States","F7J8+HX Shreveport, Louisiana, USA",,+1 318-868-0634,Closed · Opens 6 am Sun,https://lh3.googleusercontent.com/p/AF1QipPJe5LdcfeEhuh7L6wS34WmfmPaphHynpGKZRQ=w408-h271-k-no,true,6 am–3 pm,6 am–3 pm,Closed,Closed,6 am–3 pm,6 am–3 pm,6 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Hosston+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:57:35.778Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dubberly+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:58:33.087Z,,No new results found
https://www.google.com/maps/place/Darragh+Contractor+Supply/data=!4m7!3m6!1s0x8636cd286a2a4859:0xea8e0334a41458aa!8m2!3d32.507437!4d-93.747141!16s%2Fg%2F1tjjpr9_!19sChIJWUgqaijNNoYRqlgUpDQDjuo,Darragh Contractor Supply,4.9,30,Construction material wholesaler,,"939 Louisiana Ave, Shreveport, LA 71101, United States","G743+X4 Shreveport, Louisiana, USA",https://darraghcompany.com/,+1 318-222-8001,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMytbXDPRZiYWDRndYOexUm0hICn7NWew0ZvlTR=w426-h240-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dixie+Inn+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:58:55.550Z,,
https://www.google.com/maps/place/Pioneer+Comfort+Systems/data=!4m7!3m6!1s0x86312cbfc1c9e7c7:0xfe3f9852c28e4b5!8m2!3d32.4136908!4d-93.7248629!16s%2Fg%2F1tdb95_1!19sChIJx-fJwb8sMYYRteQoLIX54w8,Pioneer Comfort Systems,4.9,737,HVAC contractor,,"1030 E Bert Kouns Industrial Loop, Shreveport, LA 71105, United States","C77G+F3 Shreveport, Louisiana, USA",https://pioneercomfortsystems.com/?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 318-795-8000,Closed · Opens 7 am Sun,https://lh3.googleusercontent.com/p/AF1QipPjDjocmKXHzo8cO0Atj2NvyAaDjHk892u-Xzyc=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dixie+Inn+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:59:12.019Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Tri-State+Electrical+Contractor/data=!4m7!3m6!1s0x8636d1aa08ba51b1:0x351e7632370832c2!8m2!3d32.4340135!4d-93.8613034!16s%2Fg%2F1tm2b107!19sChIJsVG6CKrRNoYRwjIINzJ2HjU,Tri-State Electrical Contractor,5.0,2,Electrician,,"7631 Pines Rd, Shreveport, LA 71129, United States","C4MQ+JF Shreveport, Louisiana, USA",,+1 318-687-3581,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J5Gn8efTEILKJfTF05eNhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.840992&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dixie+Inn+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:59:19.360Z,,
"https://www.google.com/maps/place/Ark-La-Tex+Electric+Co/@32.4011382,-93.7943157,13z/data=!3m1!4b1!4m6!3m5!1s0x8636d38555555555:0xb728f4b71f0aae74!8m2!3d32.4011382!4d-93.7943157!16s%2Fg%2F1260xxgz7",Ark-La-Tex Electric Co,5.0,1,Electrician,,"Shreveport, LA 71118, United States",,,+1 318-687-3525,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dixie+Inn+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:59:24.080Z,,
https://www.google.com/maps/place/Hicks+Electrical+Co+Inc/data=!4m7!3m6!1s0x8636d09616d2dc1f:0x12e713aa7cbeaa23!8m2!3d32.4082688!4d-93.8938671!16s%2Fg%2F1vxw8m_f!19sChIJH9zSFpbQNoYRI6q-fKoT5xI,Hicks Electrical Co Inc,4.7,3,Electrician,,"6913 Buncombe Rd, Shreveport, LA 71129, United States","C454+8F Shreveport, Louisiana, USA",http://hickselectrical.com/,+1 318-688-3360,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N5GEbYBJQLuMPLm7idEFtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.06608&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dixie+Inn+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:59:26.796Z,,
https://www.google.com/maps/place/Hinkie+Electric+Co+Inc/data=!4m7!3m6!1s0x8631314a7a6ddc51:0x9fa6668fc24766f8!8m2!3d32.5716815!4d-93.6423225!16s%2Fg%2F1tdh8tpm!19sChIJUdxtekoxMYYR-GZHwo9mpp8,Hinkie Electric Co Inc,5.0,2,Electrician,,"2305 Hickory Ridge Dr, Bossier City, LA 71111, United States","H9C5+M3 Bossier City, Louisiana, USA",,+1 318-746-5103,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hbmeNkKTcWVoCCL9znSOvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.03247&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dixie+Inn+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:59:29.621Z,,
https://www.google.com/maps/place/DMR+Mechanical/data=!4m7!3m6!1s0x8636d1268a46bbf9:0x31869a8af7698d07!8m2!3d32.4039269!4d-93.8666307!16s%2Fg%2F1tfw3dpy!19sChIJ-btGiibRNoYRB41p94qahjE,DMR Mechanical,4.1,42,Air conditioning contractor,,"6150 W Bert Kouns Industrial Loop, Shreveport, LA 71129, United States","C43M+H8 Shreveport, Louisiana, USA",http://dmrmechanical.com/,+1 318-629-6800,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMdgacJl4PpEIMfb2CIQVPD3v3xF9_c-b8TuLo6=w408-h301-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Dixie+Inn+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:59:43.800Z,,
"https://www.google.com/maps/place/Dixie+Electric+LLC/@32.4438348,-93.9615385,17z/data=!3m1!4b1!4m6!3m5!1s0x8636db118b22050b:0x61556c034bbb661f!8m2!3d32.4438348!4d-93.9615385!16s%2Fg%2F1tn4yjsx",Dixie Electric LLC,,,Electrician,,"9010 Greenwood Rd, Greenwood, LA 71033, United States","C2VQ+G9 Greenwood, Louisiana, USA",https://www.the-electric-network.com/electrician-in-greenwood/,+1 318-938-1161,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Dixie+Inn+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-10T23:59:55.270Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Heflin+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-01-11T00:00:23.257Z,,No new results found
"https://www.google.com/maps/place/Jennco+Pumping+Services+Llc/@32.6436191,-93.8961806,17z/data=!3m1!4b1!4m6!3m5!1s0x8636c80e2af3ffff:0x214ae70f431ca10b!8m2!3d32.6436191!4d-93.8961806!16s%2Fg%2F11hy9p7r8v",Jennco Pumping Services Llc,5.0,1,Contractor,,"6450 Soda Point Dr, Shreveport, LA 71107, United States","J4V3+CG Shreveport, Louisiana, USA",https://jenncoservices.com/,+1 318-681-8130,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Mooringsport+Shreveport+LA/@32.6876455,-93.961015,14z",2026-01-11T00:00:51.411Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x8636d35db49bff4b:0x4586d92f51c01208!8m2!3d32.3970427!4d-93.7581257!16s%2Fg%2F1td1kc7h!19sChIJS_-btF3TNoYRCBLAUS_ZhkU,Harbor Freight,4.4,1217,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up","341 W Bert Kouns Industrial Loop, Shreveport, LA 71106, United States","96WR+RP Shreveport, Louisiana, USA",https://www.harborfreight.com/storelocator/341-bert-kouns-industrial-shreveport-71106?number=73,+1 318-671-9100,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxa9zWgrAcPKNgfGd6S4BGseZO0NhZ5owaPoxCqYHkMXgsyj6_2QsdPfDFxGSlYxejnwRHpucZGiL-ohGrVFZSLify-nJJzDGWkrNGM1fpqnIOzmiJy0qGue41uyZEgV5NWCEBO=w408-h306-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Mooringsport+Shreveport+LA/@32.6876455,-93.961015,14z",2026-01-11T00:01:12.894Z,,
"https://www.google.com/maps/place/JD+Mechanical+Equipment,+LLC/data=!4m7!3m6!1s0x8636d3e13122eddd:0xcbbd64306a8121de!8m2!3d32.4062178!4d-93.7469607!16s%2Fg%2F11shpgpwyp!19sChIJ3e0iMeHTNoYR3iGBajBkvcs","JD Mechanical Equipment, LLC",,,HVAC contractor,,"9706 St Vincent Ave Suite 2, Shreveport, LA 71106, United States","C743+F6 Shreveport, Louisiana, USA",http://www.jdmech.com/,+1 318-521-8039,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPw9RA6p3GBSDbHboQLbnnC3AqNlgftqzsELUJQ=w408-h544-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Frierson+Shreveport+LA/@32.2518252,-93.6899007,14z",2026-01-11T00:02:03.145Z,,
https://www.google.com/maps/place/Generator+Supercenter+of+Shreveport/data=!4m7!3m6!1s0x863133d83be7bf4f:0x3259cb5fdb03cac4!8m2!3d32.4369261!4d-93.7169351!16s%2Fg%2F11k9z9ypt9!19sChIJT7_nO9gzMYYRxMoD21_LWTI,Generator Supercenter of Shreveport,3.0,15,,,"7460 Youree Dr Suite 190, Shreveport, LA 71105, United States","C7PM+Q6 Shreveport, Louisiana, USA",https://generatorsupercenter.com/,+1 855-789-4400,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipMp0DHMqyv-dczvXJBK4cXq02CuL7yxGZjxcoDF=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Frierson+Shreveport+LA/@32.2518252,-93.6899007,14z",2026-01-11T00:02:19.541Z,,
