placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
https://www.google.com/maps/place/Mickey+Milligan%27s+Billiards/data=!4m7!3m6!1s0x89a8d12837451277:0x585706a8c1e36b4d!8m2!3d35.0925092!4d-77.0933938!16s%2Fg%2F1w9y1z5n!19sChIJdxJFNyjRqIkRTWvjwagGV1g,Mickey Milligan's Billiards,4.4,178,Pool hall,"3411 Trent Rd, New Bern, NC 28562, United States","3WV4+2J New Bern, North Carolina, USA",http://www.mickeymilliganspub.com/,+1 252-497-7123,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLOmvSBHsTJtjsGxSI36J5A650raXvJYzTRVdBM7Br3-IPSDPO_z631DWZp1fOCIR_qDisCuah2H_RjtGZaQ0TLqVG8W_TmWVYNnbVl7ZnsXmECwVn9WJjv_LdjPzUYVBh-BHa=w408-h307-k-no,true,3 pm–12 am,3 pm–12 am,3 pm–12 am,3 pm–12 am,3 pm–2 am,3 pm–2 am,3 pm–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:05:28.125Z,,,,
https://www.google.com/maps/place/New+Bern+Lawn+Care/data=!4m7!3m6!1s0x89a8d0340ec1388d:0x40f05cbc2c474792!8m2!3d35.0976176!4d-77.042463!16s%2Fg%2F11c1s2js0c!19sChIJjTjBDjTQqIkRkkdHLLxc8EA,New Bern Lawn Care,4.7,105,Landscaper,"Newbern, New Bern, NC 28560, United States","3XX5+22 New Bern, North Carolina, USA",http://www.newbernlawncare.com/,+1 252-639-0436,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOun00koLYKtKnGfybtceU0JBerCZPvRN6kCv0j=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:05:34.738Z,,,,
"https://www.google.com/maps/place/S+Poopools+R+Ul+LLC/@35.1520531,-77.0365893,17z/data=!3m1!4b1!4m6!3m5!1s0x89a8d24085e55b23:0x17ce3720c378051e!8m2!3d35.1520531!4d-77.0365893!16s%2Fg%2F1tzgkhpr",S Poopools R Ul LLC,,,Swimming pool contractor,"161 Wildlife Rd, New Bern, NC 28560, United States","5X27+R9 New Bern, North Carolina, USA",,+1 252-638-4805,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:05:40.286Z,,,,
https://www.google.com/maps/place/Coastal+Property+Renovations/data=!4m7!3m6!1s0x89a8d7054130f407:0x87e90f42151b488!8m2!3d35.0672976!4d-77.147685!16s%2Fg%2F11s56zfgzr!19sChIJB_QwQQXXqIkRiLRRIfSQfgg,Coastal Property Renovations,3.7,3,Swimming pool,"136 Wildwood Dr, New Bern, NC 28562, United States","3V82+WW New Bern, North Carolina, USA",http://coastalpropertync.com/,+1 252-725-7645,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNwDXmQrA4oFO__ntEeZeHYcDcKNw4jDh2Ve7Ie=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:05:45.779Z,,,,
https://www.google.com/maps/place/Royal+Coat/data=!4m7!3m6!1s0x89a89346ae910d67:0x462ee7c54523a25f!8m2!3d35.1036127!4d-77.0550297!16s%2Fg%2F1tm2bjqq!19sChIJZw2RrkaTqIkRX6IjRcXnLkY,Royal Coat,4.7,23,Concrete contractor,"1301 Country Club Rd, New Bern, NC 28562, United States","4W3V+CX New Bern, North Carolina, USA",https://www.royalcoat.com/,+1 252-637-9015,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiBKOc_16pJkzDGvFXX6DlAfl_TiD8K6L_duyW=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:05:51.124Z,,,,
https://www.google.com/maps/place/Bluewater+Pools+%26+Spas/data=!4m7!3m6!1s0x89a8d1331dbda351:0x3366f40d183806e5!8m2!3d34.798333!4d-76.9397595!16s%2Fg%2F11f3tr21x5!19sChIJUaO9HTPRqIkR5QY4GA30ZjM,Bluewater Pools & Spas,4.0,1,Swimming pool contractor,,,https://www.bluewaternc.com/pools-and-spa/,+1 252-354-6118,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOZS3TMCs9GoDpVLGPJ9TEBm2cRv6igMr2KGoUQ=w408-h442-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:05:55.932Z,,,,
https://www.google.com/maps/place/Carolina+Colours+Pool/data=!4m7!3m6!1s0x89a8dab50a8a3597:0x5a92dbe5e8c376ce!8m2!3d35.01442!4d-77.007057!16s%2Fg%2F11g8fyy7mw!19sChIJlzWKCrXaqIkRznbD6OXbklo,Carolina Colours Pool,4.8,12,Swimming pool,"2032 Waterscape Wy, New Bern, NC 28562, United States","2X7V+Q5 New Bern, North Carolina, USA",https://carolinacolours.com/pool/,+1 252-772-7022,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxUguiCIznzMUeUAp1NJapjJGNRS5s_hh-4ZnBSNfM8mzgPjaXAGk1BGgzqxwVj2WuSw1aZuowVUV3sQWRz-T386uiyfctbbiUU6FpkvEywW3W3Okym-8Ct0sJ-MuFMDsY1oyBz=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:05:58.900Z,,,,
https://www.google.com/maps/place/ProGreen+Turf+%26+Landscape+Inc./data=!4m7!3m6!1s0x4022371212e31d87:0x96ec0de8a19d429a!8m2!3d35.0450694!4d-77.0027077!16s%2Fg%2F11whpbbdfg!19sChIJhx3jEhI3IkARmkKdoegN7JY,ProGreen Turf & Landscape Inc.,5.0,1,Landscaper,"3814 Old Cherry Point Rd, New Bern, NC 28562, United States","2XWW+2W New Bern, North Carolina, USA",https://www.pgturf.com/,+1 252-648-8499,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOugJ0VT99GxsmzxBVAESxxmFTxpshNPrwmsWyy=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:06:04.050Z,,,,
https://www.google.com/maps/place/Carolina+Pools+and+Maintenance/data=!4m7!3m6!1s0x89a8912d723c59ed:0x3a3426fabb5802f3!8m2!3d34.7271098!4d-76.6416922!16s%2Fg%2F11k3mrwnnh!19sChIJ7Vk8ci2RqIkR8wJYu_omNDo,Carolina Pools and Maintenance,4.8,21,Swimming pool contractor,"1634 Live Oak St, Beaufort, NC 28516, United States","P9G5+R8 Beaufort, North Carolina, USA",https://www.carolina-pools.com/,+1 910-300-7665,Closes soon ⋅ 4 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOBFXIGJBGv-FpLEVrejM6mGH6z2k-eeSJ1FxSN=w408-h268-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:06:09.189Z,,,,
https://www.google.com/maps/place/WEST+NEW+BERN+RECREATION+CENTER/data=!4m7!3m6!1s0x89a8d138b4daaaab:0xd1be08e2b7e9bae!8m2!3d35.111565!4d-77.085261!16s%2Fg%2F1tdp5xgt!19sChIJq6ratDjRqIkRrpt-K47gGw0,WEST NEW BERN RECREATION CENTER,4.4,137,Recreation center,"1225 Pinetree Dr, New Bern, NC 28562, United States","4W67+JV New Bern, North Carolina, USA",https://www.newbernnc.gov/,+1 252-639-2912,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxVoOJrUGgdyJ8_xDZe4CZgAeXtHQjQRshamOQVzaTlPiJv0hJWBxtudJaiTJvxPhsLpOf5nI1TspP-cPgWlcOgTAbhejwIo8Ans9FHhZ1hKTXlvz1D6SKMYKTuhl55VmJ2XMjb=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:06:14.770Z,,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+New+Bern/data=!4m10!3m9!1s0x89a8d1bfb3c17f75:0xbd7459728cb20c27!5m2!4m1!1i2!8m2!3d35.1052958!4d-77.0349674!16s%2Fg%2F12qgx_83s!19sChIJdX_Bs7_RqIkRJwyyjHJZdL0,Courtyard by Marriott New Bern,4.3,741,,"218 E Front St, New Bern, NC 28560, United States","4X48+42 New Bern, North Carolina, USA",https://www.marriott.com/en-us/hotels/ewncy-courtyard-new-bern/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 252-636-0022,,https://lh3.googleusercontent.com/p/AF1QipNDHYCRphBZ5Z-_AI8ZAUzidkVZKWT8YmLC5R_-=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:06:18.121Z,,,,
https://www.google.com/maps/place/C%26C+Concrete/data=!4m7!3m6!1s0x89a8d55360c55639:0x944cc9de89f26e6d!8m2!3d35.1466927!4d-77.1114953!16s%2Fg%2F11qpv_fsg7!19sChIJOVbFYFPVqIkRbW7yid7JTJQ,C&C Concrete,4.7,57,Concrete contractor,"462 hwy 55 West Street, New Bern, NC 28562, United States","4VWQ+MC New Bern, North Carolina, USA",https://www.ccconcreteenc.com/,+1 252-718-9572,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxkNvlXzsymYqhTpVK12DQ_G5wKWKIFtH4n89R4Mz1OmHsBbW5Y-SREuaVsCacxyvmmttn1z7RSOq0TbU8BPN35WZjGzJCdcf05Flz32Ux_lUNRMf7tv4jbjnY-yskmDuc3l6RH=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:06:23.035Z,,,,
"https://www.google.com/maps/place/Karkinos+Pool+Service,+LLC/@35.2741514,-77.587112,13z/data=!3m1!4b1!4m6!3m5!1s0x1be4871890a783f:0x3ab79ffa34c9b7d1!8m2!3d35.2741514!4d-77.587112!16s%2Fg%2F11q98pl6qp","Karkinos Pool Service, LLC",,,Pool cleaning service,,,,+1 252-229-8574,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+New+Bern+NC/@35.108493,-77.0441143,14z",2025-10-27T19:06:29.876Z,,,,
https://www.google.com/maps/place/Leisure+Designs+Pools+%26+Spas/data=!4m7!3m6!1s0x88523caa19e2943d:0x83f6fbee3e6dcc2d!8m2!3d36.5002364!4d-80.6279003!16s%2Fg%2F1tkmn7sy!19sChIJPZTiGao8UogRLcxtPu779oM,Leisure Designs Pools & Spas,4.8,59,Swimming pool supply store,"933 W Pine St, Mt Airy, NC 27030, United States","G92C+3R Mt Airy, North Carolina, USA",http://www.leisuredesignspools.com/,+1 336-789-7727,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPZxkP8L2q4AOKlqiTcpmXqwWVs5dwvtK4vBZbk=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:06:47.407Z,· In-store shopping,,,
https://www.google.com/maps/place/Haymore+Construction+Swimming/data=!4m7!3m6!1s0x885228232a41d70d:0x16010f9ca7eda679!8m2!3d36.402565!4d-80.799265!16s%2Fg%2F1tdj4xmt!19sChIJDddBKiMoUogReabtp5wPARY,Haymore Construction Swimming,4.5,13,Swimming pool contractor,"282 Crossroads Church Rd, Dobson, NC 27017, United States","C632+27 Dobson, North Carolina, USA",https://haymorepools.com/,+1 336-366-2473,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzAFSLpsxomc5J1zZsTQpfol2p4jqn1MyBjYm1oqDxWWX0v1uVW0q3QiUpqkVoYW1pfT4LQAGoMcsmYagakA4XL1oTNTCj3S64x2H03XXdYPUEe08UoRfiy4bnwNB1c3UOtbzdBrg=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:06:52.300Z,,,,
https://www.google.com/maps/place/Backstreet+Pavilion/data=!4m7!3m6!1s0x88523ca40c37ac13:0xd7c3ea18b6442374!8m2!3d36.504751!4d-80.616527!16s%2Fg%2F1trsyq7c!19sChIJE6w3DKQ8UogRdCNEthjqw9c,Backstreet Pavilion,4.3,79,Pool hall,"617 N South St, Mt Airy, NC 27030, United States","G93M+W9 Mt Airy, North Carolina, USA",,+1 336-354-7734,Closed ⋅ Opens 5 pm Wed,https://lh3.googleusercontent.com/p/AF1QipPDcLJa7C79Hy9NlvHU0V0v4bjm-a3kk0hZgAnw=w426-h240-k-no,true,Closed,Closed,5 pm–2 am,5 pm–2 am,5 pm–2 am,3 pm–2 am,3 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:06:58.108Z,,,,
https://www.google.com/maps/place/Mike%E2%80%99s+House+Wash/data=!4m7!3m6!1s0x885223471dadd291:0xd094425b240402a5!8m2!3d36.5196539!4d-80.6474539!16s%2Fg%2F11f3_zq7bb!19sChIJkdKtHUcjUogRpQIEJFtClNA,Mike’s House Wash,5.0,83,Pressure washing service,"166 S Bridgewater Rd, Mt Airy, NC 27030, United States","G993+V2 Mt Airy, North Carolina, USA",http://mikeshousewash.com/,+1 336-648-5789,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPnNKQyIMooWuEVhLkuON1l0rEQ-uhTZjT8FFoo=w408-h725-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:07:03.257Z,,,,
https://www.google.com/maps/place/Reeves+Community+Center/data=!4m7!3m6!1s0x88523c9dd6babebd:0xa9a732887aeccdaa!8m2!3d36.4997886!4d-80.6047903!16s%2Fg%2F1tkc7cp9!19sChIJvb661p08UogRqs3seogyp6k,Reeves Community Center,4.4,252,Community center,"113 S Renfro St, Mt Airy, NC 27030, United States","F9XW+W3 Mt Airy, North Carolina, USA",https://www.mountairy.org/138/Reeves-Community-Center,+1 336-786-8313,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxik0n3uCje97RLpEm1Z7UmjhY_LKkfE17SfZPJldIxUCZp2iOODIlhSkKiNvE81dS4kpKmVgMWpxH6DdalCA-UvOMXu64hLtL72MJpZaRXi5O8VQnkWLr7bh56ZjeP1_DtDnAR=w426-h240-k-no,true,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,5:30 am–9 pm,8 am–5 pm,1–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:07:08.257Z,,,,
"https://www.google.com/maps/place/Terry's+Pools+%26+Construction/@36.404727,-80.794453,17z/data=!3m1!4b1!4m6!3m5!1s0x8852283df6941dbd:0xefcd02213d650349!8m2!3d36.404727!4d-80.794453!16s%2Fg%2F1tdm4f66",Terry's Pools & Construction,4.6,10,Swimming pool supply store,"253 Rippling Water Ln, Dobson, NC 27017, United States","C634+V6 Dobson, North Carolina, USA",http://www.terryspools.com/,+1 336-366-2776,Open ⋅ Closes 6 pm,,true,10 am–6 pm,Closed,10 am–6 pm,Closed,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:07:15.140Z,,,,
https://www.google.com/maps/place/Nunn+Pools+%26+Spa/data=!4m7!3m6!1s0x885318b955555555:0x22825ff568b06ce8!8m2!3d36.4891624!4d-80.5348834!16s%2Fg%2F1tdd1d0l!19sChIJVVVVVbkYU4gR6GywaPVfgiI,Nunn Pools & Spa,5.0,1,Swimming pool contractor,,,,+1 336-292-9141,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPjIW0WtCR9En4Nx3gSm9b5YF2SSbFEH_ax_PS2=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:07:20.216Z,,,,
https://www.google.com/maps/place/Carter+Pool+Company/data=!4m7!3m6!1s0x8853bc9ef7891ac5:0xc3a7081432ff3f91!8m2!3d35.9542316!4d-80.3020284!16s%2Fg%2F1vntkljv!19sChIJxRqJ9568U4gRkT__MhQIp8M,Carter Pool Company,4.5,41,Swimming pool contractor,"8629 N North Carolina Hwy 150, Clemmons, NC 27012, United States","XM3X+M5 Clemmons, North Carolina, USA",,+1 336-764-4652,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOCtUAzHZQGsyi13wWd0BZxGhZPHphaWZ3Zno2H=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:07:25.357Z,,,,
https://www.google.com/maps/place/Terminix+Triad/data=!4m7!3m6!1s0x88523cbdd41c0567:0x4818c6d517a75573!8m2!3d36.5094286!4d-80.6280083!16s%2Fg%2F1q5glvw9n!19sChIJZwUc1L08UogRc1WnF9XGGEg,Terminix Triad,4.8,181,Pest control service,"846 Merita St, Mt Airy, NC 27030, United States","G95C+QQ Mt Airy, North Carolina, USA",https://www.terminix-triad.com/service-areas/pest-control-mt-airy-nc?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-mt-airy,+1 336-234-3269,"Open ⋅ Closes 7:30 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMl7c5c3SUA95JJQn1mdaGg1Bt2yt3G7Hms9Lom=w426-h240-k-no,true,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,8 am–7:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:07:30.293Z,,,,
https://www.google.com/maps/place/Express+Plumbing+Services+Mt+Airy+NC/data=!4m7!3m6!1s0x88523c63d3e0c97f:0x606b99441362b3f3!8m2!3d36.511494!4d-80.585177!16s%2Fg%2F1td33rg_!19sChIJf8ng02M8UogR87NiE0SZa2A,Express Plumbing Services Mt Airy NC,4.4,23,Plumber,"909 Linville Rd, Mt Airy, NC 27030, United States","GC67+HW Mt Airy, North Carolina, USA",,+1 336-828-7957,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EMcn9NeC1gXxiSV4g0OuEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.56848&pitch=0&thumbfov=100,false,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:07:35.467Z,,,,
"https://www.google.com/maps/place/Central+Carolina+Concrete/@36.523488,-80.628642,17z/data=!3m1!4b1!4m6!3m5!1s0x88523ccbb511496f:0x726abf8932cad049!8m2!3d36.523488!4d-80.628642!16s%2Fg%2F11f2f5zhs0",Central Carolina Concrete,5.0,1,Construction company,"139 Tumbling Rock Dr NORTH, Mt Airy, NC 27030, United States","G9FC+9G Mt Airy, North Carolina, USA",,+1 704-372-2930,Open ⋅ Closes 7 pm,,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:07:42.860Z,,,,
https://www.google.com/maps/place/Holcomb+Hardware+Inc/data=!4m7!3m6!1s0x88523c9f1eb8d945:0x2709aa0e0a8ddae4!8m2!3d36.5013844!4d-80.6080191!16s%2Fg%2F1260x8ck3!19sChIJRdm4Hp88UogR5NqNCg6qCSc,Holcomb Hardware Inc,4.6,32,Hardware store,"226 N Main St, Mt Airy, NC 27030, United States","G92R+HQ Mt Airy, North Carolina, USA",,+1 336-786-2332,Closes soon ⋅ 4 pm ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxqaVv2q9C41AZLu2zU4MEWfEIiMNF568L9fS5OE7eyusMpq2nP1G5KRoqauaOAOEBpBjjg4_sopu2GSas_Q-Pv9D8pxMTdCNofOJ_UbECqEWAIjpjcgc8JPFtuF3lX9lclYz6F=w408-h306-k-no,false,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:07:48.534Z,,,,
https://www.google.com/maps/place/Universal+Metal+Structures+LLC/data=!4m7!3m6!1s0x88523decf0bf5ee5:0x4d6e7b2ea789044f!8m2!3d36.5034855!4d-80.5995369!16s%2Fg%2F11swm669k6!19sChIJ5V6_8Ow9UogRTwSJpy57bk0,Universal Metal Structures LLC,4.2,60,General contractor,"535 E Pine St, Mt Airy, NC 27030, United States","GC32+95 Mt Airy, North Carolina, USA",https://universalbuildingsllc.com/metal-buildings/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWCV3Ll1LLwcbnBzaJyn3hyfI1ed8OaMrxM2Kvgli5QtTUFSRdNYv61IrmP6n3WQ-0C3xBbiXuD5QiTCmTUP6Foy8vbZLJLWzYVR4CePnBeALA0fju3pT2g7DiXjmvHXlPyLAjdQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:07:53.635Z,,,,
https://www.google.com/maps/place/NPS+Pool+Leak+Detection/data=!4m7!3m6!1s0x885252564afb4ac7:0x51aece638480fa01!8m2!3d36.1431349!4d-80.2990938!16s%2Fg%2F1v2jdm49!19sChIJx0r7SlZSUogRAfqAhGPOrlE,NPS Pool Leak Detection,4.9,40,Swimming pool repair service,"2806 Reynolda Rd, Winston-Salem, NC 27106, United States","4PV2+79 Winston-Salem, North Carolina, USA",http://npsleakdetection.com/,+1 336-971-5809,,https://lh3.googleusercontent.com/p/AF1QipORJXklqHgE0OFcaJyZ38Zs78WgKS8U7k570Fqt=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:07:58.788Z,,Identifies as veteran-owned,,
"https://www.google.com/maps/place/M%26M+Harris+Landscaping+and+pressure+washing/@35.3065285,-81.8957144,8z/data=!3m1!4b1!4m6!3m5!1s0xa8b2a83fb3edd163:0x38b89b7a01170db!8m2!3d35.3065284!4d-81.8957144!16s%2Fg%2F11np0_xx2j",M&M Harris Landscaping and pressure washing,1.0,2,Lawn care service,,,,+1 743-374-5593,Open ⋅ Closes 9:30 pm,,true,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,6 am–9:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Mount+Airy+NC/@36.4999641,-80.6053793,14z",2025-10-27T19:08:05.863Z,,,,
https://www.google.com/maps/place/Shelby+Pools/data=!4m7!3m6!1s0x8857206d908ed2c9:0x48475238905944a0!8m2!3d35.2941336!4d-81.5276115!16s%2Fg%2F11j2dtf2vf!19sChIJydKOkG0gV4gRoERZkDhSR0g,Shelby Pools,2.5,2,Swimming pool contractor,"Shelby, NC 28150, United States","7FVC+MX Shelby, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XHv2Ig4f7YfiZSRCUoaJ3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.53537&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Shelby+NC/@35.2783821,-81.5108065,14z",2025-10-27T19:08:17.056Z,,,,
https://www.google.com/maps/place/K+G+Pool+Service/data=!4m7!3m6!1s0x8857221eb3bd68e3:0x439e7e68b1d1f641!8m2!3d35.291902!4d-81.6090087!16s%2Fg%2F1tfccx1y!19sChIJ42i9sx4iV4gRQfbRsWh-nkM,K G Pool Service,5.0,5,Swimming pool repair service,"201 Cedar St, Shelby, NC 28152, United States","79RR+Q9 Shelby, North Carolina, USA",,+1 704-434-2333,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ub4t1UHM6x599nPGrnIseg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.31744&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Shelby+NC/@35.2783821,-81.5108065,14z",2025-10-27T19:08:21.965Z,,,,
