placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,query,timestamp,info,wednesday,thursday,friday,saturday,sunday,monday,error
"https://www.google.com/maps/place/Sean+C.+Doyle,+DO/data=!4m7!3m6!1s0x874d8156897b9581:0x8399054256797753!8m2!3d40.372742!4d-111.768351!16s%2Fg%2F1tltmvrf!19sChIJgZV7iVaBTYcRU3d5VkIFmYM","Sean C. Doyle, DO",4.3,,Family practice physician,"830 N 2000 W St, Pleasant Grove, UT 84062, United States","96FJ+3M Pleasant Grove, Utah, USA","https://premierfamily.net/info/sean-doyle-do/?portfolioCats=22,27,25,31,28,24,29,53,26,30,52",+1 801-756-3511,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dgfJ8J_oi5UtjSY_38Jhlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.230515&pitch=0&thumbfov=100,true,8:30 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:17.178Z,,,,,,,,
"https://www.google.com/maps/place/Chad+M.+Cox,+MD/data=!4m7!3m6!1s0x874d8156a5bef227:0x698b40a40cf8f257!8m2!3d40.3741176!4d-111.7677067!16s%2Fg%2F12612czfy!19sChIJJ_K-pVaBTYcRV_L4DKRAi2k","Chad M. Cox, MD",,,Pediatrician,"1912 W 930 N, Pleasant Grove, UT 84062, United States","96FJ+JW Pleasant Grove, Utah, USA",https://intermountainhealthcare.org/find-a-doctor/c/cox-chad-m/,+1 801-492-1999,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TCD4DCXolR_LYNYD6VCCoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.69993&pitch=0&thumbfov=100,false,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:21.758Z,,,,,,,,
https://www.google.com/maps/place/Mountain+West+Foot+%26+Ankle+Institute/data=!4m7!3m6!1s0x874d8151715b25c9:0x1387f095f9ade4c1!8m2!3d40.3843388!4d-111.7687694!16s%2Fg%2F1tf_1k8r!19sChIJySVbcVGBTYcRweSt-ZXwhxM,Mountain West Foot & Ankle Institute,4.6,,Medical clinic,"358 N 1100 E Suite 1, American Fork, UT 84003, United States","96MJ+PF American Fork, Utah, USA",http://www.utahfootdoc.com/,+1 801-756-0765,Closed · Opens 10 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLe_JqZ_LOESaOYEUMGwUb1lo-7-laO77pd-pL2NOKDuT356QMDjcoa6K7cexZr0ot5nhkM7xgKSN654y58YakRdPMn4spRCYtse_xxw55yD7_O2lIzr8fUoWq_RczFCVsIWH6Dg=w408-h544-k-no,true,Closed,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:26.026Z,,,,,,,,
https://www.google.com/maps/place/Alpine+Pediatrics:+Sabey+Aaron+J/data=!4m7!3m6!1s0x874d8156a5bef227:0xb52d77d56d3d2491!8m2!3d40.374157!4d-111.767873!16s%2Fg%2F1td7cmhf!19sChIJJ_K-pVaBTYcRkSQ9bdV3LbU,Alpine Pediatrics: Sabey Aaron J,,,Nursing agency,"1912 W 930 N, Pleasant Grove, UT 84062, United States","96FJ+MV Pleasant Grove, Utah, USA",,+1 801-492-1999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TCD4DCXolR_LYNYD6VCCoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.213337&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:28.183Z,,,,,,,,
https://www.google.com/maps/place/American+Fork+Pulmonary+Clinic/data=!4m7!3m6!1s0x874d814e3d16368f:0x3ec9817d512ab45e!8m2!3d40.3790909!4d-111.7672475!16s%2Fg%2F1vs5x5z5!19sChIJjzYWPU6BTYcRXrQqUX2ByT4,American Fork Pulmonary Clinic,4.0,,Medical clinic,"98 N 1100 E #302, American Fork, UT 84003, United States","96HM+J4 American Fork, Utah, USA",https://intermountainhealthcare.org/locations/location-details/american-fork-hospital/intermountain-american-fork-specialty-clinic/american-fork-pulmonary-clinic/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-492-2270,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nQIvnvQHJOdNxS2hCKzViA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.13797&pitch=0&thumbfov=100,false,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:32.396Z,,,,,,,,
https://www.google.com/maps/place/Dr.+Scott+Jensen/data=!4m7!3m6!1s0x874d815108855555:0x38325e17925da333!8m2!3d40.3769634!4d-111.7696174!16s%2Fg%2F11rwxg34q6!19sChIJVVWFCFGBTYcRM6NdkhdeMjg,Dr. Scott Jensen,,,Pediatric dentist,"25 N 1100 E, American Fork, UT 84003, United States","96GJ+Q5 American Fork, Utah, USA",,+1 801-492-1346,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7KVwjLJ7F-qo7DhItCCkVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.73505&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:34.844Z,,,,,,,,
"https://www.google.com/maps/place/Ryan+G.+Bott,+DDS,+PLLC/data=!4m7!3m6!1s0x874d816761e03f07:0xf622c8d29bc5eaa2!8m2!3d40.3731189!4d-111.7849501!16s%2Fg%2F1tkbypxd!19sChIJBz_gYWeBTYcRourFm9LIIvY","Ryan G. Bott, DDS, PLLC",4.8,,Dentist,"183 S 500 E St, American Fork, UT 84003, United States","96F8+62 American Fork, Utah, USA",http://www.bottdds.com/,+1 801-763-9080,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMrTMWvj5K1jZZF5Bujwv8M3QaYkwj4YDVEkDNV=w426-h240-k-no,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:39.004Z,,,,,,,,
https://www.google.com/maps/place/American+Fork+Sports+Medicine+Clinic/data=!4m7!3m6!1s0x874d815701c82283:0xd4c1f1212f76ad33!8m2!3d40.3790492!4d-111.7674968!16s%2Fg%2F11cfh16_1!19sChIJgyLIAVeBTYcRM612LyHxwdQ,American Fork Sports Medicine Clinic,4.4,,Orthopedic clinic,"98 N 1100 E #103, American Fork, UT 84003, United States","96HM+J2 American Fork, Utah, USA",https://intermountainhealthcare.org/locations/american-fork-specialty-clinic/sports-medicine?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-492-2663,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOVUll-aRliXZmVmdgwZuI3ykAhFYppYrwuzsY=w408-h272-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:43.511Z,,,,,,,,
"https://www.google.com/maps/place/Dr.+D+T.+Whiting,+MD/data=!4m7!3m6!1s0x874d8156a5bef227:0x62c766daed21f9f8!8m2!3d40.374157!4d-111.767873!16s%2Fg%2F1vc_qvbx!19sChIJJ_K-pVaBTYcR-Pkh7dpmx2I","Dr. D T. Whiting, MD",,,Pediatrician,"1912 W 930 N, Pleasant Grove, UT 84062, United States","96FJ+MV Pleasant Grove, Utah, USA",,+1 801-492-1999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TCD4DCXolR_LYNYD6VCCoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.213337&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:45.641Z,,,,,,,,
"https://www.google.com/maps/place/Aaron+Peterson,+DO/data=!4m7!3m6!1s0x874d8151766d59ed:0x73c9fc8ac350597d!8m2!3d40.382898!4d-111.768689!16s%2Fg%2F11c20w43bl!19sChIJ7VltdlGBTYcRfVlQw4r8yXM","Aaron Peterson, DO",3.5,,Dermatologist,"1112 E 300 N Suite 301, American Fork, UT 84003, United States","96MJ+5G American Fork, Utah, USA","https://premierfamily.net/info/aaron-peterson-do/?portfolioCats=22,27,25,31,28,24,29,53,26,30,52",+1 801-642-2950,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jy-EL92xxg6APuQKvPlVdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.92911&pitch=0&thumbfov=100,true,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:49.916Z,,,,,,,,
https://www.google.com/maps/place/Macdonald+David+M+DDS/data=!4m7!3m6!1s0x874d8156dcb696e5:0x7326f21a93fca61a!8m2!3d40.3737319!4d-111.769691!16s%2Fg%2F1trxf58b!19sChIJ5Za23FaBTYcRGqb8kxryJnM,Macdonald David M DDS,,,Pediatric dentist,"148 S 1100 E, American Fork, UT 84003, United States","96FJ+F4 American Fork, Utah, USA",,+1 801-756-6048,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H9RUMUlEQX9eECPGY3gBIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.42334&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:52.102Z,,,,,,,,
https://www.google.com/maps/place/David+E.+Skarda/data=!4m7!3m6!1s0x874d91bd8c4fb4ab:0xafcd90fdf63d1afa!8m2!3d40.2486826!4d-111.6654165!16s%2Fg%2F11j8m3tds6!19sChIJq7RPjL2RTYcR-ho99v2Qza8,David E. Skarda,5.0,,Pediatrician,"395 West Cougar Blvd #702, Provo, UT 84604, United States","68XM+FR Provo, Utah, USA",https://intermountainhealthcare.org/find-a-doctor/david-e-skarda-md-1356398010?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-357-1700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eBDnNkhJiWZH6NMdpPIAGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.14931&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:54.231Z,,,,,,,,
https://www.google.com/maps/place/Utah+Valley+Psychiatry+and+Counseling/data=!4m7!3m6!1s0x874d81a99ec5fc7d:0x7aa3177808a0bdb7!8m2!3d40.3790993!4d-111.767229!16s%2Fg%2F11h3vnwbh2!19sChIJffzFnqmBTYcRt72gCHgXo3o,Utah Valley Psychiatry and Counseling,5.0,1,Psychiatrist,"98 N 1100 E, American Fork, UT 84003, United States","96HM+J4 American Fork, Utah, USA",https://intermountainhealthcare.org/locations/utah-valley-clinic/psychiatry-counseling,+1 801-357-7525,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nQIvnvQHJOdNxS2hCKzViA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.7459&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:26:56.501Z,,,,,,,,
"https://www.google.com/maps/place/Matthew+P.+Steinfeldt,+MD/data=!4m7!3m6!1s0x874d911cb56f283d:0x23fcafacf2e632b3!8m2!3d40.2481222!4d-111.6658617!16s%2Fg%2F11g1gsnpt8!19sChIJPShvtRyRTYcRszLm8qyv_CM","Matthew P. Steinfeldt, MD",5.0,,Pediatrician,"1034 N 500 W #702, Provo, UT 84604, United States","68XM+6M Provo, Utah, USA",https://doctors.intermountainhealth.org/provider/Matthew%20P.%20Steinfeldt/2557388?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-357-8310,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTHDrV8WaA35j1rDp39uXcU5uP8tfMlAVW69_l=w408-h408-k-no,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:27:00.826Z,,,,,,,,
https://www.google.com/maps/place/Pediatric+Care+of+Salem/data=!4m7!3m6!1s0x874da53231646063:0xcc9144b4028c4ebd!8m2!3d40.0579561!4d-111.6717767!16s%2Fg%2F11lgr7krm0!19sChIJY2BkMTKlTYcRvU6MArREkcw,Pediatric Care of Salem,5.0,,Pediatrician,"89 UT-198 Ste D, Salem, UT 84653, United States","385H+57 Salem, Utah, USA",http://www.provopediatrics.com/,+1 801-377-8000,Closed · Opens 6 pm,https://lh3.googleusercontent.com/p/AF1QipMzhMmrfciGcLn_W5yC2iGUFHBJCXqLluYJ7sBc=w408-h306-k-no,true,"8 am–12 pm, 6–10 pm","https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:27:05.501Z,,,,,,,,
"https://www.google.com/maps/place/Michael+P.+Fullmer,+D.O./data=!4m7!3m6!1s0x874da458b6081ae9:0xba769150f1ce3307!8m2!3d40.1191609!4d-111.642135!16s%2Fg%2F1tdww4z5!19sChIJ6RoItlikTYcRBzPO8VCRdro","Michael P. Fullmer, D.O.",5.0,,Pediatrician,"701 E 700 N, Spanish Fork, UT 84660, United States","4995+M4 Spanish Fork, Utah, USA",https://www.uvpediatrics.com/physicians/phy_fullmer/?utm_source=GMBPosts&utm_medium=WebsiteField,+1 801-794-7947,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=60bAiWOviHzPeGv1d9ct3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.26372&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:27:09.909Z,,,,,,,,
https://www.google.com/maps/place/ACHIEVE+Family+Vision/data=!4m7!3m6!1s0x874d81569a12d1d1:0x2adf4ad4fe792274!8m2!3d40.3733611!4d-111.7682035!16s%2Fg%2F1tflmxnn!19sChIJ0dESmlaBTYcRdCJ5_tRK3yo,ACHIEVE Family Vision,4.9,,Optometrist,"908 N 2000 W St, Pleasant Grove, UT 84062, United States","96FJ+8P Pleasant Grove, Utah, USA",http://www.achievefv.com/,+1 801-492-6393,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPmM0vuxkuHJ69yG4oF6Lb5mzpjJeuKZzq4JdFu=w408-h306-k-no,true,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+American+Fork+Provo+UT/@40.3768954,-111.7957645,14z",2026-02-10T22:27:14.239Z,,,,,,,,
"https://www.google.com/maps/place/Mark+Devenport,+MD+%7C+Pediatrics/data=!4m7!3m6!1s0x874dbd8f70ed416b:0xab60dcd0c8fe7941!8m2!3d40.1616249!4d-111.6225762!16s%2Fg%2F1wk4djl8!19sChIJa0HtcI-9TYcRQXn-yNDcYKs","Mark Devenport, MD | Pediatrics",4.3,,Pediatrician,"672 W 400 S #101, Springville, UT 84663, United States","596G+JX Springville, Utah, USA",https://reverehealth.com/doctors/mark-devenport-md/?utm_source=google&utm_medium=gmb&utm_campaign=mark-devenport,+1 801-491-9883,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNR2QAGipWt0z_ZxZT38EEFcdZkVLajfT9IV34j=w408-h612-k-no,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:27:30.858Z,,,,,,,,
"https://www.google.com/maps/place/Stacey+Townsend,+MD+%7C+Pediatrics/data=!4m7!3m6!1s0x874dbd7eed8fffff:0xcf99ae077017dbca!8m2!3d40.161625!4d-111.622576!16s%2Fg%2F11rwxfvtkj!19sChIJ__-P7X69TYcRytsXcAeumc8","Stacey Townsend, MD | Pediatrics",5.0,,Pediatrician,"672 W 400 S #101, Springville, UT 84663, United States","596G+MX Springville, Utah, USA",https://reverehealth.com/doctors/stacey-townsend-md/?utm_source=google&utm_medium=gmb&utm_campaign=stacey-townsend,+1 801-491-9883,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTJhiracZZNu3jfULDX8vbhYIG5g68PQhwKOfE=w408-h408-k-no,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:27:35.159Z,,,,,,,,
"https://www.google.com/maps/place/David+Devenport,+MD+%7C+Pediatrics/data=!4m7!3m6!1s0x874dbd8f70ed416b:0x365ed6fa0cbfd753!8m2!3d40.1616021!4d-111.6224729!16s%2Fg%2F1td_z22w!19sChIJa0HtcI-9TYcRU9e_DPrWXjY","David Devenport, MD | Pediatrics",5.0,,Pediatrician,"672 W 400 S, Springville, UT 84663, United States","596H+J2 Springville, Utah, USA",https://reverehealth.com/doctors/david-devenport-md/,+1 801-491-9883,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOo4W1EY_4sKKjyx4W3gAtvuVd2QPYo3yAEQfvV=w408-h306-k-no,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:27:39.416Z,,,,,,,,
https://www.google.com/maps/place/South+Valley+Pediatric+Dentistry/data=!4m7!3m6!1s0x874dbd60117529ad:0xd5ef84a4cab91331!8m2!3d40.1616045!4d-111.623324!16s%2Fg%2F1tfv5lwk!19sChIJrSl1EWC9TYcRMRO5yqSE79U,South Valley Pediatric Dentistry,4.8,,Dentist,"688 W 400 S #101, Springville, UT 84663, United States","596G+JM Springville, Utah, USA",http://www.southvalleypediatricdentistry.com/,+1 801-489-1301,,https://lh3.googleusercontent.com/p/AF1QipPojGINa8pUCsCwlFpU3_6usJVFS2Exmub5BWHS=w408-h249-k-no,true,1–2 pm,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:27:43.750Z,,,,,,,,
https://www.google.com/maps/place/Hobble+Creek+Medical+Clinic:+Michalek+George+H+MD/data=!4m7!3m6!1s0x874dbd8f70ed416b:0x9bea56ebfde1077d!8m2!3d40.161615!4d-111.622614!16s%2Fg%2F1tg4lw46!19sChIJa0HtcI-9TYcRfQfh_etW6ps,Hobble Creek Medical Clinic: Michalek George H MD,4.5,,Pediatrician,"672 W 400 S #101, Springville, UT 84663, United States","596G+JX Springville, Utah, USA",http://www.hobblecreekmedicalclinic.com/,+1 801-491-9883,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B5m_MPgUrzToNG5-u8tKOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.158766&pitch=0&thumbfov=100,false,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:27:47.991Z,,,,,,,,
"https://www.google.com/maps/place/Desaree+Fowler,+CNNP+%7C+Pediatrics/data=!4m7!3m6!1s0x874da458b6100001:0x5823d77eb699dcf6!8m2!3d40.1616249!4d-111.6225762!16s%2Fg%2F11ty7v0v_n!19sChIJAQAQtlikTYcR9tyZtn7XI1g","Desaree Fowler, CNNP | Pediatrics",5.0,,Nurse practitioner,"672 W 400 S #101, Springville, UT 84663, United States","596G+JX Springville, Utah, USA",https://reverehealth.com/doctors/desaree-fowler-np/?utm_source=google&utm_medium=gmb&utm_campaign=desaree-fowler,+1 801-491-9883,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPS6lA8l7s_es_irBmMclxATZnaG5h9Iob3T8aA=w408-h408-k-no,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:27:52.625Z,,,,,,,,
"https://www.google.com/maps/place/Deborah+Hill,+FNP/data=!4m7!3m6!1s0x874d97fccdba6fe9:0xdeb11910a4842419!8m2!3d40.1616649!4d-111.6225326!16s%2Fg%2F1td5rrn6!19sChIJ6W-6zfyXTYcRGSSEpBAZsd4","Deborah Hill, FNP",,,Pediatrician,"672 W 400 S, Springville, UT 84663, United States","596G+MX Springville, Utah, USA",http://www.hobblecreekpediatrics.com/,+1 801-491-9883,Open · Closes 5 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B5m_MPgUrzToNG5-u8tKOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.430029&pitch=0&thumbfov=100,false,8 am–5 am,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:27:57.067Z,,,,,,,,
"https://www.google.com/maps/place/Health+Plus+Clinic,+Inc./data=!4m7!3m6!1s0x874dbd8fa8bb3545:0xa9caff15cb8d504d!8m2!3d40.1607685!4d-111.604284!16s%2Fg%2F11b6_bgvj8!19sChIJRTW7qI-9TYcRTVCNyxX_yqk","Health Plus Clinic, Inc.",4.1,,Family practice physician,"376 E 400 S, Springville, UT 84663, United States","596W+87 Springville, Utah, USA",http://healthplusutah.com/,+1 801-491-9355,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOuMawEN6YyQIGzugKFJ6-o5v02a3zgdYaWsDlm=w408-h306-k-no,true,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:28:01.706Z,,,,,,,,
"https://www.google.com/maps/place/Patrick+McVey,+MD/data=!4m7!3m6!1s0x874dbcd21e8b8997:0x23a7a8906779eb29!8m2!3d40.1094513!4d-111.6603231!16s%2Fg%2F11cs5sw1j8!19sChIJl4mLHtK8TYcRKet5Z5CopyM","Patrick McVey, MD",4.9,,Pediatrician,"325 W Center St, Spanish Fork, UT 84660, United States","485Q+QV Spanish Fork, Utah, USA",https://canyonviewmedical.com/providers/patrick-mcvey-md/?utm_source=GMBSocialClimb&utm_medium=PatrickMcVey%2CMD,+1 801-894-1333,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMnMqnkUQ0N8acWRqaI71zWSEdpw8f_5Efpo3wE=w408-h612-k-no,true,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:28:05.821Z,,,,,,,,
https://www.google.com/maps/place/Jonathan+Hedges/data=!4m7!3m6!1s0x874dbd7eed8d6547:0xcf1977f960f03b1c!8m2!3d40.1616249!4d-111.6225762!16s%2Fg%2F11qgb77kx_!19sChIJR2WN7X69TYcRHDvwYPl3Gc8,Jonathan Hedges,,,Pediatrician,"672 W 400 S #101, Springville, UT 84663, United States","596G+JX Springville, Utah, USA",,+1 801-491-9883,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B5m_MPgUrzToNG5-u8tKOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.962126&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:28:07.968Z,,,,,,,,
https://www.google.com/maps/place/Springville+Clinic/data=!4m7!3m6!1s0x874dbd7f2309c459:0x93513b5e2b2c54a0!8m2!3d40.1616617!4d-111.6255021!16s%2Fg%2F1tgw5hrx!19sChIJWcQJI3-9TYcRoFQsK147UZM,Springville Clinic,4.2,,Family practice physician,"762 W 400 S, Springville, UT 84663, United States","596F+MQ Springville, Utah, USA",https://intermountainhealthcare.org/locations/springville-clinic?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-429-1210,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7qonHugpAPmSwFrkSbUvFOg9xffJvbCqIuxeJmBJGny0BWcoDmvy6_vgeVjZ95Qmh6if96MFG7jIs3LXu1dJ6ZJ6NfZgNh3f080-cCweZIFL2f4aeTyrDHdtRnWRKtU-Wpr-p7g=w408-h306-k-no,true,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:28:12.306Z,,,,,,,,
https://www.google.com/maps/place/Roam+America+Springville/data=!4m7!3m6!1s0x874d97bd579fa57b:0xd20037351740e708!8m2!3d40.1894214!4d-111.6415548!16s%2Fg%2F1wrgkmw0!19sChIJe6WfV72XTYcRCOdAFzU3ANI,Roam America Springville,3.8,,Campground,"1550 N 1750 W, Springville, UT 84663, United States","59Q5+Q9 Springville, Utah, USA",https://www.roamamerica.com/springville/#available-sites,+1 801-491-0700,,https://lh3.googleusercontent.com/p/AF1QipNB4-0yytJj3BczQSGfzNrashr457v_liSU6bJW=w408-h271-k-no,true,,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:28:14.767Z,,,,,,,,
https://www.google.com/maps/place/Cascade+Family+Dental/data=!4m7!3m6!1s0x874dbd60117529ad:0x123cc87799a776e5!8m2!3d40.1595218!4d-111.6436708!16s%2Fg%2F1tgc07kw!19sChIJrSl1EWC9TYcR5XanmXfIPBI,Cascade Family Dental,4.9,,Dentist,"1795 W 500 S, Springville, UT 84663, United States","5954+RG Springville, Utah, USA",http://www.cascadefamily.com/,+1 801-491-6920,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGZfvscvadmgeleS3Tz-5wlPZl24S14s_ujsfguBxRVmfWVMiA-9jvy1kz9BBKpTIXblEXPKL93U3_34dOGWv6BVfNI4hc0fExJ3Vlb-Q86L32UqCweN8U2h7z8S9xWVhFx-3X=w408-h544-k-no,true,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:28:18.976Z,,,,,,,,
"https://www.google.com/maps/place/South+Valley+Pediatric+Dentistry:+Darren+Chamberlain+DDS,+PC,+Jacob+Hutchings+DMD,+Justin+Moody+DDS/data=!4m7!3m6!1s0x874dbd60117529ad:0xe55a6920f7aca724!8m2!3d40.1615873!4d-111.622995!16s%2Fg%2F1tfk09_t!19sChIJrSl1EWC9TYcRJKes9yBpWuU","South Valley Pediatric Dentistry: Darren Chamberlain DDS, PC, Jacob Hutchings DMD, Justin Moody DDS",4.3,,Pediatric dentist,"688 W 400 S #101, Springville, UT 84663, United States","596G+JR Springville, Utah, USA",http://www.southvalleypediatricdentistry.com/,+1 801-489-1301,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZbtD2DT9I7xDFpbtsX8TZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.889893&pitch=0&thumbfov=100,false,"8 am–1 pm, 2–5 pm","https://www.google.com/maps/search/pediatrician+in+Springville+Provo+UT/@40.1652335,-111.6107526,14z",2026-02-10T22:28:23.346Z,,,,,,,,
