placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Embassy+Suites+by+Hilton+Sacramento+Riverfront+Promenade/data=!4m7!3m6!1s0x809ad133149c5f6f:0xff734168dd724d4c!8m2!3d38.579569!4d-121.506937!16s%2Fg%2F11b6t22lpf!19sChIJb1-cFDPRmoARTE1y3WhBc_8,Embassy Suites by Hilton Sacramento Riverfront Promenade,4.4,2582,,"100 Capitol Mall, Sacramento, CA 95814, United States","HFHV+R6 Sacramento, California, USA",https://www.hilton.com/en/hotels/saceses-embassy-suites-sacramento-riverfront-promenade/?SEO_id=GMB-AMER-ES-SACESES&y_source=1_MTExMDA1MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 916-326-5000,,https://lh3.googleusercontent.com/p/AF1QipMFl_0f1j6RgBYW_czVbVlUQv8-lyIuSs7R4Eo=w408-h272-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:36.855Z,,,,,,,,,,
https://www.google.com/maps/place/KP+Corporation/data=!4m7!3m6!1s0x809ad476ece8e45d:0x9f364993f4ef085!8m2!3d38.5666542!4d-121.5668411!16s%2Fg%2F1td0t3y4!19sChIJXeTo7HbUmoARhfBOP5lk8wk,KP Corporation,3.9,8,Commercial printer,"3700 Seaport Blvd #10, West Sacramento, CA 95691, United States","HC8M+M7 West Sacramento, California, USA",https://www.kpcorp.com/sacramento/,+1 916-371-4600,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNpzW46-lG56FOVfSqzRJ5hVUVTDjm-nEIXbhPQ=w408-h241-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:41.975Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lux+Bus+America/data=!4m7!3m6!1s0x809ad1b87ef17443:0xa8b3d4f298916664!8m2!3d38.5652414!4d-121.5240202!16s%2Fg%2F11h6ry2ynp!19sChIJQ3TxfrjRmoARZGaRmPLUs6g,Lux Bus America,4.3,7,Transportation service,"1875 S River Rd, West Sacramento, CA 95691, United States","HF8G+39 West Sacramento, California, USA",http://www.luxbusamerica.com/,+1 916-306-1305,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM2jHFL0GuwwyibAySqI0O_BtYFCHnFge27VWYO=w422-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:46.965Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Hyatt+Regency+Sacramento/data=!4m7!3m6!1s0x809ad1281f7f3b0d:0x4ade94b0c8b6db0e!8m2!3d38.5775662!4d-121.4908256!16s%2Fg%2F1tzgpgkg!19sChIJDTt_HyjRmoARDtu2yLCU3ko,Hyatt Regency Sacramento,4.4,3778,,"1209 L St, Sacramento, CA 95814, United States","HGH5+2M Sacramento, California, USA",https://www.hyatt.com/hyatt-regency/en-US/sacra-hyatt-regency-sacramento?src=corp_lclb_google_seo_sacra&utm_source=google&utm_medium=organic&utm_campaign=lmr,+1 916-443-1234,,https://lh3.googleusercontent.com/p/AF1QipOf-ighdUZnzRvvNYhZ9RuNL7diColSlekuZX7Y=w517-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:50.706Z,,,,,,,,,,
https://www.google.com/maps/place/Sacramento+Police+Department+Evidence+and+Property/data=!4m7!3m6!1s0x809ad78df1ee9857:0x423b3dd5500ea627!8m2!3d38.5993449!4d-121.4961812!16s%2Fg%2F11gjv0cvyb!19sChIJV5ju8Y3XmoARJ6YOUNU9O0I,Sacramento Police Department Evidence and Property,1.9,9,City government office,"555 Sequoia Pacific Blvd, Sacramento, CA 95811, United States","HGX3+PG Sacramento, California, USA",https://www.cityofsacramento.org/Police/Contact/Police-Facilities/Evidence-and-Property,+1 916-808-5237,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwFG1sh9FGuBqpFdomwz4L6aVdP7R_zO6E3SIH-N4YXPqw5NJUBTuXybTIIi5BfLzT3ZPoCy2mArvr-spi9J0vKKSoQlZzovqjT6xLM2Pke6RQDtoDY_sf2MCWQfn8u_fBAh7Kc=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:55.592Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,,,
https://www.google.com/maps/place/Sunrise+Shuttle/data=!4m7!3m6!1s0x809ad0dfdc5ddb95:0x1651d356a5a8108b!8m2!3d38.5625993!4d-121.4931556!16s%2Fg%2F1yfjcl728!19sChIJldtd3N_QmoARixCopVbTURY,Sunrise Shuttle,4.8,88,Airport shuttle service,"2411 15th St STE C, Sacramento, CA 95818, United States","HG74+2P Sacramento, California, USA",http://www.sunriseshuttle.com/,+1 916-443-1266,,https://lh3.googleusercontent.com/p/AF1QipP03AvcToRRJKUluhnOp6-TP8RwGnGbhOKFYaS-=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:15:58.439Z,,,,,,,,,,
https://www.google.com/maps/place/California+Department+of+Education%27s+Office+of+School+Transportation/data=!4m7!3m6!1s0x809ad446509ed965:0x9b195fef49483869!8m2!3d38.5908629!4d-121.5633879!16s%2Fg%2F11c4637hfs!19sChIJZdmeUEbUmoARaThISe9fGZs,California Department of Education's Office of School Transportation,,,Government office,"825 Riverside Pkwy Suite 110, West Sacramento, CA 95605, United States","HCRP+8J West Sacramento, California, USA",https://www.cde.ca.gov/ls/tn/,+1 916-375-7100,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOJC_HcQsmkcsjULlDldBFynHGCPOL57eYmRPS9=w427-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:16:03.314Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,,,
https://www.google.com/maps/place/KTL+Transportation+Corp/data=!4m7!3m6!1s0x809ad39a5e1564f1:0x8f8a67990807944b!8m2!3d38.5492868!4d-121.5727669!16s%2Fg%2F11c57yf3z9!19sChIJ8WQVXprTmoARS5QHCJlnio8,KTL Transportation Corp,4.3,27,Transportation service,"2955 Oates St, West Sacramento, CA 95691, United States","GCXG+PV West Sacramento, California, USA",http://ktltranscorp.com/,+1 916-371-9719,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPHtBHCMG7-5lROm5FdgiTMf-5SZ0dN84q5ju0W=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",2025-10-28T19:16:08.434Z,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,,,
"https://www.google.com/maps/place/Sacramento+Valet+Parking+Services+-+ENC+Valet/@38.617127,-121.3282843,14z/data=!4m6!3m5!1s0x809ade9f3f4e80d3:0xbee3d9e50fffcf8a!8m2!3d38.6372175!4d-121.3288732!16s%2Fg%2F1tdy99q_",Sacramento Valet Parking Services - ENC Valet,4.9,9,Valet parking service,"4005 Manzanita Ave Suite #6 - 115, Carmichael, CA 95608, United States","JMPC+VF Carmichael, California, USA",http://www.encvalet.com/,+1 916-267-4410,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNl8gtBolXf6zKjKyuT25ArOrdVyELIN6dcP30=w1407-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Carmichael+Sacramento+CA/@38.617127,-121.3282843,14z",2025-10-28T19:16:17.740Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,,,Already found
https://www.google.com/maps/place/Parking+Lot+6+Employee/data=!4m7!3m6!1s0x809adb5654faf3ed:0xb6f9be380ec45ede!8m2!3d38.5584162!4d-121.4218085!16s%2Fg%2F11gh_kslp0!19sChIJ7fP6VFbbmoAR3l7EDji--bY,Parking Lot 6 Employee,5.0,1,Parking lot,"Stadium Dr, Sacramento, CA 95819, United States","HH5H+97 Sacramento, California, USA",http://www.csus.edu/aba/utaps/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MaCoIGJWvFC2rxXo7PoluA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.25977&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loomis+Sacramento+CA/@38.5833949,-121.4807229,14z",2025-10-28T19:16:31.852Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Superior+Parking+Management+Solutions/data=!4m7!3m6!1s0x88605f98d0ca3b07:0x5774d9a8418e3876!8m2!3d35.0637303!4d-85.3083608!16s%2Fg%2F11v_4z_72m!19sChIJBzvK0JhfYIgRdjiOQajZdFc,Superior Parking Management Solutions,3.5,19,Valet parking service,"134 N Market St unit 4435, Chattanooga, TN 37405, United States","3M7R+FM Chattanooga, Tennessee, USA",https://www.parkingsuperior.com/,+1 423-405-0899,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMAwJVdyNRaP6BdEkuqJtu7Y0fH1hKYATO1fFzq=w408-h366-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Loomis+Sacramento+CA/@38.5833949,-121.4807229,14z",2025-10-28T19:16:36.995Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Isleton+Sacramento+CA/@38.1618052,-121.6115432,14z",2025-10-28T19:16:45.824Z,,,,,,,,,,No new results found
"https://www.google.com/maps/place/ENC+Valet+-+Sacramento+Valet+Parking+Service/@38.2431006,-121.5131562,14z/data=!4m6!3m5!1s0x809ad129ad524343:0x7958aed320b2e161!8m2!3d38.5779343!4d-121.493367!16s%2Fg%2F1261y2r7q",ENC Valet - Sacramento Valet Parking Service,,,Valet parking service,"1017 L St, Sacramento, CA 95814, United States","HGH4+5M Sacramento, California, USA",http://www.encvalet.com/,+1 916-267-4410,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMXXKeCEh-ceJC0iKFyWjQEV1PRMs1p4vxr0-_R=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Walnut+Grove+Sacramento+CA/@38.2431006,-121.5131562,14z",2025-10-28T19:16:55.767Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,,,Already found
https://www.google.com/maps/place/Neighbor+Monthly+Parking/data=!4m7!3m6!1s0x809b2921a2334565:0x72c9d150d29afb1!8m2!3d38.702733!4d-121.456567!16s%2Fg%2F11y957cxcz!19sChIJZUUzoiEpm4ARsa8pDRWdLAc,Neighbor Monthly Parking,4.3,6,Automobile storage facility,"7350 Rio Linda Blvd, Rio Linda, CA 95673, United States","PG3V+39 Rio Linda, California, USA",https://neighbor.com/location/california/rio-linda/769156/7350-rio-linda-blvd?utm_campaign=gbp-listing,+1 916-674-7065,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMnX_blDpf23Ztgjb_2Q9Cp1lW7OSqGqN_gIPxF=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Rio+Linda+Sacramento+CA/@38.6910138,-121.4485654,14z",2025-10-28T19:17:09.161Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
