placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,info,sunday,monday,tuesday,wednesday,thursday,friday,saturday,attributes,error
"https://www.google.com/maps/place/Go+Inward,+PLLC/data=!4m7!3m6!1s0x89a9f576616cb74f:0x464b832bf6e1eb14!8m2!3d34.2164656!4d-77.8988197!16s%2Fg%2F11vpcvmrnd!19sChIJT7dsYXb1qYkRFOvh9iuDS0Y","Go Inward, PLLC",,,Mental health service,"3806 Park Ave #1, Wilmington, NC 28403, United States","6482+HF Wilmington, North Carolina, USA",https://goinwardpsychedelic.com/,+1 910-604-9594,"Closed ⋅ Opens 9 am Tue

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPvzC6OnsYQQJCh3a8gE2M0gBZbhH-lMXlwleyx=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Hampstead+Wilmington+NC/@34.3675936,-77.7105482,14z",2025-09-28T23:55:45.489Z,LGBTQ+ friendly,Closed,Closed,9 am–4 pm,Closed,9 am–4 pm,Closed,Closed,,
https://www.google.com/maps/place/Palmetto+Infusion/data=!4m7!3m6!1s0x890068c9a2d96cdb:0xbec987955bd53058!8m2!3d33.7611875!4d-78.8524929!16s%2Fg%2F1tf7nf1w!19sChIJ22zZosloAIkRWDDVW5WHyb4,Palmetto Infusion,4.4,21,Medical clinic,"317 Hinson Dr, Myrtle Beach, SC 29579, United States","Q46X+F2 Myrtle Beach, South Carolina, USA",https://www.palmettoinfusion.com/,+1 800-809-1265,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npmjS6ea5k7X97CvS94gR3uC-hx4ciwzgvSfaTlPSQnHo42d_JYeCbQLVoMNasDVaDukHWRsKjxfgWuu_eDgpYMUw_7cPz7E77cu9_UFY4Iuk0tp9tXcxfZ10hNIyjKHckiAKvw=w408-h725-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-09-28T23:55:57.829Z,,,,,,,,,,
https://www.google.com/maps/place/In-Depth+Health+and+Performance/data=!4m7!3m6!1s0x89a9f5c37323c84f:0xa9ce41f2d9951c43!8m2!3d34.2080018!4d-77.8582716!16s%2Fg%2F11h2lq7bhr!19sChIJT8gjc8P1qYkRQxyV2fJBzqk,In-Depth Health and Performance,5.0,62,Health spa,"5424 Oleander Dr #10, Wilmington, NC 28403, United States","645R+6M Wilmington, North Carolina, USA",http://www.indepth-health.com/,+1 910-769-1589,Closed ⋅ Opens 12 pm Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq9H28f8nFzfVBqkja4TJ9YYmX0FkY7Kmd1Zf_eCsnaXnF0BoqRpWG3zJH8uSUcGncXknaqfwSWuI2EMuhnlHTpxFignifReY_0hcY2IV7QKD2icm_obpvsog62juxOFRsOTUtl=w408-h408-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-09-28T23:56:03.282Z,,Closed,12–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,,
https://www.google.com/maps/place/Novant+Health+New+Hanover+Regional+Medical+Center/data=!4m7!3m6!1s0x89a9f58f21739fd5:0x1093993d45ffd9fc!8m2!3d34.2056373!4d-77.9212311!16s%2Fm%2F04g3q25!19sChIJ1Z9zIY_1qYkR_Nn_RT2ZkxA,Novant Health New Hanover Regional Medical Center,3.0,1141,Medical Center,"2131 S 17th St, Wilmington, NC 28401, United States","634H+7G Wilmington, North Carolina, USA",https://www.novanthealth.org/locations/medical-centers/new-hanover-regional-medical-center/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MC-17,+1 910-667-7000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqpSPY-uXeCCtZZFVmlUOkSMJOn_ZCwOHSCW5ZPNtC0OS2TAwikBYZG4g86TqPw-IYw0_KHsA87E7wQyUBjLizsL3oU9g0Xa6dQxnNE5l3mhlAwYToYF4Ln7HPD25dZrpzg_Oo=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-09-28T23:56:06.710Z,,,,,,,,,,
https://www.google.com/maps/place/Wilmington+Health+Today%27s+Care%2B/data=!4m7!3m6!1s0x89aa1f328d5db357:0x3652b7d49e052f0f!8m2!3d34.2020159!4d-77.9291163!16s%2Fg%2F11fj87t5_3!19sChIJV7NdjTIfqokRDy8FntS3UjY,Wilmington Health Today's Care+,4.3,170,Urgent care center,"1202 Medical Center Dr, Wilmington, NC 28401, United States","632C+R9 Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/wait-times/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-341-3421,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPK77lWaVPyGKk2rIAYJJY1CK5z3oQsf1rRVUxi=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-09-28T23:56:11.964Z,,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,
https://www.google.com/maps/place/Medac+Urgent+Care+-+Shipyard/data=!4m7!3m6!1s0x89a9f5b6d9dc4c47:0x32815c921f9d912!8m2!3d34.1988467!4d-77.8901081!16s%2Fg%2F1tdxwwtd!19sChIJR0zc2bb1qYkREtn5IckVKAM,Medac Urgent Care - Shipyard,4.5,823,Urgent care center,"4402 Shipyard Blvd, Wilmington, NC 28403, United States","54X5+GX Wilmington, North Carolina, USA",https://www.medachealth.com/locations/medac-urgent-care-shipyard/,+1 910-791-0075,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNFPD-6Cx4ChZNU3yK0GYVZOz4-gJAXKPahrboa=w408-h281-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Myrtle+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-09-28T23:56:17.360Z,,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,
https://www.google.com/maps/place/Coastal+MD%27s/data=!4m7!3m6!1s0x89aa1e2055a7b985:0xccf9babc9026f045!8m2!3d34.2185125!4d-77.9258734!16s%2Fg%2F11b61rb8k1!19sChIJhbmnVSAeqokRRfAmkLy6-cw,Coastal MD's,3.7,56,Medical clinic,"1444 S 17th St, Wilmington, NC 28401, United States","639F+CM Wilmington, North Carolina, USA",http://coastalmds.com/,+1 910-793-4311,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOmbwzmSb-Hya1927hrqPmEUgW8DLN3iGpuj1nJ=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Kure+Beach+Wilmington+NC/@34.2103894,-77.8868117,14z",2025-09-28T23:56:32.874Z,,Closed,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Atlantic+Rehab+and+Wellness+Center/data=!4m7!3m6!1s0x89a9f5d78e41cb1f:0x16f579e27fe8dcfb!8m2!3d34.1653678!4d-77.862668!16s%2Fg%2F1vnrlwps!19sChIJH8tBjtf1qYkR-9zof-J59RY,Atlantic Rehab and Wellness Center,5.0,15,Chiropractor,"4039 Masonboro Loop Rd Ste. 1-D, Wilmington, NC 28409, United States","548P+4W Wilmington, North Carolina, USA",https://www.atlanticrehabandwellnessnc.com/,+1 910-395-2774,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNqjj2peMBQZshYWVyqe5672FdIujXCvwBppQ2T=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:56:49.977Z,Identifies as women-owned,Closed,7:30 am–6 pm,7:30 am–6 pm,8:30 am–12 pm,7:30 am–6 pm,Closed,Closed,,
https://www.google.com/maps/place/Medac+Urgent+Care+-+Monkey+Junction/data=!4m7!3m6!1s0x89a9f65b196f2085:0xe35b9b58e68194ab!8m2!3d34.1429744!4d-77.8922157!16s%2Fg%2F11bx2b5t45!19sChIJhSBvGVv2qYkRq5SB5libW-M,Medac Urgent Care - Monkey Junction,4.8,866,Urgent care center,"5245 College Rd, Wilmington, NC 28412, United States","44V5+54 Wilmington, North Carolina, USA",https://www.medachealth.com/locations/medac-urgent-care-monkey-junction/,+1 910-392-7806,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOfBUd9phRqC9Zioi25cWF-09hcp3dydK11thWD=w408-h291-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:56:55.288Z,,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,
https://www.google.com/maps/place/Wilmington+Health+Interventional+Pain+%26+Regenerative+Medicine/data=!4m7!3m6!1s0x89aa1f279391bb11:0xedd998d05021c07a!8m2!3d34.1785592!4d-77.9192323!16s%2Fg%2F11pr5q2s58!19sChIJEbuRkycfqokResAhUNCY2e0,Wilmington Health Interventional Pain & Regenerative Medicine,4.8,137,Pain control clinic,"1124 Gallery Pk Blvd, Wilmington, NC 28412, United States","53HJ+C8 Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/specialties/pain-medicine/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-341-3459,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNvD8_SxWPz5uKR1nrCPVUm9kJo1cSbHRp79boS=w408-h258-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:57:00.266Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
"https://www.google.com/maps/place/Shona+Martin,+MD/data=!4m7!3m6!1s0x89a9f65cf185726b:0x4c6baccc944aa6b5!8m2!3d34.1469538!4d-77.8915359!16s%2Fg%2F1tdwqz9f!19sChIJa3KF8Vz2qYkRtaZKlMysa0w","Shona Martin, MD",4.8,47,Internist,"5145 College Rd, Wilmington, NC 28412, United States","44W5+Q9 Wilmington, North Carolina, USA",https://www.novanthealth.org/pf/providers/1700826724?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1700826724,+1 910-662-6000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WSPlbOp39Vf2F4npWgk4wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.20918&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:57:05.245Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Cape+Fear+Eye+Institute/data=!4m7!3m6!1s0x89a9f64ff9f4563f:0x6a5df4a1e09620e!8m2!3d34.139543!4d-77.8948707!16s%2Fg%2F1trch8qy!19sChIJP1b0-U_2qYkRDmIJHkrfpQY,Cape Fear Eye Institute,4.9,659,Optometrist,"5526 Carolina Beach Rd, Wilmington, NC 28412, United States","44Q4+R3 Wilmington, North Carolina, USA",http://www.capefeareyeinstitute.com/,+1 910-452-7225,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPumGJxycFeHSujIAzPZCcSyY5bG59SaH9cCSmn=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:57:10.299Z,,Closed,"8 am–12:30 pm, 1:50–5 pm","8 am–12:30 pm, 1:50–5 pm","8 am–12:30 pm, 1:50–5 pm","8 am–12:30 pm, 1:50–5 pm",8 am–2 pm,Closed,,
https://www.google.com/maps/place/Wilmington+Health+Today%27s+Care+-+Monkey+Junction/data=!4m7!3m6!1s0x89a9f7b725cf5b77:0xe92ba438ad7209ed!8m2!3d34.1441471!4d-77.8918248!16s%2Fg%2F11fj87ytq5!19sChIJd1vPJbf3qYkR7QlyrTikK-k,Wilmington Health Today's Care - Monkey Junction,4.6,200,Urgent care center,"5211 College Rd, Wilmington, NC 28412, United States","44V5+M7 Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/wait-times/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-815-4231,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOronJYPiX0NoPNrq3rXLsF18e6G68vdzGK1z05=w408-h272-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:57:15.482Z,,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,,
https://www.google.com/maps/place/Lucky+Lady+Lice+Removal/data=!4m7!3m6!1s0x89a9f5c580c66c07:0x2086ba69a1f6451e!8m2!3d34.1868364!4d-77.8940011!16s%2Fg%2F113fnxthy!19sChIJB2zGgMX1qYkRHkX2oWm6hiA,Lucky Lady Lice Removal,4.9,28,Medical clinic,"626 Pine Valley Dr, Wilmington, NC 28412, United States","54P4+P9 Wilmington, North Carolina, USA",http://luckyladyliceremoval.com/,+1 910-616-6966,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPde1x-VHI81ObwoWOh9WjJC9BBfIh0nVvAthpq=w408-h316-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:57:20.335Z,LGBTQ+ friendly,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,,
https://www.google.com/maps/place/Wilmington+Health+Dermatology+-+Midtown/data=!4m7!3m6!1s0x89aa1e1f1798e0fb:0x38a24ea20ced0c66!8m2!3d34.1784477!4d-77.9187698!16s%2Fg%2F1trprnw2!19sChIJ--CYFx8eqokRZgztDKJOojg,Wilmington Health Dermatology - Midtown,4.7,349,Skin care clinic,"1124 Gallery Pk Blvd, Wilmington, NC 28412, United States","53HJ+9F Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/specialties/dermatology/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-395-3477,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNFIqb-9xvCuy4cjiGQq9MEa_Ibx8FuD8j886sE=w408-h258-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:57:25.211Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/EmergeOrtho+-+Wilmington+-+Shipyard/data=!4m7!3m6!1s0x89a9f5bfa8656ebd:0xbb8e3abebf752b7c!8m2!3d34.1978267!4d-77.902703!16s%2Fg%2F1tp0fjkz!19sChIJvW5lqL_1qYkRfCt1v746jrs,EmergeOrtho - Wilmington - Shipyard,4.8,4557,Orthopedic surgeon,"3787 Shipyard Blvd, Wilmington, NC 28403, United States","53XW+4W Wilmington, North Carolina, USA",https://emergeortho.com/locations/wilmington-shipyard/?region=coastal-region,+1 910-332-3800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO5ysOx4B4V32bEUMxwRtwn-YaBUElwbGFHAL-9=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:57:30.203Z,LGBTQ+ friendly,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,,
https://www.google.com/maps/place/Acupuncture+Associates/data=!4m7!3m6!1s0x89a9f4e7c7fce4db:0xc2582152922dbd0a!8m2!3d34.144343!4d-77.8898265!16s%2Fg%2F1tdksntt!19sChIJ2-T8x-f0qYkRCr0tklIhWMI,Acupuncture Associates,5.0,267,Acupuncture clinic,"4427 Junction Park Dr, Wilmington, NC 28412, United States","44V6+P3 Wilmington, North Carolina, USA",http://www.happyacupuncture.com/,+1 910-798-8169,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNDH_OCCEZktbGrrvp0gRjOiDkgCFGkAU5CTGy8=w439-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:57:35.236Z,,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Wilmington+Health+Internal+Medicine+-+Midtown/data=!4m7!3m6!1s0x89a9f5d16cf2b78b:0x6ca51b101c79cd65!8m2!3d34.1784367!4d-77.9188804!16s%2Fg%2F11h002g7d6!19sChIJi7fybNH1qYkRZc15HBAbpWw,Wilmington Health Internal Medicine - Midtown,4.8,468,Medical clinic,"1124 Gallery Pk Blvd 3rd Floor, Wilmington, NC 28412, United States","53HJ+9C Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/specialties/internal-medicine/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-341-3336,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO77udawavKFC2GamNX3GYNKDwVpgHd_RY-GOuL=w408-h258-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:57:40.506Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Shaver+Chiropractic+%26+Natural+Medicine/data=!4m7!3m6!1s0x89a9f65b85c968b7:0x2548b2d881af24a3!8m2!3d34.1445545!4d-77.8904813!16s%2Fg%2F1v831zj_!19sChIJt2jJhVv2qYkRoySvgdiySCU,Shaver Chiropractic & Natural Medicine,5.0,78,Chiropractor,"4421 Junction Park Dr Ste 100, Wilmington, NC 28412, United States","44V5+RR Wilmington, North Carolina, USA",https://www.shavernaturalmedicine.com/,+1 910-452-5555,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMTYW8Cs7rNXe8LRoTehsFVSDy2brgEm2NynYbj=w426-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:57:45.561Z,,Closed,8 am–6 pm,2–6 pm,8 am–6 pm,8 am–1 pm,8 am–6 pm,Closed,,
https://www.google.com/maps/place/Wilmington+Health+Family+Medicine+-+Monkey+Junction/data=!4m7!3m6!1s0x89a9f65b1a3de64f:0xba46c66867d42c6!8m2!3d34.1441471!4d-77.8918248!16s%2Fg%2F12638qpfj!19sChIJT-Y9Glv2qYkRxkJ9hmZspAs,Wilmington Health Family Medicine - Monkey Junction,4.3,210,Medical clinic,"5211 College Rd, Wilmington, NC 28412, United States","44V5+M7 Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/specialties/family-medicine/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-772-6290,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN9oEqFhTcFCy9qnhEnkkFaXGo81PIqkgxNzj-V=w408-h281-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:57:50.638Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
"https://www.google.com/maps/place/Coastal+Rehabilitation/@34.1917116,-77.9121274,17z/data=!3m1!4b1!4m6!3m5!1s0x89a9f5ec190d2f17:0x25e7e9222a61d662!8m2!3d34.1917116!4d-77.9121274!16s%2Fg%2F12m93qrw8",Coastal Rehabilitation,3.8,6,Rehabilitation center,"2800 Ashton Dr, Wilmington, NC 28412, United States","53RQ+M4 Wilmington, North Carolina, USA",,+1 910-794-8892,Closed ⋅ Opens 8 am Mon,,false,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:58:04.743Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/EmergeOrtho+-+Wilmington+-+Shipyard+%28Orthopedic+Urgent+Care%29/data=!4m7!3m6!1s0x89a9f5e644f5908b:0x69753f08d4f1b81f!8m2!3d34.1978285!4d-77.9026094!16s%2Fg%2F11sc3q4wlr!19sChIJi5D1ROb1qYkRH7jx1Ag_dWk,EmergeOrtho - Wilmington - Shipyard (Orthopedic Urgent Care),4.8,105,Urgent care center,"3787 Shipyard Blvd, Wilmington, NC 28403, United States","53XW+4X Wilmington, North Carolina, USA",https://emergeortho.com/locations/wilmington-shipyard-urgent-care/?region=coastal-region,+1 910-332-3800,"Closed ⋅ Opens 8 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO2gmPtL2SR0Wx3Wfcllzr7Wqz2kh_QUcp5guNs=w408-h266-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:58:09.870Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,,
https://www.google.com/maps/place/Wilmington+Health+Family+Medicine+-+Shipyard/data=!4m7!3m6!1s0x89a9f5b9c3e4890f:0xf4ef24a20846f2c3!8m2!3d34.1987453!4d-77.8951057!16s%2Fg%2F1tmgd8xk!19sChIJD4nkw7n1qYkRw_JGCKIk7_Q,Wilmington Health Family Medicine - Shipyard,4.6,203,Medical clinic,"4141 Shipyard Blvd, Wilmington, NC 28403, United States","54X3+FX Wilmington, North Carolina, USA",https://www.wilmingtonhealth.com/specialties/family-medicine/?utm_source=googlebusiness&utm_medium=organic&utm_campaign=locallistings,+1 910-792-9925,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN6iITIq7KP8rcfu-DQB-NV-IsEp4STokp485Y7=w519-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:58:14.904Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
https://www.google.com/maps/place/Embrace+Wellness+Group/data=!4m7!3m6!1s0x89a9f58f66962439:0xcafdc80c11282918!8m2!3d34.1446059!4d-77.890483!16s%2Fg%2F11pxm3_kyn!19sChIJOSSWZo_1qYkRGCkoEQzI_co,Embrace Wellness Group,4.8,14,Mental health service,"4421 Junction Park Dr Suite 200, Wilmington, NC 28412, United States","44V5+RR Wilmington, North Carolina, USA",https://embracewellnessgroup.com/,+1 910-746-8717,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vRJiKqGj4-krxS9EnbWJjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.31995&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:58:20.198Z,,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,,
https://www.google.com/maps/place/Southeastern+Chiropractic+and+Healthcare+-+Monkey+Junction/data=!4m7!3m6!1s0x89a9f65abfa55877:0x28b4e87360534f9f!8m2!3d34.141044!4d-77.8926233!16s%2Fg%2F1tf2ynr0!19sChIJd1ilv1r2qYkRn09TYHPotCg,Southeastern Chiropractic and Healthcare - Monkey Junction,4.9,185,Chiropractor,"5311 College Rd, Wilmington, NC 28412, United States","44R4+CX Wilmington, North Carolina, USA",https://www.goodbackcare.com/our-locations/monkey-junction/,+1 910-395-8020,"Closed ⋅ Opens 8 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPXYQpo8Fu5ufl7ING1vokZlBLLStctY0zrdqNL=w408-h306-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:58:25.410Z,,Closed,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",Closed,Closed,,
https://www.google.com/maps/place/Womb%27s+Window/data=!4m7!3m6!1s0x89a9f58b374ae3bd:0x52fe32b29c53b99e!8m2!3d34.197406!4d-77.896344!16s%2Fg%2F1tql5n1y!19sChIJveNKN4v1qYkRnrlTnLIy_lI,Womb's Window,4.9,269,Medical diagnostic imaging center,"4000 Shipyard Blvd STE 130, Wilmington, NC 28403, United States","54W3+XF Wilmington, North Carolina, USA",https://wombswindow.com/,+1 910-202-0389,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNaLnCXgGDXYhAcQZsqhjv9PfU5LeiDiITKyo9=w425-h240-k-no,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:58:30.471Z,,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,,
"https://www.google.com/maps/place/Dean+Karras,+MD/data=!4m7!3m6!1s0x89a9f65cf3d4102d:0x8ec26c81efb9d41d!8m2!3d34.1469538!4d-77.8915359!16s%2Fg%2F1trvm92n!19sChIJLRDU81z2qYkRHdS574Fswo4","Dean Karras, MD",5.0,88,Internist,"5145 College Rd, Wilmington, NC 28412, United States","44W5+Q9 Wilmington, North Carolina, USA",https://www.novanthealth.org/pf/providers/1265472278?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1265472278,+1 910-662-6000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WSPlbOp39Vf2F4npWgk4wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.20918&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Infusion+centers+in+Sea+Breeze+Wilmington+NC/@34.1646553,-77.8551642,14z",2025-09-28T23:58:35.468Z,,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,
