placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,attributes,error,isBlackOwned
https://www.google.com/maps/place/HOME+MEDICS+LLC/data=!4m7!3m6!1s0x885831f4812dfecd:0xa9f01c9670d2b19!8m2!3d33.6057194!4d-80.9266144!16s%2Fg%2F11jmy70jpf!19sChIJzf4tgfQxWIgRGSsNZ8kBnwo,HOME MEDICS LLC,4.6,43,Handyman/Handywoman/Handyperson,,,http://864hm.com/,+1 864-201-3588,,,https://lh3.googleusercontent.com/p/AF1QipOQ9KUR9LVUIYmzNlHoGF_WmSj52bZoRLkDdpny=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:03.654Z,,,
https://www.google.com/maps/place/Big+%27O%27+Dodge/data=!4m7!3m6!1s0x88582f0aff3a6a7d:0x69c61f3414a8476a!8m2!3d34.822708!4d-82.3419324!16s%2Fg%2F1tmxrq_l!19sChIJfWo6_wovWIgRakeoFDQfxmk,Big 'O' Dodge,4.4,3416,Dodge dealer,"2645 Laurens Rd, Greenville, SC 29607, United States","RMF5+36 Greenville, South Carolina, USA",https://www.bigododge.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,+1 864-288-5000,,,https://lh3.googleusercontent.com/p/AF1QipNd01EgeoR-1xprHrjtDQqLCY8vK-NSrCF52RQk=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:08.175Z,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/W.N+Watson+Tire+and+Automotive/data=!4m7!3m6!1s0x885831cc0d137771:0x4138f76ad192bc65!8m2!3d34.8501964!4d-82.404945!16s%2Fg%2F1tltn293!19sChIJcXcTDcwxWIgRZbyS0Wr3OEE,W.N Watson Tire and Automotive,4.8,192,Auto repair shop,"333 W Broad St, Greenville, SC 29601, United States","VH2W+32 Greenville, South Carolina, USA",http://www.wnwatsontireandautomotive.com/,+1 864-232-1066,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP16Wmytu5rFyGQuLY68lGM0WJk2FBfL7-GkfGM=w426-h240-k-no,true,Closed,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:12.607Z,,,
https://www.google.com/maps/place/Riggs+Custom+Builders/data=!4m7!3m6!1s0x88582ef35f239307:0x25b4f4ab4f86b0c5!8m2!3d34.8843884!4d-82.3588083!16s%2Fg%2F11bxjkj07g!19sChIJB5MjX_MuWIgRxbCGT6v0tCU,Riggs Custom Builders,5.0,55,Custom home builder,"33 Pine Knoll Dr, Greenville, SC 29609, United States","VJMR+QF Greenville, South Carolina, USA",http://riggsbuilders.com/?utm_source=GMBlisting&utm_medium=organic,+1 864-315-3737,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPTYt9NVLXNRBMiNKAHkDkg82WIJJ7ka3W_wfjr=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:16.980Z,,,
https://www.google.com/maps/place/The+House+Painters+-+Greenville/data=!4m7!3m6!1s0x623e1cad50cda757:0x2a0b6c5eab6c0912!8m2!3d34.7093164!4d-82.317886!16s%2Fg%2F11y3q_8cjs!19sChIJV6fNUK0cPmIREglsq15sCyo,The House Painters - Greenville,4.8,23,Painter,,,https://www.thehousepainters.com/greenville-sc,+1 615-815-0009,,,https://lh3.googleusercontent.com/p/AF1QipPOxzXhynIYz7J0yYckxbmKDdVjtM8US4OU1-AO=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:21.281Z,,,
https://www.google.com/maps/place/Auto+Glass+Now/data=!4m7!3m6!1s0x88582fb258cb033f:0x7b2510d7f034e6ae!8m2!3d34.839922!4d-82.357776!16s%2Fg%2F1tmgd41k!19sChIJPwPLWLIvWIgRruY08NcQJXs,Auto Glass Now,4.7,793,Auto glass shop,"1706 Laurens Rd, Greenville, SC 29607, United States","RJQR+XV Greenville, South Carolina, USA",https://www.autoglassnow.com/our-locations/greenville-57020/?utm_medium=organic&utm_source=google&utm_campaign=gmb&utm_term=website,+1 864-250-4404,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOLvjNBNlUYUj_WykCPr04_sCJG9augyDOEr-ul=w408-h264-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:25.824Z,,,
https://www.google.com/maps/place/Resort+Custom+Homes/data=!4m7!3m6!1s0x885831d2a40c052b:0x5048f45889d8daf1!8m2!3d34.8463912!4d-82.3990474!16s%2Fg%2F11f63xwh3p!19sChIJKwUMpNIxWIgR8drYiVj0SFA,Resort Custom Homes,5.0,1,Contractor,"307 Falls St, Greenville, SC 29607, United States","RJW2+H9 Greenville, South Carolina, USA",https://resortcustom.com/contact,+1 864-233-6800,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qy33zUzRaK-1s08qwRIwsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.68984&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:30.256Z,,,
https://www.google.com/maps/place/Sarks+Greenville+Auto+Repair/data=!4m7!3m6!1s0x88582e7178150b73:0x6028ddfd06e99523!8m2!3d34.878558!4d-82.3606207!16s%2Fg%2F1hc22xmx3!19sChIJcwsVeHEuWIgRI5XpBv3dKGA,Sarks Greenville Auto Repair,4.3,210,Auto repair shop,"1900 Wade Hampton Blvd, Greenville, SC 29615, United States","VJHQ+CQ Greenville, South Carolina, USA",https://www.sarksautosc.com/,+1 864-210-8355,Closed ⋅ Opens 7:30 am Sat,,https://lh3.googleusercontent.com/p/AF1QipPa_iBncHvqf8Kj3FphoAq3-WStmJPLi5BeD3rm=w427-h240-k-no,true,7:30 am–6 pm,7:30 am–1 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:34.639Z,,,
https://www.google.com/maps/place/Sloan+Building+Services/data=!4m7!3m6!1s0x885831005a1c8e95:0xafb3ea4a6cf8a9b9!8m2!3d34.7638385!4d-82.630087!16s%2Fg%2F11vy30v7xz!19sChIJlY4cWgAxWIgRuan4bErqs68,Sloan Building Services,,,Construction company,,,,+1 864-510-6616,Closed ⋅ Opens 9 am Sat,,https://lh3.googleusercontent.com/p/AF1QipOchYB2wC_NTbap-onCnqrAOiUh2PpFR8laswoH=w408-h536-k-no,true,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:38.890Z,,,
https://www.google.com/maps/place/SpringHill+Suites+by+Marriott+Greenville+Downtown/data=!4m10!3m9!1s0x8858318b0b8834a3:0xdbd9076e12dcd1e4!5m2!4m1!1i2!8m2!3d34.849721!4d-82.3970246!16s%2Fg%2F11gmb9sgqj!19sChIJozSIC4sxWIgR5NHcEm4H2ds,SpringHill Suites by Marriott Greenville Downtown,4.6,669,,"200 E Washington St, Greenville, SC 29601, United States","RJX3+V5 Greenville, South Carolina, USA",https://www.marriott.com/en-us/hotels/gspgs-springhill-suites-greenville-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 864-720-2901,,,https://lh3.googleusercontent.com/p/AF1QipNZ9X-7A65yhapOuuCklaUCCFxZidJ34i391ram=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:41.385Z,,,
https://www.google.com/maps/place/Brightline+Painting/data=!4m7!3m6!1s0x42636e2959eb2445:0x12dd4ec4213c5f4f!8m2!3d34.8432346!4d-82.423133!16s%2Fg%2F11sv6w993z!19sChIJRSTrWSluY0IRT188IcRO3RI,Brightline Painting,5.0,66,Painter,"141 Traction St, Greenville, SC 29611, United States","RHVG+7P Greenville, South Carolina, USA",https://brightlinepainting.net/,+1 864-900-9513,Closed ⋅ Opens 8 am Sat,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipM2yxd1r7R45obg_wluvE2LLUjacXgvtt0gc0L2=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:45.903Z,,,
"https://www.google.com/maps/place/Carlton+Motorcars,+Inc./data=!4m7!3m6!1s0x88582fa70fd66925:0x9b5a9ad9f6dabf68!8m2!3d34.8270761!4d-82.3469272!16s%2Fg%2F12632mnm4!19sChIJJWnWD6cvWIgRaL_a9tmaWps","Carlton Motorcars, Inc.",4.5,575,Mercedes-Benz dealer,"2446 Laurens Rd, Greenville, SC 29607, United States","RMG3+R6 Greenville, South Carolina, USA",https://www.carltonmb.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-main,+1 864-213-8000,Closes soon ⋅ 7 pm ⋅ Opens 9 am Sat,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz4mVoPlPGpH2mgb52xtbHvSLOrwHT5991ODQF53ChRN4rXvq8X008MGyyFGEAIxRhOVydDocy0FNQPuG3vWvxZSq7QUkApnJ5e8mzlkUiVTa2DXzivRf8zgJ-4qccIWNocLYDT=w408-h544-k-no,true,9 am–7 pm,9 am–6 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:50.559Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Toyota+of+Greenville+Service/data=!4m7!3m6!1s0x88582fc38057bfdd:0x3d891220398f829e!8m2!3d34.8189799!4d-82.3419514!16s%2Fg%2F11j7gx7wdq!19sChIJ3b9XgMMvWIgRnoKPOSASiT0,Toyota of Greenville Service,4.7,1302,Car repair and maintenance service,"2686 Laurens Rd, Greenville, SC 29607, United States","RM95+H6 Greenville, South Carolina, USA",https://www.toyotaofgreenville.com/service/index.htm,+1 864-754-7866,Closed ⋅ Opens 7 am Sat,,https://lh3.googleusercontent.com/p/AF1QipPnPfyYejzQrXbE4k-F4QMRNXH0TwDFjZoui3NC=w635-h240-k-no,true,6:30 am–6:30 pm,7 am–5 pm,Closed,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:55.123Z,,,
https://www.google.com/maps/place/THE+RIM+DOCTOR/data=!4m7!3m6!1s0x885831ee18832159:0x8f01cdc3b5654853!8m2!3d34.878297!4d-82.4034401!16s%2Fg%2F11bv6l6z2x!19sChIJWSGDGO4xWIgRU0hltcPNAY8,THE RIM DOCTOR,4.2,118,Tire repair shop,"6 Loop St, Greenville, SC 29609, United States","VHHW+8J Greenville, South Carolina, USA",http://therimdoctor.net/,+1 864-235-4086,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxX9gDAhKic80AxgGd9L43a8KYRzlZ7eaUlRV-w_t9bIla-fGhzM048bheMdlYpBaBCAWJAC6d1eWmDG8E6cHlzK0lZ4l8tEwXvtmcpE9QkvWtSYCqyGxhL_Jf5ZCUoiam4X7MS=w408-h306-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:31:59.521Z,,,
https://www.google.com/maps/place/AC+Hotel+Greenville/data=!4m7!3m6!1s0x885831cd3f7bfa9d:0x9c473f3de767ba71!8m2!3d34.846748!4d-82.4003185!16s%2Fg%2F11k_qb0zv0!19sChIJnfp7P80xWIgRcbpn5z0_R5w,AC Hotel Greenville,4.3,494,,"315 S Main St, Greenville, SC 29601, United States","RHWX+MV Greenville, South Carolina, USA",https://www.marriott.com/en-us/hotels/gspac-ac-hotel-greenville/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 864-720-2950,,,https://lh3.googleusercontent.com/p/AF1QipOOUlJGgznejb20yn6JCp2e_X-wib-dlXLLFGlY=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:02.099Z,,,
https://www.google.com/maps/place/Aloft+Greenville+Downtown/data=!4m7!3m6!1s0x885831ce070751ef:0x894ecbdf1f1c3457!8m2!3d34.8513852!4d-82.400157!16s%2Fg%2F11bwkf1sxb!19sChIJ71EHB84xWIgRVzQcH9_LTok,Aloft Greenville Downtown,4.5,1760,,"5 N Laurens St, Greenville, SC 29601, United States","VH2X+HW Greenville, South Carolina, USA",https://www.marriott.com/en-us/hotels/gspal-aloft-greenville-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 864-297-6100,,,https://lh3.googleusercontent.com/p/AF1QipNW_qx8rpMocu6L0-oV4fzATfWCijJtS0LjviJk=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:04.646Z,,,
https://www.google.com/maps/place/Residence+Inn+by+Marriott+Greenville+Downtown/data=!4m7!3m6!1s0x885831d236b36eab:0x34f15b1d29336c1d!8m2!3d34.8497787!4d-82.3970908!16s%2Fg%2F11gwl9hn64!19sChIJq26zNtIxWIgRHWwzKR1b8TQ,Residence Inn by Marriott Greenville Downtown,4.5,369,,"200 E Washington St, Greenville, SC 29601, United States","RJX3+W5 Greenville, South Carolina, USA",https://www.marriott.com/en-us/hotels/gspgr-residence-inn-greenville-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 864-720-2900,,,https://lh3.googleusercontent.com/p/AF1QipOVkteaiMfS5eXehJ_IMRnBIlfnDkGZ5kpBstar=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:07.328Z,,,
https://www.google.com/maps/place/Ferguson+Builders+LLC/data=!4m7!3m6!1s0x88582de432bcbcdf:0xedaa25919e658e8a!8m2!3d34.8957908!4d-82.3730532!16s%2Fg%2F11fzbks851!19sChIJ37y8MuQtWIgRio5lnpElqu0,Ferguson Builders LLC,5.0,72,Remodeler,"201 Beverly Rd, Greenville, SC 29609, United States","VJWG+8Q Greenville, South Carolina, USA",https://fergusonbuilders.com/,+1 864-735-8071,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP5hIUbhDi1SVO9l97tFM-OONbdWOho4dPmptPR=w408-h271-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:12.121Z,,,
"https://www.google.com/maps/place/Creative+Rods+%26+Restoration,+LLC/data=!4m7!3m6!1s0x8859cb4d1a7ca973:0x2814fc78d76cf672!8m2!3d34.8865448!4d-82.428771!16s%2Fg%2F11cjk412tp!19sChIJc6l8Gk3LWYgRcvZs13j8FCg","Creative Rods & Restoration, LLC",4.8,47,Auto restoration service,"3512 Old Buncombe Rd, Greenville, SC 29617, United States","VHPC+JF Greenville, South Carolina, USA",http://creative-rods.com/,+1 864-552-1707,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMr4ZRspI_tQXN_CTlx4i7K9okGw18CFdK5HB6X=w408-h272-k-no,true,8 am–12 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:16.659Z,,,
https://www.google.com/maps/place/Dent+Pro+Upstate/data=!4m7!3m6!1s0x88583ceaa447ec6f:0xcb3d3849c4a8cd9!8m2!3d34.8479679!4d-82.3428111!16s%2Fg%2F1260f02nq!19sChIJb-xHpOo8WIgR2YxKnITTsww,Dent Pro Upstate,4.9,109,Auto dent removal service,"20A Cessna Ct, Greenville, SC 29607, United States","RMX4+5V Greenville, South Carolina, USA",http://www.dentproupstate.com/,+1 864-420-4027,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwJSsEuLGmAsQI6UoXuF1fJtjmDuHK29f1hQMGZEOB6I1KKxQA8WzztqADRjdmB5IstWYjQArlPixkq8oFIJ8-Ti9Tip2rPfc6EuaQ9klVWwnj8GqsFi8YRY1dDXm-qzdzesDZOqovTRg9D=w408-h544-k-no,true,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:21.093Z,,,
https://www.google.com/maps/place/Poinsett+Tire+%26+Automotive/data=!4m7!3m6!1s0x885831e99ae88025:0x46528bcf9b2bbb92!8m2!3d34.8698906!4d-82.4037394!16s%2Fg%2F1tfdf59t!19sChIJJYDomukxWIgRkrsrm8-LUkY,Poinsett Tire & Automotive,4.3,233,Tire shop,"208 Poinsett Hwy, Greenville, SC 29609, United States","VH9W+XG Greenville, South Carolina, USA",https://www.pointsettireandauto.com/,+1 864-232-4659,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPbW4hy0ig8GXPC9vUID3aGMncZCNhNQhwU93nY=w426-h240-k-no,true,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:25.548Z,· In-store pick-up,,
https://www.google.com/maps/place/Element+Smart+Control+Systems/data=!4m7!3m6!1s0x88582e170b00125b:0x42790efb8801fd0a!8m2!3d34.8078384!4d-82.3796082!16s%2Fg%2F11c3k32h8j!19sChIJWxIACxcuWIgRCv0BiPsOeUI,Element Smart Control Systems,5.0,28,Home automation company,"3215 Augusta St, Greenville, SC 29605, United States","RJ5C+45 Greenville, South Carolina, USA",https://elementsmartcontrol.com/,+1 864-558-0745,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMKzbguNoniE1yO42w9s4htMbDeBzHn0FhRIBVn=w456-h240-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:30.082Z,,,
https://www.google.com/maps/place/Haul+It+Off/data=!4m7!3m6!1s0x431c31315053d6b3:0x4f2991fa9a77115e!8m2!3d34.6862996!4d-82.1978297!16s%2Fg%2F11ny0qntr6!19sChIJs9ZTUDExHEMRXhF3mvqRKU8,Haul It Off,5.0,129,Demolition contractor,"290 McCarter Rd Unit 1739, Fountain Inn, SC 29644, United States","MRP2+GV Fountain Inn, South Carolina, USA",http://haulitoffsc.com/,+1 864-704-6489,Closed ⋅ Opens 10 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNoNdq0f8qwHsM8A0p5pcHqAw3L3qkbkZZAWTJ1=w408-h272-k-no,true,9 am–5 pm,10 am–3 pm,10 am–1 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:34.663Z,,,
https://www.google.com/maps/place/Elgin-Williamson+Paint+%26+Body/data=!4m7!3m6!1s0x8858303572461911:0x10503bba344e622f!8m2!3d34.8464126!4d-82.4361456!16s%2Fg%2F1hc64r953!19sChIJERlGcjUwWIgRL2JONLo7UBA,Elgin-Williamson Paint & Body,3.7,72,Auto body shop,"26 Old Easley Hwy, Greenville, SC 29611, United States","RHW7+HG Greenville, South Carolina, USA",,+1 864-271-1277,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN1ElFEMUxBujCvOCreayVUBjRDMyPHhkwbouT7=w408-h408-k-no,true,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:39.112Z,,,
https://www.google.com/maps/place/Greenville+Locksmith/data=!4m7!3m6!1s0x885831d6aaaaaaab:0x79a2c40927cf2c0a!8m2!3d34.84991!4d-82.544613!16s%2Fg%2F11b6c9fss6!19sChIJq6qqqtYxWIgRCizPJwnEonk,Greenville Locksmith,4.5,284,Locksmith,,,http://locksmithgreenvillesc.com/,+1 864-326-0026,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCb3vv5Fh1yRZKV1I8L17W3n5FhQZKgiFQAWrDqvORn9Pecm_dvsYPNgtYStAwO1AMBg9JW_f4tSNgVvV3wq9mmyYwDNHKI0n0zI6yvv_UZrDtfkWdBeN8vFRna_wg63Tt8M7uxQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:43.395Z,,,
https://www.google.com/maps/place/DB+Painting/data=!4m7!3m6!1s0x88581701c5372403:0x3f1036d5324697ab!8m2!3d34.846167!4d-82.35025!16s%2Fg%2F11fp7vpfm4!19sChIJAyQ3xQEXWIgRq5dGMtU2ED8,DB Painting,4.8,72,Painter,,,http://dillonbpaintingwell.com/,+1 864-351-9043,,,https://lh3.googleusercontent.com/p/AF1QipM_r-5pjRotGzU6dCtH0HVcwlJzw8_Q1vL2oy-_=w408-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:47.715Z,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Greenville/data=!4m7!3m6!1s0x88582e5adc16fbe1:0x901efd0f9ecbbca5!8m2!3d34.8920578!4d-82.3712147!16s%2Fg%2F1tgf3y2m!19sChIJ4fsW3FouWIgRpbzLng_9HpA,Mr. Rooter Plumbing of Greenville,4.9,1170,Plumber,"1341 Rutherford Rd, Greenville, SC 29609, United States","VJRH+RG Greenville, South Carolina, USA",https://www.mrrooter.com/greenville/?cid=LSTL_MRR000199&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 864-412-3695,,,https://lh3.googleusercontent.com/p/AF1QipN6c4t86OTIWxAOoMT99omL41AGd40OzGgoT655=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:52.272Z,,,
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x8858321ee4c54e09:0xe38edcc7fdb2415!8m2!3d34.8936084!4d-82.4066338!16s%2Fg%2F11hd9lf0r2!19sChIJCU7F5B4yWIgRFSTbf8ztOA4,Installation Services,,,Contractor,"1900 Poinsett Hwy, Greenville, SC 29609, United States","VHVV+C8 Greenville, South Carolina, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-1718-_-na-_-0-_-0,,,,https://lh3.googleusercontent.com/p/AF1QipN4H-fR1TJQg1vU__cDXMizecIIcAJyjw-7Apl7=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:54.717Z,,,
https://www.google.com/maps/place/Prime+Pest+Control/data=!4m7!3m6!1s0x88582ff2b8244061:0x85bcb583e7a8efff!8m2!3d34.8678878!4d-82.3767909!16s%2Fg%2F11v0lp2dd7!19sChIJYUAkuPIvWIgR_--o54O1vIU,Prime Pest Control,4.6,96,Pest control service,"726 Wade Hampton Blvd Suite A, Greenville, SC 29609, United States","VJ9F+57 Greenville, South Carolina, USA",http://www.goprimepest.com/,+1 864-387-2622,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNFxHl3ezABWL9sV_tigsH0BZCkktDfGu4ayv83z5uTE6waWDjpwoHg64XhSBXIidmCXIIrjpFjpdzRjGestoZ0ROjuO5WiMrlnAuuN2iK2K5CKMMIfBpNtavwltX3NHqgTxU=w408-h366-k-no,true,8 am–2 pm,Closed,Closed,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,"https://www.google.com/maps/search/garage+door+services+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-11-07T23:32:59.107Z,,,
https://www.google.com/maps/place/Cobb+Tire+and+Auto+Repair/data=!4m7!3m6!1s0x88582e786a15bc19:0xefc1f5bfa76cd21b!8m2!3d34.8852853!4d-82.3543309!16s%2Fg%2F1tg5vs59!19sChIJGbwVanguWIgRG9Jsp7_1we8,Cobb Tire and Auto Repair,4.9,641,Auto repair shop,"2101 Wade Hampton Blvd, Greenville, SC 29615, United States","VJPW+47 Greenville, South Carolina, USA",https://cobbtire.com/,+1 864-268-2588,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNSK7ujpHVy_xyv7hBnqah1oU78BtyoTBZaYkXt=w582-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Wade+Hampton+Greenville+SC/@34.8696364,-82.3749512,14z",2025-11-07T23:33:29.824Z,,,
