placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Global+Cancer+Research+Institute/data=!4m7!3m6!1s0x808e34566af46901:0xc64c6c0d1e022559!8m2!3d37.2516774!4d-121.9518046!16s%2Fg%2F11b6lmhh7_!19sChIJAWn0alY0joARWSUCHg1sTMY,Global Cancer Research Institute,1.0,1,Cancer treatment center,"14911 National Ave, Los Gatos, CA 95032, United States","722X+M7 Los Gatos, California, USA",http://gcrioncology.com/,+1 408-384-9284,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OGfNc1xIB_fGWAbSWht9Jw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.818375&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2025-09-28T23:59:14.523Z,,,,
https://www.google.com/maps/place/Regen+and+Rejuvenate/data=!4m7!3m6!1s0x808e358a6df889ad:0x30bc9ae28ab0b5c!8m2!3d37.2414345!4d-121.9586648!16s%2Fg%2F11w4l60g0c!19sChIJrYn4bYo1joARXAurKK7JCwM,Regen and Rejuvenate,5.0,17,Health spa,"16579 Los Gatos Almaden Rd, Los Gatos, CA 95032, United States","62RR+HG Los Gatos, California, USA",https://www.regenandrejuvenate.com/,+1 408-386-1361,Closed ⋅ Opens 11 am Tue,https://lh3.googleusercontent.com/p/AF1QipObozMkWxV9W1_rcVkZCR778fjEYGAPaRlNjqcM=w408-h306-k-no,true,12–7 am,Closed,11 am–7 pm,11 am–7 pm,Closed,11 am–7 pm,11 am–12 am,"https://www.google.com/maps/search/Infusion+centers+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2025-09-28T23:59:19.717Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cancer+Center+Los+Gatos+-+El+Camino+Health/data=!4m7!3m6!1s0x808e35c231cd024b:0x5c05e0629d43f52!8m2!3d37.2618546!4d-121.9692721!16s%2Fg%2F11jp1dykqy!19sChIJSwLNMcI1joARUj_UKQZewAU,Cancer Center Los Gatos - El Camino Health,,,Cancer treatment center,"815 Pollard Rd, Los Gatos, CA 95032, United States","726J+P7 Los Gatos, California, USA",https://www.getcare.elcaminohealth.org/locations/los-gatos-hospital-campus/815-pollard-rd/cancer_ctr-lg?utm_campaign=listings&utm_source=google&utm_medium=location_link&utm_content=cancer_ctr-lg,+1 408-866-3989,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNCw9g6YBUxG9Qwkeik1u7hbmYxUerBxkNhf3kA=w408-h272-k-no,true,Closed,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2025-09-28T23:59:24.537Z,,,,
https://www.google.com/maps/place/Young+Naturopathic+Center+for+Wellness/data=!4m7!3m6!1s0x808e35c5daac87f9:0xb6f037faedd4a674!8m2!3d37.2356535!4d-121.9608263!16s%2Fg%2F1w0p5w00!19sChIJ-Yes2sU1joARdKbU7fo38LY,Young Naturopathic Center for Wellness,4.9,22,Naturopathic practitioner,"751 Blossom Hill Rd Suite A2, Los Gatos, CA 95032, United States","62PQ+7M Los Gatos, California, USA",https://youngwellnesscenter.com/,+1 408-761-6781,Closed ⋅ Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNtMXOsX5YimqDgw_hppzw3YKwyFl0Ph4FCcEi3=w408-h333-k-no,true,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Los+Gatos+San+Jose+CA/@37.2358078,-121.9623751,14z",2025-09-28T23:59:29.358Z,Identifies as women-owned,,,
https://www.google.com/maps/place/California+Skin+Institute/data=!4m7!3m6!1s0x808e4aadf8163777:0xda6fb476910061d4!8m2!3d37.2814674!4d-122.0040877!16s%2Fg%2F1tfx53h0!19sChIJdzcW-K1KjoAR1GEAkXa0b9o,California Skin Institute,4.9,967,Dermatologist,"18988 Cox Ave STE B, Saratoga, CA 95070, United States","7XJW+H9 Saratoga, California, USA",https://www.californiaskininstitute.com/locations/saratoga-ca/,+1 408-253-4407,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tWtwAsw_rJLoMNEukJW4Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.045715&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+San+Jose+CA/@37.2717475,-122.0184265,14z",2025-09-28T23:59:43.146Z,,,,
https://www.google.com/maps/place/Summit+Estate+Recovery+Center+-+Saratoga+Silicon+Valley+Residential+Detox/data=!4m7!3m6!1s0x808e47f371957ed7:0xb898936b8c8eddd2!8m2!3d37.2620692!4d-122.049436!16s%2Fg%2F1tdrxjwz!19sChIJ136VcfNHjoAR0t2OjGuTmLg,Summit Estate Recovery Center - Saratoga Silicon Valley Residential Detox,4.5,13,Addiction treatment center,"14455 Pike Rd, Saratoga, CA 95070, United States","7X62+R6 Saratoga, California, USA",https://www.summitestate.com/,+1 888-736-7163,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMyMw_x2jsm8M_T5d83wPoiJSae2VZhZ0ZzF6zs=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+San+Jose+CA/@37.2717475,-122.0184265,14z",2025-09-28T23:59:48.306Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Saratoga+Eye+Institute/data=!4m7!3m6!1s0x808fcae311e525a5:0xe97cd1a24b6468ce!8m2!3d37.2791515!4d-122.0309664!16s%2Fg%2F1tgh7t8n!19sChIJpSXlEePKj4ARzmhkS6LRfOk,Saratoga Eye Institute,4.8,321,Medical clinic,"20398 Blauer Dr, Saratoga, CA 95070, United States","7XH9+MJ Saratoga, California, USA",https://www.saratogaeye.com/,+1 408-777-6350,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np0hOOm6pIZ2QtI1go4jm4-tq6JLZ8REUUpwP0ZqWC7iR_VvIvCweq13eX2ZNFlfpLT7Wz4n-BSK1qZYb1W24tNzXUjLRZk813yIvzwtLIP9PL9iFN_lo_OCJhUm8EXj1Jqe7goXw=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+San+Jose+CA/@37.2717475,-122.0184265,14z",2025-09-28T23:59:53.294Z,,,,
"https://www.google.com/maps/place/Rejuv%C3%A9+-+Botox,+CoolSculpting,+Laser,+Weightloss,+Wellness+Center/data=!4m7!3m6!1s0x808e4adde1be0b79:0xb21a79158a0c990b!8m2!3d37.2556757!4d-122.0362207!16s%2Fg%2F1tgxj8ry!19sChIJeQu-4d1KjoARC5kMihV5GrI","Rejuvé - Botox, CoolSculpting, Laser, Weightloss, Wellness Center",4.6,40,Skin care clinic,"14612 Big Basin Wy suite b, Saratoga, CA 95070, United States","7X47+7G Saratoga, California, USA",http://www.rejuvemedical.com/,+1 408-740-5320,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOYmozTMnvsmfU9Lix_1PBRr0E3Xw6vwNKTxAQ0=w408-h272-k-no,true,Closed,10 am–2 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+San+Jose+CA/@37.2717475,-122.0184265,14z",2025-09-28T23:59:58.114Z,,,,
https://www.google.com/maps/place/Therapydia+Saratoga+Physical+Therapy/data=!4m7!3m6!1s0x808fb5a557263617:0xf063e0515fd18250!8m2!3d37.2890701!4d-121.9957275!16s%2Fg%2F11f7bqwgns!19sChIJFzYmV6W1j4ARUILRX1HgY_A,Therapydia Saratoga Physical Therapy,5.0,232,Physical therapy clinic,"1821 Saratoga Ave #100, Saratoga, CA 95070, United States","72Q3+JP Saratoga, California, USA",https://therapydiacalifornia.com/saratoga-physical-therapy/,+1 408-882-3453,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPU0R7jis-hQUbpg-1rRpnH55fcqzHFAMk9YMKR=w408-h271-k-no,true,Closed,7 am–5 pm,9 am–7 pm,7 am–7 pm,9 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+San+Jose+CA/@37.2717475,-122.0184265,14z",2025-09-29T00:00:03.088Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/San+Jose%2FSaratoga+Therapy+for+Anxiety,+OCD+and+Eating+Disorders/data=!4m7!3m6!1s0x808e4ab21bc5cef3:0xf1e57409a97adbfa!8m2!3d37.2809485!4d-122.0051907!16s%2Fg%2F1q67qg_kf!19sChIJ887FG7JKjoAR-tt6qQl05fE","San Jose/Saratoga Therapy for Anxiety, OCD and Eating Disorders",,,Eating disorder treatment center,"12961 Village Dr, Saratoga, CA 95070, United States","7XJV+9W Saratoga, California, USA",http://cognitivebehaviortherapycenter.com/,+1 408-596-1770,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bVR6DwC2JKzew4UDpIb5HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.496&pitch=0&thumbfov=100,false,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Saratoga+San+Jose+CA/@37.2717475,-122.0184265,14z",2025-09-29T00:00:08.298Z,,,,
https://www.google.com/maps/place/Adult+Injections+department+l+Kaiser+Permanente+Fremont+Medical+Center+and+Offices/data=!4m7!3m6!1s0x808fc1e5633277ef:0x89687cf9b5488062!8m2!3d37.552127!4d-121.9748338!16s%2Fg%2F11fghm5gl_!19sChIJ73cyY-XBj4ARYoBItfl8aIk,Adult Injections department l Kaiser Permanente Fremont Medical Center and Offices,5.0,1,Hospital,"39400 Paseo Padre Pkwy 3rd floor, Fremont, CA 94538, United States","H22G+V3 Fremont, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/Kaiser-Permanente-Fremont-Medical-Center-and-Offices-100367?utm_source=GMB_listing,+1 510-248-3055,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QesoeUSmgq6UdIA7D9OxjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.58795&pitch=0&thumbfov=100,true,Closed,"9 am–12 pm, 1:30–5:30 pm","9 am–12 pm, 1:30–5:30 pm","9 am–12 pm, 1:30–5:30 pm","9 am–12 pm, 1:30–5:30 pm","9 am–12 pm, 1:30–5:30 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Fremont+San+Jose+CA/@37.5485396,-121.988583,14z",2025-09-29T00:00:21.373Z,,,,
https://www.google.com/maps/place/UCSF+Cancer+Center+Redwood+City/data=!4m7!3m6!1s0x808fa3a34e81e57b:0xec2cb3a757c41456!8m2!3d37.4793557!4d-122.2562933!16s%2Fg%2F11fr6frl6c!19sChIJe-WBTqOjj4ARVhTEV6ezLOw,UCSF Cancer Center Redwood City,4.0,2,Medical clinic,"2900 Whipple Ave Suite 130 Suite 130, Redwood City, CA 94062, United States","FPHV+PF Redwood City, California, USA",https://www.ucsfhealth.org/clinics/cancer-center-redwood-city,+1 650-341-9131,,https://lh3.googleusercontent.com/p/AF1QipP9Q_EwNzFPNWm7JpXE2UWq79HCxRcBYCQftDY9=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Redwood+City+San+Jose+CA/@37.4847955,-122.228141,14z",2025-09-29T00:00:32.623Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Methadone+Clinic/data=!4m7!3m6!1s0x808fbb59c57b7cc9:0xac30f8f7f3e31740!8m2!3d37.4654597!4d-122.1621049!16s%2Fg%2F1vg_7jpq!19sChIJyXx7xVm7j4ARQBfj8_f4MKw,Methadone Clinic,3.9,10,Medical clinic,"795 Willow Rd # 332, Menlo Park, CA 94025, United States","FR8Q+55 Menlo Park, California, USA",,+1 650-578-7190,Closed ⋅ Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqALSKMKq0qX8j1Wj3c5TqVjIsriyHUbAwD81iZOnZZjI7xcLbRnR3VqFKuUThcUg6KRfqbd--XsucqQxjDxow3fKYPxVs0oK4X9B2NB_Hq8pi8wisI8ExcGFKtV8RY6uF5NEMWkA=w426-h240-k-no,false,7 am–12 pm,6 am–2 pm,6 am–2 pm,6 am–2 pm,6 am–2 pm,6 am–2 pm,7 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:00:54.323Z,,,,
https://www.google.com/maps/place/Entre+Nous+Aesthetics/data=!4m7!3m6!1s0x808fa536652c97db:0x47ab01abc97d131b!8m2!3d37.4531234!4d-122.1825347!16s%2Fg%2F11g4hw8k5w!19sChIJ25csZTalj4ARGxN9yasBq0c,Entre Nous Aesthetics,4.8,58,Medical spa,"1047 El Camino Real Suite 100, Menlo Park, CA 94025, United States","FR38+6X Menlo Park, California, USA",https://enaesthetics.com/,+1 650-363-0300,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNsgP-EDiRRqylosFVlRst9Rej2_3G5W7MN9Utt=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:00:59.605Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Center+for+Discovery+-+Menlo+Park/data=!4m7!3m6!1s0x808fa577f9929c61:0x47c9b62e00026978!8m2!3d37.4342611!4d-122.2115772!16s%2Fg%2F11fxw890hc!19sChIJYZyS-Xelj4AReGkCAC62yUc,Center for Discovery - Menlo Park,3.2,26,Eating disorder treatment center,"1895 Altschul Ave, Menlo Park, CA 94025, United States","CQMQ+P9 Menlo Park, California, USA",https://centerfordiscovery.com/locations/menlo-park/,+1 650-425-9169,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UoH8k5QMYXeIK2iR2B_NsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.15965&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:01:04.441Z,,,,
https://www.google.com/maps/place/Medical+Aesthetics+of+Menlo+Park/data=!4m7!3m6!1s0x808fa4bab0c72a31:0xd97d552afdc59155!8m2!3d37.4508273!4d-122.187118!16s%2Fg%2F1pv1gwrsb!19sChIJMSrHsLqkj4ARVZHF_SpVfdk,Medical Aesthetics of Menlo Park,4.9,54,Medical spa,"885 Oak Grove Ave #101, Menlo Park, CA 94025, United States","FR27+85 Menlo Park, California, USA",http://www.medicalaesthetics.org/,+1 650-566-1936,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM7TRnN9Sk_XAhizQ1QHGTnZNF2rPKs0qlG0LmO=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:01:09.317Z,,,,
https://www.google.com/maps/place/Holistic+Health+Center/data=!4m7!3m6!1s0x808fa4a5faa94013:0x225b9cc66143dea!8m2!3d37.4555552!4d-122.1866491!16s%2Fg%2F1tg_g8py!19sChIJE0Cp-qWkj4AR6j0UZsy5JQI,Holistic Health Center,5.0,11,Acupuncture clinic,"1340 El Camino Real, Menlo Park, CA 94025, United States","FR47+68 Menlo Park, California, USA",http://www.holisticland.com/,+1 650-328-0800,Closes soon ⋅ 6 pm ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noGE-sVttkrVXgzsQRbdvnG0Gug2IZAtmTU5Li5alJcddWxBX7kCkIJkgPBEweOqpzZJkMUEJP-GSYmFMc0Wytf1YVVYQ5Qmx10Chx553pdceA7Yu4isIxUQEdA5H0vSMpYGgA=w408-h326-k-no,true,10 am–6 pm,10 am–6 pm,10 am–7 pm,8 am–7 pm,8:30 am–6 pm,10 am–7:30 pm,8:30 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:01:14.228Z,,,,
https://www.google.com/maps/place/Vein+Treatment+Clinic/data=!4m7!3m6!1s0x808fbb5ec2688013:0x54cb93b85b6b4dee!8m2!3d37.4295552!4d-122.1441123!16s%2Fg%2F11v0tnfsr3!19sChIJE4Bowl67j4AR7k1rW7iTy1Q,Vein Treatment Clinic,5.0,75,Medical Center,"2248 Park Blvd, Palo Alto, CA 94306, United States","CVH4+R9 Palo Alto, California, USA",https://www.veintreatmentclinic.com/locations/california/palo-alto/?utm_source=google&utm_medium=gmb&utm_campaign=palo%20alto%20GMB,+1 650-702-4544,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP39JmzzmSsv3bWyDJCJLswAhtWfAxlaMGISo3A=w408-h305-k-no,true,Closed,9 am–7 pm,8 am–4 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:01:19.252Z,,,,
https://www.google.com/maps/place/Palo+Alto+TMS/data=!4m7!3m6!1s0x808fba563489e539:0x2db918437b194637!8m2!3d37.4521578!4d-122.182698!16s%2Fg%2F11ddzgkq12!19sChIJOeWJNFa6j4ARN0YZe0MYuS0,Palo Alto TMS,5.0,1,Mental health service,"640 Menlo Ave Suite 7, Menlo Park, CA 94025, United States","FR28+VW Menlo Park, California, USA",http://www.paloaltotms.com/,+1 415-735-4867,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPJhmPUfYMl09Zf0XqLI_1JklkGuHsBNo5-CWzI=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:01:24.391Z,,,,
https://www.google.com/maps/place/Genetic+Counseling+%26+Cancer+Testing:+Palo+Alto+Center:+Palo+Alto+Med+Foundation/data=!4m7!3m6!1s0x808fbb3955555555:0xe4eb8d5dfb32cfd9!8m2!3d37.4401853!4d-122.1612535!16s%2Fg%2F1hm31vkw5!19sChIJVVVVVTm7j4AR2c8y-12N6-Q,Genetic Counseling & Cancer Testing: Palo Alto Center: Palo Alto Med Foundation,,,Cancer treatment center,"795 El Camino Real Level 3, Palo Alto, CA 94301, United States","CRRQ+3F Palo Alto, California, USA",http://www.pamf.org/cancercare/diagnosis/geneticcounseling.html?utm_medium=local&utm_source=google_plus-local&utm_campaign=local-Palo-Alto-PAMF-366,+1 650-853-6875,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EZYJ93N2VhIHIQEwLWt-sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.869896&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:01:27.022Z,,,,
"https://www.google.com/maps/place/Bone+Marrow+Failure+Disorders+Program+at+Stanford+Children's+Health/@37.4360801,-122.1738746,17z/data=!3m1!4b1!4m6!3m5!1s0x808fbbdb89371675:0x41be749d75548daf!8m2!3d37.4360801!4d-122.1738746!16s%2Fg%2F11mqnwtb5z",Bone Marrow Failure Disorders Program at Stanford Children's Health,,,Cancer treatment center,"725 Welch Road Outpatient clinic: 1st floor, West bld, Inpatient unit: 5th floor, Main bld, Palo Alto, CA 94304, United States","CRPG+CF Palo Alto, California, USA",https://www.stanfordchildrens.org/en/service/bone-marrow-failure-disorders?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 650-497-8953,,,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:01:31.642Z,,,,
https://www.google.com/maps/place/Total+Glow+Wellness+%7C+MD/data=!4m7!3m6!1s0x808fa35fa37aaaab:0xa235a8f7c3ebc08a!8m2!3d37.4598514!4d-122.1950274!16s%2Fg%2F11dyp46j06!19sChIJq6p6o1-jj4ARisDrw_eoNaI,Total Glow Wellness | MD,4.8,44,Medical spa,"1906 El Camino Real #102, Menlo Park, CA 94027, United States","FR53+WX Menlo Park, California, USA",http://www.totalglow.com/,+1 650-409-1200,Closed ⋅ Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM7WFGH2GEMyjvXVDdhhdxs41V7DRvrFfLGbd__=w408-h273-k-no,true,Closed,Closed,9:30 am–6 pm,9:30 am–4 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:01:36.734Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Ace+Integrative+Health+-+A+Precision+Medicine+Clinic/data=!4m7!3m6!1s0x808fbb6d0d78bb19:0xc934742da6a2d81b!8m2!3d37.4556573!4d-122.1645156!16s%2Fg%2F11x7hv9mcg!19sChIJGbt4DW27j4ARG9iipi10NMk,Ace Integrative Health - A Precision Medicine Clinic,5.0,2,Medical clinic,"120B Santa Margarita Ave ste 105, Menlo Park, CA 94025, United States","FR4P+75 Menlo Park, California, USA",https://www.aceih.com/,+1 650-677-1795,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOOOXdQgFY30ZZldkQBcKB-0o5zZgyeueJpJjOK=w408-h306-k-no,true,Closed,7 am–3 pm,7 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:01:41.638Z,,,,
"https://www.google.com/maps/place/Bass+Center+for+Childhood+Cancer+and+Blood+Diseases+at+Stanford+Children's+Health/@37.4360801,-122.1738746,17z/data=!3m1!4b1!4m6!3m5!1s0x808fbba243c77361:0xdf80ceb278f7d184!8m2!3d37.4360801!4d-122.1738746!16s%2Fg%2F11mqnvx37_",Bass Center for Childhood Cancer and Blood Diseases at Stanford Children's Health,,,Cancer treatment center,"725 Welch Road Outpatient clinic: 1st floor, West bld, Inpatient unit: 5th floor, Main bld, Palo Alto, CA 94304, United States","CRPG+CF Palo Alto, California, USA",https://www.stanfordchildrens.org/en/service/cancer-blood-diseases?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 650-497-8953,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:01:48.974Z,,,,
"https://www.google.com/maps/place/Cancer+Supportive+Rheumatology+Program/@37.4355619,-122.1773919,17z/data=!3m1!4b1!4m6!3m5!1s0x808fa5e8c9f08b43:0x678bdb19c3159818!8m2!3d37.4355619!4d-122.1773919!16s%2Fg%2F11vjcgf4xf",Cancer Supportive Rheumatology Program,,,Cancer treatment center,"900 Blake Wilbur Dr, Palo Alto, CA 94304, United States","CRPF+62 Palo Alto, California, USA",https://stanfordhealthcare.org/medical-clinics/supportive-rheumatology-clinic.html?cid=clinic%7Clocal%7CGoogle,+1 650-498-6000,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:01:55.772Z,,,,
https://www.google.com/maps/place/Stanford+Amyloid+Center/data=!4m7!3m6!1s0x808fa4d2d8855f55:0x60e9222f7f2ee1!8m2!3d37.433079!4d-122.1753778!16s%2Fg%2F1ptwtcyzv!19sChIJVV-F2NKkj4AR4S5_LyLpYAA,Stanford Amyloid Center,,,Medical clinic,"300 Pasteur Dr, Palo Alto, CA 94304, United States","CRMF+6R Palo Alto, California, USA",https://stanfordhealthcare.org/medical-clinics/amyloid-center.html?cid=clinic%7Clocal%7CGoogle,+1 650-725-6186,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JvwGLF522yPnsRRz6aODtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.270706&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:02:00.714Z,,,,
https://www.google.com/maps/place/Meridian+Medicine+Acupuncture+Clinic/data=!4m7!3m6!1s0x808fa4a5325ee69b:0x36bba7d17b54e942!8m2!3d37.4511592!4d-122.1878528!16s%2Fg%2F119vsthvl!19sChIJm-ZeMqWkj4ARQulUe9GnuzY,Meridian Medicine Acupuncture Clinic,5.0,3,Acupuncture clinic,"1220 University Dr #204, Menlo Park, CA 94025, United States","FR26+FV Menlo Park, California, USA",http://www.meridianmedicine.com/,+1 650-380-9996,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMf41ejUEZaYwWRvgaSbwr_FZ-m2FW1Q0QR7GQH=w408-h408-k-no,true,Closed,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Menlo+Park+San+Jose+CA/@37.4529598,-122.1817252,14z",2025-09-29T00:02:05.485Z,,"Clinic specializing in acupuncture for pain relief, healing & infertility in a serene setting.",,
