placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,attributes,info,error
https://www.google.com/maps/place/Microsoft+Building+99+Parking+Garage/data=!4m7!3m6!1s0x54906de575ff0bb3:0x75eea24b1a4e91dd!8m2!3d47.6417101!4d-122.1403144!16s%2Fg%2F11fqrcksp3!19sChIJswv_deVtkFQR3ZFOGkui7nU,Microsoft Building 99 Parking Garage,4.3,8,Parking garage,"14850 NE 36th St, Redmond, WA 98052, United States","JVR5+MV Redmond, Washington, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6QmFXaGW3YZi8yjVIjzhNZ3Z7x6JytforDtfX0MSjMQ4V_P9WxfIwApR5ObunoHkw67-aE8-S7sF27rLsPx8S236nMRlJJ_Igsa5mifbqkoEhPQ2E0H_mSjxvueVQaTwZFK-Mog=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Redmond+WA/@47.6739881,-122.121512,14z",2025-10-28T19:05:03.211Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Shoreline+Public+Works+Department/data=!4m7!3m6!1s0x549010ee15fd4b51:0xf008c3dbab47eeef!8m2!3d47.7571199!4d-122.3440045!16s%2Fg%2F1tdl5ty5!19sChIJUUv9Fe4QkFQR7-5Hq9vDCPA,Shoreline Public Works Department,,,Paving contractor,"17544 Midvale Ave N, Shoreline, WA 98133, United States","QM44+R9 Shoreline, Washington, USA",https://www.shorelinewa.gov/government/departments/public-works,+1 206-801-2700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NDcFPkbglh48_PKgbxEuww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.48965&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shoreline+WA/@47.7559659,-122.3456972,14z",2025-10-28T19:05:14.622Z,,,,,,,,,,
https://www.google.com/maps/place/Seattle+CruisePark/data=!4m7!3m6!1s0x549015772c21b383:0xab754c5556f31b81!8m2!3d47.6387397!4d-122.3794325!16s%2Fg%2F1q69m950g!19sChIJg7MhLHcVkFQRgRvzVlVMdas,Seattle CruisePark,4.4,132,Parking lot,"1601 W Armory Way, Seattle, WA 98119, United States","JJQC+F6 Seattle, Washington, USA",https://www.seattlecruiseparking.com/,+1 888-418-3361,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxF4_YJF_obVROkPVuhuilwOD3Zh9iH-tl3At3x7aacABNlzJzDoH8yjcwfAl4t3ZRiurxSRCtiFrxlsmm7noBdBS3Lz6pio0GTWaJcm_aZARC1EGvdVuBzQH54w6Qi_l7bJw5snCqOfO_j=w408-h306-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shoreline+WA/@47.7559659,-122.3456972,14z",2025-10-28T19:05:20.093Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/MV+transportation+Shoreline+Garage/data=!4m7!3m6!1s0x549011fa1cb06017:0x7d47e0b5de78e29d!8m2!3d47.7479926!4d-122.3249679!16s%2Fg%2F11j0lnqvyr!19sChIJF2CwHPoRkFQRneJ43rXgR30,MV transportation Shoreline Garage,4.7,6,Transportation service,"16325 5th Ave NE, Shoreline, WA 98155, United States","PMXG+52 Shoreline, Washington, USA",http://www.mvtransit.com/,+1 206-480-0700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tGr4CtA5GlH8QQFDO6NC1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.49393&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shoreline+WA/@47.7559659,-122.3456972,14z",2025-10-28T19:05:22.840Z,,,,,,,,,,
"https://www.google.com/maps/place/Parking+%26+Transportation+Management+Services,+Llc/data=!4m7!3m6!1s0x54904029e5a55555:0xe01ec62ba4984795!8m2!3d47.5786078!4d-122.3254825!16s%2Fg%2F11h7v7lx7j!19sChIJVVWl5SlAkFQRlUeYpCvGHuA","Parking & Transportation Management Services, Llc",3.0,1,Transportation service,"2724 6th Ave S, Seattle, WA 98134, United States","HMHF+CR Seattle, Washington, USA",https://www.utc.wa.gov/company/42197,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZXEMICD4RlUpFpTtZM8_Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.117&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shoreline+WA/@47.7559659,-122.3456972,14z",2025-10-28T19:05:25.594Z,,,,,,,,,,
https://www.google.com/maps/place/Street+parking/data=!4m7!3m6!1s0x54901100106bbb47:0x8c87d2f0a2c46c27!8m2!3d47.7724783!4d-122.3135838!16s%2Fg%2F11wh9dv271!19sChIJR7trEAARkFQRJ2zEovDSh4w,Street parking,,,Free parking lot,"19814 15th Ave NE, Shoreline, WA 98155, United States","QMCP+XH Shoreline, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MCMR5tgY1_pXSZJZZlgCCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.6904&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shoreline+WA/@47.7559659,-122.3456972,14z",2025-10-28T19:05:28.413Z,,,,,,,,,,
https://www.google.com/maps/place/Shoreline+Code+Enforcement/data=!4m7!3m6!1s0x549010ee412ddfdb:0x4585562738e451db!8m2!3d47.7571199!4d-122.3440045!16s%2Fg%2F1260k9nxr!19sChIJ298tQe4QkFQR21HkOCdWhUU,Shoreline Code Enforcement,2.3,3,City government office,"17544 Midvale Ave N, Shoreline, WA 98133, United States","QM44+R9 Shoreline, Washington, USA",https://www.shorelinewa.gov/services/customer-response-team/code-enforcement,+1 206-546-1700,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NDcFPkbglh48_PKgbxEuww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.48965&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shoreline+WA/@47.7559659,-122.3456972,14z",2025-10-28T19:05:33.300Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Shoreline+School+District+-+Loading+Dock/data=!4m7!3m6!1s0x5490110031b87027:0x38a57de4aa56aadb!8m2!3d47.765181!4d-122.3277634!16s%2Fg%2F11wft5qsgw!19sChIJJ3C4MQARkFQR26pWquR9pTg,Shoreline School District - Loading Dock,,,Parking lot,"18560 1st Ave NE, Shoreline, WA 98155, United States","QM8C+3V Shoreline, Washington, USA",https://www.ssd412.org/,+1 206-393-4230,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tfpHPZDHCP8u6-oW0RrjEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.9047&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Shoreline+WA/@47.7559659,-122.3456972,14z",2025-10-28T19:05:38.163Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x54900fa7ec82f649:0xfbe850cff92d8307!8m2!3d47.8044871!4d-122.2068921!16s%2Fg%2F11h10zywcq!19sChIJSfaC7KcPkFQRB4Mt-c9Q6Ps,Republic Parking,1.0,2,Parking lot,"1909 214th St SE, Bothell, WA 98021, United States","RQ3V+Q6 Bothell, Washington, USA",https://www.republicparking.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SsyiD6-MC3WtlMRSRZVz0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.690964&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bothell+WA/@47.761058,-122.2039323,14z",2025-10-28T19:05:50.658Z,,,,,,,,,,
https://www.google.com/maps/place/Butler+Seattle/data=!4m7!3m6!1s0x54900e98426ee53d:0x36e5c3c86156a5bc!8m2!3d47.7679537!4d-122.1489937!16s%2Fg%2F11c6rhmy6c!19sChIJPeVuQpgOkFQRvKVWYcjD5TY,Butler Seattle,4.8,79,Transportation service,"14306 NE 193rd Pl bldg a, Woodinville, WA 98072, United States","QV92+5C Woodinville, Washington, USA",https://butlerseattle.com/,+1 206-233-9233,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM2jcgvtD5i75uB6WxfdpxDjKodhsabaA8Yr1bx=w418-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bothell+WA/@47.761058,-122.2039323,14z",2025-10-28T19:05:55.745Z,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x54900fa531113b11:0xd25f9e4efa16917a!8m2!3d47.8012222!4d-122.1965342!16s%2Fg%2F11fktjhhgc!19sChIJETsRMaUPkFQRepEW-k6eX9I,Republic Parking,,,Parking lot,"21540 30th Dr SE, Bothell, WA 98021, United States","RR23+F9 Bothell, Washington, USA",https://www.republicparking.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vHlc3v5xkbaMZfanp2bAlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.48448&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bothell+WA/@47.761058,-122.2039323,14z",2025-10-28T19:05:58.507Z,,,,,,,,,,
https://www.google.com/maps/place/The+Park+at+Bothell+Landing+%28Additional+Parking%29/data=!4m7!3m6!1s0x54900f4bc7a11bef:0xa29e84b7f4798204!8m2!3d47.7590074!4d-122.2061157!16s%2Fg%2F11gjz64t9z!19sChIJ7xuhx0sPkFQRBIJ59LeEnqI,The Park at Bothell Landing (Additional Parking),5.0,2,Parking lot,"Bothell, WA 98011, United States","QQ5V+JH Bothell, Washington, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_VdxHIOnS2sLYYHK_WiaKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.78333&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bothell+WA/@47.761058,-122.2039323,14z",2025-10-28T19:06:03.708Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Neighbor+Monthly+Parking/data=!4m7!3m6!1s0x54900f2fb0867eb1:0x5c2a769b8ac7a511!8m2!3d47.8014106!4d-122.211433!16s%2Fg%2F11vhct3rrc!19sChIJsX6GsC8PkFQREaXHipt2Klw,Neighbor Monthly Parking,5.0,6,Parking garage,"21623 16th Dr SE, Bothell, WA 98021, United States","RQ2Q+HC Bothell, Washington, USA",https://www.neighbor.com/location/washington/bothell/721170/16th-dr-se?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=721170,+1 425-276-6707,,https://lh3.googleusercontent.com/p/AF1QipPnMUGpLTmvRWjvjcpPavTI_mHm-dYoSfDJwU2P=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bothell+WA/@47.761058,-122.2039323,14z",2025-10-28T19:06:08.615Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,,,
https://www.google.com/maps/place/Butler+Transportation/data=!4m7!3m6!1s0x54900e988a0c46ad:0x561bfd0dac662bf6!8m2!3d47.7676372!4d-122.1488039!16s%2Fg%2F11bvt1_d_6!19sChIJrUYMipgOkFQR9itmrA39G1Y,Butler Transportation,5.0,22,Transportation service,"14306 NE 193rd Pl, Woodinville, WA 98072, United States","QV92+3F Woodinville, Washington, USA",https://butlerseattle.com/,+1 206-233-9233,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOmGlIJErvKbBJctnmXDFDxj_B2h2DDMhxnRx1Z=w408-h243-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bothell+WA/@47.761058,-122.2039323,14z",2025-10-28T19:06:13.725Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Four+Park+Avenue/data=!4m7!3m6!1s0x54900d7f1f030137:0x6747b69174ef1412!8m2!3d47.7049808!4d-122.1739489!16s%2Fg%2F11bzt5ft0w!19sChIJNwEDH38NkFQREhTvdJG2R2c,Four Park Avenue,5.0,1,Transportation service,"11630 Slater Ave NE Ste 3, Kirkland, WA 98034, United States","PR3G+XC Kirkland, Washington, USA",http://fourparkavenue.com/,+1 425-821-3687,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M1KJRw5V7Dod2rPMKhkm6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.34596&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bothell+WA/@47.761058,-122.2039323,14z",2025-10-28T19:06:16.585Z,,,,,,,,,,
https://www.google.com/maps/place/Bothell+Park+and+Ride/data=!4m7!3m6!1s0x54900e69535c527d:0xd0e51cb0fab8f07b!8m2!3d47.7595128!4d-122.201895!16s%2Fg%2F11ckqsxdgt!19sChIJfVJcU2kOkFQRe_C4-rAc5dA,Bothell Park and Ride,4.0,178,Park & ride,"10303 Woodinville Dr #522, Bothell, WA 98011, United States","QQ5X+R6 Bothell, Washington, USA",http://www.soundtransit.org/Rider-Guide/Bothell-PR,+1 206-553-3000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSybPxgYEf3BghxlIE6J5F8d6Tgag2o1x6_mBce4cbM07xqMLsu5JUEoVdkmUMNZcDvmLhdgu-1n047jqaFV0FLejbLm1JFEV-OvBQBf83eoJMTEGdtyUxy_qBgzCXLqECUDROLg=w408-h544-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bothell+WA/@47.761058,-122.2039323,14z",2025-10-28T19:06:24.621Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/UW+Bothell+Commuter+Services/data=!4m7!3m6!1s0x54900f0c0d762aed:0x78ba650a8a80d175!8m2!3d47.7616447!4d-122.1943238!16s%2Fg%2F11hzz790tq!19sChIJ7Sp2DQwPkFQRddGAigplung,UW Bothell Commuter Services,5.0,1,Academic department,"10909 NE 185th St #1160b, Bothell, WA 98011, United States","QR64+M7 Bothell, Washington, USA",https://www.uwb.edu/commuter-services/,+1 425-352-3369,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0tPW2qY5MGvRzAH1Yl3naQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.03775&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bothell+WA/@47.761058,-122.2039323,14z",2025-10-28T19:06:29.473Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,,,
https://www.google.com/maps/place/T-Mobile+at+Costco/data=!4m7!3m6!1s0x5498717b9cbe50a5:0xd2c4300830a5d983!8m2!3d46.2606122!4d-119.3170449!16s%2Fg%2F11xtsx3hv6!19sChIJpVC-nHtxmFQRg9mlMAgwxNI,T-Mobile at Costco,,,Cell phone store,"3125 Queensgate Dr, Richland, WA 99352, United States","7M6M+65 Richland, Washington, USA",https://www.t-mobile.com/stores/bd/t-mobile-richland-wa-99352-4c96?utm_source=google&utm_medium=lastmile&utm_campaign=4C96,+1 509-205-0058,"Open ⋅ Closes 8:30 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipProMmx-p0UYn-cgqdE25wkw7S-IbdrrsCn2iWo=w423-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richland+WA/@46.28042,-119.2751996,14z",2025-10-28T19:06:42.971Z,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,9:30 am–7 pm,10 am–6 pm,10 am–8:30 pm,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store shopping",LGBTQ+ friendly,
https://www.google.com/maps/place/Pedego+Electric+Bikes+Tri-Cities/data=!4m7!3m6!1s0x54987bfcd93b2425:0x7c14d9444428a0c5!8m2!3d46.282285!4d-119.2731282!16s%2Fg%2F11p6k2_mgp!19sChIJJSQ72fx7mFQRxaAoRETZFHw,Pedego Electric Bikes Tri-Cities,5.0,151,,"1084 George Washington Way, Richland, WA 99352, United States","7PJG+WP Richland, Washington, USA",https://pedegoelectricbikes.com/dealers/richland/,+1 800-646-8604,Permanently closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_lFP1HBt0JzOwSMKRJrmUSbzw7N7z3yEzk5KYyvfJS6CpijgrIggRljCmI09itiwMQoPYJ1JN9pt3OK-GezBQfaUlR6fL8-75pb5KKWfz15PJTmWTiaS2-AgxIELrSC4_89GRfA=w408-h544-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Richland+WA/@46.28042,-119.2751996,14z",2025-10-28T19:06:48.557Z,,,,,,,,"Store for sales & rentals of electric bikes, plus accessories & riding apparel.",,
https://www.google.com/maps/place/Building+11+Parking/data=!4m7!3m6!1s0x549100f8d2eb53d7:0x9fcb3509b8d2a796!8m2!3d47.1746882!4d-122.4959347!16s%2Fg%2F11bw3fj0v0!19sChIJ11Pr0vgAkVQRlqfSuAk1y58,Building 11 Parking,2.6,7,Parking lot,"Clover Park Technical college Lakewood Campus, Market St SW, Lakewood, WA 98499, United States","5GF3+VJ Lakewood, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-6TnagZBsgvmbeqTBwBxfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.70776&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lakewood+WA/@47.1717649,-122.518458,14z",2025-10-28T19:06:59.900Z,,,,,,,,,,
https://www.google.com/maps/place/Lakewood+Station+Parking+Garage/data=!4m7!3m6!1s0x549101166839fc23:0x5ae0e83d9a84cd34!8m2!3d47.1536802!4d-122.4977656!16s%2Fg%2F1v46_1d2!19sChIJI_w5aBYBkVQRNM2Emj3o4Fo,Lakewood Station Parking Garage,4.3,95,Parking lot,"11424 Pacific Hwy SW, Lakewood, WA 98499, United States","5G32+FV Lakewood, Washington, USA",,+1 888-889-6368,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwsAkMPL8qogj-MVVylt6jo0lDfPA_tBy5eZQAHvmX0pf1fF8pBa0PaKaxW7NmAiBBpRrsnDH-F4_pq6jfYeTNCvaojmUgkxl7zTA8Arn_DONjsGRCBIVPchJlKCoHI9bhQEYvF=w408-h306-k-no,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Lakewood+WA/@47.1717649,-122.518458,14z",2025-10-28T19:07:04.808Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Impark+Parking+Enforcement+%28Main+Office%29/data=!4m7!3m6!1s0x549037905cb13189:0xec7451f2cbe94f4a!8m2!3d47.5666502!4d-122.6296259!16s%2Fg%2F11f9zrvd3x!19sChIJiTGxXJA3kFQRSk_py_JRdOw,Impark Parking Enforcement (Main Office),3.0,7,Corporate office,"646 5th St #2, Bremerton, WA 98337, United States","H98C+M4 Bremerton, Washington, USA",,+1 360-616-4808,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3FdwNBDlPe-4fcjhuwvi3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.966559&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bremerton+WA/@47.5650067,-122.6269768,14z",2025-10-28T19:07:19.018Z,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,,,
https://www.google.com/maps/place/Diamond+Parking+Services/data=!4m7!3m6!1s0x54903779ebdf717f:0x446bdb79fe800405!8m2!3d47.5672021!4d-122.6314943!16s%2Fg%2F1tjs4m_2!19sChIJf3Hf63k3kFQRBQSA_nnba0Q,Diamond Parking Services,1.3,28,Public parking space,"843 6th St, Bremerton, WA 98337, United States","H989+VC Bremerton, Washington, USA",http://www.diamondparking.com/,+1 206-625-1787,,https://lh3.googleusercontent.com/p/AF1QipMRlOMNRWt6PTlXKMZw8XeRguP4e2XTrlNXKwyH=w408-h275-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bremerton+WA/@47.5650067,-122.6269768,14z",2025-10-28T19:07:22.168Z,,,,,,,,,,
"https://www.google.com/maps/place/Diamond+Parking+Services/@47.5801556,-122.6247435,17z/data=!3m1!4b1!4m6!3m5!1s0x549039d93d7ef7d3:0x2121bf5d9979d58!8m2!3d47.5801556!4d-122.6247435!16s%2Fg%2F1tj7_p3q",Diamond Parking Services,1.0,4,Parking garage,"2040 Wheaton Wy, Bremerton, WA 98310, United States","H9JG+34 Bremerton, Washington, USA",https://www.diamondparking.com/,+1 360-917-0050,,,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bremerton+WA/@47.5650067,-122.6269768,14z",2025-10-28T19:07:26.841Z,,,,,,,,,,
https://www.google.com/maps/place/NBK+Parking+Office/data=!4m7!3m6!1s0x549037fd1314e06d:0xa9e55eee5069d7da!8m2!3d47.5594044!4d-122.6513648!16s%2Fg%2F11q9rdmb6p!19sChIJbeAUE_03kFQR2tdpUO5e5ak,NBK Parking Office,1.0,2,Registration office,"433 Barclay St, Bremerton, WA 98314, United States","H85X+QF Bremerton, Washington, USA",,+1 360-627-4023,Open ⋅ Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipPG8radegBi5v5-hGOsZ2yagbVMuh3KF21MrnS9=w426-h240-k-no,true,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bremerton+WA/@47.5650067,-122.6269768,14z",2025-10-28T19:07:31.868Z,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,,,
https://www.google.com/maps/place/Active+Duty+Parking+Garage/data=!4m7!3m6!1s0x549037097b1c516b:0xac012f336f6a5e91!8m2!3d47.5594479!4d-122.6527548!16s%2Fg%2F11g8flzczg!19sChIJa1Ecewk3kFQRkV5qbzMvAaw,Active Duty Parking Garage,3.1,20,Parking garage,"1, S Montgomery Ave, Bremerton, WA 98314, United States","H85W+QV Bremerton, Washington, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PksXf2n971WjtQarZqd13w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.9859&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bremerton+WA/@47.5650067,-122.6269768,14z",2025-10-28T19:07:36.765Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
