placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes
https://www.google.com/maps/place/Weis+Markets/data=!4m7!3m6!1s0x89c89d6d8a648193:0x49eb171ce7e89fe9!8m2!3d40.0306068!4d-76.4762852!16s%2Fg%2F1tg6wns9!19sChIJk4Fkim2dyIkR6Z_o5xwX60k,Weis Markets,4.0,741,Grocery store,"1786 Columbia Ave, Columbia, PA 17512, United States","2GJF+6F Columbia, Pennsylvania, USA",https://www.weismarkets.com/stores#/4432,+1 717-285-5864,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerLHoVKBx9iQAPvdPTvE5lWds8OdWU2Vx2KqQmT1IaopRNzf8brNEe8MEWtVx9mXeeKRSm5itqFYeO6JVVFioVioCeRwCWhUTo3V1AHAcIfWc6bLTK1a6n68aehZ4203mx81IYZ=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/pain+management+physician+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2026-01-28T21:19:25.947Z,· Kerbside pickup · Delivery
https://www.google.com/maps/place/Catalanello+Chiropractic/data=!4m7!3m6!1s0x89c625dc943aaaab:0xaac91d09c0f1730f!8m2!3d40.0290313!4d-76.5289298!16s%2Fg%2F11sc_zpwym!19sChIJq6o6lNwlxokRD3PxwAkdyao,Catalanello Chiropractic,5.0,1,Chiropractor,"234 N Front St, Wrightsville, PA 17368, United States","2FHC+JC Wrightsville, Pennsylvania, USA",https://www.comphealthchiro.com/,+1 717-872-4636,"Closed · Opens 9 am Thu

Confirmed by this business 10 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OR4UEy9Nh1U7IzSPkj99pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.76524&pitch=0&thumbfov=100,true,Closed,9 am–6:30 pm,9 am–12 pm,Closed,Closed,9 am–6:30 pm,12–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Columbia+Lancaster+PA/@40.0337085,-76.5044098,14z",2026-01-28T21:19:30.611Z,
https://www.google.com/maps/place/Neff+Physical+Therapy/data=!4m7!3m6!1s0x89c6315160a152ef:0xed44318bb5193427!8m2!3d39.8924293!4d-76.1845779!16s%2Fg%2F126262lz3!19sChIJ71KhYFExxokRJzQZtYsxRO0,Neff Physical Therapy,5.0,146,Physical therapy clinic,"203 Commerce Dr # L, Quarryville, PA 17566, United States","VRR8+X5 Quarryville, Pennsylvania, USA",https://www.neffpt.com/,+1 717-786-1245,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PK6UD0Agmhk_mUofXqDFCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.76416&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8–11 am,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:19:51.313Z,
https://www.google.com/maps/place/Dr.+Kevin+J.+Lasko/data=!4m7!3m6!1s0x89c63761a72e115f:0xa2b0694a6f3b838e!8m2!3d39.8975883!4d-76.1621268!16s%2Fg%2F11gv0wc3kh!19sChIJXxEup2E3xokRjoM7b0ppsKI,Dr. Kevin J. Lasko,5.0,4,Doctor,"23 E State St, Quarryville, PA 17566, United States","VRXQ+24 Quarryville, Pennsylvania, USA",https://drkevinlasko.com/,+1 717-723-1099,Closes soon · 5 pm · Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSVVbcnOvbMgY8cnnutwMPmXj0MD8HNm1N9yzs1fEj2AmNK4X185sbqfpPMbCNWDX1eBifWZTMAmkK0NWhllVRAJInEf96BFDWaF5xTc0b82sT-13Yc_v0OFDj1U3r3F_23fPT=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:19:56.104Z,
https://www.google.com/maps/place/Messano+Chiropractic/data=!4m7!3m6!1s0x89c636bc1d7f521b:0xe5adff8886271c09!8m2!3d39.8971478!4d-76.1579459!16s%2Fg%2F11bwfkhs7d!19sChIJG1J_Hbw2xokRCRwnhoj_reU,Messano Chiropractic,4.9,25,Chiropractor,"101 S Lime St, Quarryville, PA 17566, United States","VRWR+VR Quarryville, Pennsylvania, USA",https://carlmessano.wixsite.com/website,+1 717-806-5198,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqtavub4Q69rUDVhkVkexDqF3EFm_GhYdqoHeDA0ClB3uwRq0lbcS77NpzdGubsFkA4EQLBhfboiXEZp4cWuMZrK2ne-SIaB0B1vWxuxKhTcvQIwVVO_7kpMoulw3bDWPUVios2FA=w408-h240-k-no-pi-0-ya179.13043-ro-0-fo100,true,12–8 pm,Closed,12–8 pm,Closed,Closed,12–8 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:00.903Z,
https://www.google.com/maps/place/ATI+Physical+Therapy/data=!4m7!3m6!1s0x89c636ad89ec4445:0xf24b33ce677926f3!8m2!3d39.894513!4d-76.175239!16s%2Fg%2F12hrygys7!19sChIJRUTsia02xokR8yZ5Z84zS_I,ATI Physical Therapy,4.9,48,Physical therapy clinic,"118 Townsedge Dr, Quarryville, PA 17566, United States","VRVF+RW Quarryville, Pennsylvania, USA",https://locations.atipt.com/pennsylvania/quarryville/118-townsedge-dr/,+1 717-806-5126,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipO49mZaXVrARUfzLTvIVZ8zD7JgPsv_GZwpCpsp=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:05.681Z,
"https://www.google.com/maps/place/Burke+Dentistry:+Brian+Burke,+DMD/data=!4m7!3m6!1s0x89c637d99005133d:0xd1b88642549d6514!8m2!3d39.8924384!4d-76.1663732!16s%2Fg%2F11g0gbsksl!19sChIJPRMFkNk3xokRFGWdVEKGuNE","Burke Dentistry: Brian Burke, DMD",5.0,154,Dentist,"211 W 4th St, Quarryville, PA 17566, United States","VRRM+XF Quarryville, Pennsylvania, USA",http://www.burkedentistry.com/,+1 717-786-3104,Closes soon · 5 pm · Opens 8:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMCEXEOOojCcoRM7IJNiEYIbGhbtYvD0ID-dpUW=w408-h482-k-no,true,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,Closed,8 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:10.504Z,
https://www.google.com/maps/place/Quarryville+Family+Dentistry/data=!4m7!3m6!1s0x89c63153e5e554af:0x34dd9ba2b5578738!8m2!3d39.8920331!4d-76.1834881!16s%2Fg%2F1th82xd0!19sChIJr1Tl5VMxxokROIdXtaKb3TQ,Quarryville Family Dentistry,5.0,117,Dentist,"103 Fite Wy # A, Quarryville, PA 17566, United States","VRR8+RJ Quarryville, Pennsylvania, USA",https://www.qfdentistry.com/,+1 717-786-1717,Closed · Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepp4lPfxhw8rXGmkBIw9lOkRaGVCYXUBdtcCjJSc55oRuaERkvsouAxxF5RwEMzFMltNpgYNd7ake-3AX0Xft2GXYjnYTebky8CSjfTBMzVOvs0MNOvywNqaKH9E8tgXhBts0pH=w408-h306-k-no,true,8 am–3 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:15.692Z,
"https://www.google.com/maps/place/North+American+Spine+%26+Pain/@40.0230531,-75.6532838,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6f4f7cec9e08d:0x219911f2500abc9c!8m2!3d40.0230531!4d-75.6532838!16s%2Fg%2F1ptxvs3y3",North American Spine & Pain,4.5,12,Pain management physician,"495 Thomas Jones Way #304, Exton, PA 19341, United States","28FW+6M Exton, Pennsylvania, USA",http://www.naspacmd.com/,+1 484-879-6508,Closes soon · 5 pm · Opens 9 am Thu,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:22.472Z,
https://www.google.com/maps/place/Relievus/data=!4m7!3m6!1s0x89c67789909c0c65:0xa45bab908438fe21!8m2!3d40.3584098!4d-75.9894943!16s%2Fg%2F11fr3qfbnz!19sChIJZQyckIl3xokRIf44hJCrW6Q,Relievus,4.9,151,Pain management physician,"2760 Century Blvd # 2, Wyomissing, PA 19610, United States","9256+96 Wyomissing, Pennsylvania, USA",https://relievus.clearwaypain.com/,+1 888-985-2727,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMdUlCVkJ7jjOzNIkZrRylM7Dz7bq6hRIqA1aN1=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:27.384Z,
https://www.google.com/maps/place/Restorative+Pain+Care/data=!4m7!3m6!1s0x89c6f14244022ab1:0x778a6cb2b1da1d6e!8m2!3d39.9479614!4d-75.6107746!16s%2Fg%2F11pxjzzkr2!19sChIJsSoCRELxxokRbh3asbJsinc,Restorative Pain Care,4.9,235,Pain control clinic,"704 W Nields St, West Chester, PA 19382, United States","W9XQ+5M West Chester, Pennsylvania, USA",http://www.restorativepaincare.com/,+1 610-840-2623,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMXSCXc9YJXVVPfecrBNPMATNxem_8xO1tM_Xq-=w408-h302-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:32.233Z,
"https://www.google.com/maps/place/Center+for+Pain+Control,+PC/data=!4m7!3m6!1s0x89c6713721baed57:0xaee9880c0dacb865!8m2!3d40.3335668!4d-75.964921!16s%2Fg%2F1vf9d9r_!19sChIJV-26ITdxxokRZbisDQyI6a4","Center for Pain Control, PC",4.4,62,Pain control clinic,"1235 Penn Ave # 302, Wyomissing, PA 19610, United States","82MP+C2 Wyomissing, Pennsylvania, USA",https://www.centerforpaincontrol.net/,+1 610-374-2927,Closes soon · 4:30 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/p/AF1QipMfxc3Q27vNoE0B5QRFUiN2NIstzXQnUOJMq2T7=w422-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–1 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:37.111Z,
https://www.google.com/maps/place/Pain+Management+Physicians/data=!4m7!3m6!1s0x89c6858076628bcb:0xa774b6ca2b743c42!8m2!3d40.2319563!4d-75.5293256!16s%2Fg%2F11j1lj4q7p!19sChIJy4tidoCFxokRQjx0K8q2dKc,Pain Management Physicians,5.0,2,Pain control clinic,"463 W Ridge Pike, Royersford, PA 19468, United States","6FJC+Q7 Royersford, Pennsylvania, USA",https://www.painmanagement-physicians.com/locations/royersford-pa.html?utm_source=GBP&utm_medium=organic&utm_campaign=GoogleBusinessProfile&utm_content=royersford,+1 215-440-6131,,,https://lh3.googleusercontent.com/p/AF1QipOL7PCBeSmnYB1Bj2kI-TQPwWnHBS5naG1f0-8C=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:39.876Z,
https://www.google.com/maps/place/Pain+Management+Physicians/data=!4m7!3m6!1s0x89c65f31b9ed8a91:0xaf7f5b8f17179d45!8m2!3d40.0211815!4d-75.6598113!16s%2Fg%2F11f5nw76zw!19sChIJkYrtuTFfxokRRZ0XF49bf68,Pain Management Physicians,,,Pain control clinic,"100 Arrandale Blvd Suite 105, Exton, PA 19341, United States","28CR+F3 Exton, Pennsylvania, USA",https://www.painmanagement-physicians.com/locations/exton-pa.html?utm_source=GBP&utm_medium=organic&utm_campaign=GoogleBusinessProfile&utm_content=exton,+1 215-391-1443,,,https://lh3.googleusercontent.com/p/AF1QipNy4mdoUzFafsEUK9C0KYIWCYWvev1ZZGQyeufS=w408-h350-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:42.376Z,
https://www.google.com/maps/place/Remi+Clinic/data=!4m7!3m6!1s0x89c64802bbaeaaab:0xc5ff1d7a951e93e4!8m2!3d39.9454319!4d-76.084672!16s%2Fg%2F11fm3vm8tv!19sChIJq6quuwJIxokR5JMelXod_8U,Remi Clinic,,,Doctor,"2123 Mine Rd, Paradise, PA 17562, United States","WWW8+54 Paradise, Pennsylvania, USA",https://www.remiclinic.com/bucks-county-osteopathic-doctor-pain,+1 717-288-8817,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MhG1r3JWeQAYQF_uZrLqvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.8564&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:44.942Z,
"https://www.google.com/maps/place/Occupational+Health-Pain+Management/@40.0230232,-75.6532411,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6f4f7cec9e08d:0x723e8d2b0e77905c!8m2!3d40.0230232!4d-75.6532411!16s%2Fg%2F1v4709hc",Occupational Health-Pain Management,5.0,4,Pain management physician,"495 Thomas Jones Way # 202, Exton, PA 19341, United States","28FW+6P Exton, Pennsylvania, USA",,+1 610-524-0770,,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:49.598Z,
https://www.google.com/maps/place/Pain+Management+Physicians/data=!4m7!3m6!1s0x89c6b443aaaaaaab:0x4f2f7f1c0561851d!8m2!3d40.0593111!4d-75.0409043!16s%2Fg%2F11f3pjd4pb!19sChIJq6qqqkO0xokRHYVhBRx_L08,Pain Management Physicians,3.3,7,Pain control clinic,"2701 Holme Ave Suite 205, Philadelphia, PA 19152, United States","3X55+PJ Philadelphia, Pennsylvania, USA",https://www.painmanagement-physicians.com/locations/philadelphia-pa.html?utm_source=GBP&utm_medium=organic&utm_campaign=GoogleBusinessProfile&utm_content=philadelphia,+1 215-201-4569,Closes soon · 5 pm · Opens 8:30 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=buAJPkDnas4nYTAsfRxv5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.07964&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Quarryville+Lancaster+PA/@39.897047,-76.1635655,14z",2026-01-28T21:20:54.405Z,
"https://www.google.com/maps/place/Michael+P.+St.+Onge,+D.O./data=!4m7!3m6!1s0x89c89e39be6aaaab:0x1114fc844f90bd28!8m2!3d40.1109256!4d-76.4751964!16s%2Fg%2F11qgb7c714!19sChIJq6pqvjmeyIkRKL2QT4T8FBE","Michael P. St. Onge, D.O.",4.9,56,Orthopedic surgeon,"1009 E Main St, Mount Joy, PA 17552, United States","4G6F+9W Mount Joy, Pennsylvania, USA",http://www.lancasterortho.com/,+1 717-560-4200,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipO4bdjHA8dCe7H9VsZDiES0NsXcmUBeRSmn_vc0=w408-h612-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2026-01-28T21:21:19.835Z,
https://www.google.com/maps/place/Penn+State+Health+Medical+Group+-+Mount+Joy/data=!4m7!3m6!1s0x89c89e448cab0a79:0xbc36b3f51aedc529!8m2!3d40.110207!4d-76.4884839!16s%2Fg%2F1ptwt2kgh!19sChIJeQqrjESeyIkRKcXtGvWzNrw,Penn State Health Medical Group - Mount Joy,3.9,27,Medical clinic,"201 Lefever Rd, Mount Joy, PA 17552, United States","4G66+3J Mount Joy, Pennsylvania, USA",https://www.pennstatehealth.org/locations/penn-state-health-medical-group-mount-joy?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 717-653-2900,Closes soon · 5 pm · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XK54M-JYjbAeXlJjSGUgXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.6941&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2026-01-28T21:21:24.641Z,
https://www.google.com/maps/place/The+Hetrick+Center/data=!4m7!3m6!1s0x89c89e5ed3d2fe0f:0x80a3e163594bb41c!8m2!3d40.1099343!4d-76.4989792!16s%2Fg%2F1vkxn750!19sChIJD_7S016eyIkRHLRLWWPho4A,The Hetrick Center,5.0,142,Chiropractor,"20 N Barbara St, Mount Joy, PA 17552, United States","4G52+XC Mount Joy, Pennsylvania, USA",https://www.hetrickcenter.com/mount-joy/,+1 717-492-0303,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPaBnhZD0ICmAD0ckrd0XzkBUHP-j3Mow2gm3mr=w408-h544-k-no,true,11 am–7 pm,7:30 am–7 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–7 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2026-01-28T21:21:29.592Z,
"https://www.google.com/maps/place/Christopher+R.+Cook,+D.O./data=!4m7!3m6!1s0x89c89f5ee9cdb739:0xf13ad7bacf3aceb8!8m2!3d40.1109611!4d-76.4751805!16s%2Fg%2F11xwbk5b55!19sChIJObfN6V6fyIkRuM46z7rXOvE","Christopher R. Cook, D.O.",,,Orthopedic surgeon,"1009 E Main St, Mount Joy, PA 17552, United States","4G6F+9W Mount Joy, Pennsylvania, USA",https://lancasterortho.com/,+1 717-560-4200,Closes soon · 4:30 pm · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tVVVM5CAyhcaSZDM62imeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.00763&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2026-01-28T21:21:34.269Z,
https://www.google.com/maps/place/LG+Health+Physicians+Family+Medicine+Mount+Joy/data=!4m7!3m6!1s0x89c89e39f3434483:0x6adf524c37c15b4!8m2!3d40.1111831!4d-76.4742126!16s%2Fg%2F1yg4jj3q1!19sChIJg0RD8zmeyIkRtBV8wyT1rQY,LG Health Physicians Family Medicine Mount Joy,4.0,34,Family practice physician,"1001 Cornerstone Dr Suite B, Mount Joy, PA 17552, United States","4G6G+F8 Mount Joy, Pennsylvania, USA",https://www.lancastergeneralhealth.org/providers/practice/family-medicine-mount-joy?fadf=lgh&y_source=1_ODM2OTc1MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 717-653-2929,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOIgyww3YG83nAHPVRG86eXQotTN__JtQGQs2zk=w408-h244-k-no,true,7:30 am–8 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2026-01-28T21:21:39.367Z,
"https://www.google.com/maps/place/Young+M.+Jee,+MD/data=!4m7!3m6!1s0x89c89f44f507dc27:0xfaf71bbf00b6fee6!8m2!3d40.1109256!4d-76.4751964!16s%2Fg%2F11sbszmmgn!19sChIJJ9wH9USfyIkR5v62AL8b9_o","Young M. Jee, MD",5.0,112,Orthopedic surgeon,"1009 E Main St, Mount Joy, PA 17552, United States","4G6F+9W Mount Joy, Pennsylvania, USA",http://www.lancasterortho.com/,+1 717-560-4200,Closes soon · 4:30 pm · Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jf8lxU4W-0Z1eDgytF6HBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.7831845&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2026-01-28T21:21:44.617Z,
https://www.google.com/maps/place/Mount+Joy+Foot+%26+Ankle+Associates/data=!4m7!3m6!1s0x89c89e58df3960eb:0xefa85884d5c091e6!8m2!3d40.1112537!4d-76.4997338!16s%2Fg%2F1td_64dd!19sChIJ62A531ieyIkR5pHA1YRYqO8,Mount Joy Foot & Ankle Associates,3.9,11,Medical clinic,"112 Frank St, Mount Joy, PA 17552, United States","4G62+G4 Mount Joy, Pennsylvania, USA",http://www.mountjoyfootandankle.com/,+1 717-653-6350,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iBTR0DtHRrclSZCEuPUdyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.363396&pitch=0&thumbfov=100,true,12–6 pm,9 am–3 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2026-01-28T21:21:49.571Z,
https://www.google.com/maps/place/Ellenberger+Ralph+G+DC/data=!4m7!3m6!1s0x89c89ee9123c224b:0x3dc2f2300f4f9f6b!8m2!3d40.114212!4d-76.5221252!16s%2Fg%2F1tm0v3w3!19sChIJSyI8EumeyIkRa59PDzDywj0,Ellenberger Ralph G DC,5.0,23,Chiropractor,"740 W Main St, Mount Joy, PA 17552, United States","4F7H+M4 Mount Joy, Pennsylvania, USA",http://ellenbergerchiropractic.com/,+1 717-653-9176,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=btIMEzgAvFHjA7XV6JkQTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.73924&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,Closed,Closed,Closed,9 am–8 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2026-01-28T21:21:54.765Z,
"https://www.google.com/maps/place/Mark+K.+Perezous,+M.D./data=!4m7!3m6!1s0x89c89e3996b12af3:0xd1ff860d3570909e!8m2!3d40.1109256!4d-76.4751964!16s%2Fg%2F1v2gfqxk!19sChIJ8yqxljmeyIkRnpBwNQ2G_9E","Mark K. Perezous, M.D.",5.0,75,Orthopedic surgeon,"1009 E W Main St, Mount Joy, PA 17552, United States","4G6F+9W Mount Joy, Pennsylvania, USA",https://www.lancasterortho.com/,+1 717-560-4200,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNzR0N9hXMdSg3h_yxlDa5UAyTUiQTdmgBL6VY=w408-h612-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2026-01-28T21:21:59.769Z,
"https://www.google.com/maps/place/Corey+R.+Troxell,+D.O./data=!4m7!3m6!1s0x89c89fa69ffa138d:0x3a1d00b7e119ee9!8m2!3d40.1109256!4d-76.4751964!16s%2Fg%2F11pzp9xx9n!19sChIJjRP6n6afyIkR6Z4RfgvQoQM","Corey R. Troxell, D.O.",4.8,53,Orthopedic surgeon,"1009 E Main St, Mount Joy, PA 17552, United States","4G6F+9W Mount Joy, Pennsylvania, USA",http://www.lancasterortho.com/,+1 717-560-4200,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPVLtlrJ4-W7-KmnjEdLrHEYTKZe9eAVJvK2m4a=w408-h539-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2026-01-28T21:22:04.724Z,
https://www.google.com/maps/place/HARTZ+Physical+Therapy+-+Mount+Joy/data=!4m7!3m6!1s0x89c89f82ab12e2a1:0x2e579bbbc8bcacf!8m2!3d40.1101745!4d-76.486573!16s%2Fg%2F11fk4nmm_f!19sChIJoeISq4KfyIkRz8qLvLt55QI,HARTZ Physical Therapy - Mount Joy,5.0,109,Physical therapist,"755 E Main St, Mount Joy, PA 17552, United States","4G67+39 Mount Joy, Pennsylvania, USA",https://www.hartzpt.com/,+1 717-492-8708,"Closed · Opens 9:30 am Thu

Updated by this business 7 days ago",,https://lh3.googleusercontent.com/p/AF1QipMgEapDM-_dqFX6r3nicUW2xCAn3h97e1qjjBSs=w408-h306-k-no,true,7 am–12 pm,9:30 am–7:30 pm,7 am–3:30 pm,Closed,Closed,7 am–5 pm,9:30 am–7:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Mount+Joy+Lancaster+PA/@40.109818,-76.5032996,14z",2026-01-28T21:22:09.519Z,
