placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Local+Waste+Services/data=!4m7!3m6!1s0x887df3f13cbbe1a7:0xee02ef21b302f2bb!8m2!3d34.654892!4d-88.5421857!16s%2Fg%2F11lzrfwnx1!19sChIJp-G7PPHzfYgRu_ICsyHvAu4,Local Waste Services,5.0,8,Dumpster rental service,"104 McClamroch Dr, Booneville, MS 38829, United States","MF35+X4 Booneville, Mississippi, USA",http://localwaste662.com/,+1 662-542-2111,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZQpz34qU1lTyjjMmzndSncMMQOBFjZC5T1UAY9Ql67_1OUDjp752WyGB5WEDYEuPAFRgjuW_1fz0TxmLA8V26E7k52146sm3oyBHCPyj6dlhnGgUWkCUY-ZCyS0WI5Tc6ftz8rg=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:18:08.864Z,,,,
https://www.google.com/maps/place/Elite+Tax+Service/data=!4m7!3m6!1s0x887df25d9a58b48f:0x248939ad9a0a2fe4!8m2!3d34.6541023!4d-88.5239791!16s%2Fg%2F11h3vc0ccd!19sChIJj7RYml3yfYgR5C8Kmq05iSQ,Elite Tax Service,4.8,6,Consultant,"100 Outlet Rd, Booneville, MS 38829, United States","MF3G+JC Booneville, Mississippi, USA",,+1 662-554-8492,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qP6X1heqNYnO3mqV35f1Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.313866&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:18:13.974Z,,,,
"https://www.google.com/maps/place/Top+Notch+Tree+Service/@34.5119225,-88.6524625,11z/data=!3m1!4b1!4m6!3m5!1s0x887df968a1e2d2a1:0x7a2750b815719de2!8m2!3d34.5119225!4d-88.6524625!16s%2Fg%2F11j7yln_sq",Top Notch Tree Service,5.0,12,Tree service,,,https://topnotchtreeservicems.com/,+1 662-316-5172,Closed · Opens 7 am,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:18:20.616Z,,,,
https://www.google.com/maps/place/Assassins+For+Hire+Pest+Control/data=!4m7!3m6!1s0x887df1737a132fc7:0x3b52f868f9cc2856!8m2!3d34.5122175!4d-88.61664!16s%2Fg%2F11h3dpp3cm!19sChIJxy8TenPxfYgRVijM-Wj4Ujs,Assassins For Hire Pest Control,4.9,44,Pest control service,,,https://www.assassinspestcontrol.com/,+1 662-275-7500,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUulFZFhdOs1bL5ynA-7Kixu8303gb4g2pJ4-JAGXEx59JTdadEjseREO0tBYQr2q7MwnElh0ZCdIUAGe5sDozvpQ_ELmjebEYsBs8U1021Ea3G1m04r9Oq02_CDke-hyInQDr=w408-h337-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:18:25.563Z,,,,
https://www.google.com/maps/place/Brooks+Lawn+%26+AutoCare+LLC/data=!4m7!3m6!1s0x887df312efc2761d:0xd23521187fddd7aa!8m2!3d34.6605505!4d-88.5694946!16s%2Fg%2F11jcmcky4m!19sChIJHXbC7xLzfYgRqtfdfxghNdI,Brooks Lawn & AutoCare LLC,,,Landscaper,,,,+1 662-272-3417,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGA2GBgNQ-7x-i0yajJsJ7xUByHNse-pBmjWFIzFSm_LuiVG5Z20teYTJ1kFjwuIV5ybjOkt9zJkARkx82iPf41VbqZiKNgVv0fxwoVMkpnM24U7SDwmJVWIGWGaZkBaT4Gim6TjQ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:18:30.095Z,,,,
https://www.google.com/maps/place/Farris+Solutions+Junk+Removal+and+Demolition/data=!4m7!3m6!1s0x87c9118a90457cd9:0xb791a94e13059760!8m2!3d34.6481258!4d-88.6605681!16s%2Fg%2F11pb4wbvv0!19sChIJ2XxFkIoRyYcRYJcFE06pkbc,Farris Solutions Junk Removal and Demolition,5.0,18,Waste management service,"192 Co Rd 7081, Booneville, MS 38829, United States","J8XQ+7Q Booneville, Mississippi, USA",http://farris-solutions.gr8.com/,+1 479-579-9660,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQmMeeJEvEo56wMTLQS_vPj8ESdT24eLJnKMtRZO73jpfmcqMKqdNx5u5ZAUa30gbgy_nYLZhilF3ODLPaL_mW_hLNbwF_opIifMHWionRueaNq8zKz4XeLTHp1DW3e3OP53hhlQ=w408-h306-k-no,false,Open 24 hours,Open 24 hours,6 am–5 am,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:18:35.169Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Booneville+Trucking+%26+Repair/data=!4m7!3m6!1s0x887dedfafaca2765:0x4010d7c43433b084!8m2!3d34.6865033!4d-88.5489334!16s%2Fg%2F1td9wwr1!19sChIJZSfK-vrtfYgRhLAzNMTXEEA,Booneville Trucking & Repair,5.0,4,Trucking company,"100 W Loveless Rd # B, Booneville, MS 38829, United States","MFP2+JC Booneville, Mississippi, USA",,+1 662-728-4658,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0YAvlNRJom6e0EfCLcyeGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.86664&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:18:38.124Z,,,,
https://www.google.com/maps/place/Morgan+Clearing+Inc./data=!4m7!3m6!1s0x887d8b1ee5380f49:0xd9648065a934bd1!8m2!3d33.7861365!4d-88.9141135!16s%2Fg%2F11frrb275z!19sChIJSQ845R6LfYgR0UuTWgZIlg0,Morgan Clearing Inc.,5.0,1,Tree service,,,,+1 662-416-3062,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAECxo6H493tiY8q5OrtRzuBvp_7az-deMyJttJsOFAc9cIPyt11OkcynS_aF5hDBij3_kTAJBPV0WeLTWXSuIxT4x4Af0fxAMN88azbKk--2mBgfcXoUruQoT0UHDbYG1zBfGPAVA=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:18:42.715Z,,,,
https://www.google.com/maps/place/Meeks%27+Tree+Service/data=!4m7!3m6!1s0x2e7fade6bc0eb709:0x18af4e827fdf524f!8m2!3d34.873127!4d-88.542641!16s%2Fg%2F11s37tfqvl!19sChIJCbcOvOatfy4RT1Lff4JOrxg,Meeks' Tree Service,5.0,47,Tree service,,,,+1 662-212-4767,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXWP3vXWbPfxBDgoIru2hliltqn3QKyAIZJKsR7klT3KmGkcNmnzg-Mh7KQotlDQFAadTuBQ95h8W1QyBMQjI-ZVsGElSbwS2OfE5N2YfXUBT1qAywa7WeJyU6K2KtNppgvljK=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:18:47.554Z,,,,
https://www.google.com/maps/place/Wilburn+Tree+Service/data=!4m7!3m6!1s0x887e4dcd2e408b21:0x3548161fb5669ef!8m2!3d34.9766099!4d-89.373722!16s%2Fg%2F11y09cz52y!19sChIJIYtALs1NfogR72lW-2GBVAM,Wilburn Tree Service,5.0,14,Tree service,"335 Wilburn Rd, Lamar, MS 38642, United States","XJGG+JG Lamar, Mississippi, USA",,+1 901-371-1603,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFyf2gjrMZcoPmG4RXrFeliDShoifTeUJ-8PG5hrggi4TWWmj7ZQEfI26wy_qvHlQML-SvJ1AAX7nAUrR7Ph9ddGiCvO9_4FYaz1oui1fZzAAS6UdEAX5VgZsuLOy0p9npqSo0nDa-6v669=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:18:52.431Z,,,,
"https://www.google.com/maps/place/Angry+Beavers+Tree+Service+Company,+LLC/data=!4m7!3m6!1s0x88874c20fb948dd7:0x28e3cd18dfedcf56!8m2!3d34.5686349!4d-89.2829198!16s%2Fg%2F11byl50k1d!19sChIJ142U-yBMh4gRVs_t3xjN4yg","Angry Beavers Tree Service Company, LLC",4.7,34,Tree service,,,http://www.angry-beavers.com/,+1 662-316-3401,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEr5_oAS_E1jaYr-g0xl54tdHu-OG3Anoz3CFHcoedAKO70Oo0aCejco0V3oVslljwXeub_YaI_dhBJay9w3tHSdrqCWKn9CF7pyepIyHfj4ZSKDeAgnFjFPM4IGetwCtybbV8a=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:18:57.543Z,,,,
https://www.google.com/maps/place/Ground+Down+Stump+Removal+LLC/data=!4m7!3m6!1s0x887dc3a286382f09:0xb6dff9aa76e1c9e6!8m2!3d34.7435074!4d-88.6163874!16s%2Fg%2F11ryll6f_7!19sChIJCS84hqLDfYgR5snhdqr537Y,Ground Down Stump Removal LLC,5.0,68,Tree service,,,http://grounddown.carrd.co/,,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGRsyuiuuLToV_cSDIA6j5_9wCMyO2OSjvMaHGE7GJwgupMhW5Mi5kwUfqdG2PBBoG0K2HxTiF2MFJGA1Ir8QNOXjSqX3x49fXflNmA2U0wRw0IFVHE5qNnpOoND2nzadFMxH0=w408-h408-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,12–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:02.214Z,,,,
https://www.google.com/maps/place/Tree+Wise+Men/data=!4m7!3m6!1s0x887dc57fcca1863f:0x1856f316ff84647f!8m2!3d34.9934308!4d-88.5991791!16s%2Fg%2F11lgdv4yhj!19sChIJP4ahzH_FfYgRf2SE_xbzVhg,Tree Wise Men,5.0,40,Tree service,"28 Co Rd 716, Corinth, MS 38834, United States","XCV2+98 Corinth, Mississippi, USA",,+1 662-664-6189,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1lrvIjovb7f7XKXKStnKvKzjmf7FmRxbysF_vPRMcVfRURxzNm3nJqb3N4zbKcX_HsWmqssnqyDU8huNuAVenRPkKlwfriuT8NBUnJCTU8TRaoozGupt91oEAspRlyYn81756=w408-h254-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:07.052Z,,,,
https://www.google.com/maps/place/TwistedTree/data=!4m7!3m6!1s0x887df9f1060258b9:0x175d8ced7a653182!8m2!3d34.5077853!4d-88.6224748!16s%2Fg%2F11p745y463!19sChIJuVgCBvH5fYgRgjFleu2MXRc,TwistedTree,5.0,1,Tree service,"575 E Main St, Baldwyn, MS 38824, United States","G95H+42 Baldwyn, Mississippi, USA",,+1 662-706-2855,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6PVX-hGaVJgMnFBFOJW5sr5PPN6y9bKWV1lFWx4WLaVWtIVjjf_aptHn9mMlmVoDT8rg280xz7k8ghTcXMU7unGC3s2l9OzAgJQvXTQXD18vmShDvPrqUR_nfpP5vBZ8Yls1-IEwXsFUF=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:09.730Z,,,,
"https://www.google.com/maps/place/K+%26+S+Tree+Service/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x887d9e6f62ee65b9:0x7e6df375dbee9bb8!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11d_d522r9",K & S Tree Service,5.0,1,Tree service,,,,+1 662-279-1680,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:16.282Z,,,,
https://www.google.com/maps/place/Lawg+dawg+llc+land+clearing+and+tree+service/data=!4m7!3m6!1s0x8a8a83572b22cadb:0x89f78b904b9ebce4!8m2!3d34.9300144!4d-88.5828849!16s%2Fg%2F11xggg6kmy!19sChIJ28oiK1eDiooR5LyeS5CL94k,Lawg dawg llc land clearing and tree service,5.0,7,Tree service,,,,+1 662-643-8454,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGTRqKxJVKvFVo4wR9Eh3pyR9EOcIw8HqN4_aDXoI7fhj0_CL78vauU1Ds06r4s5UdB4-n7WupJtsrxq_FAAmwPp2ufaOPi2G7vP4ChTjLC3f3QzoaXGPBLo35AbD2umn-kBMMSFwdMMvPt=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:21.495Z,,,,
https://www.google.com/maps/place/Zinzer+Tree+Services/data=!4m7!3m6!1s0x8880a73b6ffa5281:0x4b62c69948594c3c!8m2!3d34.4734484!4d-89.0026105!16s%2Fg%2F1tk1nrjr!19sChIJgVL6bzungIgRPExZSJnGYks,Zinzer Tree Services,4.4,7,Tree service,"809 Vine Ave, New Albany, MS 38652, United States","FXFW+9X New Albany, Mississippi, USA",,+1 662-316-9392,Open · Closes 12 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEomLtley9SZyCflBio7gPtwhFrOYcQXZrTgR6qvPas8s3DnNNURdoZnU_PBWkq5Vo9rnEYx8L9SepinDKq7bOIUbZsLnA9JBJ4xXxuVqOGWZVk8CQP13qjHRVzXCcrxqdWyg2sRtUCBKc=w408-h544-k-no,false,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,12 am–12 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:26.290Z,,,,
https://www.google.com/maps/place/Family+%26+Children+Services/data=!4m7!3m6!1s0x887df1f323f734f3:0x3e8ab06e5c3d8ede!8m2!3d34.6533712!4d-88.5635955!16s%2Fg%2F1vb9dts0!19sChIJ8zT3I_PxfYgR3o49XG6wij4,Family & Children Services,1.0,1,Social services organization,"200 Bridge St, Booneville, MS 38829, United States","MC3P+8H Booneville, Mississippi, USA",https://www.mdcps.ms.gov/node/26,+1 662-728-8009,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jb5_Jc6BC-1O61ye9Mq1qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.23654&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:28.903Z,,,,
https://www.google.com/maps/place/Forked+Oak+Farm/data=!4m7!3m6!1s0x887d8fa77ee763b7:0xbcfac84d2d72e36e!8m2!3d34.646485!4d-88.349954!16s%2Fg%2F11fpgh61lx!19sChIJt2PnfqePfYgRbuNyLU3I-rw,Forked Oak Farm,,,Tree farm,"200 Co Rd 2230, Booneville, MS 38829, United States","JMW2+H2 Booneville, Mississippi, USA",,+1 601-519-7036,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUZuHASI2cROTTzbczQjok7Ol8R4tbgiHNiYcpxGae90fzokOnGrYH8zcr_se1IdDjbY0-IALyysdy7L6emGzqt82PYDkOlmvfmy5up9vH_gfpWxTNHaIkhL96ebeGigm-bJM5oobY6rkA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:31.505Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Nunnelee+Forestry+Mulching+and+Land+Management/data=!4m7!3m6!1s0xa9736a242bfb06df:0x31bd2f51bed464da!8m2!3d34.3190546!4d-88.891344!16s%2Fg%2F11tx9jcxvh!19sChIJ3wb7KyRqc6kR2mTUvlEvvTE,Nunnelee Forestry Mulching and Land Management,5.0,5,Forestry service,,,https://www.nunneleeforestrymulching.com/,+1 662-523-5027,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcnhTAybY-NQUjoRI7WvQTQFJUiR4CFrQKlFXocgQQzYEjf2bew5HOFQlpboljchVWwOfnnkzMeKaDdEz6qDvbfS9_2YCvZB_lpkiOzzpZ1XJXON3rSNsjNeFhuQUa7AYyhHM=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:36.130Z,,,,
"https://www.google.com/maps/place/Pickwick+Tree+Service,+Billy+Harbin/data=!4m7!3m6!1s0x887da5d911781829:0xfa852a5462fe1189!8m2!3d34.9968811!4d-88.2493751!16s%2Fg%2F1tcvq0b6!19sChIJKRh4EdmlfYgRiRH-YlQqhfo","Pickwick Tree Service, Billy Harbin",4.8,23,Tree service,"115 Mimosa Ln, Counce, TN 38326, United States","XQW2+Q6 Counce, Tennessee, USA",http://www.pickwicktreeservice.com/,+1 731-926-0249,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEtSGttEESDkSexT3DO4aESqm9urOrelfMD8AmUtLj3d65MBYJtm6vlNAR83X9oc0_f4fYsEFgs5us0ySlO4QxJNVFRJIAOtEHI2HTtUnCs9eSh0PjbfipssFuGoQKusFZXFovYzw=w408-h546-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:40.868Z,,,,
"https://www.google.com/maps/place/Dewees+Tree+Service,+LLC/data=!4m7!3m6!1s0x888011fd62ac0ecd:0x129bdadedf4035a3!8m2!3d34.350596!4d-89.5358065!16s%2Fg%2F1td4f9m_!19sChIJzQ6sYv0RgIgRozVA397amxI","Dewees Tree Service, LLC",4.8,20,Tree service,,,https://deweestreeservicellc.com/,+1 662-380-0151,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHe0p57RVjmkiXW8Z7AIjB9vn_sirnjo3O3CGYzwcW0S82cGl2olx0aw0dYLoTmaxskTkphecR7k06Diglm0AIQTPexK-j2_4KmwBQiorcwPK-Nh_zAE3wEmqVOjdLp52XBRTLb=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:45.892Z,,,,
https://www.google.com/maps/place/2C+Construction+%26+Dirt+Works/data=!4m7!3m6!1s0x8887597962013833:0x7c3294fc1cb845e7!8m2!3d34.4811185!4d-88.5675401!16s%2Fg%2F11ymkxl2kv!19sChIJMzgBYnlZh4gR50W4HPyUMnw,2C Construction & Dirt Works,5.0,1,Excavating contractor,"1226 Rd 2788, Baldwyn, MS 38824, United States","FCJJ+CX Baldwyn, Mississippi, USA",https://2cdirtworks.com/,+1 662-422-9666,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0lXxIMhv_c3sU6pYSEe2ImKX_IYL_UYrDmvygw0pGJUPAJTeAoqi0b4W31PZHPa6sPP8gdNp5E_aRDBj7eFE0mon1-tov2TMAZy7Z1NwP28lWvDoQY2waWhnUpQKrYOPnXg6Pe-qQG8D4=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:50.544Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Premier+Outdoor+Services/data=!4m7!3m6!1s0x2432e2fea70b5aa5:0x2184cfc9d2c9e898!8m2!3d34.9162329!4d-88.451284!16s%2Fg%2F11vspnz6pk!19sChIJpVoLp_7iMiQRmOjJ0snPhCE,Premier Outdoor Services,5.0,9,Landscaper,,,,+1 662-603-1022,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEK0U_WztXg5WspVK-EvzEiri15ToZuLUP2umdeni-GWCbomu3vfmXkqVc0iPCJxV9AbAhMUHZI0wk4wTgydPl35CFAPm0uaN4VkH3CtpDeqFLxfbdg6SUGMsqaNbM6Du1rydo_=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:55.195Z,,,,
https://www.google.com/maps/place/Kelly+Tree+Services/data=!4m7!3m6!1s0x8880cdd483576a4d:0x7bd5a37542dbb17f!8m2!3d34.015825!4d-88.860101!16s%2Fg%2F11bc6_q9vl!19sChIJTWpXg9TNgIgRf7HbQnWj1Xs,Kelly Tree Services,5.0,9,Tree service,"524 Co Rd 131, Okolona, MS 38860, United States","248Q+8X Okolona, Mississippi, USA",http://kellytreeservices.com/,+1 662-276-1044,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSbPXYsZBdKxIr7NBQyFT2zXBny9ancTOOrqOI8Q_rZg7XrRUDx2k9uLf3w06be2rFXWGrhRZQF3G4M-0P0AtVim1sKyn0DFDh3SFIwGsG5rJ-wIRv4X-Iy23BtyYDi8LJD2yV_w=w408-h408-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,Closed,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:19:59.960Z,,,,
https://www.google.com/maps/place/Tri+State+Land+Management/data=!4m7!3m6!1s0x88500949eb6a5c8b:0x5ead5092ae12db11!8m2!3d34.9738825!4d-88.5795314!16s%2Fg%2F11sk7wrd67!19sChIJi1xq60kJUIgREdsSrpJQrV4,Tri State Land Management,2.0,5,Excavating contractor,,,http://www.tslandmanagement.com/,+1 662-660-6492,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFKtdibdmTYzause2InnbV3p2oaxO8qc3XixfLAbP2afHh_sabbc0fSIVnAGei02MEPHDMIvxVM0ztEwfXeiIUV_5dUiVX5BTPN01mxotsZMXOeD40xz6rsr2yPWFIslMsDn4-4=w440-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:20:04.638Z,,,,
https://www.google.com/maps/place/Mississippi+Department+of+Human+Services/data=!4m7!3m6!1s0x887df1f3aaaaaaab:0x181af5e5cb5e1079!8m2!3d34.6533094!4d-88.5635912!16s%2Fg%2F11c5bmlbw1!19sChIJq6qqqvPxfYgReRBey-X1Ghg,Mississippi Department of Human Services,3.3,14,Department of Social Services,"200 Bridge St, Booneville, MS 38829, United States","MC3P+8H Booneville, Mississippi, USA",https://www.mdhs.ms.gov/,+1 662-728-3118,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IC7WcKJXXnc7NMBXk0QN8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.95412&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:20:09.605Z,,,,
"https://www.google.com/maps/place/Rook%27s+Tree+and+Stump+Services,+LLC/data=!4m7!3m6!1s0x63f8baa56bcbc6cf:0x9e187002c0954a93!8m2!3d34.4724835!4d-88.9831205!16s%2Fg%2F11x6cdcsbb!19sChIJz8bLa6W6-GMRk0qVwAJwGJ4","Rook's Tree and Stump Services, LLC",5.0,7,Tree service,,,,+1 662-891-6766,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGAxWfFlDLqHYnvNLcDE6y1_SJ0H74EFr7iAkUZm8heio_vVnjMNMHAcjbeSPPQwyXDMM_Ci5T1Tt_QKzRKiuDZWOlRTkJnnYTVyylv-pI-Y90PN63XVT_hwiyMlq4OAyuSEbVJnSjIXnU=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Booneville+MS/@34.6581596,-88.5667036,14z",2026-04-29T06:20:14.411Z,,,,
