placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,isBlackOwned,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes
https://www.google.com/maps/place/HealthWorks+Colon+Hydrotherapy+Institute/data=!4m7!3m6!1s0x80c8c4872310a349:0x615a376ea637af52!8m2!3d36.1445301!4d-115.1392259!16s%2Fg%2F1vyswtj3!19sChIJSaMQI4fEyIARUq83pm43WmE,HealthWorks Colon Hydrotherapy Institute,4.5,36,Wellness program,"1100 E Sahara Ave # 100, Las Vegas, NV 89104, United States","4VV6+R8 Las Vegas, Nevada, USA",https://www.healthworkslasvegas.com/,+1 702-212-4325,Open · Closes 5 pm,,,https://lh3.googleusercontent.com/p/AF1QipPtfkJPwmjv-9sLedzyjGQUxlXUo-wt88R8T4Iz=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:28:24.959Z,
https://www.google.com/maps/place/Chris+Kresser/data=!4m7!3m6!1s0x80c8c49a180fd3c7:0x315d4eebdd5eff82!8m2!3d36.1451721!4d-115.1248481!16s%2Fg%2F11csrrppmw!19sChIJx9MPGJrEyIARgv9e3etOXTE,Chris Kresser,,,Acupuncturist,"1810 E Sahara Ave #402, Las Vegas, NV 89104, United States","4VWG+33 Las Vegas, Nevada, USA",http://healthybabycode.com/,+1 702-850-2599,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_KznJwgjkNW4q_9k8BbOoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.25677&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:28:32.884Z,
https://www.google.com/maps/place/Lok+Clinic/data=!4m7!3m6!1s0x80c8c5ab91c36f3b:0x4dbd85b1c0b1299f!8m2!3d36.130161!4d-115.1268219!16s%2Fg%2F11flfc9b3h!19sChIJO2_DkavFyIARnymxwLGFvU0,Lok Clinic,5.0,9,Pain control clinic,"1818 E Desert Inn Rd, Las Vegas, NV 89169, United States","4VJF+37 Las Vegas, Nevada, USA",https://lokclinic.com/,+1 702-732-1063,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipNSCNzTIIWzmYMl9fovkPnCKFLFWWBLo3SA8XcR=w464-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:28:38.367Z,
https://www.google.com/maps/place/Unity+Chiropractic+%26+Wellness/data=!4m7!3m6!1s0x80c8c5b8a4d3e1e9:0xe8d889401e8595ec!8m2!3d36.1478908!4d-115.1192857!16s%2Fg%2F11wq6xbzlr!19sChIJ6eHTpLjFyIAR7JWFHkCJ2Og,Unity Chiropractic & Wellness,5.0,13,Chiropractor,"2000 S Eastern Ave Suite #D, Las Vegas, NV 89104, United States","4VXJ+57 Las Vegas, Nevada, USA",https://unitychiropracticlv.com/,+1 725-206-5562,Closes soon · 12 pm · Reopens 2 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iDrdwNED_WMBr6DE5FScFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.49373&pitch=0&thumbfov=100,true,"9 am–12 pm, 2–6 pm","10 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","10 am–12 pm, 2–6 pm","10 am–12 pm, 2–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:28:43.725Z,
https://www.google.com/maps/place/zero+to+zen+gallery+yoga/data=!4m7!3m6!1s0x80c8c38b8e1aaaab:0x457d9c5040131920!8m2!3d36.1505377!4d-115.1611302!16s%2Fg%2F11dxnnq5t9!19sChIJq6oajovDyIARIBkTQFCcfUU,zero to zen gallery yoga,5.0,2,Alternative medicine practitioner,"1800 S Industrial Rd, Las Vegas, NV 89102, United States","5R2Q+6G Las Vegas, Nevada, USA",,+1 702-728-1885,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NyceTbkxb-ns7iMkWO33pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.818268&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:28:46.779Z,
https://www.google.com/maps/place/Beyond+Rehab+Health+Center/data=!4m7!3m6!1s0x80c8c357e7c5aaab:0x5d16bcf562314a27!8m2!3d36.1594204!4d-115.1049047!16s%2Fg%2F11f4_tyyf0!19sChIJq6rF51fDyIARJ0oxYvW8Fl0,Beyond Rehab Health Center,4.9,72,Chiropractor,"3100 E Charleston Blvd #107, Las Vegas, NV 89104, United States","5V5W+Q2 Las Vegas, Nevada, USA",http://www.beyondrhcwu.com/,+1 702-333-1848,Open · Closes 1 pm · Reopens 3 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipNvPxhk-2sZisXDUbnaLrmzm4mbzw16mnKofklv=w408-h544-k-no,true,"10 am–1 pm, 3–7 pm",3–7 pm,"10 am–1 pm, 3–7 pm",3–7 pm,"10 am–1 pm, 3–7 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:28:51.862Z,
https://www.google.com/maps/place/Lok+Acupuncture+Clinic/data=!4m7!3m6!1s0x80c8c4ec4d54c4b7:0xe80ac209cf06e962!8m2!3d36.130161!4d-115.1268219!16s%2Fg%2F1tdb4kf5!19sChIJt8RUTezEyIARYukGzwnCCug,Lok Acupuncture Clinic,4.4,60,Acupuncturist,"1818 E Desert Inn Rd, Las Vegas, NV 89169, United States","4VJF+37 Las Vegas, Nevada, USA",http://lokacupunctureclinic.com/,+1 702-732-0178,Open · Closes 4:30 pm,,,https://lh3.googleusercontent.com/p/AF1QipNUbcUs-MPhJND_naYv9VSheRzTmpoY2wUh6Afh=w569-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:28:56.953Z,
"https://www.google.com/maps/place/Julie+D.+Schleusner,+DC/data=!4m7!3m6!1s0x80c8c49755a29def:0x65e03b47a5d24cc6!8m2!3d36.1440419!4d-115.1236333!16s%2Fg%2F1vfzfg1y!19sChIJ752iVZfEyIARxkzSpUc74GU","Julie D. Schleusner, DC",5.0,3,Chiropractor,"2091 E Sahara Ave, Las Vegas, NV 89104, United States","4VVG+JG Las Vegas, Nevada, USA",,+1 702-732-4044,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=716FXcdHI_22iSEINcQbug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.16569&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:28:59.901Z,
https://www.google.com/maps/place/Mohel+Las+Vegas+-+Rabbi+Yossi+Shuchat+-+Brit+Milah+-+Circumcision/data=!4m7!3m6!1s0x80c8c4db3e09a175:0x3cea0ceb38cdcf23!8m2!3d36.1257314!4d-115.1100063!16s%2Fg%2F11g5zx307d!19sChIJdaEJPtvEyIARI8_NOOsM6jw,Mohel Las Vegas - Rabbi Yossi Shuchat - Brit Milah - Circumcision,5.0,27,Holistic medicine practitioner,"2991 Emerson Ave, Las Vegas, NV 89121, United States","4VGQ+7X Las Vegas, Nevada, USA",http://www.mohel.vegas/,+1 702-334-5463,Open 24 hours,,,https://lh3.googleusercontent.com/p/AF1QipO_70FUxP6Qla3njuWIPyvsWtaFEowTFA3JffLN=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:05.236Z,
"https://www.google.com/maps/place/Alberto+E.+Achaval,+DC/data=!4m7!3m6!1s0x80c8c3828333b6d3:0xf3109fb0cacdae6!8m2!3d36.1585894!4d-115.1416924!16s%2Fg%2F1tdfnj_9!19sChIJ07Yzg4LDyIAR5tqsDPsJMQ8","Alberto E. Achaval, DC",4.8,4,Chiropractor,"830 E Charleston Blvd, Las Vegas, NV 89104, United States","5V55+C8 Las Vegas, Nevada, USA",,+1 702-388-4048,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fwiN4Sxdbh6QrKS8GfexHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.93462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:08.222Z,
https://www.google.com/maps/place/Family+Health+Center/data=!4m7!3m6!1s0x80c8c5297b5fb7df:0x87347bc0581e04dc!8m2!3d36.1155569!4d-115.1004114!16s%2Fg%2F1tj89q58!19sChIJ37dfeynFyIAR3AQeWMB7NIc,Family Health Center,,,Homeopath,"3430 E Flamingo Rd, Las Vegas, NV 89121, United States","4V8X+6R Las Vegas, Nevada, USA",,+1 702-456-2574,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OiWKRcBG9m1Q3jpWZ-FytQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.49365&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:10.941Z,
https://www.google.com/maps/place/Dr.+Roger+R.+Elmer/data=!4m7!3m6!1s0x80c8c4c4e16566b7:0xd0f4e48304693968!8m2!3d36.1144735!4d-115.0984757!16s%2Fg%2F1tph2002!19sChIJt2Zl4cTEyIARaDlpBIPk9NA,Dr. Roger R. Elmer,5.0,7,Chiropractor,"3505 E Flamingo Rd # 4, Las Vegas, NV 89121, United States","4W72+QJ Las Vegas, Nevada, USA",http://www.thebuildabrainprogram.com/,+1 702-798-1112,Closes soon · 12 pm · Reopens 2 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kwnyQAJqSTt0KRX4aggbNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.21275&pitch=0&thumbfov=100,false,"8 am–12 pm, 2–6 pm",8 am–12 pm,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:15.686Z,
https://www.google.com/maps/place/Pro-Health+Wellness+Group/data=!4m7!3m6!1s0x80c8c124b627e7db:0x345a28875a2ca43a!8m2!3d36.1284684!4d-115.1126321!16s%2Fg%2F11bt_n6105!19sChIJ2-cntiTByIAROqQsWocoWjQ,Pro-Health Wellness Group,4.4,34,Mental health service,"2755 E Desert Inn Rd Suite 130, Las Vegas, NV 89121, United States","4VHP+9W Las Vegas, Nevada, USA",http://www.phtes.com/,+1 702-490-9009,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HzixKTLCJDZap0XkNfET_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.1822&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:20.452Z,
"https://www.google.com/maps/place/David+F.+Dye,+DC/data=!4m7!3m6!1s0x80c8c37976b6be25:0x7b5109b7e358684d!8m2!3d36.1594882!4d-115.1357404!16s%2Fg%2F1v2yz43x!19sChIJJb62dnnDyIARTWhY47cJUXs","David F. Dye, DC",5.0,15,Chiropractor,"Charland Square, 1231 E Charleston Blvd, Las Vegas, NV 89104, United States","5V57+QP Las Vegas, Nevada, USA",,+1 702-385-5075,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9yC_j0JRFn-jGcB_ieOhqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.40047&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:23.306Z,
https://www.google.com/maps/place/Yin+City+Therapeutic+Arts/data=!4m7!3m6!1s0x80c8c3229b9c8921:0x90e82023af6cce4b!8m2!3d36.1505546!4d-115.161171!16s%2Fg%2F11gms6lzzr!19sChIJIYmcmyLDyIARS85sryMg6JA,Yin City Therapeutic Arts,5.0,8,Reiki therapist,"1800 South Industrial Road Downtown spaces, 1800 S Industrial Rd, Las Vegas, NV 89102, United States","5R2Q+6G Las Vegas, Nevada, USA",,+1 725-333-2493,Closes soon · 12 pm · Opens 8 am Tue,,,https://lh3.googleusercontent.com/p/AF1QipPrmV3GqIi1IXk68hSf304qvunEeoXP7MvSKHrG=w786-h240-k-no,true,8 am–12 pm,8 am–12 pm,8 am–12 pm,8 am–12 pm,8 am–12 pm,11 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:28.250Z,
https://www.google.com/maps/place/Dr.+Robert+Bunker/data=!4m7!3m6!1s0x80c8c52b7f6aece3:0xbaa4e5253462fef9!8m2!3d36.1148175!4d-115.0969254!16s%2Fg%2F11p07bngq1!19sChIJ4-xqfyvFyIAR-f5iNCXlpLo,Dr. Robert Bunker,5.0,1,Chiropractor,"3585 E Flamingo Rd #202, Las Vegas, NV 89121, United States","4W73+W6 Las Vegas, Nevada, USA",,+1 702-435-8900,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zHmL-NpA6TPCH_aQO36bbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.84448&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:31.072Z,
https://www.google.com/maps/place/Chiropractic+Nevada/data=!4m7!3m6!1s0x80c8c49762417e8d:0xcc7e44f88d838640!8m2!3d36.1447181!4d-115.1217041!16s%2Fg%2F1260wp2x5!19sChIJjX5BYpfEyIARQIaDjfhEfsw,Chiropractic Nevada,4.8,22,Chiropractor,"1928 E Sahara Ave, Las Vegas, NV 89104, United States","4VVH+V8 Las Vegas, Nevada, USA",https://chirobd.nv.gov/,+1 702-457-4727,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dLQBuByU1RwFS0Fru954HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.6993&pitch=0&thumbfov=100,true,8 am–6 pm,Closed,8 am–6 pm,Closed,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:36.134Z,
https://www.google.com/maps/place/Schleusner+Chiropractic/data=!4m7!3m6!1s0x80c8c376ebe2259d:0xabb2d498e4a8acd4!8m2!3d36.1440188!4d-115.1235836!16s%2Fg%2F1tvrz_kl!19sChIJnSXi63bDyIAR1Kyo5JjUsqs,Schleusner Chiropractic,5.0,551,Chiropractor,"2091 E Sahara Ave, Las Vegas, NV 89104, United States","4VVG+JH Las Vegas, Nevada, USA",https://www.schleusnerchiropractic.com/,+1 702-732-4044,Open · Closes 6 pm,,,https://lh3.googleusercontent.com/p/AF1QipNGKHRdbaKSga0XGlxTnprQrDjETTZwcrXWxtgm=w699-h240-k-no,true,8:30 am–6 pm,8:30 am–12 pm,8:30 am–6 pm,10 am–6 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:42.040Z,
https://www.google.com/maps/place/Dr.+George+Ritter/data=!4m7!3m6!1s0x80c8c38797295555:0x531c9da225d881f2!8m2!3d36.1492373!4d-115.1512774!16s%2Fg%2F11qgb6cfsw!19sChIJVVUpl4fDyIAR8oHYJaKdHFM,Dr. George Ritter,5.0,1,Chiropractor,"1812 Santa Paula Dr, Las Vegas, NV 89104, United States","4RXX+MF Las Vegas, Nevada, USA",,+1 702-731-5028,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XjGg_y7AvsToLU0tvr2z4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.61308&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:45.965Z,
https://www.google.com/maps/place/Vitality+Corporate+Wellness/data=!4m7!3m6!1s0x80c8c48aba429671:0x6f6158b7d459e34!8m2!3d36.1310384!4d-115.1405049!16s%2Fg%2F11vm7g9bds!19sChIJcZZCuorEyIARNJ5FfYsV9gY,Vitality Corporate Wellness,5.0,8,Wellness program,"1064 Pinehurst Dr, Las Vegas, NV 89109, United States","4VJ5+CQ Las Vegas, Nevada, USA",https://celebratevitality.com/contact/,+1 917-648-1464,,,,https://lh3.googleusercontent.com/p/AF1QipMPbw-xPD_kxpQbc0WwBeOnPQMI4WsGL-YZnE97=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:49.723Z,
https://www.google.com/maps/place/Strickland+John+DC/data=!4m7!3m6!1s0x80c8c49763a507b3:0x211104f15db51718!8m2!3d36.1446537!4d-115.1217239!16s%2Fg%2F1tfc6w_y!19sChIJswelY5fEyIARGBe1XfEEESE,Strickland John DC,4.9,33,Chiropractor,"1928 E Sahara Ave, Las Vegas, NV 89104, United States","4VVH+V8 Las Vegas, Nevada, USA",,+1 702-457-4727,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w4dsvpffjF6c306ATWXlvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.458689&pitch=0&thumbfov=100,false,8 am–6 pm,Closed,8 am–6 pm,Closed,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:55.474Z,
"https://www.google.com/maps/place/Allan+P.+Long,+DC/data=!4m7!3m6!1s0x80c8c37e1a26c943:0xbd0db033858f35f1!8m2!3d36.1521098!4d-115.1367354!16s%2Fg%2F1tgf3hbc!19sChIJQ8kmGn7DyIAR8TWPhTOwDb0","Allan P. Long, DC",4.6,9,Chiropractor,"1605 S Maryland Pkwy, Las Vegas, NV 89104, United States","5V27+R8 Las Vegas, Nevada, USA",https://drlong4u.com/,+1 702-382-0211,,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9FHehQhN95p7iKbAbneU49_vUDLWKyw7hb9rR4Y4mrrllODiF5qYY_43b9l1WBz71taL5kUQg83Lg79FqmNVI3-tfdv7BQKIANzJB1CzwSeV_3oLBQLNZcveRcFWZkroRksMU=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:29:58.770Z,
"https://www.google.com/maps/place/Health+Thru+Wellness+Center/@36.1381521,-115.1486438,17z/data=!3m1!4b1!4m6!3m5!1s0x80c8c464a446f9fd:0x28450c37f93739d6!8m2!3d36.1381521!4d-115.1486438!16s%2Fg%2F1tcy4l9n",Health Thru Wellness Center,5.0,1,Wellness program,"669 Oakmont Ave, Las Vegas, NV 89109, United States","4VQ2+7G Las Vegas, Nevada, USA",,+1 702-399-0246,,,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:30:03.762Z,
https://www.google.com/maps/place/Zero+To+Zen+Wellness/data=!4m7!3m6!1s0x80c8c5cdb243b499:0xa958c63b2e0977c3!8m2!3d36.1408889!4d-115.1428624!16s%2Fg%2F11h045b2mx!19sChIJmbRDss3FyIARw3cJLjvGWKk,Zero To Zen Wellness,5.0,1,Reiki therapist,"900 E Karen Ave b219, Las Vegas, NV 89109, United States","4VR4+9V Las Vegas, Nevada, USA",,+1 702-728-1885,,,,https://lh3.googleusercontent.com/p/AF1QipNudwN2NtgFV1qkye7l-6leeDrQSfsTBbH-l8pf=w408-h319-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:30:07.230Z,
https://www.google.com/maps/place/Rancho+Chiropractic/data=!4m7!3m6!1s0x80c8c320c6b26f77:0x2cc18cc34b489cc7!8m2!3d36.1526981!4d-115.1191285!16s%2Fg%2F1tdmkrzs!19sChIJd2-yxiDDyIARx5xIS8OMwSw,Rancho Chiropractic,5.0,3,Chiropractor,"1504 S Eastern Ave, Las Vegas, NV 89104, United States","5V3J+38 Las Vegas, Nevada, USA",,+1 702-642-1881,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R9yVb3E9leTLfHALorouAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.69571&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8:30–11:30 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:30:12.296Z,
"https://www.google.com/maps/place/Larry+P.+Schleusner,+DC/data=!4m7!3m6!1s0x80c8c49755a29def:0x9ab3ff138935a83!8m2!3d36.1440482!4d-115.1237415!16s%2Fg%2F1thffqqz!19sChIJ752iVZfEyIARg1qTOPE_qwk","Larry P. Schleusner, DC",5.0,2,Chiropractor,"2091 E Sahara Ave, Las Vegas, NV 89104, United States","4VVG+JG Las Vegas, Nevada, USA",,+1 702-732-4044,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=716FXcdHI_22iSEINcQbug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.69278&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:30:15.781Z,
https://www.google.com/maps/place/Vegas+Valley+Chiropractic/data=!4m7!3m6!1s0x80c8c4a9de92229d:0x9fab3ac79e20948b!8m2!3d36.159288!4d-115.1016277!16s%2Fg%2F1tgx296_!19sChIJnSKS3qnEyIARi5Qgnsc6q58,Vegas Valley Chiropractic,5.0,127,Chiropractor,"3230 E Charleston Blvd #109, Las Vegas, NV 89104, United States","5V5X+P8 Las Vegas, Nevada, USA",https://vegasvalleychiro.com/,+1 702-478-6914,Open · Closes 6 pm,LGBTQ+ friendly,,https://lh3.googleusercontent.com/p/AF1QipOBXR6hBK88NqAQxhepG6xXtVkJouY6uBkD316i=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:30:20.841Z,
"https://www.google.com/maps/place/Eric+Sakowski,+DC/data=!4m7!3m6!1s0x80c8c49755a29def:0x87745a9eb115a2e!8m2!3d36.1440419!4d-115.1236333!16s%2Fg%2F1tg35hjy!19sChIJ752iVZfEyIARLloR66lFdwg","Eric Sakowski, DC",5.0,7,Chiropractor,"2091 E Sahara Ave, Las Vegas, NV 89104, United States","4VVG+JG Las Vegas, Nevada, USA",,+1 702-732-4044,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=716FXcdHI_22iSEINcQbug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.16569&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:30:24.311Z,
https://www.google.com/maps/place/Nevada+Wellness+%26+Recovery+Center/data=!4m7!3m6!1s0x80c8c48435661d15:0x4c91a35d42619688!8m2!3d36.144568!4d-115.1341258!16s%2Fg%2F1tkvb0_6!19sChIJFR1mNYTEyIARiJZhQl2jkUw,Nevada Wellness & Recovery Center,,,Chiropractor,"1380 E Sahara Ave, Las Vegas, NV 89104, United States","4VV8+R8 Las Vegas, Nevada, USA",,+1 702-656-3333,Open · Closes 6 pm,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XTAMCGtfe6bOtYP6jn8wMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.028&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:30:29.739Z,
https://www.google.com/maps/place/Rhee+Olivia+O/data=!4m7!3m6!1s0x80c8c478107760e3:0x1578cc1d3e676616!8m2!3d36.1472334!4d-115.1524948!16s%2Fg%2F1tdfhzcq!19sChIJ42B3EHjEyIARFmZnPh3MeBU,Rhee Olivia O,3.0,2,Acupuncturist,"1995 Paradise Rd, Las Vegas, NV 89104, United States","4RWX+V2 Las Vegas, Nevada, USA",http://www.rheesacupuncture.com/,+1 702-732-0051,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PoJRFoR38c3i51fPfu3XuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.989601&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:30:32.953Z,
https://www.google.com/maps/place/Advanced+Chiropractic/data=!4m7!3m6!1s0x80c8c37976b6bdfb:0x1278b92841be3886!8m2!3d36.1594883!4d-115.1357404!16s%2Fg%2F1vfp8h0s!19sChIJ-722dnnDyIARhji-QSi5eBI,Advanced Chiropractic,4.3,12,Chiropractor,"Charland Square, 1231 E Charleston Blvd, Las Vegas, NV 89104, United States","5V57+QP Las Vegas, Nevada, USA",,+1 702-385-5075,Closes soon · 12:30 pm · Opens 7:30 am Tue,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bk0GDuEYnXayD9a1q4wC9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.36777&pitch=0&thumbfov=100,true,7:30 am–12:30 pm,7:30 am–12:30 pm,7:30 am–12:30 pm,7:30 am–12:30 pm,7:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Winchester+Las+Vegas+NV/@36.1370261,-115.1185825,14z",2026-02-23T19:30:38.094Z,
