placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Pool+Doctor/data=!4m7!3m6!1s0x4e2bce515db07203:0x6057aba9685ef6c9!8m2!3d35.6350684!4d-118.3710535!16s%2Fg%2F11y365ghs3!19sChIJA3KwXVHOK04RyfZeaKmrV2A,Pool Doctor,5.0,10,Swimming pool repair service,"4304 Fiddleneck St, Lake Isabella, CA 93240, United States","JJPH+2H Lake Isabella, California, USA",https://davidstrattonpoolservice.com/,+1 760-223-6338,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN3gbz1NmIBcKGbNe4WugVULMjRTM5h6WsGnmkG=w485-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lake+Isabella+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:58:53.463Z,,,
https://www.google.com/maps/place/Sean+North+Pool+Services/data=!4m7!3m6!1s0x273505c5c1312df5:0x3ac6ff21db8e3e0a!8m2!3d35.6635785!4d-118.3896426!16s%2Fg%2F11vyb_028n!19sChIJ9S0xwcUFNScRCj6O2yH_xjo,Sean North Pool Services,5.0,3,Pool cleaning service,,,http://www.snpools.com/,+1 661-319-5651,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMn-vlOXiFSvKtYy0Y4Pv5RDZ3vDjbanuM1wuVR=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lake+Isabella+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:59:12.046Z,,,
https://www.google.com/maps/place/Aloha+Pools/data=!4m7!3m6!1s0xa9e366cd816a9fe3:0x15a59a29334ce5e!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11jzd948d0!19sChIJ459qgc1m46kRXs40k6JZWgE,Aloha Pools,,,Swimming pool contractor,,,https://alohapoolsbakersfield.com/,+1 661-397-9689,,https://lh3.googleusercontent.com/p/AF1QipObWt-Z6_QyBjGa1Z2kjxxa2WIwCfPzhbRbjP8Q=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lake+Isabella+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:59:14.715Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+California+City+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T17:59:46.643Z,,,No new results found
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x80ea43d4c0e4cf69:0xbfe68683bd12ff80!8m2!3d35.356208!4d-119.094007!16s%2Fg%2F1tgh7wl7!19sChIJac_kwNRD6oARgP8SvYOG5r8,Leslie's Pool Supplies,3.7,38,Swimming pool supply store,"8200 Stockdale Hwy Ste D3, Bakersfield, CA 93311, United States","9W44+F9 Bakersfield, California, USA",https://lesliespool.com/location/bakersfield-california-sw-bakersfield-249.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_249,+1 661-396-9738,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyqsW8u3l7TCfcOZdAXIYePN7HTI-n04BZiEWaroBwxxCBtCTdUHPpeRZVc3axnhVNox_KKwOOJwG_yVrg4q4nAfJZSltNYezvW9X7ZW2rnmtjNg2lMZK05aDQc6mjqHG7KvLnj4g=w513-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Mojave+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T18:00:14.379Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",LGBTQ+ friendly,
"https://www.google.com/maps/place/MFCP+-+Motion+%26+Flow+Control+Products,+Inc.+Bakersfield,+CA+-+ParkerStore/data=!4m7!3m6!1s0x80ea6b1879c9fd77:0x9ba82745e8a39571!8m2!3d35.354857!4d-118.959518!16s%2Fg%2F11nmgjf232!19sChIJd_3JeRhr6oARcZWj6EUnqJs","MFCP - Motion & Flow Control Products, Inc. Bakersfield, CA - ParkerStore",,,Hydraulic equipment supplier,"4000 E Brundage Ln, Bakersfield, CA 93307, United States","923R+W5 Bakersfield, California, USA",https://www.mfcp.com/locations/ca-bakersfield,+1 661-324-2260,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=svLaz-mmzQboi6cT2XmSZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.383996&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Mojave+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T18:00:19.042Z,,,
https://www.google.com/maps/place/UNIVERSAL+R%26A+CORPORATION/data=!4m7!3m6!1s0x80ea43716980944b:0x555c719d7b81f75c!8m2!3d35.3889297!4d-119.1357017!16s%2Fg%2F11qq6x5zwd!19sChIJS5SAaXFD6oARXPeBe51xXFU,UNIVERSAL R&A CORPORATION,3.0,4,Pool cleaning service,"11917 Snowberry Ln, Bakersfield, CA 93312, United States","9VQ7+HP Bakersfield, California, USA",,+1 661-489-9133,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipM4hOD-Mz4Dk9tLY96CpFEBUyOACM6IPb-roZkB=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2025-10-27T18:00:46.131Z,,,
https://www.google.com/maps/place/Pyrenees+Pool+%26+Spa/data=!4m7!3m6!1s0x80ea44b14474fd8f:0xdaed45dda0e5a2cb!8m2!3d35.4102774!4d-119.1554948!16s%2Fg%2F11hy9p13yk!19sChIJj_10RLFE6oARy6LloN1F7do,Pyrenees Pool & Spa,3.7,3,Swimming pool contractor,"13915 Star Shine Dr, Bakersfield, CA 93314, United States","CR6V+4R Bakersfield, California, USA",,+1 661-213-7009,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwax-f0jNmdiVjj9yigJCAwotEOjq5OdbrBcCB-Dif093hcy5I__Wl-wTIjSOWiCjj2N22KVwOwOSL7Uf-JwyNmT_R7FflHUhJPgCZrr4HobUR4qpv_cBvk5_U6xHesklMG9o87bg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2025-10-27T18:00:51.472Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Golden+Valley+Pools/data=!4m7!3m6!1s0x80ea43a1a7100001:0xcbe3467ae02d9388!8m2!3d35.3839109!4d-119.1130299!16s%2Fg%2F11n5gr2sjp!19sChIJAQAQp6FD6oARiJMt4HpG48s,Golden Valley Pools,,,Swimming pool contractor,"10014 Rosedale Hwy, Bakersfield, CA 93312, United States","9VMP+HQ Bakersfield, California, USA",http://www.goldenvalleypools.com/,+1 661-978-1084,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S2ij_Xt-GV1kabDLsryRaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.6055846&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2025-10-27T18:01:01.131Z,,,
https://www.google.com/maps/place/CAL+GUNITE/data=!4m7!3m6!1s0x80ea449c45edfd8f:0x7dd0160e0f219696!8m2!3d35.3926917!4d-119.1429737!16s%2Fg%2F1tdbfr3r!19sChIJj_3tRZxE6oARlpYhDw4W0H0,CAL GUNITE,5.0,1,Construction company,"12640 Jomani Dr, Bakersfield, CA 93312, United States","9VV4+3R Bakersfield, California, USA",,+1 661-589-0556,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AV6Z63vQYQbmZ-x9Pe0JJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.8399935&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pinon+Hills+Bakersfield+CA/@35.4161586,-119.0971447,14z",2025-10-27T18:01:05.947Z,,,
https://www.google.com/maps/place/E+and+E+Pool%27s+and+Spa/data=!4m7!3m6!1s0x419f77d0670f1e87:0x767eb5543a31a7e5!8m2!3d35.065933!4d-118.935321!16s%2Fg%2F11tn89gz6s!19sChIJhx4PZ9B3n0ER5acxOlS1fnY,E and E Pool's and Spa,,,Swimming pool contractor,,,,+1 661-381-4027,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOoumZb-Kvrl6_WDKYuF6TVK_DK260kqGEA1soi=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-10-27T18:01:49.280Z,,,
https://www.google.com/maps/place/Pool+Rental+GEM+Legacy/data=!4m7!3m6!1s0x80ea41a2f3238533:0xd8a7817717f591fa!8m2!3d35.3294288!4d-119.0813285!16s%2Fg%2F11sv_9jc88!19sChIJM4Uj86JB6oAR-pH1F3eBp9g,Pool Rental GEM Legacy,5.0,1,Swimming pool,"Hoad Ln, Bakersfield, CA 93309, United States","8WH9+QF Bakersfield, California, USA",https://swimply.com/pooldetails/15936,+1 661-527-3350,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipN-C2wv0Gbz3VVxzCZNmNvORuNG7gHCyDUYSSSq=w426-h240-k-no,true,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,9 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-10-27T18:02:01.070Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Kernvalleypoolservices/data=!4m7!3m6!1s0x6f1f86222e7ef313:0x67816ddb911be681!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11m6cj56h1!19sChIJE_N-LiKGH28RgeYbkdttgWc,Kernvalleypoolservices,,,Pool cleaning service,,,,+1 661-203-6429,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNKCpogGDfOQFUTwFcUyEdZ45X2B-wi6R36z-zl=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-10-27T18:02:06.149Z,,,
"https://www.google.com/maps/place/Kernvalleypoolservices/@35.320977,-119.0189876,11z/data=!3m1!4b1!4m6!3m5!1s0x2e339718bd7c1aab:0xe44b3b91570e11e!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11m6cnb8_m",Kernvalleypoolservices,,,Pool cleaning service,,,,+1 661-203-6429,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-10-27T18:02:12.837Z,,,
https://www.google.com/maps/place/Hulk+Pool/data=!4m7!3m6!1s0x8fbafc4618272123:0x8f66c5726581db58!8m2!3d37.2695056!4d-119.306607!16s%2Fg%2F11wwvcpf97!19sChIJIyEnGEb8uo8RWNuBZXLFZo8,Hulk Pool,,,Pool cleaning service,,,https://www.hulkpool.com/,+1 661-380-6171,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN0ZSTAaqW2fZjVLjDP5KI5RLEblHhs-KDjejnr=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-10-27T18:02:17.694Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/SCP+Distributors+LLC/data=!4m7!3m6!1s0x80ea4100f27d2979:0x57e474c8aa904de4!8m2!3d35.3140817!4d-119.0618767!16s%2Fg%2F11b70cj6wk!19sChIJeSl98gBB6oAR5E2Qqsh05Fc,SCP Distributors LLC,4.2,31,Swimming pool supply store,"4601 Grissom St, Bakersfield, CA 93313, United States","8W7Q+J6 Bakersfield, California, USA",http://www.scppool.com/,+1 661-829-4205,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwmJxxxgCI0hnYwfdA9kzXkPgdOFe-0utEWqL510irQWbaSm3SkAAC4uIdnBjlpcuUy0XUf0IKtdcQXLaeG7N43BzY5v0M6Ep4FjpvswzttnMyJ19I1GCVtNFZZvHgKyM80Q3r2=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Bear+Valley+Springs+Bakersfield+CA/@35.3225319,-119.041955,14z",2025-10-27T18:02:22.813Z,· Kerbside pickup,,
https://www.google.com/maps/place/M%26M+Landscape+and+Concrete/data=!4m7!3m6!1s0x80ea69610de69111:0x9723518ced98dc68!8m2!3d35.3985615!4d-118.9702593!16s%2Fg%2F11w1jb3p3v!19sChIJEZHmDWFp6oARaNyY7YxRI5c,M&M Landscape and Concrete,5.0,15,Landscaper,"2721 Occidental St, Bakersfield, CA 93305, United States","92XH+CV Bakersfield, California, USA",,+1 661-432-8818,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPQntEzEkkocgxx_sbLg_UZr2WkYOf8cve1c2im=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T18:02:58.692Z,,,
https://www.google.com/maps/place/Bakersfield+Patio+Covers+and+Seamless+Rain+Gutters/data=!4m7!3m6!1s0x80ea404d6b154acb:0x4d337c96d8d86821!8m2!3d35.3816335!4d-119.0756481!16s%2Fg%2F11b6c9765r!19sChIJy0oVa01A6oARIWjY2JZ8M00,Bakersfield Patio Covers and Seamless Rain Gutters,4.9,348,Sunroom contractor,"2433 Fruitvale Ave Suite 6, Bakersfield, CA 93308, United States","9WJF+MP Bakersfield, California, USA",https://www.bakersfieldpatios.com/,+1 661-378-1414,Open ⋅ Closes 4 am,https://lh3.googleusercontent.com/p/AF1QipPifBPEhZU102uS5Link6Iw9fXwj8AgROwVpdJU=w426-h240-k-no,true,7 am–4 am,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T18:03:10.733Z,,,
https://www.google.com/maps/place/Oasis+Air+and+Solar/data=!4m7!3m6!1s0x80ea6bd0985d6e1d:0x303f9df48f5cf571!8m2!3d35.3734694!4d-118.9885844!16s%2Fg%2F1t_kgvkz!19sChIJHW5dmNBr6oARcfVcj_SdPzA,Oasis Air and Solar,4.6,166,HVAC contractor,"1000 E Truxtun Ave, Bakersfield, CA 93305, United States","92F6+9H Bakersfield, California, USA",https://oasisairandsolar.com/,+1 661-322-2665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUXOmUmisSN_8lXGkv5cUZnHHdDO7-S-8GbpImYrzjOrmTAJvpO-Rvlv1E4wAu05mf18uz-UZAtbEhWD6doTQm5L94pdvxp6UE6KsnX_OkiFXlwRzRi2qs6w9-OpgLyjTR41GA9w=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T18:03:16.186Z,,,
https://www.google.com/maps/place/Corner+Pocket+Bakersfield/data=!4m7!3m6!1s0x80ea6a710d486ae3:0x9693dbf853af9c54!8m2!3d35.3402094!4d-119.0379032!16s%2Fg%2F1tk8cf7m!19sChIJ42pIDXFq6oARVJyvU_jbk5Y,Corner Pocket Bakersfield,4.1,327,Pool hall,"3216 Ming Ave # B, Bakersfield, CA 93304, United States","8XR6+3R Bakersfield, California, USA",http://www.cornerpocket661.com/,+1 661-412-7098,"Closed ⋅ Opens 2 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMM2D8G5_y1VtMyzgpOgt21QU1clJwRJ64z73RH=w408-h306-k-no,true,2 pm–12 am,2 pm–12 am,2 pm–12 am,2 pm–12 am,2 pm–2 am,2 pm–2 am,2 pm–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Pine+Mountain+Club+Bakersfield+CA/@35.3735112,-119.0204707,14z",2025-10-27T18:03:21.181Z,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x80ea430d8983ab41:0x1cc67ce5bd7f3fd1!8m2!3d35.3971848!4d-119.1117602!16s%2Fg%2F1tjdx6c3!19sChIJQauDiQ1D6oAR0T9_veV8xhw,Leslie's Pool Supplies,4.2,54,Swimming pool supply store,"9901 Hageman Rd Ste 500, Bakersfield, CA 93312, United States","9VWQ+V7 Bakersfield, California, USA",https://lesliespool.com/location/bakersfield-california-nw-bakersfield-570.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_570,+1 661-829-2302,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfBigbr2eMBKCV2VboB2eKwrvU2sCi-wTyMf59_hwffkGu_vHbStcBQk_VtxPguc6D_mHAVXpECaKSXE83BDfSnzgVs_wlW2vTz9Rx2ucFkcdtVlxTT2pP20L9mxGpXqCptyMd=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-10-27T18:03:43.248Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",LGBTQ+ friendly,
https://www.google.com/maps/place/Heritage+Pool+Supply/data=!4m7!3m6!1s0x80ea449c4d48caf1:0x90adf6b03501663e!8m2!3d35.3928619!4d-119.1420433!16s%2Fg%2F11b77hrx6f!19sChIJ8cpITZxE6oARPmYBNbD2rZA,Heritage Pool Supply,4.3,12,Swimming pool supply store,"12556 Jomani Dr # C, Bakersfield, CA 93312, United States","9VV5+45 Bakersfield, California, USA",https://www.heritagepoolsupplygroup.com/en/distributor-network/PEPBAKE/,+1 661-679-1193,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPRmxClWYmKnjECbMWEnIwsFzCBrxuEzEYIkazv=w426-h240-k-no,true,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,6 am–4 pm,7–11 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-10-27T18:04:00.490Z,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Ez+Billiards+Bakersfield+Store+-+Pool+Table+Moving+Services/data=!4m7!3m6!1s0x80ea4348f5ea3d9f:0x2e7725fd4a051a0b!8m2!3d35.3953723!4d-119.0835776!16s%2Fg%2F11nz72ftxj!19sChIJnz3q9UhD6oARCxoFSv0ldy4,Ez Billiards Bakersfield Store - Pool Table Moving Services,4.8,28,Billiards supply store,"3903 Patton Way #100, Bakersfield, CA 93308, United States","9WW8+4H Bakersfield, California, USA",http://www.ezbilliards.net/,+1 661-414-5090,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOvEuowzYKcA2anvqkhls1Frio2u5rFuFrhFl70=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,11 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Weldon+Bakersfield+CA/@35.4055838,-119.083323,14z",2025-10-27T18:04:05.804Z,· In-store shopping · In-store pick-up,,
