placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Quality+Exteriors+Roofing/data=!4m7!3m6!1s0x863134a4d553a739:0x5bd0ac719edf03ee!8m2!3d32.5833455!4d-93.7306416!16s%2Fg%2F1hm4cn4mt!19sChIJOadT1aQ0MYYR7gPfnnGs0Fs,Quality Exteriors Roofing,4.9,131,Roofing contractor,"1000 Chinaberry Dr STE 602, Bossier City, LA 71111, United States","H7M9+8P Bossier City, Louisiana, USA",https://www.qeiroof.com/,+1 318-747-1254,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqHAjNxkgIeRT2V6dZJAwbOUdxuiWF8AGH94MX4XpYfgdrsurQnmzugvhRTgIgpUtOM-1BSK2NUKSP27tUH2Joh0GPMEyQbC03mxSf4GYPVg17zJ5Yr9JBfFZDcb8TsZx0uaqNK=w408-h306-k-no,true,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:52:41.755Z,,,,
https://www.google.com/maps/place/J%26M+Painting+and+Drywall+Repair/data=!4m7!3m6!1s0x8631339f53fde299:0xaf2ecab92f867c9!8m2!3d32.5707481!4d-93.7309052!16s%2Fg%2F11trk1tt8l!19sChIJmeL9U58zMYYRyWf4kqvs8go,J&M Painting and Drywall Repair,1.0,1,Painter,"3935 Benton Rd, Bossier City, LA 71111, United States","H7C9+7J Bossier City, Louisiana, USA",https://jandmpainting1.godaddysites.com/,+1 318-423-2979,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepVfG1HKxqqCYA027uiqb_MNatDhRDaUsU5tQZJqHt-qYHoc8dhG3wAQI4En1I15xSIS2wsnRiJ1NCpYzlbsDwGLY2wodoejYkejFwxKFXD1BcdAZO1SYg-xlXBgA7sKhOSv1tG=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:52:45.966Z,,,,
https://www.google.com/maps/place/Lindenmayer+Plumbing+Co/data=!4m7!3m6!1s0x86312d0eaaaaaaab:0x7748f3f411a240d2!8m2!3d32.6076225!4d-94.0374615!16s%2Fg%2F1tdqtxgz!19sChIJq6qqqg4tMYYR0kCiEfTzSHc,Lindenmayer Plumbing Co,5.0,4,Plumber,,,,+1 318-797-1003,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweohygub-sNraTx6WYmKPEXUHZ_iqGofbw9SAUQEcQnyn-jTfU84Xalp1zURu2yvAcWBMFtRJcVArxD9wD2HJEumDsqjd3Lce_iI00pzu949mksIibuz8VJl6E-JvFE7Lev9a3dL=w432-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:52:50.225Z,,,,
"https://www.google.com/maps/place/CORNERSTONE+REMODELING+%26+PAINT/@32.4318709,-93.6979685,9z/data=!3m1!4b1!4m6!3m5!1s0xd37be8177d28ecf:0xebd38288d22695fb!8m2!3d32.4318709!4d-93.6979686!16s%2Fg%2F11smgf6yjt",CORNERSTONE REMODELING & PAINT,5.0,1,Painting,,,,+1 318-286-6704,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Red+Chute+Shreveport+LA/@32.5559838,-93.6132317,14z",2026-03-23T04:52:56.407Z,,,,
https://www.google.com/maps/place/Shreveport+Water+Customer+Service/data=!4m7!3m6!1s0x8636cd31b0953bb9:0x4c859bdcab97caac!8m2!3d32.4853313!4d-93.7725307!16s%2Fg%2F1tj9cch_!19sChIJuTuVsDHNNoYRrMqXq9ybhUw,Shreveport Water Customer Service,2.6,158,Business center,"2139 Greenwood Rd, Shreveport, LA 71103, United States","F6PG+4X Shreveport, Louisiana, USA",http://www.shreveportla.gov/,+1 318-673-5510,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RjR80VyUMbSejm6fgRJCsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.34154&pitch=0&thumbfov=100,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:53:26.670Z,,,,
https://www.google.com/maps/place/Bayou+Mosquito+%26+Pest+Management+LLC/data=!4m7!3m6!1s0x8631329cd95217c7:0x9a837516ec0dc30b!8m2!3d32.4858159!4d-93.7140316!16s%2Fg%2F1tcvzstv!19sChIJxxdS2ZwyMYYRC8MN7BZ1g5o,Bayou Mosquito & Pest Management LLC,4.5,2,Pest control service,"2802 Bolch St, Shreveport, LA 71104, United States","F7PP+89 Shreveport, Louisiana, USA",http://www.bayoubug.com/,+1 318-730-7008,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SWzJo9wHXT8V6HHDqq-uFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.77643&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:53:30.853Z,,,,
https://www.google.com/maps/place/Five+Star+Construction+Drywall+%26+Disposal/data=!4m7!3m6!1s0x8636c797e8a67131:0x8b79ba884190e904!8m2!3d32.6250267!4d-93.9114629!16s%2Fg%2F11r1r_ys25!19sChIJMXGm6JfHNoYRBOmQQYi6eYs,Five Star Construction Drywall & Disposal,4.8,20,Dry wall contractor,"8795 Castle Dale Loop, Shreveport, LA 71107, United States","J3GQ+2C Shreveport, Louisiana, USA",,+1 318-423-9883,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoM3S3QmjYSL1sy3RJ0zlnDiYNTTD-u433Oxwo6u0wOBRNgCcDE7DyjB-oYsLBRAzlfuIUttFNwD-6loHseGfAS--9flXW06STcrKLZiSP90FDGIbfPpee98VwMNywo-jRzjHAh=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:53:35.271Z,,,,
https://www.google.com/maps/place/M+L+Raab+%26+Sons/data=!4m7!3m6!1s0x8636ccde4f5103d1:0xfcef3def11055d91!8m2!3d32.4319285!4d-93.737687!16s%2Fg%2F1tg50t4r!19sChIJ0QNRT97MNoYRkV0FEe897_w,M L Raab & Sons,4.3,13,Roofing contractor,,,http://raabroofing.com/,+1 318-222-6046,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplozdd-DcmQf6jMA4TwKXRYuZxsETHarYSe3SRabuZTqKoppiV6Ndy9gV3KbjnxdYwdjLet5mb55vlhQlCNxFHsi_4BkYEXw8ShhEqsPWklR4zwrdctXDsM4jSfzE1s3qor9FrpQ=w408-h544-k-no,true,Closed,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:53:39.484Z,,,,
https://www.google.com/maps/place/Vinyl+Siding+Shreveport/data=!4m7!3m6!1s0x8636ccdc7f3fffff:0x16efc6e4eabc3ba8!8m2!3d32.5347631!4d-93.7588222!16s%2Fg%2F11fcqlt5wh!19sChIJ__8_f9zMNoYRqDu86uTG7xY,Vinyl Siding Shreveport,,,Siding contractor,"1135 Burt St, Shreveport, LA 71107, United States","G6MR+WF Shreveport, Louisiana, USA",https://www.vinylsidingshreveportla.com/about-us,+1 318-277-2118,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5_Le3N-wUQ3UjIiPl9hw2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.90024&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:53:41.559Z,,,,
https://www.google.com/maps/place/PRC+Roofing/data=!4m7!3m6!1s0x86312b050c516655:0x3510bbc6472bb15b!8m2!3d32.5185582!4d-93.7053162!16s%2Fg%2F11fjk9sqty!19sChIJVWZRDAUrMYYRW7ErR8a7EDU,PRC Roofing,5.0,7,Roofing contractor,"2400 Old Minden Rd Suite 5 West, Bossier City, LA 71112, United States","G79V+CV Bossier City, Louisiana, USA",https://prcroofingco.com/,+1 318-678-3235,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonbQTsCTVhrhNm_dP-_h1ZZS12e3mQD514f1K6OIyLarhx39rpbx6eVllL_OqCWdJkpgp8lTIgFX_UCwCChbKRbQPfSBmXrl2aVxwqW039PFKPfKNFDAoMECMRZ1hgjSD-8udYhQ=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:53:45.788Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86312d7d5c112505:0xbf833fe792b154db!8m2!3d32.4824693!4d-93.7106316!16s%2Fg%2F1td48bk9!19sChIJBSURXH0tMYYR21Sxkuc_g78,Firestone Complete Auto Care,4.3,468,Tire shop,"929 Shreveport Barksdale Hwy, Shreveport, LA 71105, United States","F7JQ+XP Shreveport, Louisiana, USA",https://www.firestonecompleteautocare.com/louisiana/shreveport/929-shreveport-barksdale-hwy/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 318-532-4554,"Closed · Opens 7 am Mon

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdiXubC9C8Wg6UjE3o9I_6XCMrQXTibPpx8nF8UVAlPjBSLK-vaAsaAx5K6gccz0auLMU_dNI6Yz-75Ww-kYanYQpdCBYgP097NN10foS6aHawtVSTo0xIGYaET70zfWBa58bS=w408-h271-k-no,true,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:53:50.150Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Giants+Plumbing+LLC/data=!4m7!3m6!1s0x86313395e7c6a2af:0x48fa00fedd6732e9!8m2!3d32.5307441!4d-93.7212836!16s%2Fg%2F11rdc2bdk8!19sChIJr6LG55UzMYYR6TJn3f4A-kg,Giants Plumbing LLC,4.3,77,Plumber,"1010 Contractors Cir Unit C, Bossier City, LA 71111, United States","G7JH+7F Bossier City, Louisiana, USA",,,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvdwPsq003OTKt5XhRGZuy-hppdsKVdQO77JXUYpjrmp22ZyYqC1gzzOz8KpIh8JJKpn7wLufg9qyEV4Hq1yjutBdp5Ng0rcrlaTu-sVDKgR-f7-ip98wKXBVLPp27xQAIdBBa=w408-h306-k-no,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:53:54.448Z,,,,
https://www.google.com/maps/place/Bayou+Outdoors+RV+Service+Center/data=!4m7!3m6!1s0x863132ee16d22223:0x18aece85bf8e578d!8m2!3d32.5121441!4d-93.7143648!16s%2Fg%2F11cn69h8p3!19sChIJIyLSFu4yMYYRjVeOv4XOrhg,Bayou Outdoors RV Service Center,4.3,97,RV repair shop,"71111, 1025 Central Park Dr, Bossier City, LA 71112, United States","G76P+V7 Bossier City, Louisiana, USA",https://www.bayououtdoor.com/,+1 318-629-2628,Closed · Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweooHDPDN8Sdt2l3KCInngAk_AwJU-vwaNDp6v3yY5-Pqyyp0QyMf4qQZG-_f3N0DWZymz81zHUWiV1Wkplu_dsnBNlXzyuLZnt1RAlUjLK7mTHxdjx_2mDVPy1vyioBxk6AjkBH7w=w408-h307-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:53:58.889Z,,,,
https://www.google.com/maps/place/Skent+N+Dent+Factory+Outlet/data=!4m7!3m6!1s0x86312d78c0b38617:0xfe2ef3fbf7189394!8m2!3d32.4814412!4d-93.7139562!16s%2Fg%2F11f6csb704!19sChIJF4azwHgtMYYRlJMY9_vzLv4,Skent N Dent Factory Outlet,4.0,200,Appliance store,"814 Shreveport Barksdale Hwy, Shreveport, LA 71105, United States","F7JP+HC Shreveport, Louisiana, USA",http://www.skentndent.com/,+1 318-869-2023,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweobeOkJ7-aI_Dkb8pUq-IZZi9FkQvDq7cTnVL1POOYIIFWM6IctFQbrzegz84bwvQJov-qaIypr86SvXMUFlJQXWzTZ__BnSp8BbrhmQvjteNNdt25JR8rfkY0gZ3xnMsmnnNca=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:54:03.300Z,,· Delivery,,
https://www.google.com/maps/place/uBreakiFix+-+Phone+and+Computer+Repair/data=!4m7!3m6!1s0x863133470ad38003:0x9323c7eb54b786d2!8m2!3d32.5440451!4d-93.7077366!16s%2Fg%2F11rzh8wx0y!19sChIJA4DTCkczMYYR0oa3VOvHI5M,uBreakiFix - Phone and Computer Repair,4.2,334,Mobile phone repair shop,"2300 Airline Dr #500, Bossier City, LA 71111, United States","G7VR+JW Bossier City, Louisiana, USA",https://www.ubreakifix.com/locations/bossiercity?utm_source=google&utm_medium=gmb&utm_campaign=bossiercity,+1 318-550-5459,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6lZYabLe2BdpgX20IN0-Y4H6xy3R87pLc0H4dNOwYTfYKuZ5xCQfzQirm_ePcegN5znE4aMI-wzcB48fJCLimM4VRB-6616ghwQqY5c2T_Uh-9wb73lwWG7sf-nfSyPXnOUIT0B_MVFUq=w426-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:54:07.665Z,,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86313301ebd3351d:0x1029ff1ff12fd73a!8m2!3d32.5291879!4d-93.7069619!16s%2Fg%2F1vljgpyp!19sChIJHTXT6wEzMYYROtcv8R__KRA,Firestone Complete Auto Care,4.3,446,Tire shop,"2935 E Texas St, Bossier City, LA 71111, United States","G7HV+M6 Bossier City, Louisiana, USA",https://www.firestonecompleteautocare.com/louisiana/bossier-city/2935-e-texas-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 318-532-4629,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWZoHL11iyL57Zsk7Yacp59fVfDYaZW2-0xLTcnq0gSBA1Le-bDoEKpb_SsuO39BKxqzflisVQnzPyaa1vjjnlM3omlW0CePMdtbFj687Qnv8yQsFKYvgyp0JoyONHB8RKGD4RbQ=w426-h240-k-no,true,9 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:54:12.034Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Audibel+Hearing+Aids+of+Shreveport/data=!4m7!3m6!1s0x8636cd4cbdbe42c1:0xe00d133ba98b16c1!8m2!3d32.4977964!4d-93.7447443!16s%2Fg%2F1thkxm_6!19sChIJwUK-vUzNNoYRwRaLqTsTDeA,Audibel Hearing Aids of Shreveport,4.9,46,Hearing aid store,"701 Jordan St SUITE D, Shreveport, LA 71101, United States","F7X4+44 Shreveport, Louisiana, USA",https://www.audibelofshreveport.com/?utm_source=google&utm_medium=organic&utm_campaign=GBP,+1 318-425-5417,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo42pWPlDJ7eeKKwfP27YiUC65B8xGI4eEE4U8dUnEid9pSvf2fwWmWGdWLUmnSf3Psr5HMFHZ0KKqaNMoJ1X-GAkkTOcqHjCCzD27SBQm94otZ0lJpADq-JvaLglNcDZ05UPA=w408-h266-k-no,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:54:16.509Z,,· In-store shopping,,
"https://www.google.com/maps/place/Cross+Home+Inspections,+LLC/data=!4m7!3m6!1s0x8636c8e676964a1b:0xc5cf20b5094c9f0c!8m2!3d32.520749!4d-93.766786!16s%2Fg%2F1v8x2kmv!19sChIJG0qWdubINoYRDJ9MCbUgz8U","Cross Home Inspections, LLC",5.0,116,Home inspector,,,https://crosshomeinspections.com/,+1 318-393-5480,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXA3ji46F9MTkus0dnj8r1_EnOwD6Ch-vdm_ubbwXXSvRyiI5bSQL15KTNP12169AAnfxzJBaW1_KdF7ZKurYtgFOvTBWo31OnbwJSeb2Qj3A5FDrFdBQRp20kMjM3txkiWgjdu7Qp-7xe=w408-h306-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:54:20.990Z,,,,
https://www.google.com/maps/place/Zippity+Services/data=!4m7!3m6!1s0x8636cdbb0df62f9d:0x8fb9f206b6c7a193!8m2!3d32.4319285!4d-93.5948989!16s%2Fg%2F11qzkjv8c6!19sChIJnS_2DbvNNoYRk6HHtgbyuY8,Zippity Services,,,Cleaning service,,,,+1 318-207-5960,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTUzfoy3Gy_o5Nco9SQhJppPpGmWs4GrWHHP4SA6nsXQKgA7AACAOYeFlQOJ3byG9HOhh0FmVQjlEarj6MR6cnIw38BF5U1ViLo-c1lv6ahixaMi-ozllYd5A3FsQOPJF0VkU=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:54:31.313Z,,,,
https://www.google.com/maps/place/Plumber+For+Hire/data=!4m7!3m6!1s0x8636d3f6face6c27:0xf252645a4be92cfa!8m2!3d32.4570348!4d-93.7583832!16s%2Fg%2F11rj_y2tn3!19sChIJJ2zO-vbTNoYR-izpS1pkUvI,Plumber For Hire,4.9,269,Plumber,"5741 St Vincent Ave, Shreveport, LA 71108, United States","F64R+RJ Shreveport, Louisiana, USA",https://www.plumberforhiresbc.com/?utm_source=gbp&utm_medium=website&utm_campaign=contact,+1 318-709-9090,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAwQAKvsfTjxlpCqTIg4DhrSVTULWxT7ospY3hSFhNDa2yhLFByxDYbolM_4JX5HSs5I5pTZM1eTtwg1ESKi4saiej9E9Qf6LcEfaXJzrpjn9Pb7sGQPefOoL2AK5vReEHssZzDcFKSvRr=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:54:35.596Z,,,,
https://www.google.com/maps/place/MAX%27S+WIRELESS/data=!4m7!3m6!1s0x86312d005120f9e5:0x6da6957cad0291ee!8m2!3d32.4756548!4d-93.7218858!16s%2Fg%2F11lnlfh014!19sChIJ5fkgUQAtMYYR7pECrXyVpm0,MAX'S WIRELESS,4.9,295,Mobile phone repair shop,"3525 Youree Dr suite C, Shreveport, LA 71105, United States","F7GH+76 Shreveport, Louisiana, USA",,+1 318-670-7253,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqytubw80fwIv0dHZNQJTpTFe0NUcNpnoxoC4GT0kkEgOcqEUE1ulbPVbWyt7tjKeNdrEKrQIKF0A5ZDN4uFAWAOA6RRZQ3fRu8MrBsmiEUISvO8Mk1BSe8T7GhLuHbW-w4o4rmlg=w408-h306-k-no,true,11 am–5:30 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:54:39.934Z,,,,
https://www.google.com/maps/place/Wireless+Spot/data=!4m7!3m6!1s0x8636d2a898047741:0x3859317102a6dc1f!8m2!3d32.4763819!4d-93.7531623!16s%2Fg%2F11fz9x6lh0!19sChIJQXcEmKjSNoYRH9ymAnExWTg,Wireless Spot,5.0,245,Cell phone store,"Wireless Spot, 1133 St Vincent Ave K008, Shreveport, LA 71104, United States","F6GW+HP Shreveport, Louisiana, USA",,+1 318-560-9010,Closed · Opens 11 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3W_yx9tSjgvM6pfqN2qGyo2wyMDnAvpQ5UXhAIVOZJsoRfS8QJhJ5gWlV9tWCjC8gA1kdJVNlx3U0cRBJhDJavSwepjFX4y0SsGy2Hw8Fq-4Lj3VpAwQ5ItSyJefLuIE_mMByoHaZIKdA=w408-h306-k-no,true,12–6 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Eastwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:54:44.615Z,,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/FLOOD+PROZ/data=!4m7!3m6!1s0x863132b373182ccd:0x4b605347b77f88a8!8m2!3d32.4974963!4d-93.7414739!16s%2Fg%2F11c329mwsh!19sChIJzSwYc7MyMYYRqIh_t0dTYEs,FLOOD PROZ,5.0,12,,"1519 Creswell Ave, Shreveport, LA 71101, United States","F7W5+XC Shreveport, Louisiana, USA",http://floodproz.com/,+1 318-392-1017,Permanently closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep04chjE0Um_Bf8mpc2ju5TNR3JIvAQeI_diJmiiQtmmp_d8pbpIDRzwr46O68rYlzDcmJTxRJxQaZUuBeeYymw6NRlE7UChim_juVlp0RsGzaal6Ntu2YL3BEQMFabZk9ejMI=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Greenwood+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:55:12.637Z,,,,
https://www.google.com/maps/place/Jones+Environmental+Inc/data=!4m7!3m6!1s0x8636cd30d9c64f83:0x39ccbb7a75b01188!8m2!3d32.5106161!4d-93.751328!16s%2Fg%2F1tnjjyv8!19sChIJg0_G2TDNNoYRiBGwdXq7zDk,Jones Environmental Inc,5.0,2,Environmental engineer,"708 Milam St #100, Shreveport, LA 71101, United States","G66X+6F Shreveport, Louisiana, USA",https://www.jonesenvironmentalinc.com/,+1 318-226-8444,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLhgG4itkotGSGfcCJww1yMnZYp6Xj6fvgspozdyptFUs0BGVEyOKiXHUXogmOT_V2KU1D1uzERSiydqER5qVZG1cvO3x3OX3wLSE5ijczxtaEP9-slutJjb6rzEk1btNBCxKpeiOx-0Zf=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Sibley+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:55:34.262Z,,,,
https://www.google.com/maps/place/Seamless+Gutter+Guys/data=!4m7!3m6!1s0x2ac10632b68524ff:0xda70d5d60d6c0258!8m2!3d32.4840292!4d-93.7236367!16s%2Fg%2F11shxbp3gf!19sChIJ_ySFtjIGwSoRWAJsDdbVcNo,Seamless Gutter Guys,5.0,19,Contractor,"2829 Youree Dr, Shreveport, LA 71104, United States","F7MG+JG Shreveport, Louisiana, USA",http://www.gutterguysweb.com/,+1 318-617-7294,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3cIx4e3Mj93E9v1-Ab4jBo5PFmVkOjb1caOhpz9ATqkQBMiRUofW2eOtOmPKOLKqhUgUbWEfURIW0ovam-v6b7XeBYfy1Cfta1lUwzbl5QtPjV3QU2zNOwBASTJ_vPddZBpkNGRFrnPQ=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Sibley+Shreveport+LA/@32.5130159,-93.7514874,14z",2026-03-23T04:55:38.722Z,,,,
