placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,error,attributes
https://www.google.com/maps/place/Alvistur+Bryan+S+CPA/data=!4m7!3m6!1s0x8082d8e944881899:0x96222d0b4ced0c33!8m2!3d39.7662029!4d-121.871277!16s%2Fg%2F1tfwkkys!19sChIJmRiIROnYgoARMwztTAstIpY,Alvistur Bryan S CPA,,,Tax preparation service,"100 Amber Grove Dr #105, Chico, CA 95973, United States","Q48H+FF Chico, California, USA",,+1 530-894-1145,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z3yQ5E8BTyYicyIqFJ8rFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.34116&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:32:45.820Z,,
"https://www.google.com/maps/place/Coppin,+Heidi+M,+Cpa+-+Tittle+%26+Co+Llp/data=!4m7!3m6!1s0x8082d9a8857261a5:0x888dc93e3d44771a!8m2!3d39.7731092!4d-121.8792529!16s%2Fg%2F1tctl_wd!19sChIJpWFyhajZgoARGndEPT7JjYg","Coppin, Heidi M, Cpa - Tittle & Co Llp",,,Accountant,"3263 Esplanade, Chico, CA 95973, United States","Q4FC+67 Chico, California, USA",http://www.tittleandco.com/,+1 530-898-8647,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AsGvpS9OusNtJ0EqgixGoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.11972&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:32:48.452Z,,
"https://www.google.com/maps/place/Sheron+Box,+CPA+%26+Associates/data=!4m7!3m6!1s0x8082d9a1b4e7e041:0x4efd70b1bee0f3d7!8m2!3d39.7751782!4d-121.8401295!16s%2Fg%2F11sjbyl8wx!19sChIJQeDntKHZgoAR1_PgvrFw_U4","Sheron Box, CPA & Associates",,,Bookkeeping service,"60 Landing Cir #3, Chico, CA 95973, United States","Q5G5+3W Chico, California, USA",https://www.taxax.com/,+1 530-895-3456,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMvSznjBEQ4TlkFl9kxTbdV8-EZl_8K3N-YadT0=w408-h271-k-no,true,Closed,9 am–12 am,"12–6 am, 9 am–12 am","12–6 am, 9 am–12 am","12–6 am, 9 am–12 am","12–6 am, 9 am–12 am",12–6 am,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:32:53.331Z,,
https://www.google.com/maps/place/Certified+Payroll+Solutions/data=!4m7!3m6!1s0x8083279000000001:0xedcb04ebd38657e4!8m2!3d39.7562862!4d-121.8891557!16s%2Fg%2F1tdbfn7h!19sChIJAQAAAJAng4AR5FeG0-sEy-0,Certified Payroll Solutions,,,Bookkeeping service,"3219 Guynn Ave, Chico, CA 95973, United States","Q446+G8 Chico, California, USA",,+1 530-521-8894,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fuNo7mabxp2cV_KL5UNZzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.06454&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:32:56.203Z,,
https://www.google.com/maps/place/Johnson+%26+Heller/data=!4m7!3m6!1s0x8082d8e93360a497:0x160523717201a2c0!8m2!3d39.7714119!4d-121.8734426!16s%2Fg%2F1v_s62pv!19sChIJl6RgM-nYgoARwKIBcnEjBRY,Johnson & Heller,,,Accountant,"PENNSYLVANIA FARM HOUSE, 55 Declaration Dr STE A, Chico, CA 95973, United States","Q4CG+HJ Chico, California, USA",https://www.johnson-heller.com/,+1 530-893-3355,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lSrGALmDDLCkmbRCuV5KFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.03415&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:01.311Z,,
https://www.google.com/maps/place/Thomas+Smith+%26+Co/data=!4m7!3m6!1s0x8082d8690dd2e301:0x6a3315b11331839d!8m2!3d39.7726597!4d-121.840848!16s%2Fg%2F1ttdn650!19sChIJAePSDWnYgoARnYMxE7EVM2o,Thomas Smith & Co,,,Accountant,"1367 E Lassen Ave # A2, Chico, CA 95973, United States","Q5F5+3M Chico, California, USA",,+1 530-895-1522,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9k45JjpBw2ICCnWNag94DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.90329&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:06.011Z,,
https://www.google.com/maps/place/Abound+Financial/data=!4m7!3m6!1s0x80832899ff1a4485:0x163351d17c68e5e0!8m2!3d39.7212597!4d-121.801183!16s%2Fg%2F1t_wpkx4!19sChIJhUQa_5kog4AR4OVofNFRMxY,Abound Financial,,,Financial planner,"2111 Forest Ave, Chico, CA 95928, United States","P5CX+GG Chico, California, USA",https://liveabound.com/,+1 530-894-2244,"Closed ⋅ Opens 8:30 am Mon

Confirmed by phone call 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipPQT1AxNZkM7Yme4VJFaC-hfS81WGVi_hxLm_61=w408-h272-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:10.906Z,,
https://www.google.com/maps/place/James+H+Braziel+Inc/data=!4m7!3m6!1s0x8082d874f3893c09:0xf9ceaefad47ccb73!8m2!3d39.7616698!4d-121.8346372!16s%2Fg%2F1tk_phgy!19sChIJCTyJ83TYgoARc8t81Pquzvk,James H Braziel Inc,,,Accountant,"1074 East Ave l, Chico, CA 95926, United States","Q568+M4 Chico, California, USA",http://www.theplanners.net/team-member/james-h-braziel-cfp%C2%AE,+1 530-895-3344,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=moLQNtY6K_syidu1mibX5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.44598&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:13.615Z,,
https://www.google.com/maps/place/Morrison/data=!4m7!3m6!1s0x80832895a2d25137:0x743d6d1a50df1a8f!8m2!3d39.7743517!4d-121.8400678!16s%2Fg%2F12hqt4tf1!19sChIJN1HSopUog4ARjxrfUBptPXQ,Morrison,3.0,4,Business management consultant,"1385 Ridgewood Dr, Chico, CA 95973, United States","Q5F5+PX Chico, California, USA",http://www.morrisonco.net/,+1 530-893-4764,Closed ⋅ Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNo93zvM8Rtpkb3-4egtDErbb4jOom5NTN7Fbd-=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:18.514Z,,
https://www.google.com/maps/place/Safor+Corporation/data=!4m7!3m6!1s0x808327b0ce0318e1:0xa2abf704bdd77d45!8m2!3d39.7277655!4d-121.8394916!16s%2Fg%2F1vf9clc8!19sChIJ4RgDzrAng4ARRX3XvQT3q6I,Safor Corporation,,,Accountant,"426 Broadway St # 303, Chico, CA 95928, United States","P5H6+46 Chico, California, USA",https://www.saforcorp.com/,+1 530-894-1100,Closed ⋅ Opens 12 pm Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ONFrU-Rzst5lF6ck4oWuOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.27979&pitch=0&thumbfov=100,false,Closed,12–4:30 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:23.701Z,,
https://www.google.com/maps/place/The+Law+Office+of+Nikki+Farris/data=!4m7!3m6!1s0x808327f857e8b20f:0x60a4f47508d52a85!8m2!3d39.717891!4d-121.792123!16s%2Fg%2F1tdmf2st!19sChIJD7LoV_gng4ARhSrVCHX0pGA,The Law Office of Nikki Farris,5.0,33,Estate planning attorney,"2607 Forest Ave #120, Chico, CA 95928, United States","P695+55 Chico, California, USA",https://www.bakerfarrislaw.com/,+1 530-898-1488,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMUM81dfvaiKjfGQsxiDg8xQ8ea6i-NkI0ueMF8=w546-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:28.685Z,,
https://www.google.com/maps/place/REYES+IMMIGRATION+SERVICES/data=!4m7!3m6!1s0x8082d80cf93c727b:0x67ae785249b0d818!8m2!3d39.7662697!4d-121.830862!16s%2Fg%2F1tnhyk6y!19sChIJe3I8-QzYgoARGNiwSVJ4rmc,REYES IMMIGRATION SERVICES,5.0,2,Notary public,"60 Glenshire Ln, Chico, CA 95973, United States","Q589+GM Chico, California, USA",,+1 530-230-7296,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wTjsfdtCZfe-hjsQUNOjig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.4735203&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:33.588Z,,
"https://www.google.com/maps/place/Matthews+Hutton+%26+Warren,+CPAs/data=!4m7!3m6!1s0x809cb4331e1c8b95:0xd237acc2a394dc12!8m2!3d39.5076095!4d-121.5515995!16s%2Fg%2F1tfv5csz!19sChIJlYscHjO0nIAREtyUo8KsN9I","Matthews Hutton & Warren, CPAs",4.5,2,Certified public accountant,"2227 Myers St # A, Oroville, CA 95966, United States","GC5X+29 Oroville, California, USA",http://www.mhwcpa.com/,+1 530-534-9047,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DAw-rZxPciOf68XVSU2DWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.344296&pitch=0&thumbfov=100,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:38.511Z,,
"https://www.google.com/maps/place/Schuessler+Bookkeeping+%26+Payroll/@39.719722,-121.7505775,12z/data=!3m1!4b1!4m6!3m5!1s0x8dc0a65e0ef387ef:0x2837f5b68dcceec!8m2!3d39.719722!4d-121.7505775!16s%2Fg%2F11mdzj6nkq",Schuessler Bookkeeping & Payroll,,,Bookkeeping service,,,https://www.facebook.com/jspayrollandbookkeeping/,+1 530-893-8612,Closed ⋅ Opens 9 am Mon,,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:45.231Z,,
https://www.google.com/maps/place/Allworth+Financial/data=!4m7!3m6!1s0x8082d88f9c3dc475:0x89e07b9ac142c5b4!8m2!3d39.7593652!4d-121.8649937!16s%2Fg%2F1tgzbkwt!19sChIJdcQ9nI_YgoARtMVCwZp74Ik,Allworth Financial,5.0,2,Insurance agency,"116 Henshaw Ave, Chico, CA 95973, United States","Q45P+P2 Chico, California, USA",https://allworthfinancial.com/find-a-location/chico?utm_source=google&utm_medium=organic&utm_campaign=local-gmb-chico&c3ch=Business-Listing&c3nid=google-my-business,+1 530-892-0253,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPMkVjdCnOgJEKOujBQ61W_K6wc0MM1ODz5e2AW=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:50.339Z,,
https://www.google.com/maps/place/JR+Tax+Services/data=!4m7!3m6!1s0x6c4d5c4e83fdd0ed:0x237947a775682bbb!8m2!3d39.752364!4d-121.8124465!16s%2Fg%2F11xrj0d28z!19sChIJ7dD9g05cTWwRuytodadHeSM,JR Tax Services,,,Tax preparation service,,,,+1 530-228-3769,Closed ⋅ Opens 9:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPmGviYv4_A4T45a8q4dUQbwwdOfhXnl90KIv4n=w408-h258-k-no,true,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:54.961Z,,
https://www.google.com/maps/place/Golden+Apple+Insurance+%26+Financial/data=!4m7!3m6!1s0x8083289ab6cdcfc3:0xa85e11a3bb10ba01!8m2!3d39.7205575!4d-121.8012302!16s%2Fg%2F1thp86b5!19sChIJw8_Ntpoog4ARAboQu6MRXqg,Golden Apple Insurance & Financial,3.4,5,Insurance agency,"2056 Talbert Dr STE 150, Chico, CA 95928, United States","P5CX+6G Chico, California, USA",http://www.goldenappleinsurance.com/,+1 530-892-8842,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nobsSKPsSfnxF6RWD5vm1jAjUcE17pec3pazN8sl7XpuCtnM5Zp8vsFMooQQPLmeiMkTal9qmHvVEPdHacJK-RGJNIClQeqETaBFzu_JUnCtP0CM8fIXjlW7ka30YfO0WW6mIyM=w408-h304-k-no,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:33:59.889Z,,
https://www.google.com/maps/place/MIGHAEL+D.+MCGOWAN+CERTIFIED+PUBLIC+ACCOUNTANT/data=!4m7!3m6!1s0x8082d874dd389a6d:0xd1d76fbed988c800!8m2!3d39.761348!4d-121.8348188!16s%2Fg%2F11wvh4h155!19sChIJbZo43XTYgoARAMiI2b5v19E,MIGHAEL D. MCGOWAN CERTIFIED PUBLIC ACCOUNTANT,,,Accountant,"Chico, CA 95926, United States","Q568+G3 Chico, California, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lvM88-RePK4sf_USXSVkfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.99464&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:34:02.739Z,,
"https://www.google.com/maps/place/Dezi+Bookkeeping+services+LLC/@39.752364,-121.8124465,12z/data=!3m1!4b1!4m6!3m5!1s0x3bd0f9f3c110ce5:0x9eb0555462ba6036!8m2!3d39.752364!4d-121.8124465!16s%2Fg%2F11vypxm93s",Dezi Bookkeeping services LLC,,,Bookkeeping service,,,,+1 530-519-6197,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:34:07.384Z,,
"https://www.google.com/maps/place/Chad+G+Bales,+CPA/@39.629208,-121.856641,10z/data=!3m1!4b1!4m6!3m5!1s0x8687a7d62daed025:0x87bb41fb7c3dae8d!8m2!3d39.629208!4d-121.856641!16s%2Fg%2F11x7k60rwz","Chad G Bales, CPA",,,Certified public accountant,,,https://www.balescpa.net/,+1 530-520-2370,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:34:12.371Z,,
https://www.google.com/maps/place/Tax+Solutions+%2F+Anita+Towslee/data=!4m7!3m6!1s0x808327586473831f:0x11d87a53ad2bd675!8m2!3d39.7485719!4d-121.8434584!16s%2Fg%2F11fs0vkln6!19sChIJH4NzZFgng4ARddYrrVN62BE,Tax Solutions / Anita Towslee,5.0,1,Tax preparation,"1803 Mangrove Ave Suite D, Chico, CA 95926, United States","P5X4+CJ Chico, California, USA",,+1 530-877-9014,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=47cyQECzDSv2u1VqsgbwjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.407&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:34:17.354Z,,
https://www.google.com/maps/place/Wright%27s+Tax+%26+Bookkeeping+Services/data=!4m7!3m6!1s0x808328853542cb81:0xc221595a61bbeeac!8m2!3d39.722497!4d-121.8007091!16s%2Fg%2F1tfsn68b!19sChIJgctCNYUog4ARrO67YVpZIcI,Wright's Tax & Bookkeeping Services,,,Tax preparation service,"2053 Forest Ave UNIT 2, Chico, CA 95928, United States","P5CX+XP Chico, California, USA",,+1 530-332-9010,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j2ACoNmRHvwYwZgVjCWdgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.00134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:34:22.193Z,,
https://www.google.com/maps/place/Little+Jon/data=!4m7!3m6!1s0x80832895b11bf329:0xe9bdcd8d85072c11!8m2!3d39.717812!4d-121.7917083!16s%2Fg%2F1tdg3fm3!19sChIJKfMbsZUog4ARESwHhY3Nvek,Little Jon,,,Tax preparation service,"2611 Forest Ave #110, Chico, CA 95928, United States","P695+48 Chico, California, USA",,+1 530-893-2211,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=urabMBSSGUvKdCO8ib__Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.228645&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-10-19T17:34:26.949Z,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Eureka+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:34:45.525Z,No new results found,
https://www.google.com/maps/place/Plaza+Professionals+LLC/data=!4m7!3m6!1s0x54d1570fa255e951:0x4b37fd1fcb17f408!8m2!3d40.8692691!4d-124.0866417!16s%2Fg%2F1thxqcln!19sChIJUelVog9X0VQRCPQXyx_9N0s,Plaza Professionals LLC,5.0,11,Tax preparation service,"928 H St, Arcata, CA 95521, United States","VW97+P8 Arcata, California, USA",,+1 707-822-9190,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pXXF5-hYZXMglJLijZokyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.48602&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:35:08.401Z,,
https://www.google.com/maps/place/Bradley+S+Morrison+CPA/data=!4m7!3m6!1s0x54d406cd7476bd53:0xfef090264becb998!8m2!3d40.7798047!4d-124.1897526!16s%2Fg%2F1tg815qk!19sChIJU712dM0G1FQRmLnsSyaQ8P4,Bradley S Morrison CPA,4.5,43,Tax preparation service,"3300 Broadway St Box 125, Eureka, CA 95501, United States","QRH6+W3 Eureka, California, USA",https://www.bradleysmorrisoncpa.com/,+1 707-443-5183,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xLTy1xHwPkMp-1BJ9NFRDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.17825&pitch=0&thumbfov=100,true,Closed,10 am–2 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:35:13.265Z,,
https://www.google.com/maps/place/Corsetti+Jamie+CPA/data=!4m7!3m6!1s0x54d3ffec37f899f5:0xd63ed5ba00af6bb6!8m2!3d40.8010142!4d-124.1620051!16s%2Fg%2F1ptzf30cc!19sChIJ9Zn4N-z_01QRtmuvALrVPtY,Corsetti Jamie CPA,5.0,2,Accountant,"815 7th St, Eureka, CA 95501, United States","RR2Q+C5 Eureka, California, USA",http://www.corsetticpa.com/,+1 707-445-3078,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MXjwDK9hgJNMvbmbOu026Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.3661&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:35:16.168Z,,
https://www.google.com/maps/place/David+L+Moonie+%26+Co+LLP/data=!4m7!3m6!1s0x406607f8fe2738f1:0x6831142c509af15a!8m2!3d40.8689588!4d-124.0855718!16s%2Fg%2F11b776x6gm!19sChIJ8Tgn_vgHZkARWvGaUCwUMWg,David L Moonie & Co LLP,5.0,2,Tax preparation service,"900 G St #103, Arcata, CA 95521, United States","VW97+HQ Arcata, California, USA",http://dlm-cpa.com/,+1 707-822-3337,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J8Y_niJdc6FFEsQ8Mx7QPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.358&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:35:21.137Z,,
"https://www.google.com/maps/place/Mandala+Lakey,+EA/data=!4m7!3m6!1s0x54d15700c44d6e3b:0xf7bfeac7a42551ef!8m2!3d40.862715!4d-124.089402!16s%2Fg%2F1tdmdm9p!19sChIJO25NxABX0VQR71ElpMfqv_c","Mandala Lakey, EA",4.6,11,Tax preparation service,"109 H St, Arcata, CA 95521, United States","VW76+36 Arcata, California, USA",,+1 707-822-2616,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mTqi28bjgm9rczeRR8ucAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.2184&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:35:26.376Z,,
https://www.google.com/maps/place/Hutchison+Richard+A+CPA/data=!4m7!3m6!1s0x54d3ffb9df523113:0xcbeff7ddd0755a2b!8m2!3d40.784128!4d-124.13932!16s%2Fg%2F1wzt22xt!19sChIJEzFS37n_01QRK1p10N3378s,Hutchison Richard A CPA,5.0,2,Accountant,"2601 Harrison Ave, Eureka, CA 95501, United States","QVM6+M7 Eureka, California, USA",,+1 707-445-8476,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrGq5UCrGcanPNKmU9PbTehvAVZVHfUT8LiOmnHs50RNTcH5uvge6XUmAeR_UVbVEK7SAwizZSEcWmw7Ev8tHU_ZCfd8zol38Ylv9oerU2XeAx04whMFRW-Omn_2CBzIK5j_klQ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:35:29.492Z,,
"https://www.google.com/maps/place/EVERGREEN+BUSINESS+SERVICES,+INC./data=!4m7!3m6!1s0x54d1556526e4d0b5:0x456aa0a8b6286551!8m2!3d40.8656467!4d-124.0896559!16s%2Fg%2F11crzvf94y!19sChIJtdDkJmVV0VQRUWUotqigakU","EVERGREEN BUSINESS SERVICES, INC.",5.0,1,Accountant,"920 Samoa Blvd #215, Arcata, CA 95521, United States","VW86+74 Arcata, California, USA",http://www.evergreenbusiness.us/,+1 707-798-6226,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rJ33C8m4dvzPQu0Q49Xqbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.228325&pitch=0&thumbfov=100,true,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:35:34.246Z,,
"https://www.google.com/maps/place/Barsanti,+Shel+CPA+-+May+Abrahamsen+%26+Barsanti/data=!4m7!3m6!1s0x54d1452b228a678b:0x56b54431972407d2!8m2!3d40.968333!4d-124.112165!16s%2Fg%2F1thq9l9x!19sChIJi2eKIitF0VQR0gcklzFEtVY","Barsanti, Shel CPA - May Abrahamsen & Barsanti",5.0,1,Accountant,"3103 Concorde Dr, McKinleyville, CA 95519, United States","XV9Q+84 McKinleyville, California, USA",,+1 707-839-9444,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8OaYMJrO9Yk31NV_bEPtlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.0925243&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Arcata+Redding+CA/@40.5754129,-122.3836121,14z",2025-10-19T17:35:37.133Z,,
