placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Keller+Williams+Realty+Coastal+Bend/data=!4m7!3m6!1s0x8668f58bdbbf16c3:0xf40aba1654c02a2f!8m2!3d27.7236129!4d-97.3780541!16s%2Fg%2F1tdmf9jn!19sChIJwxa_24v1aIYRLyrAVBa6CvQ,Keller Williams Realty Coastal Bend,4.2,55,Real estate agency,"4518 Everhart Rd #101, Corpus Christi, TX 78411, United States","PJFC+CQ Central City, Corpus Christi, TX, USA",https://kwcoastalbend.com/,+1 361-225-7900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOmFXWgNMDlXPjUSm5ZMAAy4w2IDbSSjCwXo4S6=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:20:22.117Z,,,,
"https://www.google.com/maps/place/Hannah+Poe,+Associate+REALTOR%C2%AE+at+DH+Realty+Partners/data=!4m7!3m6!1s0x6946f11bee7554d:0xb528ef42c151b5b0!8m2!3d27.7962828!4d-97.3919262!16s%2Fg%2F11qgg60kn6!19sChIJTVXnvhFvlAYRsLVRwULvKLU","Hannah Poe, Associate REALTOR® at DH Realty Partners",5.0,11,Real estate agent,"500 N Shoreline Blvd Suite 604, Corpus Christi, TX 78401, United States","QJW5+G6 Central City, Corpus Christi, TX, USA",http://dhrp.us/,+1 936-537-0594,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOZug03dEOI5IeXtjD9P2ulNoHll9nO_hnuvHY8=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:20:27.250Z,,,,
https://www.google.com/maps/place/Rooftop+101/data=!4m7!3m6!1s0x86685f8693b62193:0xfd0ee7ba8f3d9c!8m2!3d27.79796!4d-97.3995069!16s%2Fg%2F11ny1s5798!19sChIJkyG2k4ZfaIYRnD2PuucO_QA,Rooftop 101,4.5,25,Roofing contractor,,,https://myrooftop101.com/,+1 361-400-5400,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNZxC61UV0l37RszIKywBSVbBTyOm082Eex0W0F=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:20:32.265Z,,,,
"https://www.google.com/maps/place/Coldwell+Banker+Pacesetter+Steel,+Realtors/data=!4m7!3m6!1s0x8668f5a2b9114eb7:0x45466b8a1721263d!8m2!3d27.703197!4d-97.384653!16s%2Fg%2F1hm6fk6z6!19sChIJt04RuaL1aIYRPSYhF4prRkU","Coldwell Banker Pacesetter Steel, Realtors",4.5,146,Real estate agency,"5034 Holly Rd, Corpus Christi, TX 78411, United States","PJ38+74 South Side, Corpus Christi, TX, USA",https://www.cbpshomes.com/,+1 361-992-9231,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOZoGVSvj9WuSFnONE3GQrlEPqE8ZtWY439viG-=w644-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:20:37.439Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Thorpe+Plant+Services+Inc/data=!4m7!3m6!1s0x8668609bd4b3e7e3:0x64a56b94388e943e!8m2!3d27.7884226!4d-97.4461152!16s%2Fg%2F11fll6btkj!19sChIJ4-ez1JtgaIYRPpSOOJRrpWQ,Thorpe Plant Services Inc,4.5,4,Contractor,"4602 Southview Dr, Corpus Christi, TX 78408, United States","QHQ3+9H Central City, Corpus Christi, TX, USA",,,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l2hGMf5hPdJHJPeq0ndykA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.16617&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:20:42.650Z,,,,
https://www.google.com/maps/place/Casa+De+Manana+Apartments/data=!4m7!3m6!1s0x8668607cc927703f:0x50e52c11b4b9aba9!8m2!3d27.7661098!4d-97.4469949!16s%2Fg%2F1tsbmk4k!19sChIJP3AnyXxgaIYRqau5tBEs5VA,Casa De Manana Apartments,3.3,7,Apartment building,"4702 Old Brownsville Rd, Corpus Christi, TX 78405, United States","QH83+C6 Central City, Corpus Christi, TX, USA",https://prosperahcs.org/portfolio-posts/casa-de-manana-apartments/,+1 361-888-4091,,https://lh3.googleusercontent.com/p/AF1QipNREc2WFCVtvzBOVPvIu8NGuSZ2QO-6V2shjrpc=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:20:45.822Z,,,,
"https://www.google.com/maps/place/Ultima+Real+Estate+Corpus+Christi+-+North+Padre+Island/@52.3837918,4.6428787,8z/data=!3m1!4b1!4m3!3m2!1s0x8668fa532a87ea95:0xaf92ec4b41ca711b!16s%2Fg%2F12hqt4tqg",Ultima Real Estate Corpus Christi - North Padre Island,4.0,3,Real estate consultant,,,http://www.homes-corpuschristi.com/,+1 361-249-2876,Open ⋅ Closes 8 pm,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,1–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:20:52.904Z,,,,
https://www.google.com/maps/place/Portland+Chamber+of+Commerce/data=!4m7!3m6!1s0x86685b19535d3797:0x63152f61bc90fe67!8m2!3d27.8848023!4d-97.3174086!16s%2Fg%2F1tfkr603!19sChIJlzddUxlbaIYRZ_6QvGEvFWM,Portland Chamber of Commerce,4.8,13,Chamber of Commerce,"1211 US-181, Portland, TX 78374, United States","VMMM+W2 Portland, Texas, USA",http://www.portlandtx.org/,+1 361-777-4650,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMxMKA8PSHju1ndpyRaxwLUveTdmHTPaoTrJ1j9=w630-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:20:58.321Z,,,,
https://www.google.com/maps/place/Crescent+Village+Apartment/data=!4m7!3m6!1s0x86685bc5704c7491:0x74a44f616ab54869!8m2!3d27.878733!4d-97.3259537!16s%2Fg%2F11h22bf0g0!19sChIJkXRMcMVbaIYRaUi1amFPpHQ,Crescent Village Apartment,5.0,7,Apartment building,"1004 Austin St, Portland, TX 78374, United States","VMHF+FJ Portland, Texas, USA",https://sites.google.com/d/1xqvt47r-3k6aZVhDxDowWMt0vOaYA0tp/p/1sJU-RMyfhksqYGMf-e4O1V4jOO1wBvLB/edit,+1 512-537-9098,,https://lh3.googleusercontent.com/p/AF1QipN57Pir4kWNwkI34Q_BUhsEg17MNITaHbzdsJYg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:01.576Z,,,,
https://www.google.com/maps/place/Corpus+Christi+Association+of+REALTORS/data=!4m7!3m6!1s0x8668f59a3e46ec2d:0xd61d3eba6d604544!8m2!3d27.7185605!4d-97.3823569!16s%2Fg%2F1v4k6yxl!19sChIJLexGPpr1aIYRREVgbbo-HdY,Corpus Christi Association of REALTORS,4.2,22,Real estate agency,"4825 Everhart Rd # 1, Corpus Christi, TX 78411, United States","PJ99+C3 Central City, Corpus Christi, TX, USA",http://www.ccaronline.com/,+1 361-991-8221,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqRB2aNS4ct6GeuXnYckRL40TQj-YUWftrBq0qfvzrLy6RN0oG49Xpmlm_-C7F0kKBJVTFjjPGkDIZifAhXklFM6lhbPX4wy9wEJMX0pk8MoaMNcjM4U5UtNHq28hrACRmTtt8U-ptlPI4I=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:06.704Z,,,,
"https://www.google.com/maps/place/Diana+Stowell+Realtor/@27.723523,-97.3782787,17z/data=!3m1!4b1!4m6!3m5!1s0x8668f543ac8becef:0xb551220723011da8!8m2!3d27.723523!4d-97.3782787!16s%2Fg%2F11tsdkjf92",Diana Stowell Realtor,5.0,5,Real estate agency,"4518 Everhart Rd #101, Corpus Christi, TX 78411, United States","PJFC+CM Central City, Corpus Christi, TX, USA",,+1 619-312-7395,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:11.665Z,,,,
https://www.google.com/maps/place/Better+Business+Bureau+serving+the+Heart+of+Texas+%28Coastal+Bend%29/data=!4m7!3m6!1s0x86685e607a2d4a4f:0x53b18195fccbace7!8m2!3d28.2365734!4d-97.5562516!16s%2Fg%2F12643ws9t!19sChIJT0otemBeaIYR56zL_JWBsVM,Better Business Bureau serving the Heart of Texas (Coastal Bend),2.9,19,Non-profit organization,,,https://bbb.org/central-texas,+1 844-477-1099,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPZGH9OKQFMkF9GZitZ6iWxot5rgU1E72Ntx5Vw=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:16.651Z,,,,
https://www.google.com/maps/place/ATC+Metro+Properties+Inc./data=!4m7!3m6!1s0x8668f5824c89565f:0x175d0ca10116862b!8m2!3d27.7165059!4d-97.3841836!16s%2Fg%2F12613y__c!19sChIJX1aJTIL1aIYRK4YWAaEMXRc,ATC Metro Properties Inc.,2.4,17,Real estate agency,"4737 Mt Vernon Dr, Corpus Christi, TX 78411, United States","PJ88+J8 Central City, Corpus Christi, TX, USA",,+1 361-851-8888,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4WnxVbirSHjG9Mn5-ZDgjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.64111&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:22.141Z,,,,
https://www.google.com/maps/place/Aventine+Corpus+Christi/data=!4m7!3m6!1s0x86685ffc433cc96d:0x46bae7c009c76022!8m2!3d27.751635!4d-97.3885648!16s%2Fg%2F11j_vk2lj9!19sChIJbck8Q_xfaIYRImDHCcDnukY,Aventine Corpus Christi,4.0,69,Apartment complex,"3333 S Alameda St, Corpus Christi, TX 78411, United States","QJ26+MH Bay Area, Corpus Christi, TX, USA",,+1 361-854-4494,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqaCvHGTUni3F1fj2Om8_pXJl_NCZLUtcavL_sohZD3Yg3O3y5RRYK7w2UfFO_10M1B0ndyOKLE7bvVCR_gttM7YksD3a2aexDk4fQVAzFG39i9lRw74Qq3EhC8NICu7zYyDixnxhveNX8=w408-h545-k-no,false,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:27.170Z,,,,
https://www.google.com/maps/place/Pavilions+at+Northshore+Apartment+Homes/data=!4m7!3m6!1s0x86685ae3b17f8c07:0xfc27238d5dc58808!8m2!3d27.888276!4d-97.3069328!16s%2Fg%2F1tht1wvv!19sChIJB4x_seNaaIYRCIjFXY0jJ_w,Pavilions at Northshore Apartment Homes,4.5,145,Apartment complex,"301 Northshore Blvd, Portland, TX 78374, United States","VMQV+86 Portland, Texas, USA",https://www.pavilionsapt.com/?utm_source=GMB&utm_medium=organic,+1 833-958-3326,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipP-K6t72fz11GtVB69vSnFAfmS3UGx7fmSyNoWV=w434-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:32.622Z,,· Dogs allowed,,
https://www.google.com/maps/place/Westbury+Square+Apartments/data=!4m7!3m6!1s0x86685b14197f399f:0x573dc41c0073515c!8m2!3d27.890571!4d-97.324621!16s%2Fg%2F1tdvq4zk!19sChIJnzl_GRRbaIYRXFFzABzEPVc,Westbury Square Apartments,4.2,58,Apartment complex,"406 Lang Rd, Portland, TX 78374, United States","VMRG+65 Portland, Texas, USA",https://www.westburyportlandtx.com/,+1 361-643-3712,Closes soon ⋅ 1 pm ⋅ Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipMQYe63JtKnQdz1O8YW5-tHBUXyxx3CoGXBn7JF=w408-h306-k-no,true,"8:30 am–1 pm, 2–5:30 pm","8:30 am–1 pm, 2–5:30 pm",Closed,Closed,"8:30 am–1 pm, 2–5:30 pm","8:30 am–1 pm, 2–5:30 pm","8:30 am–1 pm, 2–5:30 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:37.631Z,LGBTQ+ friendly,· Dogs allowed,,
https://www.google.com/maps/place/Restoration+1+of+Corpus+Christi/data=!4m7!3m6!1s0x251735717854357b:0x4de33a42b319308f!8m2!3d27.6973122!4d-97.3581427!16s%2Fg%2F11rkd6x0sk!19sChIJezVUeHE1FyURjzAZs0I6400,Restoration 1 of Corpus Christi,4.9,87,Water damage restoration service,,,https://restoration1.com/corpus-christi?utm_source=GBP&utm_medium=Google,+1 361-470-3084,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOKvGL_Wn039iXlydGNLgQGE4mh_WlZ3ZHg1Fq2=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:42.822Z,,,,
https://www.google.com/maps/place/Bordeaux+Apartments/data=!4m7!3m6!1s0x8668f5f7548e809b:0x2e73877eeb005661!8m2!3d27.7233943!4d-97.3627853!16s%2Fg%2F1wd3wgz1!19sChIJm4COVPf1aIYRYVYA636Hcy4,Bordeaux Apartments,3.8,47,Apartment building,"523 Airline Rd, Corpus Christi, TX 78412, United States","PJFP+9V Bay Area, Corpus Christi, TX, USA",https://www.thebordeauxapts.com/,+1 361-247-4363,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOn9AX0gyvmUwgRSlz0dr1SgKmiU26NZPVZCA5h=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:48.019Z,,,,
https://www.google.com/maps/place/Villas+of+Ocean+Drive/data=!4m7!3m6!1s0x86685f57aa89fddb:0x676bbe307843c0a!8m2!3d27.7325702!4d-97.3595157!16s%2Fg%2F11b6bbnd8r!19sChIJ2_2JqldfaIYRCjyEB-O7dgY,Villas of Ocean Drive,4.3,70,Apartment complex,"4657 Ocean Dr, Corpus Christi, TX 78412, United States","PJMR+25 Bay Area, Corpus Christi, TX, USA",https://www.thevillasofoceandrive.com/,+1 361-991-4657,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMQUUo8OLJuiiRkThTdcWWD3IfEuX9OjGU88Ke_=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:53.082Z,,· Dogs allowed,,
https://www.google.com/maps/place/Texas+Courtyard+Properties/data=!4m7!3m6!1s0xa03b80450e87574f:0x5690fe497327540a!8m2!3d27.6973122!4d-97.3581427!16s%2Fg%2F11sz4bpw6v!19sChIJT1eHDkWAO6ARClQnc0n-kFY,Texas Courtyard Properties,,,Property management company,,,,+1 361-336-4436,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPLQPWbn7PvyHudDhlmIciIem6QjcKjyKc8cCu9=w825-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:21:58.019Z,,,,
"https://www.google.com/maps/place/James+Rodriguez,+Realtor%C2%AE/data=!4m7!3m6!1s0x43e09d3d79923e81:0x7f7fda45e878760!8m2!3d27.7900501!4d-97.4293488!16s%2Fg%2F11rn3ytw19!19sChIJgT6SeT2d4EMRYIeHXqT99wc","James Rodriguez, Realtor®",5.0,23,Real estate agent,,,https://www.cchomesearch.net/,+1 361-563-5620,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqgHZFWKGermxq6T6DqizZ8IQFfbuhmbPGq8kBCNKlLqxGiEAQ2BZU9wC4ZbZnuNoFaz4pnSYur2sxywcB1QneR22-9UasLctVe_jW_Xf7zLrEPDfgwTR7Q7UEL3vhFfUgmSpOQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:22:03.094Z,,,,
https://www.google.com/maps/place/Augusta+Lawn+Care+of+Portland+%7C+Ingleside/data=!4m7!3m6!1s0x86685bc0bc3945a1:0x836488da2b3d35a8!8m2!3d27.875941!4d-97.324682!16s%2Fg%2F11ldj4lk_2!19sChIJoUU5vMBbaIYRqDU9K9qIZIM,Augusta Lawn Care of Portland | Ingleside,5.0,85,Lawn care service,"714 Dallas St, Portland, TX 78374, United States","VMGG+94 Portland, Texas, USA",https://www.augustalawncareservices.com/portland,+1 361-678-2333,,https://lh3.googleusercontent.com/p/AF1QipO7yGyV2EsEhzlPRaoXoPjIdzQlMaM2zRhivbuL=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:22:08.128Z,,,,
https://www.google.com/maps/place/Puerto+Del+Mar/data=!4m7!3m6!1s0x8668f5757d40b3cb:0x207998a1167796fc!8m2!3d27.7105132!4d-97.4077833!16s%2Fg%2F11pvdggjjf!19sChIJy7NAfXX1aIYR_JZ3FqGYeSA,Puerto Del Mar,3.0,244,Apartment rental agency,"3802 Caravelle Pkwy, Corpus Christi, TX 78415, United States","PH6R+6V South Side, Corpus Christi, TX, USA",http://puertodelmarapts.com/,+1 361-730-1984,"Open ⋅ Closes 7 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN5XnsflTJKW1lx6qNvhh4nK0GtTQp-_AmeOvpl=w427-h240-k-no,true,9 am–7 pm,9 am–7 pm,10 am–5:30 pm,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:22:13.531Z,,,,
https://www.google.com/maps/place/Land%27s+End+Apartments/data=!4m7!3m6!1s0x86685b728a6acbe9:0x6645830ddab745!8m2!3d27.8801981!4d-97.3331013!16s%2Fg%2F1tffzycb!19sChIJ6ctqinJbaIYRRbfaDYNFZgA,Land's End Apartments,4.2,146,Apartment complex,"1201 Moore Ave, Portland, TX 78374, United States","VMJ8+3Q Portland, Texas, USA",https://www.landsendapts.net/,+1 833-366-2988,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipO2yUX_gN4XzbZlIAa979ax68-kTmqbfA-tvCnL=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–2 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:22:18.499Z,,· Dogs allowed,,
"https://www.google.com/maps/place/Green+Side+Up,+LLC/data=!4m7!3m6!1s0x86685b8798f73ae3:0xf3acb81b50e767e0!8m2!3d27.8757884!4d-97.3214581!16s%2Fg%2F11jfm89fxj!19sChIJ4zr3mIdbaIYR4GfnUBu4rPM","Green Side Up, LLC",5.0,44,Pest control service,"712 Railroad Ave, Portland, TX 78374, United States","VMGH+8C Portland, Texas, USA",http://www.greensideuptx.com/,+1 361-413-0587,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SGYmkdP8qLUs3hlFBx56ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.28094&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:22:23.962Z,,,,
https://www.google.com/maps/place/DoubleTree+by+Hilton+Corpus+Christi+Beachfront/data=!4m10!3m9!1s0x86685f49a79f3949:0x8b981ea6b31aab69!5m2!4m1!1i2!8m2!3d27.8185612!4d-97.3896721!16s%2Fg%2F11t6vyj6vl!19sChIJSTmfp0lfaIYRaasas6YemIs,DoubleTree by Hilton Corpus Christi Beachfront,4.0,654,,"3200 Surfside Blvd, Corpus Christi, TX 78402, United States","RJ96+C4 Central City, Corpus Christi, TX, USA",https://www.hilton.com/en/hotels/crpbfdt-doubletree-corpus-christi-beachfront/?SEO_id=GMB-AMER-DT-CRPBFDT&y_source=1_Mjc5MDI5MjctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 361-883-9700,,https://lh3.googleusercontent.com/p/AF1QipMOq-t7bUrrcGOv2-2UHwDxE2ZS5vIi0HckUcuV=w437-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:22:27.901Z,,,,
https://www.google.com/maps/place/Padre+Isles+Property+Owners+Association/data=!4m7!3m6!1s0x8668fa57d87c0001:0xb0b6a3b56ac23e1a!8m2!3d27.5960152!4d-97.2310509!16s%2Fg%2F11vhf_7049!19sChIJAQB82Ff6aIYRGj7CarWjtrA,Padre Isles Property Owners Association,,,Association / Organization,"14015 Fortuna Bay Dr, Corpus Christi, TX 78418, United States","HQW9+CH Padre Island, Corpus Christi, TX, USA",https://www.padreislespoa.net/about-us/faqs,+1 361-949-7025,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EQBYdA7qf9Og1H2757NhSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.032005&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:22:32.813Z,,,,
https://www.google.com/maps/place/Northshore+Place+Apartments/data=!4m7!3m6!1s0x86685b1e02cf61eb:0x2357a965dfdc8b95!8m2!3d27.8874721!4d-97.3101119!16s%2Fg%2F11gfjt05gk!19sChIJ62HPAh5baIYRlYvc32WpVyM,Northshore Place Apartments,2.9,63,Apartment complex,"177 Northshore Blvd, Portland, TX 78374, United States","VMPQ+XX Portland, Texas, USA",https://www.livenorthshoreplace.com/,+1 361-704-4444,"Open ⋅ Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNOVkSN6GD6GuJUYkhfnNcvZ67y10hGhepoE4Zu=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,1–5 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:22:38.216Z,,· Dogs allowed,,
https://www.google.com/maps/place/Frontier+Surveying+Co./data=!4m7!3m6!1s0x86685e608cd389d3:0x219ac6dbccb428f2!8m2!3d27.7986951!4d-97.3981931!16s%2Fg%2F1tfwdy5v!19sChIJ04nTjGBeaIYR8ii0zNvGmiE,Frontier Surveying Co.,3.7,3,Land surveyor,"710 Buffalo St #700, Corpus Christi, TX 78401, United States","QJX2+FP Central City, Corpus Christi, TX, USA",http://www.frontiersurveying.com/,+1 361-881-8044,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPosjDYMO2bmcHoSp--D3HiPsDK0vXDiGlj_pRN=w408-h495-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-25T17:22:43.192Z,Identifies as women-owned,,,
