placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes
https://www.google.com/maps/place/Lutea+Acupuncture+%26+Herbal+Medicine/data=!4m7!3m6!1s0x88598cb4f20fa22f:0xfd2ad0ead30db80a!8m2!3d35.5806185!4d-82.5639238!16s%2Fg%2F11fx7wvc01!19sChIJL6IP8rSMWYgRCrgN0-rQKv0,Lutea Acupuncture & Herbal Medicine,5.0,17,Medical clinic,"372 Depot St, Asheville, NC 28801, United States","HCJP+6C Asheville, North Carolina, USA",http://luteaherbs.com/contact/,+1 828-582-5403,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNAzj8WAR5Wa1OJVOelpcDCJJ6SheQUW7sLmvaF=w408-h451-k-no,true,Closed,9 am–5 pm,11 am–5 pm,8 am–4 pm,9 am–3 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:26:36.283Z,,
"https://www.google.com/maps/place/Brett+Izzo,+MD/data=!4m7!3m6!1s0x8859f3203020d535:0x4caa96fc3010e90d!8m2!3d35.5558466!4d-82.540914!16s%2Fg%2F11rwxfqx79!19sChIJNdUgMCDzWYgRDekQMPyWqkw","Brett Izzo, MD",5.0,55,Cardiologist,"5 Vanderbilt Park Dr, Asheville, NC 28803, United States","HF45+8J Asheville, North Carolina, USA",https://missionhealth.org/provider-finder/profile/51808?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 828-274-6000,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nF06xujsBYU37PbRnH5tkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.18195&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:26:41.312Z,,
https://www.google.com/maps/place/Tunnel+Vision/data=!4m7!3m6!1s0x8859f37132ac634d:0x2839278800432232!8m2!3d35.5832041!4d-82.52441!16s%2Fg%2F1td2_56j!19sChIJTWOsMnHzWYgRMiJDAIgnOSg,Tunnel Vision,4.8,662,Eye care center,"4 S Tunnel Rd Suite 800, Asheville, NC 28805, United States","HFMG+76 Asheville, North Carolina, USA",http://www.tunnelvisionasheville.com/,+1 828-298-6500,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOq_04gbjBhV5GOYcdOoLOmbkymt8i9vgulHkKz=w408-h306-k-no,true,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:26:46.719Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Mountain+Grove+Counseling/data=!4m7!3m6!1s0x88598d0e65340471:0x5528a745c8399b7c!8m2!3d35.5942019!4d-82.5624772!16s%2Fg%2F11grc0z_0f!19sChIJcQQ0ZQ6NWYgRfJs5yEWnKFU,Mountain Grove Counseling,5.0,1,Mental health service,"263 Haywood St, Asheville, NC 28801, United States","HCVQ+M2 Asheville, North Carolina, USA",,+1 828-989-4524,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sR2v3Y2FeZpUIKvLupJeGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.818745&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:26:54.086Z,,
"https://www.google.com/maps/place/center+for+research,+assessment,+and+treatment+efficacy/data=!4m7!3m6!1s0x8859f359d5952593:0xc2c0b21b2b38b3de!8m2!3d35.594874!4d-82.550971!16s%2Fg%2F11gfgvwml6!19sChIJkyWV1VnzWYgR3rM4KxuywMI","center for research, assessment, and treatment efficacy",3.3,4,Medical clinic,"14 S Pack Square, Asheville, NC 28801, United States","HCVX+WJ Asheville, North Carolina, USA",https://createnc.com/,+1 828-231-3297,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8iXZkPzOMTk3dwtiTIeneQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.98532&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:26:56.921Z,,
https://www.google.com/maps/place/Daymark+Recovery+Services+-+FBC+Buncombe/data=!4m7!3m6!1s0x8859f3e018c202f7:0x973304cf8e9b5958!8m2!3d35.585364!4d-82.551804!16s%2Fg%2F11mw7snmkt!19sChIJ9wLCGODzWYgRWFmbjs8EM5c,Daymark Recovery Services - FBC Buncombe,5.0,3,Mental health clinic,"277 Biltmore Ave, Asheville, NC 28801, United States","HCPX+47 Asheville, North Carolina, USA",https://www.daymarkrecovery.org/locations/fbc-buncombe,+1 877-277-8873,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO1rqJopDT_2qZoIj8TEKUHOigV-hZh1khoUQWm=w408-h345-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:27:01.779Z,LGBTQ+ friendly,
https://www.google.com/maps/place/MinuteClinic+at+CVS/data=!4m7!3m6!1s0x8859f3bcfc8670d1:0x6777f155358cf289!8m2!3d35.5704822!4d-82.5054814!16s%2Fg%2F1hhnps0dv!19sChIJ0XCG_LzzWYgRifKMNVXxd2c,MinuteClinic at CVS,2.8,38,Walk-in clinic,"11 River Ridge Dr, Asheville, NC 28803, United States","HFCV+5R Asheville, North Carolina, USA",https://www.cvs.com/minuteclinic/clinic-locator/nc/asheville/4176.html?WT.mc_id=LS_mc_google_carenav_4176,+1 866-389-2727,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMM3jUD1jt3dGqM0tgZIIkamxKxj1flk8fFp2UD=w426-h240-k-no,true,"9 am–1 pm, 1:30–4:30 pm","8:30 am–1:30 pm, 2:30–6:30 pm","8:30 am–1:30 pm, 2:30–6:30 pm","8:30 am–1:30 pm, 2:30–6:30 pm","8:30 am–1:30 pm, 2:30–6:30 pm","8 am–1:30 pm, 2:30–6:30 pm","9 am–1 pm, 1:30–5:30 pm","https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:27:07.017Z,,
https://www.google.com/maps/place/The+Everyday+Athlete+Physical+Therapy/data=!4m7!3m6!1s0x8859f38923ec7d1b:0x53e1793502828b19!8m2!3d35.5890943!4d-82.5544722!16s%2Fg%2F11ss7snfcd!19sChIJG33sI4nzWYgRGYuCAjV54VM,The Everyday Athlete Physical Therapy,5.0,33,Physical therapy clinic,"MADabolic Asheville, 150 Coxe Ave, Asheville, NC 28801, United States","HCQW+J6 Asheville, North Carolina, USA",http://theeverydayathletephysicaltherapy.com/,+1 828-248-0566,"Closed ⋅ Opens 1 pm Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMpV9LP1mgtQBOQhqU6UDyKwz0EkSF6jSWCI10=w408-h271-k-no,true,Closed,1–6:30 pm,Closed,7 am–5:30 pm,7 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:27:12.030Z,,
https://www.google.com/maps/place/Cannon+Family+Health/data=!4m7!3m6!1s0x8859f3461e46f61d:0xfe607d452dbca06b!8m2!3d35.579999!4d-82.551962!16s%2Fg%2F1vq75l1z!19sChIJHfZGHkbzWYgRa6C8LUV9YP4,Cannon Family Health,4.5,18,Medical clinic,"6 Brooklet St, Asheville, NC 28801, United States","HCHX+X6 Asheville, North Carolina, USA",,+1 828-250-0898,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-Xjr9qF6kSkatY2yf1vgdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.17979&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–7 pm,8 am–5 pm,8 am–7 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:27:16.941Z,,
https://www.google.com/maps/place/Asheville+Women%27s+Medical+Center/data=!4m7!3m6!1s0x8859f3522cf6b909:0xf9e49fbe1d872416!8m2!3d35.5898694!4d-82.5567311!16s%2Fg%2F1tdc1c29!19sChIJCbn2LFLzWYgRFiSHHb6f5Pk,Asheville Women's Medical Center,4.6,442,Obstetrician-gynecologist,"143 Asheland Ave, Asheville, NC 28801, United States","HCQV+W8 Asheville, North Carolina, USA",http://www.ashevillewomens.com/,+1 828-258-9191,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN8_IzBTc-bsUZJq7aHxGkKTfb3XQb58LYvgCKt=w571-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:27:21.853Z,,
https://www.google.com/maps/place/Pollynation+Apothecary/data=!4m7!3m6!1s0x8856a64d06d256b5:0xb2a5e93306fed6de!8m2!3d33.6057194!4d-80.9266144!16s%2Fg%2F11f3ncddqh!19sChIJtVbSBk2mVogR3tb-BjPppbI,Pollynation Apothecary,5.0,43,Health and beauty shop,,,https://pollynationapothecary.com/,+1 704-787-5469,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npTMO_pVZSiBKKxe_9Lr-Nh2MCMdQu42AKEd7Qh5SnWN2aIv5d6Wibbk8pWg-R-EMYmACsYAOQ1vWIZ9aSTApRsk-joEPqXUqu8Lk2IBvC-PW7wLcj1FIUGIhQv5ZOdP9ntX5gWag=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:27:24.578Z,,
https://www.google.com/maps/place/MAHEC/data=!4m7!3m6!1s0x8859f323b201163f:0x63185bd58adf1fd!8m2!3d35.5610795!4d-82.543355!16s%2Fg%2F1w3479_k!19sChIJPxYBsiPzWYgR_fGtWL2FMQY,MAHEC,3.4,60,Medical Center,"121 Hendersonville Rd, Asheville, NC 28803, United States","HF64+CM Asheville, North Carolina, USA",https://mahec.net/,+1 828-257-4400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPSTZyyNdRE0nv1jMg-wYb0wuG4xxLAfP7QVl2p=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:27:30.110Z,,
https://www.google.com/maps/place/MAHEC+Center+for+Psychiatry+%26+Mental+Wellness/data=!4m7!3m6!1s0x8859f358a437e37b:0xb3e910029855199b!8m2!3d35.5612316!4d-82.5439125!16s%2Fg%2F11hzsx37fn!19sChIJe-M3pFjzWYgRmxlVmAIQ6bM,MAHEC Center for Psychiatry & Mental Wellness,2.5,36,Psychiatrist,"125 Hendersonville Rd, Asheville, NC 28803, United States","HF64+FC Asheville, North Carolina, USA",http://www.mahec.net/,+1 828-398-3601,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNW9bIFsnVPWmP_IfCEzuCELkqPMLrRgild4VXf=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:27:35.026Z,,
https://www.google.com/maps/place/The+People%27s+Acupuncture+of+Asheville/data=!4m7!3m6!1s0x8859f353ec801905:0x8f0d2c5e04d849bd!8m2!3d35.5918966!4d-82.5576703!16s%2Fg%2F1hc477j64!19sChIJBRmA7FPzWYgRvUnYBF4sDY8,The People's Acupuncture of Asheville,4.8,39,Acupuncture clinic,"55 Grove St, Asheville, NC 28801, United States","HCRR+QW Asheville, North Carolina, USA",http://www.peoplesacupunctureavl.com/,+1 828-254-4098,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMoHzSFpSaeqtrvgvqb-4tOau55Wb_-oHLvKMVW=w408-h407-k-no,true,10 am–5 pm,9 am–4 pm,11 am–6 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-09-28T23:27:39.943Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Carolina+Hydration+and+Wellness/data=!4m7!3m6!1s0x8859716585c1ca5d:0xa3b3e7fb061ca5b2!8m2!3d35.478635!4d-83.002767!16s%2Fg%2F11vl0_jzkp!19sChIJXcrBhWVxWYgRsqUcBvvns6M,Carolina Hydration and Wellness,5.0,17,Wellness center,"1088 Brown Ave, Waynesville, NC 28786, United States","FXHW+FV Waynesville, North Carolina, USA",https://www.ivhydrationbiz.com/,+1 828-421-2090,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RgNBuqMEUPp4riC5KDVscA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.71143&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:01.871Z,,
"https://www.google.com/maps/place/Studio+J:+Medical+Aesthetics,+Wellness,+IV+Therapy,+PLLC/data=!4m7!3m6!1s0xaa6807d4a0cd9a91:0x5a1d8d69839d6b0e!8m2!3d35.49257!4d-82.9887229!16s%2Fg%2F11vd8xj9tc!19sChIJkZrNoNQHaKoRDmudg2mNHVo","Studio J: Medical Aesthetics, Wellness, IV Therapy, PLLC",5.0,59,Medical spa,"275 N Haywood St, Waynesville, NC 28786, United States","F2V6+2G Waynesville, North Carolina, USA",https://studiojaesthetics.com/,+1 828-246-0362,"Closed ⋅ Opens 11 am Tue

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMYIlqunLmLLm3tGz93T7uhe174wWwNJQ_7TzO6=w408-h272-k-no,true,Closed,Closed,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:06.806Z,Identifies as women-owned,
https://www.google.com/maps/place/Mercy+Urgent+Care+Waynesville/data=!4m7!3m6!1s0x885971e67b7bd247:0x1744f8bda0d1d9b9!8m2!3d35.5055008!4d-82.992909!16s%2Fg%2F11frqtsdlf!19sChIJR9J7e-ZxWYgRudnRoL34RBc,Mercy Urgent Care Waynesville,4.7,1117,Urgent care center,"120 Frazier St STE 6, Waynesville, NC 28786, United States","G244+6R Waynesville, North Carolina, USA",http://mercyurgentcare.org/waynesville,+1 828-210-8333,"Closed ⋅ Opens 8 am Mon

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nopwfvV82ZaQDS4L-vd0i0I2n23KdLibqs0MvbF_RQbZ_EY0XDw1BYvOn-tYVw7DX-0oj3CA1aEPoBLsQWU75xBBr5Hfgfnh9cdvnNMMnLnJXD5APAjCTbjdQZ1ecXumCWLrVGHgQ=w408-h725-k-no,true,8 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:11.854Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Smoky+Mountain+Sports+Medicine+%26+Physical+Therapy/data=!4m7!3m6!1s0x8859774aa0c02f4b:0x9b55243377e81164!8m2!3d35.4926926!4d-82.9893396!16s%2Fg%2F11rfkh84bs!19sChIJSy_AoEp3WYgRZBHodzMkVZs,Smoky Mountain Sports Medicine & Physical Therapy,4.9,78,Physical therapy clinic,"270 N Haywood St, Waynesville, NC 28786, United States","F2V6+37 Waynesville, North Carolina, USA",http://www.smsmpt.com/,+1 828-550-3923,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNmH2pf1Qb-QxP621Y0qGlHtCmW42LBAjg-LahE=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:16.893Z,,
https://www.google.com/maps/place/Mayrx+Suboxone+Recovery/data=!4m7!3m6!1s0x8859f5d4258a9343:0xff52e195e6afc1c!8m2!3d35.4852407!4d-82.9913763!16s%2Fg%2F11j4rtr08g!19sChIJQ5OKJdT1WYgRHPxqXhku9Q8,Mayrx Suboxone Recovery,4.4,13,Addiction treatment center,"388 S Main St Suite 3, Waynesville, NC 28786, United States","F2P5+3C Waynesville, North Carolina, USA",http://www.mayrx.com/,+1 828-845-1020,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPSlELlWfhGWuXZ6l_AmBMaoc09yfoF6dUjBvr0=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:21.973Z,,
https://www.google.com/maps/place/Waynesville+Salt+Room/data=!4m7!3m6!1s0x8859776267121bcd:0x8a5bfdb4056bc422!8m2!3d35.4921693!4d-82.9882272!16s%2Fg%2F11hdjgcl87!19sChIJzRsSZ2J3WYgRIsRrBbT9W4o,Waynesville Salt Room,4.9,10,Health spa,"32 Montgomery St, Waynesville, NC 28786, United States","F2R6+VP Waynesville, North Carolina, USA",http://waynesvillesaltroom.com/,+1 828-246-0788,,https://lh3.googleusercontent.com/p/AF1QipNRy8IIQdSJscWEIzxRKteLl1ffhHN2BaoWIx9n=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:25.262Z,,
https://www.google.com/maps/place/GenesisCare+USA+of+North+Carolina+P.A./data=!4m7!3m6!1s0x885977f48e19deb9:0xb0e98fafb83b86e0!8m2!3d35.5259636!4d-82.9484333!16s%2Fg%2F11qptc1s3q!19sChIJud4ZjvR3WYgR4IY7uK-P6bA,GenesisCare USA of North Carolina P.A.,5.0,10,Cancer treatment center,"49 Spicewood Dr Suite 10A, Clyde, NC 28721, United States","G3G2+9J Clyde, North Carolina, USA",https://www.genesiscareus.com/en/our-locations/clyde-hra?utm_source=google&utm_medium=organic&utm_campaign=gmb_listings&utm_term=button&utm_content=visit_website,+1 828-452-2320,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq_b9fVN80ZAYeiNPuNrWX9oW63N9Xofoh9z0N_ou1BdeNQxuEI_7I6ovOQ2BirTL8eHEEe7nw9kBR9BN-lRSBuQhtihqylpx546iuivhEfXOMx8VHqw5k7HZai1sT-zIDsPUs=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:30.197Z,,
https://www.google.com/maps/place/My+Personal+PT/data=!4m7!3m6!1s0x885991edf98de28f:0x55d28804aabd1c78!8m2!3d35.4919223!4d-82.9883954!16s%2Fg%2F11n74t14ks!19sChIJj-KN-e2RWYgReBy9qgSI0lU,My Personal PT,5.0,90,Physical therapist,"56 Montgomery St, Waynesville, NC 28786, United States","F2R6+QJ Waynesville, North Carolina, USA",https://mypersonalpt.org/,+1 828-407-0816,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM11OI9snAcmoqC7zPXUUBGrp2D2aFJCb_kfpEy=w426-h240-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:35.199Z,,
https://www.google.com/maps/place/The+Homestead/data=!4m7!3m6!1s0x885977839bc958e5:0xe4de1a3e42b2dd88!8m2!3d35.5253065!4d-82.9427708!16s%2Fg%2F11b66sp1t7!19sChIJ5VjJm4N3WYgRiN2yQj4a3uQ,The Homestead,3.7,6,Medical Center,"127 Sunset Ridge Rd, Clyde, NC 28721, United States","G3G4+4V Clyde, North Carolina, USA",https://www.myhaywoodregional.com/locations/the-homestead,+1 828-452-8382,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMxnPfEh-HB6U6yEPWEsYmmA05NMCfT7Pub_m2k=w408-h260-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:40.209Z,,
https://www.google.com/maps/place/Waynesville+Wellness:+Acupuncture+Massage/data=!4m7!3m6!1s0x8859713b2544d385:0x80f00b43d7e19174!8m2!3d35.4980435!4d-82.9896969!16s%2Fg%2F1hm5xm76k!19sChIJhdNEJTtxWYgRdJHh10ML8IA,Waynesville Wellness: Acupuncture Massage,5.0,52,Acupuncture clinic,"540 Dellwood Rd, Waynesville, NC 28786, United States","F2X6+64 Waynesville, North Carolina, USA",http://www.waynesvillewellness.com/,+1 828-283-0173,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqfi_EgwZgsN_GKDXA9q3tBTkgHPX6oV5JmDcIpm89x19EoXLPeuOV6BiJsZuiBhNJERG1h1uIQLy-ubVH6-TF8lYJhBQP_XAa_MgvP2mZDaNEg4zjueoR1VByj81IHujUj1Elbpg=w408-h306-k-no,true,Closed,Closed,8 am–7:30 pm,8 am–8 pm,8 am–7:30 pm,8 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:45.170Z,,
https://www.google.com/maps/place/Urgent+Care+Waynesville/data=!4m7!3m6!1s0x885976d411e4c303:0xd94e0023fe831f46!8m2!3d35.4784774!4d-83.0048828!16s%2Fg%2F1tdlv_7j!19sChIJA8PkEdR2WYgRRh-D_iMATtk,Urgent Care Waynesville,3.0,111,Urgent care center,"556 Hazelwood Ave, Waynesville, NC 28786, United States","FXHW+92 Waynesville, North Carolina, USA",http://www.myhaywoodregional.com/urgentcare,+1 828-452-8890,"Closed ⋅ Opens 8 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPfrg-bpOhHD9UBVv94T85GxsgZOLBD6X2VBIPz=w427-h240-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:50.657Z,,
https://www.google.com/maps/place/Pisgah+Recovery+Services/data=!4m7!3m6!1s0x885971f3bc792dd1:0xd0c5e2b7c50cfdc5!8m2!3d35.4705507!4d-83.0016617!16s%2Fg%2F11ft5y4_10!19sChIJ0S15vPNxWYgRxf0MxbfixdA,Pisgah Recovery Services,4.3,15,Addiction treatment center,"1637 S Main St, Waynesville, NC 28786, United States","FXCX+68 Waynesville, North Carolina, USA",,+1 828-246-9828,Closed ⋅ Opens 5:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCqzEfXUFI6k71B5YWAkBSpidIcW-ReiEUg55XMtvPfIoUnRbLaGzRfBruRDZ3qe-InsKEMu2uJZ5lTmBQCBtXXBcfyJCc1Le9wnhqB2uv0PNkixEICBacYuB36Ln3ki8H2mEX=w426-h240-k-no,true,Closed,5:30–11 am,5:30–11 am,5:30–11 am,5:30–11 am,5:30–11 am,7:30–9:30 am,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:28:55.541Z,,
https://www.google.com/maps/place/Blue+Ridge+Health+-+Behavioral+Health+%28Walnut+Street%29/data=!4m7!3m6!1s0x88597729a5067fa1:0xf95c773a64827b69!8m2!3d35.4955176!4d-82.9857501!16s%2Fg%2F1vxw8_29!19sChIJoX8GpSl3WYgRaXuCZDp3XPk,Blue Ridge Health - Behavioral Health (Walnut Street),3.0,16,Mental health clinic,"131 Walnut St, Waynesville, NC 28786, United States","F2W7+6M Waynesville, North Carolina, USA",http://www.brchs.com/,+1 828-456-8604,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdvx6zOuVXniJqw-5amwEpdiMWkxAtK5vPcJ93=w408-h271-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:29:00.471Z,,
https://www.google.com/maps/place/Blue+Ridge+Health+-+Behavioral+Health+%28Broadview+Road%29/data=!4m7!3m6!1s0x88597721ca6325cf:0x7b6e8744f3e272ed!8m2!3d35.4956186!4d-82.9728836!16s%2Fg%2F1td660mk!19sChIJzyVjyiF3WYgR7XLi80SHbns,Blue Ridge Health - Behavioral Health (Broadview Road),2.4,5,Mental health clinic,"307 Broadview Rd, Waynesville, NC 28786, United States","F2WG+6R Waynesville, North Carolina, USA",http://www.brchs.com/,+1 828-452-9258,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3Q_rjjBrvhFLnux5HXqvtdOoH7Ts9DCj1Mose=w408-h271-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-09-28T23:29:05.390Z,,
