placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,error
https://www.google.com/maps/place/ELECTRICAL+TECHNOLOGY+SOLUTIONS/data=!4m7!3m6!1s0x866851ad6ea5e65b:0x4da13d7684aa4f5c!8m2!3d27.8668117!4d-97.2062522!16s%2Fg%2F11lrg8bl63!19sChIJW-albq1RaIYRXE-qhHY9oU0,ELECTRICAL TECHNOLOGY SOLUTIONS,,,Engineer,,,,,+1 361-523-5426,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN2Aoh_IWVDrr3GZVHjtDSxBELN99aUrJxuRvhi=w408-h255-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:36:30.583Z,,
https://www.google.com/maps/place/DIESEL+POWER/data=!4m7!3m6!1s0x8668520a4808ee5f:0xff05233fabad8e2a!8m2!3d27.9239863!4d-97.1614683!16s%2Fg%2F11g9nt2cb8!19sChIJX-4ISApSaIYRKo6tqz8jBf8,DIESEL POWER,3.4,23,Diesel engine repair service,,"2112 TX-35, Aransas Pass, TX 78336, United States","WRFQ+HC Aransas Pass, Texas, USA",,+1 361-261-3571,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipMpxApxh5hsLQhrbuVybG0vXgDsB0-33-r3XlYs=w408-h306-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:36:35.767Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Etec+Industrial+Services/data=!4m7!3m6!1s0x86684fb6e249a31d:0xe5bec9d60ec34467!8m2!3d27.9798917!4d-97.2274078!16s%2Fg%2F1tx1tmg2!19sChIJHaNJ4rZPaIYRZ0TDDtbJvuU,Etec Industrial Services,,,Electrician,,"6886 Co Rd 93, Aransas Pass, TX 78336, United States","XQHF+X2 Aransas Pass, Texas, USA",,+1 361-528-3505,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nWjOss_2dlJxi4CHjj-_mA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.45013&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:36:38.652Z,,
https://www.google.com/maps/place/Freedom+RV+Service/data=!4m7!3m6!1s0x86684dca7ccbd6f7:0x86bc998e3eb1578f!8m2!3d27.9393929!4d-97.1411394!16s%2Fg%2F11h196wpdq!19sChIJ99bLfMpNaIYRj1exPo6ZvIY,Freedom RV Service,4.5,148,RV repair shop,,"603 Banty Ln, Aransas Pass, TX 78336, United States","WVQ5+QG Aransas Pass, Texas, USA",https://www.freedomrvsalesandservice.com/,+1 361-230-3339,Closes soon · 4 pm · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPNlaB6r4Cn5nw8LpffUFb1go2rqzn3GKVb3VjT=w408-h306-k-no,true,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:36:43.812Z,,
"https://www.google.com/maps/place/Aarons+All+Around+Electric+LLC/@27.938798,-97.3662915,10z/data=!3m1!4b1!4m6!3m5!1s0x66ed610fc0748b71:0x23f11272611988b0!8m2!3d27.938798!4d-97.3662915!16s%2Fg%2F11s7wjq0lk",Aarons All Around Electric LLC,,,Electrician,,,,,+1 325-203-1769,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:36:48.438Z,,
https://www.google.com/maps/place/Yes+We+Install+That/data=!4m7!3m6!1s0x5f383fb32b72dd1:0x20cda69ddeba23dd!8m2!3d27.329776!4d-97.3581427!16s%2Fg%2F11pv2bzw48!19sChIJ0S23MvuD8wUR3SO63p2mzSA,Yes We Install That,,,Handyman/Handywoman/Handyperson,,,,,+1 636-931-8640,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5fydS-sWJSfvcDBwY_zcQV6AEMRuB9hWmCwU2=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:36:53.058Z,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x866853145f2163e1:0xae0e185bd5ab94ff!8m2!3d27.9160977!4d-97.1644638!16s%2Fg%2F11rglwpmj1!19sChIJ4WMhXxRTaIYR_5Sr1VsYDq4,Harbor Freight,4.5,222,Hardware store,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up","1911 W Wheeler Ave, Aransas Pass, TX 78336, United States","WR8P+C6 Aransas Pass, Texas, USA",https://www.harborfreight.com/storelocator/1911-w-wheeler-ave-aransas-pass-78336?number=3220,+1 361-213-2121,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPl2thul5IJEokLyHanYNZ79eiSm8hYcTeepH_g=w432-h240-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:36:58.148Z,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x866856b6b68469a5:0xbbf6737c3099451f!8m2!3d27.923637!4d-97.179357!16s%2Fg%2F1thqh5m7!19sChIJpWmEtrZWaIYRH0WZMHxz9rs,Lowe's Home Improvement,4.1,1988,Home improvement store,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery","150 FM 1069, Aransas Pass, TX 78336, United States","WRFC+F7 Aransas Pass, Texas, USA",https://www.lowes.com/store/TX-Aransas-Pass/2506?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-2506-_-na-_-0-_-0&y_source=1_MTE4MzIxNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 361-226-2000,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNFXBYJ4uNHNVxWPlkpnIcnkwGYqTIDdt_QWdsv=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:37:03.611Z,,
https://www.google.com/maps/place/Ace+Hardware+Port+Aransas/data=!4m7!3m6!1s0x8669abf9a0f0c853:0xe998d9b965f5f91f!8m2!3d27.8245981!4d-97.0696381!16s%2Fg%2F11h5mwgvmq!19sChIJU8jwoPmraYYRH_n1ZbnZmOk,Ace Hardware Port Aransas,4.5,295,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up","1115 TX-361 a, Port Aransas, TX 78373, United States","RWFJ+R4 Port Aransas, Texas, USA",http://www.acehardware.com/store-details/17534?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=17534,+1 361-749-2004,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyPam2eYcdHdoUXBeSpUOYWAF9_B82zv6otIln_esvqBze0Es--3FIHN5i0u19ZPS2b7ifavtVDX_gPyIXevg1EpUndgHRgrB2GgxscC9wBU3NY2NdfK5jZWVc0HkqSy4JciZYp=w426-h240-k-no,true,8 am–6 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:37:08.540Z,,
https://www.google.com/maps/place/Canal+Tool+%26+Equipment/data=!4m7!3m6!1s0x8668613635e4673f:0xe9c0feb3f2ce367c!8m2!3d27.9479947!4d-97.1393518!16s%2Fg%2F11vjdvs000!19sChIJP2fkNTZhaIYRfDbO8rP-wOk,Canal Tool & Equipment,5.0,22,Construction equipment supplier,,"2151 TX-35, Aransas Pass, TX 78336, United States","WVX6+57 Aransas Pass, Texas, USA",https://www.aransasoutdoor.com/,+1 361-414-9086,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOzb4L4Ql2ceUarmLBTp0tWe2GmnNwONE5TMOzb=w408-h544-k-no,true,10 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:37:13.542Z,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x86685201ac6ed355:0xaee17423a28a1c69!8m2!3d27.9225496!4d-97.1761874!16s%2Fg%2F1vj5_m_v!19sChIJVdNurAFSaIYRaRyKoiN04a4,Walmart Supercenter,4.0,3447,Department store,· In-store shopping · Kerbside pickup · Delivery,"2501 W Wheeler Ave, Aransas Pass, TX 78336, United States","WRFF+2G Aransas Pass, Texas, USA",https://www.walmart.com/store/458-aransas-pass-tx/?veh=seo_loc,+1 361-758-2920,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxadmakEU8k0YMC7VHmJbILDCkIf1Y3oPg4LCMSCLX1ClEChlzEUEs1nZ97boCxupvgzixkhOryQ3j_aKbpoQqsrffzPGfF12mUywQDKXcFUwfGDxoTbo-SHkPaVn2jU2thrE0zfQ=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:37:18.820Z,,
https://www.google.com/maps/place/New+Generation+Construction/data=!4m7!3m6!1s0x8668539b7538f2df:0xa775efba7d2a92e7!8m2!3d27.8970355!4d-97.1488739!16s%2Fg%2F11v036vbfm!19sChIJ3_I4dZtTaIYR55Iqfbrvdac,New Generation Construction,,,Handyman/Handywoman/Handyperson,,"826 S Arch St, Aransas Pass, TX 78336, United States","VVW2+RF Aransas Pass, Texas, USA",,+1 361-332-3351,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xDUqMTM8yhdzrqvnSTVp9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.0262&pitch=0&thumbfov=100,true,9 am–2 pm,Closed,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:37:23.925Z,,
https://www.google.com/maps/place/Tony%27s+mobile+rv+repair%27s+and+buyer/data=!4m7!3m6!1s0x86685fa9eaada7ab:0x6dcb21f3fdf0b395!8m2!3d27.6973122!4d-97.3581427!16s%2Fg%2F11j3v_ln47!19sChIJq6et6qlfaIYRlbPw_fMhy20,Tony's mobile rv repair's and buyer,5.0,77,Repair service,,,,,+1 361-666-0635,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPs0L5ePk8js18ps4Hb3-UBIlhr-We86YsvsPqC=w408-h725-k-no,true,Closed,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:37:28.802Z,,
https://www.google.com/maps/place/Ewald+Kubota/data=!4m7!3m6!1s0x8668605b7099246f:0x3bc8ed00a73322c!8m2!3d27.7611941!4d-97.4663087!16s%2Fg%2F1xcbq198!19sChIJbySZcFtgaIYRLDJzCtCOvAM,Ewald Kubota,4.4,187,Tractor dealer,· In-store shopping · In-store pick-up · Delivery,"309 S Padre Island Dr, Corpus Christi, TX 78405, United States","QG6M+FF Central City, Corpus Christi, TX, USA",https://www.ewaldkubota.com/,+1 361-289-0818,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNTcssIkDc3AG0CRN_2I_mdH7_Tc446ckf-zkB1=w410-h240-k-no,true,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:37:33.760Z,,
"https://www.google.com/maps/place/Power+Construction+Management/@27.7636976,-97.114597,17z/data=!3m1!4b1!4m6!3m5!1s0x8668556aa456c5e7:0xe6e8f3bfd188de1b!8m2!3d27.7636976!4d-97.114597!16s%2Fg%2F1tdbr95t",Power Construction Management,,,General contractor,,"5495 TX-361 #1002, Port Aransas, TX 78373, United States","QV7P+F5 Port Aransas, Texas, USA",,+1 361-749-0340,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Aransas+Pass+Corpus+Christi+TX/@27.909532,-97.1505561,14z",2026-01-10T21:37:38.381Z,,
https://www.google.com/maps/place/Taylor/data=!4m7!3m6!1s0x866861641e616b45:0xa8b72dbbb866597b!8m2!3d27.811219!4d-97.504815!16s%2Fg%2F11rfmh503j!19sChIJRWthHmRhaIYRe1lmuLstt6g,Taylor,5.0,1,Industrial equipment supplier,,"7325 I-37 Frontage Rd, Corpus Christi, TX 78409, United States","RF6W+F3 Northwest Corpus Christi, Corpus Christi, TX, USA",https://taylorforklifts.com/locations/corpus-christi,+1 361-245-8710,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO-cvvjO4JW94HA1MAqv3dpyeXxPgKvABHQAukR=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:37:58.074Z,,
https://www.google.com/maps/place/Nueces+Power+Equipment/data=!4m7!3m6!1s0x866866b30f383fdf:0xda81f3b6a52b6283!8m2!3d27.816417!4d-97.510155!16s%2Fg%2F1tqpzpcn!19sChIJ3z84D7NmaIYRg2Irpbbzgdo,Nueces Power Equipment,4.3,26,Construction equipment supplier,,"7510 I-37, Corpus Christi, TX 78409, United States","RF8Q+HW Northwest Corpus Christi, Corpus Christi, TX, USA",http://www.nuecespower.com/,+1 361-289-0066,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNspA-aA9J4AemdcLtrsK29h7WCIhkVsyPI4Wid=w426-h240-k-no,false,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:38:03.031Z,,
https://www.google.com/maps/place/Cleaver-Brooks+Sales+%26+Service/data=!4m7!3m6!1s0x86685e264fe608cd:0x9a7180127f64c483!8m2!3d27.712468!4d-97.446849!16s%2Fg%2F1w04kjsp!19sChIJzQjmTyZeaIYRg8RkfxKAcZo,Cleaver-Brooks Sales & Service,5.0,1,Industrial equipment supplier,,"6527 Teamwork Trl, Corpus Christi, TX 78415, United States","PH63+X7 South Side, Corpus Christi, TX, USA",https://cbservice.com/?utm_source=google&utm_medium=organic&utm_campaign=local&ad_content=CorpusChristi,+1 361-884-0411,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iZt8nUrP2kElYj9503hb6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.7056&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:38:19.858Z,,
https://www.google.com/maps/place/Generator+Installations+%28UK%29+Ltd/data=!4m7!3m6!1s0x47d8cdaafdf885cf:0xcc24cb2725861e43!8m2!3d51.3062713!4d0.497768!16s%2Fg%2F1ptw3qhj0!19sChIJz4X4_arN2EcRQx6GJSfLJMw,Generator Installations (UK) Ltd,3.5,19,Electrical engineer,,"4 Old Mill Ln, Aylesford ME20 7DT, United Kingdom","8F4X+G4 Aylesford, United Kingdom",http://www.generatorinstallations.com/,+44 844 567 0567,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pzZS7KWkrylDNX_on_4Dkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.01788&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:38:22.606Z,,
https://www.google.com/maps/place/American+Generator+Services+North+America/data=!4m7!3m6!1s0x86e743729ef0a999:0xac8d74c0d69e160d!8m2!3d31.7237482!4d-106.3184372!16s%2Fg%2F11wwtw8bq7!19sChIJmanwnnJD54YRDRae1sB0jaw,American Generator Services North America,,,Repair service,,"1001 Kessler Dr, El Paso, TX 79907, United States","PMFJ+FJ El Paso, Texas, USA",https://ags-na.com/,+1 915-335-4351,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPufpRsp1FgQFIvdFXJOD1ESjW2DuolOKAVauYR=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:38:27.334Z,,
https://www.google.com/maps/place/Lowe%27s+Home+Improvement/data=!4m7!3m6!1s0x8668f5dcc0e58dc7:0xd983ac7c2661e111!8m2!3d27.7008419!4d-97.3617248!16s%2Fg%2F1tgfqk93!19sChIJx43lwNz1aIYREeFhJnysg9k,Lowe's Home Improvement,4.1,3300,Home improvement store,"Home improvement chain for appliances & gardening supplies, plus tools & hardware. · In-store shopping · In-store pick-up · Delivery","1530 Airline Rd, Corpus Christi, TX 78412, United States","PJ2Q+88 South Side, Corpus Christi, TX, USA",https://www.lowes.com/store/TX-Corpus-Christi/1825?cm_mmc=lod-_-c-_-lcl-_-awr-_-yxt-_-go-_-1825-_-na-_-0-_-0&y_source=1_MTE4MzIyMC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 361-673-9000,,https://lh3.googleusercontent.com/p/AF1QipNCn0l_PxDfJAG9_SKRks5oC2KaEvpfFSOYToyI=w408-h272-k-no,true,6 am–8 pm,8 am–7 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:38:32.417Z,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x86685adfc6d320bb:0xe874638e307f5b4b!8m2!3d27.8943944!4d-97.3055894!16s%2Fm%2F03n_39y!19sChIJuyDTxt9aaIYRS1t_MI5jdOg,Walmart Supercenter,4.1,3777,Department store,· In-store shopping · Kerbside pickup · Delivery,"2000 US-181, Portland, TX 78374, United States","VMVV+QQ Portland, Texas, USA",https://www.walmart.com/store/5460-portland-tx/?veh=seo_loc,+1 361-643-5342,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwyLDAcncSGgkWsktnjhLkpwejHpH2_2cv-qpnFu4PRO1pOkJgJztyujcPz0lH7VI1pxtYhJsf-T1Zlkdge6RchWR7UTUDNlS7mHOMe4NqYDnWuSuQsHNhHFs5y_Yiw93Kg8cbevA=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:38:37.536Z,,
"https://www.google.com/maps/place/Sheinberg+Tool+Co.,+LLC/data=!4m7!3m6!1s0x866860980ff20567:0xbfd35f5dd7bc6317!8m2!3d27.7851905!4d-97.4472149!16s%2Fg%2F1tmy5h0t!19sChIJZwXyD5hgaIYRF2O8111f078","Sheinberg Tool Co., LLC",4.5,59,Tool store,· In-store pick-up,"4575 Agnes St, Corpus Christi, TX 78405, United States","QHP3+34 Central City, Corpus Christi, TX, USA",http://www.sheinbergtool.com/,+1 361-888-9231,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpG7s_l8Ijr4glEcDaJsTRUGHYgFu1CUfixX_0giXRq0tkJP07kCjOpT1WZbaWlWlGzOqz1Ot0wQd2INsqZ_B-fWR7aq2g70KvdLToK43YDYLztKB6lkdTMfBjIU6BwEdHvVvR=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Portland+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:38:42.877Z,,
https://www.google.com/maps/place/Ingleside+Service+Electric/data=!4m7!3m6!1s0x866851a808cff313:0x70ff5a7a4533f73!8m2!3d27.8778026!4d-97.211657!16s%2Fg%2F12603kmw1!19sChIJE_PPCKhRaIYRcz9TpKf1Dwc,Ingleside Service Electric,5.0,1,Electrician,,"Ingleside, TX 78362, United States",,,+1 361-758-8787,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YBkJgt_vItOXYf8GyhyasA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.414314&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Ingleside+Corpus+Christi+TX/@27.8778026,-97.211657,14z",2026-01-10T21:38:55.609Z,,
https://www.google.com/maps/place/Generator+Supercenter+of+The+Valley/data=!4m7!3m6!1s0x8665a92ab1dae22f:0xb7f73cd25e7a3e85!8m2!3d26.1993233!4d-98.3201341!16s%2Fg%2F11rd2kgrvh!19sChIJL-LasSqpZYYRhT56XtI897c,Generator Supercenter of The Valley,4.9,171,Electric generator shop,· In-store shopping · Delivery,"800 E Interstate Hwy 2, Mission, TX 78572, United States","5MXH+PW Mission, Texas, USA",https://generatorsupercenterofthevalley.com/,+1 956-782-6329,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxYGT-mlJDmoGpD85DB2yg6h_1aysQRY-ajCFy2MbmTJLJEdfc2YdCsLh5SuzMnBdF00_bNCsRku9jhzw7c6uJV_SpS9LU-xiw7v4y63ZZWTTZuIig7UvFlNZ5fiDXJFFxsvgHC=w408-h544-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Ingleside+Corpus+Christi+TX/@27.8778026,-97.211657,14z",2026-01-10T21:39:05.383Z,,
"https://www.google.com/maps/place/MNI+Diesel/@27.9167386,-97.2861756,17z/data=!3m1!4b1!4m6!3m5!1s0x86685ab570b6aeff:0xca55493a6db650d9!8m2!3d27.9167386!4d-97.2861756!16s%2Fg%2F11ckvdrw1f",MNI Diesel,3.8,5,Store,,"450 Colima St, Gregory, TX 78359, United States","WP87+MG Gregory, Texas, USA",http://www.mnidiesel.com/,+1 281-484-4550,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gregory+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:39:24.124Z,,
https://www.google.com/maps/place/Garcia+Electric/data=!4m7!3m6!1s0x8668f59f98a8cd0b:0x7a23e6f687e427da!8m2!3d27.705588!4d-97.392552!16s%2Fg%2F1wn342xx!19sChIJC82omJ_1aIYR2ifkh_bmI3o,Garcia Electric,,,Electrician,,"4709 Galway Dr, Corpus Christi, TX 78413, United States","PJ44+6X South Side, Corpus Christi, TX, USA",,+1 361-816-5885,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FAOZFjsT45DfCI2RAQ8nyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.17451&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gregory+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:39:27.140Z,,
https://www.google.com/maps/place/P+C+Trenching+LLC/data=!4m7!3m6!1s0x8668616152a28a1f:0x180cb75d2c593f66!8m2!3d27.7635379!4d-97.4505138!16s%2Fg%2F11gmw26kv8!19sChIJH4qiUmFhaIYRZj9ZLF23DBg,P C Trenching LLC,5.0,2,Electrician,,"4979 Bear Ln, Corpus Christi, TX 78405, United States","QG7X+CQ Central City, Corpus Christi, TX, USA",,+1 361-215-4189,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yjnl_ro-UXUrHzjJfQnePg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.64005&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gregory+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:39:36.691Z,,
"https://www.google.com/maps/place/Wiring+Extreem/@27.7284713,-97.4317259,17z/data=!3m1!4b1!4m6!3m5!1s0x86685f8fc2f05791:0xa76ada7f078cbe04!8m2!3d27.7284713!4d-97.4317259!16s%2Fg%2F11qh7jq01q",Wiring Extreem,,,Boat builders,,"5516 Ayers St, Corpus Christi, TX 78415, United States","PHH9+98 South Side, Corpus Christi, TX, USA",,+1 361-906-5431,Closed · Opens 9 am Sun,,true,10 am–1 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–1 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gregory+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2026-01-10T21:39:43.417Z,,
