placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info
"https://www.google.com/maps/place/Banner+Health+Clinic+%7C+Loveland,+CO+%7C+Ginnala+Dr./data=!4m7!3m6!1s0x876952e890ff8edf:0xb8cc09cf1db21c1!8m2!3d40.4223092!4d-105.0716002!16s%2Fg%2F11_rrwk9_!19sChIJ347_kOhSaYcRwSHb8ZzAjAs","Banner Health Clinic | Loveland, CO | Ginnala Dr.",4.6,82,Medical Center,"2923 Ginnala Dr, Loveland, CO 80538, United States","CWCH+W9 Loveland, Colorado, USA",https://www.bannerhealth.com/locations/loveland/banner-health-clinic-ginnala-family-medicine?y_source=1_MTE5MDc0MjktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 970-820-5000,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOu_nBdXID3AhLiRrlMIGEWItXI4o9m-BlFFwd_=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:25:19.253Z,
https://www.google.com/maps/place/MBI+-+Previously+Workwell+Loveland/data=!4m7!3m6!1s0x8769532186ce28b5:0xe14cc5020932f730!8m2!3d40.4063492!4d-105.0532186!16s%2Fg%2F1tcvprss!19sChIJtSjOhiFTaYcRMPcyCQLFTOE,MBI - Previously Workwell Loveland,4.5,173,Occupational health service,"1608 Topaz Dr, Loveland, CO 80537, United States","CW4W+GP Loveland, Colorado, USA",http://mbiclinics.com/,+1 970-593-0125,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP1kdHG9b53TEnd7k90kFStw0AnTzdJ0NQyDZo3=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:25:24.194Z,
https://www.google.com/maps/place/Ideal+Dermatology+-+Loveland/data=!4m7!3m6!1s0x8769536eaa60f967:0xceee50755f94d309!8m2!3d40.4105017!4d-105.052956!16s%2Fg%2F11jnm4ddnd!19sChIJZ_lgqm5TaYcRCdOUX3VQ7s4,Ideal Dermatology - Loveland,4.7,525,Dermatologist,"1708 N Boise Ave, Loveland, CO 80538, United States","CW6W+6R Loveland, Colorado, USA",https://www.idealdermatology.com/,+1 970-667-3116,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPBaZuUZmjU3F-HyJQcvwS4bmulzEFK6mbQcU0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:25:29.052Z,
https://www.google.com/maps/place/UCHealth+Brain+and+Spine+Clinic+-+Loveland/data=!4m7!3m6!1s0x876eacfcd2d3456b:0x74679e7c9cda3d94!8m2!3d40.4165723!4d-104.9981852!16s%2Fg%2F11b6x5b857!19sChIJa0XT0vysbocRlD3anHyeZ3Q,UCHealth Brain and Spine Clinic - Loveland,4.4,76,Neurologist,"North Medical Office Building, 2500 Rocky Mountain Ave #2300, Loveland, CO 80538, United States","C282+JP Loveland, Colorado, USA",https://www.uchealth.org/locations/uchealth-brain-and-spine-loveland/,+1 970-495-7421,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN_jfH6vVtaZfCgTjIbLP8Jjf_1QW94NE_FZKBM=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:25:33.816Z,LGBTQ+ friendly
https://www.google.com/maps/place/Select+Physical+Therapy+-+Loveland/data=!4m7!3m6!1s0x876953206575b58f:0xac4253d53b800d8d!8m2!3d40.3780105!4d-105.0897485!16s%2Fg%2F1tf6bjjq!19sChIJj7V1ZSBTaYcRjQ2AO9VTQqw,Select Physical Therapy - Loveland,4.9,128,Physical therapy clinic,"730 14th St SW Suite 200, Loveland, CO 80537, United States","9WH6+64 Loveland, Colorado, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/co/loveland/loveland/?ty=xt,+1 970-663-0815,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOvVtitQtIkQZWpVETf-9qqogae2Ks8fO-vi6z0=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:25:39.090Z,
https://www.google.com/maps/place/Colin+Carpenter/data=!4m7!3m6!1s0x876eace5c0afffff:0x680bd14c8272df23!8m2!3d40.4095017!4d-105.0017306!16s%2Fg%2F11tn6ktbql!19sChIJ__-vwOWsbocRI99ygkzRC2g,Colin Carpenter,5.0,1,Pain management physician,"1605 Foxtrail Dr, Loveland, CO 805389360, United States","CX5X+R8 Loveland, Colorado, USA",,+1 970-495-0506,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bBATPSIZqO5YDZe9MD0IuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.62778&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:25:41.789Z,
"https://www.google.com/maps/place/George+Le,+DPM,+FACFAS/data=!4m7!3m6!1s0x876ead70aab05c03:0xfd8c887e6726f437!8m2!3d40.4080894!4d-105.0286465!16s%2Fg%2F11qnkzgr1n!19sChIJA1ywqnCtbocRN_QmZ36IjP0","George Le, DPM, FACFAS",4.9,47,Orthopedic surgeon,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6G Loveland, Colorado, USA",https://www.orthohealth.com/provider/george-le-dpm/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOCPy2UbQ0B5cQkCh9vrZ4AEjb6i1c8FO4gSf1C=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:25:46.655Z,
"https://www.google.com/maps/place/Banner+Health+Clinic+%7C+Loveland,+CO+%7C+Boise+Ave./data=!4m7!3m6!1s0x876952dfb1fe09ed:0xb8706862c623df67!8m2!3d40.4132365!4d-105.0513281!16s%2Fg%2F11b7lm3bky!19sChIJ7Qn-sd9SaYcRZ98jxmJocLg","Banner Health Clinic | Loveland, CO | Boise Ave.",,,Medical Center,"2000 N Boise Ave, Loveland, CO 80538, United States","CW7X+7F Loveland, Colorado, USA",https://www.bannerhealth.com/locations/loveland/banner-health-clinic-boise-palliative-care?y_source=1_MTE5MDc0NjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 970-810-4543,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOX_EPkoa-i-Cz3c0beEDqEBd_b_QVffdqdVUao=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:25:51.500Z,
"https://www.google.com/maps/place/Jeffrey+Ebel,+DO/data=!4m7!3m6!1s0x876eb5332653beb9:0x6c6d4483a2fa5287!8m2!3d40.4080894!4d-105.0286465!16s%2Fg%2F11ll4sgkc3!19sChIJub5TJjO1bocRh1L6ooNEbWw","Jeffrey Ebel, DO",4.9,56,Sports medicine physician,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6G Loveland, Colorado, USA",https://www.orthohealth.com/provider/jeffrey-ebel-do/,+1 970-663-3975,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMZRxibO8itZ1xClYIdkRlg5UUQuaDqWE1P2kYL=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:25:56.444Z,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Foothills/data=!4m7!3m6!1s0x876952f17d4b9e55:0xebc950aa5e0127ea!8m2!3d40.4234915!4d-105.071068!16s%2Fg%2F1tnpfy1q!19sChIJVZ5LffFSaYcR6icBXqpQyes,Select Physical Therapy - Foothills,4.9,69,Physical therapy clinic,"2964 Ginnala Dr, Loveland, CO 80538, United States","CWFH+9H Loveland, Colorado, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/co/loveland/foothills/?ty=xt,+1 970-667-7755,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMbg8p7dbwhDQTdWt455rH_FmzXloWmGtFr6CgB=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:01.631Z,
https://www.google.com/maps/place/Insight+Pelvic+Health/data=!4m7!3m6!1s0x87695313d72b9b8f:0x61b34698f1d5cb7e!8m2!3d40.4134105!4d-105.0544642!16s%2Fg%2F11j7krmy27!19sChIJj5sr1xNTaYcRfsvV8ZhGs2E,Insight Pelvic Health,4.9,89,Physical therapy clinic,"2008 Blue Mesa Ct, Loveland, CO 80538, United States","CW7W+96 Loveland, Colorado, USA",http://insightpelvichealth.com/,+1 970-541-9667,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOTAiQljR25tk2wnr3mCa6TYUkuDqCK8-rusdu4=w408-h358-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–3 pm,Closed,Closed,8:30 am–5 pm,8:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:06.623Z,LGBTQ+ friendly
https://www.google.com/maps/place/Golding+Integrative+Health+-+%28Formerly+Living+Well+Chinese+Medicine+-+Acupuncture%29/data=!4m7!3m6!1s0x876953b529033363:0x116b8e039ec875b7!8m2!3d40.422012!4d-105.098601!16s%2Fg%2F11h7tb2kk2!19sChIJYzMDKbVTaYcRt3XIngOOaxE,Golding Integrative Health - (Formerly Living Well Chinese Medicine - Acupuncture),5.0,64,Acupuncture clinic,"1435 W 29th St Suite 300, Loveland, CO 80538, United States","CWC2+RH Loveland, Colorado, USA",http://www.livingwellchinmed.com/,+1 970-966-8417,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOno_LtNHrZTVK__IloK8Idgzyyd4V9MUke4xDT=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,10 am–4 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:11.515Z,LGBTQ+ friendly
https://www.google.com/maps/place/Loveland+Community+Health+Center/data=!4m7!3m6!1s0x8769530cbef7b4ed:0x6b31bf8a4b6817c!8m2!3d40.3899361!4d-105.0719223!16s%2Fg%2F11b636ry86!19sChIJ7bT3vgxTaYcRfIG2pPgbswY,Loveland Community Health Center,4.2,843,Medical clinic,"302 3rd St SE, Loveland, CO 80537, United States","9WQH+X6 Loveland, Colorado, USA",https://www.sunrisecommunityhealth.org/lovelandcommunityhealth,+1 970-669-4855,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOOC3OA4oBhu8Vc3PwxPprJV8Jxj-mOdo0YqmL6=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:16.446Z,
https://www.google.com/maps/place/Laser+%26+Chiropractic+Center+of+the+Rockies/data=!4m7!3m6!1s0x87134f5666eb06ad:0xf0e0df25bc09911f!8m2!3d40.4018436!4d-105.0490976!16s%2Fg%2F1hhwsxx57!19sChIJrQbrZlZPE4cRH5EJvCXf4PA,Laser & Chiropractic Center of the Rockies,5.0,40,Chiropractor,"1927 Virgo Cir, Loveland, CO 80537, United States","CX22+P9 Loveland, Colorado, USA",https://laserchirorockies.com/,+1 970-412-3212,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPd3z4QUhZ0GHMvAun-pqZILxyJtVlFNybFa54=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:21.450Z,
"https://www.google.com/maps/place/Jordan+Feierman,+DO/data=!4m7!3m6!1s0x876eadad62b9f84b:0xea05f402727653c1!8m2!3d40.4080895!4d-105.0286463!16s%2Fg%2F11vlq50g80!19sChIJS_i5Yq2tbocRwVN2cgL0Beo","Jordan Feierman, DO",4.9,10,Physiatrist,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6G Loveland, Colorado, USA",https://www.orthohealth.com/providers/jordan-feierman-do/,+1 970-493-0112,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-0VecumGYDpjXRVv8sVkY7bYcGvS9fVNNwDN-=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:26.498Z,
https://www.google.com/maps/place/UCHealth+-+Matthew+D.+Pouliot+DO/data=!4m7!3m6!1s0x876eadd759b0c92b:0xa5adbbce2a51a16d!8m2!3d40.4095017!4d-105.0017306!16s%2Fg%2F11f5mg9g95!19sChIJK8mwWdetbocRbaFRKs67raU,UCHealth - Matthew D. Pouliot DO,3.5,6,Pain management physician,"1605 Foxtrail Dr, Loveland, CO 80538, United States","CX5X+R8 Loveland, Colorado, USA",https://www.uchealth.org/provider/matthew-d-pouliot-do-physical-medicine-and-rehabilitation/,+1 970-495-0506,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bBATPSIZqO5YDZe9MD0IuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.62778&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:29.277Z,LGBTQ+ friendly
https://www.google.com/maps/place/Copper+Heights+Chiropractic/data=!4m7!3m6!1s0x876952f0f0fc92d1:0x1501f6c0ec5da8f8!8m2!3d40.4207383!4d-105.0709448!16s%2Fg%2F11gbw_6c08!19sChIJ0ZL88PBSaYcR-Khd7MD2ARU,Copper Heights Chiropractic,5.0,252,Chiropractor,"411 E 27th St, Loveland, CO 80538, United States","CWCH+7J Loveland, Colorado, USA",https://www.copperheightsmjc.com/,+1 970-776-9053,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOh1q9Ordtwi4dyqatJd8sUREiCd6_kR5W6_Wkl=w408-h272-k-no,true,7:30 am–6 pm,Closed,7:30 am–1 pm,Closed,Closed,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:34.226Z,
https://www.google.com/maps/place/Dr.+Michael+Brown/data=!4m7!3m6!1s0x876eace5c0afffff:0xddaaa11168aeb66f!8m2!3d40.4095017!4d-105.0017306!16s%2Fg%2F11rwxg4zl1!19sChIJ__-vwOWsbocRb7auaBGhqt0,Dr. Michael Brown,4.0,4,Pain management physician,"1605 Foxtrail Dr, Loveland, CO 80538, United States","CX5X+R8 Loveland, Colorado, USA",,+1 970-495-0506,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bBATPSIZqO5YDZe9MD0IuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.62778&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:36.931Z,
https://www.google.com/maps/place/Monarch+Dermatology+%26+Surgery/data=!4m7!3m6!1s0x876ead13566cb80b:0x26da07364c6c3962!8m2!3d40.406783!4d-105.0287463!16s%2Fg%2F11j384s44d!19sChIJC7hsVhOtbocRYjlsTDYH2iY,Monarch Dermatology & Surgery,4.7,483,Dermatologist,"3451 Mountain Lion Dr, Loveland, CO 80537, United States","CX4C+PG Loveland, Colorado, USA",https://www.monarchdermco.com/,+1 970-800-9330,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMR-b-br9N3lxqmVO0by8px0-aKRwxLL6XCH1or=w408-h294-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:41.818Z,LGBTQ+ friendly
https://www.google.com/maps/place/Mallory+Family+Wellness/data=!4m7!3m6!1s0x876953204de1dfed:0xf4c6141f268918c1!8m2!3d40.4088743!4d-105.0532003!16s%2Fg%2F1thmlgv4!19sChIJ7d_hTSBTaYcRwRiJJh8UxvQ,Mallory Family Wellness,4.0,78,Medical clinic,"1548 N Boise Ave, Loveland, CO 80538, United States","CW5W+GP Loveland, Colorado, USA",http://www.docmallory.com/,+1 970-669-9245,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqU9Em8kDC_O21K3tFflWv9H1BApbchYNEu6isLWrJmqO2jlceVi-2cfGjarf3jbkw61agwMu0NYwOqpkO22XTCKwBmOyKSTglGvauTyq381BXPvObE0ZO97EXBsStUpp7AwfQl=w408-h544-k-no,false,7 am–6 pm,7 am–6 pm,Closed,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:46.961Z,
"https://www.google.com/maps/place/Charles+B.+Sisson,+MD/data=!4m7!3m6!1s0x8769528a14d3677d:0x8507be40d342a474!8m2!3d40.4317388!4d-105.0778849!16s%2Fg%2F11bvvyj6r9!19sChIJfWfTFIpSaYcRdKRC00C-B4U","Charles B. Sisson, MD",4.0,11,Pain management physician,"3810 N Grant Ave, Loveland, CO 80538, United States","CWJC+MR Loveland, Colorado, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2uU37DZJ9hgnOaL9uquHXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.78191&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:49.633Z,
https://www.google.com/maps/place/Wesley+Jackson+MD+-+Loveland/data=!4m7!3m6!1s0x876eacd3bd4ff1d1:0x77a4da1a0f16cf14!8m2!3d40.4080894!4d-105.0286465!16s%2Fg%2F1tfz0lzz!19sChIJ0fFPvdOsbocRFM8WDxrapHc,Wesley Jackson MD - Loveland,4.9,82,Orthopedic surgeon,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6G Loveland, Colorado, USA",https://www.orthohealth.com/provider/wesley-jackson-md/,+1 970-663-3975,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNCCZsNYMal9rAKf4Vr_GTOEqMfz4eOilD6GnEM=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:54.521Z,
https://www.google.com/maps/place/Alicia+Feldman/data=!4m7!3m6!1s0x8769528a14489597:0x60cb3f3d555b54b6!8m2!3d40.4317388!4d-105.0778849!16s%2Fg%2F11sc_zh65z!19sChIJl5VIFIpSaYcRtlRbVT0_y2A,Alicia Feldman,5.0,1,Sports medicine physician,"INTEGRATED MEDICAL GROUP, 3810 N Grant Ave, Loveland, CO 805388412, United States","CWJC+MR Loveland, Colorado, USA",,+1 970-221-9451,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2uU37DZJ9hgnOaL9uquHXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.78191&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:26:57.212Z,
https://www.google.com/maps/place/Wellness+Restoration/data=!4m7!3m6!1s0x8769539ac0b40359:0xf4d9ac6f3503d308!8m2!3d40.4043103!4d-105.0867998!16s%2Fg%2F11l1kwgvpr!19sChIJWQO0wJpTaYcRCNMDNW-s2fQ,Wellness Restoration,5.0,21,Medical clinic,"762 W Eisenhower Blvd, Loveland, CO 80537, United States","CW37+P7 Loveland, Colorado, USA",https://iv-wr.com/,+1 970-775-7284,"Open · Closes 5 pm

Confirmed by phone call 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM_gsSo9Ua349QM7f7T1Q2npPdakDLAcOZ4uK_3=w408-h269-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:27:02.127Z,
https://www.google.com/maps/place/Kimberly+Roberts+Mitchell+PA-C/data=!4m7!3m6!1s0x876eade52eea0f33:0x47ffa9893de17549!8m2!3d40.4156022!4d-104.9971202!16s%2Fg%2F11gzpty6xy!19sChIJMw_qLuWtbocRSXXhPYmp_0c,Kimberly Roberts Mitchell PA-C,5.0,2,Physician assistant,"North Medical, office building, 2500 Rocky Mountain Ave Suite 2200, Loveland, CO 80538, United States","C283+65 Loveland, Colorado, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZW5C3LuE3ujJk7VqjAriig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.07412&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:27:04.936Z,
"https://www.google.com/maps/place/Niki+Vischer,+MD/data=!4m7!3m6!1s0x876eade227338b91:0xfede9f96a27f6fb!8m2!3d40.4080894!4d-105.0286465!16s%2Fg%2F11rtsbfy58!19sChIJkYszJ-KtbocR-_Ynavnp7Q8","Niki Vischer, MD",4.9,42,Sports medicine physician,"3470 E 15th St, Loveland, CO 80538, United States","CX5C+6G Loveland, Colorado, USA",https://www.orthohealth.com/provider/niki-vischer-md/,+1 970-419-7050,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNBZTh8XCicvxPdRzYRSk4j2smCNHCmy_Qv_siq=w408-h258-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:27:09.835Z,
"https://www.google.com/maps/place/Amy+Pate,+M.D./data=!4m7!3m6!1s0x87695359043858fb:0x2d469e317fba58d4!8m2!3d40.4226349!4d-105.0978341!16s%2Fg%2F11sd31l06t!19sChIJ-1g4BFlTaYcR1Fi6fzGeRi0","Amy Pate, M.D.",4.9,20,Medical clinic,"3013 N Taft Ave # 2, Loveland, CO 80538, United States","CWF2+3V Loveland, Colorado, USA",https://www.rmwoundcare.com/,+1 970-509-5031,"Open · Closes 5 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMVllS-RUTuKeuRGT-9x13G6SECU8GaDJDnIEzB=w408-h555-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:27:14.583Z,
https://www.google.com/maps/place/Tusken+Chiropractic+and+Acupuncture/data=!4m7!3m6!1s0x876953be0425cb23:0xa73cc32bc1752f8e!8m2!3d40.3993982!4d-105.0966407!16s%2Fg%2F1td4_bjh!19sChIJI8slBL5TaYcRji91wSvDPKc,Tusken Chiropractic and Acupuncture,5.0,53,Chiropractor,"706 N Taft Ave, Loveland, CO 80537, United States","9WX3+Q8 Loveland, Colorado, USA",http://www.tuskenchiropractic.com/,+1 970-669-5433,"Open · Closes 5:30 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMg2YseipF0xQERvxDDwMEZ1dRyFzBX0p6weW98=w408-h306-k-no,true,7 am–5:30 pm,8 am–5:30 pm,7 am–12 pm,Closed,Closed,7 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:27:19.310Z,
https://www.google.com/maps/place/Loveland+Medical+Clinic/data=!4m7!3m6!1s0x876eacd9aea41807:0xc8b0fab3b47d9df6!8m2!3d40.412949!4d-105.018182!16s%2Fg%2F11c15dd4h4!19sChIJBxikrtmsbocR9p19tLP6sMg,Loveland Medical Clinic,5.0,19,Medical clinic,"4105 Plum Creek Dr #201, Loveland, CO 80538, United States","CX7J+5P Loveland, Colorado, USA",https://lovelandmedicalclinic.com/loveland-medical-clinic-iv-therapy-and-dot-cdl-exams/,+1 970-227-0526,"Open · Closes 5 pm

Confirmed by phone call 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO-75cQfvHYRD3o8Q1Z_ESdA4pg51yom3nMHcFr=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Loveland+Fort+Collins+CO/@40.395451,-105.0745837,14z",2026-01-28T21:27:24.208Z,Identifies as veteran-owned
