placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Brittany+K.+Woltemate,+NP/data=!4m7!3m6!1s0x89c6fdc45073a8f9:0xbfb031f0f3630106!8m2!3d39.7493298!4d-75.5676068!16s%2Fg%2F11k3h6jw7g!19sChIJ-ahzUMT9xokRBgFj8_AxsL8","Brittany K. Woltemate, NP",4.9,134,Obstetrician-gynecologist,"Medical Office Building, 701 N Clayton St Bldg, Suite 505, Wilmington, DE 19805, United States","PCXJ+PX Wilmington, Delaware, USA",https://www.trinityhealthma.org/provider/brittany-woltemate-np?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=main-link,+1 302-421-4775,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yc4LcnKNyiukvgENxSmazw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.55173&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:34:08.713Z,,,
https://www.google.com/maps/place/Westside+Family+Health+Care/data=!4m7!3m6!1s0x89c6fd74e79111b5:0x1c871829f3d44bb2!8m2!3d39.7481231!4d-75.5710372!16s%2Fg%2F1td2hw9y!19sChIJtRGR53T9xokRskvU8ykYhxw,Westside Family Health Care,3.0,79,Medical clinic,"1802 W 4th St, Wilmington, DE 19805, United States","PCXH+6H Wilmington, Delaware, USA",https://www.westsidehealth.org/,+1 302-655-5822,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFQGO1qmoMFDi2xSZ8gUHvgGlwmz5MWprRlCVuhd_iVgymGpfOXck2luGFrBuNDdI-TM3KMGa_Vr_2WbY9jtrTKDKl7i9rtQgBmEdVm__-E3r6zxYAxgrUdP1_w-wra4WsrVav=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–9 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:34:13.399Z,,,
https://www.google.com/maps/place/Synergy+Integrated+Health+Center/data=!4m7!3m6!1s0x89c6fd0bade96483:0x4f2ed415ff05cc89!8m2!3d39.7382774!4d-75.6063156!16s%2Fg%2F1tfwl9xd!19sChIJg2TprQv9xokRicwF_xXULk8,Synergy Integrated Health Center,4.9,391,Chiropractor,"1702 Kirkwood Hwy #101, Wilmington, DE 19805, United States","P9QV+8F Wilmington, Delaware, USA",http://www.synergydelaware.com/,+1 302-777-0778,Closes soon · 6 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP5oWa-k0r7lI-eDBzJK2Ea3He76y8om7Tsnvyl=w426-h240-k-no,true,12–6 pm,8:30 am–6 pm,8:30 am–5 pm,8:30–11 am,Closed,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:34:18.253Z,,,
https://www.google.com/maps/place/Brandywine+Medical+Associates/data=!4m7!3m6!1s0x89c6fd0efc0c3eff:0x642f87fbe2bb649b!8m2!3d39.7565532!4d-75.5659467!16s%2Fg%2F1tfh5mfh!19sChIJ_z4M_A79xokRm2S74vuHL2Q,Brandywine Medical Associates,2.9,45,Doctor,"1815 W 13th St #1, Wilmington, DE 19806, United States","QC4M+JJ Wilmington, Delaware, USA",http://www.brandywinemed.com/,+1 302-652-4705,Closed · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNZPBjGfEbjVCwitkGAu2EKUo68NlF9s31ol6Z_=w620-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:34:23.447Z,,,
"https://www.google.com/maps/place/Carolyn+Glazer-Hockstein,+M.D./data=!4m7!3m6!1s0x89c6fd0ef758429b:0x392e2c79501b470d!8m2!3d39.7560049!4d-75.5657638!16s%2Fg%2F1thz2mlf!19sChIJm0JY9w79xokRDUcbUHksLjk","Carolyn Glazer-Hockstein, M.D.",5.0,166,Ophthalmologist,"1207 N Scott St Suite #4, Wilmington, DE 19806, United States","QC4M+CM Wilmington, Delaware, USA",https://www.eyephysicians.com/,+1 302-652-3353,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AU13xHwAzqV87Ob_fdmIHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.82068&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:34:28.259Z,,,
"https://www.google.com/maps/place/Lauren+Bogdan,+MD+ENT+%26+Allergy+of+Delaware/data=!4m7!3m6!1s0x89c6fd085af5c7e3:0x77619542cf90f0e9!8m2!3d39.7585893!4d-75.6066339!16s%2Fg%2F11qgb7hxs4!19sChIJ48f1Wgj9xokR6fCQz0KVYXc","Lauren Bogdan, MD ENT & Allergy of Delaware",4.9,204,Otolaryngologist,"1011 Centre Rd # 200, Wilmington, DE 19805, United States","Q95V+C8 Wilmington, Delaware, USA",http://www.entad.org/,+1 302-998-0300,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO2H625x4DbPCY9Y2dA_tUGMiyG_SIkArs1iK8J=w408-h571-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:34:33.185Z,,,
https://www.google.com/maps/place/David+P.+Wien+M.D.+LLC/data=!4m7!3m6!1s0x89c701e25a3b199f:0x478fb22efe9c0b66!8m2!3d39.735941!4d-75.635463!16s%2Fg%2F119v3syvw!19sChIJnxk7WuIBx4kRZguc_i6yj0c,David P. Wien M.D. LLC,4.5,24,Allergist,"708 Greenbank Rd, Wilmington, DE 19808, United States","P9P7+9R Wilmington, Delaware, USA",https://dwienmd708.wixsite.com/davidwienmdllc,+1 302-998-1866,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbBjgGoXu0BlMeTgwJRO_kMMTc7PI_5cNs-9HkGvQDPjkNESqd-JYRBIAkWEMYUrWTvZnS2nWFcmx83XkzECAW0dElMxGfkXeBBPg9Rjy4QF3SnN3Uox-RYOeCsnourh288u4=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:34:37.897Z,,,
"https://www.google.com/maps/place/Nancy+Fan,+MD/data=!4m7!3m6!1s0x89c6fd232598eb53:0x910ee38c64e69f!8m2!3d39.7525909!4d-75.5781123!16s%2Fg%2F1tzzwgq1!19sChIJU-uYJSP9xokRn-ZkjOMOkQA","Nancy Fan, MD",4.9,256,Obstetrician-gynecologist,"2501 West 5th Street Wawaset Court, Wilmington, DE 19805, United States","QC3C+2Q Wilmington, Delaware, USA",https://www.trinityhealthma.org/provider/nancy-fan-md?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=main-link,+1 302-778-2229,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FUvaziPyeLppJ_BbzaaNtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.72668&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:34:43.144Z,,,
"https://www.google.com/maps/place/Amanda+Canavan,+PA-C/data=!4m7!3m6!1s0x89c6fda72374c5d3:0x28d1f7a88c5f18b6!8m2!3d39.7585893!4d-75.6066339!16s%2Fg%2F11y3_j0q2y!19sChIJ08V0I6f9xokRthhfjKj30Sg","Amanda Canavan, PA-C",4.9,111,Physician assistant,"1011 Centre Rd # 200, Wilmington, DE 19805, United States","Q95V+C8 Wilmington, Delaware, USA",https://www.entad.org/,+1 302-998-0300,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YYA3J5KH5Ttk9zZh1hGU9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.31647&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:34:48.690Z,,,
https://www.google.com/maps/place/Nemours+Pediatrics:+Atkinson+Aguida+C+MD/data=!4m7!3m6!1s0x89c6fd0cc3fccfdb:0x8564d3e78b22a616!8m2!3d39.7499461!4d-75.5665325!16s%2Fg%2F1tjdmq3q!19sChIJ28_8wwz9xokRFqYii-fTZIU,Nemours Pediatrics: Atkinson Aguida C MD,,,Doctor,"701 N Clayton St Suite 400, Wilmington, DE 19805, United States","PCXM+X9 Wilmington, Delaware, USA",,+1 302-421-9700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2eDfblGYkb2FSzB57WOSjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.09134&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:34:51.873Z,,,
"https://www.google.com/maps/place/Dr.+Carla+M.+Taylor,+MD/@39.724501,-75.6552021,17z/data=!3m1!4b1!4m6!3m5!1s0x89c701c60458354b:0xe71d9c4c3068c630!8m2!3d39.724501!4d-75.6552021!16s%2Fg%2F1td3969_","Dr. Carla M. Taylor, MD",3.5,2,Pediatrician,"4512 Kirkwood Hwy #201, Wilmington, DE 19808, United States","P8FV+RW Wilmington, Delaware, USA",,+1 302-633-6338,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:34:56.848Z,,,
https://www.google.com/maps/place/First+State+Health+%26+Wellness/data=!4m7!3m6!1s0x89c6fd0be90d1a87:0x520df4d8eef517ae!8m2!3d39.7536459!4d-75.5695806!16s%2Fg%2F1tglnw1j!19sChIJhxoN6Qv9xokRrhf17tj0DVI,First State Health & Wellness,4.6,33,Chiropractor,"910 N Union St, Wilmington, DE 19805, United States","QC3J+F5 Wilmington, Delaware, USA",http://www.firststatehealth.com/wilmington,+1 302-654-4001,Closes soon · 6 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNaSvKJQlyOhJPcaal1dLumF_cugsgoWI-9fw-v=w408-h272-k-no,true,8 am–6 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:01.911Z,,,
"https://www.google.com/maps/place/Eye+Physicians+and+Surgeons,+P.A./data=!4m7!3m6!1s0x89c6fdc451ef5b4b:0x21750017ebcb6991!8m2!3d39.7559286!4d-75.5658298!16s%2Fg%2F11mvgxsjp2!19sChIJS1vvUcT9xokRkWnL6xcAdSE","Eye Physicians and Surgeons, P.A.",4.8,1034,Lasik surgeon,"1207 N Scott St, Wilmington, DE 19806, United States","QC4M+9M Wilmington, Delaware, USA",https://www.eyephysicians.com/locations/wilmington-office/,+1 302-652-3353,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPJZ4aOAmjDHEgUhmKNPgCWfPalx2COD_7arJLQ=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–4 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:07.469Z,,,
https://www.google.com/maps/place/Kidney+Care+Associates+PA/data=!4m7!3m6!1s0x89c6fd000ebd675d:0x5e4d02e58a751db7!8m2!3d39.7532008!4d-75.5699944!16s%2Fg%2F11zjdj23vt!19sChIJXWe9DgD9xokRtx11iuUCTV4,Kidney Care Associates PA,4.9,21,Nephrologist,"838 N Union St, Wilmington, DE 19805, United States","QC3J+72 Wilmington, Delaware, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G6Hb-AFJfLqEc6LqDJOiWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.62297&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:11.201Z,,,
"https://www.google.com/maps/place/Dr.+Pasquale+Fucci,+MD/data=!4m7!3m6!1s0x89c6fd0e067329c5:0x3181664aacdb9ed!8m2!3d39.7565539!4d-75.5659127!16s%2Fg%2F11cmr3bn6w!19sChIJxSlzBg79xokR7bnNqmQWGAM","Dr. Pasquale Fucci, MD",4.0,64,Family practice physician,"1815 W 13th St #1, Wilmington, DE 19806, United States","QC4M+JJ Wilmington, Delaware, USA",https://www.mdvip.com/doctors/pasqualefuccimd,+1 302-652-4705,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP8ipMdEGO1Abxv1YsVnBp9htwDr2QBzK-VIDFG=w408-h408-k-no,true,8 am–4 pm,8 am–6 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:16.149Z,,,
"https://www.google.com/maps/place/Melissa+Tribuiani,+MD/data=!4m7!3m6!1s0x89c6fd0cd01f6863:0x13a12458af20b360!8m2!3d39.7493298!4d-75.5676068!16s%2Fg%2F1tw1fsy_!19sChIJY2gf0Az9xokRYLMgr1gkoRM","Melissa Tribuiani, MD",5.0,1,Family practice physician,"Medical Science Bldg, 701 N Clayton St #200, Wilmington, DE 19805, United States","PCXJ+PX Wilmington, Delaware, USA",https://www.trinityhealthma.org/provider/melissa-tribuiani-md?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=main-link,+1 302-575-8040,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yc4LcnKNyiukvgENxSmazw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.55173&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:18.932Z,,,
"https://www.google.com/maps/place/William+Sheppard,+MD/data=!4m7!3m6!1s0x89c6fdcea68add31:0x5b1e96b506bac229!8m2!3d39.7585893!4d-75.6066339!16s%2Fg%2F11y3_0vvy9!19sChIJMd2Kps79xokRKcK6BrWWHls","William Sheppard, MD",4.9,180,Otolaryngologist,"1011 Centre Rd # 200, Wilmington, DE 19805, United States","Q95V+C8 Wilmington, Delaware, USA",https://entad.org/our-physicians/william-sheppard-md/,+1 302-998-0300,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YYA3J5KH5Ttk9zZh1hGU9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.31647&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:24.143Z,,,
https://www.google.com/maps/place/Saint+Francis+Women%27s+Center+Greenhill/data=!4m7!3m6!1s0x89c6fd66c52a485d:0x71e7c257eee248c1!8m2!3d39.7525909!4d-75.5781123!16s%2Fg%2F11h07scp1r!19sChIJXUgqxWb9xokRwUji7lfC53E,Saint Francis Women's Center Greenhill,4.7,136,Women's health clinic,"2501 West 5th Street Wawaset Court, Wilmington, DE 19805, United States","QC3C+2Q Wilmington, Delaware, USA",https://www.trinityhealthma.org/location/saint-francis-womens-center?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=main-link,+1 302-778-2229,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j-fkBM6nGHDPU0fdp18HOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.91689&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:28.990Z,,,
https://www.google.com/maps/place/Gawlas+Family+Dental/data=!4m7!3m6!1s0x89c6fe1e55464fa9:0x85e2aa0ffae4dd5!8m2!3d39.741046!4d-75.640897!16s%2Fg%2F1tm89d79!19sChIJqU9GVR7-xokR1U2u_6AqXgg,Gawlas Family Dental,5.0,181,Dentist,"25 Milltown Rd, Wilmington, DE 19808, United States","P9R5+CJ Wilmington, Delaware, USA",http://www.gawlasfamilydental.com/,+1 302-994-5887,Closed · Opens 9 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNl0ph_b88an57O3rubIo5QgTw2LfjNTwPNZADv=w497-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:34.101Z,,,
https://www.google.com/maps/place/All+About+Eyes+Inc./data=!4m7!3m6!1s0x89c6ffbeeef89931:0x30c6a0c74fddfd3!8m2!3d39.7363865!4d-75.6241969!16s%2Fg%2F11t7h6h196!19sChIJMZn47r7_xokR09_9dAxqDAM,All About Eyes Inc.,4.9,56,Optometrist,"3208A Kirkwood Hwy, Wilmington, DE 19808, United States","P9PG+H8 Wilmington, Delaware, USA",https://aaeyesinc.com/,+1 302-397-8515,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNSOa85DRRpFqaNUTxPhtbWFxCn-Nq82nToZ51Y=w408-h883-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:39.057Z,true,,
"https://www.google.com/maps/place/Dr.+Anjala+B.+Pahwa,+MD/@39.7513937,-75.5813985,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6fd096c0140cb:0x43e6ad3831db1034!8m2!3d39.7513937!4d-75.5813985!16s%2Fg%2F1tdvfjl8","Dr. Anjala B. Pahwa, MD",5.0,1,Family practice physician,"213 Greenhill Ave Suite B, Wilmington, DE 19805, United States","QC29+HC Wilmington, Delaware, USA",,+1 302-429-5870,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:43.640Z,,,
"https://www.google.com/maps/place/Dr.+Donald+S.+Hayes,+MD/@39.753713,-75.5897993,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6fdbde82646cf:0xa0d8a4504eb99431!8m2!3d39.753713!4d-75.5897993!16s%2Fg%2F1tdr48b6","Dr. Donald S. Hayes, MD",5.0,3,Internist,"3301 Lancaster Pike # 9, Wilmington, DE 19805, United States","QC36+F3 Wilmington, Delaware, USA",,+1 302-656-2069,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:48.391Z,,,
"https://www.google.com/maps/place/Scott+J.+Fudemberg,+M.D./data=!4m7!3m6!1s0x89c6fd0ef758429b:0xdfbf35092b7eb6a4!8m2!3d39.75601!4d-75.5657764!16s%2Fg%2F1tdhfzh7!19sChIJm0JY9w79xokRpLZ-Kwk1v98","Scott J. Fudemberg, M.D.",4.8,138,Ophthalmologist,"1207 N Scott St # 1, Wilmington, DE 19806, United States","QC4M+CM Wilmington, Delaware, USA",http://www.eyephysicians.com/,+1 302-652-3353,,,https://lh3.googleusercontent.com/p/AF1QipOLnrHMl9OafGW7pKxvTl5C7EGJMJD6lrRP9loh=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:51.107Z,,,
"https://www.google.com/maps/place/Jeffrey+Minkovitz,+M.D./data=!4m7!3m6!1s0x89c6fd0ef758429b:0x2311a47344c626f0!8m2!3d39.7560082!4d-75.5657282!16s%2Fg%2F1wtbvvjl!19sChIJm0JY9w79xokR8CbGRHOkESM","Jeffrey Minkovitz, M.D.",4.8,224,Ophthalmologist,"1207 N Scott St, Wilmington, DE 19806, United States","QC4M+CP Wilmington, Delaware, USA",http://www.eyephysicians.com/?utm_source=gmb&utm_campaign=eii,+1 302-652-3353,Closed · Opens 7:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOQ8Xr3q4tj7DJrzi_e3tWbgYk3t9He3f8LywVO=w408-h271-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:35:56.234Z,,,
https://www.google.com/maps/place/Eye+Center+of+Delaware/data=!4m7!3m6!1s0x89c6fda20b427c5b:0x9e48fc18496e318d!8m2!3d39.7512871!4d-75.581267!16s%2Fg%2F1tg4mbd1!19sChIJW3xCC6L9xokRjTFuSRj8SJ4,Eye Center of Delaware,4.5,455,Eye care center,"213 Greenhill Ave a, Wilmington, DE 19805, United States","QC29+GF Wilmington, Delaware, USA",http://www.eyecenterofdelaware.com/,+1 302-656-8867,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopXNqCmbFND-C_3lrChthuedlBTKAAGVgslrU0kll4ayjB920xJ2XYDxfoUnNQeG1k5OIId47_9hT-3yIMuyZ3FJwzJvy1VE-Q-q2IPukplB50WJ9htHggsALUHHo5JZZfI8U_6w=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:36:01.211Z,,,
https://www.google.com/maps/place/Gbemudu+Yvette+N+MD/data=!4m7!3m6!1s0x89c6fd78ea085af9:0xb503bb8b59228d95!8m2!3d39.7380847!4d-75.6156713!16s%2Fg%2F1v8j1df6!19sChIJ-VoI6nj9xokRlY0iWYu7A7U,Gbemudu Yvette N MD,4.2,5,Family practice physician,"2701 Kirkwood Hwy, Wilmington, DE 19805, United States","P9QM+6P Wilmington, Delaware, USA",,+1 302-656-5416,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XnrdVHXL_brQV6CJaeKJ1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.53192&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:36:03.844Z,,,
"https://www.google.com/maps/place/Neil+Hockstein,+MD/data=!4m7!3m6!1s0x89c6fdbc2b673a37:0x243f80844fb35409!8m2!3d39.7585893!4d-75.6066339!16s%2Fg%2F11vywhdvq3!19sChIJNzpnK7z9xokRCVSzT4SAPyQ","Neil Hockstein, MD",4.9,107,Otolaryngologist,"1011 Centre Rd # 200, Wilmington, DE 19805, United States","Q95V+C8 Wilmington, Delaware, USA",https://entad.org/our-physicians/neil-hockstein-md/,+1 302-998-0300,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YYA3J5KH5Ttk9zZh1hGU9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.31647&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:36:08.658Z,,,
"https://www.google.com/maps/place/Paula+Ko,+M.D./data=!4m7!3m6!1s0x89c6fd0ef758429b:0x198b973a133ed4a4!8m2!3d39.755999!4d-75.5657575!16s%2Fg%2F113gzq7sh!19sChIJm0JY9w79xokRpNQ-EzqXixk","Paula Ko, M.D.",4.9,156,Ophthalmologist,"19806 N Scott St #1207, Wilmington, DE 19806, United States","QC4M+9M Wilmington, Delaware, USA",http://www.eyephysicians.com/,+1 302-652-3353,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AU13xHwAzqV87Ob_fdmIHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.2841&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:36:11.673Z,,,
"https://www.google.com/maps/place/Prachi+Pathak,+O.D./data=!4m7!3m6!1s0x89c6fd0ef9c55555:0x7f665ed3a6ace09c!8m2!3d39.755995!4d-75.5657421!16s%2Fg%2F11qgb7l42p!19sChIJVVXF-Q79xokRnOCsptNeZn8","Prachi Pathak, O.D.",4.8,119,Optometrist,"1207 N Scott St, Wilmington, DE 19806, United States","QC4M+9P Wilmington, Delaware, USA",https://www.eyephysicians.com/doctors/prachi-pathak-od/,+1 302-652-3353,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmp0Ir-o1icAFcJqKdm5t-V-vf_zwdxp3k2s0YluWf9vyClV2BtLlQpDHOEbv6AKQS0clm5L4MSOOObUBsjOL6MfV_BN5IvtWyNW4E0G0hfsdEIwEwfHb2m0ai_bs8LukRWAp_7Q=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:36:14.856Z,,,
"https://www.google.com/maps/place/Nancy+Petit,+MD/data=!4m7!3m6!1s0x89c6fd7420d43c23:0xde534d00b878edcc!8m2!3d39.7493298!4d-75.5676068!16s%2Fg%2F1vxw96v9!19sChIJIzzUIHT9xokRzO14uABNU94","Nancy Petit, MD",4.6,35,Obstetrician-gynecologist,"Medical Office Building, 701 N Clayton St Bldg, Suite 505, Wilmington, DE 19805, United States","PCXJ+PX Wilmington, Delaware, USA",https://www.trinityhealthma.org/provider/nancy-petit-md?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=main-link,+1 302-421-4775,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yc4LcnKNyiukvgENxSmazw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.55173&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elsmere+DE/@39.7392796,-75.5979812,14z",2026-02-10T22:36:17.916Z,,,
