placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Copper+Pipe+Plumbing+Services+Inc./data=!4m7!3m6!1s0x8840f907878e1d8b:0x7280f50425bb10ac!8m2!3d39.3199783!4d-84.220104!16s%2Fg%2F11bw4s7h71!19sChIJix2Ohwf5QIgRrBC7JQT1gHI,Copper Pipe Plumbing Services Inc.,4.9,138,Plumber,"7878 OH-48 Unit #651, Maineville, OH 45039, United States","8Q9H+XX Maineville, Ohio, USA",http://www.copperpipeplumbingservicesinc.com/,+1 513-813-7526,Closed ⋅ Opens 8 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOPFSklKZvdsRm8WZQPZxgN2efd-0mKfWL_W3hk=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-11-11T03:29:49.508Z,,,
https://www.google.com/maps/place/Just+Water+Heaters/data=!4m7!3m6!1s0x884053d2bc7b4217:0x10cab66c23273ec3!8m2!3d39.180719!4d-84.3986461!16s%2Fg%2F11swqxnr2d!19sChIJF0J7vNJTQIgRwz4nI2y2yhA,Just Water Heaters,5.0,74,Plumber,,,https://justwaterheater.com/,+1 513-377-1004,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipOwz0qTUQuHyQ4CcB2ACXbkvZlx5Qi58a6qddTX=w408-h883-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Blue+Ash+Cincinatti+OH/@39.2320029,-84.3782734,14z",2025-11-11T03:29:54.439Z,,,
https://www.google.com/maps/place/LH+Plumbing+Services+LLC/data=!4m7!3m6!1s0x88404319c729c95b:0xd4a341d0e8fac67e!8m2!3d39.3354113!4d-84.5032838!16s%2Fg%2F1260h0h1z!19sChIJW8kpxxlDQIgRfsb66NBBo9Q,LH Plumbing Services LLC,4.8,55,Plumber,"7 Cinchris Dr STE C, Fairfield, OH 45014, United States","8FPW+5M Fairfield, Ohio, USA",https://www.lhplumbingservices.com/,+1 513-623-3858,Closed ⋅ Opens 7:30 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMFOcDZS5-zVno00CCLeTGzQLJvgVEODZhNHMXn=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:30:16.143Z,,,
https://www.google.com/maps/place/Chaney+Services/data=!4m7!3m6!1s0x86049f7680b3a3a7:0x1ccc1ef1f4494603!8m2!3d39.3356457!4d-84.5288396!16s%2Fg%2F11s3qwskz2!19sChIJp6OzgHafBIYRA0ZJ9PEezBw,Chaney Services,5.0,190,Plumber,"5353 Dixie Hwy A, Fairfield, OH 45014, United States","8FPC+7F Fairfield, Ohio, USA",https://chaneyplumbing.com/,+1 513-446-0425,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOzcm4aZ8E-q7gwuJN-G8tOg44GkpSF0mXfL1cJ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:30:27.906Z,,,
https://www.google.com/maps/place/Chase+Brothers+Plumbing/data=!4m7!3m6!1s0x88404fb4874b173d:0xedbbc2a5a6eb6be9!8m2!3d39.3235809!4d-84.5058393!16s%2Fg%2F11hlz0flhn!19sChIJPRdLh7RPQIgR6WvrpqXCu-0,Chase Brothers Plumbing,4.8,77,Plumber,"6329 Dixie Hwy #1150, Fairfield, OH 45014, United States","8FFV+CM Fairfield, Ohio, USA",,+1 513-586-6331,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwAxGjoAejevct_hM7wjA4jJaCiwInbbRXUs6RZx-7A5Tmox_91BoXUlLWU298jGqBQTiZ30nNC3K4A0yt4pEZ9N6MZ4Zy09gU9Q3PVpkWe0lO_udrJ8zya0LM2eQ1o4sBtWRU2U8xZpcs=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:30:33.014Z,,,
https://www.google.com/maps/place/AA+Plumbing/data=!4m7!3m6!1s0x88404f39cdc3cf67:0x734e9277dfba7f83!8m2!3d39.3184876!4d-84.4967208!16s%2Fg%2F1tfb778b!19sChIJZ8_DzTlPQIgRg3-633eSTnM,AA Plumbing,4.3,180,Plumber,"6701 Dixie Hwy, Fairfield, OH 45014, United States","8G93+98 Fairfield, Ohio, USA",http://aaplumbing.com/,+1 513-758-6237,Closed ⋅ Opens 8 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMIpCTQPQX8FYw37lxTzpF9cfzFWJd1AXKqrMYs=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:30:38.601Z,,,
https://www.google.com/maps/place/Next+level+plumbing+and+drain+cleaning/data=!4m7!3m6!1s0x6b73c0b200b3f62f:0x574716fb760459d2!8m2!3d39.180719!4d-84.3986461!16s%2Fg%2F11w4l09pzr!19sChIJL_azALLAc2sR0lkEdvsWR1c,Next level plumbing and drain cleaning,4.7,77,Plumber,,,https://nextlevelplumbingoh.com/,+1 513-903-1777,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPAYmHyEE3iNHDlca1qbyHMN_ap9wCZNN1dbUTT=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:30:43.529Z,,,
https://www.google.com/maps/place/Plum+Perfect+Plumbing/data=!4m7!3m6!1s0x884049205d68d0db:0x71787e0c8b58b2d1!8m2!3d39.3159152!4d-84.5412285!16s%2Fg%2F1tgm3js1!19sChIJ29BoXSBJQIgR0bJYiwx-eHE,Plum Perfect Plumbing,4.8,23,Plumber,"5990 Winton Rd, Fairfield, OH 45014, United States","8F85+9G Fairfield, Ohio, USA",,+1 513-874-7586,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ErEpujMh_YDCECXObjlMEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.0502&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:30:46.364Z,,,
"https://www.google.com/maps/place/Cook+Plumbing,+Inc./data=!4m7!3m6!1s0x8840458c10ed8ebd:0x6ed63af0b43c6667!8m2!3d39.3626349!4d-84.497069!16s%2Fg%2F1tfrhfp2!19sChIJvY7tEIxFQIgRZ2Y8tPA61m4","Cook Plumbing, Inc.",4.4,23,Plumber,"211 Lancaster Dr, Fairfield, OH 45011, United States","9G73+35 Fairfield, Ohio, USA",,+1 513-825-3974,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=peqviX76Vpf3zfnT-m92gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.57997&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:30:51.249Z,,,
https://www.google.com/maps/place/C+J+Hughes+%26+Sons+Plumbing+Co/data=!4m7!3m6!1s0x88404f3a46bc06cb:0x9b4907a2a47afd63!8m2!3d39.3298118!4d-84.5100469!16s%2Fg%2F1tfh5b6k!19sChIJywa8RjpPQIgRY_16pKIHSZs,C J Hughes & Sons Plumbing Co,3.9,19,Plumber,"250 Security Dr, Fairfield, OH 45014, United States","8FHQ+WX Fairfield, Ohio, USA",http://www.hughesandsonsplumbing.com/,+1 513-874-3456,Closed ⋅ Opens 6:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcaYacI9BI8OTxXhhDN0R6gi2_oJ8X3DmNxonUAmEQmuO92aXCriVz8ZcTW4MeT4hhCLJbr5uEDvrSiuaHz9laKnCGy4HkiOzvLYjylMeJ43HkrvySGSRyrccH01t4Th-WDFUg=w408-h544-k-no,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:30:56.302Z,,,
https://www.google.com/maps/place/Oliver+Plumbing+Services/data=!4m7!3m6!1s0x8841cb3b603fb46b:0x512b802f34d38c2!8m2!3d39.1841584!4d-84.6822206!16s%2Fg%2F11f24w3ldw!19sChIJa7Q_YDvLQYgRwjhN8wK4EgU,Oliver Plumbing Services,4.6,9,Plumber,,,,+1 513-315-4549,Closed ⋅ Opens 8 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipN_QNdyadH4XQ6Z3NW96pj91SvjhirNOMrFhAH_=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:31:01.414Z,,,
"https://www.google.com/maps/place/Dupps+Plumbing,+Inc./data=!4m7!3m6!1s0x88404f4864e1edd3:0x353d3518ce5c899a!8m2!3d39.3388309!4d-84.5122826!16s%2Fg%2F1tlmn_nd!19sChIJ0-3hZEhPQIgRmolczhg1PTU","Dupps Plumbing, Inc.",4.8,276,Plumber,"29 Standen Dr #106, Hamilton, OH 45015, United States","8FQQ+G3 Hamilton, Ohio, USA",https://www.duppsplumbing.com/,+1 513-299-2104,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNbMDdbk_X34LveGduEJmQuvF2PQcs0MeJygBvw=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:31:13.404Z,,,
https://www.google.com/maps/place/Fairfield+by+Marriott+Inn+%26+Suites+Newport+Cincinnati/data=!4m7!3m6!1s0x8841b1dc77ec55ef:0x191d40fd8bb0507b!8m2!3d39.1014153!4d-84.4897028!16s%2Fg%2F11t7cv4hl5!19sChIJ71Xsd9yxQYgRe1Cwi_1AHRk,Fairfield by Marriott Inn & Suites Newport Cincinnati,4.4,213,,"420 Riverboat Row, Newport, KY 41071, United States","4G26+H4 Newport, Kentucky, USA",https://www.marriott.com/en-us/hotels/cvgnp-fairfield-inn-and-suites-newport-cincinnati/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 859-291-0015,,,https://lh3.googleusercontent.com/p/AF1QipP9tTZckaVjck7jq8yVvBkMJVwPKylYI7sgLMD3=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:31:16.476Z,,,
https://www.google.com/maps/place/Hausman+Plumbing/data=!4m7!3m6!1s0x8841ca9000000001:0xee97dc05e15bf69d!8m2!3d39.1409909!4d-84.6786243!16s%2Fg%2F1hc7y10__!19sChIJAQAAAJDKQYgRnfZb4QXcl-4,Hausman Plumbing,4.0,8,Plumber,"6855 Sally Court, Cincinnati, OH 45233, United States","48RC+9H Cincinnati, Ohio, USA",http://www.hausmanplumbing.com/,+1 513-574-3105,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrUNOXEHQj9Pa3MeGPnkZWUCYLU2prOIM3YPgDY0dKtGPt5skavlQWU83HGvkQYvDjQYHvuuJiYaPajW2GuSgaUdcUglV8s-rkq14dz1EtxmxLUlMP2Wqivarg_ePw0Wh7v0_YS29slGT0=w408-h271-k-no,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:31:21.394Z,,,
https://www.google.com/maps/place/Jag%27s+Mechanical/data=!4m7!3m6!1s0x8841c9e1acba9755:0xdeb9c3983529f6d7!8m2!3d39.082533!4d-84.6331478!16s%2Fg%2F1pp2txj0x!19sChIJVZe6rOHJQYgR1_YpNZjDud4,Jag's Mechanical,4.9,13,HVAC contractor,"4772 River Rd, Cincinnati, OH 45233, United States","39M8+2P Cincinnati, Ohio, USA",http://www.jagsmechanical.com/,+1 513-780-5247,,,https://lh3.googleusercontent.com/p/AF1QipMUbePldvizm1b1eQKInRJ2SKcYVi3Ox7W7-N-r=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Fairfield+Cincinatti+OH/@39.1031182,-84.5120196,14z",2025-11-11T03:31:24.497Z,,,
https://www.google.com/maps/place/Kaleco+Plumbing/data=!4m7!3m6!1s0x8841b28ed2806291:0xec9e25584c9b9b7c!8m2!3d39.1526664!4d-84.4520518!16s%2Fg%2F11hy9phwc6!19sChIJkWKA0o6yQYgRfJubTFglnuw,Kaleco Plumbing,3.0,4,Plumber,"2437 Williams Ave, Norwood, OH 45212, United States","5G3X+35 Norwood, Ohio, USA",,+1 513-351-0333,Closed ⋅ Opens 8 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nuzLPnJctEKE4NJqaRmtnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.30197&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:31:43.875Z,,,
https://www.google.com/maps/place/Osterwisch+Company/data=!4m7!3m6!1s0x884052d22ea1349b:0x96d34dacde7e2022!8m2!3d39.19132!4d-84.404479!16s%2Fg%2F1tf8tsgb!19sChIJmzShLtJSQIgRIiB-3qxN05Y,Osterwisch Company,4.2,24,Electrician,"6755 Highland Ave, Cincinnati, OH 45236, United States","5HRW+G6 Cincinnati, Ohio, USA",https://www.osterwisch.com/,+1 513-791-3282,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPpZzYd72nWFx361P7J5ESRZ7Gl8NHhF6O1yWHf=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:31:55.932Z,,,
"https://www.google.com/maps/place/Willie+Gavin+Plumbing/@40.0475203,-84.3082985,7z/data=!3m1!4b1!4m6!3m5!1s0x8841ad37a81b95eb:0x8e8358efe1ee0907!8m2!3d40.0475204!4d-84.3082985!16s%2Fg%2F11gfgb4_sj",Willie Gavin Plumbing,5.0,1,Plumber,,,,+1 513-910-7724,Closed ⋅ Opens 9 am Tue,,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:32:02.691Z,,,
https://www.google.com/maps/place/Even+Flow+Plumbing+and+Remodeling/data=!4m7!3m6!1s0x8841b3170d694e4d:0xa0c407232eac721c!8m2!3d39.1668041!4d-84.4923185!16s%2Fg%2F1hhj1fmjd!19sChIJTU5pDRezQYgRHHKsLiMHxKA,Even Flow Plumbing and Remodeling,,,Plumber,"4706 Greenlee Ave, Cincinnati, OH 45207, United States","5G85+P3 Cincinnati, Ohio, USA",,+1 513-884-4584,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ujmO-8hcC2eqx-5AoVfGxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.21975&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:32:07.556Z,,,
https://www.google.com/maps/place/Potts+Heating+And+Air+Conditioning/data=!4m7!3m6!1s0x8841b2ee8145a4f9:0x9047b7bdac87d435!8m2!3d39.1612909!4d-84.4649435!16s%2Fg%2F1tls3j37!19sChIJ-aRFge6yQYgRNdSHrL23R5A,Potts Heating And Air Conditioning,4.1,19,Air conditioning contractor,"1800 Sherman Ave, Cincinnati, OH 45212, United States","5G6P+G2 Cincinnati, Ohio, USA",http://pottsheating.com/,+1 513-531-4540,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPGRRjJ3lEuJSIr8ueVTBEozA43yImrY8xQ6jCc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:32:19.633Z,,,
"https://www.google.com/maps/place/Starks+Mechanicals+Plumbing+Heating/@39.209659,-84.486405,17z/data=!3m1!4b1!4m6!3m5!1s0x88404cddc5287edd:0xa4433b8418d9b55e!8m2!3d39.209659!4d-84.486405!16s%2Fg%2F1tg9ntj3",Starks Mechanicals Plumbing Heating,5.0,1,Plumber,"230 Beechridge Dr, Cincinnati, OH 45216, United States","6G57+VC Cincinnati, Ohio, USA",,+1 513-761-9844,,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:32:24.224Z,,,
https://www.google.com/maps/place/C+%26+D+Mechanical+Inc/data=!4m7!3m6!1s0x88404d48abef1a8b:0x8895c404c4949630!8m2!3d39.199171!4d-84.454282!16s%2Fg%2F1trc5myb!19sChIJixrvq0hNQIgRMJaUxATElYg,C & D Mechanical Inc,5.0,3,Plumber,"7600 Production Dr, Cincinnati, OH 45237, United States","5GXW+M7 Cincinnati, Ohio, USA",,+1 513-574-4699,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VBv0_iarxD-WWaYWfpE-Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.60715&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:32:34.648Z,,,
https://www.google.com/maps/place/Lackey%27s+Plumbing+%26+Heating/data=!4m7!3m6!1s0x88404b516acbd197:0x1df10c0d9952fdf3!8m2!3d39.1989002!4d-84.5289565!16s%2Fg%2F1tcx2628!19sChIJl9HLalFLQIgR8_1SmQ0M8R0,Lackey's Plumbing & Heating,5.0,1,Plumber,"6008 Sunridge Dr, Cincinnati, OH 45224, United States","5FXC+HC Cincinnati, Ohio, USA",,+1 513-542-8565,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ITjlg9TkBcVK2YJRvN6SWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.17045&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:32:39.315Z,,,
https://www.google.com/maps/place/Wize+Plumbing/data=!4m7!3m6!1s0x88404e7d342a3293:0xbca9c2b87de0958a!8m2!3d39.223633!4d-84.4528573!16s%2Fg%2F1vr3dvm7!19sChIJkzIqNH1OQIgRipXgfbjCqbw,Wize Plumbing,4.3,6,Plumber,"208 Williams St, Cincinnati, OH 45215, United States","6GFW+FV Cincinnati, Ohio, USA",,+1 513-772-7507,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2VkXQF31eNWVnEaOlgjBIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.876656&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:32:44.295Z,,,
https://www.google.com/maps/place/Keidel+Plumbing+Supply+Counter/data=!4m7!3m6!1s0x8841b34ee2e43c07:0x527342e07dfb0c1f!8m2!3d39.1692484!4d-84.4798454!16s%2Fg%2F1td6bkfj!19sChIJBzzk4k6zQYgRHwz7feBCc1I,Keidel Plumbing Supply Counter,4.8,9,Plumbing supply store,"Counter Sales, 1150 Tennessee Ave, Cincinnati, OH 45229, United States","5G9C+M3 Cincinnati, Ohio, USA",https://keidel.com/plumbing-supply/,+1 513-619-2000,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNRUE5LROQK09LF3sdnAtlP3hqRyuMWcRjyx7AW=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:32:49.417Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/M+E+Petit+Plumbing+Co+LLC/data=!4m7!3m6!1s0x88404b3f9507c149:0x9a2f2600760f597!8m2!3d39.2124459!4d-84.544372!16s%2Fg%2F1tls3h_5!19sChIJScEHlT9LQIgRl_VgB2Dyogk,M E Petit Plumbing Co LLC,5.0,4,Plumber,"1514 Oak Knoll Dr, Cincinnati, OH 45224, United States","6F64+X7 Cincinnati, Ohio, USA",,+1 513-522-3355,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rsvO0C09rHlTu9oIuqbPZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.0426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:32:52.373Z,,,
https://www.google.com/maps/place/Huber+Plumbing+%26+Heating/data=!4m7!3m6!1s0x88404cbb354032b1:0x4b123bf5a6e62b77!8m2!3d39.2057485!4d-84.5107198!16s%2Fg%2F1tscpplv!19sChIJsTJANbtMQIgRdyvmpvU7Eks,Huber Plumbing & Heating,4.8,4,Plumber,"738 W North Bend Rd, Cincinnati, OH 45224, United States","6F4Q+7P Cincinnati, Ohio, USA",,+1 513-242-3892,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LzSBC1hjJpoN5G07bVyeSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.27884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:32:55.382Z,,,
https://www.google.com/maps/place/Frank+Niesen+Company/data=!4m7!3m6!1s0x88404e9d0dcde6db:0xe7367114353f9635!8m2!3d39.2749783!4d-84.4930181!16s%2Fg%2F1tgff0_2!19sChIJ2-bNDZ1OQIgRNZY_NRRxNuc,Frank Niesen Company,4.0,24,Plumber,"500 W Sharon Rd, Cincinnati, OH 45240, United States","7GF4+XQ Cincinnati, Ohio, USA",http://www.frankniesencompany.com/,+1 513-541-4444,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMK0BU77Jznlw3LqFnlu4MsX_co9uxiDT28josI=w480-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:33:00.371Z,,,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x8841ad4401524a49:0x1eb45fd270a18c01!8m2!3d39.1724438!4d-84.4225708!16s%2Fg%2F11bwypsrr6!19sChIJSUpSAUStQYgRAYyhcNJftB4,Home Services at The Home Depot,3.7,21,Contractor,"3400 Highland Ave, Cincinnati, OH 45213, United States","5HCG+XX Cincinnati, Ohio, USA",https://www.homedepot.com/l/Pleasant-Ridge/OH/Cincinnati/45213/3832/services?emt=HSGMBGoogleMaps,+1 844-476-2140,Closed ⋅ Opens 6 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMaa_WOeaO1IUTZHmjXatbPKVP-yWeXeCs0ZlVp=w408-h272-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:33:05.152Z,,,
https://www.google.com/maps/place/Alexander+%26+Sons+Plumbing/data=!4m7!3m6!1s0x88404d947a1f7537:0xcc0a85ad22f0a784!8m2!3d39.2479311!4d-84.4543795!16s%2Fg%2F1tf_1rny!19sChIJN3UfepRNQIgRhKfwIq2FCsw,Alexander & Sons Plumbing,3.8,5,Plumber,"1200 Congress Ave, Cincinnati, OH 45215, United States","6GXW+56 Cincinnati, Ohio, USA",,+1 513-616-7234,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KxqpLx6iKdoHGEnmivXe9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.510339&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Norwood+Cincinatti+OH/@39.1644798,-84.4542798,14z",2025-11-11T03:33:07.958Z,,,
