placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x4cb2abee1f577d63:0x4579edf4b180640!8m2!3d43.3659776!4d-70.4755552!16s%2Fg%2F11d_w5dnlz!19sChIJY31XH-6rskwRQAYYS9-eVwQ,Parking,4.5,56,Parking lot,"30 North St, Kennebunkport, ME 04046, United States","9G8F+9Q Kennebunkport, Maine, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKDbyK90fd7KiSvuWkexVmkT4L0LmbX-gEVI4vzriHEZyqdaVqJW1QLW8p9FqSM-8QyWEXRjKuZqIhaJqT3aNxB7sUzZWQdUMujSdopdN2pfcPJ_KRe3IblDOvbSeELciAhn0=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kennebunkport+ME/@43.3617264,-70.4767957,14z",2025-10-28T19:33:49.232Z,,,
https://www.google.com/maps/place/Dock+Square+Parking/data=!4m7!3m6!1s0x4cb2abed69a30edb:0x1764cb62d539f829!8m2!3d43.3617105!4d-70.4774204!16s%2Fg%2F11c59n__qg!19sChIJ2w6jae2rskwRKfg51WLLZBc,Dock Square Parking,4.0,22,Parking lot,"11 Dock Square, Kennebunkport, ME 04046, United States","9G6F+M2 Kennebunkport, Maine, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzh3kg6NyLZIQNQ4FeMoUoDixHu14EBO69qbxhBh_SQ0q6iZEOVgqDg-X68WXX964KCqQLTPuMd44L9ToiBDCwTGR64nySqIy78YctidV68leh3mos-hg6h7efG2ttIe1ZFqIpM=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kennebunkport+ME/@43.3617264,-70.4767957,14z",2025-10-28T19:33:52.450Z,,,
https://www.google.com/maps/place/Pineapple+Ketch+%26+Sea+Sauna/data=!4m7!3m6!1s0x4cb2ab97c88c698d:0xe5c175cc9ae979fa!8m2!3d43.3523709!4d-70.4741928!16s%2Fg%2F1tdw_3zl!19sChIJjWmMyJerskwR-nnpmsx1weU,Pineapple Ketch & Sea Sauna,4.9,253,Boat tour agency,"95 Ocean Ave, Kennebunkport, ME 04046, United States","9G2G+W8 Kennebunkport, Maine, USA",https://www.pineappleketch.com/,+1 207-888-3445,,https://lh3.googleusercontent.com/p/AF1QipPbZ_8v9Pr3D8YWOQUxfmkptpi0xv7AUYSttfIy=w525-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kennebunkport+ME/@43.3617264,-70.4767957,14z",2025-10-28T19:33:55.708Z,,,
https://www.google.com/maps/place/The+Boathouse+Restaurant/data=!4m7!3m6!1s0x4cb2abacf5dd0825:0x4c96e63f158b4aed!8m2!3d43.36073!4d-70.4775751!16s%2Fg%2F11j9cflrh_!19sChIJJQjd9ayrskwR7UqLFT_mlkw,The Boathouse Restaurant,4.4,803,Restaurant,"21 Ocean Ave, Kennebunkport, ME 04046, United States","9G6C+7X Kennebunkport, Maine, USA",https://www.boathouseme.com/boathouse-restaurant,+1 207-967-8225,"Open ⋅ Closes 8 pm

Confirmed by this business 4 days ago",https://lh3.googleusercontent.com/p/AF1QipMdWvfWj5PjtcUGO68-H9qs278PdPHYQK1-jMOp=w408-h408-k-no,true,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kennebunkport+ME/@43.3617264,-70.4767957,14z",2025-10-28T19:34:01.116Z,Chic hotel eatery serving upscale seafood & American dishes in a dockside setup with water views. · Dine-in · Kerbside pickup · Delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/Schooner+Eleanor/data=!4m7!3m6!1s0x4cb2ab9324cf7991:0x9932e58b6c3239d2!8m2!3d43.3590939!4d-70.476024!16s%2Fg%2F1txfnrmd!19sChIJkXnPJJOrskwR0jkybIvlMpk,Schooner Eleanor,4.8,38,Tour operator,"43 Ocean Ave, Kennebunkport, ME 04046, United States","9G5F+JH Kennebunkport, Maine, USA",https://www.schoonereleanor.com/,+1 207-967-8809,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx9B0CgOVNZu5nqp-JuTY0OrZn9yKFHsIFyTYJWPL-Di5LC2MmJmPXsVkIOWvfvoTgIypLKq_604EPMpMOQJWfuql8XVieKkZ0wPN0jSRMwPVdJDolNgvX0bC-I7CZCz5AhrdetDs0ikF1G=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kennebunkport+ME/@43.3617264,-70.4767957,14z",2025-10-28T19:34:06.115Z,,,
https://www.google.com/maps/place/Kennebunkport+Highway+Department/data=!4m7!3m6!1s0x4cb2a9390d899301:0x8a23bebf6eb0676b!8m2!3d43.360336!4d-70.475541!16s%2Fg%2F1tfpjf0t!19sChIJAZOJDTmpskwRa2ewbr--I4o,Kennebunkport Highway Department,,,Public works department,"6 Elm St, Kennebunkport, ME 04046, United States","9G6F+4Q Kennebunkport, Maine, USA",https://www.kennebunkportme.gov/departments/public_works/index.php,+1 207-967-5728,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zz2TD7L1smiY8ATPVlowuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.18646&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kennebunkport+ME/@43.3617264,-70.4767957,14z",2025-10-28T19:34:11.090Z,,,
https://www.google.com/maps/place/Intown+Trolley+Co/data=!4m7!3m6!1s0x4cb2abc0881c9467:0xf587619cad4a1d2b!8m2!3d43.3606497!4d-70.4774153!16s%2Fg%2F1tfhz5m5!19sChIJZ5QciMCrskwRKx1KrZxhh_U,Intown Trolley Co,4.9,204,Sightseeing tour agency,"Trolley Stop, 21 Ocean Ave, Kennebunkport, ME 04046, United States","9G6F+72 Kennebunkport, Maine, USA",https://www.intowntrolley.com/,+1 207-967-3686,Closed ⋅ Opens 9:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMwVyOkqM17IJ3IhQij43jBuX2C8-P4glj8FXg=w429-h240-k-no,true,9:30 am–3:30 pm,9:30 am–3:30 pm,9:30 am–3:30 pm,9:30 am–3:30 pm,10 am–2 pm,11 am–3 pm,9:30 am–3:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kennebunkport+ME/@43.3617264,-70.4767957,14z",2025-10-28T19:34:16.976Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Kennebunkport+Code+Enforcement/data=!4m7!3m6!1s0x4cb2ab9334b3b633:0x91a465055a310a12!8m2!3d43.3604113!4d-70.475546!16s%2Fg%2F1tdk05gb!19sChIJM7azNJOrskwREgoxWgVlpJE,Kennebunkport Code Enforcement,,,City government office,"6 Elm St, Kennebunkport, ME 04046, United States","9G6F+5Q Kennebunkport, Maine, USA",https://www.kennebunkportme.gov/departments/planning_and_development/index.php,+1 207-967-4243,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zz2TD7L1smiY8ATPVlowuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.06516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Kennebunkport+ME/@43.3617264,-70.4767957,14z",2025-10-28T19:34:19.756Z,,,
https://www.google.com/maps/place/Free+Public+Parking/data=!4m7!3m6!1s0x4cadd7f19c6b3d83:0xb5e56f0c8fb81b76!8m2!3d44.21038!4d-69.069391!16s%2Fg%2F11qgkb92fc!19sChIJgz1rnPHXrUwRdhu4jwxv5bU,Free Public Parking,4.9,10,Parking lot,"4 Knowlton St, Camden, ME 04843, United States","6W6J+56 Camden, Maine, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJsj8N3EFN9C-I08I1W1mV6-E4pwpaN7-R4eAtr3tEjNY0SkUpVDYsYt2GgKQB-dMPEozHXISUhYLe-zqoD9c0AqWPrwIBZuzFIX4SQXz9uCr2DDoJU4PySpfDG88irpVKVD8=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Camden+ME/@44.2097928,-69.0647838,14z",2025-10-28T19:34:30.945Z,,,
https://www.google.com/maps/place/Camden+Town+Landing/data=!4m7!3m6!1s0x4cadd70bf8729c77:0xdfaa6f2f1db96a37!8m2!3d44.2096691!4d-69.0642617!16s%2Fg%2F11g02jp5dn!19sChIJd5xy-AvXrUwRN2q5HS9vqt8,Camden Town Landing,4.8,4,Public parking space,"2 Bay View St, Camden, ME 04843, United States","6W5P+V7 Camden, Maine, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5hn6twdQB2fpTBToveqHNUPZ5D1p-3sQUIcTXxdCVGQZrR1NgZ0IkJOLznbl4VPaiHtnC3S2Vd3Vt2FwW2x558qFTh2lw0Ze6KIuQMQy3GJ2AjcshgwDECB7hXzzZbLxQCURW=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Camden+ME/@44.2097928,-69.0647838,14z",2025-10-28T19:34:33.813Z,,,
https://www.google.com/maps/place/5%2F10+Parking+Lot/data=!4m7!3m6!1s0x4cadd70f1dcd9da7:0xba4ba7e9b665a21a!8m2!3d44.2100982!4d-69.0656422!16s%2Fg%2F11stxqp1fh!19sChIJp53NHQ_XrUwRGqJltumnS7o,5/10 Parking Lot,3.0,1,Parking lot,"Mechanic St, Camden, ME 04843, United States","6W6M+2P Camden, Maine, USA",http://www.camdenmaine.gov/,+1 207-236-3353,Open ⋅ Closes 3:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hLwv2RtbR4YUCCCPPZb20A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.19139&pitch=0&thumbfov=100,true,7:30 am–3:30 am,7:30 am–3:30 am,7:30 am–3:30 am,7:30 am–3:30 am,Closed,Closed,7:30 am–3:30 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Camden+ME/@44.2097928,-69.0647838,14z",2025-10-28T19:34:38.829Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ellsworth+ME/@44.541139,-68.4250348,14z",2025-10-28T19:34:52.434Z,,,No new results found
https://www.google.com/maps/place/Premium+Parking+-+P4309/data=!4m7!3m6!1s0x4cb259318df75181:0x5878318b23d5b484!8m2!3d43.9690611!4d-70.6027104!16s%2Fg%2F11rvc7p4s5!19sChIJgVH3jTFZskwRhLTVI4sxeFg,Premium Parking - P4309,2.0,1,Parking lot,"852 Roosevelt Trail, Naples, ME 04055, United States","X99W+JW Naples, Maine, USA",https://www.premiumparking.com/p4309,+1 844-236-2011,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LacFQmZHCBcn_pdzerdNrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.45772&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Naples+ME/@43.9692083,-70.6035512,14z",2025-10-28T19:35:05.844Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+China+ME/@35.63019,117.02639,14z",2025-10-28T19:35:13.977Z,,,No result found
https://www.google.com/maps/place/Park+%26+Ride/data=!4m7!3m6!1s0x4cb2787b8bc0775f:0x3ae689b47d9e405c!8m2!3d43.9340832!4d-69.9808445!16s%2Fg%2F11cpgs3gnn!19sChIJX3fAi3t4skwRXECefbSJ5jo,Park & Ride,5.0,4,Park & ride,"Home Depot, 154 Topsham Fair Mall Rd, Topsham, ME 04086, United States","W2M9+JM Topsham, Maine, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MguKMtBVLQK1vJ7hEM1-5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.31305&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Topsham+ME/@43.9370617,-69.966509,14z",2025-10-28T19:35:25.159Z,,,
https://www.google.com/maps/place/Public+Bike+Parking/data=!4m7!3m6!1s0x4cb27900715681ef:0xba215306b5206c28!8m2!3d43.9339039!4d-69.9852501!16s%2Fg%2F11yfdgvh5z!19sChIJ74FWcQB5skwRKGwgtQZTIbo,Public Bike Parking,,,Bicycle rack,"Topsham, ME 04086, United States","W2M7+HV Topsham, Maine, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v1sxMJ6BgF8EK27bATUHHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.90585&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Topsham+ME/@43.9370617,-69.966509,14z",2025-10-28T19:35:27.651Z,,,
https://www.google.com/maps/place/Topsham+P%2BR/data=!4m7!3m6!1s0x4cb2787bed2502ad:0x7f5cbe11b90bcf61!8m2!3d43.93438!4d-69.9800999!16s%2Fg%2F11jz5ft241!19sChIJrQIl7Xt4skwRYc8LuRG-XH8,Topsham P+R,,,,"Midway Drive, Topsham, ME 04086, United States","W2M9+QX Topsham, Maine, USA",,+1 207-624-3300,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aMm52Tb9crIRQ41wPm5YMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.95666&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Topsham+ME/@43.9370617,-69.966509,14z",2025-10-28T19:35:32.469Z,,,
