placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Derrick+Padgett+Electrical+Services,+Inc./data=!4m7!3m6!1s0x88e5f3048e7a8839:0xedcd0fcd190a95f2!8m2!3d30.247349!4d-82.1232268!16s%2Fg%2F11j0htzjd0!19sChIJOYh6jgTz5YgR8pUKGc0Pze0","Derrick Padgett Electrical Services, Inc.",4.8,26,Electrical installation service,"4946 Mulberry St, Macclenny, FL 32063, United States","6VWG+WP Macclenny, Florida, USA",,+1 904-586-6741,,https://lh3.googleusercontent.com/p/AF1QipNQ_slT_N7wEW3b4QkAbuyupH6ZbBUSgAXJldhj=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:18:47.110Z,,,,
https://www.google.com/maps/place/Emerald+Isle+Electric+LLC/data=!4m7!3m6!1s0x88e81d63252a5f67:0xebbea6aa3ce689c7!8m2!3d28.112829!4d-82.538186!16s%2Fg%2F11vy3s1f8g!19sChIJZ18qJWMd6IgRx4nmPKqmvus,Emerald Isle Electric LLC,4.9,279,Electrician,,,https://isleelectric.com/?utm_source=gbp&utm_medium=organic,+1 352-329-7162,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNb-1UsIgwWrAJMoIAFfZNoqTSGMxDVPVaRwAta=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+High+Springs+Gainesville+FL/@29.8269064,-82.5967832,14z",2026-01-10T22:18:51.953Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Generator+GENERAC+SALES+AND+SERVICE+Maintenance+of+Florida+LLC/data=!4m7!3m6!1s0x88e6db16c2414443:0x870126a250a433e2!8m2!3d29.2567149!4d-81.0642031!16s%2Fg%2F11fjzkkmbq!19sChIJQ0RBwhbb5ogR4jOkUKImAYc,Generator GENERAC SALES AND SERVICE Maintenance of Florida LLC,5.0,29,Electric generator shop,"101 Riviera Estates Blvd, Ormond Beach, FL 32174, United States","7W4P+M8 Ormond Beach, Florida, USA",http://www.generatormaintenanceofflorida.com/,+1 386-631-8982,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNzJIzVD_g5Nmr0zcrGd8oqWyo6yAfCGDWU-Ypn=w408-h408-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,"https://www.google.com/maps/search/generator+installation+services+in+Cross+Creek+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:19:22.077Z,,,,
https://www.google.com/maps/place/Clark+Electric+Inc/data=!4m7!3m6!1s0x88e8b74bc231ea7b:0xd3bab7ec61edf2f3!8m2!3d29.8037096!4d-82.4947625!16s%2Fg%2F1tdq_j_k!19sChIJe-oxwku36IgR8_LtYey3utM,Clark Electric Inc,3.0,2,Electrician,"Message Ctr, Alachua, FL 32615, United States","RG34+F3 Alachua, Florida, USA",,+1 386-418-4900,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxIShUuZxo2EuaCrjCMPrZNcjg6DXMXBk4klu0KwB3PIad3TinUHjh2TpFv_lmFQcROkpGfj2NtKfxy0ehGQN6UDk1KGSQuLuWoqPMKcOY5dl1Cc883PjhtrsuNfxEXXGUfqujxUw=w408-h408-k-no,false,Open 24 hours,10 am–10 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Cross+Creek+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:19:38.252Z,,,,
"https://www.google.com/maps/place/Marshall+Electric+of+North+Fl/@29.500635,-82.422267,17z/data=!3m1!4b1!4m6!3m5!1s0x88e897232086a7e3:0xdb6df09669995631!8m2!3d29.500635!4d-82.422267!16s%2Fg%2F1tdp5wc6",Marshall Electric of North Fl,,,Electrician,"16723 SW 75th St, Archer, FL 32618, United States","GH2H+73 Archer, Florida, USA",,+1 352-495-3305,,,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Archer+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:20:02.495Z,,,,
https://www.google.com/maps/place/Archer+Ace+Hardware/data=!4m7!3m6!1s0x88e895e67f2bd0eb:0xfe39e838241a5117!8m2!3d29.5326628!4d-82.5189767!16s%2Fg%2F1tgpz0gj!19sChIJ69Arf-aV6IgRF1EaJDjoOf4,Archer Ace Hardware,4.7,139,Hardware store,"13215 SW State Rd 45, Archer, FL 32618, United States","GFMJ+3C Archer, Florida, USA",http://www.acehardware.com/store-details/11423?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=11423,+1 352-495-3999,"Closes soon · 6 pm · Opens 10 am Sun

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzWIaoxrbRkXoOs7z96vI3S_5EAdVD0El_OO1ARv4vmMaJ6-zWj39RmW6z7x17SfJ0m9h2NGRgt1UZkzORHh_fDHT2rkbt8iKv18xtSp7PdPoQyLYs40xXMLcapNWLHVOsqPUQ=w426-h240-k-no,true,8 am–6 pm,10 am–4 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Archer+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:20:07.749Z,,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up",
https://www.google.com/maps/place/Reliable+Power+Systems/data=!4m7!3m6!1s0x88d8e1f8468ed291:0x4346e444f16f194e!8m2!3d26.303288!4d-80.1501793!16s%2Fg%2F1tfg3wvw!19sChIJkdKORvjh2IgRThlv8UTkRkM,Reliable Power Systems,4.7,2672,Electrician,"3400 SW 10th St, Deerfield Beach, FL 33442, United States","8R3X+8W Deerfield Beach, Florida, USA",https://myreliablepower.com/,+1 561-757-4404,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN76biT04t0Wvt_y0n5TC--ZkCRav5ijRrW_U4l=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Archer+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:20:26.231Z,,,,
https://www.google.com/maps/place/Accurate+Power+and+Technology+%2F+DBA+A+Generator+Guy+of+Orlando/data=!4m7!3m6!1s0x88e7bd319ddcd923:0xfaacb3c34ea618bc!8m2!3d28.8226652!4d-81.6986208!16s%2Fg%2F11c2pjmk8p!19sChIJI9ncnTG954gRvBimTsOzrPo,Accurate Power and Technology / DBA A Generator Guy of Orlando,3.9,102,Electric generator shop,"15519 US-441 Suite 101A, Eustis, FL 32726, United States","R8F2+3H Eustis, Florida, USA",http://www.accuratepowerandtechnology.com/,+1 352-735-8285,Closed · Opens 12 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygQkdWrMhuLoa4YFhFojTyFs_D0Jx6hlhaA6UV7MZIpds30_CkecorDpXJCuKxX90QJRm-Fij6G3DkvCYWxE6DZ-SoUcNd-XFg6f-elPUO-E0SkDLTivndHNjuchSus__5-o4=w408-h873-k-no,true,Closed,Closed,Open 24 hours,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Archer+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:20:42.937Z,,,· Delivery,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x88e8a32d502ea3b7:0xf6a313a58bc3c2a8!8m2!3d29.6273118!4d-82.3882394!16s%2Fg%2F1td8zyyn!19sChIJt6MuUC2j6IgRqMLDi6UTo_Y,Walmart Supercenter,3.8,7781,Department store,"2900 SW 42nd St, Gainesville, FL 32608, United States","JJG6+WP Gainesville, Florida, USA",https://www.walmart.com/store/1081-gainesville-fl/?veh=seo_loc,+1 352-371-3171,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSya5k2lg0iWOBIlpHYgS7R7lYcBX6z1FjDR0aiJVtohdXuPVEFb1iPdOwEwi8CEBN5B3W6a5Y1SebS_6CwvABODRo16d0t-RX3dIc9JAA-DtyzuFxhL_wnbLF6_Jflj6XLR4cvC=w408-h245-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Archer+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:20:48.064Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/The+Generator+Guys/data=!4m7!3m6!1s0xe88eccfc61fa6e9:0x204c8404d98a123f!8m2!3d30.0455285!4d-81.750858!16s%2Fg%2F11sw47yyt1!19sChIJ6aYfxs_siA4RPxKK2QSETCA,The Generator Guys,5.0,8,Electric generator shop,,,https://www.generatorsjax.com/,+1 904-695-1588,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN0Ikq5Gpv4Aqtu4trXzB6lGp9VbdpJd7foihAO=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Archer+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:20:53.016Z,,,,
"https://www.google.com/maps/place/Swamp+Witch+Pedals/@29.6825289,-82.3265911,12z/data=!3m1!4b1!4m6!3m5!1s0x88e8a5f60e49739f:0x172649a15f3b01d8!8m2!3d29.682529!4d-82.326591!16s%2Fg%2F11n77kdnzf",Swamp Witch Pedals,,,Musician,,,http://swampwitchpedals.com/,,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Archer+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:20:57.445Z,,,,
https://www.google.com/maps/place/Sam%27s+Club/data=!4m7!3m6!1s0x88e8a466a5ba47fb:0xc11635a2b83f95e!8m2!3d29.6238388!4d-82.3844868!16s%2Fg%2F1tj22ckb!19sChIJ-0e6pWak6IgRXvmDK1pjEQw,Sam's Club,4.2,1938,Warehouse club,"4001 SW 30th Pl, Gainesville, FL 32608, United States","JJF8+G6 Gainesville, Florida, USA",https://www.samsclub.com/club/8155-gainesville-fl,+1 352-375-8853,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSydoVX7YXoSSN26qqs1vCk0qLZ_FNHmdF32q04-AqCZy7SnjhD4zxzzL7K0cRHxesBv5iysXgMi_bGLZR-3jBpgUROu_9NJycsd6LyBWqQj_kLY9lGRyt8yfSVxb1HePjinYPeffA=w408-h306-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Archer+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:21:02.511Z,,,"Membership-only warehouse chain selling a variety of bulk grocery items, electronics & home goods. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Fortitude+Security+Inc/data=!4m7!3m6!1s0x88e8a159fd1f12eb:0xfb0644c2527de8d0!8m2!3d29.6461183!4d-82.2968607!16s%2Fg%2F11hb2ww_wx!19sChIJ6xIf_Vmh6IgR0Oh9UsJEBvs,Fortitude Security Inc,5.0,68,Security guard service,"2153 SE Hawthorne Rd #209, Gainesville, FL 32641, United States","JPW3+C7 Gainesville, Florida, USA",https://www.fortitudesecurityinc.com/?utm_source=omg-gbp&utm_medium=webclick,+1 352-577-0929,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMrg4gaI0KHOnebWdl_LZT4YnEnpMqKsJl7wx4K=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Hawthorne+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:21:17.239Z,,true,,
https://www.google.com/maps/place/Gainesville+Electrical+Joint/data=!4m7!3m6!1s0x88e8a41e6d947b23:0x633ad18c6ff2a915!8m2!3d29.6758695!4d-82.3033364!16s%2Fg%2F1tdlw2s1!19sChIJI3uUbR6k6IgRFanyb4zROmM,Gainesville Electrical Joint,5.0,12,Non-profit organization,"2420 NE 17th Ter, Gainesville, FL 32609, United States","MMGW+8M Gainesville, Florida, USA",http://www.gainesvillejatc.org/,+1 352-376-8375,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwh2TcxCDPFoLkC0X_-61WKnGrgx7SSgDwujIPJz4rjsg_LsAx-p4PUHUE9o1x8xRqLA6pLoiWKbiZjW4zdIx9OFRGwDbcDAvLCnb-iHpWxfqLZlnGoVlyEUk0F0ydQOr6COOo=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:21:50.730Z,,,,
https://www.google.com/maps/place/Davis+Gas/data=!4m7!3m6!1s0x88e8a4155e2d4eb3:0xe526d06111ba723a!8m2!3d29.6820732!4d-82.3223919!16s%2Fg%2F1tf3cc7f!19sChIJs04tXhWk6IgROnK6EWHQJuU,Davis Gas,3.2,43,Gas company,"205 NE 33 Ave, Gainesville, FL 32609, United States","MMJH+R2 Gainesville, Florida, USA",http://www.davisgas.com/,+1 352-372-3383,"Closed · Opens 8 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipP0wew-Zgyyw8bG38mBGlWlxHOdlAt4l4b0iqjW=w426-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:22:02.602Z,,,,
https://www.google.com/maps/place/Gatorland+Kubota/data=!4m7!3m6!1s0x88e8a450c9b48baf:0xeecb42173ac2c842!8m2!3d29.6962144!4d-82.3392639!16s%2Fg%2F1tfmjn7_!19sChIJr4u0yVCk6IgRQsjCOhdCy-4,Gatorland Kubota,4.7,156,Tractor dealer,"4502 NW 13th St, Gainesville, FL 32609, United States","MMW6+F7 Gainesville, Florida, USA",http://www.gatorlandkubota.com/,+1 352-376-4506,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzlPQLYTuIIs-SuJaq2DUaZF5pOMWhTB0GQNriIkwG9U42sjUm_fUZh3UVdY06r-8fE8xP3__EsUQIpt3rrkZKpK4FPhaK1hZPCDUAigcRnyO7oZTWPYBfi7TxP9kjRLK1xsy4B=w519-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:22:07.629Z,,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Mattrix+Technologies/data=!4m7!3m6!1s0x88e8a38fbe947d47:0xb1f58bf375beeac9!8m2!3d29.6499513!4d-82.3327129!16s%2Fg%2F11hy_y90_1!19sChIJR32Uvo-j6IgRyeq-dfOL9bE,Mattrix Technologies,,,Research and product development,"747 SW 2nd Ave #108, Gainesville, FL 32601, United States","JMX8+XW Gainesville, Florida, USA",https://www.mattrixtech.com/contact-mattrix,+1 352-641-0557,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UUddVqqEIWmE6AQbiDIcNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.71986&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:22:17.251Z,,,,
https://www.google.com/maps/place/United+Rent-All/data=!4m7!3m6!1s0x88e8a4549cf7de15:0x47fd82fa2c77116d!8m2!3d29.7038935!4d-82.3402079!16s%2Fg%2F1tfb7d2w!19sChIJFd73nFSk6IgRbRF3LPqC_Uc,United Rent-All,4.2,68,Tool rental service,"1404 NW 53rd Ave, Gainesville, FL 32609, United States","PM35+HW Gainesville, Florida, USA",https://gainesvilleunitedrentall.com/,+1 352-375-3503,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyLHz4rqPZHVZNwDYiroHhcNZ3Hahf6bqHW6b-JJmdl2NzSBrxtIk5MX1sKxSbAPFP7OTKKi0l2VW1mbeacAH7Q7KBHsCRJI_wnHLrxkUnUFyPyBqo6Pq9SNe1ajf3qEh69LLJ6yw=w427-h240-k-no,true,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:22:22.188Z,,,,
https://www.google.com/maps/place/Wunderland+Custom+Tattooing/data=!4m7!3m6!1s0x88e8a38d15cf1749:0xc868cbd81891abad!8m2!3d29.649214!4d-82.3242722!16s%2Fg%2F11b8t7g619!19sChIJSRfPFY2j6IgRrauRGNjLaMg,Wunderland Custom Tattooing,4.9,207,Tattoo shop,"235 S Main St #101, Gainesville, FL 32601, United States","JMXG+M7 Gainesville, Florida, USA",http://www.wunderlandtattoo.com/,+1 352-224-5844,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNnzeeKzEfSRP5kyNzC9lC-qQEDuMmJbbPgb8q5=w408-h306-k-no,true,12–8 pm,12–6 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,12–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:22:27.076Z,,,,
https://www.google.com/maps/place/Twinkle+Nights/data=!4m7!3m6!1s0x88e8a5e3f27bbe9d:0x2f6ef92c4a4914c3!8m2!3d29.7007789!4d-82.3380774!16s%2Fg%2F11gxsc99_d!19sChIJnb578uOl6IgRwxRJSiz5bi8,Twinkle Nights,5.0,44,Lighting contractor,"4923 NW 6th St Ste D, Gainesville, FL 32609, United States","PM26+8Q Gainesville, Florida, USA",https://twinklenights.com/location/custom-lighting-solutions-gainesville/?utm_source=GBP_Gainesville&utm_medium=Website_click&utm_campaign=Local_SEO,+1 352-325-2225,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOkDmd0dv529ndE_0hpyqPNFRkdHbbaNu-9Yx26=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:22:31.844Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Sunbelt+Rentals/data=!4m7!3m6!1s0x88e8a5f65e4cc0b3:0xcd85145b06d123d2!8m2!3d29.7186231!4d-82.3584004!16s%2Fg%2F11w9nzgz9r!19sChIJs8BMXval6IgR0iPRBlsUhc0,Sunbelt Rentals,3.0,2,Equipment rental agency,"2438 NW 66 Ct, Gainesville, FL 32653, United States","PJ9R+CJ Gainesville, Florida, USA",https://www.sunbeltrentals.com/location/fl/gainesville/equipment-tool-rentals/1643/?utm_source=gmb&utm_medium=organic&utm_campaign=pc1643&y_source=1_MTA2NzQ2MjQ0Mi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 352-275-0920,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNF3Xu99PrZyLmTTvUbpWNqit_GYOGXQOAMzls3=w426-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:22:37.033Z,,,,
https://www.google.com/maps/place/The+Gainesville+Argo/data=!4m7!3m6!1s0x88f5f69afc5531bf:0x6f57adb2612baf34!8m2!3d34.2955163!4d-83.8406939!16s%2Fg%2F1tnhz55_!19sChIJvzFV_Jr29YgRNK8rYbKtV28,The Gainesville Argo,4.9,201,Electrician,"250 John W Morrow Jr Pkwy #121, Gainesville, GA 30501, United States","75W5+6P Gainesville, Georgia, USA",https://argoelectrical.com/,+1 770-596-1437,,https://lh3.googleusercontent.com/p/AF1QipO79tQzeGWVqEWSesY3eKG8IJEx52-q6Hm_8Os=w408-h302-k-no,true,6 am–5:30 am,6 am–5:30 am,6 am–5:30 am,6 am–5:30 am,6 am–5:30 am,6 am–5:30 am,6 am–5:30 am,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:22:42.093Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Campbell+Spellicy+Engineering+Inc/data=!4m7!3m6!1s0x88e8bd9846c95769:0x8ff0144cdc272ff0!8m2!3d29.6391293!4d-82.4208908!16s%2Fg%2F11sdsqys7f!19sChIJaVfJRpi96IgR8C8n3EwU8I8,Campbell Spellicy Engineering Inc,4.0,4,Engineering consultant,"1489 SW 74th Dr, Gainesville, FL 32607, United States","JHQH+MJ Gainesville, Florida, USA",https://campbellspellicy.com/,+1 352-372-6967,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNNR809vmLk9dkHq9-11PSasXu8bA_rT-n2nn5_=w584-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:22:46.880Z,,,,
https://www.google.com/maps/place/Vibrant+Property+Management/data=!4m7!3m6!1s0x88e8a475a2cc0001:0xe576630752dcd027!8m2!3d29.6486325!4d-82.3213855!16s%2Fg%2F11j03bms5c!19sChIJAQDMonWk6IgRJ9DcUgdjduU,Vibrant Property Management,3.1,10,Property management company,"410 SE 4th Ave, Gainesville, FL 32601, United States","JMXH+FC Gainesville, Florida, USA",https://vibrantpropertymanagement.com/,+1 352-281-7133,Closed · Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RvAoSo0KYqrsJwrbS5gazA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.85728&pitch=0&thumbfov=100,false,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:22:58.917Z,,,,
https://www.google.com/maps/place/ACF+Industrial+Energy/data=!4m7!3m6!1s0x88e5cb978820827f:0x69bc73c87b2ee28a!8m2!3d30.1857768!4d-81.5695449!16s%2Fg%2F1tgz6926!19sChIJf4IgiJfL5YgRiuIue8hzvGk,ACF Industrial Energy,4.7,27,Industrial equipment supplier,"5570 Florida Mining Blvd S Suite 209, Jacksonville, FL 32256, United States","5CPJ+85 Mandarin Station, Jacksonville, FL, USA",https://acfindustrialenergy.com/,+1 904-448-0045,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO-H9JrF-wFqY89_t-sgyoXjFs4pO3IYh1jK_Lg=w408-h257-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:23:03.855Z,,,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x88e8a3fbd395ec31:0xd18b5692b2618119!8m2!3d29.6525402!4d-82.3097255!16s%2Fg%2F1hc19w7j8!19sChIJMeyV0_uj6IgRGYFhspJWi9E,O'Reilly Auto Parts,4.6,216,Auto parts store,"1208 E University Ave, Gainesville, FL 32641, United States","MM3R+24 Gainesville, Florida, USA",https://locations.oreillyauto.com/en-us/fl/gainesville/autoparts-2425.html,+1 352-264-8120,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyEh5c-qfzvujnDwMpeVlKiuAEHR18tkWm2uXuzsOstOB4r9lGWHGZ-exahWJTB7u6G7a2mrqiyKvMPQV_anwmNLU1_cMeBFAsmL_nZxBpfApREwBiSVMwEd5lJI9MACU0dNxrOGko5UxE=w408-h306-k-no,true,7:30 am–9 pm,8 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:23:08.828Z,,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x88e8a455e8329ab9:0x27b4dfeef8a25a21!8m2!3d29.7015802!4d-82.3439878!16s%2Fg%2F11bwynqrsf!19sChIJuZoy6FWk6IgRIVqi-O7ftCc,Home Services at The Home Depot,4.2,5,Contractor,"5150 NW 13th St, Gainesville, FL 32609, United States","PM24+JC Gainesville, Florida, USA",https://www.homedepot.com/l/Gainesville-NE/FL/Gainesville/32609/1854/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 9 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMjHCvKKqc-3zZ67epPelJ4m8RLcNvGa2EOAj7x=w408-h272-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:23:20.562Z,,,,
https://www.google.com/maps/place/COSMIC+PATTERNS+SOFTWARE/data=!4m7!3m6!1s0x88e8a52b2c16d13f:0xa0afd5429e637962!8m2!3d29.7123953!4d-82.3882945!16s%2Fg%2F1tc_lznp!19sChIJP9EWLCul6IgRYnljnkLVr6A,COSMIC PATTERNS SOFTWARE,4.6,22,Software company,"6212 NW 43rd St, Gainesville, FL 32653, United States","PJ66+XM Gainesville, Florida, USA",http://www.astrosoftware.com/,+1 352-373-1504,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-QiEWcMa82nJoM9_GgFbfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.68533&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Gainesville+Gainesville+FL/@29.6519563,-82.324998,14z",2026-01-10T22:23:25.493Z,,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+La+Crosse+Gainesville+FL/@43.8137751,-91.2519017,14z",2026-01-10T22:23:33.791Z,,,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Melrose+Gainesville+FL/@42.4547874,-71.06547,14z",2026-01-10T22:23:48.705Z,,,,No new results found
