placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Rebuild+Texas+Roofing+and+Windows/data=!4m7!3m6!1s0x864c2e043433f2a5:0xe020e0daa9af6826!8m2!3d33.0546349!4d-97.0008382!16s%2Fg%2F11h1s7503!19sChIJpfIzNAQuTIYRJmivqdrgIOA,Rebuild Texas Roofing and Windows,4.8,88,Roofing contractor,"117 Hillside Dr, Lewisville, TX 75057, United States","3X3X+VM Lewisville, Texas, USA",https://rebuildtx.com/service-area/trusted-roofing-services-in-lewisville/,+1 817-672-9636,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqo1lXiN7H0UGcfU48ictfBogwAXDKZo0HM-5wLSH8pob0Rgm6g8OlGk7AmX9IAp8qSkV5ARGTtevkrKBl-WNFIoIKCklkwBMlHblYVE_UAWBIByo-MuaqOuvdKWBHbPUVHZxiJZQ=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:00:50.328Z,,,
https://www.google.com/maps/place/SERVPRO+Flower+Mound+%2F+Lewisville/data=!4m7!3m6!1s0x864c2d26229bd691:0x98a2b8782e00f470!8m2!3d32.9942607!4d-97.06535!16s%2Fg%2F11hzfq0wyb!19sChIJkdabIiYtTIYRcPQALni4opg,SERVPRO Flower Mound / Lewisville,4.0,4,Water damage restoration service,"2450 Lakeside Pkwy Suite 1044, Flower Mound, TX 75022, United States","XWVM+PV Flower Mound, Texas, USA",https://www.servproflowermoundlewisville.com/,+1 972-420-4771,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerJ-UFSf0fWjQdfEhux-FeEN_VF-viFAunWqRzuvxc8yw89mE2P558_7Yo2B_FwwV4xT7x6Nxv_wg_-SpOTek2eUMKOWOS_dAwZ71-cUaehIeP7M3SXfMaA5EopJrRbv4hAcNhJ=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:00:56.151Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/Mr.+Handyman+of+Flower+Mound,+Lewisville+and+Denton/data=!4m7!3m6!1s0x864c2d7e65a7f495:0xfdd7729d7deb52e1!8m2!3d33.0457942!4d-97.0193928!16s%2Fg%2F11rsfyh4th!19sChIJlfSnZX4tTIYR4VLrfZ1y1_0","Mr. Handyman of Flower Mound, Lewisville and Denton",4.9,555,Handyman/Handywoman/Handyperson,"1075 Civic Cir Suite B, Lewisville, TX 75067, United States","2XWJ+86 Lewisville, Texas, USA",https://www.mrhandyman.com/flower-mound-lewisville-denton/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 972-627-4793,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZFs1iis9W7sT9rQsIWkVN73iz8DHTkrzm_9WyJf-KD58HYChCW_rDR8ShqsisJGlYw1Qf7KVr876BXJhQqMIXioO0R4PbYda-z_zooe9OvzWVkgv9AUbBwX9aTV5BVKCNIaA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:01.371Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/A-Plus+Foundation+Repair+Company/data=!4m7!3m6!1s0x864b9d6f76404ca3:0xe5f4972bb3a89219!8m2!3d33.0558127!4d-96.9999035!16s%2Fg%2F11fwbltgrh!19sChIJo0xAdm-dS4YRGZKosyuX9OU,A-Plus Foundation Repair Company,5.0,13,Foundation,"901 N Mill St Suite 203, Lewisville, TX 75057, United States","3242+82 Lewisville, Texas, USA",http://www.aplusfoundationrepair.com/,+1 972-210-2826,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepvy5XMSjV-eMEgogxzvXsOc92N0n61ZCmjcrWzUcWqily6jei4qLMpdUbKTBp9RbLjvhNkd_y1Rgky7MjrLaEAQjNfG-cXMAPX5oas1S-Vd28XoJ-lNUXjy2C8X9D3_dW1MQrD-w=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:06.605Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Pro+Restoration/data=!4m7!3m6!1s0x864c2f0b9079e7f1:0x572193d96278ec3b!8m2!3d32.9978711!4d-96.9938824!16s%2Fg%2F11w3wwfv48!19sChIJ8ed5kAsvTIYRO-x4YtmTIVc,Pro Restoration,,,Water damage restoration service,"2680 Denton Tap Rd Suite 105-B, Lewisville, TX 75067, United States","X2X4+4C Lewisville, Texas, USA",https://prorestorationservice.com/,+1 214-885-1382,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IITAzdnFqYjVRqQbobWdvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.38907&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:11.470Z,,,
https://www.google.com/maps/place/H%26M+Plumbing+and+Drain/data=!4m7!3m6!1s0x864c2fa86c8f1d3b:0xe9ad26a7b02f8bef!8m2!3d33.0183399!4d-96.9922575!16s%2Fg%2F11h1hncjp9!19sChIJOx2PbKgvTIYR74svsKcmrek,H&M Plumbing and Drain,4.8,26,Plumber,"1702 S State Hwy 121 Bus Suite 412, Lewisville, TX 75067, United States","2295+83 Lewisville, Texas, USA",,+1 972-903-4900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRR-QLYi4tkDn-j5hz0HyZ6PYfSK3h-UcK8ArxyaPb55EfUNWsZ-3vNk3ybMVfi5OKpoNHCcLCNK5BL9iiz1tDsIyf1h1G89z9tLr-NWEowHrSUlIkVPB2uf-xYGNkp2Wn5Iui=w408-h549-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:16.772Z,,,
https://www.google.com/maps/place/T+Rock+Roofing+%26+Contracting/data=!4m7!3m6!1s0x864dcd178ded2159:0x64c20d94e897f790!8m2!3d33.0615227!4d-97.0025477!16s%2Fg%2F11dzx2jvbt!19sChIJWSHtjRfNTYYRkPeX6JQNwmQ,T Rock Roofing & Contracting,4.8,194,Roofing contractor,"1346 Morningside Ave, Lewisville, TX 75057, United States","3X6W+JX Lewisville, Texas, USA",https://dallasroofer.com/,+1 469-931-9867,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonBgEFQLPIYHkrmWvGI5ePZBkFwo9Hm0kVKDRF4HtQU8-1lRA4WILA-Avtq_oKB4IhWriWKsYfa27BXRAJoBrPm6ms8taTJ1-ZrI7cUffpZxQQo1q6HqJs8s40ubAsiRodq7vsRg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:22.192Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/EcoPal+Mobile+Detail/data=!4m7!3m6!1s0x864c327924300001:0xfeec75be955a033f!8m2!3d33.0282745!4d-96.9837945!16s%2Fg%2F11t2pzdspg!19sChIJAQAwJHkyTIYRPwNalb517P4,EcoPal Mobile Detail,5.0,172,Car detailing service,"519 Bennett Ln #103, Lewisville, TX 75057, United States","22H8+8F Lewisville, Texas, USA",http://ecopalmobiledetail.com/,+1 940-465-8941,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0_IIAOC-wGU-3YG5KbA9HvHkdqbGVEjzwdzBQRbh9u_vn0uqPbfVyIuGvAZqjn97hz32CyADRN5wX-LD4YDwzyb6vF695GiZNNRr7EsORSyaoAG3DMPyVBS7q6a7DXuHsjZNu-HCkCUQ=w408-h394-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:27.999Z,,,
"https://www.google.com/maps/place/Lefler+Services+Inc/@33.0559478,-97.007338,17z/data=!3m1!4b1!4m6!3m5!1s0x864c2dfdfa60a049:0xba48b2853b943c47!8m2!3d33.0559478!4d-97.007338!16s%2Fg%2F1td72d98",Lefler Services Inc,4.5,8,Carpet cleaning service,"708 Valley Ridge Cir, Lewisville, TX 75057, United States","3X4V+93 Lewisville, Texas, USA",http://leflerservices.com/,+1 424-371-8392,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:35.061Z,,,
https://www.google.com/maps/place/Greenlight+Restoration+Solutions/data=!4m7!3m6!1s0x864c2d912bf53d69:0x373e624f1aee614f!8m2!3d32.9963298!4d-97.0661043!16s%2Fg%2F11w1vkkp19!19sChIJaT31K5EtTIYRT2HuGk9iPjc,Greenlight Restoration Solutions,5.0,5,Water damage restoration service,"1001 Long Prairie Rd Suite 300, Flower Mound, TX 75022, United States","XWWM+GH Flower Mound, Texas, USA",http://greenlightrestoration.com/,+1 972-318-5200,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqNjKp55Y_SfC0_att8q315NipQRI1VQXiOmsdhV_F4mcDNb2DHf5EqaiiS82IKaFSg2poAc6m7LJjHW0xl94EmEZPduD9M__t64iT9Y6c1hBweRfcBggMJRhQFXBdsByKyuCL0sQ=w408-h406-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:39.988Z,,,
https://www.google.com/maps/place/TCR+Roofing/data=!4m7!3m6!1s0x864c2e401c6eeb29:0x9d50f4e2fb9ca578!8m2!3d33.0400729!4d-96.9850279!16s%2Fg%2F11fxvr2r30!19sChIJKetuHEAuTIYReKWc--L0UJ0,TCR Roofing,,,Roofing contractor,"650 State Hwy 121 #311, Lewisville, TX 75057, United States","22R7+2X Lewisville, Texas, USA",http://www.tcr-roofing.com/,+1 940-594-6515,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyN3WaT4xym7pSSeRl7EyUBUDKUHVs79S609eku_COKepJIy9qfQzJNndnOxJtebryi0qJwNi-qNRvNgFSPo4OmZZwuUHc5gARoHEvzKd56DbiFI-RimHQO9rxxghzllaq8Kab=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:45.126Z,,,
https://www.google.com/maps/place/High+Quality/data=!4m7!3m6!1s0xc36eab8f85ccc69:0x21056c2928c924e9!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11rkld0myc!19sChIJacxc-LjqNgwR6STJKClsBSE,High Quality,5.0,29,Water damage restoration service,,,https://hqrestorationexperts.com/,+1 469-900-9675,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqxnKxeMjK4lrWI0b3-EyS8P_-FhMT-sf7iyUtYbdT_CRId---Pw_tLV5BqwP06B-j9v9n8M7ObX5Smgn1PDHkZJ30_XIuy8EtR2KA95teIhyFJa3RJGN5S8rfSW9kpHvUJeX_F=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:50.544Z,,,
https://www.google.com/maps/place/waterheaterrepairlewisville./data=!4m7!3m6!1s0x864c2d006c370d39:0x1129880d881c7306!8m2!3d33.0403006!4d-97.028114!16s%2Fg%2F11x0nlsjtj!19sChIJOQ03bAAtTIYRBnMciA2IKRE,waterheaterrepairlewisville.,5.0,4,Water works,"502 S Old Orchard Ln, Lewisville, TX 75067, United States","2XRC+4Q Lewisville, Texas, USA",https://waterheaterrepairlewisville.com/contact-us.html,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tIk664UzkUOySUk9q0wG-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.0522&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:53.819Z,,,
https://www.google.com/maps/place/DFW+Restorations+Enterprise/data=!4m7!3m6!1s0x864c29dcdacd818d:0xb947617b9e2b555f!8m2!3d32.949962!4d-96.9901549!16s%2Fg%2F11s7wwlsss!19sChIJjYHN2twpTIYRX1UrnnthR7k,DFW Restorations Enterprise,4.9,79,Water damage restoration service,"850 N Lake Dr, Coppell, TX 75019, United States","W2X5+XW Coppell, Texas, USA",https://dfwretx.com/,+1 214-227-6390,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKQM0OZtHMmTHwzHBu0PBMNQ_Y9emwG8oomHloB1j0vwfm2VIDDYWYcaCDAo2x5wzKWLr43RPQ8qR0X0ipmUwT2A-yI2QC4i_TshlpLfOtWrN9Fp7rLLdh6Qasdo0NLKYeHL8G=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:01:59.025Z,LGBTQ+ friendly,,true
https://www.google.com/maps/place/121+Auto+Care/data=!4m7!3m6!1s0x864c2fa69a72b903:0x9f7515722cf09fb9!8m2!3d33.0232948!4d-96.991832!16s%2Fg%2F11h548nkg5!19sChIJA7lymqYvTIYRuZ_wLHIVdZ8,121 Auto Care,4.9,263,Auto repair shop,"121 E Country Ridge Rd, Lewisville, TX 75067, United States","22F5+87 Lewisville, Texas, USA",,+1 469-630-3400,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjdzStr64CQa5DCn9bR2KTh53Wi3sklohbURaVH9dE_tz80e6218xZpnApyWQhJR1nS7ivMmp8PFvRPY1OtqZPxJqEaXQvUMWaIMUmU-mn2000NPThlQhUR50_rK0nR8Vrc88k=w408-h770-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:02:04.108Z,,,
https://www.google.com/maps/place/Texas+Bio+Clean+LLC/data=!4m7!3m6!1s0x61b40a586e29581f:0x28e1c432e7e94097!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11x0fy343p!19sChIJH1gpblgKtGERl0Dp5zLE4Sg,Texas Bio Clean LLC,5.0,20,Water damage restoration service,,,https://txbioclean.com/,+1 214-843-1975,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-F_ZBGDpuIN61IXbeDPGv9raOb46cGgLUZP6FWj66_15vO27tWK21oRsNR6tlEm6ORoI_143FMKwasgpamBbq8xzeZ97Q2cgHHz5oBSJhdyfGcuGaUxxnFWwTlHwERQOF4sYLH9DFWp1A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:02:09.437Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Mold+Removal+Pioneers+Lewisville/data=!4m7!3m6!1s0x864c2f9575120a97:0xd3ec40aa3581dd40!8m2!3d32.9920354!4d-96.9617928!16s%2Fg%2F11t9lhpmzf!19sChIJlwoSdZUvTIYRQN2BNapA7NM,Mold Removal Pioneers Lewisville,4.3,6,Home inspector,"2850 Lake Vista Dr #159, Lewisville, TX 75067, United States","X2RQ+R7 Lewisville, Texas, USA",,+1 214-894-3001,Open · Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ukqheX9Vxhf5FFghgvTMcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.02475&pitch=0&thumbfov=100,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:02:15.016Z,,,
https://www.google.com/maps/place/PuroClean+Restoration+Specialists/data=!4m7!3m6!1s0x864c3a0f588b1c5b:0x8f99370aa9898a2a!8m2!3d33.1463971!4d-96.9147867!16s%2Fg%2F11b76tw_qd!19sChIJWxyLWA86TIYRKoqJqQo3mY8,PuroClean Restoration Specialists,4.9,189,Water damage restoration service,"122 Rose Ln Ste 103, Frisco, TX 75036, United States","43WP+H3 Frisco, Texas, USA",https://www.puroclean.com/frisco-tx-puroclean-restoration-specialists/,+1 919-726-9707,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwermoob_F9XwUH_bCBPSVStovvWjpReoNLnO1ktnE45tVU1TYYDDzC5B1RlX-W2H5RSDyEVwm9iNZmMFR_4TSM6Cinc_62zo-EH1SsvE-Cm-sHYxTAd2MO-PiLfJuPf7TviQzUTmQw=w408-h258-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:02:27.397Z,,,
https://www.google.com/maps/place/Handy+Wash+%26+Dry+-+Laundromat+Lavandaria+Dry+Cleaning/data=!4m7!3m6!1s0x864c2e65dbb0afb5:0x1f964a4c3b7f37d5!8m2!3d33.0280405!4d-96.9941215!16s%2Fg%2F1v_0k4j6!19sChIJta-w22UuTIYR1Td_O0xKlh8,Handy Wash & Dry - Laundromat Lavandaria Dry Cleaning,4.9,898,Laundromat,"125 Bellaire Blvd # 800, Lewisville, TX 75067, United States","22H4+69 Lewisville, Texas, USA",https://www.handywashndry.com/,+1 469-702-9693,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweogdILKlKsaOGBfr3snl5Mv4hFvAI4gPxsajeiUVpPi35FPg9lxZUGx0eA2PpRJTkLk9HkdQxquB0j9duz3602rXlS5WIO3RCadM41YEcioalS7OVSPQPbRQaTF4KxfwpXNgQz0YMUJlszn=w408-h342-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:02:33.122Z,,,
https://www.google.com/maps/place/855+Rhino+Help+Coppell+Tx/data=!4m7!3m6!1s0x864c1d16abef02f3:0x4ebc968945132ec4!8m2!3d32.988684!4d-96.9927118!16s%2Fg%2F11s19337pz!19sChIJ8wLvqxYdTIYRxC4TRYmWvE4,855 Rhino Help Coppell Tx,5.0,1,Water damage restoration service,"760 N Denton Tap Rd #170, Coppell, TX 75019, United States","X2Q4+FW Coppell, Texas, USA",https://coppell.855tx.com/,+1 945-223-2111,Open · Closes 11:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXbmmQf5uLgkOSVfix_9KOoATUW2RmEYayAKAkTvuWbehKcX6Dj42vuw5_RUH0zIyJKM3M07H_HFdxGQRA72Iflz_KAiWfJfhP0eqHeR-5GoJUbLAWRsmZyRN2LnGYeatSvQTaWw=w408-h408-k-no,true,2 am–11:30 pm,2:30 am–11:30 pm,2 am–11:30 pm,2 am–11:30 pm,2 am–11:30 pm,2 am–11:30 pm,2 am–11:30 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:02:38.232Z,,,
https://www.google.com/maps/place/HMC+Asphalt+and+Concrete+Inc./data=!4m7!3m6!1s0x864c2e14ca6fdad3:0xaa01bafa4ac4cb3a!8m2!3d33.040925!4d-96.989332!16s%2Fg%2F1tfwkrtc!19sChIJ09pvyhQuTIYROsvESvq6Aao,HMC Asphalt and Concrete Inc.,4.8,83,Asphalt contractor,"645 Willow St, Lewisville, TX 75057, United States","22R6+97 Lewisville, Texas, USA",https://hmcasphaltconcretetx.com/,+1 214-763-8013,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3-9z7BPVPBmss2zMNzS0rDoOanhZPVm9sR0aDzLrUW8BHTbcXyAAbsAZuyapwYpb3y4Q0aPgoXVdSxXsWIv0zdsgdOR0YTJsL5Ay-6i7rTwYIpV1-rDrnuGY-BxqU8rDKFJk=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:02:43.488Z,,,
"https://www.google.com/maps/place/Sage+Roofing+and+Construction,+LLC/data=!4m7!3m6!1s0x864c2e1200da96b9:0x82e327a1ec79a061!8m2!3d33.0532849!4d-97.0000764!16s%2Fg%2F11c2plk9w2!19sChIJuZbaABIuTIYRYaB57KEn44I","Sage Roofing and Construction, LLC",4.8,227,Roofing contractor,"826 Office Park Cir #106, Lewisville, TX 75057, United States","3X3X+8X Lewisville, Texas, USA",https://sageroofingllc.com/,+1 972-420-6500,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5AJOahpVMj5Ijfq5Mgn9ec8libyjxfnYkYnDD1ibH34E2mu9NYCkgrukR6ebXxuu5FcaVfIMiEKXo7WRnp3VDZB8zAlr4Vw9E4DWL7gSa8mILNK67__GaSq2t39XsNRv81mCA=w408-h283-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:02:48.881Z,,,
https://www.google.com/maps/place/ServiceMaster+Restoration+by+MZD+-+Tarrant+Co./data=!4m7!3m6!1s0x864dd4c54c143b55:0xbd486bae02ab6b24!8m2!3d33.243299!4d-96.9397585!16s%2Fg%2F11f_zkythv!19sChIJVTsUTMXUTYYRJGurAq5rSL0,ServiceMaster Restoration by MZD - Tarrant Co.,5.0,9,Water damage restoration service,,,http://www.servicemasterrestore.com/servicemaster-restoration-by-mzd-highland-village,+1 214-751-3677,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweru03E7JIduoft-MHdizE8jDDljaHYR5wml3WI3tX-rtm-jzqxAP5G0cicmNlKXQ2pVtNQak35XL9gGT42F3LC7Hq5o33ndnWbSh3LdOr10rLffl1COyoENp8YSnseCVGjTnbQ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:02:54.357Z,,,
https://www.google.com/maps/place/911+Restoration+of+Denton+County/data=!4m7!3m6!1s0x864c335a64f8d59d:0x50b0b9ed61f589c6!8m2!3d33.0851686!4d-97.0668817!16s%2Fg%2F11vz7x_6d1!19sChIJndX4ZFozTIYRxon1Ye25sFA,911 Restoration of Denton County,,,Water damage restoration service,"2508 Timber Crest Ln, Highland Village, TX 75077, United States","3WPM+36 Highland Village, Texas, USA",https://www.911restorationdentoncounty.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 940-435-7905,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepN4DGQyO_ZPyPuY5-SGUywAWW-vQ5sW8wSxFGtzKunfE4xOpU_fCC6l_U7NAoA0i2kw8EpFH7grW4wDnWBOSKxL2P2QV594MhpBsRyXRsfS6egva9fKUxQHjXSjZ43bo4ey8g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:02:59.798Z,,,
https://www.google.com/maps/place/ROOFBOYS+ROOFING+%26+CONSTRUCTION/data=!4m7!3m6!1s0x864c25f475e12abf:0x2e04fe8af88c4027!8m2!3d33.0397474!4d-96.9852215!16s%2Fg%2F11swkdmkry!19sChIJvyrhdfQlTIYRJ0CM-Ir-BC4,ROOFBOYS ROOFING & CONSTRUCTION,4.9,38,Roofing contractor,"650 State Hwy 121 #305, Lewisville, TX 75057, United States","22Q7+VW Lewisville, Texas, USA",https://roofboysrestores.com/,+1 972-595-2411,"Open · Closes 7 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZaMsjJVIL24VevXdv4ne13mPmfwXZjLCn1R0UsUerMr-5EFglRVQrK5YW95yRs_Q1sawMWqF13TrOkP2U-c5SV1YfhkQzenQ4hMZ__CAwRqOji7tYVuPsGH0iGkUqfTEXgFPn=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lewisville+TX/@33.0463292,-96.9941903,14z",2026-03-23T16:03:04.986Z,,,
