placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/CARE,+Inc./data=!4m7!3m6!1s0x8626bb0cd7781b9f:0x8bdcdf34158d7ccc!8m2!3d30.4068293!4d-91.0250795!16s%2Fg%2F12vqy0w10!19sChIJnxt41wy7JoYRzHyNFTTf3Is","CARE, Inc.",4.9,10,Home health care service,"13702 Coursey Blvd Building 4, Suite B, Baton Rouge, LA 70816, United States","CX4F+PX Baton Rouge, Louisiana, USA",http://www.careinc.com/contact-us/baton-rouge,+1 225-753-1515,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8oMTsZGZwFiXOgka0PJyJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.94057&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:10:59.939Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/Progressive+Health+Care+Providers/data=!4m7!3m6!1s0x8626a51628bdef27:0xf6368c837cea0f57!8m2!3d30.4307763!4d-91.0065328!16s%2Fg%2F1tfjlh9f!19sChIJJ--9KBalJoYRVw_qfIOMNvY,Progressive Health Care Providers,5.0,1,Home health care service,"2645 O'Neal Ln building a ste b, Baton Rouge, LA 70816, United States","CXJV+89 Baton Rouge, Louisiana, USA",,+1 225-767-2344,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OPw1cdsXwF2VJfzsE58C1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.4806166&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:11:04.367Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Baton+Rouge+General+Physicians+-+Shenandoah/data=!4m7!3m6!1s0x8626bb9410c3155d:0x9ee56006d705501c!8m2!3d30.4077828!4d-91.0238603!16s%2Fg%2F11m_l4y962!19sChIJXRXDEJS7JoYRHFAF1wZg5Z4,Baton Rouge General Physicians - Shenandoah,1.0,1,Medical clinic,"13828 Coursey Blvd, Baton Rouge, LA 70817, United States","CX5G+4F Baton Rouge, Louisiana, USA",https://www.brgeneral.org/location/baton-rouge-general-physicians-shenandoah,+1 225-752-4530,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNcJCXiMRWdVi3r6Mq7QYxyBx1urSwYKrZjpw8B=w430-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:11:08.957Z,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Urgent+Care+%26+Family+Medicine/data=!4m7!3m6!1s0x8626bb9f49b73c7d:0x67600406a7fce387!8m2!3d30.4101022!4d-91.0162999!16s%2Fg%2F1tdlvn09!19sChIJfTy3SZ-7JoYRh-P8pwYEYGc,Urgent Care & Family Medicine,4.2,25,Medical clinic,"4802 Jones Creek Rd, Baton Rouge, LA 70817, United States","CX6M+2F Baton Rouge, Louisiana, USA",,+1 225-755-0096,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNHh-NCykCdqvVZ-X4eVxufOUZKOdx9ClR6_5tV=w408-h306-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:11:26.550Z,11 am–4 pm,11 am–4 pm,10:30 am–12:15 pm,Closed,Closed,11 am–4 pm,11 am–4 pm,,,,
https://www.google.com/maps/place/SERVPRO+of+Central+East+Baton+Rouge+Parish/data=!4m7!3m6!1s0x8626a3417ee3aaeb:0xe506bd0e7625e9a1!8m2!3d30.5236596!4d-91.1245259!16s%2Fg%2F11fnp78p1s!19sChIJ66rjfkGjJoYRoekldg69BuU,SERVPRO of Central East Baton Rouge Parish,5.0,108,Water damage restoration service,,,https://www.servpro.com/locations/la/servpro-of-central-east-baton-rouge-parish?utm_medium=organic&utm_source=gbp,+1 225-275-7445,,https://lh3.googleusercontent.com/p/AF1QipMAOgb3R3uRSziwZr-fIay6kONxj5Zz_cNJ-Xeq=w427-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:11:30.947Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/New+Life+Personal+Care/@30.4406552,-91.0458784,17z/data=!3m1!4b1!4m6!3m5!1s0x8626bca4ff76540d:0x3bb535a8b45c10e!8m2!3d30.4406552!4d-91.0458784!16s%2Fg%2F1tcx_5v1",New Life Personal Care,1.0,1,Home health care service,"12087 Old Hammond Hwy, Baton Rouge, LA 70816, United States","CXR3+7J Baton Rouge, Louisiana, USA",,+1 225-341-1913,,,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:11:45.918Z,,,,,,,,,,,
https://www.google.com/maps/place/Baton+Rouge+Physical+Therapy+-+Lake/data=!4m7!3m6!1s0x8626bb7e49a31519:0x15ec0863a4487532!8m2!3d30.4101659!4d-91.0164366!16s%2Fg%2F1ttph7r5!19sChIJGRWjSX67JoYRMnVIpGMI7BU,Baton Rouge Physical Therapy - Lake,5.0,214,Physical therapy clinic,"4802 Jones Creek Rd Suite B, Baton Rouge, LA 70817, United States","CX6M+3C Baton Rouge, Louisiana, USA",https://www.brptlake.com/location/jones-creek/?UTM_source=GMB_listing&UTM_medium=organic,+1 225-756-4844,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMRd4bkh6O_baSQMpimPBqD676gQt3X3Ye0PC-F=w408-h543-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:11:50.899Z,7 am–5 pm,7 am–5 pm,7–11 am,Closed,Closed,7 am–5 pm,7 am–5 pm,,,,
https://www.google.com/maps/place/Untamed+Health/data=!4m7!3m6!1s0x8626bbf0dc684d8f:0x8c2d3cfe27f105d1!8m2!3d30.3561621!4d-90.9928631!16s%2Fg%2F11vbr34zxh!19sChIJj01o3PC7JoYR0QXxJ_48LYw,Untamed Health,5.0,17,Medical clinic,"18181 Jefferson Hwy Suite 102, Baton Rouge, LA 70817, United States","9244+FV Baton Rouge, Louisiana, USA",https://www.untamed.health/,+1 225-496-1921,"Open ⋅ Closes 4 pm

Confirmed by this business 7 days ago",https://lh3.googleusercontent.com/p/AF1QipOT41rSQ-impsvhky_zHuSjG7hfR1MHSnzHWHUK=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:11:55.634Z,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,9 am–4 pm,9 am–4 pm,,,,
https://www.google.com/maps/place/Lake+Urgent+Care+-+Coursey/data=!4m7!3m6!1s0x8626bb68847a9459:0x3e04f037846ddd62!8m2!3d30.4077158!4d-91.0264468!16s%2Fg%2F1thk934g!19sChIJWZR6hGi7JoYRYt1thDfwBD4,Lake Urgent Care - Coursey,4.4,1062,Urgent care center,"13686 Coursey Blvd, Baton Rouge, LA 70817, United States","CX5F+3C Baton Rouge, Louisiana, USA",https://lakeurgentcare.com/locations/coursey/,+1 225-246-8000,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMMQelLq7NBg1Q85NsWT3rxj5ULT0owQzCoiDE1=w459-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:12:00.371Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Associates+Capital+Group+LLC/data=!4m7!3m6!1s0x8626bb509ede9027:0x8072c5910e40291b!8m2!3d30.4244729!4d-91.0474821!16s%2Fg%2F1tmy5dwg!19sChIJJ5DenlC7JoYRGylADpHFcoA,Associates Capital Group LLC,,,Home health care service,"12035 Justice Ave # C, Baton Rouge, LA 70816, United States","CXF3+Q2 Baton Rouge, Louisiana, USA",,+1 225-295-0306,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rR-gJXH_haR-wO8CDP5wRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.60242&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:12:02.689Z,,,,,,,,,,,
https://www.google.com/maps/place/Family+Care+Personal+Attendants+LLC/data=!4m7!3m6!1s0x8626bbc40da3f489:0x2349f4f57583014f!8m2!3d30.5351769!4d-91.191012!16s%2Fg%2F11r1sjmq77!19sChIJifSjDcS7JoYRTwGDdfX0SSM,Family Care Personal Attendants LLC,1.0,1,Home health care service,,,https://www.familycarepca.com/,+1 225-291-1164,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no9ayTJM-ag6pExTx7YMEcqq7N4F-b_-vbs0XFH9btTAoqnEXlTX9WO3KgER7FoWy0hY42u015BTwrJPR7zmPimltRzbjQhLkDULyU8-nq86YAT78K8J21Pjpw6qflnwKfcT-ktug=w580-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:12:06.972Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Messina%27s+Pharmacy/data=!4m7!3m6!1s0x8626bba04c6f2589:0xa77ab50c782a0ea1!8m2!3d30.4065033!4d-91.0179327!16s%2Fg%2F1tf7bg9n!19sChIJiSVvTKC7JoYRoQ4qeAy1eqc,Messina's Pharmacy,4.8,71,Medical group,"15046 Market St, Baton Rouge, LA 70817, United States","CX4J+JR Baton Rouge, Louisiana, USA",https://www.mygnp.com/pharmacies/messinas-pharmacy-baton-rouge-la-70817/,+1 225-753-2700,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npDqahCQ624id9Wc9inwkFUJzISRWXOH2TH-m2moC9ipNXojy2aD7WjncR-zrzHh8y51gCUSMKR5oK2yrSt0UwNV8gOeBg6XnaDNohJD0XUi3HiV0y3XG3p96D60mege-d71oH5Hw=w408-h272-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:12:18.182Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,,,,
https://www.google.com/maps/place/Developmental+Disability+Management+Services+%28DDMS%29/data=!4m7!3m6!1s0x8626bbe64924825b:0x890d0f6a9caef0c2!8m2!3d30.43076!4d-91.0065142!16s%2Fg%2F11jx115rg8!19sChIJW4IkSea7JoYRwvCunGoPDYk,Developmental Disability Management Services (DDMS),,,Disability services and support organization,"2645 O'Neal Ln Building A Suite A, Baton Rouge, LA 70816, United States","CXJV+89 Baton Rouge, Louisiana, USA",https://sevitahealth.com/,+1 225-767-2344,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OPw1cdsXwF2VJfzsE58C1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.9781117&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Shenandoah+Baton+Rouge+LA/@30.4013028,-91.0009354,14z",2025-09-10T18:12:27.032Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Open+Health+Care+Clinic/data=!4m7!3m6!1s0x8626a1414672b2ab:0x4d6fdc1789151dfd!8m2!3d30.4488035!4d-91.1507732!16s%2Fg%2F11c5bkp1p6!19sChIJq7JyRkGhJoYR_R0ViRfcb00,Open Health Care Clinic,3.5,143,Medical clinic,"3801 North Blvd, Baton Rouge, LA 70806, United States","CRXX+GM Baton Rouge, Louisiana, USA",https://www.ohcc.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=north-blvd,+1 225-655-6422,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr7hYtMOxFKxfHSkGQ5UwwR4ZsYjieYyZsYqciCHsiIgqahDMjhuoUESsqtuKhcV3Xc1zp2JCY155ywxehWY7n1XFVxexb3o9UCoRab6KmCs2Faq96W6X0--Tmbdbei9TW7DX-Orw=w408-h273-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:12:47.237Z,8 am–5:30 pm,8 am–8 pm,8 am–5:30 pm,8 am–12 pm,Closed,8 am–8 pm,8 am–5:30 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Patient+Plus+Urgent+Care+-+Mid+City/data=!4m7!3m6!1s0x8626a13c2f4945f9:0xf44ef1d4624403b3!8m2!3d30.4499328!4d-91.1594619!16s%2Fg%2F11cjpd32t0!19sChIJ-UVJLzyhJoYRswNEYtTxTvQ,Patient Plus Urgent Care - Mid City,4.8,1782,Urgent care center,"2840 Florida Blvd, Baton Rouge, LA 70802, United States","CRXR+X6 Baton Rouge, Louisiana, USA",https://patientplusuc.com/locations/mid-city,+1 225-224-2402,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMSbEZle53SQLOvowHNZ-NAnb7UiGwxsshkWAai=w426-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:12:51.653Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,,,,
https://www.google.com/maps/place/Baton+Rouge+General+-+Mid+City/data=!4m7!3m6!1s0x8626a140fb8eec11:0xe0df0664dbab3f96!8m2!3d30.4499411!4d-91.1530856!16s%2Fm%2F07kbny9!19sChIJEeyO-0ChJoYRlj-r22QG3-A,Baton Rouge General - Mid City,2.9,124,Medical Center,"3600 Florida Blvd, Baton Rouge, LA 70806, United States","CRXW+XQ Baton Rouge, Louisiana, USA",https://www.brgeneral.org/location/baton-rouge-general-mid-city,+1 225-387-7000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMekOwTUgJa47H-3gyD4RIzCR1TuhNtxB4dFcoU=w478-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:12:56.205Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Restoration+Health+Collective/data=!4m7!3m6!1s0x8626a37da166f49b:0x183b102b8b979b1!8m2!3d30.4453571!4d-91.1212072!16s%2Fg%2F11j2cml6x6!19sChIJm_RmoX2jJoYRsXm5uAKxgwE,Restoration Health Collective,5.0,69,Physical therapy clinic,"6721 Government St Ste B, Baton Rouge, LA 70806, United States","CVWH+4G Baton Rouge, Louisiana, USA",http://www.restorationhealthcollective.com/,+1 225-831-5140,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3HfO3myblhPt8JD9lUMxiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.151&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:00.670Z,7 am–5 pm,7 am–5 pm,7 am–2 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,,,,
https://www.google.com/maps/place/Loving+Passionate+Caregiver+LLC/data=!4m7!3m6!1s0x8626a19eb6384d07:0x6fcc74ee07cb070e!8m2!3d30.46563!4d-91.1454191!16s%2Fg%2F11qb69g42s!19sChIJB004tp6hJoYRDgfLB-50zG8,Loving Passionate Caregiver LLC,,,Home health care service,"1930 Rhodes Ave, Baton Rouge, LA 70802, United States","FV83+7R Baton Rouge, Louisiana, USA",,+1 225-228-8622,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP80781L2CT0kfZfOtjpExkMim_7MMAr-qEoxoF=w408-h544-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:04.982Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Dean%27s+In+Caring+Hands+LLC/data=!4m7!3m6!1s0x8626a7e1dd57a5ef:0x39708601bdd4d6b0!8m2!3d30.4288836!4d-91.1379419!16s%2Fg%2F11rqhz3vvs!19sChIJ76VX3eGnJoYRsNbUvQGGcDk,Dean's In Caring Hands LLC,,,Home health care service,"4922 Bardwell Dr, Baton Rouge, LA 70808, United States","CVH6+HR Baton Rouge, Louisiana, USA",,+1 225-333-7141,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y6aVpq6HIXNltblzhaScPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.64896&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:09.646Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/First+Chance+Independent+Living/data=!4m7!3m6!1s0x8626a13f89fa6d2d:0xce01fd6dda267f62!8m2!3d30.4516974!4d-91.1544225!16s%2Fg%2F1tfd2r_t!19sChIJLW36iT-hJoYRYn8m2m39Ac4,First Chance Independent Living,,,Home health care service,"414 N Acadian Thruway, Baton Rouge, LA 70806, United States","FR2W+M6 Baton Rouge, Louisiana, USA",,+1 225-383-1525,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Km2atKcdFkvVeLUlYP628Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.484726&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:11.860Z,,,,,,,,,,,
"https://www.google.com/maps/place/CareSouth,+Capitol+City+Family+Health+Baton/@30.4502987,-91.1555114,17z/data=!3m1!4b1!4m6!3m5!1s0x8626a13f73ad4499:0xbcadb07c13a10837!8m2!3d30.4502987!4d-91.1555114!16s%2Fg%2F11qyhcnhrj","CareSouth, Capitol City Family Health Baton",2.7,6,Medical clinic,"R3140 Florida St, Baton Rouge, LA 70806, United States","FR2V+4Q Baton Rouge, Louisiana, USA",https://www.caresouth.org/locations/baton-rouge/,+1 225-650-2000,,,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:16.205Z,,,,,,,,,,,
https://www.google.com/maps/place/Baton+Rouge+General+Express+Care+Urgent+Care+Clinic+-+Perkins/data=!4m7!3m6!1s0x8626a6c9b9392f15:0x2908cc93a75a71cb!8m2!3d30.4231639!4d-91.1555972!16s%2Fg%2F1tfmclnn!19sChIJFS85ucmmJoYRy3Fap5PMCCk,Baton Rouge General Express Care Urgent Care Clinic - Perkins,4.5,124,Urgent care center,"3235 Perkins Rd, Baton Rouge, LA 70808, United States","CRFV+7Q Baton Rouge, Louisiana, USA",https://www.brgeneral.org/location/brg-express-care-perkins,+1 225-387-3030,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOLVSzMMFUyan_4NNTJK7dg3_Rnp4zYwfHNXU1C=w408-h264-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:20.884Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Delta+Home+Health/data=!4m7!3m6!1s0x8626a149b2355093:0x3cb28e3f616f00c8!8m2!3d30.4388028!4d-91.1531756!16s%2Fg%2F1tfzh3ql!19sChIJk1A1skmhJoYRyABvYT-Osjw,Delta Home Health,,,Home health care service,"1012 S Acadian Thruway # 14, Baton Rouge, LA 70806, United States","CRQW+GP Baton Rouge, Louisiana, USA",,+1 225-336-3300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vY9K-IaMX7-1AnMnpvP8Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.71768&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:23.207Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Stride+Shop/data=!4m7!3m6!1s0x8626a7dfc5c0302b:0xf5a3438e8e4fd290!8m2!3d30.4174987!4d-91.1360384!16s%2Fg%2F11t42fmqwp!19sChIJKzDAxd-nJoYRkNJPjo5Do_U,The Stride Shop,5.0,45,Physical therapy clinic,"3053 Old Forge Dr, Baton Rouge, LA 70808, United States","CV87+XH Baton Rouge, Louisiana, USA",,+1 225-577-6290,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eaWzJy4rpW7ZEEtUtvvU-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.990845&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:27.717Z,8:30 am–4:30 pm,Closed,8:30 am–3:30 pm,Closed,Closed,8:30 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Home+Taylor/data=!4m7!3m6!1s0x8626a15c0db263cb:0xbc511b88a6bdec64!8m2!3d30.4484131!4d-91.1410883!16s%2Fg%2F12601wm00!19sChIJy2OyDVyhJoYRZOy9pogbUbw,Home Taylor,,,Home health care service,"4720 North Blvd, Baton Rouge, LA 70806, United States","CVX5+9H Baton Rouge, Louisiana, USA",,+1 225-926-3734,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VrKHOeV-bJA6qxxj1m0V6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.91461&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:30.344Z,,,,,,,,,,,
https://www.google.com/maps/place/Taylor+Home+Health+Supply/data=!4m7!3m6!1s0x8626a3ebffffffff:0x62214fd38944517e!8m2!3d30.448255!4d-91.1209121!16s%2Fg%2F1263lb78t!19sChIJ_____-ujJoYRflFEidNPIWI,Taylor Home Health Supply,,,Home health care service,"Baton Rouge, LA 70806, United States",,,+1 225-926-3740,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mAQo9fNkOlCWURG02dGCNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.47205&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:32.971Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Carpenter+Health+Network/data=!4m7!3m6!1s0x8626a14392bfffff:0x5408d42120103c7e!8m2!3d30.4488321!4d-91.1484305!16s%2Fg%2F11rghpwph9!19sChIJ__-_kkOhJoYRfjwQICHUCFQ,The Carpenter Health Network,,,Home health care service,"4005 North Blvd, Baton Rouge, LA 70806, United States","CVX2+GJ Baton Rouge, Louisiana, USA",https://www.thecarpenterhealthnetwork.com/locations/mid_city/,+1 225-923-7280,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=21kt-ZvN0MfIkoRq3M3Eqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.928757&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:35.724Z,,,,,,,,,,,
https://www.google.com/maps/place/Patient+Plus+Urgent+Care+-+Southdowns/data=!4m7!3m6!1s0x8626a6a52720b761:0xac4c02548374f7db!8m2!3d30.4163826!4d-91.1437043!16s%2Fg%2F11fy7gp0fv!19sChIJYbcgJ6WmJoYR2_d0g1QCTKw,Patient Plus Urgent Care - Southdowns,4.8,2510,Urgent care center,"4460 Perkins Rd, Baton Rouge, LA 70808, United States","CV84+HG Baton Rouge, Louisiana, USA",https://patientplusuc.com/locations/southdowns,+1 225-831-1241,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPHJsU672THIqObj3WC_R3w1Kyk6KJiCar4pL8=w448-h240-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:41.143Z,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,,,,
https://www.google.com/maps/place/Open+Health+Care+Clinic+%28Baranco-Clark+YMCA%29/data=!4m7!3m6!1s0x8626a1a71cfd7189:0xa1f93c72812928be!8m2!3d30.4319744!4d-91.1766079!16s%2Fg%2F11k506p4dc!19sChIJiXH9HKehJoYRvigpgXI8-aE,Open Health Care Clinic (Baranco-Clark YMCA),5.0,3,Community health center,"1735 Thomas H. Delpit Dr, Baton Rouge, LA 70802, United States","CRJF+Q9 Baton Rouge, Louisiana, USA",https://www.ohcc.org/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=thomas-h-delpit,+1 225-655-6422,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMOO7ZNi6ElN2svaRHZtsWEcJEHaVnnNMqhvqqe=w408-h271-k-no,true,"https://www.google.com/maps/search/Home+Health+clinics+in+Garden+District+Baton+Rouge+LA/@30.4412047,-91.1651289,14z",2025-09-10T18:13:46.179Z,Closed,8 am–4:30 pm,Closed,Closed,Closed,Closed,8 am–4:30 pm,LGBTQ+ friendly,,,
