placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Valley+View+Electric+LLC./data=!4m7!3m6!1s0x872b6933fee9c8df:0xf6354e291b1d5049!8m2!3d33.5926215!4d-112.2281904!16s%2Fg%2F11fsms9k5z!19sChIJ38jp_jNpK4cRSVAdGylONfY,Valley View Electric LLC.,4.7,71,Electrical installation service,"11808 N 78th Dr, Peoria, AZ 85345, United States","HQVC+2P Peoria, Arizona, USA",http://valleyviewelectricaz.com/,+1 480-387-8332,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPusfS1oXcuRD0JCLSHi1LHqJzD4fPDXrbSV56m=w408-h544-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:24:09.306Z,,,
https://www.google.com/maps/place/FIRMAN+Power+Equipment/data=!4m7!3m6!1s0x872b427a7d2e4bf3:0xe67bb1c8c2dfd02f!8m2!3d33.6132648!4d-112.2445493!16s%2Fg%2F11cmd39dgf!19sChIJ80sufXpCK4cRL9Dfwsixe-Y,FIRMAN Power Equipment,3.6,72,Manufacturer,"8644 W Ludlow Dr, Peoria, AZ 85381, United States","JQ74+85 Peoria, Arizona, USA",http://www.firmanpowerequipment.com/,+1 844-347-6261,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNuygc8eRLU3esZw7fiifGuH8QWKy1vZVXaAOVZ=w408-h271-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:24:14.180Z,,,
https://www.google.com/maps/place/Electrical+Dynamics+Phoenix/data=!4m7!3m6!1s0x872b696c1f09bdfb:0x3061b0a2f93c05c9!8m2!3d33.6004623!4d-112.2164898!16s%2Fg%2F11jrpy1zv6!19sChIJ-70JH2xpK4cRyQU8-aKwYTA,Electrical Dynamics Phoenix,5.0,7,Electrician,"7302 W Corrine Dr, Peoria, AZ 85381, United States","JQ2M+5C Peoria, Arizona, USA",,+1 520-337-8031,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyX-dVXpuIJOn6t3Dj12Eawv7C9gil7hl7HlizvOtZUWvog8zWULinmrj3mSuN2HB7xTLgowID03Lz74k5mWDqUBk5dzx_2B-1dbM7ivK7qjLxlX-LW6vvi2hq4moPuzLqj2SMxeQ=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:24:19.436Z,,,
https://www.google.com/maps/place/Help+My+RV+Repairs/data=!4m7!3m6!1s0x872b159abb1da275:0xc220e430fbbc175e!8m2!3d33.5705284!4d-112.2233364!16s%2Fg%2F11fsn5_ymv!19sChIJdaIdu5oVK4cRXhe8-zDkIMI,Help My RV Repairs,4.9,405,RV repair shop,"7659 W Hatcher Rd, Peoria, AZ 85345, United States","HQCG+6M Peoria, Arizona, USA",https://helpmyrvrepairs.com/,+1 602-918-0046,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOi57rdnLJaVpHVxtjzX44PsrYxEMmi-AGMFC7O=w408-h282-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:24:24.388Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Cut-Rite+Small+Engine+Repair/data=!4m7!3m6!1s0x20197af794367721:0xdc214868bd7f4629!8m2!3d33.5880544!4d-112.2551939!16s%2Fg%2F11tctcsjk1!19sChIJIXc2lPd6GSARKUZ_vWhIIdw,Cut-Rite Small Engine Repair,4.6,22,Small engine repair service,"N 91st Ave, Peoria, AZ 85345, United States","HPQV+6W Peoria, Arizona, USA",,+1 623-500-8115,"Closed · Opens 6 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMWyIY5pez8ZKU3S_5GZpFqA6edw6J6Wrxpmm7z=w408-h544-k-no,true,8 am–2 pm,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:24:29.309Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/PH+Electrical+Contracting+LLC/data=!4m7!3m6!1s0x872b6a4724142e8f:0x76276470a46b1a7c!8m2!3d33.5656331!4d-112.2075686!16s%2Fg%2F11cm191qjn!19sChIJjy4UJEdqK4cRfBprpHBkJ3Y,PH Electrical Contracting LLC,5.0,1,Electrician,"6891 W Townley Ave, Peoria, AZ 85345, United States","HQ8R+7X Peoria, Arizona, USA",,+1 602-423-8983,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNRlgYfyHCYfff2cOGJJrw6cznPJOWf-JJHF3lv=w408-h271-k-no,true,Open 24 hours,Open 24 hours,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:24:34.112Z,,,
https://www.google.com/maps/place/Efficient+Electric/data=!4m7!3m6!1s0x872b42126ee92ef3:0x6dd4080b52f3ea70!8m2!3d33.5479611!4d-112.2180078!16s%2Fg%2F1tt1t4ch!19sChIJ8y7pbhJCK4cRcOrzUgsI1G0,Efficient Electric,4.8,102,Electrician,"7611 N 74th Ave, Glendale, AZ 85303, United States","GQXJ+5Q Glendale, Arizona, USA",https://www.efficientelectricphoenix.com/,+1 623-810-9905,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMiqo1G-hp3_94orJ9WZPz_7g0z4CvrTAfn1mr6=w425-h240-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:24:39.025Z,,,
"https://www.google.com/maps/place/Proven+Electrical+Concepts,+LLC/data=!4m7!3m6!1s0x872b5d9bce8afc6b:0xe8794de327a768da!8m2!3d33.7236578!4d-112.2184599!16s%2Fg%2F11fs1n2_28!19sChIJa_yKzptdK4cR2minJ-NNeeg","Proven Electrical Concepts, LLC",5.0,103,Electrician,"26430 N 74th Ave, Peoria, AZ 85383, United States","PQFJ+FJ Peoria, Arizona, USA",http://prvnconcepts.com/?utm_source=gmb&utm_medium=referral,+1 623-236-5763,Open · Closes 3 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwLaQXGiGWf-QerJxb0EoRti79vH-Uoxy73KPKyuL9OTN2jYXV7LmyYpgmW2_2_NFaFEu2xMG31ZIc39u5xTyCxtDnYlL05Yn5ZDMMJOdxNjQ_6z2j63CJo_lR3CI_JighYMJ4m=w408-h306-k-no,true,8 am–3 am,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:24:44.260Z,,Identifies as veteran-owned,
https://www.google.com/maps/place/Extra+Electrical+Inc/data=!4m7!3m6!1s0x872b41934d0caee5:0x13d3fb24481f5714!8m2!3d33.556942!4d-112.2588153!16s%2Fg%2F11m5g85_rm!19sChIJ5a4MTZNBK4cRFFcfSCT70xM,Extra Electrical Inc,5.0,8,Electrician,"8550 N 91st Ave Building C Unit #31, Peoria, AZ 85345, United States","HP4R+QF Peoria, Arizona, USA",https://extraelectrical.com/,+1 623-518-3000,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cCBTr-bQihCVDZM40uxAvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.52124&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:24:49.178Z,,,
https://www.google.com/maps/place/Geiger+Electric+Inc/data=!4m7!3m6!1s0x872b6a7261b22d5f:0x324ead43032399de!8m2!3d33.5612469!4d-112.2275111!16s%2Fg%2F1v8x2nq3!19sChIJXy2yYXJqK4cR3pkjA0OtTjI,Geiger Electric Inc,3.5,6,Electrician,"8622 N 78th Ave, Peoria, AZ 85345, United States","HQ6C+FX Peoria, Arizona, USA",http://www.geigerelectric.com/,+1 623-773-1787,Closed · Opens 6 am Mon,https://lh3.googleusercontent.com/p/AF1QipNCyITynkjhd1pLnqbmnryTKMI7qhkJP2z2FTmr=w426-h240-k-no,true,Closed,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:24:54.102Z,,,
https://www.google.com/maps/place/A.C.+Desert+Electric+Inc./data=!4m7!3m6!1s0x872b5d69d51cd5eb:0x62ff024dabc1da86!8m2!3d33.6869779!4d-112.2532955!16s%2Fg%2F11bt_km0z8!19sChIJ69Uc1WldK4cRhtrBq00C_2I,A.C. Desert Electric Inc.,4.7,20,Electrician,"22238 N 90th Ave, Peoria, AZ 85383, United States","MPPW+QM Peoria, Arizona, USA",https://www.acdesertelectric.com/,+1 623-487-0687,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN3KZhm3fVlFKU6V4IOwdq18OJltkdNHbHeYSTW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:24:58.979Z,,,
https://www.google.com/maps/place/Phoenix+Electricians+Today/data=!4m7!3m6!1s0x872b41e780b1d12d:0xcfab1d42b0022a2d!8m2!3d33.2766146!4d-112.18749!16s%2Fg%2F11b61qzbzr!19sChIJLdGxgOdBK4cRLSoCsEIdq88,Phoenix Electricians Today,5.0,13,Electrician,,,https://www.phoenixelectricianstoday.com/electrician-peoria/,+1 602-296-1109,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMnqElMlMVYpK-4cV0WUTAiWwPRZBNqH1L3LK6u=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:03.784Z,,,
https://www.google.com/maps/place/Kiss+My+Rv+Repair/data=!4m7!3m6!1s0x872b6a118195cbb5:0xb844395133491c66!8m2!3d33.5705376!4d-112.2233824!16s%2Fg%2F1261tlg6v!19sChIJtcuVgRFqK4cRZhxJM1E5RLg,Kiss My Rv Repair,4.9,46,RV repair shop,"7659 W Hatcher Rd, Peoria, AZ 85345, United States","HQCG+6J Peoria, Arizona, USA",https://www.kissrvrepair.com/,+1 623-486-5477,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsFeCNCxBzKxtu1mBASz1OlIa0q54cCCZhvoXD=w426-h240-k-no,true,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:09.038Z,,,
"https://www.google.com/maps/place/A%26G+Turf+Equipment,+Inc.+%28Peoria+Location%29/data=!4m7!3m6!1s0x872b42710eb7dad1:0xcfb67973d59be221!8m2!3d33.6114752!4d-112.2485524!16s%2Fg%2F1tfl0p24!19sChIJ0dq3DnFCK4cRIeKb1XN5ts8","A&G Turf Equipment, Inc. (Peoria Location)",4.1,30,Lawn mower repair service,"14128 N 88th Ave, Peoria, AZ 85381, United States","JQ62+HH Peoria, Arizona, USA",http://www.agturf.com/,+1 623-979-8651,,https://lh3.googleusercontent.com/p/AF1QipNp5WShrvWX1QmFmg66Q_4JDBBtgSkxdpB4Ce4v=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:13.825Z,"Store selling & renting a full range of landscaping tools including chainsaws, tillers & mowers.",,
https://www.google.com/maps/place/Taylor+Equipment+and+Event+Rental/data=!4m7!3m6!1s0x872b42707f48ddb3:0x308cc327069949a6!8m2!3d33.556645!4d-112.2574879!16s%2Fg%2F1trpr7ym!19sChIJs91If3BCK4cRpkmZBifDjDA,Taylor Equipment and Event Rental,4.6,201,Party equipment rental service,"8550 N 91st Ave ste D-40, Peoria, AZ 85345, United States","HP4V+M2 Peoria, Arizona, USA",http://www.taylorrentalsuperstore.com/,+1 623-239-0500,,https://lh3.googleusercontent.com/p/AF1QipMgqedyiq8Fp1QoEY-HFtocZsAIrCJrg4g9Gffb=w408-h306-k-no,true,9 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:18.844Z,,,
https://www.google.com/maps/place/Farris+Electric+LLC/data=!4m7!3m6!1s0x872b6cee054eef91:0xc9126245057faea3!8m2!3d33.6612691!4d-112.1528969!16s%2Fg%2F11csrtc4_q!19sChIJke9OBe5sK4cRo65_BUViEsk,Farris Electric LLC,4.9,102,Electrician,"19232 N 43rd Dr, Glendale, AZ 85308, United States","MR6W+GR Glendale, Arizona, USA",,+1 602-681-7774,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOmPb-ttjnUvuRPxqwHBvgNDoZ9RT6YgLl1qzAh=w408-h544-k-no,true,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,6 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:23.802Z,,,
https://www.google.com/maps/place/Banner+Tool+Service/data=!4m7!3m6!1s0x872b6b1a3a4de16b:0x2cd70dbd8bd34f9c!8m2!3d33.5366131!4d-112.1807878!16s%2Fg%2F1td3rz9f!19sChIJa-FNOhprK4cRnE_Ti70N1yw,Banner Tool Service,4.1,93,Tool store,"6741 N 57th Ave, Glendale, AZ 85301, United States","GRP9+JM Glendale, Arizona, USA",http://www.bannertool.com/,+1 623-842-0800,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2adN7nVwFcceJpQ8Zfib8Kjd4j9UT3gYswWMc52utuiMT8r-849wiROm4sd8ntO4tbWvn5FzjzJHbBBCrp6KKoksmI1eg7kS1KMXLNIw5ivfdXFSrHyBDfzfm0KDR8SSXM3pg=w426-h240-k-no,true,8 am–1 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:28.715Z,"Enduring emporium featuring power tools, generators & air compressors, plus parts & repair services. · In-store pick-up",,
https://www.google.com/maps/place/Yzagere+Enterprises/data=!4m7!3m6!1s0x872b6b1166af0e85:0x62a7228385d6f1a9!8m2!3d33.5388213!4d-112.1734104!16s%2Fg%2F1th5_803!19sChIJhQ6vZhFrK4cRqfHWhYMip2I,Yzagere Enterprises,5.0,28,Lawn sprinkler system contractor,"5314 W Glendale Ave #2620, Glendale, AZ 85301, United States","GRQG+GJ Glendale, Arizona, USA",https://www.whaleofajob.com/,+1 623-931-0846,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO7vojgwWV0MOyMdfBFHqnitsXZnM5owGpMjQW4=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:33.962Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Run+%27Em+Again+Electric+Motors/data=!4m7!3m6!1s0x872b6b37ad73bf33:0x1541fc9f6cc697b4!8m2!3d33.5187025!4d-112.1696774!16s%2Fg%2F1pzpwr15h!19sChIJM79zrTdrK4cRtJfGbJ_8QRU,Run 'Em Again Electric Motors,4.3,73,Electric motor repair shop,"5126 W Luke Ave, Glendale, AZ 85301, United States","GR9J+F4 Glendale, Arizona, USA",https://runemagainmotors.com/,+1 623-388-6898,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrDapfUX-CWZIUxT6NKE76KCILc8HEDCu5v_vV=w408-h271-k-no,true,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:38.857Z,,,
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x872b427436ffffff:0x60076cc8b0170f57!8m2!3d33.6083098!4d-112.2417548!16s%2Fg%2F11hd1swj9r!19sChIJ____NnRCK4cRVw8XsMhsB2A,Installation Services,1.0,1,Contractor,"8497 W Thunderbird Rd, Peoria, AZ 85381, United States","JQ55+87 Peoria, Arizona, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-1117-_-na-_-0-_-0,,,https://lh3.googleusercontent.com/p/AF1QipMjKDRFGdWQKMZr9oIV5qLOfR6NKB9dqSI0JUIw=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:41.467Z,,,
https://www.google.com/maps/place/Pro+Solutions+Electric/data=!4m7!3m6!1s0x4d4a18fb55ba54b3:0x8b4cdec0c2d1648e!8m2!3d33.6043256!4d-112.124793!16s%2Fg%2F11q2vw_gr5!19sChIJs1S6VfsYSk0RjmTRwsDeTIs,Pro Solutions Electric,5.0,78,Electrician,,,https://prosolutionselectric.com/,+1 623-313-3815,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhUmpZUkw2Mgg1lAA1SiyXRQ-AjkrueQeN-ZHJ=w408-h544-k-no,true,8 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:46.309Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Pawn1st/data=!4m7!3m6!1s0x872b6a1c0bb8245f:0xdfdba006c816c9f!8m2!3d33.5819904!4d-112.2215894!16s%2Fg%2F1thx4j5s!19sChIJXyS4CxxqK4cRn2yBbAC6_Q0,Pawn1st,4.6,491,Pawn shop,"7530 W Peoria Ave Suite 2, Peoria, AZ 85345, United States","HQJH+Q9 Peoria, Arizona, USA",https://www.firstcash.com/,+1 623-487-7553,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP6Y95JYezseVeQDmCQw4UN9RVZMedineHw_R_h=w505-h240-k-no,true,9 am–7 pm,12–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:51.258Z,· In-store shopping,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x872b6bb5bbe0f9ad:0xc36eae77a36d168b!8m2!3d33.5822772!4d-112.205186!16s%2Fg%2F11fjs54jsg!19sChIJrfngu7VrK4cRixZto3eubsM,Harbor Freight,4.4,1012,Hardware store,"6750 W Peoria Ave Suite 114, Peoria, AZ 85345, United States","HQJV+WW Peoria, Arizona, USA",https://www.harborfreight.com/storelocator/6750-w-peoria-avenue-suite-114-peoria-85345?number=2997,+1 928-415-8686,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy-srm5Y7l3H10AznQHzDoifxPPVcwywHLti9S-tQPj7y4FIyptkjRa_RQvrWAH_WfBuqsgwMs--_H7ywsil-26Lj6F2dngsC9SzNgPGWcZvZBEzUHxZq1TON-2ymfX7ihGB3Dv7ilpJcbr=w408-h544-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:56.623Z,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,
https://www.google.com/maps/place/IMS+Electric+Inc/data=!4m7!3m6!1s0x872b13d9bf94daad:0x8c20fd0941b3496e!8m2!3d33.6704176!4d-112.1880742!16s%2Fg%2F1v46_tvc!19sChIJrdqUv9kTK4cRbkmzQQn9IIw,IMS Electric Inc,4.6,11,Electrician,"20280 N 59th Ave, Glendale, AZ 85308, United States","MRC6+5Q Glendale, Arizona, USA",https://www.imselectricinc.com/,+1 602-525-7255,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzuNXWDBYMxYT7U4QYdQGJqUKQz8gwbnTZmL4lTOeKCQjCb7Vej6DYFZlYFaV-keoCj4_XGAGtekKc6Y6irJ96aOF3d-UtD7oGsWfAoAlHmCWMr6uHy8Pgh3zRfEhFLml0bCig=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:25:59.527Z,,,
https://www.google.com/maps/place/Valley+Electrical+Contractors/data=!4m7!3m6!1s0x20bfd7aa8392fd25:0xa97651bf8603a69d!8m2!3d33.61689!4d-111.657398!16s%2Fg%2F11l1nd2hsm!19sChIJJf2Sg6rXvyARnaYDhr9Rdqk,Valley Electrical Contractors,5.0,12,Electrician,,,https://vecphoenix.com/,+1 602-769-1152,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNl5X2Y-TDtlRD6CvxJlwNP1B1l6Aps6ZH2EW51=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:26:04.274Z,,,
https://www.google.com/maps/place/Propane+Services+LLC./data=!4m7!3m6!1s0x872b6b882aebb74b:0xb3cc1842d1c40cdf!8m2!3d33.5808874!4d-112.094617!16s%2Fg%2F1tg_m2m2!19sChIJS7frKohrK4cR3wzE0UIYzLM,Propane Services LLC.,4.2,31,Propane supplier,,,http://www.propaneservicesaz.com/,+1 623-643-0190,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzhxbGTXtCpbey32JzFODNTxziRLTGvf0lSj3_eVQbYIMSPxpFX4YnyVgkGJaEu_IDL-SIESDt1bKKldJvgWRjRJEIkl4cre5F7upFIZI57h44CS_63eq820B9Me6rPMm1HQPhQgg=w408-h544-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:26:09.270Z,,,
https://www.google.com/maps/place/Electric+Control+Manufacturing+Co+Inc/data=!4m7!3m6!1s0x872b69bc5133d565:0x2f415ae0d91b7c8b!8m2!3d33.6137909!4d-112.2059941!16s%2Fg%2F1tg4x9hd!19sChIJZdUzUbxpK4cRi3wb2eBaQS8,Electric Control Manufacturing Co Inc,,,Electrician,"6820 W Redfield Rd, Peoria, AZ 85381, United States","JQ7V+GJ Peoria, Arizona, USA",,+1 602-725-0755,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jtmljh5J5db6Ws3AQELFmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.75845&pitch=0&thumbfov=100,false,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:26:14.033Z,,,
https://www.google.com/maps/place/G5+Electric/data=!4m7!3m6!1s0x6a498109dd9694af:0xd63de90a543c3db6!8m2!3d33.494997!4d-112.182236!16s%2Fg%2F11tsl377yd!19sChIJr5SW3QmBSWoRtj08VArpPdY,G5 Electric,5.0,68,Electrician,,,http://g5electricaz.com/,+1 623-640-4504,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSQN-9X0uV00a2EaIaLqzsQ_p2Tl9275rVUymZosDpRztznmQ2BTPriOCmpFHrgYHZNhNRfiJsPpKnVBzoU-F1cU8PpX19t3WctHXMhGSkRFSxspWLF2BXKjrCVPF0eKlhwb5GO_R6MA0=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:26:19.130Z,,,
https://www.google.com/maps/place/Arizona+Electrician+Group/data=!4m7!3m6!1s0x4246bf870adc37f1:0x72bc48210062334a!8m2!3d33.5805664!4d-112.0210995!16s%2Fg%2F11mkvyqvht!19sChIJ8TfcCoe_RkIRSjNiACFIvHI,Arizona Electrician Group,,,Electrical installation service,,,http://arizonaelectriciangroup.com/,+1 602-832-3506,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMDK2dzWYX-7KPdXqUovUkv69ysgSvX6VdlpXKg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Peoria+Phoenix+AZ/@33.5805955,-112.2373779,14z",2026-01-10T22:26:23.967Z,,,
