placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error,attributes
https://www.google.com/maps/place/Novuskin+Med+Spa+Frisco/data=!4m7!3m6!1s0x864c17fa914cb9bd:0x6f456a082e328cf1!8m2!3d33.1263333!4d-96.7352016!16s%2Fg%2F11sd8w2zfx!19sChIJvblMkfoXTIYR8YwyLghqRW8,Novuskin Med Spa Frisco,4.6,758,Medical spa,"16100 State Hwy 121 bldg b 220, Frisco, TX 75035, United States","47G7+GW Frisco, Texas, USA",https://www.novuskin.com/med-spa-frisco/,+1 972-970-2630,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipOTtb1HxBGFbUIViRNCGGbtj-3BUrWkNaCs5bzm=w408-h269-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:22:32.998Z,,,
https://www.google.com/maps/place/Texas+Vascular+Associates/data=!4m7!3m6!1s0x864c15ca9be3d625:0xd2a3821327aaa5f7!8m2!3d33.2217854!4d-96.6806029!16s%2Fg%2F11vdbfgpcr!19sChIJJdbjm8oVTIYR96WqJxOCo9I,Texas Vascular Associates,5.0,1,Vascular surgeon,"5220 W University Dr Suite 200, McKinney, TX 75071, United States","68C9+PQ McKinney, Texas, USA",https://texasvascularassociates.com/,+1 972-665-9100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QoJ_wWACeITO_VblI-08EQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.78113&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:22:36.282Z,,,
https://www.google.com/maps/place/LV+Skin+Aesthetics/data=!4m7!3m6!1s0x864c3d002ae5ef05:0xdc09b3cf839233fd!8m2!3d33.1143528!4d-96.8022921!16s%2Fg%2F11vrl0htmq!19sChIJBe_lKgA9TIYR_TOSg8-zCdw,LV Skin Aesthetics,5.0,75,Medical spa,"9300 John Hickman Pkwy #204, Frisco, TX 75035, United States","457X+P3 Frisco, Texas, USA",http://lvskinaesthetics.com/,+1 972-294-5362,Closes soon · 5 pm · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMmR453JJrIRlkkAXuvgj42CQle_Fw9jQ6xfymS=w408-h587-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:22:41.140Z,,,
https://www.google.com/maps/place/Next+Level+Med+Solutions/data=!4m7!3m6!1s0x864c2366deedc3a3:0xa973b5380897073!8m2!3d33.046555!4d-96.828616!16s%2Fg%2F11ykpznpzx!19sChIJo8Pt3mYjTIYRc3CJgFM7lwo,Next Level Med Solutions,5.0,10,Medical spa,"3300 Dallas Pkwy Suite 110, Plano, TX 75093, United States","25WC+JH Plano, Texas, USA",https://www.nextlevelmedsolutions.com/,+1 972-378-7657,"Open · Closes 6 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPr_seEyvTG4icG2C3a13C7vtFGl-ue6FiEDONI=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:22:46.038Z,,,
https://www.google.com/maps/place/Texas+Laser+Clinic/data=!4m7!3m6!1s0x864c3cd068eee285:0x6cc7f83c45a33333!8m2!3d33.0834965!4d-96.8012323!16s%2Fg%2F1ptwfxvwj!19sChIJheLuaNA8TIYRMzOjRTz4x2w,Texas Laser Clinic,3.8,47,Medical spa,"7920 Preston Rd, Plano, TX 75024, United States","35MX+9G Plano, Texas, USA",http://www.texaslaserclinic.com/,+1 972-334-0222,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNEFhXcwL3p_gJgAM835r-AEf0ijbBvLXX3nzua=w480-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:22:50.837Z,,,
https://www.google.com/maps/place/Medical+Device+Alliance/data=!4m7!3m6!1s0x864c3bd9ee0d59ab:0x8ad18e16830dcd3b!8m2!3d33.1591623!4d-96.8328552!16s%2Fg%2F11gfd58brb!19sChIJq1kN7tk7TIYRO80NgxaO0Yo,Medical Device Alliance,5.0,1,Laser equipment supplier,"6201 Technology Dr #103, Frisco, TX 75033, United States","5558+MV Frisco, Texas, USA",http://www.medicaldevicealliance.com/,+1 469-231-5412,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RRHmQaDgmvTC1HyCmCCsBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.90349&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:22:56.180Z,,,
https://www.google.com/maps/place/DelRicht+Research+of+Dallas+Clinical+Trials/data=!4m7!3m6!1s0x864c17832ff09425:0xf7555bb8abdc3616!8m2!3d33.2225959!4d-96.7687764!16s%2Fg%2F11q4bwsyw7!19sChIJJZTwL4MXTIYRFjbcq7hbVfc,DelRicht Research of Dallas Clinical Trials,4.9,139,Medical clinic,"1050 S Coit Rd Ste 10, Prosper, TX 75078, United States","66FJ+2F Prosper, Texas, USA",http://www.delrichtresearch.com/,+1 972-807-5787,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OYeuBPWoqT4SGiPmzez3cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.778&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:23:01.813Z,,,
"https://www.google.com/maps/place/Frisco+Cardiac+and+Vascular+Care/@33.1528708,-96.893688,17z/data=!3m1!4b1!4m6!3m5!1s0x864c3b3c56b9c213:0xca14f5ce310e93ff!8m2!3d33.1528708!4d-96.893688!16s%2Fg%2F11fmxznz0d",Frisco Cardiac and Vascular Care,4.3,23,Medical clinic,"14111 King Rd Ste 320, Frisco, TX 75034, United States","5434+4G Frisco, Texas, USA",http://www.friscocardiacvascularcare.com/,+1 469-888-4890,,LGBTQ+ friendly,,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:23:08.488Z,,,
https://www.google.com/maps/place/Starwood+Med+Spa/data=!4m7!3m6!1s0x864c3d3d16a01e5b:0x32b4736b1a31d1f6!8m2!3d33.0923723!4d-96.8041627!16s%2Fg%2F11j0tm48_6!19sChIJWx6gFj09TIYR9tExGmtztDI,Starwood Med Spa,4.9,116,Medical spa,"8404 Preston Rd #208, Plano, TX 75024, United States","35RW+W8 Plano, Texas, USA",https://starwoodmedspa.com/starwood-plano-med-spa/,+1 214-705-0400,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipM6cCYCIKxwHacNbgANoeNTa2CIRO59sTF0u6cA=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:23:13.608Z,,,
"https://www.google.com/maps/place/Nisha+Gajendra,+MD/data=!4m7!3m6!1s0x864c3939e47d96d9:0xdbc1c205426d09c4!8m2!3d33.1502355!4d-96.8385259!16s%2Fg%2F11ffl_ltzy!19sChIJ2ZZ95Dk5TIYRxAltQgXCwds","Nisha Gajendra, MD",4.4,82,Family practice physician,"5575 Frisco Square Blvd #210, Frisco, TX 75034, United States","5526+3H Frisco, Texas, USA",https://drnishagajendra.com/,+1 945-800-7803,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOma-KAXxsALCH97Y6z_ojU1jj5GKTPQf4dnp9I=w408-h614-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:23:18.750Z,,,
https://www.google.com/maps/place/North+Star+Diagnostic+Imaging/data=!4m7!3m6!1s0x864c3c6803de1549:0xbc6b73c776305cc0!8m2!3d33.1290896!4d-96.8100935!16s%2Fg%2F1tdbft_d!19sChIJSRXeA2g8TIYRwFwwdsdza7w,North Star Diagnostic Imaging,4.6,582,Diagnostic center,"8501 Wade Blvd Suite 220, Frisco, TX 75034, United States","45HQ+JX Frisco, Texas, USA",http://www.northstardiagnosticimaging.com/,+1 214-618-3420,Open · Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipNphOjqgjK-qb1r5L_WxBT692Uvczj0egcp4_G_=w408-h272-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,8 am–4 pm,Closed,7 am–9 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:23:24.101Z,,,
"https://www.google.com/maps/place/Osama+Abdul-Rahim,+MD/data=!4m7!3m6!1s0x864ea567b1b9dbbd:0xab56083a17e1e8d8!8m2!3d33.1318605!4d-96.7169951!16s%2Fg%2F11rc9vr044!19sChIJvdu5sWelToYR2OjhFzoIVqs","Osama Abdul-Rahim, MD",4.9,72,Vascular surgeon,"8080 State Hwy 121 #200, McKinney, TX 75070, United States","47JM+P6 McKinney, Texas, USA",https://www.stridecare.com/,+1 866-552-4866,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMhig84J8_gRHeLxcdSr58ek1LxEul27plLntWG=w451-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:23:29.006Z,,,
https://www.google.com/maps/place/Beautiful+Aesthetics/data=!4m7!3m6!1s0x864c3bf0cb08f165:0x8788de89f5182a59!8m2!3d33.1458387!4d-96.8889351!16s%2Fg%2F11v3rkmc4l!19sChIJZfEIy_A7TIYRWSoY9YneiIc,Beautiful Aesthetics,5.0,89,Medical spa,"400 Stonebrook Pkwy Suite 104, Frisco, TX 75036, United States","44W6+8C Frisco, Texas, USA",https://beautifulaesthetics.com/,+1 214-618-0264,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMpp5G8KnPKRpd7JmwuABu4l6I2jZecYDMB6qB8=w426-h240-k-no,true,10 am–6 pm,8 am–4 pm,10 am–6 pm,8 am–4 pm,10 am–1 pm,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:23:34.098Z,,,
https://www.google.com/maps/place/Frisco+Body+Contouring+and+Ageless+Wellness/data=!4m7!3m6!1s0x864c39a9e18c2f0f:0x32bbc94d3aa3fa1b!8m2!3d33.1231436!4d-96.8069014!16s%2Fg%2F11q4g9_cth!19sChIJDy-M4ak5TIYRG_qjOk3JuzI,Frisco Body Contouring and Ageless Wellness,5.0,116,Wellness center,"5454 Surrey Path #201, Frisco, TX 75034, United States","45FV+76 Frisco, Texas, USA",https://www.friscobodycontouring.com/,+1 469-476-1016,"Open · Closes 6 pm

Updated by this business 2 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMO_faPOHiLSKoudCi06KJymUkAgZuLOH2WK-X0=w408-h272-k-no,true,9 am–6 pm,10 am–7 pm,9 am–6 pm,Closed,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:23:39.002Z,,,
https://www.google.com/maps/place/Azure+Med+Spa/data=!4m7!3m6!1s0x864c3b647f922707:0x8b5c9114fd960efb!8m2!3d33.1019048!4d-96.8410772!16s%2Fg%2F1tczqryx!19sChIJByeSf2Q7TIYR-w6W_RSRXIs,Azure Med Spa,4.6,34,Medical spa,"2840 Legacy Dr STE 200, Frisco, TX 75034, United States","4525+QH Frisco, Texas, USA",https://azurefrisco.com/,+1 972-294-6992,Closes soon · 4:30 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPCvQQlsSb5sfP-9xkABMpIUPnMMOItKiXmPXpN=w534-h240-k-no,true,"8:30 am–12 pm, 1–4:30 pm","8:30 am–12 pm, 1–4:30 pm","8:30 am–12 pm, 1–4:30 pm",8:30 am–12 pm,Closed,Closed,"8:30 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/vein+clinics+in+Preston+Highlands+DFW+TX/@33.1696035,-96.8096457,14z",2025-12-16T22:23:43.835Z,,,
https://www.google.com/maps/place/Skin+Healthy+Medspa+and+Wellness+Center/data=!4m7!3m6!1s0x864dd72eba7a1757:0xd736d3de25c31f16!8m2!3d32.9225024!4d-97.1882027!16s%2Fg%2F11txgb42vh!19sChIJVxd6ui7XTYYRFh_DJd7TNtc,Skin Healthy Medspa and Wellness Center,5.0,23,Medical spa,"8845 Davis Blvd Suite 100, Keller, TX 76248, United States","WRF6+2P Keller, Texas, USA",http://www.skinhealthymedspa.com/,+1 817-385-1885,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_EJok9cU3p3Fg6sNIenGGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.72829&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:04.617Z,,,
https://www.google.com/maps/place/Modern+Vascular/data=!4m7!3m6!1s0x864e773403482aff:0x15bc17bfca289a63!8m2!3d32.8462765!4d-97.2977882!16s%2Fg%2F11fwgq2zzt!19sChIJ_ypIAzR3ToYRY5ooyr8XvBU,Modern Vascular,4.8,120,Medical clinic,"5750 Stratum Dr, Fort Worth, TX 76137, United States","RPW2+GV Fort Worth, Texas, USA",,+1 817-989-2580,Closes soon · 5 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNnA9nj-topfhXv-6vXH0vz1VPfXJvl1zUZ0eLP=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:09.930Z,,,
https://www.google.com/maps/place/Texas+Aesthetics/data=!4m7!3m6!1s0x864dd731f92a1cbf:0xe3108a4616de3446!8m2!3d32.9149859!4d-97.1871503!16s%2Fg%2F11llbnqyr4!19sChIJvxwq-THXTYYRRjTeFkaKEOM,Texas Aesthetics,5.0,31,Medical spa,"8725 Davis Blvd Suite 222, Keller, TX 76248, United States","WR77+X4 Keller, Texas, USA",http://www.texasskinaesthetics.com/,+1 682-414-2542,"Closes soon · 5 pm · Opens 9 am Wed

Updated by this business 10 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMq8psu4cNFBPO0mAVavliUaR3lbW91n3kj22eG=w408-h408-k-no,true,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,10 am–3 pm,Closed,9 am–2 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:14.730Z,,,
https://www.google.com/maps/place/First+Keller+Healthcare/data=!4m7!3m6!1s0x864dd7179914f483:0x9a28e14d20deb91b!8m2!3d32.9346402!4d-97.2339573!16s%2Fg%2F11c4bbhxsc!19sChIJg_QUmRfXTYYRG7neIE3hKJo,First Keller Healthcare,4.1,320,Medical clinic,"891 Keller Pkwy # 101, Keller, TX 76248, United States","WQM8+VC Keller, Texas, USA",http://www.firstkellerhealth.com/,+1 682-593-4273,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOcxRCD-arOnBnXEqe3tXlyEVFhaNMExxZBwEa_=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,1–5 pm,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:19.731Z,,,
https://www.google.com/maps/place/CareNow+Urgent+Care+-+Keller+Pkwy+%26+Main/data=!4m7!3m6!1s0x864dd768712dc505:0x15515a2c30001ae8!8m2!3d32.9340536!4d-97.2541423!16s%2Fg%2F11jcv_x643!19sChIJBcUtcWjXTYYR6BoAMCxaURU,CareNow Urgent Care - Keller Pkwy & Main,4.5,1177,Urgent care center,"104 S Main St, Keller, TX 76248, United States","WPMW+J8 Keller, Texas, USA",https://www.carenow.com/locations/dallas-fort-worth/keller-pkwy?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 214-295-9385,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipOSIVMmbkhM-t7yhkXxRbCqb2zkF4OOSVqEvxj-=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:24.746Z,,,
https://www.google.com/maps/place/Elements+Laser+Spa/data=!4m7!3m6!1s0x864dd6e9478321e1:0x940fb453e69bb8a!8m2!3d32.933916!4d-97.207281!16s%2Fg%2F1td0bbhz!19sChIJ4SGDR-nWTYYRirtpPkX7QAk,Elements Laser Spa,4.8,21,Laser hair removal service,"1870 Keller Pkwy, Keller, TX 76248, United States","WQMV+H3 Keller, Texas, USA",http://www.elementslaserspa.com/,+1 817-741-5242,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipO_wIRQr_jggpWlIPYTDQyUL6p9B46O6NsRcUyo=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:29.568Z,,,
https://www.google.com/maps/place/Vine+Family+Medicine/data=!4m7!3m6!1s0x864dd7d07d92b513:0xafee4d6052cf6f31!8m2!3d32.9412519!4d-97.2451912!16s%2Fg%2F11p6xnt5qz!19sChIJE7WSfdDXTYYRMW_PUmBN7q8,Vine Family Medicine,4.9,421,Family practice physician,"420 Johnson Rd STE 304, Keller, TX 76248, United States","WQR3+GW Keller, Texas, USA",http://www.vinefamilymedicine.com/,+1 817-710-3040,Closes soon · 5 pm · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z5uaclGagJa5EXwf7gW1ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.5006&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:34.735Z,,,
https://www.google.com/maps/place/Touchstone+Imaging+Keller/data=!4m7!3m6!1s0x864dd76f0cbc5815:0x4c12fcea2805adaf!8m2!3d32.9276543!4d-97.2529068!16s%2Fg%2F1tlmnqx5!19sChIJFVi8DG_XTYYRr60FKOr8Ekw,Touchstone Imaging Keller,4.7,840,Medical diagnostic imaging center,"601 S Main St Ste 100, Keller, TX 76248, United States","WPHW+3R Keller, Texas, USA",https://www.touchstoneimaging.com/locations/keller/,+1 817-482-2000,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPOpyn58NyOXnIQB3GbtWGHSQoj2-qxK8DQ6bts=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:39.720Z,,,
https://www.google.com/maps/place/RejuveClinical/data=!4m7!3m6!1s0x864dd7f56ae31aeb:0x470d20bc89bf3f3b!8m2!3d32.9264038!4d-97.2524688!16s%2Fg%2F11yc84qryk!19sChIJ6xrjavXXTYYROz-_ibwgDUc,RejuveClinical,5.0,6,Medical spa,"700 Whitley Rd Suite 214, Keller, TX 76248, United States","WPGX+H2 Keller, Texas, USA",https://rejuveclinical.square.site/,+1 817-876-7217,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipNlUooMjt5fxgFmDCcu6Kbg1E5b1Xhz6yfoYHUQ=w408-h272-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:44.576Z,,,
https://www.google.com/maps/place/Texas+Vascular+and+Vein+Center/data=!4m7!3m6!1s0x864e71704f1f5625:0xa4edf684cab7ed98!8m2!3d32.7352423!4d-97.3338252!16s%2Fg%2F1tgc9xyb!19sChIJJVYfT3BxToYRmO23yoT27aQ,Texas Vascular and Vein Center,4.8,85,Vascular surgeon,"851 W Terrell Ave, Fort Worth, TX 76104, United States","PMP8+3F Fort Worth, Texas, USA",https://www.texasvascularcenter.net/,+1 817-332-8346,Closes soon · 5 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipM6vOLKa_c1gQ9-gCAldUAo6Lz4IzkAzBN8MIEI=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:49.460Z,,,
https://www.google.com/maps/place/Lonestar+Endoscopy+Center+Keller/data=!4m7!3m6!1s0x864dd76fa6bcecdf:0x97bab0897ccdedd4!8m2!3d32.9273705!4d-97.2528462!16s%2Fg%2F1tcx7dxq!19sChIJ3-y8pm_XTYYR1O3NfImwupc,Lonestar Endoscopy Center Keller,4.9,581,Medical clinic,"180 Bear Creek Pkwy, Keller, TX 76248, United States","WPGW+WV Keller, Texas, USA",https://lonestartx.com/?utm_source=GMBSocialClimb&utm_medium=LonestarEndoscopyCenterKeller,+1 817-337-3671,Closed · Opens 6 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN20tkjUUtzSQkrs68sBAvD0J-SZ1rPNTzNqlTC=w408-h272-k-no,true,6 am–3 pm,6 am–3 pm,6 am–3 pm,6 am–3 pm,Closed,Closed,6 am–3 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:54.322Z,,,
https://www.google.com/maps/place/Southwest+Vein+and+Leg/data=!4m7!3m6!1s0x864e71743093ae1b:0x4b75541813f106c9!8m2!3d32.7422285!4d-97.328471!16s%2Fg%2F1q64qdrdh!19sChIJG66TMHRxToYRyQbxExhUdUs,Southwest Vein and Leg,5.0,233,Medical clinic,"209 St Louis Ave, Fort Worth, TX 76104, United States","PMRC+VJ Fort Worth, Texas, USA",,+1 817-235-0769,Closes soon · 4:45 pm · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipO7ifAGxtR5Z68ch7Hm6sCwZuT89xqyZVolzGAl=w426-h240-k-no,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,Closed,Closed,8 am–4:45 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:24:59.454Z,,,
https://www.google.com/maps/place/DPC+Health/data=!4m7!3m6!1s0x864dd9ca778609a9:0xb553dcae61a855b1!8m2!3d32.9339248!4d-97.2116956!16s%2Fg%2F11fzfg1mxv!19sChIJqQmGd8rZTYYRsVWoYa7cU7U,DPC Health,5.0,467,Family practice physician,"1732 Keller Pkwy Suite 102, Keller, TX 76248, United States","WQMQ+H8 Keller, Texas, USA",https://dpchealth.com/,+1 682-200-0035,"Closes soon · 5 pm · Opens 8 am Wed

Updated by this business 5 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNHUfAWyc-YLKD87tzvijVCIxjnZ6V8IHRGg-v2=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:25:04.167Z,,,
https://www.google.com/maps/place/Prickly+Pear+Electrolysis+%26+Skincare/data=!4m7!3m6!1s0x864dd7da20512c77:0x997d987c0a4d874b!8m2!3d32.9414412!4d-97.2459567!16s%2Fg%2F11v3tzwx73!19sChIJdyxRINrXTYYRS4dNCnyYfZk,Prickly Pear Electrolysis & Skincare,4.9,41,Hair removal service,"420 Johnson Rd #102, Keller, TX 76248, United States","WQR3+HJ Keller, Texas, USA",https://pricklynomore.com/,+1 214-893-2471,Open · Closes 7:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPJ5VJ1ex5o-jABQcCFdHU63JwNpHOGmQer5itN=w408-h544-k-no,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,Closed,10 am–4 pm,10 am–4 pm,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Keller+DFW+TX/@32.9341893,-97.229298,14z",2025-12-16T22:25:09.224Z,,,
