placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,thursday,friday,saturday,sunday,monday,tuesday,wednesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Focus+9+Enterprises/data=!4m7!3m6!1s0x88e7117fb038a843:0xadb9c55707725406!8m2!3d28.9078025!4d-81.2905471!16s%2Fg%2F11qmxx3c4_!19sChIJQ6g4sH8R54gRBlRyB1fFua0,Focus 9 Enterprises,5.0,11,Tax preparation service,"2728 Enterprise Rd Ste 200, Orange City, FL 32763, United States","WP55+4Q Orange City, Florida, USA",http://www.focus9enterprises.com/,+1 386-259-9900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNcrNo1h3J0jRjX-CpObYaurldd9brKCNsGcier=w630-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:35:32.694Z,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,,,,
"https://www.google.com/maps/place/Imperial+Property+Solutions+LLC/@28.6612475,-81.3208945,10z/data=!3m1!4b1!4m6!3m5!1s0x88e7118cb65a9c89:0xb0d187e1ee843c5!8m2!3d28.6612475!4d-81.3208945!16s%2Fg%2F11lhm04phz",Imperial Property Solutions LLC,4.0,8,Landscaper,,,,+1 321-460-7698,Open ⋅ Closes 7 pm,,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:35:39.954Z,7 am–7 pm,7 am–7 pm,7 am–1 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,,,true,
https://www.google.com/maps/place/KhanModi+Rentals/data=!4m7!3m6!1s0xcf1aaa4c1439457:0x12553c4d03e090e9!8m2!3d34.6376844!4d-78.3235576!16s%2Fg%2F11m74ftl7y!19sChIJV5RDwaSq8QwR6ZDgA008VRI,KhanModi Rentals,5.0,2,Property management company,,,https://www.khanmodirentals.com/,+1 352-262-1730,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPWlqXdTt_jNOgTJXEJF9uyWzT-v7D2Y-hvb93p=w427-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:35:45.496Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/RiverCity+Aquatics/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x87b8c552d1d213e1:0xb755dfbaad72fff9!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ydlnccv4",RiverCity Aquatics,5.0,1,Property management company,,,https://www.rivercity-aquatics.com/,+1 689-292-9773,Open 24 hours,,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:35:53.048Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Around+The+Clock+Management/data=!4m7!3m6!1s0x88e727089c8df7bd:0x1e0b00d5d3bc3280!8m2!3d29.0225621!4d-81.172182!16s%2Fg%2F11qqvzmbm6!19sChIJvfeNnAgn54gRgDK809UACx4,Around The Clock Management,4.2,5,Property management company,,,,+1 386-516-3122,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP-AduuTnTdIO3bIkcWGDN7dTXh1aHiqcZM084S=w408-h307-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:35:58.571Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,,,,
"https://www.google.com/maps/place/Atrium+Management+Company/@28.203136,-80.6648785,11z/data=!3m1!4b1!4m6!3m5!1s0xac42bff515604949:0xf5a9a7648af06d5f!8m2!3d28.203136!4d-80.6648785!16s%2Fg%2F11pzk0znj9",Atrium Management Company,1.0,1,Property management company,,,https://www.atriummanagement.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 321-779-8841,Open ⋅ Closes 5:30 pm,,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:36:13.130Z,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,,,,
https://www.google.com/maps/place/Porzig+Realty+LLC/data=!4m7!3m6!1s0x88e71374c1242b6b:0xb0c16ad81cb59fa9!8m2!3d28.8057986!4d-81.272746!16s%2Fg%2F1tdh4png!19sChIJayskwXQT54gRqZ-1HNhqwbA,Porzig Realty LLC,3.9,40,Real estate agency,"705 S French Ave C, Sanford, FL 32771, United States","RP4G+8W Sanford, Florida, USA",http://www.porzigrealty.com/,+1 407-322-8678,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J5CcASx72gOnQP-gUaMtxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.02596&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:36:19.470Z,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Atrium+Management+Company/@30.4047236,-81.683107,10z/data=!3m1!4b1!4m6!3m5!1s0xafba8b19c16132c1:0xa30e78235b634938!8m2!3d30.4047236!4d-81.683107!16s%2Fg%2F11s0sln_bx",Atrium Management Company,,,Property management company,,,https://www.atriummanagement.com/?utm_source=google&utm_medium=organic&utm_campaign=jaxgmb,+1 904-544-5432,,,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:36:32.288Z,,,,,,,,,,,
"https://www.google.com/maps/place/GTL+Management,+Inc./data=!4m7!3m6!1s0x88e711992d615555:0x6ace24d4537166d0!8m2!3d28.8775555!4d-81.3015326!16s%2Fg%2F11pv8ln814!19sChIJVVVhLZkR54gR0GZxU9Qkzmo","GTL Management, Inc.",,,Accountant,"147 Debary Dr, DeBary, FL 32713, United States","VMHX+29 DeBary, Florida, USA",https://www.gtlmgmt.com/about-us,+1 407-402-3840,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EcPRJAwXYcmh4Ho4ohb8zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.7128&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:36:35.334Z,,,,,,,,,,,
https://www.google.com/maps/place/Key+Performance+Hospitality+Management/data=!4m7!3m6!1s0x88e7139e79a76a0d:0x377ac606df5be473!8m2!3d28.811986!4d-81.2686329!16s%2Fg%2F11g8v59t7r!19sChIJDWqneZ4T54gRc-Rb3wbGejc,Key Performance Hospitality Management,,,Property management company,"114 W 1st St, Sanford, FL 32771, United States","RP6J+QG Sanford, Florida, USA",https://www.keyperformancehospitality.com/,+1 407-878-5500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gecq27knukn7FllAWzpJBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.33302&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:36:38.349Z,,,,,,,,,,,
"https://www.google.com/maps/place/MAY+Management+Services,+Inc/data=!4m7!3m6!1s0x88e69c1a0ec3ef75:0x22601c06e18be048!8m2!3d29.7935181!4d-81.2626156!16s%2Fg%2F1thx07zh!19sChIJde_DDhqc5ogRSOCL4QYcYCI","MAY Management Services, Inc",3.0,28,Property management company,"5455 A1A S, St. Augustine, FL 32080, United States","QPVP+CX St. Augustine, Florida, USA",http://mayresort.com/,+1 904-461-9708,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gr1iz2YQDJ0a8TTf7ZZOfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.49979&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:36:44.247Z,9 am–5 pm,8:30 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Allegiant+Management+Group/data=!4m7!3m6!1s0x88dd840e0c60be63:0xeb0b8ee4be3b9690!8m2!3d28.2929363!4d-81.4122924!16s%2Fg%2F1hc636g7g!19sChIJY75gDA6E3YgRkJY7vuSOC-s,Allegiant Management Group,4.7,183,Property management company,"803 W Verona St, Kissimmee, FL 34741, United States","7HVQ+53 Kissimmee, Florida, USA",https://www.amgrents.com/,+1 407-557-3164,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMJVDWS5Y-zKXbVridNNaG_0ckfxCUb7kaXGCYD=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",2025-09-25T17:36:50.188Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Eastern+Shores/data=!4m7!3m6!1s0x88e72e817eefd8c5:0x7ca00d225e61f88b!8m2!3d28.9763394!4d-80.9006014!16s%2Fg%2F1tkvbl9b!19sChIJxdjvfoEu54gRi_hhXiINoHw,Eastern Shores,4.0,78,Mobile home park,"10 Camino Real Dr, Edgewater, FL 32132, United States","X3GX+GQ Edgewater, Florida, USA",http://www.easternshoresmhp.com/,+1 386-427-4163,,https://lh3.googleusercontent.com/p/AF1QipN8-uUjq94yfx01tCfjOvtpvKJwFps1jhFhAyiJ=w408-h272-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:37:13.069Z,,,,,,,,,,,
https://www.google.com/maps/place/Sunshine+Property+Management/data=!4m7!3m6!1s0x88e72dd254089ac7:0x99ce642f65c7f91!8m2!3d28.9671835!4d-80.8908277!16s%2Fg%2F1v_ndb12!19sChIJx5oIVNIt54gRkX9c9kLmnAk,Sunshine Property Management,,,Landscaper,"2146 S Riverside Dr #12, Edgewater, FL 32141, United States","X485+VM Edgewater, Florida, USA",http://sunshinepropertyinc.com/,+1 386-428-8006,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNWLL-NpFwn0U0u9VO0PQN81OmhDJ5MF59AnAEB=w408-h277-k-no,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:37:18.424Z,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,,,,
https://www.google.com/maps/place/Edgewater+Landing+Services/data=!4m7!3m6!1s0x88e72dc1b50790ed:0x1d3ed723449a1eea!8m2!3d28.9470864!4d-80.8794214!16s%2Fg%2F1tvr_jvb!19sChIJ7ZAHtcEt54gR6h6aRCPXPh0,Edgewater Landing Services,4.8,10,Mobile home park,"827 Starboard Ave, Edgewater, FL 32141, United States","W4WC+R6 Edgewater, Florida, USA",http://edgewaterlanding.com/,+1 386-423-3821,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noUqQei9NC1TGlzUmiA9A0HCgoW1wicKRkkjJzbE69azfSoHHnGieSTMnQncCY6S7lpU-Dc2SzeaXG3JnkQoLzUg1ZpVsi7v5Sg1kXR_sBogu9MKjNSNzAEbGaplINQbOCHZOIX=w426-h240-k-no,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:37:21.804Z,,,,,,,,,,,
https://www.google.com/maps/place/Florida+Shores+Property+Owners/data=!4m7!3m6!1s0x88e72ddfdd86049f:0x87528caadcda4806!8m2!3d28.9472324!4d-80.8972507!16s%2Fg%2F1tfscnxx!19sChIJnwSG3d8t54gRBkja3KqMUoc,Florida Shores Property Owners,4.4,18,Association / Organization,"2932 Lime Tree Dr, Edgewater, FL 32141, United States","W4W3+V3 Edgewater, Florida, USA",,+1 386-428-3355,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1wvGtvzAXyIi9sB4pG_kfZvj9R8k7QecdCy7w1B3xfQ0rbCee0bzMd9bszUEuJ83Z-dyvCT_7E6YiZFfgDBZ62fMki3DZsWMibnK_coGx5IKjUMppDnQTr2N34buVdHziXD1G=w408-h725-k-no,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:37:32.272Z,,,,,,,,,,,
https://www.google.com/maps/place/Karen+Rath+-+Ocean+Properties+%26+Management/data=!4m7!3m6!1s0x88e72d8141592a4b:0x2cfeecf4963d86ce!8m2!3d29.010209!4d-80.8804927!16s%2Fg%2F11j31yqw97!19sChIJSypZQYEt54gRzoY9lvTs_iw,Karen Rath - Ocean Properties & Management,5.0,8,Real estate agent,"3500 S Atlantic Ave, New Smyrna Beach, FL 32169, United States","2469+3R New Smyrna Beach, Florida, USA",https://www.realtormakingwaves.com/https://karen-rath-ocean-properties-management.business.site/?utm_source=gmb&utm_medium=referral,+1 724-316-0100,,https://lh3.googleusercontent.com/p/AF1QipP5F97kkv54J9W4uIDzlfxUNMBI2_Vh6yEBWJIx=w427-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:37:35.665Z,,,,,,,,,,,
https://www.google.com/maps/place/Ocean+Club+South+Condominiums/data=!4m7!3m6!1s0x88e72c574759ed8d:0x982e8354e7b7b734!8m2!3d28.9785617!4d-80.858885!16s%2Fg%2F1v_z9qvr!19sChIJje1ZR1cs54gRNLe351SDLpg,Ocean Club South Condominiums,4.5,27,Condominium complex,"4849 S Atlantic Ave, New Smyrna Beach, FL 32169, United States","X4HR+CC New Smyrna Beach, Florida, USA",,+1 386-423-5070,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npKBDKxtwIFjoRV87hFyWaf-RDQWkI6g9-g_uU9fdueYJNf2LNPTN7z-gR_pAkrdZBaC4lMuGBufCmCNgpoAMsIvyX4zEXNsg0FaGkP5Y469ihn5sF_bXDgnIvi6F8kkOGpnKFTcw=w408-h272-k-no,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:37:41.055Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Sapp+Realty+Inc/data=!4m7!3m6!1s0x88e72e9cc0cdb2b7:0x10900a31859121a5!8m2!3d28.9825802!4d-80.902753!16s%2Fg%2F1tq6f9h0!19sChIJt7LNwJwu54gRpSGRhTEKkBA,Sapp Realty Inc,5.0,1,Real estate rental agency,"102 Louisa Dr, Edgewater, FL 32132, United States","X3MW+2V Edgewater, Florida, USA",,+1 386-428-1331,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqDgeTjwX5sCNZ567hExk_Ke8RF0HaizwPIMdqkwmMyGRkFwIC-17uaTMBtmJk8whU-FBjZ0mO8KhCkmcfG1fY-dnKX0f3UnH4l_GondQMH6HO-g_7w8XmIiDLbIKOK3OGqF-I=w408-h873-k-no,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:37:44.768Z,,,,,,,,,,,
https://www.google.com/maps/place/Sea+Coast+Condominium/data=!4m7!3m6!1s0x88e72c6d5f35f655:0xca5e5d20274d6a63!8m2!3d29.0034442!4d-80.8751824!16s%2Fg%2F1tkjm05r!19sChIJVfY1X20s54gRY2pNJyBdXso,Sea Coast Condominium,4.4,80,Condominium complex,"4155 S Atlantic Ave, New Smyrna Beach, FL 32169, United States","243F+9W New Smyrna Beach, Florida, USA",http://www.seacoastcondominium.com/,+1 386-428-9044,"Open ⋅ Closes 5 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNsSLzJMD6H_xTOXKPMBtt7lD4nwQQ3xfxwOzuy=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:37:50.267Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,9 am–5 pm,9 am–5 am,9 am–5 pm,,,,
https://www.google.com/maps/place/Vesta+Property+Services/data=!4m7!3m6!1s0x88e6c06466923bb5:0xad49afdd40dcfb82!8m2!3d29.4787388!4d-81.1271704!16s%2Fg%2F1tg_xxj3!19sChIJtTuSZmTA5ogRgvvcQN2vSa0,Vesta Property Services,4.2,41,Property management company,"411 S Central Ave Suite B, Flagler Beach, FL 32136, United States","FVHF+F4 Flagler Beach, Florida, USA",https://vestapropertyservices.com/northeast/,+1 386-439-0134,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN5GpRQr0mxEe4CVKcR0uDmGNH3iUaMszEJFNJK=w426-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:37:55.683Z,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Identifies as women-owned,,,
https://www.google.com/maps/place/Nick%27s+Hometown+Helper/data=!4m7!3m6!1s0x4ae29394ee94cf4b:0x5885d82ab0f51720!8m2!3d28.9566179!4d-81.000865!16s%2Fg%2F11tbq3pgcy!19sChIJS8-U7pST4koRIBf1sCrYhVg,Nick's Hometown Helper,5.0,3,Handyman/Handywoman/Handyperson,,,,+1 321-604-7176,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPQl3Tq_DEFQem3VIvtk76dhAxd017iOvm2ApkT=w408-h544-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:38:01.034Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Hacienda+del+Sol+II/data=!4m7!3m6!1s0x88e72c6c1328b879:0xa6aeec1a4bda13c!8m2!3d28.9987423!4d-80.8721771!16s%2Fg%2F1th645sv!19sChIJebgoE2ws54gRPKG9pMHuago,Hacienda del Sol II,4.6,239,Vacation home rental agency,"4301 S Atlantic Ave, New Smyrna Beach, FL 32169, United States","X4XH+F4 New Smyrna Beach, Florida, USA",http://www.hds2.com/,+1 386-427-5031,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipODwFo3S2_sMuEaCNLY1HX6TTqgk2Rrgsq7LZDZ=w408-h287-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:38:20.859Z,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Wilkie%27s+Pest+Control/data=!4m7!3m6!1s0x88e72e6c9aa3c75d:0xe6c1df293142944!8m2!3d28.9922689!4d-80.907893!16s%2Fg%2F1tgpc2mp!19sChIJXcejmmwu54gRRCkUk_IdbA4,Wilkie's Pest Control,4.9,170,Pest control service,"107 N Ridgewood Ave, Edgewater, FL 32132, United States","X3RR+WR Edgewater, Florida, USA",http://www.wilkiespestcontrol.com/,+1 386-423-9778,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNix8wf-1SxCz0Y-oCUnwHt9Gp2qIc8SEXArKic=w509-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:38:26.235Z,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Coastal+Living+Association+Management,+LLC/data=!4m7!3m6!1s0x2e4fff76b4b2196f:0x5a146e3452aeef23!8m2!3d29.1355824!4d-81.101382!16s%2Fg%2F11y3sw_3ch!19sChIJbxmytHb_Ty4RI--uUjRuFFo","Coastal Living Association Management, LLC",1.0,1,Property management company,,,https://www.yourcoastalliving.com/,+1 386-220-3004,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP2gmmwMl61QkfxL0SRG5xq8-A-rslG_ruMe5mH=w408-h408-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:38:30.961Z,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,,,,
https://www.google.com/maps/place/Soulivin%E2%80%98s+Island/data=!4m7!3m6!1s0x88e72d5c59eefda5:0xcc08454564200643!8m2!3d28.9667293!4d-80.8513795!16s%2Fg%2F11jwls50z6!19sChIJpf3uWVwt54gRQwYgZEVFCMw,Soulivin‘s Island,,,Vacation home rental agency,"889 Bullhead Ave, New Smyrna Beach, FL 32169, United States","X48X+MC New Smyrna Beach, Florida, USA",,+1 386-847-9283,,https://lh3.googleusercontent.com/p/AF1QipMSMe2ZMFhK-neYHJiZkHvTysNlvIZu1LDrpjHV=w408-h353-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:38:33.776Z,,,,,,,,Identifies as women-owned,,,
https://www.google.com/maps/place/RAM+Painting+and+Property+Maintenance/data=!4m7!3m6!1s0x245e57513e316219:0xfb51fc457005dc4d!8m2!3d28.8083544!4d-81.4049216!16s%2Fg%2F11l32v8mch!19sChIJGWIxPlFXXiQRTdwFcEX8Ufs,RAM Painting and Property Maintenance,5.0,17,Property maintenance,,,https://ramquarters.com/,+1 407-383-7394,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO5ooGE8qrWs1uDRecMmEXIXxMkKuyyChOrL03H=w408-h408-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:38:38.710Z,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/SERVPRO+of+New+Smyrna+Beach-Titusville/data=!4m7!3m6!1s0x88e729186ee1ba3d:0x9e73771332e4d148!8m2!3d29.0029116!4d-80.9125932!16s%2Fg%2F11cm5kz9cf!19sChIJPbrhbhgp54gRSNHkMhN3c54,SERVPRO of New Smyrna Beach-Titusville,4.7,68,Water damage restoration service,"104 E Knapp Ave Suite A, Edgewater, FL 32132, United States","233P+5X Edgewater, Florida, USA",https://www.servpro.com/locations/fl/servpro-of-new-smyrna-beach-titusville?utm_medium=organic&utm_source=gbp,+1 386-409-9080,,https://lh3.googleusercontent.com/p/AF1QipOySxo_eUZ-pEOv09EHwT9FinwGRao1Pb0nnJEl=w427-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:38:43.930Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
"https://www.google.com/maps/place/The+Barnett+Group,+Inc./data=!4m7!3m6!1s0x88e72dea2e801f9b:0xd137e0fce1a6d84d!8m2!3d28.943002!4d-80.8816265!16s%2Fg%2F1tf_j71f!19sChIJmx-ALuot54gRTdim4fzgN9E","The Barnett Group, Inc.",3.9,57,Real estate agency,"3301 S Ridgewood Ave, Edgewater, FL 32141, United States","W4V9+68 Edgewater, Florida, USA",https://www.barnettgroupinc.com/,+1 386-426-7234,,https://lh3.googleusercontent.com/p/AF1QipNzmvQTOjHosREkVf79fRrBJ4iSx_mvfKON1F0=w408-h306-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:38:49.886Z,,,,,,,,,,,
"https://www.google.com/maps/place/Ace+Realty+%26+Management,+LLC/data=!4m7!3m6!1s0x88e72e7887b41a79:0xa898a516a0b18b84!8m2!3d28.9614484!4d-80.8992519!16s%2Fg%2F11qgylp85l!19sChIJeRq0h3gu54gRhIuxoBalmKg","Ace Realty & Management, LLC",,,Real estate agency,"2220 Hibiscus Dr, Edgewater, FL 32141, United States","X462+H7 Edgewater, Florida, USA",,+1 386-423-5003,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xAZ-E8McXSHYV5ZXSE5WQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.89137&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:38:58.153Z,,,,,,,,,,,
https://www.google.com/maps/place/Budget+Pest+Control/data=!4m7!3m6!1s0x88e72e7f251a3e3f:0x5acb06a1dc3aa655!8m2!3d28.9651505!4d-80.9008748!16s%2Fg%2F1tj58lg1!19sChIJPz4aJX8u54gRVaY63KEGy1o,Budget Pest Control,4.9,278,Pest control service,"2016 Hibiscus Dr, Edgewater, FL 32141, United States","X38X+3M Edgewater, Florida, USA",https://budgetpestinc.com/,+1 386-423-0441,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO-YkZ7NSY3q1knOSBSGAlT3uMv3dXfc3wHT2zo=w425-h240-k-no,true,"https://www.google.com/maps/search/HOA+management+businesses+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",2025-09-25T17:39:03.003Z,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,,,,
