placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Columbus+Windows+and+Siding+Company/data=!4m7!3m6!1s0x8838f52bb81c83fd:0xf9322accf58f4d96!8m2!3d40.1123823!4d-82.9977439!16s%2Fg%2F1pycsrql8!19sChIJ_YMcuCv1OIgRlk2P9cwqMvk,Columbus Windows and Siding Company,4.9,102,Window installation service,"705 Lakeview Plaza Blvd, Columbus, OH 43085, United States","4262+XW Columbus, Ohio, USA",https://www.columbuswindowsandsiding.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=local&utm_content=columbus,+1 614-412-1515,Closed ⋅ Opens 8:30 am Sat,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPHDI4oWHQemtEyWjcxV_PmwOBFxwOepCVbdPFK=w408-h377-k-no,true,8:30 am–1 pm,8:30 am–1 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2025-11-07T23:02:16.712Z,,,
https://www.google.com/maps/place/Window+Gurus/data=!4m7!3m6!1s0x8838ebed777e0f83:0x2909d33cd77ea061!8m2!3d40.061174!4d-83.0473786!16s%2Fg%2F11h0c1rd1h!19sChIJgw9-d-3rOIgRYaB-1zzTCSk,Window Gurus,4.9,998,Window installation service,"4730 Kenny Rd, Columbus, OH 43220, United States","3X63+F2 Columbus, Ohio, USA",https://www.window-gurus.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3127875068492000295,+1 614-683-9800,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNBdKNFIESxMPmulJimHWvHAQAXbouaKpmbiwAz=w426-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2025-11-07T23:02:21.816Z,,,
https://www.google.com/maps/place/614+Exteriors+LLC./data=!4m7!3m6!1s0x883888d9e68cf779:0x416c6c2f072f56a4!8m2!3d40.1094772!4d-82.9989118!16s%2Fg%2F11fz9k57f1!19sChIJefeM5tmIOIgRpFYvBy9sbEE,614 Exteriors LLC.,5.0,440,Roofing contractor,"480 E Wilson Bridge Rd, Worthington, OH 43085, United States","4252+QC Worthington, Ohio, USA",http://www.614exteriors.com/,+1 877-614-8787,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPwr3m6Y2QkMajp5qs9w6DDA7LgE26yHaK3Igah=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2025-11-07T23:02:27.260Z,,,
https://www.google.com/maps/place/Best+Exteriors+Inc/data=!4m7!3m6!1s0x88388d8319a9d43b:0xb4293c9a7eab08b9!8m2!3d40.0904143!4d-83.0175791!16s%2Fg%2F11m7r172yf!19sChIJO9SpGYONOIgRuQirfpo8KbQ,Best Exteriors Inc,5.0,274,Roofing contractor,"808 High St, Worthington, OH 43085, United States","3XRJ+5X Worthington, Ohio, USA",https://bestexteriorsinc.com/?utm_campaign=gmb,+1 614-924-7721,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,,https://lh3.googleusercontent.com/p/AF1QipMgWNvlOs6KgepEDR3GBN_9aJnk8wQlUZJRJNvs=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2025-11-07T23:02:32.294Z,,,
https://www.google.com/maps/place/Steve+Parker+Masonry/data=!4m7!3m6!1s0x88388cc81e3e0739:0x2829b38655a9eeb1!8m2!3d40.0892496!4d-83.0146724!16s%2Fg%2F12hpw82n6!19sChIJOQc-HsiMOIgRse6pVYazKSg,Steve Parker Masonry,5.0,26,Masonry contractor,"108 E Dublin Granville Rd, Worthington, OH 43085, United States","3XQP+M4 Worthington, Ohio, USA",https://steveparkermasonry.com/,+1 614-260-7513,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCoFRXPUWqSIjuF3FH1aZbjj5Ui5wZAqC5nhwh3fQicuHjkJoIKMf_DmrD6q6e30GTtcy09arWTo7Ya6MfFNDhlU7e__vzH6Y_z886fckA5HYwVs-WPntpjy8LNP4pbZ-IoFG8vEvAQyE6=w408-h324-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2025-11-07T23:02:35.169Z,,,
https://www.google.com/maps/place/Ace+Handyman+Services+Northwest+Columbus/data=!4m7!3m6!1s0x88388d74e76716d5:0x160222ef12a40ff7!8m2!3d40.063271!4d-83.058964!16s%2Fg%2F11f3y2y69x!19sChIJ1RZn53SNOIgR9w-kEu8iAhY,Ace Handyman Services Northwest Columbus,4.9,230,Handyman/Handywoman/Handyperson,"1515 Bethel Rd, Columbus, OH 43220, United States","3W7R+8C Columbus, Ohio, USA",https://www.acehandymanservices.com/offices/northwest-columbus,+1 614-881-1321,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMk8DUCJ0yi7GODXK9JQQ6ZVXSHueYhRs134eu_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2025-11-07T23:02:40.491Z,,,
https://www.google.com/maps/place/Guardian+Alarm+of+Columbus/data=!4m7!3m6!1s0x883890e191515823:0x8c8391bae5baf0e5!8m2!3d40.1119249!4d-82.9969642!16s%2Fg%2F12hqybhc2!19sChIJI1hRkeGQOIgR5fC65bqRg4w,Guardian Alarm of Columbus,4.8,122,Security system installation service,"733 Lakeview Plaza Blvd Suite A, Worthington, OH 43085, United States","4263+Q6 Worthington, Ohio, USA",https://guardianalarm.com/office-locations/columbus-security-systems/?utm_campaign=gmb,+1 614-481-3222,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPe2YQeMP9xQQ3J-0Jwp5SMBE-r14kRCrokulJc=w562-h240-k-no,true,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2025-11-07T23:02:45.529Z,,,
https://www.google.com/maps/place/Home+Genius+Exteriors/data=!4m7!3m6!1s0x88388d8c7eab98f1:0xa6baaca6aa5659cf!8m2!3d40.065933!4d-82.9994227!16s%2Fg%2F11vs_9t3fr!19sChIJ8ZirfoyNOIgRz1lWqqasuqY,Home Genius Exteriors,4.8,269,Roofing contractor,"4889 Sinclair Rd Suite 202, Columbus, OH 43229, United States","3282+96 Columbus, Ohio, USA",https://homegeniusexteriors.com/locations/columbus-oh/?utm_source=google&utm_medium=organic&utm_campaign=columbus-gmb&utm_content=website_button,+1 740-883-3921,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipM1gk8s6gRTiPQM8ZMGpY1CSl9yM5Uo0pmO6UX3=w426-h240-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2025-11-07T23:02:50.744Z,,,
"https://www.google.com/maps/place/American+WeatherTECHs,+LLC/data=!4m7!3m6!1s0x88388b4f90541da7:0x8414f7619a29be5!8m2!3d40.1129613!4d-82.9986159!16s%2Fg%2F12qfwx910!19sChIJpx1UkE-LOIgR5ZuiGXZPQQg","American WeatherTECHs, LLC",4.7,258,Window installation service,"651 Lakeview Plaza Blvd suite h, Worthington, OH 43085, United States","4272+5H Worthington, Ohio, USA",https://www.americanweathertechs.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 614-307-5614,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPPkYSyxeGS30H8-saYHrDztWJ6CtIWlyc-r3rE=w408-h340-k-no,true,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2025-11-07T23:02:55.776Z,,,
https://www.google.com/maps/place/Smart+House/data=!4m7!3m6!1s0x88388dc5b4e6cca3:0x64ed52f2107d25b5!8m2!3d40.0748251!4d-83.0209673!16s%2Fg%2F11hyn3nv2g!19sChIJo8zmtMWNOIgRtSV9EPJS7WQ,Smart House,5.0,68,Home automation company,"75 W Stanton Ave, Worthington, OH 43085, United States","3XFH+WJ Worthington, Ohio, USA",https://smarthouseohio.com/,+1 614-285-7468,Closed ⋅ Opens 8 am Sat,,https://lh3.googleusercontent.com/p/AF1QipOZlgXLx0GKLrUfhaFhAQVW8LB261s5_xHw29OM=w408-h301-k-no,true,8 am–6 pm,8 am–8 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2025-11-07T23:03:00.777Z,,,
https://www.google.com/maps/place/Greene+Solutions/data=!4m7!3m6!1s0x88388d75d37b607b:0x7ac60edc603f4513!8m2!3d40.0703284!4d-82.9932437!16s%2Fg%2F1tkp0fzy!19sChIJe2B703WNOIgRE0U_YNwOxno,Greene Solutions,5.0,412,Contractor,"948 Freeway Dr N, Columbus, OH 43229, United States","32C4+4P Columbus, Ohio, USA",http://www.greenesolutions.net/,+1 614-457-3166,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM10IfE78pPbuzuhCDnOjL993KxIeMzbjzZTGGu=w408-h306-k-no,true,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Worthington+Columbus+OH/@40.0931191,-83.017962,14z",2025-11-07T23:03:05.842Z,,,
https://www.google.com/maps/place/Hamilton+Parker/data=!4m7!3m6!1s0x88388908a08593f3:0xe3a24525248fe83a!8m2!3d39.9823183!4d-82.9543567!16s%2Fg%2F1tf_1r6w!19sChIJ85OFoAiJOIgROuiPJCVFouM,Hamilton Parker,4.4,242,Building materials supplier,"1865 Leonard Ave, Columbus, OH 43219, United States","X2JW+W7 Columbus, Ohio, USA",https://www.hamiltonparker.com/,+1 614-358-7800,,,https://lh3.googleusercontent.com/p/AF1QipO8-yDgiTH8Byu07fBkLfR6gcgqXMDzq2jXHUK_=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2025-11-07T23:03:26.228Z,,"Design showroom featuring decorative tile, brick & stone, with items like fireplaces & garage doors.",
"https://www.google.com/maps/place/Central+Ohio+Door+Control,+Inc/data=!4m7!3m6!1s0x8838f3524d14531f:0xb48bcacbb5fa2307!8m2!3d39.9189163!4d-82.9346606!16s%2Fg%2F11f__64lc9!19sChIJH1MUTVLzOIgRByP6tcvKi7Q","Central Ohio Door Control, Inc",5.0,2,Door supplier,"2450 Performance Way, Columbus, OH 43207, United States","W398+H4 Columbus, Ohio, USA",https://www.centralohiodoor.com/,+1 614-888-8174,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN72pCfPGlKM5a_nzi3QmtlMz4N0E65YFL8Z3o5=w408-h272-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2025-11-07T23:03:38.326Z,,,
https://www.google.com/maps/place/Garage+Repair+Near+Me/data=!4m7!3m6!1s0x883889deeb103f4b:0xd6359ae904e2f00c!8m2!3d39.7580471!4d-83.400637!16s%2Fg%2F11lfj57y4f!19sChIJSz8Q696JOIgRDPDiBOmaNdY,Garage Repair Near Me,,,Garage door supplier,,,http://garagedoornearmecolumbusoh.com/,+1 614-794-1111,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMZg4wHmtmrzC3T2M5-iM6M51eEsGOb7bsWIyq0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2025-11-07T23:03:42.997Z,,,
https://www.google.com/maps/place/Don%27s+Home+Improvement/data=!4m7!3m6!1s0x883889317ef3d365:0xfc0462424910a60d!8m2!3d39.8652485!4d-82.866501!16s%2Fg%2F11j301fnvd!19sChIJZdPzfjGJOIgRDaYQSUJiBPw,Don's Home Improvement,4.9,58,Handyman/Handywoman/Handyperson,,,,+1 614-800-7009,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMmIatEFP4wxQTPeAsQxhwY3VbYGtwLAvpsOsQx=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2025-11-07T23:03:48.110Z,,,
https://www.google.com/maps/place/Buckeye+24+hr+Locksmith/data=!4m7!3m6!1s0x88388b7564b2a09f:0xd79fc88906868ec8!8m2!3d40.0161878!4d-82.9662931!16s%2Fg%2F11h3c9flqt!19sChIJn6CyZHWLOIgRyI6GBonIn9c,Buckeye 24 hr Locksmith,4.7,153,Locksmith,"2403 Cleveland Ave, Columbus, OH 43211, United States","228M+FF Columbus, Ohio, USA",https://www.locksmithcolumbus24hr.com/,+1 614-954-8355,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPRD0FX3JSRale4hFtItoifaEJZIwGfSOpME1PY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2025-11-07T23:04:00.359Z,,,
https://www.google.com/maps/place/Lockbourne+Emergency+Locksmith/data=!4m7!3m6!1s0x883887733a8f579b:0x7e910cb94734dfe5!8m2!3d39.925196!4d-82.9647067!16s%2Fg%2F11h0t6m2f0!19sChIJm1ePOnOHOIgR5d80R7kMkX4,Lockbourne Emergency Locksmith,4.9,147,Locksmith,"1970 Lockbourne Rd, Columbus, OH 43207, United States","W2GP+34 Columbus, Ohio, USA",https://www.columbus-locksmith-ohio.com/,+1 614-954-8378,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM7pss6D25APzrmqh2byjAzueqH6aQDctj6wFaj=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2025-11-07T23:04:05.259Z,,,
https://www.google.com/maps/place/Honey+Do+Home+Improvements+Llc/data=!4m7!3m6!1s0x8838629a05ef4083:0xc85507486dec0e00!8m2!3d39.9550284!4d-82.8964896!16s%2Fg%2F11fnyp9mg4!19sChIJg0DvBZpiOIgRAA7sbUgHVcg,Honey Do Home Improvements Llc,4.8,34,General contractor,"901 Robinwood Ave # C, Columbus, OH 43213, United States","X443+2C Columbus, Ohio, USA",https://honeydohi.com/,+1 614-736-0924,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNZjc834BZ3Ov2S5qjpJppiqRu-cGKZUADqKudr=w513-h240-k-no,true,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Bexley+Columbus+OH/@39.9689532,-82.9376804,14z",2025-11-07T23:04:10.382Z,,,
https://www.google.com/maps/place/Rannebarger+Home+Maintenance/data=!4m7!3m6!1s0x883863ece4d91a29:0x18ed6d66589a00f5!8m2!3d39.9872532!4d-82.8349997!16s%2Fg%2F11c58ptn75!19sChIJKRrZ5OxjOIgR9QCaWGZt7Rg,Rannebarger Home Maintenance,4.9,689,Contractor,"324 Josaphat Way, Columbus, OH 43213, United States","X5P8+W2 Columbus, Ohio, USA",https://rhmaintenance.com/,+1 614-370-1958,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPFk2fIu_j6UyAt2YWndAmidWYcUms22dlADyqs=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Whitehall+Columbus+OH/@39.9667308,-82.8854559,14z",2025-11-07T23:04:38.341Z,,,
,,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Clintonville+Columbus+OH/@40.0496454,-83.0202137,14z",2025-11-07T23:04:54.441Z,,,No new results found
https://www.google.com/maps/place/Installed+Building+Products/data=!4m7!3m6!1s0x88388f499aef2b33:0x651ca53a83d15edc!8m2!3d39.9525305!4d-82.9987596!16s%2Fg%2F1261sph6j!19sChIJMyvvmkmPOIgR3F7RgzqlHGU,Installed Building Products,4.1,37,Insulation contractor,"495 S High St #50, Columbus, OH 43215, United States","X232+2F Columbus, Ohio, USA",http://www.installedbuildingproducts.com/,+1 614-221-3399,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwVk7BAekRtHOlPJ1MjQCkoDTYbwCvEjbjlpZIihEYKOqRKY2ikKk2_dmyJL3NLsQcyLAqMSVEvY6f4fduQVkLs1ivUazeXThrUyvVw4yKzR5lma-uLQiQ6Rb5sJm9A8KkQUtIhIA=w408-h725-k-no,false,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2025-11-07T23:05:21.953Z,,,
https://www.google.com/maps/place/Columbus+Garage+Floor+Coating/data=!4m7!3m6!1s0x88388ef67b86ee5b:0xe6213a2a1dd38adf!8m2!3d39.9920824!4d-83.0338337!16s%2Fg%2F1tfxyptn!19sChIJW-6Ge_aOOIgR34rTHSo6IeY,Columbus Garage Floor Coating,4.7,52,Floor refinishing service,"1003 Concord Ave A, Columbus, OH 43212, United States","XXR8+RF Columbus, Ohio, USA",http://columbusgaragefloorcoating.com/,+1 614-732-5697,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPrP2b26jUb73NF4RuUjYt62M-bwJhDmM2ATghl=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2025-11-07T23:05:27.167Z,,,
https://www.google.com/maps/place/Paradise+Garage/data=!4m7!3m6!1s0x88388eda0fc893cf:0x7957f35a40637065!8m2!3d39.9811702!4d-83.0046375!16s%2Fg%2F1vm7c3d6!19sChIJz5PID9qOOIgRZXBjQFrzV3k,Paradise Garage,4.6,237,Bicycle store,"921 N High St, Columbus, OH 43201, United States","XXJW+F4 Columbus, Ohio, USA",http://www.paradisegarage.com/,+1 614-299-0899,Closed ⋅ Opens 11 am Sat,,https://lh3.googleusercontent.com/p/AF1QipNb7_APa5STYCI20ylAWFl7CC4EoLdDmPXX1rug=w408-h407-k-no,true,11 am–6 pm,11 am–5 pm,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2025-11-07T23:05:32.354Z,,· Kerbside pickup,
https://www.google.com/maps/place/Savvy+Exteriors/data=!4m7!3m6!1s0x88387d7f350be7fb:0x5b51f05f8fa5661b!8m2!3d39.985925!4d-83.0416984!16s%2Fg%2F11w9t6gdbl!19sChIJ--cLNX99OIgRG2alj1_wUVs,Savvy Exteriors,4.9,47,Window installation service,,,https://www.savvyexteriors.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5628826918113331659,+1 614-832-3098,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMsQlvOC7LG4nvjwCowNi4ZkraQChlh1ueZCoWY=w408-h725-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2025-11-07T23:05:38.936Z,,,
https://www.google.com/maps/place/Short+North+Parking+Garage/data=!4m7!3m6!1s0x88388f5031044211:0xa688da8f0ab7dfb!8m2!3d39.9770879!4d-83.0027619!16s%2Fg%2F11n7bmmlmr!19sChIJEUIEMVCPOIgR-32r8KiNaAo,Short North Parking Garage,4.0,48,Parking garage,"720 N Pearl St, Columbus, OH 43215, United States","XXGW+RV Columbus, Ohio, USA",https://monthly.citrin.co/short-north-garage.html,,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygPXjpGRV9jL1oE1cat7jClKJlEwvSlUs2WpuWXDtSpbEI3WbvaEisSGhx-JnyveKRRnqO1B9crj7He8NpVGpvmwYh3cbJ-S0aJ7v0klBDT_yhaXaThE4KPUkRPmJ5uivv4yKnjwXJwqg2=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2025-11-07T23:05:44.258Z,,,
https://www.google.com/maps/place/Summit+Building+%26+Roofing/data=!4m7!3m6!1s0x88387ddbcdcdf293:0x92bb24727555aa16!8m2!3d39.9958817!4d-82.9619785!16s%2Fg%2F11b6n9f84b!19sChIJk_LNzdt9OIgRFqpVdXIku5I,Summit Building & Roofing,4.9,220,Roofing contractor,"1647 Windsor Ave, Columbus, OH 43219, United States","X2WQ+96 Columbus, Ohio, USA",https://summitbuildingroofing.com/?utm_campaign=gmb,+1 614-665-7045,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNcOi1w6ZAc0WetUsLW5Y-E-shB3bbsHAZiBQUW=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2025-11-07T23:05:49.529Z,,,
https://www.google.com/maps/place/SealMaxx+of+Columbus/data=!4m7!3m6!1s0x88478a6e2f02a9f1:0x415c198721a59756!8m2!3d39.9919578!4d-83.0444863!16s%2Fg%2F11cn6pwr4n!19sChIJ8akCL26KR4gRVpelIYcZXEE,SealMaxx of Columbus,4.9,79,Concrete contractor,"1396 King Ave STE 200, Columbus, OH 43212, United States","XXR4+Q6 Columbus, Ohio, USA",https://sealmaxxofcolumbus.com/,+1 614-488-7325,Closed ⋅ Opens 10 am Sat,,https://lh3.googleusercontent.com/p/AF1QipPyXQTQPbQBRCoC2GQyoaFgJ_X_Hmm4ApelN4Tz=w426-h240-k-no,true,9 am–5 pm,10 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2025-11-07T23:05:54.505Z,,,
https://www.google.com/maps/place/Rulaco+Remodeling/data=!4m7!3m6!1s0x88388ba95304a6dd:0x6fc98f1ec580fc82!8m2!3d39.9830929!4d-82.9667689!16s%2Fg%2F11gmck1llg!19sChIJ3aYEU6mLOIgRgvyAxR6PyW8,Rulaco Remodeling,4.8,33,Remodeler,"820 Joyce Ave, Columbus, OH 43219, United States","X2MM+67 Columbus, Ohio, USA",https://www.rulaco.com/,+1 614-607-9485,Closed ⋅ Opens 9 am Sat,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMhfYldRIMaEaM5bAJ8rKY2TJWs_Z6mluLiarCG=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2025-11-07T23:05:59.535Z,,,
https://www.google.com/maps/place/Overbey+and+Dunn/data=!4m7!3m6!1s0x88388f31b9715555:0x8519656a1618028!8m2!3d39.9632945!4d-83.0003604!16s%2Fg%2F11f63yblvj!19sChIJVVVxuTGPOIgRKIBhoVaWUQg,Overbey and Dunn,,,Handyman/Handywoman/Handyperson,"44 N High St, Columbus, OH 43215, United States","XX7X+8V Columbus, Ohio, USA",https://www.overbeyanddunn.com/contact,+1 614-363-3399,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yd6K9EWVTsOvIPtw-jL04w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.3817&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2025-11-07T23:06:02.895Z,,,
https://www.google.com/maps/place/Mandrake+Rooftop/data=!4m7!3m6!1s0x88388f4730027985:0x52419e7151713ab5!8m2!3d39.9786605!4d-83.0034484!16s%2Fg%2F11ry_29ysv!19sChIJhXkCMEePOIgRtTpxUXGeQVI,Mandrake Rooftop,4.2,771,Restaurant,"810 N High St, Columbus, OH 43215, United States","XXHW+FJ Columbus, Ohio, USA",http://mandrakerooftop.com/,+1 614-793-1500,Open ⋅ Closes 2 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipODKuDqSC7RmQOCYPWoiSr5O_1g_7iSHg2CKhOZ=w408-h612-k-no,true,4 pm–2 am,4 pm–2 am,4–10 pm,Closed,Closed,4 pm–12 am,4 pm–2 am,"https://www.google.com/maps/search/garage+door+services+in+Short+North+Columbus+OH/@39.979776,-83.0045791,14z",2025-11-07T23:06:08.506Z,,· Dine-in · Takeaway · Delivery,
