placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Quad+City+Waterproofing/data=!4m7!3m6!1s0x87e236b67debe9a1:0x523a9d8bb9777128!8m2!3d41.634332!4d-90.642471!16s%2Fg%2F1264blmsh!19sChIJoenrfbY24ocRKHF3uYudOlI,Quad City Waterproofing,5.0,2,Waterproofing service,,,http://www.qcwaterproofing.com/,+1 563-320-9154,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-FG1wuNFBTH3NwYdLKBCTNwJgwMBbhAciDoGOWpBcM3EYjj-ODLLW-miu-ZSGwFiKI6bnQXWDmUXr9aV380aYJI9MNegjhdgFX8eRU3yr2jn68sDR5NeDtPkARLF9F9cvesHLbw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rock+Island+IA+IA/@41.5094771,-90.5787476,14z",2026-03-23T06:26:02.213Z,,,
https://www.google.com/maps/place/A-1+Roofing/data=!4m7!3m6!1s0x87e231990dc6bcaf:0x20a49ea0bacc4f5e!8m2!3d41.469693!4d-90.4858275!16s%2Fg%2F1q5bmfnr7!19sChIJr7zGDZkx4ocRXk_MuqCepCA,A-1 Roofing,3.0,6,Roofing contractor,,,https://a-1roofing.net/,+1 309-795-1100,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoA1Azb93JNRqz7W6NGF0Czw7NN0SEZ-nLl7jtesn5n4tHeh0z2F58-kOxqqWiaOzd2Dua0bRuvxbYvmvVVu8zFd6EzHlunX4qlOy_Vb4PNgJCOnq-LAUhQ1H43G84kKZ8ICEYG=w568-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Rock+Island+IA+IA/@41.5094771,-90.5787476,14z",2026-03-23T06:26:06.413Z,,,
https://www.google.com/maps/place/H+Restoration+Corp/data=!4m7!3m6!1s0x87e23f8cda761a1b:0x71e0290474bf280c!8m2!3d41.5144594!4d-90.3693574!16s%2Fg%2F11flgbm3hd!19sChIJGxp22ow_4ocRDCi_dAQp4HE,H Restoration Corp,3.0,2,Roofing contractor,,,,+1 309-721-3626,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCbhm-u4yJkhNrQHrHdFk3ACzy85aa2VmkE1KCFebTt7ZngLp4636bmpm1AAZVsLTJ22FXr8uWb24tZ5wDvkzX91kcadZD0R_5IH2IjHIxmnQbOZiVdjF922jN3XsCY9Nsgfd8=w408-h324-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Rock+Island+IA+IA/@41.5094771,-90.5787476,14z",2026-03-23T06:26:10.749Z,,,
https://www.google.com/maps/place/Rainbow+Restoration+of+Quad+Cities/data=!4m7!3m6!1s0x87e235a6d5930aad:0x8932b372229b066!8m2!3d41.620462!4d-90.403875!16s%2Fg%2F1v3h_jkl!19sChIJrQqT1aY14ocRZrApIjcrkwg,Rainbow Restoration of Quad Cities,4.0,27,,,,https://rainbowrestores.com/quad-cities?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 855-724-6269,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgz2HqD-VjU6x1Gua9VkhTNz9Iuoe8e0RwoNF_5Z--RPiWvO82Db8QWxlcDnXlwERGj4jCiF4PSUUx0OYuxrEgMnI4epKO6O1pN6vOLC9ERoVVmOMT6VEqRWbMU4zFl4aFz9cm=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Rock+Island+IA+IA/@41.5094771,-90.5787476,14z",2026-03-23T06:26:12.994Z,,,
https://www.google.com/maps/place/Aqua+Power/data=!4m7!3m6!1s0x87eeb0374a05f819:0x43831af2c5c3f25c!8m2!3d41.3548657!4d-93.5658686!16s%2Fg%2F11cs4gd7q6!19sChIJGfgFSjew7ocRXPLDxfIag0M,Aqua Power,4.9,11,Pressure washing service,"409 W 5th Ave, Indianola, IA 50125, United States","9C3M+WM Indianola, Iowa, USA",http://www.aquapowerap.com/,+1 515-259-3333,Closed · Opens 8 am,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GUTWPn89l2Bleg2W53yJHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.739&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,6 am–6 pm,6 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:26:32.045Z,,,
https://www.google.com/maps/place/Basement+Replacement+Experts/data=!4m7!3m6!1s0x87e95339ecdbf1b5:0x93f2e8fbf511efca!8m2!3d41.3732577!4d-93.5416062!16s%2Fg%2F11bymy3xp2!19sChIJtfHb7DlT6YcRyu8R9fvo8pM,Basement Replacement Experts,4.4,11,Contractor,"1300 N 14th St, Indianola, IA 50125, United States","9FF5+89 Indianola, Iowa, USA",http://basementrx.com/,+1 515-423-8953,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8krbQyj1NFAJichujqgSosejVU6MHSPSuCdElQYkEW35lXe19krtwrYH5EXQK41tjiAc0eoIDEqbWYi0kBarV7o8qv1zXSf0BAjc8t3wLUv-khGjoahdFTl_gAnS46paRS46w2g=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:26:36.358Z,,,
https://www.google.com/maps/place/All+American+Exteriors/data=!4m7!3m6!1s0x87eeb7501eb2b585:0xfb94d1700e734b19!8m2!3d41.3585457!4d-93.5640041!16s%2Fg%2F1264lv99d!19sChIJhbWyHlC37ocRGUtzDnDRlPs,All American Exteriors,4.5,91,Roofing contractor,"302 W 2nd Ave, Indianola, IA 50125, United States","9C5P+C9 Indianola, Iowa, USA",http://allamerican4u.com/,+1 515-255-4872,"Closed · Opens 9 am

Confirmed by this business 12 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokThf7t96dulZz17wXuVu-aEQQesGXZrwLWB8UNfBMwARtuGgEyDWXK-nSHhLiwqAukG0OhPAFXCmOGFxroIlKWJbLtCxZN0HN-RzXvIA90fKYTBBcLDRVUPCnrwhebFCzxEat=w452-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:26:40.687Z,,,
https://www.google.com/maps/place/Fresh+Start+Refinishing/data=!4m7!3m6!1s0x479412e695a039db:0xb633a1928136431e!8m2!3d41.3735513!4d-93.5540393!16s%2Fg%2F11t9b4nysm!19sChIJ2zmgleYSlEcRHkM2gZKhM7Y,Fresh Start Refinishing,4.9,34,Kitchen remodeler,"1305 N 6th St, Indianola, IA 50125, United States","9CFW+C9 Indianola, Iowa, USA",http://freshstartrefinishing.com/,+1 515-612-8543,Closed · Opens 7:30 am,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWOr5vVMD6rI4s-pzqPn7bL5Nt8OPF1abw9dshEYKOytJ9z8im5vzuXKfjEipBnWf3ibuEvuQcfD47y5dAgUyE8dEXNHeogesm3LYaYFsqHX-b7qhudarIV2I0WzuGkP1g8rNQ=w408-h612-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:26:45.198Z,,,
https://www.google.com/maps/place/Phillips%27+Floors+Inc/data=!4m7!3m6!1s0x87eeba999904c719:0x743c2ea24c7cb650!8m2!3d41.3774966!4d-93.5468949!16s%2Fg%2F1vfn7685!19sChIJGccEmZm67ocRULZ8TKIuPHQ,Phillips' Floors Inc,4.4,113,Flooring store,"1605 N 9th St, Indianola, IA 50125, United States","9FG3+X6 Indianola, Iowa, USA",http://www.phillipsfloors.com/,+1 515-961-7300,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqntKfOMvIA2er7PSQ2pf8V5J220jzFCr3EkB0m22FrElKQ4uKngWinZqqMbxAY5Bl0O8bEOxEnTalpmp2IbFo0WRIVaUlVx81D-y28atDC01heZzLlZy9JCSisnXmZsJ6Fywol=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:26:49.577Z,,· In-store shopping · Delivery,
https://www.google.com/maps/place/Bio-One+of+Des+Moines/data=!4m7!3m6!1s0x87eeb06c689aaaab:0x3808fa9aaaa09204!8m2!3d41.3724587!4d-93.5578242!16s%2Fg%2F11sv1ksnxy!19sChIJq6qaaGyw7ocRBJKgqpr6CDg,Bio-One of Des Moines,,,Cleaning service,"1214 N Jefferson Way, Indianola, IA 50125, United States","9CCR+XV Indianola, Iowa, USA",https://www.bioonedesmoines.com/,+1 515-776-1044,Closed · Opens 7 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nJli-YT4lcetJhbWI-4WFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.26852&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:26:54.195Z,,,
https://www.google.com/maps/place/Haus+Roofing+and+Construction+Services/data=!4m7!3m6!1s0x87eeb0cf75467693:0x2e22d6307315d14!8m2!3d41.3603996!4d-93.5092892!16s%2Fg%2F11cs5py0f4!19sChIJk3ZGdc-w7ocRFF0xB2Mt4gI,Haus Roofing and Construction Services,4.7,60,Roofing contractor,"15568 IA-92, Indianola, IA 50125, United States","9F6R+57 Indianola, Iowa, USA",http://hausroofing.com/,+1 515-961-7180,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep48blyBrmF_L0VunUSoJw94Xd9k4fPW1xQ-lpY3T3UU-3DwafqWFNmj6rkShQ8f4i2sgvNGsyvsvz-gyi44FGMsY-VrQrtLkE7we1-jaYgfMoi_pZJYlU-KvrQLcxxkzgLLqBUZhDL2B8=w513-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:26:58.764Z,,,
https://www.google.com/maps/place/Arrowhead+Contracting+Inc./data=!4m7!3m6!1s0x87eeb0624024a89f:0x2d17be293511ccb0!8m2!3d41.3511715!4d-93.5584833!16s%2Fg%2F1x5fbxxj!19sChIJn6gkQGKw7ocRsMwRNSm-Fy0,Arrowhead Contracting Inc.,,,Contractor,"1009 S Jefferson Way, Indianola, IA 50125, United States","9C2R+FJ Indianola, Iowa, USA",https://arrowhead-usa.com/,+1 515-961-8000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aT4lo_p8Ld4WpR_0njI1DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.65594&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:00.962Z,,,
https://www.google.com/maps/place/Selgrade+Construction+Inc/data=!4m7!3m6!1s0x87eebae161115d5b:0x32a020146a3aa3e1!8m2!3d41.42295!4d-93.556178!16s%2Fg%2F1tgyx81v!19sChIJW10RYeG67ocR4aM6ahQgoDI,Selgrade Construction Inc,5.0,115,Construction company,"13162 Fulton St, Indianola, IA 50125, United States","CCFV+5G Indianola, Iowa, USA",http://selgradeconstruction.com/,+1 515-991-9543,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZ_hBNhUg87JiZR2NKXBn8-fk-UQVHxCe6yuspcji5RFmWW4fXZvd37LA5RrNi-PTeIqJX-OxKfRquEL3Jdah47A9_zGeZ8WugWbPyHrmn6N9ZsLDm21gw-beMGWemCjP7TS4fVg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:05.348Z,,,
https://www.google.com/maps/place/Chumbley%27s+Auto+Care/data=!4m7!3m6!1s0x87eeb046e549c09d:0x46923ccabbe78701!8m2!3d41.359564!4d-93.558006!16s%2Fg%2F1thzvbw9!19sChIJncBJ5Uaw7ocRAYfnu8o8kkY,Chumbley's Auto Care,4.9,537,Auto repair shop,"110 S Jefferson Way, Indianola, IA 50125, United States","9C5R+RQ Indianola, Iowa, USA",http://www.chumbleysautocare.com/,+1 515-961-2594,Closed · Opens 7:30 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoV0eoSw_7LdkySf39LrhdMuU43-SMbE-Dh9HkgE5Tpu6UEmjtH3fj_9JzMB1cjFzdHkLYiFZItAZD3Ayyo7_SbE3rV6eqe6IKcoq1tBfpd9_U_IrQ-P92YPl63w_UgvPjg-1NoFyW22hTU=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:09.811Z,,,
https://www.google.com/maps/place/Affordable+Auto+Detailing/data=!4m7!3m6!1s0x87ee9bd73c1cd0f5:0x5a4b858e73c16efb!8m2!3d41.3615018!4d-93.5628587!16s%2Fg%2F11n0dfbr7c!19sChIJ9dAcPNeb7ocR-27Bc46FS1o,Affordable Auto Detailing,5.0,6,Car detailing service,"208 W Ashland Ave suite 400, Indianola, IA 50125, United States","9C6P+JV Indianola, Iowa, USA",,+1 515-808-1676,Closed · Opens 10 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5F5xki2kaHQPtFKM30MFMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.619363&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:14.112Z,,,
https://www.google.com/maps/place/Fire+Protection+Professionals/data=!4m7!3m6!1s0xac72e2e375d59c01:0x58a63eead8728e5b!8m2!3d41.3792822!4d-93.5479733!16s%2Fg%2F11trp94rcp!19sChIJAZzVdePicqwRW45y2Oo-plg,Fire Protection Professionals,3.7,3,Fire protection service,"983 E Hillcrest Ave, Indianola, IA 50125, United States","9FH2+PR Indianola, Iowa, USA",http://www.fireprotectionprofessionals.com/,+1 515-480-3562,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1FL2pYTfaOE3Mqt9QB0ezQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.74892&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:18.596Z,,,
https://www.google.com/maps/place/Midwest+Gutter+Systems/data=!4m7!3m6!1s0x87eeafe2c0eaa0f7:0xd695f60cff8f05df!8m2!3d41.6802706!4d-93.6941335!16s%2Fg%2F11px31rjw9!19sChIJ96DqwOKv7ocR3wWP_wz2ldY,Midwest Gutter Systems,4.9,63,Gutter service,,,https://midwestgutterz.com/,+1 515-777-4889,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpShJHZaMzUeREBtGxT07MmXRDYuZL-8gdFsN0zXTwxQiSOuxLW6mjh4lm6P0_MxuKiSbNP_HUCCgkuxyoWjKJO_wpjCgSQXZSWjMZiSiWLt0sZzUu4YtPt9zSrYk9bfH4jR9u2cXwRZCR=w664-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:22.999Z,,,
https://www.google.com/maps/place/Roland+Water+Damage+Restoration+Clean/data=!4m7!3m6!1s0x87e93ba385c7012f:0xa5b71e97c7cca4df!8m2!3d41.016967!4d-93.305639!16s%2Fg%2F11cs4fv1ry!19sChIJLwHHhaM76YcR36TMx5cet6U,Roland Water Damage Restoration Clean,,,Contractor,"803 Roland Ave, Chariton, IA 50049, United States","2M8V+QP Chariton, Iowa, USA",,+1 515-316-1688,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5kyttzeFwNpadX2ikwsZKZetAMcoCcLQ3LLFKOaG7nAN7BSYZswn4BOf0WMmAMWmVpltRAouotf3UM0INewwlfk13om-jTY4HYw3RsfR4uwCMpLonInifcTFod_A0u3zLrIl__yI7j-k=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:27.290Z,,,
https://www.google.com/maps/place/HnS+Remodel/data=!4m7!3m6!1s0x87eea74078e0f825:0x82c68ca06b20c948!8m2!3d41.431341!4d-93.6735148!16s%2Fg%2F11swgfbwr_!19sChIJJfjgeECn7ocRSMkga6CMxoI,HnS Remodel,5.0,11,Remodeler,"7004 Fillmore St Suite 1, Indianola, IA 50125, United States","C8JG+GH Indianola, Iowa, USA",http://www.hnsremodel.com/,+1 515-422-6172,Closed · Opens 9 am,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowuiAObCxntxdhagSob_QJ0_VKRSYWdPtj7o9IZEXY-GEmtaKz6KVT4krln_MIw5lK39Q4oM5o7_LPz0Kdz-t4f1iaXY3UjDoWliAAbFiBgD83U9V7jlN4ELIClF0-kbAVP4evNFw7tSp5=w408-h883-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:31.627Z,,,
"https://www.google.com/maps/place/Summerset+Real+Estate+Inspections/@41.3497874,-93.6233335,17z/data=!3m1!4b1!4m6!3m5!1s0x87eeafe5845dce3f:0x9688307c3a6e38e!8m2!3d41.3497874!4d-93.6233335!16s%2Fg%2F11sn_3m3bp",Summerset Real Estate Inspections,4.8,33,Home inspector,"9596 IA-92, Indianola, IA 50125, United States","89XG+WM Indianola, Iowa, USA",http://www.summersetinspections.com/,+1 515-448-8981,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:37.949Z,,,
https://www.google.com/maps/place/Maids+on+the+Move/data=!4m7!3m6!1s0x6eb35478c21697c3:0xbe16ec91ec040984!8m2!3d41.5655349!4d-93.6928204!16s%2Fg%2F11rk8zvpt7!19sChIJw5cWwnhUs24RhAkE7JHsFr4,Maids on the Move,5.0,9,House cleaning service,,,https://maidsonthemove.weebly.com/,+1 515-441-4806,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerw0kCjhxTlDFHX5QFl1YX4tsApjzPrqdiNalokWskGKMJguvfy-e7v1EYQRN73f-GduPsnlICckI1bdadZWOd2SU3RyKZr4difSRX3U4FwK4x3j-UpiCzjgBWmLCIzJr3olzER=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:42.543Z,,,
"https://www.google.com/maps/place/Iowa+Foundations+Repair+LLC/@41.254171,-93.574788,17z/data=!3m1!4b1!4m6!3m5!1s0x87eeb334e33bfbab:0x5b5221fb0c977cc!8m2!3d41.254171!4d-93.574788!16s%2Fg%2F11x2h66q9d",Iowa Foundations Repair LLC,3.0,8,Foundation,"18667 120th Ave, Indianola, IA 50125, United States","7C3G+M3 Indianola, Iowa, USA",https://basementfoundationsrepairllc.com/,+1 515-710-7408,Closed · Opens 7 am,,,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:48.851Z,,,
https://www.google.com/maps/place/Journey+Construction/data=!4m7!3m6!1s0x87eebf0e49f73a1f:0xd2f215f0edd9e101!8m2!3d41.4941231!4d-93.4879138!16s%2Fg%2F11kk7r_d5q!19sChIJHzr3SQ6_7ocRAeHZ7fAV8tI,Journey Construction,5.0,1,Fire damage restoration service,"550 S 2nd St, Carlisle, IA 50047, United States","FGV6+JR Carlisle, Iowa, USA",http://journeyia.com/,+1 515-489-0009,Closed · Opens 8 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqd9TP7pOMMupYMtRUfjWn_1aDaL0EuBNru11BMUxjMNOeHtibQlb7jjQ5AbcySu2KGo3LMGiCIud80VcUl_QwkFOo5kUgZhxTeiWpPCMzzAejaTnglB6RdByH3o3_QM0Xe_BE=w408-h543-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3:30 am,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:53.115Z,,,
https://www.google.com/maps/place/Roofing/data=!4m7!3m6!1s0x87ee9de7eebfffff:0x1e32c0826f01e5bb!8m2!3d41.3966559!4d-93.6269149!16s%2Fg%2F11rxhzpzvx!19sChIJ__-_7ued7ocRu-UBb4LAMh4,Roofing,4.6,11,Roofing contractor,"8910 95th Ave, Indianola, IA 50125, United States","99WF+M6 Indianola, Iowa, USA",https://mucusexteriorllc.com/,+1 515-612-3579,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbgev-ui24rg7W_1RzMjYceARDqbeb8CFpzv98STve1M1UKIypPWTwgDJVWOtFmtVBs_RNRKBtw4jgymChYGsi3363q1cO5FaYhxo5uLQxUw7Ov8iWH7skgGcSsSxlF39PSynGFw=w408-h306-k-no,true,7:30 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:27:57.464Z,,,
https://www.google.com/maps/place/Mid-Iowa+Restoration/data=!4m7!3m6!1s0x87eeb531814898d7:0x27d60131daad8a29!8m2!3d41.302694!4d-93.4426312!16s%2Fg%2F11fhyvsl_3!19sChIJ15hIgTG17ocRKYqt2jEB1ic,Mid-Iowa Restoration,5.0,3,Sandblasting service,"15556 S23 Hwy, Milo, IA 50166, United States","8H34+3W Milo, Iowa, USA",,+1 641-942-7141,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFcVlEend9jOanEf8Q1creybGxZQR9ZZNz-hKqYxjY74mk2ITDTbxhMqMrjKrDOuWxMXkCDLaxjVUS1r49IItWry5afamosUS3knAqXI57El4bgqCdk2xh-C2lwvp0gGIJvqVd=w408-h305-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:28:01.759Z,,,
https://www.google.com/maps/place/Swift/data=!4m7!3m6!1s0x87eddbf96e40b835:0x127f3c923af1e26a!8m2!3d42.0575135!4d-93.8582532!16s%2Fg%2F11y2hjb_lw!19sChIJNbhAbvnb7YcRauLxOpI8fxI,Swift,5.0,23,Water damage restoration service,"2128 Mamie Eisenhower Ave, Boone, IA 50036, United States","345R+2M Boone, Iowa, USA",https://theswiftrestoration.com/,+1 515-784-2662,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojit33ZcNQJwHUr4jgtJVkYjJZ8ZCAVPrvFpSS5nPIKwIRF9EDCOdXT5w_Bn6W3DJ-RkgBNK867GjC_tqQefwT7eKUIOQ9ZstQ4RThApZ1VjwwWAgXWih2hM52tRECU0yf0ReIlw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:28:06.379Z,,,
https://www.google.com/maps/place/Gear+Street+Garage/data=!4m7!3m6!1s0x87eea5e863369341:0x62411c1d54e7bd3!8m2!3d41.4174588!4d-93.6482556!16s%2Fg%2F11r7srqp5z!19sChIJQZM2Y-il7ocR03tO1cERJAY,Gear Street Garage,4.9,83,Auto repair shop,"7494 R57 Hwy, Indianola, IA 50125, United States","C982+XM Indianola, Iowa, USA",https://gearstreetgarage.com/,+1 515-249-7836,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_FKLeM6rX_AXyqiZbImamyf6aPPsXyX6mFMqhbBBuJUtFV0Vi9BeYtc5awCcPHrM_4lQeTkPvWvDzIaQwsfo1jbkk0GlgKG0tM1hFQhODP3hz0qZjRxAB0FEgMAYd5IcC87c=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Indianola+IA+IA/@41.3582864,-93.5583276,14z",2026-03-23T06:28:10.751Z,,,
