placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,query,timestamp,tuesday,thursday,friday,saturday,sunday,monday,info,attributes
https://www.google.com/maps/place/Laura+L.+Bellaire/data=!4m7!3m6!1s0x8753035a5b89ce2f:0x3380c7cc4298f6d0!8m2!3d41.052333!4d-111.9686804!16s%2Fg%2F11ymhwxk1_!19sChIJL86JW1oDU4cR0PaYQszHgDM,Laura L. Bellaire,,,Pediatric orthopedic surgeon,"201 W Layton Pkwy # 3B, Layton, UT 84041, United States","322J+WG Layton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/laura-l-bellaire,+1 801-546-8450,,https://lh3.googleusercontent.com/p/AF1QipMQFLckz13TQWfDT9MlHjRMTphTlXGF-hZF_iUd=w408-h543-k-no,true,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:25:49.280Z,,,,,,,,
"https://www.google.com/maps/place/Justin+Wheeler/@41.0523124,-111.9686674,17z/data=!3m1!4b1!4m6!3m5!1s0x8753023bc7595555:0x7b15d6b03b7c8763!8m2!3d41.0523124!4d-111.9686674!16s%2Fg%2F11p079y2t1",Justin Wheeler,,,Pediatrician,"201 Layton Pkwy Ste 3D, Layton, UT 84041, United States","322J+WG Layton, Utah, USA",,+1 801-213-3599,,,false,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:25:53.442Z,,,,,,,,
"https://www.google.com/maps/place/Tanner+Clinic:+Scott+R.+Bishop,+MD/data=!4m7!3m6!1s0x87531b592abe51bb:0x4a02385c52928dff!8m2!3d41.0552058!4d-111.9678058!16s%2Fg%2F1tfm73_k!19sChIJu1G-KlkbU4cR_42SUlw4Ako","Tanner Clinic: Scott R. Bishop, MD",4.8,,Family practice physician,"425 S 100 W, Layton, UT 84041, United States","324J+3V Layton, Utah, USA",https://tannerclinic.com/provider/scott-bishop-md/,+1 801-773-4840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMd9yhdONhMTn_sxnr6PsrX2xjdpp3lJXvop3gP=w408-h611-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:25:57.588Z,,,,,,,LGBTQ+ friendly,
"https://www.google.com/maps/place/Karen+E.+James/@41.052333,-111.9686804,17z/data=!3m1!4b1!4m6!3m5!1s0x875303ca035340d7:0xdd6a7fe9ca3e2eaf!8m2!3d41.052333!4d-111.9686804!16s%2Fg%2F11xmt75d_r",Karen E. James,,,Pediatrician,"201 W Layton Pkwy 3rd Floor, Layton, UT 84041, United States","322J+WG Layton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/karen-e-james,+1 801-213-3599,,,true,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:01.592Z,,,,,,,,
https://www.google.com/maps/place/Joseph+Featherall/data=!4m7!3m6!1s0x875303eb839a87fb:0x815f6470a332372!8m2!3d41.052333!4d-111.9686804!16s%2Fg%2F11ymhyfp12!19sChIJ-4eag-sDU4cRciMzCkf2FQg,Joseph Featherall,,,Pediatric orthopedic surgeon,"201 W Layton Pkwy # 3B, Layton, UT 84041, United States","322J+WG Layton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/joseph-featherall,+1 801-662-5600,,https://lh3.googleusercontent.com/p/AF1QipNIw3Tjo5yOIxMweWyFoUidRKWBQaF_1sYCxJGu=w408-h543-k-no,true,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:04.070Z,,,,,,,,
"https://www.google.com/maps/place/Tanner+Clinic:+Katherine+Jenkins,+DNP,+FNP-C/data=!4m7!3m6!1s0x875303825c47fedd:0xb9d9e5bbdd026475!8m2!3d41.0552058!4d-111.9678058!16s%2Fg%2F11f08skr2v!19sChIJ3f5HXIIDU4cRdWQC3bvl2bk","Tanner Clinic: Katherine Jenkins, DNP, FNP-C",4.9,,Allergist,"425 S 100 W, Layton, UT 84041, United States","324J+3V Layton, Utah, USA",https://tannerclinic.com/provider/katherine-jenkins/,+1 801-773-4840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMjXZO5xJuDn63pGj3V4qYJ81p-EveI0emxrE-W=w408-h611-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:08.230Z,,,,,,,LGBTQ+ friendly,
"https://www.google.com/maps/place/Tanner+Clinic:+Alyssa+Winters,+DO/data=!4m7!3m6!1s0x875303fd2446d665:0xf50e96ef66e06922!8m2!3d41.0552173!4d-111.9678313!16s%2Fg%2F11scrzxx3g!19sChIJZdZGJP0DU4cRImngZu-WDvU","Tanner Clinic: Alyssa Winters, DO",4.8,206,Obstetrician-gynecologist,"425 S 100 W, Layton, UT 84041, United States","324J+3V Layton, Utah, USA",https://tannerclinic.com/provider/winters-alyssa-do/,+1 801-773-4840,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipO0R-i5FHh1OZnF2_VVpFMnYIZuLF8mjuxSNgMV=w408-h612-k-no,true,9 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:12.544Z,9 am–4:30 pm,Closed,Closed,Closed,Closed,9 am–4:30 pm,,
"https://www.google.com/maps/place/Sara+Stern/@41.052333,-111.9686804,17z/data=!3m1!4b1!4m6!3m5!1s0x875303edabbe2a73:0x9c0ea0affcd8ce59!8m2!3d41.052333!4d-111.9686804!16s%2Fg%2F11mddk6sbq",Sara Stern,,,Pediatrician,"201 W Layton Pkwy 3rd Floor, Layton, UT 84041, United States","322J+WG Layton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/sara-stern,+1 801-213-3599,,,true,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:16.663Z,,,,,,,,
"https://www.google.com/maps/place/Tanner+Clinic:+Michael+C.+Yeates,+DO/data=!4m7!3m6!1s0x875301fa0586f99b:0x4e00442bbb5eee63!8m2!3d41.0404977!4d-111.9454839!16s%2Fg%2F11cfg2yyx!19sChIJm_mGBfoBU4cRY-5euytEAE4","Tanner Clinic: Michael C. Yeates, DO",4.9,,Family practice physician,"380 N 400 W, Kaysville, UT 84037, United States","23R3+5R Kaysville, Utah, USA",https://tannerclinic.com/provider/michael-yeates-do/,+1 801-773-4840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMdzF6Z3X8hRPZfwWR9xUapAEMjaOF52_9HdjaS=w408-h612-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:20.867Z,,,,,,,LGBTQ+ friendly,
https://www.google.com/maps/place/Dr.+Cameron+Felt/data=!4m7!3m6!1s0x87530396a07995c9:0x4e44033f2417f3e0!8m2!3d41.0606844!4d-111.9620407!16s%2Fg%2F1tdw3z8d!19sChIJyZV5oJYDU4cR4PMXJD8DRE4,Dr. Cameron Felt,5.0,,Dentist,"195 E Gentile St #12, Layton, UT 84041, United States","326Q+75 Layton, Utah, USA",http://www.feltfamilydentistry.com/,+1 801-546-0007,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4tHdyhb3HqncwHaOi7oWgzxMwQee0dOPMV0OBCnXzdm7Y_b76M1x_MROteqIFvHkHkrzzztVuUUT7ayQk7Emmy3IQOMyhyDgosSeg_e61TicitY_5MtGOFVKXgXyEM1GWfukthA=w408-h306-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:25.061Z,,,,,,,,
https://www.google.com/maps/place/Holland+Holistic/data=!4m7!3m6!1s0x87530163ccb2de21:0x7bb9d74d1e853414!8m2!3d41.0408981!4d-111.9447037!16s%2Fg%2F11hf773zmh!19sChIJId6yzGMBU4cRFDSFHk3XuXs,Holland Holistic,4.7,,Medical clinic,"375 Main St #105, Kaysville, UT 84037, United States","23R4+94 Kaysville, Utah, USA",http://www.hollandholistic.com/,+1 801-550-1513,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipM0TfMEAHUnvOLfbC13Y1NkvNDRqQA8_kiZbwj3=w408-h272-k-no,true,9 am–8:30 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:29.573Z,,,,,,,,
"https://www.google.com/maps/place/Tanner+Clinic:+Ryan+D.+Miller,+DO/data=!4m7!3m6!1s0x875303825e9b6e51:0x244bb29b57e58d95!8m2!3d41.0552287!4d-111.9678568!16s%2Fg%2F11bt_k1dcv!19sChIJUW6bXoIDU4cRlY3lV5uySyQ","Tanner Clinic: Ryan D. Miller, DO",4.9,260,Obstetrician-gynecologist,"425 S 100 W, Layton, UT 84041, United States","324J+3V Layton, Utah, USA",https://tannerclinic.com/provider/ryan-miller/,+1 801-773-4840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMDg7ijx2yeQIHNkIMp4CtVmDtn5dvpNeJAbGxj=w408-h612-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:33.856Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,LGBTQ+ friendly,
"https://www.google.com/maps/place/Primary+Children's+Layton+Outpatient+Services/@41.0518242,-111.968235,17z/data=!3m1!4b1!4m6!3m5!1s0x8753032189063119:0x2163ebcc64e533db!8m2!3d41.0518242!4d-111.968235!16s%2Fg%2F11fw7_9s87",Primary Children's Layton Outpatient Services,4.2,,Hospital department,"201 W Layton Pkwy, Layton, UT 84041, United States","322J+PP Layton, Utah, USA",https://intermountainhealthcare.org/locations/location-details/layton-hospital/primary-children-s-outpatient-services-layton/primary-children-s-outpatient-services/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-543-6000,,,false,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:37.925Z,,,,,,,,
"https://www.google.com/maps/place/Tanner+Clinic+-+Justin+Coles,+DO/data=!4m7!3m6!1s0x8753034125d8496f:0xcb26fe108da39aa0!8m2!3d41.0552173!4d-111.9678313!16s%2Fg%2F11t561lmj1!19sChIJb0nYJUEDU4cRoJqjjRD-Jss","Tanner Clinic - Justin Coles, DO",4.9,,Family practice physician,"425 S 100 W, Layton, UT 84041, United States","324J+3V Layton, Utah, USA",https://tannerclinic.com/provider/coles-justin-do/,+1 801-773-4840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMxKIK-JS2MFMK6J0xrXCRGjf9oGCiVGius1Ls8=w408-h612-k-no,true,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:42.218Z,,,,,,,,
"https://www.google.com/maps/place/Tanner+Clinic:+Steven+Brown,+DO/data=!4m7!3m6!1s0x87530366677ebc8d:0x1e2ea6ab99a5dfc9!8m2!3d41.0552058!4d-111.9678058!16s%2Fg%2F11g23qrk1f!19sChIJjbx-Z2YDU4cRyd-lmaumLh4","Tanner Clinic: Steven Brown, DO",4.9,,Endocrinologist,"425 S 100 W, Layton, UT 84041, United States","324J+3V Layton, Utah, USA",https://tannerclinic.com/provider/steven-brown-do/,+1 801-773-4840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO84uJ7jjFyYjEvaFyezT6ojD4luVLpVtezyIpN=w408-h612-k-no,true,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:46.367Z,,,,,,,LGBTQ+ friendly,
"https://www.google.com/maps/place/Sarah+J.+Kidde,+CNM/data=!4m7!3m6!1s0x87528b2e3583617b:0xecb5471b2988eb23!8m2!3d41.0523124!4d-111.9686674!16s%2Fg%2F11h3j4rysx!19sChIJe2GDNS6LUocRI-uIKRtHtew","Sarah J. Kidde, CNM",4.7,12,Obstetrician-gynecologist,"201 W Layton Pkwy STE 2B, Layton, UT 84041, United States","322J+WG Layton, Utah, USA",https://doctors.intermountainhealth.org/provider/Sarah%20J.%20Kidde/2558320?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-543-6850,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMRTLBgQNhwBlWdMRENrzqedo0lA7egbZLM_0Gl=w408-h421-k-no,true,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:50.959Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,
https://www.google.com/maps/place/Jennifer+C.+Keene/data=!4m7!3m6!1s0x87530376fbac0535:0x20600b104286a8d2!8m2!3d41.052333!4d-111.9686804!16s%2Fg%2F11x75gf3cc!19sChIJNQWs-3YDU4cR0qiGQhALYCA,Jennifer C. Keene,,,Pediatrician,"201 W Layton Pkwy, Layton, UT 84041, United States","322J+WG Layton, Utah, USA",https://healthcare.utah.edu/find-a-doctor/jennifer-c-keene,+1 801-213-3599,,https://lh3.googleusercontent.com/p/AF1QipOVlK6EGL7kZ543Il2U-DLMAJorgxb4mbOTp3na=w408-h408-k-no,true,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:53.150Z,,,,,,,,
https://www.google.com/maps/place/Dr.+Michael+Burton/data=!4m7!3m6!1s0x8753026c732d6903:0xc3aa161cd80efd1c!8m2!3d41.0382389!4d-111.9803275!16s%2Fg%2F11rwxg74bt!19sChIJA2ktc2wCU4cRHP0O2BwWqsM,Dr. Michael Burton,4.0,,Pediatrician,"2025 W 200 N # 1, Kaysville, UT 84037, United States","22Q9+7V Kaysville, Utah, USA",,+1 801-773-8644,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cl7ZzYkT4r_MkjbkttW_jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.7776&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:55.224Z,,,,,,,,
"https://www.google.com/maps/place/Ian+Lindsay/@41.0523124,-111.9686674,17z/data=!3m1!4b1!4m6!3m5!1s0x8753023bc7595555:0xe79fe2c0605f73a2!8m2!3d41.0523124!4d-111.9686674!16s%2Fg%2F11qgb7mclc",Ian Lindsay,,,Internist,"201 Layton Pkwy, Layton, UT 84041, United States","322J+WG Layton, Utah, USA",,+1 801-213-3599,,,false,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:26:59.243Z,,,,,,,,
https://www.google.com/maps/place/Layton+Parkway+Clinic/data=!4m7!3m6!1s0x8753038a2831a4bf:0x79c4eec84bc25ea1!8m2!3d41.052333!4d-111.9686804!16s%2Fg%2F11gjp7jlzc!19sChIJv6QxKIoDU4cRoV7CS8juxHk,Layton Parkway Clinic,3.6,,Family practice physician,"201 W Layton Pkwy, Layton, UT 84041, United States","322J+WG Layton, Utah, USA",https://intermountainhealthcare.org/locations/layton-parkway-clinic?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 801-543-6950,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM9qtzDreZtLkoeWpdLLWnVC_i9rk5sqiO5F_5v=w426-h240-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:03.335Z,,,,,,,,
"https://www.google.com/maps/place/Dr.+Colton+Ragsdale,+MD/data=!4m7!3m6!1s0x8753034090040b8b:0x4a21129a1bf4c3d5!8m2!3d41.0902043!4d-111.9969378!16s%2Fg%2F11fszpq9cp!19sChIJiwsEkEADU4cR1cP0G5oSIUo","Dr. Colton Ragsdale, MD",5.0,,Pediatrician,"2084 N 1700 W STE A, Layton, UT 84041, United States","32R3+36 Layton, Utah, USA",https://www.wcpeds.com/,+1 801-773-8644,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z158au9_F9l5bAiLijdnXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.628334&pitch=0&thumbfov=100,true,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:05.522Z,,,,,,,,
https://www.google.com/maps/place/Urgent+Care+Layton+-+Medallus/data=!4m7!3m6!1s0x875303991f147347:0x2dc6fc0eef8fda7d!8m2!3d41.0872955!4d-111.9873046!16s%2Fg%2F1tdzggx2!19sChIJR3MUH5kDU4cRfdqP7w78xi0,Urgent Care Layton - Medallus,4.3,,Urgent care center,"1868 N 1200 W, Layton, UT 84041, United States","32P7+W3 Layton, Utah, USA",http://afterhoursmedical.com/locations/layton-urgent-care-center/,+1 801-614-2772,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipM0wrb6FPW3FI-Un2va9Zw2Kyk1IgowANY6B4Bu=w408-h251-k-no,true,9 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:09.630Z,,,,,,,,
https://www.google.com/maps/place/Ogden+Clinic+Kaysville/data=!4m7!3m6!1s0x875303ae32b585ff:0xa57af922de2d7109!8m2!3d41.0376241!4d-111.9650314!16s%2Fg%2F11h_t37g67!19sChIJ_4W1Mq4DU4cRCXEt3iL5eqU,Ogden Clinic Kaysville,3.6,,Medical Center,"1351 W 200 N, Kaysville, UT 84037, United States","22QM+2X Kaysville, Utah, USA",https://www.ogdenclinic.com/locations/kaysville/,+1 801-383-3420,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPFnXer9XCEYaVX0Fi9Yw8vwuVAvMvlEyh433IA=w408-h598-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:14.158Z,,,,,,,LGBTQ+ friendly,
"https://www.google.com/maps/place/Josh+Hansen,+MD/data=!4m7!3m6!1s0x8753039d4d3160c3:0xe795f28d2b0de9d4!8m2!3d41.0552287!4d-111.9678568!16s%2Fg%2F11w90nncmq!19sChIJw2AxTZ0DU4cR1OkNK43ylec","Josh Hansen, MD",5.0,,Sports medicine physician,"425 S 100 W, Layton, UT 84041, United States","324J+3V Layton, Utah, USA",https://tannerclinic.com/provider/josh-hansen/,+1 801-773-4840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO6HqoftQHDqbq93Mq9X2-3rW2VE70Zsh6pa9Dt=w408-h612-k-no,true,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:18.341Z,,,,,,,,
https://www.google.com/maps/place/Alan+K.+Stotts/data=!4m7!3m6!1s0x875303b1faa02f8b:0x30356d77bb43da5d!8m2!3d41.052333!4d-111.9686804!16s%2Fg%2F11mcthl2kq!19sChIJiy-g-rEDU4cRXdpDu3dtNTA,Alan K. Stotts,,,Pediatrician,"201 W Layton Pkwy # 3B, Layton, UT 84041, United States","322J+WG Layton, Utah, USA",http://healthcare.utah.edu/find-a-doctor/alan-k-stotts,+1 801-546-8450,,https://lh3.googleusercontent.com/p/AF1QipNo62sFw9Gf3WS1EeLmQELAdldHtJ2HxgHPASJF=w408-h543-k-no,true,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:20.418Z,,,,,,,,
https://www.google.com/maps/place/Davis+Dental+Care+-+Layton/data=!4m7!3m6!1s0x875303bc771b1b8b:0x38bf646eebc1b1c9!8m2!3d41.076782!4d-111.984252!16s%2Fg%2F11bx5pfg5w!19sChIJixsbd7wDU4cRybHB625kvzg,Davis Dental Care - Layton,4.8,,Dentist,"1133 N Main St, Layton, UT 84041, United States","32G8+P7 Layton, Utah, USA",https://laytonsmiles.com/?utm_campaign=gmb,+1 385-284-7295,Closes soon · 5:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPvyYwUM-StK0HlX2nKrGfxY6b3TlRE0N7rU0yr=w408-h544-k-no,true,8 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:24.585Z,,,,,,,,
https://www.google.com/maps/place/Hillfield+Pediatric+and+Family+Dentistry/data=!4m7!3m6!1s0x875303edaae2ab2f:0xb1c0a579d94c829f!8m2!3d41.0908496!4d-111.9728826!16s%2Fg%2F1tcvjl0t!19sChIJL6viqu0DU4cRn4JM2XmlwLE,Hillfield Pediatric and Family Dentistry,4.2,,Pediatric dentist,"2112 N Hill Field Rd #1, Layton, UT 84041, United States","32RG+8R Layton, Utah, USA",https://www.hillfielddentistry.com/,+1 801-774-0770,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipN56czhFISVEB0g67YBojHWdfhuVUGcX33bIolm=w408-h306-k-no,true,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:28.847Z,,,,,,,,
"https://www.google.com/maps/place/Tanner+Clinic:+Porshia+Riggleman,+FNP-C/data=!4m7!3m6!1s0x875303448ed6e091:0xd61c7582a271bac1!8m2!3d41.0552058!4d-111.9678058!16s%2Fg%2F11v3_6t3rv!19sChIJkeDWjkQDU4cRwbpxooJ1HNY","Tanner Clinic: Porshia Riggleman, FNP-C",4.8,,Nurse practitioner,"425 S 100 W, Layton, UT 84041, United States","324J+3V Layton, Utah, USA",https://tannerclinic.com/provider/porshia-riggleman/,+1 801-773-4840,,https://lh3.googleusercontent.com/p/AF1QipMbQqaGvjpbYQrQKrBbE1aY1IERapupolDHYBjv=w408-h612-k-no,true,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:30.988Z,,,,,,,,
"https://www.google.com/maps/place/Tanner+Clinic:+Nathan+Ferreira,+PA-C/data=!4m7!3m6!1s0x875301e86a5c15c9:0x3c11208f12a1288e!8m2!3d41.040472!4d-111.9454954!16s%2Fg%2F11j20jspqw!19sChIJyRVcaugBU4cRjiihEo8gETw","Tanner Clinic: Nathan Ferreira, PA-C",4.8,,Family practice physician,"380 N 400 W, Kaysville, UT 84037, United States","23R3+5R Kaysville, Utah, USA",https://tannerclinic.com/provider/nathan-ferreira/,+1 801-773-4840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOiPu4FmYkimdVnp6-wPNcLqDdf-TycXnoMUE4g=w408-h612-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:35.618Z,,,,,,,LGBTQ+ friendly,
https://www.google.com/maps/place/Kid+to+Kid+-+Layton/data=!4m7!3m6!1s0x87530382992a9c67:0x95e724c586751e94!8m2!3d41.0888152!4d-111.9994033!16s%2Fg%2F1vyn4bhk!19sChIJZ5wqmYIDU4cRlB51hsUk55U,Kid to Kid - Layton,4.7,,Children's clothing store,"1827 Antelope Dr, Layton, UT 84041, United States","32Q2+G6 Layton, Utah, USA",http://kidtokid.com/layton,+1 801-773-3323,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8lhV3uvHFIdZAiz-PITYOlqDwhekm1evJc3MQEk04mhUVOyViZ8N8TljjPa_TiP14xUTUoIVa_2C_l0Do3TnYOy-XO38xfW2FGtemZM9Rn8Q0z7VVT7ALjQcuqP8SSQMz1jXX=w408-h306-k-no,true,10 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:39.889Z,,,,,,,Identifies as women-owned,"Consignment chain with a range of used apparel, shoes, gear & toys for babies & children."
https://www.google.com/maps/place/Kidz+Dental+Works/data=!4m7!3m6!1s0x87531b47465fa7e9:0xc7e8dbd86ba1d2ab!8m2!3d41.0379315!4d-111.9592965!16s%2Fg%2F1thqh78g!19sChIJ6adfRkcbU4cRq9Kha9jb6Mc,Kidz Dental Works,4.7,,Pediatric dentist,"B 2412, 1051 W 200 N, Kaysville, UT 84037, United States","22QR+57 Kaysville, Utah, USA",http://www.kidzdental.net/,+1 801-663-7501,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOExvBpCq1ZZYBBQowr8oU6-0AOg2YLEpuxwJZv=w426-h240-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:44.004Z,,,,,,,,
https://www.google.com/maps/place/Dr.+York+Yates+Plastic+Surgery/data=!4m7!3m6!1s0x875303825e7c1a49:0x6141a6975eb4a76f!8m2!3d41.0552287!4d-111.9678568!16s%2Fg%2F1td0tccl!19sChIJSRp8XoIDU4cRb6e0XpemQWE,Dr. York Yates Plastic Surgery,4.9,351,Plastic surgeon,"425 S 100 W, Layton, UT 84041, United States","324J+3V Layton, Utah, USA",https://www.yorkyates.com/,+1 801-525-8741,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNMlPd0GvRKJacCvipqTS3ug3Scdau-QKdhr3vd=w408-h271-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:48.297Z,8 am–5 pm,8 am–5 pm,9 am–1 pm,Closed,Closed,8 am–5 pm,,
https://www.google.com/maps/place/Hoagland+Jason+R+MD/data=!4m7!3m6!1s0x875303825e7c1a49:0x5ce160b2272bb7b8!8m2!3d41.0907506!4d-111.998212!16s%2Fg%2F1263l5cfh!19sChIJSRp8XoIDU4cRuLcrJ7Jg4Vw,Hoagland Jason R MD,5.0,,Pediatrician,"2121 N 1700 W # B, Layton, UT 84041, United States","32R2+8P Layton, Utah, USA",http://tannerclinic.com/,+1 801-773-4840,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0HAHeoOOaV-SBdeYWwxyLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.8093&pitch=0&thumbfov=100,false,,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:50.408Z,,,,,,,,
"https://www.google.com/maps/place/Tanner+Clinic:+Patrick+Kendell,+MD/data=!4m7!3m6!1s0x875303825e9b6e51:0x47a4e816726f0ae6!8m2!3d41.090847!4d-111.998219!16s%2Fg%2F11b5qwrmkb!19sChIJUW6bXoIDU4cR5gpvchbopEc","Tanner Clinic: Patrick Kendell, MD",4.8,,Family practice physician,"2121 N 1700 W, Layton, UT 84041, United States","32R2+8P Layton, Utah, USA",https://tannerclinic.com/provider/patrick-kendell/,+1 801-773-4840,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMM71sDOh_S0J81SubGV5qK04j2rkci4kZ9Br7V=w408-h611-k-no,true,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Layton+UT/@41.0602216,-111.9710529,14z",2026-02-11T00:27:54.499Z,,,,,,,LGBTQ+ friendly,
