placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Sherman+Ferguson+Apt/data=!4m7!3m6!1s0x80c2b615219eb8e1:0xccec29a992fd5f0a!8m2!3d33.9436785!4d-118.3215314!16s%2Fg%2F1tfj3f5f!19sChIJ4bieIRW2woARCl_9kqkp7Mw,Sherman Ferguson Apt,2.0,4,Property management company,"2517 W 102nd St, Inglewood, CA 90303, United States","WMVH+F9 Inglewood, California, USA",,+1 323-777-1726,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqtLHwGGa7bc7I_RjM7WuCH2A4PpWzb6WqiaEEa8tLjpCRJjnTjY-Y3XD3p-k3VkvpWj-EKNl-A2nNGG1kLAjT76VyQrcvxAWdaDKI4It-JuU9wl0ybrpJ7pt0WBbaIkUAcvrUI=w408-h402-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:15:48.040Z,,,
https://www.google.com/maps/place/National+Asset+Services/data=!4m7!3m6!1s0x80c2b6d6a4126097:0x6634c06cc470b392!8m2!3d33.9460762!4d-118.3865381!16s%2Fg%2F1tj2j4qh!19sChIJl2ASpNa2woARkrNwxGzANGY,National Asset Services,5.0,2,Property management company,"5901 W Century Blvd # 1230, Los Angeles, CA 90045, United States","WJW7+C9 Los Angeles, California, USA",https://www.nasassets.com/?utm_source=googlelocal&utm_medium=organic,+1 310-943-8171,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN4hPY5duXGQBW3em8PnTF7dLoFYkEpkGlV3R4c=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:15:53.255Z,Identifies as women-owned,,
https://www.google.com/maps/place/La+Cienega+Partners+LLC/data=!4m7!3m6!1s0x80c2b6bfd9c2b72d:0x5283f74d018c5df5!8m2!3d33.9322536!4d-118.3697596!16s%2Fg%2F1tftx6lt!19sChIJLbfC2b-2woAR9V2MAU33g1I,La Cienega Partners LLC,4.3,3,Property investment company,"11222 S La Cienega Blvd, Inglewood, CA 90304, United States","WJJJ+W3 Inglewood, California, USA",https://www.laxcre.com/,+1 310-665-0111,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNd9PjO3BopB1DfsnKZY6Oqyp0kigtbS4FrSiD6=w408-h304-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:15:58.348Z,,,
https://www.google.com/maps/place/Red+Eye+Property+Management/data=!4m7!3m6!1s0x80c2b71c827ffd9d:0xdae23a729372311!8m2!3d33.9619847!4d-118.360257!16s%2Fg%2F11c42tx_3c!19sChIJnf1_ghy3woARESM3Kacjrg0,Red Eye Property Management,,,Property management company,"315 W Manchester Blvd, Inglewood, CA 90301, United States","XJ6Q+QV Inglewood, California, USA",http://redeyepropertymanagement.com/,+1 310-242-3760,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ybGyEcF5OVVzfwOuYi6m3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.8320313&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:01.533Z,,,
https://www.google.com/maps/place/Masters+Group/data=!4m7!3m6!1s0x80c2b6fc00000001:0x8bc0df9fd2ebe051!8m2!3d33.9537411!4d-118.3520413!16s%2Fg%2F1td_yw50!19sChIJAQAAAPy2woARUeDr0p_fwIs,Masters Group,,,Property management company,"Inglewood, CA 90301, United States","XJ3X+F5 Inglewood, California, USA",,+1 310-337-1237,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=68nBccGyNDYCpPO-GrvT5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.24025&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:04.126Z,,,
https://www.google.com/maps/place/LBPM/data=!4m7!3m6!1s0x80c2b7a4b624e0bd:0x49a32ffa18dc59b5!8m2!3d33.9773049!4d-118.3349958!16s%2Fg%2F11bz_2954m!19sChIJveAktqS3woARtVncGPovo0k,LBPM,2.0,1,Property management company,"6728 West Blvd, Los Angeles, CA 90043, United States","XMG8+W2 Los Angeles, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=20DOOG1vbpTAcIQNDB94SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.24937&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:07.140Z,,,
https://www.google.com/maps/place/South+Bay+Property+Management/data=!4m7!3m6!1s0x80c2b4361b9e58cf:0x74e1de29adf31a05!8m2!3d33.9260315!4d-118.3616036!16s%2Fg%2F11c463grx9!19sChIJz1ieGza0woARBRrzrSne4XQ,South Bay Property Management,3.8,12,Property management company,"11841 S Inglewood Ave, Hawthorne, CA 90250, United States","WJGQ+C9 Hawthorne, California, USA",,+1 310-679-3000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP5KobCscvG8UePb6PpQQNAqolRzH7gfE9VBCdd=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:12.169Z,Identifies as women-owned,,
https://www.google.com/maps/place/Sunny+Hills-Palladium/data=!4m7!3m6!1s0x80c2b6d0b59a35fd:0x9564efa00271e9e6!8m2!3d33.9459421!4d-118.382654!16s%2Fg%2F11bwqpr0pd!19sChIJ_TWatdC2woAR5ulxAqDvZJU,Sunny Hills-Palladium,5.0,1,Property management company,"5757 W Century Blvd, Los Angeles, CA 90045, United States","WJW8+9W Los Angeles, California, USA",http://www.shpre.com/,+1 310-216-6677,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_HOSJ6xzHVTUyZX00PkmJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.7645&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:15.540Z,,,
https://www.google.com/maps/place/H+B+Drollinger+Co/data=!4m7!3m6!1s0x80c2b0d3ae63153f:0x6a40dba5a47e0d37!8m2!3d33.955159!4d-118.396464!16s%2Fg%2F1tqclgv6!19sChIJPxVjrtOwwoARNw1-pKXbQGo,H B Drollinger Co,5.0,4,Property management company,"8929 S Sepulveda Blvd #130, Los Angeles, CA 90045, United States","XJ43+3C Los Angeles, California, USA",http://drollingerproperties.com/,+1 310-417-8048,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQ0gC3siMgfhgYnnwQPN-zMe2lHn8jyE8u3HiSmUhYb2E9GKo7v2eNmxDqasGor8cTAT4evNIsKCAgBk5TK_rl-UqkoxRkyYMWdZvxWB_FQJ42EOBh5BK41lN4krIat3cu2RJvmA=w408-h307-k-no,false,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:20.423Z,,,
https://www.google.com/maps/place/BlueSky+Homes/data=!4m7!3m6!1s0x80c2b7e4e37fa4af:0x7b4a7ffa8a2ba067!8m2!3d33.9880921!4d-118.3625073!16s%2Fg%2F11ydlvzxmm!19sChIJr6R_4-S3woARZ6Arivp_Sns,BlueSky Homes,,,Property management company,"4859 W Slauson Ave, Los Angeles, CA 90056, United States","XJQP+6X Los Angeles, California, USA",https://www.blueskyhomesla.com/,+1 626-653-1729,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPs6x5eykGPY5Bzuot0KNhvnRHo-wzXek7g0WBz=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:25.129Z,,,
https://www.google.com/maps/place/Courtesy+Hotels+Group/data=!4m7!3m6!1s0x80c2b718e9fbffff:0x7ab564818f720558!8m2!3d33.9613781!4d-118.3677586!16s%2Fg%2F11f63x6ysd!19sChIJ___76Ri3woARWAVyj4FktXo,Courtesy Hotels Group,4.8,12,Property management company,"642 W Manchester Blvd, Inglewood, CA 90301, United States","XJ6J+HV Inglewood, California, USA",https://www.courtesyhotels.com/,+1 310-673-5553,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OffhFZjYAjrUrfpUPceznQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.07016&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:28.100Z,,,
https://www.google.com/maps/place/Prop+Mgmt/data=!4m7!3m6!1s0x80c2b7cfcae5debb:0xff560a1ceff4cf9!8m2!3d33.9642935!4d-118.3251792!16s%2Fg%2F11ww9g7nsb!19sChIJu97lys-3woAR-Uz_zqFg9Q8,Prop Mgmt,,,Property management company,"2917 W 82nd Pl, Inglewood, CA 90305, United States","XM7F+PW Inglewood, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DSbhgYGnXYDuJyh9Yu4EaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.078559&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:31.175Z,,,
https://www.google.com/maps/place/Alpha+Bridge+LLC/data=!4m7!3m6!1s0x80c2b7c3c40dacd7:0xd5fac265d65d89f6!8m2!3d33.953481!4d-118.3511213!16s%2Fg%2F11ybznztdc!19sChIJ16wNxMO3woAR9old1mXC-tU,Alpha Bridge LLC,,,Property management company,"812 Java Ave apt 1, Inglewood, CA 90301, United States","XJ3X+9H Inglewood, California, USA",https://alphabridgebpo.com/,+1 562-512-9692,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TVZS6PYAhXhhdM8p6pZcEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.0665&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:36.509Z,,,
https://www.google.com/maps/place/Agenda+Management/data=!4m7!3m6!1s0x80c2b7b374768d37:0xa4ba96020fa3df9e!8m2!3d33.9457938!4d-118.327567!16s%2Fg%2F11w9jf_hwx!19sChIJN412dLO3woARnt-jDwKWuqQ,Agenda Management,,,Property management company,"3141 W Century Blvd Suite D, Inglewood, CA 90303, United States","WMWC+8X Inglewood, California, USA",,+1 310-644-2000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sKdxHT-6X8mhlL5UBJ8bfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.279588&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:39.779Z,,,
https://www.google.com/maps/place/Hines/data=!4m7!3m6!1s0x80c2b6d4597ef479:0xd5b0495e8f6546e6!8m2!3d33.9458794!4d-118.3897465!16s%2Fg%2F1tt8cjgl!19sChIJefR-WdS2woAR5kZlj15JsNU,Hines,,,Property management company,"6033 W Century Blvd # 110, Los Angeles, CA 90045, United States","WJW6+94 Los Angeles, California, USA",https://www.hines.com/,+1 310-342-9893,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1-kErkIqOib4Iphbdr4Trw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.35612&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:42.521Z,,,
https://www.google.com/maps/place/Century+Dome+Terrace+LLC/data=!4m7!3m6!1s0x80c2b75fcef3e6d1:0xb132ab9cf4fb077f!8m2!3d33.9451534!4d-118.3464172!16s%2Fg%2F11x8cdx0ts!19sChIJ0ebzzl-3woARfwf79JyrMrE,Century Dome Terrace LLC,,,Property management company,"4068 W Century Blvd, Inglewood, CA 90304, United States","WMW3+3C Inglewood, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6h0m0RRudUtwsW4GactcRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.18315&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:45.113Z,,,
https://www.google.com/maps/place/IRC+%26+Associates/data=!4m7!3m6!1s0x80c2b7400bf3acf1:0x66aa2a1949323d1d!8m2!3d33.9752187!4d-118.3712752!16s%2Fg%2F1tlwfxmt!19sChIJ8azzC0C3woARHT0ySRkqqmY,IRC & Associates,5.0,1,Property management company,"5227 Knowlton St A, Los Angeles, CA 90045, United States","XJGH+3F Los Angeles, California, USA",,+1 310-348-1177,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=An1778ofmuKpAo553v_aGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.218538&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:47.844Z,,,
https://www.google.com/maps/place/TDG+Property+Management/data=!4m7!3m6!1s0x80c2b741eddf0001:0x4ee83d499e7a4e0!8m2!3d33.9791448!4d-118.3706769!16s%2Fg%2F11ghr07d1v!19sChIJAQDf7UG3woAR4KTnmdSD7gQ,TDG Property Management,,,Property management company,"6709 La Tijera Blvd, Los Angeles, CA 90045, United States","XJHH+MP Los Angeles, California, USA",,+1 213-590-0506,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f7cnMKObBVjw4c4ccbrE-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.70868&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:50.692Z,,,
https://www.google.com/maps/place/Wall+Street+Realty/data=!4m7!3m6!1s0x80c2b77cb1aedd75:0x76b79c27ca9d4043!8m2!3d33.9796575!4d-118.3582771!16s%2Fg%2F1vyn43k1!19sChIJdd2usXy3woARQ0Cdyiect3Y,Wall Street Realty,5.0,1,Real estate agency,"1325 N La Brea Ave, Inglewood, CA 90302, United States","XJHR+VM Inglewood, California, USA",,+1 424-309-9515,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq7x3nMGSOthilf0pOZVMOsmOkFvfSo8Nvuon2B_2sPKlltJZQY8PJgdTXw9SM7ijWMDBIgsCzTMipt5_5lk-xuIt9qOlNZDb4FNL1ioNlaMyNS6ar6wVt3gYij9s8EN5aL6nCr=w408-h770-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:16:55.507Z,,,
https://www.google.com/maps/place/Heather+Presha+-+The+Presha+Properties+Team/data=!4m7!3m6!1s0x80c2b704744fea8f:0x12b4f0dbd174535b!8m2!3d33.9760192!4d-118.3909072!16s%2Fg%2F11hc_3kvk5!19sChIJj-pPdAS3woARW1N00dvwtBI,Heather Presha - The Presha Properties Team,4.8,27,Real estate agent,"6060 Center Dr 10th Floor, Los Angeles, CA 90045, United States","XJG5+CJ Los Angeles, California, USA",https://www.heatherpresha.com/,+1 323-559-9081,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPO1rbn19s6CS50pocALwdhJC4T5EGJjQ1YwdJ5=w408-h272-k-no,true,8 am–7 pm,8 am–7 pm,10 am–5 pm,10 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:17:00.581Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Boulevard+Properties/data=!4m7!3m6!1s0x80c2b770a4fcbb5d:0xe2b12e318bedc8c7!8m2!3d33.9886588!4d-118.3529292!16s%2Fg%2F1wf223h7!19sChIJXbv8pHC3woARx8jtizEuseI,Boulevard Properties,,,Property management company,"4428 W Slauson Ave Suite 5, Los Angeles, CA 90043, United States","XJQW+FR Los Angeles, California, USA",,+1 323-294-3132,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LhkSPm1fc46WIvQFZAGb9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.75429&pitch=0&thumbfov=100,false,10 am–3 pm,10 am–3 pm,Closed,Closed,Closed,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:17:05.959Z,,,
"https://www.google.com/maps/place/Regina+Hooks+Best+Realtor+-+Real+Estate+Agent+in+Inglewood,+California/data=!4m7!3m6!1s0x80c2b7b6dbd3af4f:0x35e7250abd38ed34!8m2!3d33.9628227!4d-118.3518351!16s%2Fg%2F11ssj_0mq_!19sChIJT6_T27a3woARNO04vQol5zU","Regina Hooks Best Realtor - Real Estate Agent in Inglewood, California",5.0,3,Real estate agency,"100 S Market St, Inglewood, CA 90301, United States","XJ7X+47 Inglewood, California, USA",http://hooksonhomes.com/,+1 213-399-5499,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPgkwdKUMfZ9wanQGCWy0ZdU_hO4WaynwbX2Rbc=w408-h311-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,7 am–8 pm,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:17:10.803Z,,,
"https://www.google.com/maps/place/Christie+Thomas,+Realtor/data=!4m7!3m6!1s0x80c2b771a11c8c03:0xf1def7468385ff30!8m2!3d33.9620408!4d-118.35996!16s%2Fg%2F11bw5tvktl!19sChIJA4wcoXG3woARMP-Fg0b33vE","Christie Thomas, Realtor",5.0,54,Real estate agent,"303 W Manchester Blvd Suite 204, Inglewood, CA 90301, United States","XJ6R+R2 Inglewood, California, USA",http://christiethomasrealtor.com/,+1 323-483-4275,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO9TbOvJcSySMCgx47O7ozV8MU1yH72vmKzyWBQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:17:15.649Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Managed+By+Miko/data=!4m7!3m6!1s0x80c2b7f7cc3ce39f:0xbf82c1a60a42e87!8m2!3d33.9767364!4d-118.3720193!16s%2Fg%2F11x05w9815!19sChIJn-M8zPe3woARhy6kYBos-As,Managed By Miko,,,Property management company,"6820 La Tijera Blvd Ste 107, Los Angeles, CA 90045, United States","XJGH+M5 Los Angeles, California, USA",https://www.managedbymiko.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17745274097720347973,+1 818-220-2703,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dlQOj5DzHtjYU_I7qJkGNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.30185&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:17:20.506Z,,,
https://www.google.com/maps/place/Checkpoint+Property+Management/data=!4m7!3m6!1s0x66f7095aa2cf4881:0xacbf0c3efa789f16!8m2!3d33.9541479!4d-118.3482679!16s%2Fg%2F11vlpzy69m!19sChIJgUjPoloJ92YRFp94-j4Mv6w,Checkpoint Property Management,1.0,1,Property management company,,,,+1 310-567-7290,,https://lh3.googleusercontent.com/p/AF1QipMqu5hTQwbajr3Jc-mZ6nNnOvccZg-9DuK-7_zu=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:17:23.181Z,,,
https://www.google.com/maps/place/Aimco/data=!4m7!3m6!1s0x80c2b0b2a5ef8971:0x730c943acc771873!8m2!3d33.9788899!4d-118.3937611!16s%2Fg%2F1vq753b9!19sChIJcYnvpbKwwoARcxh3zDqUDHM,Aimco,2.3,6,Real estate agency,"6701 Center Dr W # 520, Los Angeles, CA 90045, United States","XJH4+HF Los Angeles, California, USA",http://www.aimco.com/,+1 310-258-5100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Xg0zSX9AjUY5DmbIDE8lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.91312&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:17:26.407Z,,,
"https://www.google.com/maps/place/Dorset+Village+Partners+LP/@33.9879112,-118.3270339,17z/data=!3m1!4b1!4m6!3m5!1s0x80c2b795cb25a68b:0x4d46d3369d24e92!8m2!3d33.9879112!4d-118.3270339!16s%2Fg%2F1tg5cccz",Dorset Village Partners LP,2.8,10,Apartment building,"3130 W Slauson Ave, Los Angeles, CA 90043, United States","XMQF+55 Los Angeles, California, USA",,+1 323-292-8550,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:17:31.104Z,,,
https://www.google.com/maps/place/Standard+Management+Co/data=!4m7!3m6!1s0x80c2b6d4d4da3a3b:0xc2d1dbc6f49cba77!8m2!3d33.9257197!4d-118.3844615!16s%2Fg%2F1w4vk5w7!19sChIJOzra1NS2woARd7qc9Mbb0cI,Standard Management Co,2.4,17,Property management company,"2245 Campus Dr, El Segundo, CA 90245, United States","WJG8+76 El Segundo, California, USA",https://www.standardmanagement.com/,+1 310-410-2300,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noxIqaKJn4amDT5U0hdpNfb6hZe9t19G1vWnkkJC7eYqzCayURbGQMLogtAsBvY4104wyiQ3DW6DdjZuOZyW5JYoWw9zEeAAbjUdA6b3ntNB76S3QY--1EtGgrc1VM2VOzJ3PY=w408-h494-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:17:35.957Z,,,
https://www.google.com/maps/place/New+Western/data=!4m7!3m6!1s0x80c2c3eb0e286a91:0xc58e574e4dc39c6b!8m2!3d33.9885215!4d-118.3678412!16s%2Fg%2F11byyr32wc!19sChIJkWooDuvDwoARa5zDTU5XjsU,New Western,4.9,122,Real estate agency,"5120 Goldleaf Cir Suite 350, Los Angeles, CA 90056, United States","XJQJ+CV Los Angeles, California, USA",https://www.newwestern.com/office/los-angeles/,+1 323-613-2785,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM739YGjYj7uoOx9_Ps1fHKcU-Tob7tPrrmOiEC=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Inglewood+Los+Angeles+CA/@33.9617977,-118.3533544,14z",2025-09-25T20:17:41.046Z,,,
