placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/A+Plus+Family+Foot+%26+Ankle+Center/data=!4m7!3m6!1s0x8831253c3ef750ef:0x800110fbed9fa077!8m2!3d41.142619!4d-81.3574532!16s%2Fg%2F1tdxfyht!19sChIJ71D3PjwlMYgRd6Cf7fsQAYA,A Plus Family Foot & Ankle Center,4.5,15,Medical clinic,"1221 S Water St, Kent, OH 44240, United States","4JVV+22 Kent, Ohio, USA",http://aplusfoot.com/location/,+1 330-474-0500,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=08ZngIvfphO4cCyaprSvBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.787865&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:55:29.394Z,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,,,,
https://www.google.com/maps/place/Cyril+Pain+Clinic/data=!4m7!3m6!1s0x8833de144df25467:0xb4f3bc6f4e551b0e!8m2!3d41.2369049!4d-80.7961658!16s%2Fg%2F126300yzk!19sChIJZ1TyTRTeM4gRDhtVTm-887Q,Cyril Pain Clinic,3.3,23,Pain management physician,"1621 E Market St A, Warren, OH 44483, United States","66P3+QG Warren, Ohio, USA",http://www.cpainclinic.com/,+1 330-856-2881,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yd6vfMzyzILyI8GqPEqOuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.8416&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:55:34.170Z,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/Comprehensive+Pain+Services/data=!4m7!3m6!1s0x883748b1aaabff75:0xeec727e80c3b8cb1!8m2!3d40.8515896!4d-81.9458063!16s%2Fg%2F1pp2tzw5d!19sChIJdf-rqrFIN4gRsYw7DOgnx-4,Comprehensive Pain Services,,,Pain management physician,"365 Riffel Rd, Wooster, OH 44691, United States","V323+JM Wooster, Ohio, USA",,+1 330-601-0365,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G3S56kgXDr0C0OF9aS9yAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.08837&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:55:38.785Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Cleveland+Back+%26+Pain+Management/data=!4m7!3m6!1s0x88309a4708253add:0x75506370e7f1ecbb!8m2!3d41.4294083!4d-82.0706385!16s%2Fg%2F1tqclw20!19sChIJ3TolCEeaMIgRu-zx53BjUHU,Cleveland Back & Pain Management,,,Pain management physician,"5455 Detroit Rd, Sheffield, OH 44054, United States","CWHH+QP Sheffield, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VGhJNgQNZ08j6YNdh-yExw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.07526&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:55:41.821Z,,,,,,,,,,,
https://www.google.com/maps/place/Jackson%27s+Chiropractic+%26+Rehab/data=!4m7!3m6!1s0x8830d6e594c1ecc1:0xcfbc8d0e2cb1638d!8m2!3d41.0840326!4d-81.5746424!16s%2Fg%2F1tdy531x!19sChIJwezBlOXWMIgRjWOxLA6NvM8,Jackson's Chiropractic & Rehab,3.9,15,Chiropractor,"1458 Copley Rd, Akron, OH 44320, United States","3CMG+J4 Akron, Ohio, USA",http://www.akronbackdoctor.com/,+1 330-836-8661,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ggKNdabTy2ijMEnk9i3d1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.773454&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:55:46.528Z,9 am–7 pm,9 am–7 pm,Closed,Closed,Closed,9 am–7 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Great+Lakes+Pain+Management/data=!4m7!3m6!1s0x883100ba190660cd:0x5df939274ecb156c!8m2!3d41.5865826!4d-81.4399519!16s%2Fg%2F1tfkltwv!19sChIJzWAGGboAMYgRbBXLTic5-V0,Great Lakes Pain Management,3.4,18,Pain control clinic,"2760 SOM Ctr Rd, Willoughby Hills, OH 44094, United States","HHP6+J2 Willoughby Hills, Ohio, USA",,+1 440-306-2358,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UVDjT9ENDJQoBjeRHpiwTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=255.16887&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:55:51.243Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,,,,
https://www.google.com/maps/place/Doctors+Pain+Clinic/data=!4m7!3m6!1s0x8833de6169e42d1b:0xe93f42f369d76bff!8m2!3d41.2375903!4d-80.7324721!16s%2Fg%2F1tgk18qt!19sChIJGy3kaWHeM4gR_2vXafNCP-k,Doctors Pain Clinic,3.4,5,Pain management physician,"8740 E Market St # 2, Warren, OH 44484, United States","67Q9+22 Warren, Ohio, USA",http://www.doctorspainclinic.com/,+1 330-647-6404,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ynyDzxyWXicmWVkXgBYWTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.80484&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:55:53.971Z,,,,,,,,,,,
https://www.google.com/maps/place/Center+For+Pain+Management/data=!4m7!3m6!1s0x8830e2b513ad6023:0xb8aff47cdf463e23!8m2!3d41.447877!4d-81.537086!16s%2Fg%2F1tk23l1p!19sChIJI2CtE7XiMIgRIz5G33z0r7g,Center For Pain Management,,,Pain management physician,"4110 Warrensville Center Rd, Cleveland, OH 44122, United States","CFX7+55 Cleveland, Ohio, USA",,+1 216-491-7770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=raNDou481fqV0j5d4Xm9AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.47586&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:55:56.633Z,,,,,,,,,,,
"https://www.google.com/maps/place/Pain+Management/@41.4570632,-81.8992861,17z/data=!3m1!4b1!4m6!3m5!1s0x8830928d38efcf9b:0x8bf9334b0d647fe7!8m2!3d41.4570632!4d-81.8992861!16s%2Fg%2F11c743nxt1",Pain Management,,,Pain management physician,"25200 Center Ridge Rd, Westlake, OH 44145, United States","F442+R7 Westlake, Ohio, USA",,,,,false,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:56:01.477Z,,,,,,,,,,,
https://www.google.com/maps/place/University+Hospitals+Rehabilitation+Services+at+Kent/data=!4m7!3m6!1s0x88313b2778d4f7fd:0xb7dc18ee4153946d!8m2!3d41.1547708!4d-81.3260306!16s%2Fg%2F11cltrfpmn!19sChIJ_ffUeCc7MYgRbZRTQe4Y3Lc,University Hospitals Rehabilitation Services at Kent,5.0,2,Sports medicine physician,"1850 Kent - Ravenna Rd B, Kent, OH 44240, United States","5M3F+WH Kent, Ohio, USA",https://www.uhhospitals.org/locations/uh-rehabilitation-services-kent,+1 330-676-9544,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XJJ0kMbpN0nTaBAGCgW43g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.93288&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:56:04.463Z,,,,,,,,,,,
https://www.google.com/maps/place/Dr+Rodney+Scott+-+Podiatrist+%7C+Wound+Care+Specialist/data=!4m7!3m6!1s0x88313ad5ee269ac1:0x4f2bf24e599180d!8m2!3d41.1536114!4d-81.3239079!16s%2Fg%2F11c0ps9ft1!19sChIJwZom7tU6MYgRDRiZ5SS_8gQ,Dr Rodney Scott - Podiatrist | Wound Care Specialist,4.4,10,Podiatrist,"1930 OH-59, Kent, OH 44240, United States","5M3G+CC Kent, Ohio, USA",http://www.unitedpodiatry.com/,+1 330-673-3505,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOKGJY15h8sLg3f5Erlhl6ggnYTqqG1UsbjMSp6=w674-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:56:09.254Z,9 am–12 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Ibrahim+Farid,+MD/data=!4m7!3m6!1s0x8830d6254e62cfcb:0x5fd62f47c4a22874!8m2!3d41.0796088!4d-81.5251655!16s%2Fg%2F1tczfk00!19sChIJy89iTiXWMIgRdCiixEcv1l8","Ibrahim Farid, MD",,,Pediatrician,"214 W Bowery St, Akron, OH 44308, United States","3FHF+RW Akron, Ohio, USA",,+1 330-543-8823,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m6h_7zlpONJRw2R8EJ_21A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.28406&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:56:11.745Z,,,,,,,,,,,
https://www.google.com/maps/place/Cleveland+Clinic+Union+Hospital+Pain+Management+Center/data=!4m7!3m6!1s0x8836e30e8a32cf9d:0xa0f12a3fb5bbed78!8m2!3d40.5139416!4d-81.4557068!16s%2Fg%2F1tg35wmy!19sChIJnc8yig7jNogReO27tT8q8aA,Cleveland Clinic Union Hospital Pain Management Center,4.1,9,Pain management physician,"659 Boulevard St, Dover, OH 44622, United States","GG7V+HP Dover, Ohio, USA",https://my.clevelandclinic.org/locations/union-hospital/specialties/primary-care,+1 330-602-0731,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GfkKCYMAR1bXk0ufBELO3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.85153&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:56:16.429Z,,,,,,,,,,,
https://www.google.com/maps/place/Lookabaugh+Britni+Dr/data=!4m7!3m6!1s0x883129ceba3d27f5:0x2298a2e2b15322ff!8m2!3d41.106457!4d-81.4969876!16s%2Fg%2F11b6j0mzdl!19sChIJ9Sc9us4pMYgR_yJTseKimCI,Lookabaugh Britni Dr,,,Hospice,"1077 Gorge Blvd, Akron, OH 44310, United States","4G43+H6 Akron, Ohio, USA",http://www.summahealth.org/,+1 330-379-5100,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s88whIKKT1msOa0EGTkE-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.3456&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2026-01-28T18:56:21.092Z,,,,,,,,,,,
"https://www.google.com/maps/place/Naveen+K+Arora,+MD/data=!4m7!3m6!1s0x8831293d6d443bbf:0x2dd4ba03d954dd4e!8m2!3d41.0820492!4d-81.4993465!16s%2Fg%2F11hzygbld1!19sChIJvztEbT0pMYgRTt1U2QO61C0","Naveen K Arora, MD",4.9,95,Urologist,"95 Arch St #165, Akron, OH 44304, United States","3GJ2+R7 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/NaveenAroraMD/WP-24NrTzDFldYYTIKzIgn4UKBQ-3D-3D-24KTnVqOK45F1-2BHR0vYWouxyrTYmQx1yI6ZuhvKzotpuo-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-374-1255,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_TUvRPFGeVAJOsjnQxSo2RmidqEDnKOki6hGz=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2026-01-28T18:56:35.590Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
"https://www.google.com/maps/place/Bogdan+Orasanu,+MD/data=!4m7!3m6!1s0x883129ceacdb9af9:0x438c3105a59c2e7!8m2!3d41.0820492!4d-81.4993465!16s%2Fg%2F11b7jxx85n!19sChIJ-ZrbrM4pMYgR58JZWhDDOAQ","Bogdan Orasanu, MD",4.6,77,Obstetrician-gynecologist,"95 Arch St #220, Akron, OH 44304, United States","3GJ2+R7 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/BogdanOrasanuMD/WP-24nkWY-2BW2pulSLCx-2F3re-2Ftlw-3D-3D-24JwbgYER8AzzaiTjDyKhsHOZ6CI6tD2Y8QQmysuGhi7M-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-434-0543,,https://lh3.googleusercontent.com/p/AF1QipPBcTWa8zS2VzsyZj0uwJ7wO2i0-IRx8kZ9BQzi=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",2026-01-28T18:56:38.329Z,,,,,,,,,,,
https://www.google.com/maps/place/Choice+Healthcare+-+DOT+physicals/data=!4m7!3m6!1s0x8830d1ea7163f39b:0xfe1d57347d123b35!8m2!3d41.0931538!4d-81.6199912!16s%2Fg%2F11wn_h3vtw!19sChIJm_NjcerRMIgRNTsSfTRXHf4,Choice Healthcare - DOT physicals,5.0,15,Medical clinic,"2830 Copley Rd suite 24, Copley, OH 44321, United States","39VJ+72 Copley, Ohio, USA",https://fastphysicals.com/,+1 330-990-0615,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPptZF671QmqgV29xUlZr_5L75wpYeJk-xzT6RW=w420-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:57:08.204Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Community+Health+Care+-+Copley/data=!4m7!3m6!1s0x8830d1272af40001:0xf24cb2c4f06defb7!8m2!3d41.0939228!4d-81.6198199!16s%2Fg%2F11tn9kwbxz!19sChIJAQD0KifRMIgRt-9t8MSyTPI,Community Health Care - Copley,4.2,40,Family practice physician,"2839 Copley Rd, Akron, OH 44321, United States","39VJ+H3 Akron, Ohio, USA",https://www.chci.com/locations/copley.php,+1 330-666-2022,Open · Closes 3:30 pm,https://lh3.googleusercontent.com/p/AF1QipO9RdABJ8BpnnkI2rWKX4AlpPRBMJZ4zLh6ouUP=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:57:13.127Z,7:30 am–3:30 pm,7:30 am–7 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,,,,
"https://www.google.com/maps/place/Mark+A.+Cipriani+Jr.,+MD/data=!4m7!3m6!1s0x8830d7df40405e47:0x2e028d9054e8b495!8m2!3d41.1020045!4d-81.5918805!16s%2Fg%2F11py7mb3mn!19sChIJR15AQN_XMIgRlbToVJCNAi4","Mark A. Cipriani Jr., MD",5.0,5,Family practice physician,"1 Park W Blvd suite 330, Akron, OH 44320, United States","4C25+R6 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/MarkCiprianiMD/WP-24cdeulvZVgW-2F1V0JbGOKCEQ-3D-3D-24DlItYBJYbdzTKXK37CA-2F1oEgqiGGrwEyXhNBNauFCaQ-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-835-5533,,https://lh3.googleusercontent.com/p/AF1QipMWVKgr0G59BrzstpAXTAFirk8fjJJ298-LDbyc=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:57:28.343Z,,,,,,,,,,,
"https://www.google.com/maps/place/Jeffrey+T+Junko,+MD/data=!4m7!3m6!1s0x8831282811caa1e5:0x6248608600904a8a!8m2!3d41.1020045!4d-81.5918805!16s%2Fg%2F1td4_hrd!19sChIJ5aHKESgoMYgRikqQAIZgSGI","Jeffrey T Junko, MD",4.8,136,Orthopedic surgeon,"1 Park W Blvd suite 330, Akron, OH 44320, United States","4C25+R6 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/JeffreyJunkoMD/WP-24BQop3lFYicm2WSEuOLlw-2Fw-3D-3D-24DKcF4rCfT0log2Kw5qBNMeaw2KcAL8-2FZQ-2BhNzC-2BcK5A-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-835-5533,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNZ83axMTmTPzsUPzxxYxXKBca9FXiYqmxWYC9r=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:57:33.050Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Summa+Health+Spine+%26+Neuroscience+Center/data=!4m7!3m6!1s0x8830d145bf70c96b:0xeffc4b1e59ebd357!8m2!3d41.133317!4d-81.6221376!16s%2Fg%2F11q36kxgdn!19sChIJa8lwv0XRMIgRV9PrWR5L_O8,Summa Health Spine & Neuroscience Center,4.8,91,Medical clinic,"3378 W Market St Suite B, Fairlawn, OH 44333, United States","49MH+84 Fairlawn, Ohio, USA",https://www.summahealth.org/locations/healthcenters/summa-health-spine-and-neuroscience-center?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-576-3500,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOqsJ4rsqqEO0cUhQeSQacHqBRe2aR4JMMiaAfD=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:57:38.458Z,7:30 am–6 pm,7:30 am–6 pm,7:30 am–4 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,,,,
https://www.google.com/maps/place/Copley+Chiropractic+Clinic/data=!4m7!3m6!1s0x8830d0f9d96a3da1:0xff25927482480400!8m2!3d41.1079902!4d-81.6441726!16s%2Fg%2F1tf_j18h!19sChIJoT1q2fnQMIgRAARIgnSSJf8,Copley Chiropractic Clinic,5.0,14,Chiropractor,"1113 S Cleveland Massillon Rd, Akron, OH 44321, United States","4954+58 Akron, Ohio, USA",http://www.copleychiropracticclinic.com/,+1 330-666-8888,Closed · Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=podMqxFKSrVJZfK3I5Mn_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.74945&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:57:43.406Z,9 am–12 pm,9 am–6 pm,9 am–12 pm,9 am–12 pm,Closed,9 am–6 pm,9 am–6 pm,,,,
"https://www.google.com/maps/place/Nilesh+Shah,+MD/data=!4m7!3m6!1s0x8831282811caa1e5:0xb16ee59e6d76dee5!8m2!3d41.1020045!4d-81.5918805!16s%2Fg%2F1vv2swxg!19sChIJ5aHKESgoMYgR5d52bZ7lbrE","Nilesh Shah, MD",4.6,10,Family practice physician,"1 Park W Blvd suite 330, Akron, OH 44320, United States","4C25+R6 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/NileshShahMD/WP-24qU3fRTr-2FOnE4hFWtgUUyjg-3D-3D-2430GzccbEytI5H769ZR-2FyLx4PqoEuUkkTJghq7QiJwE0-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-835-5533,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO6hg1fsjYaJTOYpeBOpwSnMwaAn89y5yOQViDC=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:57:48.693Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,,,,
https://www.google.com/maps/place/Jaudat+Mahmood/data=!4m7!3m6!1s0x8830d74dd917f07f:0xa72405d1b27e693b!8m2!3d41.1230939!4d-81.5982441!16s%2Fg%2F11p079mj9h!19sChIJf_AX2U3XMIgRO2l-stEFJKc,Jaudat Mahmood,,,Pain management physician,"2603 W Market St #200, Akron, OH 44313, United States","4CF2+6P Akron, Ohio, USA",,+1 330-344-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MVOnKyaXIEB9iPBcYPuhgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.76218&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:57:51.641Z,,,,,,,,,,,
"https://www.google.com/maps/place/Grace+DeVine,+PA-C/data=!4m7!3m6!1s0x8830d712a4bc9829:0xb2c6b7478bb91b79!8m2!3d41.1019461!4d-81.5920068!16s%2Fg%2F11w3t3lxl1!19sChIJKZi8pBLXMIgReRu5i0e3xrI","Grace DeVine, PA-C",5.0,8,Dermatologist,"1 Park W Blvd #200, Akron, OH 44320, United States","4C25+Q5 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/GraceBollasPA-C/WP-24PFTIvspdbY1cOhEbYJLoPQ-3D-3D-24x0rxYCO9XgP0-2Fiis3NR9GHj-2FV3s1sEyC2ehVWLnejsA-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-835-9158,,https://lh3.googleusercontent.com/p/AF1QipOmwKxPQIb71rxdzine1eHY2pGB2nH2oytDLVJV=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:57:54.500Z,,,,,,,,,,,
"https://www.google.com/maps/place/Bradley+P+Inkrott,+MD/data=!4m7!3m6!1s0x8830d73b0837eb6f:0xc3c36c18a340aff1!8m2!3d41.1020045!4d-81.5918805!16s%2Fg%2F11gn204x0p!19sChIJb-s3CDvXMIgR8a9Aoxhsw8M","Bradley P Inkrott, MD",4.7,76,Orthopedic surgeon,"1 Park W Blvd suite 330, Akron, OH 44320, United States","4C25+R6 Akron, Ohio, USA",https://mychart.summahealth.org/mychart/app/providers/BradleyInkrottMD/WP-24oFexgQnA-2FsXZWQvlZrUGag-3D-3D-24lD6tx5s3NWfBvGXKoOKa38duD9g5YV-2BBThDWmlm-2BcTs-3D?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-835-5533,,https://lh3.googleusercontent.com/p/AF1QipPnQhKYXmnKk3nNOEcjzEzzHuvSwM8rmQMLLnsa=w426-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:57:57.417Z,,,,,,,,,,,
"https://www.google.com/maps/place/Lawrence+M.+Saltis,+MD/data=!4m7!3m6!1s0x8830d7271b7ada47:0xc5d96dc34fada6d6!8m2!3d41.0972485!4d-81.5875739!16s%2Fg%2F1tfstj7j!19sChIJR9p6GyfXMIgR1qatT8Nt2cU","Lawrence M. Saltis, MD",3.5,15,Neurologist,"701 White Pond Dr STE 300, Akron, OH 44320, United States","3CW6+VX Akron, Ohio, USA",https://www.unityhealthnetwork.org/lawrence-m-saltis-md,+1 330-572-1011,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MpToktjTIFyJtWXSuJUgCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.647583&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:58:02.195Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/Accident+Injury+Center+of+Akron/data=!4m7!3m6!1s0x8830d699dfaf58b5:0x6df259ba6faad79!8m2!3d41.0571036!4d-81.5818544!16s%2Fg%2F1264p3kdr!19sChIJtViv35nWMIgRea36ppsl3wY,Accident Injury Center of Akron,5.0,526,Chiropractor,"2086 Romig Rd #2, Akron, OH 44320, United States","3C49+R7 Akron, Ohio, USA",https://www.akroninjury.com/?utm_source=google&utm_medium=local&utm_campaign=gmb_listing,+1 330-835-9918,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP94mR1PZT66cmuJugTHU6QDV9lNqYbYDn92JdA=w408-h272-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:58:07.386Z,8:59 am–6 pm,8:59 am–6 pm,8:59 am–6 pm,8:59 am–12 pm,Closed,8:59 am–6 pm,8:59 am–6 pm,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Ohio+Healthcare+Partners/data=!4m7!3m6!1s0x8830d0a0a7814b0d:0xa175d459ccb5701e!8m2!3d41.1171303!4d-81.6423365!16s%2Fg%2F11c525tw5f!19sChIJDUuBp6DQMIgRHnC1zFnUdaE,Ohio Healthcare Partners,4.8,62,Chiropractor,"3562 Ridge Park Dr Suite D-1, Fairlawn, OH 44333, United States","4985+V3 Fairlawn, Ohio, USA",https://ohiohealthcarepartners.com/,+1 330-664-1670,Closed · Opens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipMTaQO41thXG_vAOxvAslT2zr81QhBmeV-fjUjw=w470-h240-k-no,true,"https://www.google.com/maps/search/pain+management+physician+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",2026-01-28T18:58:12.617Z,"8 am–1 pm, 2:30–6 pm","8 am–1 pm, 2:30–6 pm",8 am–1 pm,Closed,Closed,"8 am–1 pm, 2:30–6 pm",8 am–1 pm,LGBTQ+ friendly,,,
