placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Brunk+%26+Brunk+Inc/data=!4m7!3m6!1s0x87134efaee545a2f:0x31e395538ba8c2a4!8m2!3d38.8465977!4d-104.8166687!16s%2Fg%2F12hpb4lyl!19sChIJL1pU7vpOE4cRpMKoi1OV4zE,Brunk & Brunk Inc,4.2,158,Real estate agency,"412 E Cache La Poudre St, Colorado Springs, CO 80903, United States","R5WM+J8 Colorado Springs, Colorado, USA",https://www.brunkandbrunk.com/,+1 719-592-9700,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOVM7CPFuufzeInHE5kfxNqwlcAjwYKqMuvQtHV=w408-h272-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:23:26.419Z,,,
https://www.google.com/maps/place/Investor+Exchange+Services+Inc/data=!4m7!3m6!1s0x8713453e10c95327:0x188e8b0e06e23f46!8m2!3d38.8414192!4d-104.8228122!16s%2Fg%2F1vknpvg8!19sChIJJ1PJED5FE4cRRj_iBg6Ljhg,Investor Exchange Services Inc,4.9,67,Real estate attorney,"511 N Tejon St # 200, Colorado Springs, CO 80903, United States","R5RG+HV Colorado Springs, Colorado, USA",https://colorado1031exchange.com/,+1 719-632-1222,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WTohCoOh0dEklnK1ooAbAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.5845&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:23:31.096Z,,,
https://www.google.com/maps/place/Clement+Team/data=!4m7!3m6!1s0x8713449a9b0d024b:0x478d1ca1c3bf4190!8m2!3d38.8320989!4d-104.8240246!16s%2Fg%2F11xqd1lmt!19sChIJSwINm5pEE4cRkEG_w6EcjUc,Clement Team,5.0,11,Real estate agency,"102 S Tejon St # 100, Colorado Springs, CO 80903, United States","R5JG+R9 Colorado Springs, Colorado, USA",https://www.coloradosprings.homes/,+1 719-540-6421,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOBDzXeflEPyDSF8a0Wn297ju9KCUq_Dusm_7SG=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,9 am–4 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:23:35.659Z,,,
"https://www.google.com/maps/place/The+Lana+Rodriguez+Group+Powered+by+REAL+Broker,+LLC./data=!4m7!3m6!1s0x871345bf6dcc5519:0xd91c18364c3045ec!8m2!3d38.8275257!4d-104.8253311!16s%2Fg%2F11fhw5x0fn!19sChIJGVXMbb9FE4cR7EUwTDYYHNk","The Lana Rodriguez Group Powered by REAL Broker, LLC.",5.0,283,Real estate agent,"417 S Cascade Ave, Colorado Springs, CO 80903, United States","R5HF+2V Colorado Springs, Colorado, USA",http://www.soldbylrg.com/,+1 719-644-8900,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMsdr3AIwZqUZwKZRgGD2Ctmt3WPZp1apj7bpGh=w408-h579-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:23:40.492Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/CameronButcher+Company/data=!4m7!3m6!1s0x8713452036923d65:0x30f85118e25fd60!8m2!3d38.827406!4d-104.8233002!16s%2Fg%2F1td1dw9n!19sChIJZT2SNiBFE4cRYP0ljhGFDwM,CameronButcher Company,3.9,19,Real estate agency,"421 S Tejon St #200, Colorado Springs, CO 80903, United States","R5GG+XM Colorado Springs, Colorado, USA",http://www.cameronbutcher.com/,+1 719-535-0500,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I3-mZIxnCf61tuzADcNacg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.13388&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:23:45.246Z,,,
https://www.google.com/maps/place/Colorado+Peak+Real+Estate/data=!4m7!3m6!1s0x407721467a316361:0x602800d1280796c8!8m2!3d38.847005!4d-104.863012!16s%2Fg%2F11b77dsfjj!19sChIJYWMxekYhd0ARyJYHKNEAKGA,Colorado Peak Real Estate,3.0,40,Real estate agency,"2501 W Colorado Ave #110, Colorado Springs, CO 80904, United States","R4WP+RQ Colorado Springs, Colorado, USA",http://coloradopeakre.com/,+1 719-648-9345,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S28Lh4IKlUzTUis0a3hJ0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.2278&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,12–4 pm,Closed,9 am–4 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:23:50.225Z,,,
https://www.google.com/maps/place/You+1st+Realty+-+Unity/data=!4m7!3m6!1s0x87134f5c71b94057:0x5a8944083753fbc6!8m2!3d38.8320988!4d-104.8262641!16s%2Fg%2F11s42w0kgg!19sChIJV0C5cVxPE4cRxvtTNwhEiVo,You 1st Realty - Unity,4.9,43,Real estate agency,"104 S Cascade Ave suite 107, Colorado Springs, CO 80903, United States","R5JF+RF Colorado Springs, Colorado, USA",https://you1stunity.com/,+1 719-308-6188,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNhbRbr-QZ9VHApD1ycRd2DvG4PtHq_P2LK3Wa8=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:23:55.138Z,,,
https://www.google.com/maps/place/Artisan+Group+Realtors+at+Keller+Williams+Premier+Realty/data=!4m7!3m6!1s0x87134485d270af71:0x5a34a725696f8774!8m2!3d38.8351837!4d-104.8314733!16s%2Fg%2F11fm3tz_tl!19sChIJca9w0oVEE4cRdIdvaSWnNFo,Artisan Group Realtors at Keller Williams Premier Realty,4.9,55,Real estate agency,"25 N Spruce St Suite 200, Colorado Springs, CO 80905, United States","R5P9+3C Colorado Springs, Colorado, USA",https://artisangroupco.com/top_real_estate_agents_in_colorado_springs,+1 719-419-8351,,https://lh3.googleusercontent.com/p/AF1QipORm67lEW4_vVknurneje8givM0JyyF1kvI77Hk=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:24:00.399Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sodexo/data=!4m7!3m6!1s0x871345406a5d28f9:0xa7487c177420fd78!8m2!3d38.8469479!4d-104.8237431!16s%2Fg%2F1td25xbb!19sChIJ-ShdakBFE4cReP0gdBd8SKc,Sodexo,2.0,3,Property management company,"Armstrong Hall, 14 E Cache La Poudre St, Colorado Springs, CO 80903, United States","R5WG+QG Colorado Springs, Colorado, USA",,+1 719-389-6357,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LBPWcGc5QqFK1lEbrDN58w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.362212&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:24:05.233Z,,,
"https://www.google.com/maps/place/Brandon+Smith+Colorado+Springs+Real+Estate+-+RE%2FMAX+Properties,+Inc/data=!4m7!3m6!1s0x8713449a8557f363:0x8d20bd8613156dcb!8m2!3d38.8321079!4d-104.8240298!16s%2Fg%2F1tf3pbyb!19sChIJY_NXhZpEE4cRy20VE4a9II0","Brandon Smith Colorado Springs Real Estate - RE/MAX Properties, Inc",4.9,80,Real estate agent,"102 S Tejon St # 100, Colorado Springs, CO 80903, United States","R5JG+R9 Colorado Springs, Colorado, USA",http://www.coloradospringshomesite.com/,+1 719-321-4601,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMiNhKKn4EqzzTN2w6Ch_lYV_64VQkqri6f8pbY=w408-h503-k-no,true,8 am–5:30 pm,8 am–5:30 pm,9 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:24:09.872Z,,,
https://www.google.com/maps/place/Nuvill+Real+Estate/data=!4m7!3m6!1s0x871345180018dc6b:0x282df47976c6ab0e!8m2!3d38.6444364!4d-104.879334!16s%2Fg%2F11f55l_mfr!19sChIJa9wYABhFE4cRDqvGdnn0LSg,Nuvill Real Estate,4.9,77,Real estate agency,,,https://nuvillrealestate.com/,+1 719-582-5400,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO-228PacbCklS6-Iut0PVnzeq1Hqv7I2J936bO=w408-h369-k-no,true,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:24:14.805Z,,,
https://www.google.com/maps/place/Metro+Real+Estate+Group+Colorado+Springs+%7C+Matt+Tolooee+Denver+Best+Realtor+%7C+Castle+Rock+%7C+Agent+Cherry+Creek+%7C+Agency/data=!4m7!3m6!1s0x8713453fcb31b885:0xa6f7bb559565729!8m2!3d38.835552!4d-104.823835!16s%2Fg%2F1hc72b75h!19sChIJhbgxyz9FE4cRKVdWWbV7bwo,Metro Real Estate Group Colorado Springs | Matt Tolooee Denver Best Realtor | Castle Rock | Agent Cherry Creek | Agency,4.5,18,Real estate agent,"106 N Tejon St, Colorado Springs, CO 80903, United States","R5PG+6F Colorado Springs, Colorado, USA",https://metrorealestategroup.co/,+1 719-310-5185,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkkuP0tkD6uEIZUd5ucGBw1IhiT_QUzn2EAIjY=w408-h291-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:24:19.703Z,,,
https://www.google.com/maps/place/Criterium-McCafferty+Engineers/data=!4m7!3m6!1s0x87135a72766384a1:0x169de0ae1513f66a!8m2!3d38.8480386!4d-104.8635152!16s%2Fg%2F1tgk12fg!19sChIJoYRjdnJaE4cRavYTFa7gnRY,Criterium-McCafferty Engineers,4.9,29,Engineering consultant,"2524 W Colorado Ave, Colorado Springs, CO 80904, United States","R4XP+6H Colorado Springs, Colorado, USA",http://www.criterium-mccafferty.com/,+1 719-685-2285,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq6RG0TwfHQvFU1I2iHnPkH7sci5BQvIyBfngm4wKTT1GLmtpVGO1tmIJkrKvsUWIj2Pfm3JDcoC06zVX6xCtWU2x0Tk6VgqAk-s-K06ryIaIURyUV2BHvrvPTxR6KI53c1d7JW=w408-h816-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:24:24.214Z,,,
https://www.google.com/maps/place/American+Integrity+Realty/data=!4m7!3m6!1s0x8713451ea4aafc1d:0x577ec8ec8411d0b6!8m2!3d38.8411458!4d-104.8228127!16s%2Fg%2F1tj46c76!19sChIJHfyqpB5FE4cRttARhOzIflc,American Integrity Realty,3.0,4,Corporate office,"100 E St Vrain St #200, Colorado Springs, CO 80903, United States","R5RG+FV Colorado Springs, Colorado, USA",,+1 719-661-4666,,https://lh3.googleusercontent.com/p/AF1QipNvKEs3h_6H8vbsoMbQdWMeHWLq2vMhgcIFjjqX=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:24:26.708Z,,,
"https://www.google.com/maps/place/The+O'Neil+Group+Family+Office/@38.8299277,-104.8169487,17z/data=!3m1!4b1!4m6!3m5!1s0x8713451ba5d588a9:0x630b489b0eb177cc!8m2!3d38.8299277!4d-104.8169487!16s%2Fg%2F11c0rvz0sm",The O'Neil Group Family Office,5.0,4,Business management consultant,"422 E Vermijo Ave, Colorado Springs, CO 80903, United States","R5HM+X6 Colorado Springs, Colorado, USA",http://www.theoneilgroupco.com/,+1 719-445-5050,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:24:33.468Z,,,
https://www.google.com/maps/place/Avenue+Transactions/data=!4m7!3m6!1s0x871345f5600d8ffd:0x29aa8447462f1f0f!8m2!3d38.8351837!4d-104.8314733!16s%2Fg%2F11rpv1r_hf!19sChIJ_Y8NYPVFE4cRDx8vRkeEqik,Avenue Transactions,5.0,4,Real estate consultant,"25 N Spruce St Suite 200, Colorado Springs, CO 80905, United States","R5P9+3C Colorado Springs, Colorado, USA",http://avetransactions.com/,+1 913-449-6964,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipORBfPDtzy9Dq9_O7_j8Px93RvuS5uIwgwmuqvT=w630-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-09-25T17:24:38.256Z,Identifies as women-owned,,
https://www.google.com/maps/place/Sage+Dream+Homes+%26+Property+Management/data=!4m7!3m6!1s0x87136b899368d8d9:0xdc116aaa3f6d0c2b!8m2!3d38.6800316!4d-104.7040119!16s%2Fg%2F11m6f197dm!19sChIJ2dhok4lrE4cRKwxtP6pqEdw,Sage Dream Homes & Property Management,5.0,1,Real estate agency,"320 S Santa Fe Ave # A, Fountain, CO 80817, United States","M7JW+29 Fountain, Colorado, USA",https://www.sagedreamhomes.com/,+1 719-698-9930,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gonSBJ9p-GIvlS8cEhYhYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.72594&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:24:58.448Z,Identifies as women-owned,,
https://www.google.com/maps/place/Vip+Property+Management/data=!4m7!3m6!1s0x87134195164bcd77:0x3072c155baa3c0c2!8m2!3d38.7369712!4d-104.7318265!16s%2Fg%2F1tmqgnr2!19sChIJd81LFpVBE4cRwsCjulXBcjA,Vip Property Management,2.7,27,Property management company,"6544 US-85, Fountain, CO 80817, United States","P7P9+Q7 Fountain, Colorado, USA",,+1 719-390-7824,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noBqyNy_6Wt9XkFAWfy1B-8ICSKK7WVrqBdHUnSA2d9mQSwt7MbS5oHBmekKos4NqCX_0qq31pAeJXyAGPGaci3BhzUKUVMst181QH2o_Wc14Db085gC9c_x9d4pPa1WI6Xxq4=w408-h544-k-no,false,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:25:03.072Z,,,
https://www.google.com/maps/place/Glen+At+Widefield+Hoa/data=!4m7!3m6!1s0x87134018af8ae093:0xaf0964a704597df1!8m2!3d38.7261571!4d-104.6815335!16s%2Fg%2F1tfg3jw4!19sChIJk-CKrxhAE4cR8X1ZBKdkCa8,Glen At Widefield Hoa,1.9,16,Homeowners' association,"7271 Coral Ridge Dr, Colorado Springs, CO 80925, United States","P8G9+F9 Colorado Springs, Colorado, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fp4qZP_WKWzqz8gPfAp0TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.8553&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:25:05.659Z,,,
"https://www.google.com/maps/place/Merit+Co.+Inc.,+Real+Estate/data=!4m7!3m6!1s0x87134195164bcd77:0x95209a60276e67e1!8m2!3d38.7342934!4d-104.729063!16s%2Fg%2F1tm1qy2k!19sChIJd81LFpVBE4cR4WduJ2CaIJU","Merit Co. Inc., Real Estate",4.1,14,Real estate agency,"6710 CO-85, Fountain, CO 80817, United States","P7MC+P9 Fountain, Colorado, USA",http://www.meritco.com/,+1 719-390-7877,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPpxn64ey1rEFKXepnkVQliSCWqVY7jMsq3Tt8K=w648-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:25:10.471Z,,,
https://www.google.com/maps/place/Classic+Real+Estate+Services/data=!4m7!3m6!1s0x8713419583cc4935:0x8c8f7a9f36147f92!8m2!3d38.7375875!4d-104.7292213!16s%2Fg%2F1tfntgfs!19sChIJNUnMg5VBE4cRkn8UNp96j4w,Classic Real Estate Services,3.6,9,Property management company,"105 Kiva Rd, Colorado Springs, CO 80911, United States","P7QC+28 Colorado Springs, Colorado, USA",https://classicestateinc.com/,+1 719-390-5407,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DFg630N22gam5g9pAnrTzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.435871&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:25:13.072Z,,,
https://www.google.com/maps/place/GAO+LLC/data=!4m7!3m6!1s0x87134733b0640da5:0xb73a87cf65e8de92!8m2!3d38.8097702!4d-104.7385199!16s%2Fg%2F11g4gzgrlb!19sChIJpQ1ksDNHE4cRkt7oZc-HOrc,GAO LLC,1.0,5,Property management company,"4825 Old Fountain Blvd, Colorado Springs, CO 80916, United States","R756+WH Colorado Springs, Colorado, USA",https://www.gao.gov/,+1 719-216-6842,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wOZSHHdab84hK5IIDQa_tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.77817&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:25:24.418Z,,,
https://www.google.com/maps/place/Phillips+Property+Management+Services/data=!4m7!3m6!1s0x871341a51cc1fb87:0x450ca8389b051c2e!8m2!3d38.7480982!4d-104.719759!16s%2Fg%2F11kptf07b4!19sChIJh_vBHKVBE4cRLhwFmzioDEU,Phillips Property Management Services,,,Property management company,"5755 Kittery Dr, Colorado Springs, CO 80931, United States","P7XJ+63 Colorado Springs, Colorado, USA",,+1 720-815-6600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0r2OHmD_ZpEIaDeR1gsO1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.3718&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:25:27.183Z,,,
https://www.google.com/maps/place/Phillips+Property+Management+Services/data=!4m7!3m6!1s0x89a9af2302cf789:0xa41fd074bf14304c!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11tn_fy69d!19sChIJifcsMPKamggRTDAUv3TQH6Q,Phillips Property Management Services,,,Property management company,,,,+1 720-815-6600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPVFa7GA2WWUo_Z3I5AcyeSh-wN08z8EGg2aGZ9=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:25:31.769Z,Identifies as veteran-owned,true,
https://www.google.com/maps/place/FIRSTKEY+HOMES/data=!4m7!3m6!1s0x87133fe661a3a8bf:0xc1e26c9c5e202657!8m2!3d38.73181!4d-104.631581!16s%2Fg%2F11s3ztchzz!19sChIJv6ijYeY_E4cRVyYgXpxs4sE,FIRSTKEY HOMES,2.1,17,Property management company,"10730 Luneth Dr, Colorado Springs, CO 80925, United States","P9J9+P9 Colorado Springs, Colorado, USA",https://www.firstkeyhomes.com/,+1 844-395-3959,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tPYZTwbwc_1caGaTAtdQgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.3977&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:25:34.583Z,,,
https://www.google.com/maps/place/Julius%26Achaleke+Asong+Rental+Ltd/data=!4m7!3m6!1s0x871343c766a6469f:0x56a8fabe5675e4af!8m2!3d38.7701395!4d-104.7891217!16s%2Fg%2F11lgr_vz3c!19sChIJn0amZsdDE4cRr-R1Vr76qFY,Julius&Achaleke Asong Rental Ltd,,,Property management company,"4262 College View Dr, Colorado Springs, CO 80906, United States","Q6C6+39 Colorado Springs, Colorado, USA",,+1 720-772-6966,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNv7tBq6fP9vKaL-5CDQPOO8rIFN-V5Rt5KhazS=w408-h306-k-no,true,9 am–5:30 pm,9 am–3 pm,8 am–3 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:25:39.224Z,,,
https://www.google.com/maps/place/The+Valor+Home+Team/data=!4m7!3m6!1s0x871341012f5b9d6b:0x74e0a51ba2fb20fc!8m2!3d38.7225766!4d-104.6656274!16s%2Fg%2F11yk4jrwh1!19sChIJa51bLwFBE4cR_CD7ohul4HQ,The Valor Home Team,,,Real estate agent,"7585 Bonterra Ln, Colorado Springs, CO 80925, United States","P8FM+2P Colorado Springs, Colorado, USA",https://valorhometeam.com/,+1 719-287-9002,"Open ⋅ Closes 5 am Fri

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPoXbXFnHcwDnlrVdG306IsMZ1ppz2KU6q6hH_i=w408-h408-k-no,true,8 am–5 am,8 am–5 am,8 am–5 am,Closed,8 am–5 am,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:25:43.929Z,,,
https://www.google.com/maps/place/Strawberry+Fields+HOA/data=!4m7!3m6!1s0x8713437a537df2fd:0xe9d3e9ec7b96271d!8m2!3d38.7776148!4d-104.8070322!16s%2Fg%2F1tdkh2y7!19sChIJ_fJ9U3pDE4cRHSeWe-zp0-k,Strawberry Fields HOA,3.8,40,Association / Organization,"3605 Strawberry Field Grove, Colorado Springs, CO 80906, United States","Q5HV+25 Colorado Springs, Colorado, USA",,+1 607-386-8118,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noPItj04mHxl-M_y__8fqQtkqxoRiQr4OHJ3k1oMFFE5uSrDVPlo2bJQnD0JAQkn4h_mI8PJrxfD--hG1mIIAJpKq6DOUqHSAkbqd4bVtnzfWXO3VIwvMNbgCVNx9HioN8t7FJg=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-09-25T17:25:48.884Z,,,
