placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/ThrIV+Infusion+Centers/data=!4m7!3m6!1s0x8889250033dfd273:0x50d765d1ab250184!8m2!3d33.2555183!4d-86.8127243!16s%2Fg%2F11yh3n_gqt!19sChIJc9LfMwAliYgRhAElq9Fl11A,ThrIV Infusion Centers,5.0,3,Medical clinic,"1022 1st St N suite 203, Alabaster, AL 35007, United States","754P+6W Alabaster, Alabama, USA",http://thrivinfusioncenters.com/,+1 205-974-5500,"Closed ⋅ Opens 9 am Mon

Updated by others 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOl-o1puQhPu9UtDNBtRvxStXw9sM6kjD4IS1kr=w408-h544-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:19:57.016Z,,,,
https://www.google.com/maps/place/Southern+Ketamine+and+Wellness/data=!4m7!3m6!1s0x888919e1b2021f8b:0x89e4ce0de5a4a197!8m2!3d33.450096!4d-86.7908412!16s%2Fg%2F11pr5f_vvt!19sChIJix8CsuEZiYgRl6Gk5Q3O5Ik,Southern Ketamine and Wellness,4.9,184,Mental health clinic,"1932 Laurel Rd # 1B, Vestavia Hills, AL 35216, United States","F625+2M Vestavia Hills, Alabama, USA",https://southernketamine.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 205-202-9163,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOa6_rxD17MEDv1QmdrPX2ZexFSIxTvizpxBV0L=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:01.414Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Lice+Place+Birmingham/data=!4m7!3m6!1s0x8888df41f5a211cb:0x4e93fe5d76759979!8m2!3d33.3338888!4d-86.9179193!16s%2Fg%2F12nv9y0lw!19sChIJyxGi9UHfiIgReZl1dl3-k04,The Lice Place Birmingham,4.8,85,Medical clinic,"1201 Lake Dr SE #101, Bessemer, AL 35022, United States","83MJ+HR Bessemer, Alabama, USA",http://www.theliceplacebirmingham.com/,+1 205-424-5165,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQL8HHAKJaX6ILIBm0aQybonBYEh9V6c91pdGk=w648-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:06.200Z,,,,
"https://www.google.com/maps/place/Ross+Bridge+Medical+Center-+Internal+Medicine,+Pediatrics,+Psychiatry,+MedSpa/data=!4m7!3m6!1s0x88892157ddb905c1:0xfc0fc80ad88850b4!8m2!3d33.3966215!4d-86.8819574!16s%2Fg%2F11h2fkqv4w!19sChIJwQW53VchiYgRtFCI2ArID_w","Ross Bridge Medical Center- Internal Medicine, Pediatrics, Psychiatry, MedSpa",4.8,898,Medical clinic,"3635 Market St, Hoover, AL 35226, United States","94W9+J6 Hoover, Alabama, USA",https://www.rossbridgemedicalcenter.com/?utm_source=gmb_auth,+1 205-494-7677,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrDBh48EZPexU95fxuFr_sfRqTZL2M1jQfX7mV=w486-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:10.696Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/BBH+Specialty+Care+Network+Occupational+Medicine+-+McCalla/data=!4m7!3m6!1s0x8888dc1375f787e3:0xac67700210a6f670!8m2!3d33.328132!4d-86.999328!16s%2Fg%2F1q5bl__ly!19sChIJ44f3dRPciIgRcPamEAJwZ6w,BBH Specialty Care Network Occupational Medicine - McCalla,4.7,320,Occupational health service,"4760 Eastern Valley Rd Suite 102, McCalla, AL 35111, United States","82H2+77 McCalla, Alabama, USA",https://www.bbhcarenetwork.com/locations/detail/bbh-specialty-care-network-occupational-medicine---mccalla?pagestyle=card,+1 205-969-8818,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noxu3MZcyR-oNM3PNBPDYUOfUNkST-DPTUx6qS8Uw_Anr9CyL0DqRUXa-vZ_Dz7UBJdw3eWcTvJZfnMbtPZZMabG314ztqx1GSBGYj3bpPfM8kf8gclQZ-e7VqJ1s30nEZKwBH1=w532-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:15.205Z,,,,
https://www.google.com/maps/place/Middle+Creek+Medical+Center+LLC/data=!4m7!3m6!1s0x8888dc16a88f9a6d:0xa179f4118f626f81!8m2!3d33.3296012!4d-86.9975662!16s%2Fg%2F1thx067d!19sChIJbZqPqBbciIgRgW9ijxH0eaE,Middle Creek Medical Center LLC,4.1,181,Urgent care center,"4810 Bell Hill Rd, Bessemer, AL 35022, United States","82H2+RX Bessemer, Alabama, USA",http://www.middlecreekmedicalcenter.com/,+1 205-477-3737,"Closed ⋅ Opens 8 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMvdMPf3O5sna-nTns5t4lg2sIZwTyYIEtrNKwY=w425-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–6 pm,8 am–12 am,"12–6 am, 8 am–2 pm","https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:19.784Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Infusion+Care+of+Central+Alabama/data=!4m7!3m6!1s0x888917e83626df73:0x8e969bcfa5ef588c!8m2!3d33.4151417!4d-86.7025362!16s%2Fg%2F11xs_jshmw!19sChIJc98mNugXiYgRjFjvpc-blo4,Infusion Care of Central Alabama,,,Medical Center,"254 Inverness Center Dr Ste 200, Birmingham, AL 35242, United States","C78W+3X Birmingham, Alabama, USA",https://infusioncare.org/locations/,+1 205-453-4747,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lGzMrqR4zFmVuSP-ABZFbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.93692&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:24.165Z,,,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x888919e080b4671f:0xd26be499dd2d5d4c!8m2!3d33.461075!4d-86.7531729!16s%2Fg%2F11q95z9f9d!19sChIJH2e0gOAZiYgRTF0t3Znka9I,Restore Hyper Wellness,4.9,347,Medical spa,"2800 Cahaba Village Pl Ste. 210, Birmingham, AL 35223, United States","F66W+CP Birmingham, Alabama, USA",https://www.restore.com/locations/al-birmingham-mt-brook-al001?utm_source=gmb&utm_medium=Yext&y_source=1_MzE2Mjk4MTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 205-649-7874,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOgf84cnaYnxyBb_ReXwja404Gm1kXPyiJ_2IY0=w408-h306-k-no,true,12–4 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:28.838Z,,,,
https://www.google.com/maps/place/First+Choice+Wellness+%26+Infusion+Centers/data=!4m7!3m6!1s0x88892546b4f9cecd:0xf756016fde1c6ccb!8m2!3d33.2506654!4d-86.8128548!16s%2Fg%2F11v5g1gpkq!19sChIJzc75tEYliYgRy2wc3m8BVvc,First Choice Wellness & Infusion Centers,,,Medical clinic,"644 2nd St NE Suite 104, Alabaster, AL 35007, United States","752P+7V Alabaster, Alabama, USA",https://www.firstchoiceiv.com/,+1 866-665-3244,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNIgx8xwN0yHIiTMNj0wwEcO334ZwTbL8qnUI61=w408-h306-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:33.257Z,,,,
https://www.google.com/maps/place/The+Kirklin+Clinic+at+Acton+Road/data=!4m7!3m6!1s0x888918149bc641eb:0x1edc61f0b30760cb!8m2!3d33.4129057!4d-86.760652!16s%2Fg%2F1tnjkb9n!19sChIJ60HGmxQYiYgRy2AHs_Bh3B4,The Kirklin Clinic at Acton Road,4.9,29,Medical clinic,"2145 Bonner Way Ste 200, Birmingham, AL 35243, United States","C67Q+5P Birmingham, Alabama, USA",http://uabmedicine.org/locations/the-kirklin-clinic-of-uab-hospital,+1 205-934-9999,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no9SjzqwoQiJ7co_yZPyJn8ro6z9wUYj3HDPlAu8Vmvg6GolHQrwjWOh7t25tmZN3j2RDFSx17BYy2YoEpc-cpae2F6N4ktCXR58n1ueuaLfSm6oSWueYGhziaLzCtNeypPa-S8=w408-h544-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:37.736Z,,,,
"https://www.google.com/maps/place/OptumServe/@33.3394177,-86.913236,17z/data=!3m1!4b1!4m6!3m5!1s0x8888df4fb49f340d:0xec0f8ecec25f9265!8m2!3d33.3394177!4d-86.913236!16s%2Fg%2F11ty13c2vq",OptumServe,2.5,11,Veterans center,"6285 Park S Dr #100, Bessemer, AL 35022, United States","83QP+QP Bessemer, Alabama, USA",,+1 205-434-3087,Closed ⋅ Opens 8 am Mon,,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:44.281Z,,,,
https://www.google.com/maps/place/Hydralive+Therapy+Homewood/data=!4m7!3m6!1s0x888919846d53220b:0x142b3afb7bb365d7!8m2!3d33.4708299!4d-86.78173!16s%2Fg%2F11g20g91jc!19sChIJCyJTbYQZiYgR12Wze_s6KxQ,Hydralive Therapy Homewood,4.6,89,Wellness center,"3500 Independence Dr # 200, Homewood, AL 35209, United States","F6C9+88 Homewood, Alabama, USA",https://hydralivetherapy.com/birmingham/,+1 205-848-8829,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOWvCpEtrTXlhq0mR-64vV-qw73uFquQ6oS86JE=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:49.041Z,,,,
https://www.google.com/maps/place/Shelby+Cancer+Care+Center/data=!4m7!3m6!1s0x888925d059656e63:0xdbbccd0f8f68f1a1!8m2!3d33.2560082!4d-86.8124464!16s%2Fg%2F1tpc8r5m!19sChIJY25lWdAliYgRofFojw_NvNs,Shelby Cancer Care Center,4.3,12,Cancer treatment center,"1024 1st St N, Alabaster, AL 35007, United States","754Q+C2 Alabaster, Alabama, USA",https://alabamaoncology.com/blog/contact-us/alabaster/,+1 205-664-4051,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JZxyq8azA7Db-4zoKlDGog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.26662&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:51.886Z,,,,
https://www.google.com/maps/place/Grandview+Cancer+Center/data=!4m7!3m6!1s0x888917ab04885b79:0xadf0999d8d4f7159!8m2!3d33.433759!4d-86.720428!16s%2Fg%2F11hdnyp8jg!19sChIJeVuIBKsXiYgRWXFPjZ2Z8K0,Grandview Cancer Center,4.2,18,Cancer treatment center,"3670 Grandview Pkwy, Birmingham, AL 35243, United States","C7MH+GR Birmingham, Alabama, USA",http://www.grandviewhealth.com/?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 205-971-1800,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr5r46OZfqkKjIIu0-xWT0jVseuCbU5E1wWTHRQcCGei9eJOzVoBs3_6NKkFnq2eKdOV6u1WU6PPypOv4RvYiL9tVAIdYT37xJEyQCQWh3tR1xK0v91InRioeWlQpNr-ZnD1nQYjw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:54.278Z,,,,
https://www.google.com/maps/place/O%27Neal+Comprehensive+Cancer+Center+at+Acton+Road/data=!4m7!3m6!1s0x888918149bc641eb:0xf96dbb17417a6e58!8m2!3d33.4128821!4d-86.7606322!16s%2Fg%2F1jd3p1g3b!19sChIJ60HGmxQYiYgRWG56QRe7bfk,O'Neal Comprehensive Cancer Center at Acton Road,5.0,3,Cancer treatment center,"2145 Bonner Way, Birmingham, AL 35243, United States","C67Q+5P Birmingham, Alabama, USA",https://www.uabmedicine.org/locations/oneal-comprehensive-cancer-center-at-acton-road/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 205-978-0250,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNVmMSUdG9oQKqeAGaFgsDWOeGjuQujLw7jt0YO=w428-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:20:58.753Z,,,,
https://www.google.com/maps/place/UAB+Medicine+Hoover+Primary+%26+Specialty+Care/data=!4m7!3m6!1s0x888920fec4a5b073:0xef771862aee76c76!8m2!3d33.3528648!4d-86.8470774!16s%2Fg%2F1tfz0wmp!19sChIJc7ClxP4giYgRdmznrmIYd-8,UAB Medicine Hoover Primary & Specialty Care,4.7,325,Medical clinic,"501 Emery Dr W, Hoover, AL 35244, United States","9533+45 Hoover, Alabama, USA",https://www.uabmedicine.org/hoover-primary-specialty-care,+1 205-989-7254,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPOcu-4tI4TwyZNVnusVpQAa1NANzAIEeWpqJT0=w428-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:21:03.278Z,,,,
https://www.google.com/maps/place/Gafnea+Health+%26+Wellness+Clinic/data=!4m7!3m6!1s0x28ebea5c16b74bf1:0x1a643eec0cd29a04!8m2!3d33.2462431!4d-86.8146717!16s%2Fg%2F11sm7sqxlh!19sChIJ8Uu3Flzq6ygRBJrSDOw-ZBo,Gafnea Health & Wellness Clinic,5.0,40,Medical spa,"300 1st St N Suite C, Alabaster, AL 35007, United States","65WP+F4 Alabaster, Alabama, USA",https://linktr.ee/gafnea,+1 205-563-8151,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPRv8SRFaFbeaUbIumXlrpn1vDiY1eZS-rEOuC0=w408-h272-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:21:07.680Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Hematology+%26+Oncology+Associates+of+Alabama+-+HOAA/data=!4m7!3m6!1s0x88891998cdb0ba89:0xb100fc702d930fe5!8m2!3d33.465871!4d-86.776604!16s%2Fg%2F1th0nny7!19sChIJibqwzZgZiYgR5Q-TLXD8ALE,Hematology & Oncology Associates of Alabama - HOAA,4.9,897,Medical clinic,"Brookwood Medical Plaza, 513 Brookwood Blvd #275, Birmingham, AL 35209, United States","F68F+89 Birmingham, Alabama, USA",http://www.hoaallc.com/,+1 205-502-4700,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMEfMl62xEwX8pczOJUQIragSxW6ds2u3TxBqhZ=w408-h274-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:21:12.142Z,,,,
https://www.google.com/maps/place/eCure/data=!4m7!3m6!1s0x8889258c38ab102b:0x1bc1a9da86f1c43!8m2!3d33.4673455!4d-86.834855!16s%2Fg%2F11jpsgtzz3!19sChIJKxCrOIwliYgRQxxvqJ0avAE,eCure,5.0,35,Medical office,"242 W Valley Ave Ste. 210, Homewood, AL 35209, United States","F588+W3 Homewood, Alabama, USA",https://www.ecurewellness.com/,+1 205-498-5519,,https://lh3.googleusercontent.com/p/AF1QipO7vQ9uzYNYaKJ64e5YuO-vb8EeAxLInfGT6Qb-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:21:17.002Z,LGBTQ+ friendly,,true,
"https://www.google.com/maps/place/Restoration+Faith+Based+Counseling,+Inc/data=!4m7!3m6!1s0xa3cc4f687f986113:0x614dace176b7dd68!8m2!3d33.3380439!4d-86.9161098!16s%2Fg%2F11rq8fg7xn!19sChIJE2GYf2hPzKMRaN23duGsTWE","Restoration Faith Based Counseling, Inc",5.0,3,Counselor,"3985 Parkwood Rd #109-102, Bessemer, AL 35022, United States","83QM+6H Bessemer, Alabama, USA",https://www.restorationfaithbasedcounseling.org/,+1 205-582-7885,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NQw0B4_Osa4p35Q3HuURxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.94318&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:21:21.450Z,Identifies as women-owned,,true,
https://www.google.com/maps/place/Element+Wellness+Center/data=!4m7!3m6!1s0x888917a20074d7d5:0xa4e29cd756295cb8!8m2!3d33.4231985!4d-86.6686152!16s%2Fg%2F11t4hh_xcl!19sChIJ1dd0AKIXiYgRuFwpVtec4qQ,Element Wellness Center,5.0,46,Wellness center,"6600 Tattersall Ln, Birmingham, AL 35242, United States","C8FJ+7H Birmingham, Alabama, USA",https://www.elementwellness.me/,+1 205-326-7333,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMBZi-QF-F8Zuo79IyQ6TPhxM8UP0aIFTARiu4v=w408-h272-k-no,true,Closed,"9 am–1 pm, 3–6 pm",Closed,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bessemer+AL/@33.4017766,-86.954437,14z",2025-09-28T23:21:25.972Z,,,,
https://www.google.com/maps/place/Medical+Center+Enterprise/data=!4m7!3m6!1s0x88926c2431ffc953:0x4f7011db67be22d6!8m2!3d31.3186298!4d-85.8551648!16s%2Fm%2F04g3gyj!19sChIJU8n_MSRskogR1iK-Z9sRcE8,Medical Center Enterprise,4.5,2807,Hospital,"400 N Edwards St, Enterprise, AL 36330, United States","849V+FW Enterprise, Alabama, USA",https://www.mcehospital.com/?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 334-347-0584,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrm3hvUVt_2IsDxfln_fVFTxGdxanQx9AXIIxupFhTcoiNuH75I44DNp2UZBsejVR5CAzqh_5OWxGTTidHkxyNpOLtGKXjKmdhNInDnY-IesL_4SmP0JT70hYemT-5UUrpfbXeG=w413-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Enterprise+AL/@31.3151708,-85.8552161,14z",2025-09-28T23:21:38.792Z,,,,
https://www.google.com/maps/place/Mission+Oncology+Partners+-+Enterprise/data=!4m7!3m6!1s0x88926c24210bff33:0x324f5d37a7ef2ce3!8m2!3d31.3176039!4d-85.8539417!16s%2Fg%2F1td8zxbg!19sChIJM_8LISRskogR4yzvpzddTzI,Mission Oncology Partners - Enterprise,5.0,1,Cancer treatment center,"203 E Adams St, Enterprise, AL 36330, United States","849W+2C Enterprise, Alabama, USA",,+1 334-347-5316,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wfpY7cnTdMQRwjv2R0v3eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.08655&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Enterprise+AL/@31.3151708,-85.8552161,14z",2025-09-28T23:21:43.216Z,,,,
https://www.google.com/maps/place/Southeast+Health+Enterprise+Clinic/data=!4m7!3m6!1s0x88926e8ec25bf233:0xfe5e0270098c75fb!8m2!3d31.3254901!4d-85.8350261!16s%2Fg%2F1v2ky63p!19sChIJM_Jbwo5ukogR-3WMCXACXv4,Southeast Health Enterprise Clinic,4.7,355,Medical clinic,"101 Professional Ln, Enterprise, AL 36330, United States","85G7+5X Enterprise, Alabama, USA",https://www.southeasthealth.org/enterprise-clinic-location/,+1 334-347-3404,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNMVuZPP9eaKDsRI8UjCPJKMsXBWZQ5k7RH43bH=w638-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Enterprise+AL/@31.3151708,-85.8552161,14z",2025-09-28T23:21:47.709Z,,,,
https://www.google.com/maps/place/The+Wellness+Institute/data=!4m7!3m6!1s0x88926f1e99908585:0x9dc010b0ac387d49!8m2!3d31.3210707!4d-85.8415632!16s%2Fg%2F11yfz4khh4!19sChIJhYWQmR5vkogRSX04rLAQwJ0,The Wellness Institute,5.0,1,Holistic medicine practitioner,"557 Glover Ave Ste 30, Enterprise, AL 36330, United States","85C5+C9 Enterprise, Alabama, USA",http://thewellnessinstituteal.com/,+1 334-780-1155,"Closed ⋅ Opens 10 am Mon

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oH_S5sZ83f2MwvnKma6QgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.09415&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Enterprise+AL/@31.3151708,-85.8552161,14z",2025-09-28T23:21:52.026Z,,,,
https://www.google.com/maps/place/Alabama+Medical+Weight+Loss+%2B+Wellness/data=!4m7!3m6!1s0x88926f2cb883d465:0x5dd0a84aaff6fb2c!8m2!3d31.3309605!4d-85.8113947!16s%2Fg%2F11w9pc6k8q!19sChIJZdSDuCxvkogRLPv2r0qo0F0,Alabama Medical Weight Loss + Wellness,5.0,13,Medical clinic,"1402 Rucker Blvd, Enterprise, AL 36330, United States","85JQ+9C Enterprise, Alabama, USA",https://alabamamedicalweightlossclinic.com/,+1 334-489-3283,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipM3SRr_pAk5sgTXhunN15MSVx-K5NC_UUcH9qsd=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Enterprise+AL/@31.3151708,-85.8552161,14z",2025-09-28T23:21:56.561Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/South+Alabama+Outpatient+Services/@31.3199494,-85.8562494,17z/data=!3m1!4b1!4m6!3m5!1s0x88926c25a790b35d:0x2fc12f8bb3dd9cb6!8m2!3d31.3199494!4d-85.8562494!16s%2Fg%2F1tdpsfmt",South Alabama Outpatient Services,3.9,14,Medical group,"201 E Watts St, Enterprise, AL 36330, United States","849V+XG Enterprise, Alabama, USA",,+1 334-393-5474,Closed ⋅ Opens 6 am Mon,,false,Closed,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Enterprise+AL/@31.3151708,-85.8552161,14z",2025-09-28T23:22:03.212Z,,,,
https://www.google.com/maps/place/Enterprise+Health+%26+Rehabilitation+Center/data=!4m7!3m6!1s0x88926ebb5ea4c33d:0x1da33591e0645263!8m2!3d31.3025081!4d-85.8371633!16s%2Fg%2F1tdm4hsn!19sChIJPcOkXrtukogRY1Jk4JE1ox0,Enterprise Health & Rehabilitation Center,3.9,12,Nursing home,"300 Plaza Dr, Enterprise, AL 36330, United States","8537+24 Enterprise, Alabama, USA",http://enterprisenursinghome.com/,+1 334-347-9541,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr1wGt3y1jvnBZ-fc1ltFH67pOubfuH_d6pRya5LOyf3ex_RyDRJTE6yy9dazV5OZhD5SaNJJgtl7pcJIAGjI8SbEC0JJbyaQmGdCDs_zW3BGhqjEAVQe-0JXdBN7VszfpBJQiV=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Enterprise+AL/@31.3151708,-85.8552161,14z",2025-09-28T23:22:05.550Z,,,,
