placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,info,attributes,error
https://www.google.com/maps/place/Xcel+Physical+Therapy/data=!4m7!3m6!1s0x883f7c1d9028a95d:0xe047ea156d95d35a!8m2!3d39.9031472!4d-84.1833629!16s%2Fg%2F1hd_qhy9n!19sChIJXakokB18P4gRWtOVbRXqR-A,Xcel Physical Therapy,4.8,160,Physical therapy clinic,"830 Falls Creek Dr, Vandalia, OH 45377, United States","WR38+7M Vandalia, Ohio, USA",http://xcelsportsmedicine.com/,+1 937-890-9235,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqS4kG0L_jvWJzF9fifmb6NaIB0O13IuNBNJuNhCLS8jhEoYxZ9wnaIaS0IEty7XGT95c8NP8x0n3NDb6PmFVTjQFOTBrRVLLZsZSHzoARnKUfc-H_QZv6Pl93mEuL0ERd8-NCD=w408-h309-k-no,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:31:04.829Z,,,,
https://www.google.com/maps/place/Kettering+Health+Vandalia+Health+Center/data=!4m7!3m6!1s0x883f7fcedda146d9:0xc562ecd60c9200cc!8m2!3d39.8910264!4d-84.2001096!16s%2Fg%2F11y5tnv1b1!19sChIJ2Uah3c5_P4gRzACSDNbsYsU,Kettering Health Vandalia Health Center,,,Medical clinic,"113 W National Rd, Vandalia, OH 45377, United States","VQRX+CX Vandalia, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-vandalia-health-center-hc005/?utm_source=gmb&utm_medium=Yext,+1 937-898-9729,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xvwy12Ii8FF3HWfMINeiKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.34344&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:31:09.208Z,,,,
https://www.google.com/maps/place/The+Little+Clinic/data=!4m7!3m6!1s0x883f7c1fb131bcdf:0x98b401edbb4724ef!8m2!3d39.8993209!4d-84.1840804!16s%2Fg%2F11b6hzwt00!19sChIJ37wxsR98P4gR7yRHu-0BtJg,The Little Clinic,1.9,65,Walk-in clinic,"780 Northwoods Blvd, Vandalia, OH 45377, United States","VRX8+P9 Vandalia, Ohio, USA",https://www.kroger.com/health-services/clinic/details/854/00405?cid=loc_85400405_gmb,+1 937-665-0324,"Open ⋅ Closes 7:30 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNd2wRMab0GfhAsJpMYs7M_oLWPFASRYavvRVc9=w426-h240-k-no,true,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–5 pm,9:30 am–4 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:31:13.665Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Women%27s+Health+Specialists+%26+Midwives+of+Dayton+in+Vandalia/data=!4m7!3m6!1s0x883f7e88e0726939:0xbdd05da3a64bb14e!8m2!3d39.899441!4d-84.1857366!16s%2Fg%2F1tjdmd_6!19sChIJOWly4Ih-P4gRTrFLpqNd0L0,Women's Health Specialists & Midwives of Dayton in Vandalia,4.0,38,Medical Center,"680 Aviator Ct, Vandalia, OH 45377, United States","VRX7+QP Vandalia, Ohio, USA",https://www.premierhealth.com/womens-health-specialists-and-midwives-of-dayton?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-890-6644,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U3vbAtchHrXLLfEhKyUJJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.70018&pitch=0&thumbfov=100,true,8 am–4:30 pm,7 am–4:30 pm,7 am–12 pm,Closed,Closed,8 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:31:18.564Z,,,,
https://www.google.com/maps/place/QAL+Care+Services/data=!4m7!3m6!1s0xa81c031ecd243c67:0x70e42f9bab7e5e95!8m2!3d39.7896236!4d-84.3052473!16s%2Fg%2F11lyvymtdk!19sChIJZzwkzR4DHKgRlV5-q5sv5HA,QAL Care Services,5.0,1,Home health care service,"127 Sparks St, Dayton, OH 45426, United States","QMQV+RW Dayton, Ohio, USA",https://www.qalcareservices.com/?utm_source=google&utm_medium=gmb&utm_campaign=organic,+1 937-729-3711,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOkhzR5BxcEnt9oPH0ZCoFWOHjijy9fJd5yMWYl=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:31:27.693Z,,,,
https://www.google.com/maps/place/Medicare+Resource+Center+-+Vandalia/data=!4m7!3m6!1s0x884089ab08178a2f:0xd8dbc5b40bfb4554!8m2!3d39.8907486!4d-84.1938845!16s%2Fg%2F11n0794snv!19sChIJL4oXCKuJQIgRVEX7C7TF29g,Medicare Resource Center - Vandalia,5.0,8,Insurance agency,"336 E National Rd, Vandalia, OH 45377, United States","VRR4+7C Vandalia, Ohio, USA",https://www.resourcemedicare.com/locations/vandalia-ohio,+1 937-962-3633,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMSKceeWUBFxXhro9LSjlIA4HsjHmkfs8FerV5u=w453-h240-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:31:32.331Z,,Identifies as veteran-owned,,
https://www.google.com/maps/place/ProScan+Imaging+Vandalia/data=!4m7!3m6!1s0x883f76518f3e23ed:0x2e4f6c8d81174903!8m2!3d39.902542!4d-84.1833125!16s%2Fg%2F1tdxwpvg!19sChIJ7SM-j1F2P4gRA0kXgY1sTy4,ProScan Imaging Vandalia,4.8,205,Medical diagnostic imaging center,"810 Falls Creek Dr A, Vandalia, OH 45377, United States","WR38+2M Vandalia, Ohio, USA",https://proscan.com/location/proscan-imaging-troy-open-mri/?utm_source=GMBSocialClimb&utm_medium=ProScanImagingVandalia,+1 937-440-6781,"Open ⋅ Closes 6 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNcGx2DuhDV3Q5K8lmhwpFLk-jNMhJVyzH3cqLQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:31:41.210Z,,,,
"https://www.google.com/maps/place/Premier+Health+Family+Care+of+Vandalia+in+Vandalia/@39.9025949,-84.183281,17z/data=!3m1!4b1!4m6!3m5!1s0x883f801e698417b1:0xaaa2016b0cbd55a5!8m2!3d39.9025949!4d-84.183281!16s%2Fg%2F1hc12_hx5",Premier Health Family Care of Vandalia in Vandalia,3.0,2,Medical office,"810 Falls Creek Dr B, Vandalia, OH 45377, United States","WR38+2M Vandalia, Ohio, USA",https://www.premierhealth.com/premier-health-family-care-of-vandalia,+1 937-208-7776,Closed ⋅ Opens 8 am Thu,,false,8 am–1 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:31:48.060Z,,,,
"https://www.google.com/maps/place/GoodLife+Homecare+Services,LLC/data=!4m7!3m6!1s0x88407e5545507147:0x70913ffc9ba5fc5d!8m2!3d39.8184651!4d-84.2847562!16s%2Fg%2F11cns81sk_!19sChIJR3FQRVV-QIgRXfylm_w_kXA","GoodLife Homecare Services,LLC",,,Home health care service,"2572 Shiloh Springs Rd, Trotwood, OH 45426, United States","RP98+93 Trotwood, Ohio, USA",,+1 937-626-8038,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ruDJfrTl-oNgbfgTwVTlBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.85025&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:31:53.446Z,,,,
https://www.google.com/maps/place/TruGreen+Lawn+Care/data=!4m7!3m6!1s0x883f7c29b49a17c1:0x5ade4e5c8e840305!8m2!3d39.8839053!4d-84.1839698!16s%2Fg%2F1w3w3q7n!19sChIJwReatCl8P4gRBQOEjlxO3lo,TruGreen Lawn Care,4.0,549,Lawn care service,"800 Center Dr, Vandalia, OH 45377, United States","VRM8+HC Vandalia, Ohio, USA",https://www.trugreen.com/local-lawn-care/ohio/vandalia/?utm_source=gmb_yext&utm_medium=organic&y_source=1_MTUzOTUwNTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 937-454-1155,,https://lh3.googleusercontent.com/p/AF1QipNhK1MyQJzi3MZpA1eXy01TFQU0le_NNsau_R73=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:31:58.669Z,,,,
https://www.google.com/maps/place/Quality+Care/data=!4m7!3m6!1s0x88408018c373dc83:0x791cae7607926e91!8m2!3d39.846435!4d-84.2662398!16s%2Fg%2F1tf6h9t1!19sChIJg9xzwxiAQIgRkW6SB3auHHk,Quality Care,,,Home health care service,"8361 N Main St, Dayton, OH 45415, United States","RPWM+HG Dayton, Ohio, USA",,+1 937-276-5959,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y0mI-H-8WkUujGDpYy0kCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.03815&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:32:01.460Z,,,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x883f79c8209b8a8f:0xba58f3b99b221137!8m2!3d39.9621868!4d-84.198203!16s%2Fg%2F11xtzb6ssx!19sChIJj4qbIMh5P4gRNxEim7nzWLo,Cornerstone Caregiving,,,Home health care service,"1500 W Main St, Tipp City, OH 45371, United States","XR62+VP Tipp City, Ohio, USA",https://cornerstonecaregiving.com/locations/north-dayton-oh?utm_source=google&utm_medium=yext,+1 937-999-2594,"Open ⋅ Closes 5 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP49J63G8ZGCevYe0y9ZATd1zb4yLlMjMfxEfzs=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:32:06.022Z,,,,
"https://www.google.com/maps/place/Logan+Services+A%2FC,+Heat+%26+Plumbing/data=!4m7!3m6!1s0x883f7e6f013e4845:0xc3bab5f5e2ca2e26!8m2!3d39.8769454!4d-84.1834869!16s%2Fg%2F1tdwl5d8!19sChIJRUg-AW9-P4gRJi7K4vW1usM","Logan Services A/C, Heat & Plumbing",4.9,4135,Air conditioning contractor,"1200 Industrial Park Dr, Vandalia, OH 45377, United States","VRG8+QJ Vandalia, Ohio, USA",https://www.logan-inc.com/?utm_source=google-my-business&utm_medium=organic&utm_campaign=dayton,+1 937-224-3200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOAEDQLNd2HEQ2NozNjOX28uyzouzCczRrXSltq=w408-h316-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:32:10.580Z,,,,
"https://www.google.com/maps/place/Allegiant+Home+Care,+LLC/data=!4m7!3m6!1s0x883f803fe4d00001:0x7946b0542ea95405!8m2!3d39.8619505!4d-84.2903777!16s%2Fg%2F11rnb3h74s!19sChIJAQDQ5D-AP4gRBVSpLlSwRnk","Allegiant Home Care, LLC",,,Home health care service,"130 W Wenger Rd, Englewood, OH 45322, United States","VP65+QR Englewood, Ohio, USA",https://www.allegianthcdayton.com/,+1 937-832-0080,"Open ⋅ Closes 4 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOWHTEozV3yhtqReRsRMrvbN0qbAkd76_PAOiqs=w506-h240-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:32:15.498Z,,,,
"https://www.google.com/maps/place/Sheri+L.+Gibson,+RN/data=!4m7!3m6!1s0x883f7dd41bf8c8ab:0x8ae485da0a0a7b51!8m2!3d39.8719835!4d-84.1814233!16s%2Fg%2F1wbryg68!19sChIJq8j4G9R9P4gRUXsKCtqF5Io","Sheri L. Gibson, RN",,,Registered general nurse,"872 Palomino Ave, Vandalia, OH 45377, United States","VRC9+QC Vandalia, Ohio, USA",,+1 937-264-1496,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bCxVKNAM4YJ60v6iYGCf1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.72453&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:32:17.944Z,,,,
https://www.google.com/maps/place/Deborah+Crawl/data=!4m7!3m6!1s0x883f806327255555:0xec522609432e3411!8m2!3d39.8531161!4d-84.3093696!16s%2Fg%2F11rxhzttg0!19sChIJVVUlJ2OAP4gRETQuQwkmUuw,Deborah Crawl,5.0,1,Home health care service,"4314 Sarah Dr, Englewood, OH 45322, United States","VM3R+67 Englewood, Ohio, USA",,+1 937-681-8206,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xT1Kt2dTCbsLrWa7Gu1rew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.0255&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:32:20.487Z,,,,
https://www.google.com/maps/place/Elevate+Dental+-+Dayton/data=!4m7!3m6!1s0x883f7e9a2222576d:0xf6cc666fdf07b9d6!8m2!3d39.8908992!4d-84.2012028!16s%2Fg%2F1tdcbh1w!19sChIJbVciIpp-P4gR1rkH329mzPY,Elevate Dental - Dayton,4.9,623,Dentist,"205 W National Rd, Vandalia, OH 45377, United States","VQRX+9G Vandalia, Ohio, USA",https://www.elevatedentaldayton.com/,+1 937-898-8990,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM0dWIQHnjEeamwBk7-FP2jVKyTqnskranJzvCH=w408-h272-k-no,true,8 am–4 pm,7:30 am–3 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:32:32.121Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/North+Dixie+Hardware/data=!4m7!3m6!1s0x883f7e6ef4c2e811:0x27f0acf5d57486df!8m2!3d39.8640821!4d-84.1997746!16s%2Fg%2F1tgh3nkg!19sChIJEejC9G5-P4gR34Z01fWs8Cc,North Dixie Hardware,4.5,242,Hardware store,"9125 N Dixie Dr, Dayton, OH 45414, United States","VR72+J3 Dayton, Ohio, USA",https://www.doitbest.com/north-dixie-hardware/,+1 937-898-0321,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noS5pbC7LDeyiPnRfzAVu31PP0gf52Bd1KlVfrQNWzA8l1lCXXJBc2WXrc9Y8wd1tk-JJUotu0RhHmnCH2xGLPwT6axPhMpXuZ5aC9EGMsFrlj_hKGTMT0l-UIRXf0wR9_qTH-B=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,11 am–4 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:32:46.723Z,,,· In-store shopping,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Dayton+North/data=!4m7!3m6!1s0x883f801d1da6cc55:0xe331d0252391373e!8m2!3d39.8520722!4d-84.2720468!16s%2Fg%2F11g7nz1_qp!19sChIJVcymHR2AP4gRPjeRIyXQMeM,Athletico Physical Therapy - Dayton North,5.0,116,Physical therapy clinic,"8805 N Main St #110, Dayton, OH 45415, United States","VP2H+R5 Dayton, Ohio, USA",https://www.athletico.com/locations/dayton-north/?utm_source=google-daytonnorth&utm_medium=web&utm_campaign=google-listings,+1 937-204-1877,"Open ⋅ Closes 7 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNM2In5WFjY3KX1kb-Qr_hMm_rAMkayxiscwkKI=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Vandalia+Dayton+OH/@39.8906122,-84.1988308,14z",2025-09-10T18:32:51.435Z,,,,
"https://www.google.com/maps/place/Breathe+Well,+Be+Well/data=!4m7!3m6!1s0x884091005a6cb7cb:0x7aa59f9c7487eeab!8m2!3d39.6440947!4d-84.0766342!16s%2Fg%2F11xs0hs564!19sChIJy7dsWgCRQIgRq-6HdJyfpXo","Breathe Well, Be Well",5.0,1,Wellness center,"1763 Ardennes Oak Dr, Bellbrook, OH 45305, United States","JWVF+J8 Bellbrook, Ohio, USA",http://www.breathewell-bewell.com/,+1 405-509-1170,"Closed ⋅ Opens 4 pm

Updated by this business 2 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eQyUAjYYJwnTwzLAmKsR5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.1215&pitch=0&thumbfov=100,true,4–6 pm,4–6 pm,4–6 pm,Closed,Closed,Closed,4–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-09-10T18:33:13.811Z,,,,
https://www.google.com/maps/place/LBK+Healthcare+Inc/data=!4m7!3m6!1s0x88408fd869ebc645:0xc4b1784976f9487b!8m2!3d39.6382826!4d-84.1026795!16s%2Fg%2F11f04c_m34!19sChIJRcbradiPQIgRe0j5dkl4scQ,LBK Healthcare Inc,5.0,1,Social services organization,"4336 W Franklin St, Bellbrook, OH 45305, United States","JVQW+8W Bellbrook, Ohio, USA",,+1 937-296-1550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m6TMQf9NoDiIOghK3VJQRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.8321038&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-09-10T18:33:16.166Z,,,,
"https://www.google.com/maps/place/Bellbrook+Open+Arms+Clinic/@39.6372753,-84.1058819,17z/data=!3m1!4b1!4m6!3m5!1s0x88408fd98d6ae565:0xc4bf1d89dc06f828!8m2!3d39.6372753!4d-84.1058819!16s%2Fg%2F11clzh66hk",Bellbrook Open Arms Clinic,5.0,6,Medical clinic,"4403 OH-725 E, Bellbrook, OH 45305, United States","JVPV+WJ Bellbrook, Ohio, USA",http://bellbrookopenarmsclinic.org/,+1 937-848-2939,,,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-09-10T18:33:20.788Z,,,,
https://www.google.com/maps/place/Bellbrook+Health+and+Rehab/data=!4m7!3m6!1s0x88408fa3a2136bc1:0xcda91fd4984916da!8m2!3d39.6389381!4d-84.1030251!16s%2Fg%2F11fk4qzjld!19sChIJwWsToqOPQIgR2hZJmNQfqc0,Bellbrook Health and Rehab,3.0,16,Nursing agency,"1957 N Lakeman Dr, Bellbrook, OH 45305, United States","JVQW+HQ Bellbrook, Ohio, USA",http://bellbrookrehab.com/,+1 937-848-7800,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WUciEzJWkzu9iR7HzUzpdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.11644&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-09-10T18:33:25.304Z,,,,
https://www.google.com/maps/place/Sugarcreek+Family+Medicine/data=!4m7!3m6!1s0x88408fd9efadb1cb:0x51aa79e34eb95e87!8m2!3d39.6371345!4d-84.1057357!16s%2Fg%2F1wj_tz19!19sChIJy7Gt79mPQIgRh165TuN5qlE,Sugarcreek Family Medicine,4.7,335,Medical clinic,"4403 W Franklin St Unit D, Bellbrook, OH 45305, United States","JVPV+VP Bellbrook, Ohio, USA",http://www.provmedgroup.com/sugarcreek.html,+1 937-848-9010,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gSrHS5vC_gsnX9dyCK791g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.57437&pitch=0&thumbfov=100,true,7:30 am–4 pm,7 am–4:30 pm,7 am–4 pm,8 am–12 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-09-10T18:33:29.883Z,,,,
https://www.google.com/maps/place/Heritage+Health+Care/data=!4m7!3m6!1s0x88408fd890fd8597:0xb3652230dbc70224!8m2!3d39.6397981!4d-84.1021094!16s%2Fg%2F11dz_vqdt4!19sChIJl4X9kNiPQIgRJALH2zAiZbM,Heritage Health Care,,,Community health center,"1930-1940 N Lakeman Dr, Bellbrook, OH 45305, United States","JVQX+W5 Bellbrook, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rJxpsdjGMIR6DaR2Tpm4_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.02712&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-09-10T18:33:32.606Z,,,,
https://www.google.com/maps/place/Wolf+Physical+Therapy+and+Wellness/data=!4m7!3m6!1s0x884089c294a04183:0x70aec6580d936f05!8m2!3d39.6361596!4d-84.0701589!16s%2Fg%2F11st8rmknd!19sChIJg0GglMKJQIgRBW-TDVjGrnA,Wolf Physical Therapy and Wellness,5.0,22,Physical therapy clinic,"16 E Franklin St, Bellbrook, OH 45305, United States","JWPH+FW Bellbrook, Ohio, USA",https://wolfphysicaltherapyandwellness.janeapp.com/,+1 937-709-0104,"Closed ⋅ Opens 8 am Thu

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNkyjmEJ80G1MGSa3KcuZ6ZunAKdVyvHdqC1cXT=w408-h722-k-no,true,Closed,8 am–5 pm,Closed,Closed,Closed,Closed,8 am–1:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-09-10T18:33:37.538Z,,,,
https://www.google.com/maps/place/KPN+Primary+Care+-+Sugarcreek/data=!4m7!3m6!1s0x88408fdb8c12d953:0xc16ff031bebda6b0!8m2!3d39.6414773!4d-84.1081406!16s%2Fg%2F1v6l84z1!19sChIJU9kSjNuPQIgRsKa9vjHwb8E,KPN Primary Care - Sugarcreek,4.2,15,Medical clinic,"6438 Wilmington Pike # 100, Centerville, OH 45459, United States","JVRR+HP Centerville, Ohio, USA",https://ketteringhealth.org/locations/kettering-health-medical-group-primary-care-khmgpc1056/,+1 937-558-3840,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1enkL62cpn4LjsO0GjOG9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.391068&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-09-10T18:33:42.262Z,,,,
https://www.google.com/maps/place/Discount+Drug+Mart/data=!4m7!3m6!1s0x88408fda420aab7d:0xdc45a051acb49a8f!8m2!3d39.6373238!4d-84.1081936!16s%2Fg%2F1v62jbcr!19sChIJfasKQtqPQIgRj5q0rFGgRdw,Discount Drug Mart,4.5,31,Drug store,"4441 OH-725, Bellbrook, OH 45305, United States","JVPR+WP Bellbrook, Ohio, USA",http://www.discount-drugmart.com/,+1 937-848-3700,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np0KpkpgQjatVK-ARzPPqRLC-qj7ocx-dSz8hS5mvfACR1HEmYmX7C7oNMneChbyxXgoUSM5WSHDxai88Q0rnr5lc2TmIxI6ykrcs-VEoTR9daeyz80lbcEJsebhtmHMZOGMZL9=w439-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,9 am–9 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bellbrook+Dayton+OH/@39.6356154,-84.0707681,14z",2025-09-10T18:33:47.188Z,,,"Chain drugstore & pharmacy, for prescriptions, health products, cosmetics & basic grocery items. · In-store shopping · In-store pick-up",
